id_game,id_video
241432,Missing
229492,Missing
222755,http://youtube.com/watch?v=YIrCX5PomuA 
181184,Missing
168721,Missing
168442,Missing
164854,Missing
164677,Missing
164660,Missing
164007,Missing
159333,Missing
144915,http://youtube.com/watch?v=Gis-kKD6QVQ 
141472,Missing
140285,http://youtube.com/watch?v=vP-FQbwdb8E 
140184,http://youtube.com/watch?v=nDU4s3ariL0 
136391,Missing
136016,http://youtube.com/watch?v=6kqe2ICmTxc 
129487,http://youtube.com/watch?v=yvSeygBjodw 
125126,Missing
121507,Missing
119105,http://youtube.com/watch?v=aNgl8nXFoI4 
118955,http://youtube.com/watch?v=B4GYg-UJPH0 
118732,Missing
118703,http://youtube.com/watch?v=k6Wb5LplWPk#http://youtube.com/watch?v=n49TPURRn38 
118570,http://youtube.com/watch?v=LJTeit7mT4Y 
118552,http://youtube.com/watch?v=JbiYOa-ISXk 
118499,Missing
117453,http://youtube.com/watch?v=NOGm4kmVCUQ 
116991,http://youtube.com/watch?v=bYFEEAKIvbQ 
116645,Missing
116644,Missing
116643,Missing
115465,Missing
114143,http://youtube.com/watch?v=f9oALBGYsVQ 
111557,Missing
111448,http://youtube.com/watch?v=WhCORCXqOd4 
111396,Missing
111346,Missing
111318,Missing
111297,http://youtube.com/watch?v=UVaOfgN4AXI#http://youtube.com/watch?v=UW0sbV1VcQ8 
111296,http://youtube.com/watch?v=ANXugnEyVYI 
111186,Missing
111128,http://youtube.com/watch?v=4nTcERwqzg0 
111065,Missing
111053,http://youtube.com/watch?v=9jXtCGK6ndo 
110988,Missing
110890,http://youtube.com/watch?v=C0Z6OQ8kJ5A 
110842,Missing
110814,http://youtube.com/watch?v=ZLFW8KiVJBU 
110592,http://youtube.com/watch?v=KkchJdAevV8 
110583,Missing
110582,Missing
110575,http://youtube.com/watch?v=wWVMCGXxTdw 
109827,http://youtube.com/watch?v=pyYqdMW1yoQ#http://youtube.com/watch?v=cow71ggLE-k#http://youtube.com/watch?v=0Q1oy2GAxkE#http://youtube.com/watch?v=YSbzIffJSXg 
109627,http://youtube.com/watch?v=nucJU5Oxbxs 
109242,Missing
109240,http://youtube.com/watch?v=goQOKlrNGEg 
107150,http://youtube.com/watch?v=KyLILFLNbKI#http://youtube.com/watch?v=iYesJNTmUV8 
106109,http://youtube.com/watch?v=AXG6dAb0cr8 
103941,http://youtube.com/watch?v=SSdDxi_Xl5U 
103318,Missing
103299,Missing
103206,Missing
102863,http://youtube.com/watch?v=RLFlU310BGk 
89159,Missing
47071,Missing
27567,Missing
24811,Missing
23648,http://youtube.com/watch?v=Md-uL6opUFY#http://youtube.com/watch?v=vAxc0c5de0c 
25076,http://youtube.com/watch?v=HVRzx17WHVk#http://youtube.com/watch?v=Dw_oH5oiUSE#http://youtube.com/watch?v=t5AdF4uNGus#http://youtube.com/watch?v=94B-38sX5fs#http://youtube.com/watch?v=9_GsrTCslQ4#http://youtube.com/watch?v=SXvQ1nK4oxk#http://youtube.com/watch?v=iqaipBpnVRE 
59858,http://youtube.com/watch?v=3Sc-6GOrGNw#http://youtube.com/watch?v=mGj8lPwOeKg 
9643,http://youtube.com/watch?v=ILolesm8kFY#http://youtube.com/watch?v=AXT_9qs_ft8 
111081,http://youtube.com/watch?v=Bol92Ra7sbM 
104819,http://youtube.com/watch?v=i_E_FTDuKPo 
107300,http://youtube.com/watch?v=SLEZ2Y7DQKo#http://youtube.com/watch?v=qyHIrmmkya8#http://youtube.com/watch?v=lEzkqDhLIxE#http://youtube.com/watch?v=fDoLRZoQXg8#http://youtube.com/watch?v=CngF3JOEuzc 
82090,http://youtube.com/watch?v=S6CKWsNeDu8 
103054,http://youtube.com/watch?v=vAxc0c5de0c#http://youtube.com/watch?v=Hoal4MgPmMo#http://youtube.com/watch?v=Md-uL6opUFY#http://youtube.com/watch?v=_ddQqzwH__4 
94969,http://youtube.com/watch?v=sZ7ogfkR3hQ#http://youtube.com/watch?v=3T8rO5H6j2w 
76885,http://youtube.com/watch?v=7CLxZQbttVA#http://youtube.com/watch?v=iA6US0jfqNA#http://youtube.com/watch?v=fc1o1b2t7nc#http://youtube.com/watch?v=j67TS5bTPvo#http://youtube.com/watch?v=5BhIiVS-WsM#http://youtube.com/watch?v=n4VJ_lLDS3w#http://youtube.com/watch?v=yFaGoOc-fvM#http://youtube.com/watch?v=7lcZGYGkY2I 
112483,Missing
87499,http://youtube.com/watch?v=u7fqQK0bl_U#http://youtube.com/watch?v=16QsRYKMdhU#http://youtube.com/watch?v=CGTZA2NBcxM 
96213,http://youtube.com/watch?v=uuPY0_8CO6o#http://youtube.com/watch?v=-Li91IVXaws 
107596,http://youtube.com/watch?v=3nJUbdwTCYI#http://youtube.com/watch?v=BQEdeFZVED0 
76723,http://youtube.com/watch?v=v2PAI5JNAT8#http://youtube.com/watch?v=WFVs1JWZrEM#http://youtube.com/watch?v=dubtbXOvL_w#http://youtube.com/watch?v=HIBiu1UTgEw#http://youtube.com/watch?v=vnKB-Xgd-2E#http://youtube.com/watch?v=P8e9PBE3bvE 
19474,http://youtube.com/watch?v=lEzkqDhLIxE#http://youtube.com/watch?v=MXac1QKKe5c#http://youtube.com/watch?v=sKqy04OmOGo#http://youtube.com/watch?v=Ifm_HZeOiDE#http://youtube.com/watch?v=u_uNNlXNXmw#http://youtube.com/watch?v=r1d8-ObqdoI#http://youtube.com/watch?v=QE6V8NgKLEQ 
96487,http://youtube.com/watch?v=VyNd_sjQ4TI#http://youtube.com/watch?v=-W9aRiSIdA8#http://youtube.com/watch?v=yFOGq4X1Rnk 
78536,http://youtube.com/watch?v=-8DhBhb3PCM 
102321,http://youtube.com/watch?v=HLkCPE2Nqro#http://youtube.com/watch?v=lkpg1ESW3aU 
102805,http://youtube.com/watch?v=K8OkPfHTfDw 
52014,http://youtube.com/watch?v=cSyLk-K3wqg 
27192,http://youtube.com/watch?v=2jCMNWb2EUo#http://youtube.com/watch?v=di18oL5oCic#http://youtube.com/watch?v=dlNHf_iZbow 
109577,http://youtube.com/watch?v=3MLL5b1aev0#http://youtube.com/watch?v=sHfJx650yyQ 
37066,http://youtube.com/watch?v=euCax-G-3z0#http://youtube.com/watch?v=rK3mKYpZBqM#http://youtube.com/watch?v=-Oc5gyOQNx0#http://youtube.com/watch?v=iW1WbL_hL1Y 
86737,http://youtube.com/watch?v=lY_JQDTD84M 
111185,http://youtube.com/watch?v=AVQQ7z6mF3I 
110627,Missing
110460,http://youtube.com/watch?v=rcryUN4gOxg 
109805,http://youtube.com/watch?v=RdiWUYxO0XI#http://youtube.com/watch?v=SBbQ2ae7mSw 
109783,Missing
104980,Missing
95022,http://youtube.com/watch?v=H-5-t7ZWLiY#http://youtube.com/watch?v=vC0-EcLcXGY#http://youtube.com/watch?v=vZLvtGbmAac 
58533,http://youtube.com/watch?v=OQ0N1NO1us0#http://youtube.com/watch?v=5JavR9xbLcM 
55282,http://youtube.com/watch?v=dotqacBYlWI#http://youtube.com/watch?v=rJpS8i5odeo 
27726,http://youtube.com/watch?v=6pXP3Nr6ixQ#http://youtube.com/watch?v=r_zSEVUUKZI 
22737,http://youtube.com/watch?v=xDg0LZoOMwo 
9176,http://youtube.com/watch?v=ZyXBy6a6Iwk#http://youtube.com/watch?v=MVckKui87OA#http://youtube.com/watch?v=SHbuE7rbDzs#http://youtube.com/watch?v=N-caT77nSgU#http://youtube.com/watch?v=hjarh35CEYM#http://youtube.com/watch?v=vuGvTzjT3rg#http://youtube.com/watch?v=yZQs6GaLFOE#http://youtube.com/watch?v=w2VSMDTTVbU#http://youtube.com/watch?v=rINhOx3fRJg 
105738,http://youtube.com/watch?v=Jf77Zql2ZVM#http://youtube.com/watch?v=1N3IIM9Mq48 
83727,http://youtube.com/watch?v=tJv-xtxKkQY#http://youtube.com/watch?v=wpC5qgHRmu0#http://youtube.com/watch?v=i3ghyAAZFGs#http://youtube.com/watch?v=3pyfKYwlGhQ#http://youtube.com/watch?v=WQ-vta0oFDw#http://youtube.com/watch?v=lNSL5IbA_4Y#http://youtube.com/watch?v=FyBVOEqMk4c#http://youtube.com/watch?v=BjiaMBk6rHk 
103315,http://youtube.com/watch?v=zVlkNyAR5nY 
27088,http://youtube.com/watch?v=rFzF_5CRN64#http://youtube.com/watch?v=RBAtiCGcrz0#http://youtube.com/watch?v=JLmdKi8RaQI 
110372,Missing
110070,Missing
107414,http://youtube.com/watch?v=QfXeuQJph1c 
89074,http://youtube.com/watch?v=PhusMTkSNLI 
75065,http://youtube.com/watch?v=8GowxqfECks 
54752,http://youtube.com/watch?v=aGQqRqvui1Y#http://youtube.com/watch?v=cacTXXFwIRk#http://youtube.com/watch?v=YS8fdfnjwqg 
110844,http://youtube.com/watch?v=9V8raRHjUT0 
110915,Missing
106562,Missing
86269,http://youtube.com/watch?v=OPdzi824Hto#http://youtube.com/watch?v=9XqsoGJNXsA#http://youtube.com/watch?v=hcFPQiuheoE 
222754,http://youtube.com/watch?v=IoBOFTi-zAk 
214481,Missing
205077,Missing
168255,Missing
165970,Missing
155328,Missing
147620,Missing
146741,Missing
141951,http://youtube.com/watch?v=mDcsE_sKMLQ 
136111,http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=R8aRCwbZGek#http://youtube.com/watch?v=K2XR4kXG-JA 
136109,http://youtube.com/watch?v=OFWb3lgRpcE#http://youtube.com/watch?v=WjPPjU8OARg#http://youtube.com/watch?v=zChf8vmBkHw#http://youtube.com/watch?v=WcpH2_JWeG0 
124868,http://youtube.com/watch?v=BHhYJZy8z_M#http://youtube.com/watch?v=7SurYidn-mQ#http://youtube.com/watch?v=7QKEgBTNuqo#http://youtube.com/watch?v=v64fopvV1Sk#http://youtube.com/watch?v=6zeWuaiguus#http://youtube.com/watch?v=VDQfaRBrP8k 
119084,Missing
119079,http://youtube.com/watch?v=oyNzaQhAimQ#http://youtube.com/watch?v=aF87rtO-v-Q#http://youtube.com/watch?v=p2kj9O5VZ4s 
118945,Missing
118750,Missing
118573,Missing
118569,Missing
118553,Missing
118216,Missing
118173,http://youtube.com/watch?v=bI73rI-ABAM 
117738,http://youtube.com/watch?v=_fUzwuWBznM 
116646,Missing
114174,http://youtube.com/watch?v=2VbwgxbRQHs 
113990,Missing
112895,http://youtube.com/watch?v=qmt9twOXSA4 
112733,Missing
112709,http://youtube.com/watch?v=KjbO8vDq7R8 
112659,Missing
112644,http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=R8aRCwbZGek 
112643,Missing
112435,Missing
112387,Missing
111971,http://youtube.com/watch?v=noRLW9C_NUA 
111909,http://youtube.com/watch?v=qafrEQLVZO0 
111836,Missing
111818,Missing
111712,Missing
111671,Missing
111579,Missing
111576,Missing
111543,http://youtube.com/watch?v=5_fmN9lFlOg 
111541,http://youtube.com/watch?v=Dosh5Wk-t9s 
111449,Missing
111344,http://youtube.com/watch?v=oE1QXJtFCdo 
111295,Missing
111285,http://youtube.com/watch?v=Q29Q7qsKtkY#http://youtube.com/watch?v=qiH5O7bGTsU 
111226,Missing
110839,Missing
109788,Missing
109006,Missing
103515,http://youtube.com/watch?v=_XYWO64b_xc 
103308,Missing
89571,http://youtube.com/watch?v=a7ZpQadiyqs 
45985,http://youtube.com/watch?v=p2kj9O5VZ4s#http://youtube.com/watch?v=A-vstXFLreM#http://youtube.com/watch?v=i0cRYhqqCt4 
38657,http://youtube.com/watch?v=p2kj9O5VZ4s#http://youtube.com/watch?v=aF87rtO-v-Q#http://youtube.com/watch?v=hX8rlRzMBEs 
28009,http://youtube.com/watch?v=dRT2QoOhOhc#http://youtube.com/watch?v=F2hqN49p_Cc 
27070,http://youtube.com/watch?v=lb-k8Hll6BM#http://youtube.com/watch?v=pqPx17BZHL8#http://youtube.com/watch?v=cLhJoc8b-rU#http://youtube.com/watch?v=JDugGClS_8g 
22002,Missing
27499,http://youtube.com/watch?v=ur69iqOINvg#http://youtube.com/watch?v=aCaYmYEVHp0#http://youtube.com/watch?v=h853PkFEv_k 
142213,Missing
87683,http://youtube.com/watch?v=xM5xUAuPEM8#http://youtube.com/watch?v=AsofFYKsIcE#http://youtube.com/watch?v=mRc2MHS6owQ 
96198,http://youtube.com/watch?v=tAbrA8EiG84#http://youtube.com/watch?v=Nko30lul2v4#http://youtube.com/watch?v=y0hS_LdurDQ#http://youtube.com/watch?v=z5ahPzjFwBg#http://youtube.com/watch?v=gsesDrE5EAw#http://youtube.com/watch?v=VFIBx6kd1mY#http://youtube.com/watch?v=sjfEl343Zd8#http://youtube.com/watch?v=5ot-_2qrhA8#http://youtube.com/watch?v=zD9tRt0Lk7Y 
103210,http://youtube.com/watch?v=lSTeskE8ZTc#http://youtube.com/watch?v=HNSjseHb8wc#http://youtube.com/watch?v=PpmD_U90p8o#http://youtube.com/watch?v=DgwmJDObkzA#http://youtube.com/watch?v=ppcJS3z6nBI#http://youtube.com/watch?v=UUSCvFrWJTY#http://youtube.com/watch?v=qC3Qj8HgQOU 
111276,http://youtube.com/watch?v=ikYRB7-AKA0 
88461,http://youtube.com/watch?v=9gIMZ0WyY88#http://youtube.com/watch?v=MEKQG1B_YiU 
142242,Missing
87210,http://youtube.com/watch?v=NTK2n4Kznak#http://youtube.com/watch?v=_JjRUHDb6kU#http://youtube.com/watch?v=EjpvmIsq_74#http://youtube.com/watch?v=cBAH8GX-EGY#http://youtube.com/watch?v=ZgKo1SERaxI#http://youtube.com/watch?v=heM76XhtP3Q 
142243,Missing
103249,http://youtube.com/watch?v=BATDZQi2KL0#http://youtube.com/watch?v=5mNA9FT2GKs#http://youtube.com/watch?v=wmoW52mQTMA 
110840,http://youtube.com/watch?v=k4FoctTCv-M#http://youtube.com/watch?v=pvMPTkj_HcQ#http://youtube.com/watch?v=fIekuG3FG7I 
107329,http://youtube.com/watch?v=eGvOD_E3-FQ#http://youtube.com/watch?v=SnKkOM9nwfk 
103497,http://youtube.com/watch?v=fSLPnHjCm10 
28380,http://youtube.com/watch?v=UfbfMmIimX0#http://youtube.com/watch?v=1QOe-3YLB_k#http://youtube.com/watch?v=axh2Mlw5MA8#http://youtube.com/watch?v=wL-1BV_-C-Y#http://youtube.com/watch?v=DPW_zzNegIg#http://youtube.com/watch?v=BjSa_Y-g_-M 
83728,http://youtube.com/watch?v=9OTkhsJUK0U#http://youtube.com/watch?v=UZW4cPUIVf4#http://youtube.com/watch?v=SWVtV59mczk#http://youtube.com/watch?v=JUaUciRJy3Y#http://youtube.com/watch?v=-FEgeuGsmzQ#http://youtube.com/watch?v=_dxQKnzAvWY#http://youtube.com/watch?v=PUPimAwTo3E#http://youtube.com/watch?v=fb1MR85XFOc 
111875,Missing
111817,http://youtube.com/watch?v=-aDZ9x8Bm8k#http://youtube.com/watch?v=oH0rmDp9Gc0#http://youtube.com/watch?v=nRrq9o4WZnA 
108376,http://youtube.com/watch?v=5Y6GZPvJdCE 
107385,http://youtube.com/watch?v=lW-DLOvuK8k 
103063,http://youtube.com/watch?v=DrtZIieDz9Q 
90783,http://youtube.com/watch?v=9j7mjngCnHk 
77157,http://youtube.com/watch?v=_F-ifWV7MVI 
105629,http://youtube.com/watch?v=3t-uN6sEFCI 
102087,http://youtube.com/watch?v=cq-MAyOGAUc#http://youtube.com/watch?v=wSr393ccwf4#http://youtube.com/watch?v=5QcVuTzv3Hs#http://youtube.com/watch?v=iazZmEjy_hM 
61616,http://youtube.com/watch?v=KQr8VGA24vs 
31198,http://youtube.com/watch?v=dnEluJt6CMs#http://youtube.com/watch?v=Z-w-7XEf4-0 
74881,http://youtube.com/watch?v=HkT2XryBIUU#http://youtube.com/watch?v=LEbxqT89vlU 
18452,http://youtube.com/watch?v=7EIDqW4vdmw#http://youtube.com/watch?v=z18OJRayWa4#http://youtube.com/watch?v=fz5Hm-1wbqY#http://youtube.com/watch?v=nYCfzoPgrZM#http://youtube.com/watch?v=yfPRVRIQ1uM#http://youtube.com/watch?v=OqOpPgARgJQ 
110415,http://youtube.com/watch?v=Km8UEp_vPkc#http://youtube.com/watch?v=AvtpExz0Lp8 
94084,http://youtube.com/watch?v=d2EaKCuzCDE#http://youtube.com/watch?v=YXP7qirmE9k#http://youtube.com/watch?v=KNFqS6tSImU#http://youtube.com/watch?v=ErI9q6iiNXw 
75056,http://youtube.com/watch?v=OT3QJZ_mrJo 
104977,http://youtube.com/watch?v=XJumZXL1wM0#http://youtube.com/watch?v=UaiqshD8loA 
103020,http://youtube.com/watch?v=iXf0R24_YpQ#http://youtube.com/watch?v=Ir7cRRiVGjw#http://youtube.com/watch?v=5IcqE8kT3KA#http://youtube.com/watch?v=Og3A5yIs3b8#http://youtube.com/watch?v=EaTZSKUYUCA#http://youtube.com/watch?v=mUipXErjqAA#http://youtube.com/watch?v=Iw_rcuuZ3I8#http://youtube.com/watch?v=R2XdwS4lcZM#http://youtube.com/watch?v=zJIYhPOP8S8 
109461,http://youtube.com/watch?v=RFRJAeYwyoA 
115912,http://youtube.com/watch?v=MANp0VeoZ4w 
108759,http://youtube.com/watch?v=vfVYAzJrfvA 
107851,Missing
86496,http://youtube.com/watch?v=qMNa5RdMgo4 
111159,http://youtube.com/watch?v=7vAjyg92rJw 
22793,http://youtube.com/watch?v=tWD344mFKMQ#http://youtube.com/watch?v=Au4_3ZwQy2g 
19466,http://youtube.com/watch?v=u24oV13pido#http://youtube.com/watch?v=-sX3wsh02fs#http://youtube.com/watch?v=B3bBL-ceVpw#http://youtube.com/watch?v=iWpAKI9ROG8 
106978,http://youtube.com/watch?v=j5VFRdhYydo#http://youtube.com/watch?v=T3xHgIliDCM 
235332,http://youtube.com/watch?v=WUPyAjS-RnY 
201031,Missing
181185,Missing
173152,http://youtube.com/watch?v=SDBv4Qn3_l4 
168749,Missing
168722,Missing
164775,Missing
164000,Missing
155327,http://youtube.com/watch?v=7_jK8KbUzJ0 
155046,Missing
154336,Missing
154204,http://youtube.com/watch?v=yBF_qZdQE_U 
147789,http://youtube.com/watch?v=Kb3esQOA364#http://youtube.com/watch?v=qN-nzpFo54g 
144703,Missing
136183,Missing
129897,Missing
129889,http://youtube.com/watch?v=yjr3jbYOrmM 
129472,http://youtube.com/watch?v=U1C8_ASzSuM 
124808,http://youtube.com/watch?v=ZuHQI8yRwhw 
124435,http://youtube.com/watch?v=OqIYVuvx_qo 
123656,Missing
122618,http://youtube.com/watch?v=cNWxl8W9asA 
122546,Missing
121422,Missing
120976,Missing
119127,http://youtube.com/watch?v=tqYS43chjVU 
118852,Missing
118700,Missing
118695,Missing
118692,Missing
118571,Missing
118535,Missing
118497,Missing
117657,Missing
116849,Missing
113440,Missing
113438,Missing
113420,http://youtube.com/watch?v=DB3GjVWmKc8 
113419,http://youtube.com/watch?v=nkPTlqMIVzk 
113368,http://youtube.com/watch?v=raqZLIrqyDc 
113367,Missing
113320,Missing
113209,Missing
113047,Missing
112915,Missing
112811,Missing
112771,http://youtube.com/watch?v=_Ljq-icLeZY 
112669,http://youtube.com/watch?v=v7GDYz0vkks 
112593,Missing
112590,Missing
112408,Missing
112087,http://youtube.com/watch?v=kQUtUhkMU3Y#http://youtube.com/watch?v=tmhOebY516g 
112024,Missing
110333,Missing
109436,http://youtube.com/watch?v=7X1hd166yCg 
109423,Missing
109294,http://youtube.com/watch?v=p5LFUdGPXT8 
107614,http://youtube.com/watch?v=rk5M-JZi1JY 
107290,Missing
105028,http://youtube.com/watch?v=kXhTLLJ42T4#http://youtube.com/watch?v=T1IdFwREhyQ#http://youtube.com/watch?v=Z3GHHnL_7BU 
104621,Missing
103310,http://youtube.com/watch?v=Lfek7Kcq16g#http://youtube.com/watch?v=mMGHpIJjnjE 
101224,Missing
101223,Missing
101222,Missing
96858,http://youtube.com/watch?v=6Z0JfCikOYc#http://youtube.com/watch?v=B8LnVww1UzQ 
96452,http://youtube.com/watch?v=onCrdCXICyc 
90983,Missing
76258,http://youtube.com/watch?v=ys9uBoEMMHo 
75412,http://youtube.com/watch?v=Yt3y1dpBWzA#http://youtube.com/watch?v=JHUcohywK5E 
74156,Missing
42666,http://youtube.com/watch?v=x-chUYr_dJM#http://youtube.com/watch?v=GYtTG3Pgi-o 
27377,Missing
18436,http://youtube.com/watch?v=A-bm9vAX3n4 
17244,http://youtube.com/watch?v=aFg1-sBiFSA 
10966,http://youtube.com/watch?v=BdRkSUitx2w 
113112,http://youtube.com/watch?v=YZZFlcE0fWE#http://youtube.com/watch?v=593xCDfumN0#http://youtube.com/watch?v=Bz8l935Bv0Y#http://youtube.com/watch?v=sr__hTXlDZk 
28160,http://youtube.com/watch?v=GHDneF8t-6o 
25599,http://youtube.com/watch?v=UQYS4oXV4N8 
27436,http://youtube.com/watch?v=UIpAvfgNzEA 
109458,http://youtube.com/watch?v=AsJyVsQNJUg#http://youtube.com/watch?v=A5f71i_LMP0#http://youtube.com/watch?v=xmhpP98nrWU 
111331,http://youtube.com/watch?v=BHqZa8X7XZs#http://youtube.com/watch?v=hw50QvQ8-C4 
102126,http://youtube.com/watch?v=GpEUObqV76Y 
109274,http://youtube.com/watch?v=ZynIsm9s5xI#http://youtube.com/watch?v=Lt6_ooeidhU#http://youtube.com/watch?v=_qfKFVA8OL8#http://youtube.com/watch?v=URoAnyXqB9g 
89560,http://youtube.com/watch?v=YUE8o26q5Sg#http://youtube.com/watch?v=ooHyh0seWvw#http://youtube.com/watch?v=h57XutsMapg#http://youtube.com/watch?v=u-yW-W9BHLI#http://youtube.com/watch?v=TSz9R4WBOuQ#http://youtube.com/watch?v=Ps0X4RtVqcI#http://youtube.com/watch?v=d3tLGCYSmqo 
22917,http://youtube.com/watch?v=RdrvV25zoA8#http://youtube.com/watch?v=gvECQlxrhbw#http://youtube.com/watch?v=kFrs1tGy_zg 
17001,http://youtube.com/watch?v=Po8ThDL02VE#http://youtube.com/watch?v=dO5EAM1zv0Y#http://youtube.com/watch?v=pqvDr7P6OL0#http://youtube.com/watch?v=4iIv0Rh_-q0#http://youtube.com/watch?v=Sb_hQ1K-CQo#http://youtube.com/watch?v=lwMgT9IFtII 
22747,http://youtube.com/watch?v=Nra-iXBBLrM#http://youtube.com/watch?v=0T_3ezRnC_w 
113080,Missing
112732,Missing
18088,http://youtube.com/watch?v=dHHy6CiHMhg#http://youtube.com/watch?v=SgA8Rv80vLc#http://youtube.com/watch?v=6DheJOeInks#http://youtube.com/watch?v=fkoxRm_sydM#http://youtube.com/watch?v=3T70_4iP6T0 
118568,Missing
3231,http://youtube.com/watch?v=8wuR9lOnGNo#http://youtube.com/watch?v=UsBpnnq7Ep4#http://youtube.com/watch?v=2AaJYUZKwgo#http://youtube.com/watch?v=Ib9qbzmYg2E 
113175,http://youtube.com/watch?v=OCmrb9CkW4I#http://youtube.com/watch?v=Big4umUTKM0#http://youtube.com/watch?v=VUwrlMCM0nY#http://youtube.com/watch?v=dBSFTv0Bl1k#http://youtube.com/watch?v=fqCkfBlCVh0 
54548,http://youtube.com/watch?v=PM4jR0xdnz0#http://youtube.com/watch?v=CbmbStQXSP8#http://youtube.com/watch?v=euG4FL3QjpM 
113331,http://youtube.com/watch?v=w7H4d2Wtyog#http://youtube.com/watch?v=cojJGppbu4U 
107369,Missing
102624,http://youtube.com/watch?v=tsKiG0lt330 
90662,Missing
87673,http://youtube.com/watch?v=zkvLtHW4TEo 
113196,Missing
108787,http://youtube.com/watch?v=-E4oTkkyVJ4 
27376,http://youtube.com/watch?v=4sqt4uY-xWU#http://youtube.com/watch?v=xW3txEdyDMw#http://youtube.com/watch?v=RP7pWequf7I#http://youtube.com/watch?v=aucjPUANRDA#http://youtube.com/watch?v=2X3Ic53ZBQQ 
103261,http://youtube.com/watch?v=eraRu_26mlk#http://youtube.com/watch?v=jE6z4iqo2Bs#http://youtube.com/watch?v=__0Y8Fb2_Rw#http://youtube.com/watch?v=9HLojBei2xM#http://youtube.com/watch?v=Tz20snyyN9M#http://youtube.com/watch?v=cRYH4_dK2A0#http://youtube.com/watch?v=TjGtNuI0QM4#http://youtube.com/watch?v=T8hbkw7EYXU#http://youtube.com/watch?v=9A6UiO1Vi64#http://youtube.com/watch?v=V4exKb8k7s0 
113988,http://youtube.com/watch?v=bSk-HliVHxw 
109826,http://youtube.com/watch?v=C-OKgr_YuKA#http://youtube.com/watch?v=TlOuUXsvVt4#http://youtube.com/watch?v=vENy9Z1DTws 
129873,http://youtube.com/watch?v=LiJ5nIB7Aik#http://youtube.com/watch?v=Fm9L1NosXps 
109129,http://youtube.com/watch?v=Z-BsXhpTxms#http://youtube.com/watch?v=dGULFhufJd0#http://youtube.com/watch?v=dTbX0gPdE_8 
113102,http://youtube.com/watch?v=bHRFT4o6TR0 
112099,http://youtube.com/watch?v=a4SDKdlo_i0 
90136,Missing
113116,http://youtube.com/watch?v=7ObI3AWabGM 
107138,http://youtube.com/watch?v=-ELFWusk6Y8#http://youtube.com/watch?v=hL396eKqpEw 
2117,http://youtube.com/watch?v=3ss1dckHhfI 
91970,http://youtube.com/watch?v=h_g2ikGNTjM#http://youtube.com/watch?v=nyFZAD4Ek2o 
43178,http://youtube.com/watch?v=fhve2PxtYQY 
109074,http://youtube.com/watch?v=R-dqSeAz24w 
90661,Missing
237068,Missing
221401,Missing
218974,Missing
218542,Missing
210438,http://youtube.com/watch?v=Uy0CRLWmLOo 
207239,Missing
207224,Missing
168475,Missing
165892,Missing
165888,Missing
165337,Missing
164773,Missing
159332,Missing
154722,Missing
154543,http://youtube.com/watch?v=wCtVf_iC1fE 
140365,http://youtube.com/watch?v=jmSuH1LdXRg 
136681,http://youtube.com/watch?v=A9QBFErOIH4 
119684,http://youtube.com/watch?v=PkSGBT3WZpI 
119080,http://youtube.com/watch?v=cVhYSyVbGBs 
118567,http://youtube.com/watch?v=A9QBFErOIH4 
116647,Missing
114792,http://youtube.com/watch?v=PcePyskGIZ4 
114766,Missing
114180,Missing
114177,Missing
114147,Missing
114039,http://youtube.com/watch?v=NowoRhrii1s 
114026,http://youtube.com/watch?v=ut26aAnZuO8 
113987,http://youtube.com/watch?v=8xyZfigxmQY 
113906,Missing
113820,http://youtube.com/watch?v=QRr7Af2G10w 
113552,Missing
113533,Missing
113477,Missing
113295,Missing
111326,Missing
110843,http://youtube.com/watch?v=qihlAt0pVGw 
110809,Missing
110487,http://youtube.com/watch?v=-hz-Yjlgc7s 
107227,http://youtube.com/watch?v=Hc0MGuLQ7GE#http://youtube.com/watch?v=lNm9ahZgtrM 
74464,http://youtube.com/watch?v=sT9xpS9x7PY#http://youtube.com/watch?v=nGNvJ6qiMs0#http://youtube.com/watch?v=VNCb2JTRWcQ 
19686,http://youtube.com/watch?v=Qrm3j05YGKM#http://youtube.com/watch?v=ahu9VmQ6RcY#http://youtube.com/watch?v=CWl0hOeJvzA#http://youtube.com/watch?v=KyGk4KTJu5w#http://youtube.com/watch?v=nog956eX-ik#http://youtube.com/watch?v=xtxJtQa6VSw#http://youtube.com/watch?v=ZcW6W-xVl-8 
110837,http://youtube.com/watch?v=EhGnaAW0v1o 
40477,http://youtube.com/watch?v=9SZUtyYSOjQ#http://youtube.com/watch?v=iS9GnKTADrE 
43165,http://youtube.com/watch?v=Gu8Cah3-m0g#http://youtube.com/watch?v=19_nz662_BM#http://youtube.com/watch?v=madBrNcdRkw#http://youtube.com/watch?v=1eqnOOzus8U#http://youtube.com/watch?v=InniolrxPOM#http://youtube.com/watch?v=Ohg1asTpVog 
107292,http://youtube.com/watch?v=tTScT8UucHw#http://youtube.com/watch?v=w7pi5WGemnw 
