first_release_date,genres,id,name,platforms,summary,storyline
1614729600,"[12, 13, 32]",158538,3 Tactical Lines,[6],This app is a tactical card game Build a deck with 40 cards Place the units in the three rows of front row middle row and back row Defeating an enemy unit increases the draw penalty The opponent draws the deck as much as the draw penalty If your opponent loses the deck you win,Missing
1616112000,"[15, 32]",158533,Lab BreakOut,[6],Lab BreakOut is a hardcore precision gravityshifting platformer with minimal graphics,Missing
1616630400,"[31, 32]",158523,War of Freedom,[6],It is an open world game played from a third perspective It is a medieval storybased game in which we interact with people and take part character development hunt,Missing
1616803200,"[5, 31, 32]",158520,Sekibanki Head Adventure,[6],Missing,Missing
1615507200,[32],158374,U Evade,[6],Missing,Missing
1616889600,[32],158373,The Shadow of Yidhra,[6],Delta wakes up from the explosion and finds that the surrounding area has been overrun by zombies When she tries to escape from the Institute she finds a strange girl named Rei and goes to save her In this game you will find out the truth about the world and lead the survivors to live through this disaster,Missing
1617148800,"[12, 15, 31, 32]",158365,Apollyon: River of Life,[6],Choose your own adventure RPG using occult magic featuring spirit summoning dark forces shrouded lore character selection and individual story progression even in multiplayer,Missing
1615507200,[32],158355,Trap Arena,[6],Is a shooter survival action firstperson camera view and science fiction style Get ready to plunge into an unusual battle in which you need to fight against waves of terrible monsters,Missing
1614816000,"[15, 32]",158347,How does it work!?,[6],How does it work  Physics game in the genre of puzzleconstructor performed in 3D graphics,Missing
1616630400,Missing,158342,Russian Hentai 2,[6],Continuation of the first part of Russian Hentai This time you have to fight with hentai dolls typical of the inhabitants of Russia,Missing
1615507200,[32],158257,Nightmare Survival,[6],A nightmare with a toy Kalashnikov assault rifle Survive killing monsters which are increasing every minute,Missing
1616889600,[32],158251,In the dark forest,[6],In the dark forest is a 2d sidescroller defense game Improve your skills and upgrade weapons protect your home from waves of undead,Missing
1616630400,"[31, 32]",158248,Sacred Cubes,[6],A logic game with many exciting levels of varying difficulty,Missing
1614729600,[31],158112,Run Ralph Run,[6],Ralph is a smart dinosaur and a great shooter,Missing
1616025600,"[12, 15]",158108,Conqueror's Blade: Season VII - Wolves of Ragnarok,[6],The war for the North is won and winters grip begins to thaw However amidst the din of blades in bloody battles something sinister has taken residence in the forest east of Vajks Lake Strange lights dance in the pines lupine howls scar the midnight air and a rising tally of souls have been lost to the shadows of the glade Here the demented worshippers of the wolfgod Fenrir have amassed an army and set upon the land with a fierce vengeance as they seek to enthrone their leader as king,Missing
1616630400,[32],158093,Sir War-A-Lot,[6],A 2D action platformer where you explore and fight your way through various locations in your quest to kill the monsters who wronged you Upgrade your skills and abilities along the way and take on the challenges that come your way as the bad tempered sword throwing SirWarALot,Missing
1616371200,[32],158047,Castle survival,[6],Castle survival is a game where you need to destroy an enemy castle with your army,Missing
1614729600,"[13, 14, 32]",158040,KnockDown,[6],KnockDown is an entertaining fun for children of all ages The aim is to hit tin cans with a ball and clear them away In 160 funny and creative levels you can prove your dexterity precision and timing In addition a smart strategy can always be helpful,Missing
1614816000,"[9, 33]",158002,BigChick,"[6, 49, 130, 169]",Be the Chicken Moses Let your chickens go,Missing
1615680000,"[31, 32]",157961,Boots Versus Plants,[6],In the platformer from the creators of RRRR fights with mutant plants on the way to find a solution to the dark past Overcome many thoughtful challenges and puzzles,Missing
1616112000,[32],157947,Mini Island: Spring,"[6, 130]",Mini Island Spring is a one small hold  Gun boss Rush minigame of Casual difficulty,Missing
1616630400,Missing,157924,Just Defense,[6],Just Defense is a simple Topdown view defense gameUpgrade your weapons build turrets and kill enemies,Missing
1615766400,"[31, 32]",157917,Project Blue Book: Hidden Mysteries,[6],Its 1952 and the US Air Force is operating a topsecret investigation Project Blue Book As a newly recruited agent its your job to uncover the truth behind these real declassified UFO sightings Test your observation and investigation skills in this outofthisworld hidden object adventure,Missing
1616716800,"[9, 13, 32]",157915,Miss You,[6],Put together the puzzle so that the girl can appreciate your effort and show all her charms in private video,Missing
1616716800,[32],157914,雪糕猫,[6],Its a world where only strange cats live They have prepared some challenges to welcome the new members And you are the one who is about to join them,Missing
1616198400,"[12, 13, 32]",157887,小邦迪的奇妙冒险,[6],Missing,Missing
1617062400,[32],157858,Pineapple Island,[6],bite pineapple to grow them when they drop Then eat them to gain pineapple coin You get random ability for several seconds when your eat some special pineapple  You can use pineapple coin to upgrade your ability forever when you get in store,Missing
1616198400,[15],157812,Battle for Esturia,"[3, 6]",A turnbased strategy RPG featuring an open world filled with monsters dungeons and interesting characters,Missing
1616457600,"[10, 13, 32]",157809,Crash Race,[6],Crash Race is High speeds abrupt stops and unexpected maneuvers are what awaits you,Missing
1615766400,"[15, 32]",157725,Bongo Arena,[6],A turnbased strategy game where you design the AI commands for your battle units,Missing
1615334400,"[15, 32]",157715,Food Comes From Above,[6],Use the arrow keys on your keyboard or mouse to move the player sideways to collect food,Missing
1616457600,"[10, 13, 14, 15, 32]",157703,The Tower of TigerQiuQiu 2: Tiger Tank 70 VIII,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full Chapter 4 hard mode,Missing
1616457600,"[10, 13, 14, 15, 32]",157701,The Tower of TigerQiuQiu 2: Tiger Tank 70 X,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full Chapter 5 hard mode,Missing
1616457600,"[10, 13, 14, 15, 32]",157700,The Tower of TigerQiuQiu 2: Tiger Tank 70 IX,[6],About The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full Chapter 5,Missing
1616457600,"[10, 13, 14, 15, 32]",157695,The Tower of TigerQiuQiu 2: Tiger Tank 70 IV,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature The DLC include hard mode full game of The Tower Of TigerQiuQiu 2  Tiger Tank 70,Missing
1616112000,"[10, 13, 14, 15, 32]",157694,The Tower of TigerQiuQiu 2: Tiger Tank 70,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature The DLC include full game,Missing
1616112000,"[10, 13, 14, 15, 32]",157692,The Tower of TigerQiuQiu 2: Cats Eliminate,[6],About A Three Eliminate Game use color Cat Style Move the two adjacent sliders and connect the three identical patterns together to eliminate them Feature The DLC include full game,Missing
1616112000,"[10, 13, 14, 15, 32]",157690,The Tower of TigerQiuQiu 2: 1942-J20,[6],About With the new J20 fighter jets 1942 airtoair battle game the last heavy bomber to be destroyed can pass missions Feature The DLC include full game,Missing
1616457600,"[10, 13, 14, 15, 32]",157687,The Tower of TigerQiuQiu 2: Tiger Tank 70 VI,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full Chapter 3 hard mode,Missing
1616198400,"[10, 13, 14, 15, 32]",157686,The Tower of TigerQiuQiu 2: Tiger Tank 70 III,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature The DLC include hard mode full game of The Tower Of TigerQiuQiu 2  Tiger Tank 70 Ⅱ,Missing
1616457600,"[10, 13, 14, 15, 32]",157684,The Tower of TigerQiuQiu 2: Tiger Tank 70 VII,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full Chapter 4,Missing
1616198400,"[10, 13, 14, 15, 32]",157680,The Tower of TigerQiuQiu 2: Tiger Tank 70 II,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature The DLC include full game,Missing
1616457600,"[10, 13, 14, 15, 32]",157679,The Tower of TigerQiuQiu 2: Tiger Tank 70 V,[6],The classic tank battle game reopens guarding your base and defeating all indringing enemy tanks Feature This DLC contains the full third chapter,Missing
1616112000,"[10, 13, 14, 15, 32]",157594,The Tower of TigerQiuQiu 2,[6],The Tower of TigerQiuQiu is a mini game collection Include Gem Three Elimin1942J20Under Water Bubble Ball BreakerTiger Tank 70,Missing
1615507200,[32],157563,Astro Zip VR,[6],Zip past polygon asteroids and escape evil chasing robots while keeping your ship fueled with glowing gems Watch out for space mines and collect power ups to keep going as far as you can go,Missing
1616544000,"[31, 32]",157554,Night Monsters,[6],Night Monsters  A top down view game with Horror elements where the player running away from monsters around collects keys scattered around the room with a limited view from a burning candle which after a while will surely go out,Missing
1615334400,"[31, 32]",157551,Anoyo: Zero,[6],A classic unstoppable action game in which every decision you make can cost you victoryDodge hit shoot reflect and do the impossible to defeat the enemies that will appear from the sky to defeat you History secrets score tables and more are waiting for you,Missing
1615507200,"[10, 13, 15, 32]",157550,Police Chase,[6],Youve done something really bad and the cops are hot on your tail trying to capture you for it See how long you can evade capture in this fast paced action packed game,Missing
1614902400,"[8, 31, 32]",157519,Lion Quest Infinity,"[3, 6, 14]",Jethro the Lion and friends steal a magic grandfather clock and embark on an unforgettable adventure Are they here to save the universe or is it simply a marketing ploy constructed as part of an elaborate book tour,Missing
1614816000,"[5, 13, 14, 31]",157502,Pro Deer Hunting 2,"[6, 48]",Pro Deer Hunting 2 continues the great tradition of realistic deer hunting simulations Major graphics enhancements inclusion of the muzzle loading rifle and climbing tree stand are just a few of the new features Keep the tradition alive and become the next Pro Deer Hunter 2,Missing
1616112000,"[12, 15]",157483,Clash of Irons: Blitzkrieg,[6],Clash of Irons Blitzkrieg is a realtime tank RPGSLG game It recreates the classic tanks of World War II and restores the shocking war scenes with fantasy World War II plots Command your futuristic tanks across history and rekindle your war spirit with the will of iron and blood,Missing
1616716800,"[13, 14]",157470,Gachi Dungeon Master,[6],Take on the role of one of the five legendary gachimuchi icons and enter the arena Each character is distinguished by their own grips and strikes Someone falls with his ass right on the face of the opponent and someone gracefully wringes the opponents hands,Missing
1616803200,[32],157436,Ninja Lexx,[6],This is a game about an ordinary guy with a guitar whose life changed after meeting with banditsThe game has a simple but interesting storyline and cinematicsgraphics,Missing
1616803200,"[31, 32]",157432,Mysterious Blocks,[6],Mysterious Blocks is a puzzle game in which you will find many interesting and difficult levels,You have to go from start to finish solving puzzles of a mysterious stranger Where this will lead you no one knows It is up to you to decide whether you will be able to go this way
1616198400,[13],157404,Space Ninja Simulator,"[6, 163]",Its a Space Game Simulator but your also an Ninja Oh and youll destroy thousands of asteroids with your ninja powers,Missing
1617148800,Missing,157391,Giant Blobs From Mars,[6],You are a Giant Blob From Mars who has come to Earth to devour its rich resources Consume land to gain energy and leave no land untouched This casual strategy game allows a single player to escape into mindless game play for hours while listening to a soothing acoustic guitar soundtrack,Missing
1617062400,[32],157385,Neon Dimension,[6],Welcome to an oldschool arcade game with a modern design in which you will enjoy exciting visual effects and excellent physics And the relaxing gameplay is so easy to learn that youll understand the whole idea after a few tries,Missing
1616198400,"[8, 33]",157316,Dairy Dave,"[6, 14]",You take control of Dave the involuntary star of a commercial for a big milk corporation While avoiding obstacles your main goal in this beautiful mountain panorama is  you have probably guessed it  to collect as much milk as possible Dave can move around freely on the screen with controls inspired by famous classic Jump and Runs But beware You are running against the clock So make sure to keep milking to refill the timer While you progress through the game the obstacles become tougher to avoid too The graphics music and sound effects are straightup inspired by the good old days of video game history,Missing
1616976000,Missing,157287,Heart of Metal,[6],In each game two teams need to fight against each otherWhen one teams health declines to zero They will not die the gunner and the pilot will be detachedAt that moment the pilot needs to find the gunner and reattach and return to battle,Missing
1615766400,[32],157198,Boom Faster,[6],Boom Faster is a classic WhacAMole game The player needs to shoot down the enemies that show up with limited time,Missing
1616544000,[32],157143,Toewr le Fence,"[6, 14]",Toewr le Fence is a memified tower defense game made by RMF_AndyPlayz Click for more info,Missing
1616716800,"[8, 31]",157123,Uph!,[6],One of the Hardest Platforming Game Ever,Missing
1614729600,Missing,157094,Time Jumper,[6],Play as a time traveling wizard whos being chased by a timeless entity known only as the Void Learn to harness your time traveling abilities as you carefully maneuver through treacherous environments from both the past and the future in Time Jumper  Time Traveling Precision Platformer,Missing
1615161600,"[9, 32]",157006,Moloko,"[3, 6, 34]",Moloko  is a traditional jigsaw puzzle that anyone can easily play  If it is a digital jigsaw puzzle there is no need for a wide space to assemble a wooden frame to decorate the finished puzzle and a worry about losing the last one piece  You can finish the jigsaw puzzle illustration on the monitor and view the completed illustrations at any time  A lot of convenient functions for completing the puzzle  Moloko  is a definitive version that you can enjoy a jigsaw puzzle of Windows Linux and Android platform,Missing
1615334400,"[5, 8, 13, 15, 31, 32]",156996,ViruZ,[6],Do you have what it takes to make it out of a topsecret laboratorys depths If so are you up for the ultimate challenge You play as a powerful monster in this actionpacked platformer game using your unique skills to solve puzzles and take down enemies in your quest for freedom,As the plot progresses youll learn that the lab was testing a novel kind of bioweapon when something terrible went wrong You will experience the narrative from the monsters point of view and fight for your right to survive rather than playing the role of the traditional human hero saving humanity from a monster  Your characters capacity to mutate and change shape is among this games most intriguing elements As you advance through each level youll learn new skills getting faster stronger and more dangerous To further exert control over your surroundings you will also be able to possess both people and animals  The path to freedom will be complex so heed this warning Youll need to move past several barriers such as traps doors elevators and lasers while figuring out tricky puzzles that will put your intelligence to the test Get ready to flex your problemsolving skills and emerge victorious as the ultimate monster hero
1615248000,Missing,156992,Dream Big 2,[6],DreamBig 2 is an adultonly game full of sexiness and sexual content,Missing
1614902400,"[31, 32]",156989,Quintaesencia,"[6, 14]",Quintaesencia An open world of fantasy and magic,Missing
1614902400,[34],156961,A Conversation With Mister Rabbit,[6],A Conversation With Mister Rabbit is a very short linear visual novel with a dark and bloody twist The story follows an aspiring knight who seeks wisdom from a big and fluffy rabbit,An aspiring knight seeks to reconcile with himself He seeks the aid of a rabbit in the forest but does the rabbit have the answers hes looking for
1616976000,"[15, 32]",156941,Dungeon Slime 2: Puzzle in the Dark Forest,[6],Dungeon Slime 2 its a spectacular puzzle game with innovative mechanics You are Billy the slime and you have to change your shape by hitting the walls to get through the challenges There are several levels to play with increasing difficulty and additional obstacles,Missing
1616976000,"[31, 32]",156924,Otaku Club,[6],Otaku Club is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1614816000,"[31, 32]",156850,Parkour Game,[6],Parkour Game is fun platformer game where you can parkour around amazing world with fitting sound track,Missing
1616716800,[32],156849,Evil Buster,[6],Evil Buster  TopDown Shooter with incredible dynamics and a complex shooting system where you dodge bullets and burn opponents with direct point laser strikes collect laser charges and go further and further and the levels become more difficult each time,Missing
1615939200,"[13, 15, 31, 32]",156837,Orkana Conflict VR,[6],In the distant future you take over earths army on the planet Orkana But the planet is not as uninhabited as expected In rts based and first person combined gameplay you fight as a commander against the aggressive enemy and conquer the planet orkana,Missing
1615507200,[14],156790,Meow Pow,"[3, 6, 14]",Meow Pow is an energetic highspeed sportsish game With easytounderstand controls and fluid physicsdriven movement players dart around the arena as cats slapping everything in sight 1  4 players local matches players can go up against the AI friends or both ﾉФωФﾉ  ヽΦωΦヽ,Missing
1616544000,"[10, 13, 14, 31, 32]",156780,TravelRacer,"[3, 6, 14]",After a long race you will surpass 99 cars and become the champion of 100 cars,Missing
1617062400,"[13, 31, 32]",156775,Love Decision,"[3, 6]",Kingdoms rise and fall Everyone has their goals,Missing
1616544000,[34],156741,Twilight Town: A Cyberpunk Day In Life,[6],Twilight Town A Cyberpunk Day In Life is a chill linear visual novel set in an ambient yet melancholic town in the distant future Play as Ikuro and work with all kinds of shady figures to take care of your personal robot companion youre so hopelessly in love with,You play as Ikuro a gambling addict looking to fuel his other addiction to his personalized AI robot wife Sei Theres a problem though Sei needs memory components but of course getting the money for that is easier said then done so expect to encounter some shady and unsavory individuals on your way
1616025600,[32],156737,Choco Pixel X,[6],Choco Pixel X is a minimalist colorful puzzle which goal is to get the toy car to the finish using 4 directions in space and avoiding traps,Missing
1615507200,"[13, 32]",156715,Bondage Girl,[6],Classic hero save the United States independent games heroes need to rescue 15 girls kidnapped by bad guys at the same time the hero should also pay attention to the body,Missing
1616284800,[32],156701,Out of the Shelter,[6],Out Of The Shelter is a multiplayer session shooter with quest elements You must first of all get out of the big bunker using one of the methods Act quickly before you get ahead of you,Missing
1615939200,"[9, 15]",156689,Midnight is Lost,"[6, 48, 49, 130]",Midnight gives you a unique and challenging experience in this game the Sokoban puzzles need to be solved backward Get ready to burn your brain with this game,Missing
1615420800,"[31, 32]",156662,Another Warfare,[6],You choose this Is it war the only way to peace Another Warfare is a 2d platformer shooter but here time moves only when you move,Missing
1616976000,Missing,156635,Utopos,"[6, 14]",Utopos is a MOSA  Multiplayer Online Space Arena Gameplay is from a topdown angle dualstick shooter and you can play against your friends online or against AIcontrolled opponents,Missing
1616716800,[32],156622,Girls on puzzle 4,[6],Is a puzzle  type puzzle game for adults In the game you need to collect a fullfledged image from small pieces that are randomly scattered across the screen The images show girls,Missing
1614643200,Missing,156578,The Clot Thickens,[6],Dont wash those hands Be the bacteria in 200 challenging levels Leap from cell to cell infecting everything in your path Avoid darting antibodies circling antibiotics and other obstacles Let nothing stop your climb to the top of the bottom of the food chain,Missing
1616803200,"[13, 31, 32]",156559,Hentaisland: Lost Pantsu,[6],HENTAISLAND Lost Pantsua dynamic shooting game in the open world spend your time on an amazing sunny island in the company of cute girls,Missing
1615420800,[13],156512,Train Sim World 2: Diesel Legends of the Great Western Add-On,[6],Diesel Legends of the Great Western offers an entirely new perspective through the train cabs of yesteryear An age before HSTs and Turbos Westerns and heritage slammers reigned supreme and you can take control of these longgone services in Train Sim World 2,Missing
1616630400,[13],156500,Train Sim World 2: Arosalinie: Chur - Arosa Route Add-On,[6],Experience nailbiting gradients stunning Swiss scenery and classic motive power with Rivet Games Train Sim World 2 Arosalinie,Missing
1615334400,[32],156163,Inglorious Waifu VS Nazi Zombies,[6],Save France from Hitler the fuhrer with waifu and guns,Missing
1616803200,[15],156141,Sliko,[6],Sliko is a puzzle game inspired by Sokoban Slide cubes to their designated locations,Missing
1615766400,Missing,156129,Destroy the Hexons,[6],Destroy the Hexons is a minimalist puzzle game that mixes cannons balls hexons and strategy Position the cannons in the right place within the hexagonal grid so that they throw the balls into the hexons and destroy them all at once,Missing
1615852800,"[10, 32]",156124,SunSenSim,"[6, 14]",SunSenSim is a fastpaced beat em up shoot em up kinda game WASD topdown 2D psychedelic bullet heaven a single player space racing open world parkour PvE,Missing
1617062400,Missing,156107,Ember Knight Solitaire,[6],Your quest is to discover the Ember Knights treasure Along the way you will need to show strength and determination as you will meet danger and evil along the way There will be obstacles to overcome and battles to conquer,Missing
1615420800,[32],156065,Lost Gold,[6],Lost Gold is a 2D platformer where you need to work hard to kill enemies and find hidden gold Each level cannot be repeated in its own way collect gold and carry it to the cart as soon as possible Do not forget that along the way you need to clear the levels from enemies,Missing
1614902400,"[31, 32]",156063,The Haunted Tunnel,"[3, 6]",The Haunted Tunnel is a 2D TopDown Survival Horror Game based on the story of the Haunted Subway tunnel located in Ohio,Missing
1616025600,"[15, 32]",156040,Shields of Loyalty,[6],Command an army of various unit types and classes through a hostile island world Experience tactically challenging turnbased strategy action and train your army to become powerful followers Meet a dark and possessed enemy and fight fervently until the snakes head is at your feet,Missing
1615680000,[32],155995,Alexei Run,[6],AlexeiRun  Runner where you have to go around many obstacles running away from HIM Collect discs and buy upgrades to go all the way unlocking new levels and difficulties After this game your reaction and manual dexterity will increase dramatically,Missing
1616803200,"[15, 32]",155944,CyberGrid: Tower defense,[6],Tower defense is a Tower defense game containing HQ Tower and 3 building that generates resources In order to build a building you must have enough resources Each building can generate different resources You must protect the HQ from the Enemy,Missing
1615507200,"[8, 12, 25, 31]",155935,Rogue Explorer,"[6, 48, 49, 130, 167, 169]",Pixel Art Hack  Slash Roguelike Action Do you dare to discover what awaits you deep in the abyss Explore randomly generated dungeons in a roguelike action experience Hack and slash enemies acquire loot and obtain enhancements to your existing equipment Start your exploration now,Missing
1615680000,[32],155928,Partless Ron,[6],Partless Ron is a 2d platformer with metroidvania elements the player explores locations looking for new improvements to pass levels that he could not pass before solving riddles of intricate locations and looking for the right way out,Missing
1615766400,"[31, 32]",155912,Escape the Underground,"[6, 14]",At the bottom of a massive underground dump a sentient pile of sludge is born After finding a discarded book that shows photographs of the surface they decide to make the journey upward to see the outside world,Missing
1615939200,"[15, 32]",155874,BlackChain,[6],A classic singleplayer RTS set in a Solar System ruled by megacorporations Journey from Mars all the way to Planet 9 and uncover the secrets of the BlackChain,Missing
1615420800,Missing,155840,Spy Escape,[6],This is an escape game where you work together with your partner One will have to be the agent and the other the hacker and together you will have to solve the problems to get out One cant play this game solo so you have to find a partner online if you want to escape the room,Missing
1615593600,"[31, 32]",155830,Incarna: Raid,[6],Incarna Studios presents RAID a singleplayer VR adventurepuzzle game Your mission to find and destroy the mysterious errors that are plaguing SENS the AI that oversees Incarnas entire interdimensional network,Missing
1614643200,"[15, 32]",155779,Artha,[6],Take the Control of your mysterious cards in the online PVP epic card battle,Missing
1615766400,[32],155766,Dangerous Chris,[6],Dangerous Chris is a 2D Top Down game with elements of action exploration shooter and adventure In the game you are Chris a bitter man who had his family destroyed by a Chinese mobster leader Chris then finding no other solution seeks revenge punishing those who caused him pain,Missing
1615075200,"[31, 32]",155719,Thrilling Triple Treat,"[3, 6, 14]",What do you get if you mix a platformer with a metroidvania and something in between but then seperate that mix into three games that are then collected into a single game Nonsense You get nonsense This game is nonsense But dear is it funny,Missing
1615507200,"[31, 32]",155699,Ulna Online,"[3, 6]",Ulna Online is a free multiplayer electronic game MMORPG developed by Moscano It started to be created in 2017 In it players can develop the skills of their characters search for treasures,Missing
1614902400,[32],155554,Sensual Adventures: Episode 5,[6],Brittany and Trinity are off to Barbados to take in some much needed rest and relaxation With a sexy waitress working at the private resort theyre staying at Before the girls can ask her to join them however their urges get the best of them and they start having fun by the poolside,Missing
1614816000,"[13, 14]",155421,Table Tennis Pro,[6],The Ultimate Table Tennis PingPong Simulator,Missing
1617062400,"[31, 32]",155401,Rogues Adventure,[6],Rogues Adventure is a puzzle platformer adventure game Each level has a lot of coins and there are obstacles that are destroyed when you collect the required amount of coins and then you can go through the level further Further on the levels enemy characters appear which like obstacles prevent your hero from advancing along the level And also there are various traps and other things that can both interfere and help your character,Missing
1614729600,"[15, 32]",155264,Drabidiboo,"[6, 14]",A strategic game of prediction collection and magical pets,Missing
1616025600,Missing,155249,Tezz: Portals,[6],Tezz Portals is a blockfit puzzle with portals,Missing
1614643200,"[8, 12, 25]",155216,Data East Arcade Collection #1,[6],This bundle includes 8 iconic arcade games from Data East   Super BurgerTime  Gate of Doom  Super Real Darwin  Express Raider  Bad Dudes  Two Crude  Joe  Mac  Caveman Ninja  Heavy Barrel,Missing
1614902400,Missing,155095,2K Ball N' Brawl,"[6, 48, 49, 167, 169]",Missing,Missing
1616198400,"[7, 32]",154890,Rhythmetallic,"[6, 14, 34, 39]",Indie rhythm game featuring heavy metal music New music will be added constantly and the metal journey is waiting for you in Rhythmetallic,Missing
1616371200,"[15, 24, 31, 32]",154858,Vectorio,"[3, 6, 14]",Vectorio is a simple survival basebuilding game where the objective is to claim resources you find around the map and use them to research new powerful weapons and technology,Missing
1615420800,"[4, 25]",154740,For Honor: Season 17 - Asunder,"[6, 48, 49]",After the Battle of the Eclipse the Chimera Alliance and Order of Horkos fought relentlessly for years As Heathmoors population declined people everywhere began to make Covenants secret pacts to share intel and resources with either Horkos or Chimera warriors Covenants could be used to gain allies outside their faction while rooting out the evil among their own Sealing a Covenant was also a symbolic way to make a statement about the future Would someone embrace the warmongering views of the Horkos following strict codes and rituals to keep the strongest in their rightful place Or would they rather fight for Chimeras ideals of solidarity and peace  Experience how Heathmoor is now torn asunder between the Order of Horkos and the Chimera Alliance Get access to new armor variations weapons events battle pass and more,Missing
1614643200,"[4, 25, 32, 33]",154727,King of Machines,"[6, 46]",King of Machines is a mechathemed sidescrolling beat em up in a world where powered exosuits are commonplace and also the weapon of choice in a violent uprising  Inspired by classic beat em ups like TMNT and Armored Warriors as well as modern character action games,Missing
1615420800,"[31, 32]",154696,Bonkey Trek Quimdung Edition,[6],Your objective  IF you are brave enough to dare meet this deadly venture Reach the city in as few turns as possible Pat Hit or Slam your beloved Bonkey to make the Bonkey move forward Being aggressive to your Bonkey will make it cover more ground but can have dire consequences Bonkey will lose weight as it walks Click on your knapsack to open the inventory and drag the yummy food into Bonkeys mouth to feed it filling it with vim and vigor Some food is better than others Along the way you will encounter many different special events There are many perils on this journey but IF you can make your way home you will be treated to a feast of splendor which you can only imagine in your wildest dreams,Running low on food 100 miles from home and you dont know if youll ever see your love again
1616716800,[31],154189,Genesis Noir: Cosmic Collection,[6],Missing,Missing
1614816000,"[31, 32, 34]",153794,Closed Hands,"[6, 14]",The game plays out through a combination of traditional interactive text as well as explorable computer interfaces conversations IMs phonecalls and more CLOSED HANDS is a fragmented and complex narrative playable in any order that tells the story of the leadup and aftermath of the attack some stories go forward in time some backwards and some both Players can choose to follow a single narrative arc or jump between perspectives to get the full picture of everything that happens to the city and its inhabitants,Missing
1616025600,"[12, 31]",153743,Enderal: Forgotten Stories - Special Edition,[6],Enderal Forgotten Stories Special Edition is a total conversion mod for Skyrim SE which is now running on the 64 bit version of the TES V Skyrim Special Edition This version benefits heavily from the new rendering engine and features improved lighting effects smoother image quality and the best possible performance  stability  Enderal is a game modification that is set in its own world with its own landscape lore and story It offers an immersive open world all for the player to explore overhauled skill systems and gameplay mechanics and a dark psychological storyline with believable characters  Enderal is free and can be played by anyone owning a legal copy of TES V Skyrim Special Edition It is developed noncommercially by SureAI the team behind the renowned Oblivion mod Nehrim At Fates Edge and various other projects,Missing
1615161600,"[5, 13, 31, 32, 33]",153651,Colossus Mission,"[6, 130]",When a huge alien spacecraft enters low Earth orbit many nations send their teams to investigate it Your crew is the only one who managed to get inside the colossal vessel Now the exploration and research rests on your shoulders Defeat levels to learn more about the spaceship and its members Your piloting skills will be tested as this is not a friendly environment to stay Even considering all the help you get from an unknown entity Main features  73 different levels with various dangers  Challenging entertainment for many hours  Setted in space  Some levels are really hard,Missing
1615507200,"[10, 32]",153483,UC Kart,[6],UC KART is a racing game There is HP in the car When HP reaches 0 the game is over Equipped with a color edit function you can change the color of the car and driver In single play you will play against the CPU It supports online play and you can play against other players online,Missing
1617062400,"[31, 32]",153482,How to Win: Season One,[6],How to Win is an anarchic adventuregaming experiment where players decide the rules Whatever you decide thats what happens next in our story No matter what chaos it creates Play through all 5 chapters of Season 1 then send us your ideas for Season 2,Missing
1616112000,"[13, 31, 32]",153475,True Spring Love,[6],True Spring Love is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1616716800,"[13, 32]",153432,Gravity run,[6],Run to the finish line across planets and space objects,Missing
1616112000,[32],153417,Space Mages: Dimension 33,[6],Space Mages D33 is a Space ShooterBullet Hell about shoot in aliens with magics and combine elements to make powerfull new elemental magics,Missing
1615939200,"[8, 31, 32]",153407,Kuro Neko,[6],Kuro Neko is a 2D platformer In Kuro Neko you have got lost and you must find your way home by collecting oil lanterns and avoiding monsters,Missing
1614988800,Missing,153397,Jewel Match Atlantis Solitaire 2,[6],Return to the amazing undersea world of Atlantis Solitaire for a new adventure Embark on a journey across more than 600 oceanic levels and restore 10 magnificent seascapes Unravel 24 solitaire variants and enjoy 150 levels of a fullyfeatured Mahjong game Take quests and unlock beautiful fish to populate the ocean Solve the brandnew supersize and challenge levels as you explore wonderful Jewel Match Atlantis Solitaire 2,Missing
1616371200,"[13, 15, 32]",153391,Burg Battle,"[6, 14]",Burg Battle is a reverse tower defense game by ElevenSeventy Send your armies to clash with your enemies destroy their castle and conquer their lands,Missing
1616716800,Missing,153390,Utopia Process,[6],Pilot two ships to protect the last cities on Earth,Missing
1614729600,[32],153382,Manic Archers,"[3, 6, 14]",MANIC ARCHERS is an atmospheric and extremely addictive local and online multiplayer arcade game in Pixel Artstyle It features simplistic and onthepoint gameplay with amazing game mechanics and lovely Pixel Artdetails It is playable with up to four players simultaneously in several variants,Missing
1617148800,[32],153363,Sausage Fiesta,[6],Sausage Fiesta is a multiplayer party game for up to 4 players Play as a sausage compete with your friends and discover all the sausages from all over Europe,Missing
