first_release_date,genres,id,name,platforms,summary,storyline
1604016000,[8],275408,Youmenkiden,[6],A sidescrolling action platformer in the style of NESFamicom games Play as high school student Zankirou Tougi as he is whisked away into a world where he must do battle against fearsome youkai,Missing
1603065600,[5],275320,Disconcerting Unease 2,[6],Four small to mediumsized spooky Halloween maps an arctic outpost a Q2textured mining complex a pumpkin spice latte franchise place and an infinite horde arena Comes with a few new features a custom skybox and new sounds,Missing
1602288000,[5],274011,All the Wiser,[6],A collection of birthday maps Major Arlene made last year for various members of the Doom community who are considered to be great influences and friends,Missing
1603324800,[31],272062,You are Grounded!,[6],Its 1997 Haddonfield Illinois You are trapped in the basement Father is upstairs He has been drinking all day He wants to come down to give you a lesson Do you have the guts to survive,Missing
1604102400,[5],271491,Candles of the Damned,[6],Remake of E1M2 from Quake a mediumsized medieval castle with many candles The map was previously released as part of Halloween Jam 2 Among other things this version features even more candles Comes with a new bat model and some ambient sounds,Missing
1602115200,[5],271349,Brick Red,[6],Mediumsized terracottared brick castle based on the Progs_dump mod included Comes with a custom skybox and a few new soundsmodels The map and QC sources are included,Missing
1604102400,"[31, 34]",263385,999999,[6],There is no information on the last entry of CHAIN,Missing
1604102400,[31],263384,Abraxas,[6],Link 19 in Haunted PS1s CHAIN is purported to mirror an unknown apocalypseesque event and its cover art supposedly has an intoxicating effect on some who witness it  Now there is nothing more to do I must do what I promised my father,Missing
1604102400,"[31, 32]",263383,Scary Library,[6],CHAIN link 18 revolves around a librarian in her workplace during a torrential thunderstorm The specimen can purportedly possess people,Missing
1604102400,[31],263012,Vale,[6],Link 17 In a unique departure from most other case reports this one is entirely in Japanese and its subject follows an unknown protagonist in a dark forest,Missing
1604102400,"[31, 32]",263010,16,[6],Appropriately titled 16 this CHAIN link may or may not be linked to an incident of occult Welsh origin,Missing
1604102400,[31],263009,Specimen 15,[6],Mysterious disembodied eyes chase you in this link of Haunted PS1s CHAIN,Missing
1604102400,[31],263006,Specimen #14,[6],Yet another untitled entry in Haunted PS1s CHAIN it follows an unknown protagonist hounded by mysterious eyeballlike creatures,Missing
1604102400,[33],263005,Column Dodger,[6],For the 13th link in Haunted PS1s CHAIN is a simple dodging game Nearby metal objects are purported to migrate by a couple inches if the game is left on for a certain duration,Missing
1604102400,"[31, 32]",263004,Avert Your Eyes,[6],Link 12 in the Haunted PS1 CHAIN is footage from a hiking trip in west Germany The video quality is abhorrent for what should be a modern phone and the device itself is caked in ashes,Missing
1604102400,"[25, 31]",263003,Day 11,[6],The 11th link in the Haunted PS1 CHAIN is extremely anomalous and is known to cause psychosis and paranoia among the staff who play it or otherwise come in contact with it They are typically then reported either missing or dead There is no known way to handle this game safely,Missing
1604102400,[32],263002,Organ of Eden,[6],The tenth entry within Haunted PS1s CHAIN is preceded by a report of a parasitic mind virus and a biostratigraphic diagram A medical team surrounds the player as gore begins to pile around them,Missing
1604102400,[32],262974,Swell,[6],Link 9 of Haunted PS1S CHAIN initially resembles a PSX disc but is revealed in the research log to be some form of potentially living creature What follows is only explainable on those terms,Missing
1604102400,"[4, 25, 32]",262963,Specimen #08,[6],The untitled eighth game in the Haunted PS1 CHAIN takes place in an unknown bloodsoaked location The only new detail given on the research log is an ultrasound image of an unknown figure,Missing
1604102400,[8],262962,Ball Out,[6],Link 7 in the Haunted PS1 CHAIN provides souls in balls for the player to rebirth The research log indicates that the physical properties of the disc may not be completely inert,Missing
1604102400,"[7, 32]",262713,Dream Aether,[6],Dive deeper and deeper into dreams in this short musical experience  This is link 6 in the Haunted PS1 CHAIN,Missing
1604102400,"[8, 32, 33]",262711,Drip,[6],The fifth link in the Haunted PS1 CHAIN anthology is a lovecraftian arcade platformer under the water,Missing
1604102400,"[31, 32]",262710,Emerge,[6],The fourth link in the CHAIN anthology is a mysterious exploration game Its case report has a mysterious now dried liquid on top of a mostly illegible synopsis,Missing
1604102400,"[12, 31, 32]",262709,The Participants,[6],The third game in the HauntedPS1 CHAIN anthology it documents a nightmarelike trawl through a surrealist underwater world,Missing
1604102400,"[31, 32, 34]",262708,"Ms. Blanch,",[6],The second game in the HauntedPS1 CHAIN anthology it follows the interactions of a Ms Blanch and a man who attempts to drive her into the ocean,Missing
1604102400,"[31, 32]",262707,Torch,[6],The first game in the HauntedPS1 CHAIN anthology it follows a young woman exploring a cave with not but a singular torch Its case report details a labyrinth of walls and pathways in Utah first recorded on the 25th of August 1997,Missing
1603324800,[5],261455,Cold Front,[6],Cold Front is a 4 map wad for limit removing ports featuring snowy landscapes and Egyptian architecture,Missing
1602806400,[5],260995,The Mapwich 2: The Mapwichening,[6],The Mapwich 2 is a collaborative megawad for Doom II first released on October 2020 A sequel to the previous years The Mapwich the project was led by Bridgeburner56 and was once again based around the idea of pairing up mappers for each of the levels in the set but also having the pairs be randomly chosen the result was contributions of 45 mappers for a total of 22 maps Unlike its predecessor Mapwich 2 is built with the OTEX texture pack by ukiro and integrates the gameplay changes of the Supercharge mod by Tango,Missing
1603843200,[5],260128,Barbie Girl,[6],Barbie Girl is a single limitremoving complevel 2 doom strict map for DOOM 2 This was made in response to a Doomworld post that nobody should ever use a MIDI of the pop song Barbie Girl by Aqua in a Doom map,The UAC has been conducting experiments on demons again  Theyve lost contact with the base where they were conducting the tests  What a shock  Your job is to go in and clear out the base  Alas a failsafe means that the exit from the complex cannot be accessed until the full test regimen has been completed  So youre ALSO going to need to make sure the tests are done  Dont let the test subject die or your only way out is as chunky giblets
1601769600,Missing,259225,WonderfulWhims,"[6, 14]",WonderfulWhims is a standalone mod for The Sims 4 that offers plenty of social relationship and pregnancy enhancements in the forms of Attractiveness Impressions Personality Archetypes Menstrual Cycle Birth Control and many more,Missing
1601856000,"[8, 32]",255580,Delicious Quest,[6],Delicious Quest is a game about a dog on his journey to find the Holy Roast Turkey Unfortunately this dog cant control himself and will require your help to go further in his epic quest,Missing
1604102400,[34],252913,Witches X Warlocks: Lawrence's Route,"[3, 6, 14]",This optional DLC comes with 40 mini CG illustrations one additional romance route Lawrence and 5 additional CGs in stunning HD  Time to enhance the game with these eye candies and have a spooktacular Halloween with Witches x Warlocks,Missing
1603497600,"[12, 32, 34]",251229,Lust Campus,"[6, 14, 34]",Lust Campus is a multiadventure graphic novel with an emphasis on eroticism and intimacy with with a diverse cast of complex characters with whom you can connect and meet and who evolve or not thanks to your decisions throughout the story In LC you will find a game with a femenine gaze an empathy driven storytelling,In this VN you will be Alice an architecture student who has just arrived in the big city to try to make her fathers dream come true but the adventure will lead her to experience things that she would never have thought Through her you will be able to see what it is like to survive life on campus with the love erotic discoveries and problems that this entails Will you be able to achieve your goals Or maybe along the way you will discover that your destination lies elsewhere
1602028800,[31],249526,BlindJump,"[3, 6, 24, 38]",Blind Jump is a simple actionadventure game featuring procedurally generated level maps collectible items fluid animation and meticulously designed color palettes Evan Bowman started the project in late 2015 while in college and resumed work on the code after a several year long hiatus during which he was teaching himself oil painting Originally developed for macOS the game was rebuilt from scratch during the 2020 pandemic with a new custom engine Blind Jump now compiles for various other platforms including Linux Windows Nintendo Gameboy Advance and Sony PlayStation Portable,Missing
1603670400,[9],248931,Bikes and Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts,Missing
1603411200,[9],248930,Glasses and Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts,Missing
1603411200,Missing,246158,Webkinz Next,"[6, 14, 34]",Build your family of pets in the home of your dreams while playing fun games and hanging out with friends,Missing
1601942400,"[9, 31, 32]",244985,Don't Freeze,[6],The spiritual predecessor to that one game about going hungry Can you escape the forest before you go mad Hey I think this place looks familiar,Set in a forest where the player must escape before going mad Dont Freeze is a survival game by Neonalig The player must navigate the forest find the river and craft a bridge to escape But beware the forest is cruel and the player must keep their vitalities in check heat thirst and hunger The player can craft items by dropping them on each other and cutting items by hitting them with an axe The player must also keep their temperature in check stay hydrated by crafting empty cups and filling them with water at the river and escape before they starve Will you be able to survive and escape the forest
1602028800,[34],242073,Junsei Yasaotoko Sweet & Bitter,[6],TyranoScript remake with 3 new heroes,A shoujo manga style romcom otome game You can play two different school settings Sweet and Bitter This is a short omnibus novel with each route about 15 minutes long
1604102400,"[2, 34]",240956,Deviant Anomalies,"[6, 14, 34]",Deviant Anomalies is an adult visual novel and investigator simulator It features High quality renders with fully animated lewd scenes and immersive gameplay Solve baffling cases recruit Supernatural Anomalies into your team and help them control their newfound powers The more uninhibited their minds are the more their powers grow,A mysterious snowstorm engulfs the city and changes your life forever Ever since the bizarre snowstorm reports of supernatural occurrences begin to surface and crime rates are rising at an exponential level Netherhelm is in chaos YOU fresh out of college and armed with a fancy degree in Criminal Psychology decide to join law enforcement as a rookie detective  With a deepseated obsession to unravel the mysteries of the snowstorm you solve case after case as you trudge along the strings of fate towards your final destiny
1602547200,"[8, 31, 33]",233359,Montezuma's Revenge,"[6, 130]",This is the official version of the 80s classic game Montezumas Revenge rebooted by the original developer Its the classic puzzle solving action adventure platformer you loved in your youth,Missing
1603411200,[31],232837,Thy Flesh,"[3, 6]",Suddenly you find yourself standing right next to your car Your head hurts and your ears ring The front of your car is almost wrapped around a tree and there is smoke coming from the engine You realize that you dont know what happened or where you are,Missing
1603152000,[31],231514,The Banshee,"[3, 6, 14]",Its a dark dreary night being driven away from sleep by the sound of thunder and slashing rain until you are compelled out of bed due to some mysterious sounds,Missing
1603152000,"[2, 34]",230266,Smart Technology,"[3, 6]",Its almost Halloween Youve been hired to housesit for the reclusive widow who lives on the outskirts of town Her home is outfitted with the latest tech and an impressive artificial intelligence named Agatha controls it all But something has gone wrong The AI considers you an intruder and will neutralize you at the first sign of perceived hostility  Tread carefully Survive the evening Outsmart the AI  Agatha is watching,Missing
1604016000,[31],229781,Not All There,[6],After working overtime one evening you go to the underground parking lot to search for your car you notice its nowhere to be found The parking lot is completely empty except for one car driving around in circles A sinister feeling that something bad is going to happen overwhelms you as you continue to search for your car Will you make it out alive or should you have stayed at work,Missing
1603324800,"[12, 32]",229714,Mortal Shell: Rotten Autumn,"[6, 48, 49, 169]",Something sinister has arrived in Fallgrim Possess the Rotten Autumn update and access 10 new shell shades a brand new photo mode a new mini quest and an alternative boss OST by Rotting Christ,Missing
1603411200,"[12, 32]",229508,Lilith's Hunger,"[3, 6, 14]",Three witches go to the house of the newcomer in town She serves them tea with a gentle smile bit as one of them takes a sip Bera hears a loud noise and sees one of her friends fall onto the ground,Missing
1603324800,[31],229430,Luar,[6],Luar is a Yume Nikki and an AN EARTH2 fangame At the start of the game the player is given the choice of two characters to play as Corey or Doberman The goal of the game is to explore and collect Valuables Precioso that change the protagonists appearance andor give them new abilities as well as items known as Dream Pieces,Missing
1603756800,[31],229369,Husk,"[6, 14]",Youve just inherited the estate of your distant relative Dr Hague Shoal who disappeared nearly a century ago  His home has been abandoned for decades and the realestate company refuses to send any more appraisers They insist that you go and clear out the property yourself  Whats the big deal What happened to the appraisers And whats that scraping sound coming from the walls  Husk is a short atmospheric horror game taking you through the story of Dr Shoal as you uncover his past and the horror that awaits in his decrepit home,Missing
1601856000,"[8, 9, 32]",229269,Wizard Recurse,[6],Save a wizard from a timeloop using their magic hat,Missing
1601683200,"[31, 32]",229254,Squid! Escape! Fight!,[6],Swim under the sea with this hungry cephalopod and meet the other marine dwellers in this straight forward arcade adventure,Missing
1603497600,"[5, 32, 33]",229187,Telos Legacy,[6],Telos is a fast paced multiplayer Arena Shooter with advanced movement slow TTK and a varied arsenal,Set in the Saharan desert oxide is a closequarters map depicting an abandonned factory that has now been transformed into one of the TELOS GAMES premier arenas  Set in a rich Asian capial skyrise is an absolutely massive map where players jump from rooftop to rooftop and traverse buildings at an impressive height  A simulation used to train machines the robots controlled by the players while playing legacy is a mediumsized map focused on vertical movement via its unique JumpPads set around the map  Set in an abandonned warehouse in the skyrise tower warehouse has some of the tightest corners and actionpacked combat in the game
1604102400,"[9, 31]",229102,Black Eyes,[6],Black Eyes is a atmospheric VHS aesthetic styled horror title inspired by the urban legend of black eyed kids and inspired by the title Among The Sleep  A short horror game for the Halloween season made in a few days  One late evening you awake from a nightmare about a girl with black eyes suddenly reality shifts and contorts and you feel something sinister trying to get in your room You must now prevent whatever it is from trying to get in while also finding a way out of your room and help get to your sisters room before its too late,Missing
1603584000,"[32, 34]",225248,Liars Maze,[6],All I need is this spell of my own making one more time one more time one more time,Missing
1603843200,[13],224421,Star Conflict: Plague doctor,"[3, 6, 14]",This pack includes Jericho interceptor Plague Doctor Jericho rank 13 Coating Easy target Decor Blades Special bonus for everyone who buys the bundle  Premium license for 30 days,Missing
1603324800,"[5, 32]",224183,Deep Rock Galactic: Roughneck Pack,"[6, 49, 169]",If you really want to rough it up the Roughneck Pack has you covered Spice up your look with four new sets of unique armor one per class new helmets and new Paintjobs This pack is squarely aimed at those that cant be bothered dressing up as a space marine and just want to get stuck into the hard work at hand Finally show off those figurative guns  as well as that choice selection of tattoos youve kept under wraps for so long   4 unique suits of Armor one for each Class   A Roughneck Armor Paintjob for all your other armors   A unique helmet in two variants   A new Roughneck Weapon Paintjob matching the heavyduty armors   New matching Paintjob for Bosco   New Paintjob for your Pickaxe,Missing
1602288000,[32],218302,Forêt de Nuages,"[6, 14]",A walking simulator in a handdrawn environment Meet plants with strong characters and respond to their incongruous requests  Please be careful where you step your actions are not without consequences,Missing
1601769600,[8],218193,Lightforce Ninja,[6],Platformer with ragdoll physics 10 stages in 5 different themed regions Challenging puzzles,The synthetic planet EARTH II is in great danger A parasitic Cyber moon from outer space has infected the planet causing the environment to mutate These mutations will produce red matter for the cyber moon to consume until the whole planet is drained There is only one hope left The Lightforce Ninja  Exploiting a bug in the light system of earth II the Lightforce Ninja are capable of manipulating the nature of physics This allows them to build teleporters and hightech armor powered by their LIGHTFORCE AMULETS  SENSEI HAZUKI sends his best student on a mission to destroy the power core of the cyber moon to save the planet from certain death
1603929600,Missing,216346,When Day Breaks,[6],When Day Breaks is a short SOMA mod that aims to turn S D Lockes Proposal from the SCP Foundation Wiki into a playable story featuring the key events and some additional ones with my own interpretation on the environments,6 billion casualties within the first day Yet some managed to survive A passenger once to be associated with the Foundation came across a distress signal Could this signal dictate the next step to make for a dark salvation or rather to drag him into the punishing light
1603497600,[13],214393,The Necro-Nom-icon,[6],Follow the recipelike instructions of the NecroNomicon and perform rituals to make contact with the Ancient Ones Will it provide the answers you have been looking for A reason for those odd dreams Or will you succumb to madness first,Missing
1603497600,"[8, 9, 33]",210468,Pigments,[6],Get pigment droplets dodge the deadly razor discs paint all tiles,Missing
1602892800,"[5, 8, 31, 32]",204707,Unakiri Action!: Kiritan-hou no Nazo,"[6, 82]",This is a sidescrolling 2D action game in which Touhoku Kiritan and Otomachi Una do their best,Touhoku Kiritan and Otomachi Unachan run through the stage using special weapons
1604016000,[13],203777,Honey Select 2: Libido DX,[6],The ultimate sex simulator is here Honey Select 2 Libido Deluxe is a love letter to making love Engage with highquality fullycustomizable characters in every imaginable situation From romantic candlelight sex to the most specific kinks Honey Select is sure to satisfy you,Intuition Thats what brought you down this seldomtraveled street to this massive nondescript building A sense that somehow this was your fateand a decision youd never ever regret As you pushed open the gilded doors you were startled to see someone standing just inside to greet you as if she had been expecting you all along This stunning woman with the mysterious twinkle in her eyes introduced herself as Fur your humble guide to this humble establishment  Welcome to Honey Select A private establishment serving only the most discerning customers A place where anyone can find anyone and dreams can become reality The patrons here all have one thing in common theyre looking for a partner and that partner can be you  There are all types here Some are here to find a lifelong partner someone to care for to share joys and sorrows Some well theyre looking to tap into their primal carnal natures and forget everything in the heat of passion Some are tricksters their joy found from wrapping people around their fingers and maybejust maybegiving them what they want  Anything is permitted here Anything is possible Because this This is a palace of libido and youre its newest customer
1603065600,"[10, 14, 32]",202392,Rocket League: Season 1,"[3, 6, 14, 48, 49, 130]",The Season 1 Series include more than a dozen new items from Rare and Very Rare Decals and Wheels like the Bodacious Octane Decal and Shortquarter Wheels to Black Market items like the Stipple Gait Decal and the extremely animated BuffySugo Goal Explosion,Missing
1603756800,"[31, 32]",201651,All @ Once,"[3, 6, 14, 82]",ALL  ONCE is a twine based interactive novel Take the role of Wyatt Reynolds your average everyday black teen in the small lakecentered town of Primwood a town where the world is quiet and the mornings are hazed Where Devils walk the street with pockets full of spice This young man whose life blinked by without a second thought becomes something more when his mind takes on something new When the thoughts in his head arent his own and the reality of reading peoples minds comes into play,Missing
1603065600,"[8, 31, 32]",199080,The Migrant,[6],Axion is an alien being who was exiled from his planet a long time ago  Regretful for his actions he now travels the universe in search of a new planet to live in peace  Will Axion find a new home or succumb to the dangers of the unknown planets,Missing
1604016000,"[31, 34]",196493,Club Suicide,"[6, 14]",Club Suicide is an antiromanticism otome game developed by Morpath for PC There are 20 endings in this game and players choices throughout the game will alter the ending of the game,Just 7 days before their graduation ceremony as the spring breeze began to blow these boys wished to end their own lives  As if to escape from the strife of interpersonal relationships you became a truant before you knew it When you came back to school for the first time in a while an odd club recruitment poster caught your eye  The name of the club was Club Suicide  You didnt have especially strong reasons but somehow you had thoughts of wanting to die Half out of casual interest and half with serious intent you ended up taking a look at the club  From now within 7 days well completely sever our attachments to this world and end our own lives You were overcome by the five club members seriousness and became afraid of committing suicide quickly coming to think I want to live instead  At the same time it wasnt like you had the courage nor felt you were in a position to tell them actually I dont want to die knowing that these boys were seriously working towards ending their own lives  You carried this secret in your heart and these strange repulsive 7 days had begun 7 days of following the boys desires and dark sides as they headed towards their deaths
1603756800,[5],196485,Quake: Halloween Jam 3,[6],A Third Halloween Jam was held on QuakeAddicted a community project featuring 13 levels  a start map of varying sizes and themes Most of the maps use custom textures The pack is based on the Arcane Dimensions mod included and comes with various custom content like models sounds skyboxes and music tracks Some of the map sources are included,Missing
1603238400,Missing,196012,Quake: Epochs of Enmity,[6],Epochs of Enmity EoE is an original Episode Pack for Quake a collection of 12 maps A group of reputable mappers has been gathered together to form a vanilla feel episode The goal was to create an unofficial 6th episode to follow Quakes unofficial 5th Dimension of the Past The focus was to design a series of various themed maps where Ranger is traveling through time to stop the evil that is tainting the time continuum Main maps had to include at least one quad stay within the range of 100 enemies more if multiple quads exist and not use external models or sounds however skyboxes colored lighting and the fog were okay Mappers for the episode include the following Bal Fairweather FifthElephant Greenwood JCR Jpal Markie Music Nolcoz Rhoq and ZungryWare Due to the use of the progs_dump mod some minor quality of life changes have been made Epochs of Enmity also includes an original soundtrack,In this episode Ranger is stranded in time he must find an exit and fight through the hordes of ShubNiggurath scattered across the eras to go back to his timeline
1601683200,[5],195992,Quake: Dwell,[6],Quake Dwell is a modification for Quake that features Four Episodes of varied and unique themes and Four Custom Bosses one for each Episode Brand new monsters including many returning from other Quake worlds New weapons to hunt down and utilize A Complete Soundtrack by Alekswithak Support for up to 4 player coop,Missing
1602374400,[8],193389,Mega Man X Online: Deathmatch,[6],Mega Man X Online Deathmatch is a Mega Man X Multiplayer Fan Game  Ever wonder what would happen if you could use all the crazy weapons and abilities from Mega Man X games directly against other players Find out in this actionpacked online experience Battle against other fellow Reploids for the most kills in multiplayer matches on the internet or locally with AI opponents,Missing
1603152000,[8],191298,Evilmun,"[3, 6, 14, 34]",Evilmune has over 20 levels Two characters a knight and a mage The power of the magician freeze the power of the knight strike Combine their abilities to complete levels,Missing
1602547200,"[8, 31, 32]",186731,Peculiar Fables: The Werebed,[6],The Werebed is a small horror parody story about The Werebed,Missing
1603929600,"[8, 31, 32]",186729,The Candyman,[6],The Candyman is a short horror retro PS1 style videogame where you explore an abandoned manor during Halloween night What secrets will you find inside and what or who lurks in the dark,Missing
1604016000,[5],186713,GZ P.T.,[6],GZ PT is a standalone nonprofit GZDOOM based remake of Hideo Kojimas Playable Teaser While not a 11 remake every sequence has been recreated as close as possible to the original with low res assets and textures in true retro fashion Will you manage to escape the haunted corridor  This game is completely standalone only GZDOOM is required to play,Missing
1602633600,"[31, 32]",186249,Voxella,[6],Welcome to the world of Voxella Here we see a young Muigi plopped into the world with nothing to do but discover Complete quests for other people find treasures explore dark caves and mysterious factories unlock the secrets of the world and have a friendly conversation with a giant spider Because in the world of Voxella everything is a conversation topic if you try hard enough,Missing
1601856000,"[5, 32]",186245,Knights of the Round Torus,[6],Meteor launching team building arcade action Clear the roads and defend the citizens of a magical torus for as long as you can,Missing
1602633600,"[8, 32]",186244,Don't Look Down,[6],Can you complete the Rite of Passage platforming trial and overcome Mokis fear of heights Dont Look Down is a first person platforming game with an emphasis on player movement and speedrunning potential You play as a fantasy rabbithumanoid character named Moki Moki must complete a Rite of Passage trial to obtain their full wings as they progress to become an adultlike mature member of their worlds society This trial is a challenging platforming course which requires Moki to use their base skills along with the skills they obtain along the way to prove they are worthy of wielding a full set of wings,Missing
1604016000,"[31, 32]",186220,Coriander and the Fall of Orion,[6],A tiny 3D adventure game where you talk to others and cut down trees,Missing
1604102400,"[32, 34]",186182,Eyad and Hala,[6],A short visual novel about life in Hamburg Eyad and Hala are two Palestinians living in Wilhelmsburg They find unexpected support from an Irishrun café,Missing
1603670400,[32],186181,What Goes Pumpkin the Night,"[3, 6, 14]",Ren is bored in a cafe waiting for zir girlfriend on Halloween Nothing could go wrong,Missing
1604016000,"[12, 32]",186156,Cyberhold,"[3, 6, 14]",In the year 2306 a massive meteor is set to collide with Earth wiping out life as we know it TYPHON an aeronautical mining project has been assigned to deter the meteor away from Earth but only to find out that its a vessel for cybernetic activity  Cyberhold is a turnbased first person dungeon crawler with very basic Soulsborne elements,Missing
1602806400,"[2, 9, 31]",186015,Halloween Chronicles: Cursed Family - Collector's Edition,"[6, 14]",Solve the mystery and defeat the evil vampire that has possessed your uncle and threatens the entire town,Your uncle invites you to visit him after a few years so you could meet his family and spend the spooky holiday with them And you are more than happy to go for a visit and spend time with him Your beloved uncle was always a little eccentric but you quickly find out that something sinister is happening to him Even his own family has no idea what is happening so you need to unite and get to the bottom of this mystery Something evil is looming over the whole town and your skill of puzzlesolving and deduction can help save everyone in this special spooky hiddenobject quest
1602806400,"[2, 9, 31]",186014,Halloween Chronicles: Cursed Family,"[6, 14]",Solve the mystery and defeat the evil vampire that has possessed your uncle and threatens the entire town,Your uncle invites you to visit him after a few years so you could meet his family and spend the spooky holiday with them And you are more than happy to go for a visit and spend time with him Your beloved uncle was always a little eccentric but you quickly find out that something sinister is happening to him Even his own family has no idea what is happening so you need to unite and get to the bottom of this mystery Something evil is looming over the whole town and your skill of puzzlesolving and deduction can help save everyone in this special spooky hiddenobject quest
1601856000,"[14, 32]",185838,O o o,[6],Air hockey but you control both players Keep the puck from touching bad stuff to rack up points,Missing
1602201600,"[12, 31, 32]",185836,Dungeonblade: Haunted Kingdom,[6],A text adventure game where you explore a living dungeon defeating otherworldly beasts and avoiding deadly traps on a journey to discover the legendary Golden Coins and defeat the Necromancer,Missing
1602547200,"[5, 33]",185347,A Lot of Asteroids,"[3, 6, 14]",Multiplayer Retro Asteroids,Missing
1602115200,"[8, 9, 31, 32]",184757,Adventures of Chris,"[3, 6, 14, 48, 130]",Embark on a global adventure in this 90sinspired platformer about a chubby underdog kid with wacky superpowers,Missing
1603238400,[9],184360,Me Myself & Die,[6],Orchestrate your death to progress,Missing
1603411200,[31],184086,Trimorta,[6],Venture into a mysterious space fortress to find your stranded crew,Missing
1601596800,"[9, 31, 32]",183536,Butterfly Collector,[6],Butterfly Collector is a pointandclick adventure game inspired by escape rooms Myst and fantastical gardens Play as a captured butterfly hybrid looking for a way to heal her broken wings,Missing
1601856000,"[32, 33]",183525,Woofice Chair!,"[3, 6, 14, 82]",Welcome to Goodboi Park Help the park defenders defend it from bodybuilders with their swivelling chairs,Missing
1603497600,"[5, 32, 33]",182920,Spolous Ex,"[6, 82]",Save the galaxy Danioy from invasion of army corps Doscoponian,Missing
1602288000,"[31, 34]",182752,At Dawn's Edge,"[3, 6, 14, 82]",MSXstyle cyberpunk graphic adventure game set in Megacaracas Venezuela,Missing
1601856000,"[5, 13]",182502,Simple FPS Aim Trainer,[6],An FPS Aim Trainer for fast and lightweight target practice with built in game sensitivity conversion and matching easily switch between popular games to match your mouse sensitivity,Aim Training
1603324800,[15],181996,Red Alert: Hail to the Great Yuri,"[6, 161]",The story background of Red Alert is set up on the real modern battlefield Various mysterious military organizations in the world appear one by one trying to unify the world through war As a military commander trained by the country In order to defeat The evil forces of other countries you establish your own military base and develop yourself to fight against them and also establish contacts with other commanders communicate information arrange troops and fight the enemy together,Missing
1603843200,"[9, 31]",181639,Paper Pilgrim: The Crystal Case,[6],You and your brother have another Detective Case to solve More and more citizens of the Crystal City are disappearing without a trace  Experience a strange Adventure and bring the truth to light Is the pickpocket party involved Or is it the king with his robotic police force And whats up with the cursed swamp  Get to the bottom of the case by solving tricky riddles gaining information from peculiar inhabitants and collecting various items throughout your journey that can open up new doors and ways for you to succeed in your quest,Missing
1603065600,"[31, 32]",181473,Deep Dreams,[6],Deep Dreams is a traditional Yume Nikki fangame You play as Mariana exploring her dream world and collecting Alters,Missing
1602892800,"[32, 34]",181128,Ragnarok Remastered: A Mythic Hating Sim,"[3, 6, 14]",Things get a little spicy during the Nordic Apocalypse,Missing
1603670400,"[12, 14, 31, 32]",180468,SkateRPG,[6],RPG about skating,Missing
1602547200,"[9, 15, 16, 34]",180438,After Midnight,"[3, 6, 14]",A tiny tactical RPG where you lead a team of animal medics that are trying to contain a virus outbreak in a hospital Sounds like another day at the job except that the bacteria are way way bigger than they expected,Missing
1601856000,"[13, 31, 32]",180351,Winging It,"[6, 82]",Experience the spring as a bluebird Choose the material for your nest feast on natures bounty in the form of seeds berries and worms and participate in quintessential bird activities Most of all take care of your eggs to make sure they hatch safe and sound And remember dont give up,Missing
1602806400,[34],180251,Mister Versatile: A Gay Superhero Visual Novel,"[3, 6, 14]",A gay superhero visual novel The Lone Wolf Mister Versatile thinks super teams are a pain in the ass but four superhotties have decided they want to watch his back anyway,Missing
1604016000,[31],180240,Dream Wires,[6],Dream Wires is a collaborated English Yume Nikki fangame created by sniperbob and Madoreptilian in RPG Maker 2003 The game stars Shigeru,Missing
1603411200,[9],180218,Shaolin Sudoku,"[3, 6]",Sharpen your mind by crunching numbers in a relaxing way  The Yin Yang is a concept of dualism There must be some darkness in the light and some light in the darkness Shaolin Sudoku borrows this idea and presents it in an aesthetic sudoku game It might just be the most beautiful Sudoku game It is an indie game made by an Indian developer,Missing
1603497600,"[31, 32]",179840,Afternoon Spaghetti,"[3, 6, 14]",The classic tale of cheese goodwill and transdimensional fridge theft,Missing
1603411200,[34],179698,Impostor,[6],How well do we truly know our loved ones,You come home from a long day at work to find your partner cooking dinner for you but something isnt quite right
1601596800,"[32, 34]",178905,What Grows in the Night,"[3, 6, 14, 34]",Missing,Missing
1603929600,[5],178728,Descension,[6],Procedurallygenerated FPS inspired by Quake,Missing
1604102400,"[14, 33]",178609,Pongs,[6],Pongs with extra steps,Missing
1601769600,[15],178523,Longhaus,[6],Defend your home on a floating island,Missing
1604016000,[12],178202,After School: A Vocaloid RPG,[6],After SchoolA Vocaloid RPG is a survivalhorror Vocaloid RPG experience created using RPG Maker VX Ace Playing as Oliver you find yourself in a Spirit World an alternate dimension hosted by a single corrupted spirit You meet new characters and help spirits along the way while keeping an eye out for the corrupted host spirit The player must help Oliver escape this world safely while navigating the dangers it throws his way  Heavy inspiration was taken from games such as End Roll and Ib while the initial inspiration to start this project was taken from the song Crushed Mary by MondaijiP,Oliver spends a lot of time wandering around the desolate side of town When a heavy downpour starts he stumbles upon a school hes never seen before
1603324800,"[13, 15]",178195,Totally planet,"[6, 82]",This game is a planet simulation that plays in the style of Reins where you make choices that impact how things progressed Although saying that this is a much easier game in terms of difficulty,Missing
1603411200,"[31, 32, 34]",178140,Summer Days,[6],Briana has been craving some time off all summer and finally with her shoot wrapped for hiatus she can relax at her summer cottage on the lake To really enjoy herself she even drags her female costars along for the ride,Missing
