first_release_date,genres,id,name,platforms,summary,storyline
1627344000,"[15, 25, 31]",164665,Samurai Warriors 5: Digital Deluxe Edition,"[6, 48, 49, 130]",A new SAMURAI WARRIORS begins After a 7year wait a new instalment in the tactical action series SAMURAI WARRIORS is finally here  With this title the historical period depicted in the first title of the SAMURAI WARRIORS series released in 2004 has been revampedWith visuals that have largely evolved since the first SAMURAI WARRIORS additional WARRIORS officers and evolved actions an even deeper drama set in the warring states is depicted  Also with a focus on the lives of officers Nobunaga Oda and Mitsuhide Akechi in order to more intensely and boldly depict the warring states era spanning from the end of the Ōnin War to the Incident at Honnōji the title is the beginning of a new series in which the stories and characters from the traditional SAMURAI WARRIORS have been revamped  Features of the SAMURAI WARRIORS 5 Deluxe Edition  Special Blade Rift Blade  Special Katana Masterpiece  Special Spear Sharpened Fang Spear  Special Bow Sky Piercer  Special Horse  Special Skill Gem Set  Season Pass,Missing
1626912000,Missing,164549,Mystery Solitaire Grimm Tales 3,[6],Help the girl become a friend with Mother Hulda and back home,Missing
1627603200,"[31, 32]",164518,Wolf Adventures,[6],Interactive novel in pixel style about the king HappyWolf You will find a lot of references jokes memes and characters associated with Happy Wolf Being in the role of the king you have to investigate a conspiracy against yourself the result of this investigation will depend on your choices,Missing
1627344000,[32],164512,Dungless 2,[6],Dungless 2  A procedurally generated 2d world creates a unique experience in every race,Missing
1625529600,"[15, 32, 35]",164474,100% Orange Juice: Railway Runners Pack,[6],This Extra Character Pack for 100 Orange Juice adds 2 allnew playable characters from developer Orange_Juice  Lone Rider and Merchant both Stage 3 bosses from Flying Red Barrel as well as character and announcer voices for them,Missing
1626998400,"[15, 32]",164319,Another Cat in Dungeons,[6],Another Cat in Dungeons is a sequence from A CAt in Dungeons Save another cat from another dungeons going through turnable tabletops finding the safest path to the goal Use teleports mechanisms and your brain in new puzzles carefully designed,Missing
1627603200,"[15, 32]",164314,Bullfrogs,"[6, 39]",Bullfrogs is the flagship title from Thunderworks Games designed by Keith Matejka Its a light familyfriendly card game that offers strategic gameplay through simple rules,Missing
1627430400,"[5, 31]",164298,Madness Beverage,"[6, 48, 49, 130]",Madness Beverage is a firstperson shooter that takes place in space Its a solo campaign but youll never be alone  beware of the demons they are everywhere and they want to see you dead Youll have the chance to visit many unique locations fight powerful monsters avoid traps and fight bosses Investigate the source of the radio signal in an old castle on Neo Valkyria discover the secrets of a suspiciouslooking laboratory explore Alien World with its intriguing wildlife and try not to die in flames while on a mission in Lava Cave There are all sorts of beverages for you to acquire and every single one of them has its own unique power Protect yourself slow your enemies become incredibly powerful and even visit other dimensions but be careful the drinks may be toxic Some of them can make you feel a little fuzzy Do you often feel nostalgic Check out the oldschool mode which will take you on a journey through the pixelated version of the game Get a taste of the good old days Spend hours tearing up any demon who stands in your way Watch the blood spurt everywhere and leave the pile of corpses in your wake,Missing
1626998400,"[5, 8, 32]",164265,BlastFort,"[3, 6, 14]",A freetoplay multiplayer sidescrolling shooter where you use weapons and items in endless PvE modes against your friends in PvP modes or in a quick game of soccer using the unique game mechanics,Missing
1626652800,[13],164257,Domino Sandbox,[6],Minimalist style domino sandbox Build your domino effect with unlimited pieces customizable colors and reversibility,Missing
1626739200,"[31, 32]",164252,Shut your teeth,[6],Shut your teeth is an absurdist mystery visual novel inspired by Thai culture folklore and traditions The complex plot full of dark atmosphere vivid characters and psychological tension will keep you guessing until the very end,Missing
1627603200,[13],164251,乡间,[6],Missing,Missing
1626912000,Missing,164249,VR shooting cute balloons,[6],This is a VR casual shooting game Players can wear a helmet immerse themselves in the virtual reality scene created by the game and experience shooting interactive games,Missing
1626393600,[32],164231,Phantom Train,"[3, 6]",In this game you have to find a way out of an endless train and also meet an alien world,Missing
1626912000,[32],164228,"Pop it, Please!",[6],Pop it Please  A game in the Pop it genre where the player pops bubbles and gets points that help him pass to the next level with each new level the number of bubbles will be more and faster,Missing
1626652800,"[31, 32]",164222,Heartbeat: Regret,[6],This short  challenging horror adventure will drive you nuts Type your way out of this cursed mansion and avoid the regret monster by hiding running and setting traps But dont lose the rhythm of your heartbeat or make typos they may cause you a heart attack Fully playable without visuals,Missing
1626825600,"[13, 32]",164216,Yummy Mahjong,[6],Yummy mahjong is a game for fans of the mahjong connect genre Collect identical pairs of goodies to clear the playing field and go to the next level,Missing
1627084800,"[31, 32]",164195,Source of Survival,[6],Fight for your survival in an island full of zombies dinosaurs and prehistoric creatures,Missing
1627344000,"[31, 32]",164147,Before Akhira,"[6, 14]",Journey into the world of Before Akhira to help a young dreamer awaken and return to the real world Explore the metaphors of Islamic spirituality as you rediscover the afterlife of the virtual world,Missing
1627603200,[15],164144,LoBlocks,"[6, 49, 169]",LoBlocks is a puzzle game where the player must destroy all blocks to go to the next level enjoying a relaxing atmosphere with LoFi musics The game also has an arcade mode with ranking,Missing
1627257600,"[10, 32]",164110,Drive-By Cop,[6],You take the role as driveby cop load your gun and try to steer and shoot at the same time as you drive through the city and bust as many criminals as you can Supports both VR and NonVR,Missing
1626998400,"[13, 32]",164096,Jamie's Toy Box,[6],Jamies Toy Box is a VR playroom simulator heavily inspired by toys and childlike imagination Interact with all the fun toys and mystery buttons at your disposal or build your dream structure But do not be fooled this is more than just a simple room Let your imagination run free,Missing
1626912000,"[31, 32]",164048,Disturbing Forest: Demon's Path,[6],Disturbing Forest is a firstperson adventure game set in a picturesque fantasy world filled with danger Fight monsters solve original puzzles and get carried away by the rapid flow of the story that you cocreate through numerous ingame choices,Missing
1626912000,[13],164039,One thousand baht simulator,[6],One thousand baht simulatorTo see 1000 Thai baht in your daily life,Missing
1627257600,"[15, 32]",163994,Mines & Dragons,[6],Mines  Dragons is a hexagonal minesweeperstrategyroguelike game where you need to be wise and choose the right powerups to travel through Fortuna Land and get your big treasure,Missing
1626739200,Missing,163990,Mini Jumper,[6],All you have to do in this game is to go as high as you can Compete against yourself by getting a better score each time,Missing
1626393600,[9],163987,Fill and Cross: Trick or Treat,[6],Guess all the pictures and get sweets from the ghosts Solve 120 unique puzzles in 6 magnificent locations,Missing
1627603200,"[13, 31, 32]",163966,Wardwell House VR,[6],This is the VR version of Wardwell House which is an innovative and realistic horror game with outstanding atmosphere You must find hidden clues and objects of interest that slowly reveal the haunting story Feel the buildup of fear as you traverse the forest and make your way through the House,Missing
1627257600,"[13, 31, 32]",163955,The Grass,[6],An adventure in a grassy field where you must break the curse to get out A title of action adventure and survival horror Are you ready to overcome this challenge,Missing
1626739200,"[8, 31, 32]",163954,Gabriels Worlds the Adventure,"[6, 49]",Help Gabriel find out what happened to his friends explore levels with a high degree of difficulty puzzles collectibles and a beautiful story in a precision platform game focused on exploration,Missing
1626998400,"[31, 32]",163949,Trouble Inn: Jonny's Room,"[6, 14]",The patrons of Jonnys Room weep for their loss it is up to you to dab their tears Clickandshoot through combat and puzzles to test your heroic spirit,Missing
1626652800,[32],163902,Fish Heads,"[3, 6, 14]",An Infinite Runner game with a fun Y2K Cartoon nostalgia art style and One Button game play,Missing
1627430400,[32],163880,Need for sharp,[6],You need to beat all enemies at all of game maps You can raise money buy upgrades and abilities for yourself How fast do you walk so fast time,Missing
1626739200,"[9, 32]",163849,Space Storeship,"[6, 130]",When I woke up I found myself in an empty spaceship SPACE STORESHIP is a unique puzzle game that blends the Sokoban system with elements of gravity,Missing
1627603200,"[13, 14]",163837,Syde Rugby League Simulator,[6],SYDE Rugby League Simulator is a simulator that runs entirely inside the windows command console Simulate customizable Rugby League seasons with randomly generated teams  players,Missing
1626307200,"[15, 32]",163811,Unsung Knight,[6],Unsung Knight is a card game that combines Roguelike elements Build your unique deck collect powerful props and then defeat the Lord of Darkness to save the Legion,Missing
1627257600,[15],163748,Parking Slide,[6],Parking Slide is a puzzle game where the player must remove all the cars from the parking lot without colliding For this you can click on the car and drag horizontally or vertically,Missing
1626998400,Missing,163737,VR Military Reporter in Middle East (with tanks & helicopters),[6],This is a VR leisure tour game Players can wear a helmet to tour the Middle East,Missing
1627689600,[32],163614,Tiger Fighter 1931: Sunset MP019,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them Player control a fighter shoot down all the enemies to win the game The DLC include map pack 019,Missing
1627689600,[32],163597,Tiger Fighter 1931: MP037,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them The DLC include map pack 037,Missing
1626998400,Missing,163552,Furry Puzzle,[6],Exciting casual puzzle game with beautiful furry girls Amazing atmosphere great music high quality furry artworks great for relaxing Made with love from furry lovers for furry lovers,Missing
1626393600,[32],163546,CubePuzzle,[6],Cube Puzzle  Think Logically raise your IQ Help the cube go through ten levels,Missing
1627084800,"[13, 32]",163535,Hentai Girls 18+,[6],A simple and relaxing classic puzzle game with stunning graphics and music Naked girls zooming gallery choice of difficulty level There are 48 achievements available,Missing
1626998400,[32],163528,Stoopid Puzzle Game,[6],StOoPiD Puzzle Game is a basic block jigsaw puzzle title housing 50 puzzles that are fit for the whole family Puzzles include things like landscapes animals buildings and more Go through them all and earn up to 100 achievements as well,Missing
1627516800,"[13, 15, 32]",163518,Pill Puzzle: One Move,[6],In Pill Puzzle One Move you need to place the right pills in the pill box with just one move so your production can be delivered to your customers,Missing
1627430400,"[13, 32]",163510,Hentai World: Animated Puzzle,[6],Immerse yourself in the world of hentai and enjoy voiced HD animated artwork,Missing
1627344000,"[8, 25, 31, 32]",163507,One Night With Haro,[6],One Night With Haro its an Indie 2dActionAdventure video game made by Emm Tyman in Madborn Studios The story of this game is about Greek Mystology in modern days Challenge yourself with Boss fights learning skills and more,Haro is the death known as Charon in Greek mythology the son of Erebus and Nyx Night whose duty it was to ferry over the Rivers Styx and Acheron those souls of the deceased who had received the rites of burial Haro was working for Hades god of the underworld but one day Devil took over Hades throne and then became the new lord of the underworld  Hades before he died had fell in love with beautiful Persephone when he saw her picking flowers one day in a meadow and carried her off in his chariot to live with him in the dark Underworld Persephone never loved Hades but instead she fell in love with Haro and then Zeus decided to take back Persephone for revenge Now Devil has one mission for Haro to bring as many souls he can and kill the Olympian Gods
1627257600,"[14, 32]",163249,Game of Love,[6],Alice thought high school would just be an easy ride But when she suddenly becomes very popular the drama begins Threats first It always starts with threats but what comes next,Missing
1626998400,[31],163246,Meridian 157: Chapter 3,"[6, 14, 39]",You have ventured this far now there is no turning back Uncover the islands dark history by travelling through crumbling caverns and mysterious laboratories but be warned some may not be too welcoming of your presence,Missing
1627516800,"[15, 32]",163201,Conundrum,[6],Conundrum is a puzzle game in which you play as a cat solving various puzzles in a bright and colorful dimension This is not another game with flying objects in the air there is a real physics that you have to fight with,Missing
1626652800,[32],163200,They're Coming,"[6, 14]",Theyre Coming is a singleplayer survival horror game designed to immerse thrill seekers into the Asylum which is haunted by the undead,Missing
1626998400,[32],163189,Pop This Pop-It,[6],Pop this PopIt is a 2d popit relaxing game where you pop bubbles get bonuses and accumulate successful roles,Missing
1626739200,[32],163187,Fear Protocol: Shadow Paradigm,[6],Its another nice dark day in Escondido California and special agent Jack Banger goes from out of the frying pan and into the fire The disgusting biomonster creatures are continuing to terrorize the city and theres only so much time before the plague spreads across the nation,Missing
1627430400,"[10, 13, 31, 32]",163131,Moonwave Overdrive,[6],Explore the neonlit streets of Eyre City while on the job at the Moonwave Cruiser Company Accept contracts and fight for survival as an underworld courier in this Retrofuturistic 80sinspired Australian Megapolis,Missing
1626739200,[31],163039,Follow Your Heart,[6],Follow Your Heart is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1626739200,"[13, 31, 32]",163014,Saligia,[6],Moses who does not know that he has committed the sin of Anger one of the Seven Deadly Sins in Christianity will pay for this sin with his mind,Missing
1625702400,[9],163001,Alice's Jigsaw Time Travel 2,[6],See Alice and her friends Solve 100 unique patchwork mosaics,Missing
1625616000,[9],162995,1001 Jigsaw: Earth Chronicles 5,[6],1001 photos of our fantastic planet Discover the breathtaking beauty of our world alongside 1001 Jigsaw Earth Chronicles 5,Missing
1626652800,[32],162989,Hentai Jigsaw Girls,[6],Challenging 6 x 6 jigsaw puzzle featuring sexy hentai girls by LineArtBabe on an anime styled background,Missing
1625616000,[13],162790,X-Plane 11: Airfield Canada - CYHZ: Halifax Stanfield International Airport,[6],Halifax Stanfield International Airport IATA YHZ ICAO CYHZ is one of the busiest airports in Canada,Missing
1626220800,[13],162776,X-Plane 11: Aerosoft Airport Zagreb,[6],Fly to Croatias capital with Airport Zagreb for XPlane 11 This highly detailed scenery brings you to Zagreb Airport named Franjo Tuđman after Croatias first president,Missing
1627603200,"[10, 14, 32]",162733,Mini Madness,"[6, 48, 49]",Mini Madness is an arcade racing game inspired by such titles as ReVolt or Micro Machines Players are racing on crazy expanded vertically tracks placed in a singlefamily house and in its large garden by taking control over miniature remote cars,Driving mechanics are focused on managing your cars afterburner Perform flips in mid air to fill your afterburner meter which will ensure dynamic driving While you progress through the game you will be able to upgrade the afterburner meter and its charge speed speed of flips brakes and many more  There are many ways to drive through tracks like for eg utilizing available shortcuts You are only limited by control points which should be scored in specific order You can drive on walls and ceilings thanks to special gravity panels and appropriate engine upgrades  Each track location has interactable objects that can be activated by a special transmitter It can be a shortcut on an extendable bridge or activation of a toy robot which will shoot a volley of projectiles on your opponents or a fan that will make driving harder
1626912000,[13],162703,Trainz Railroad Simulator 2019: Victorian Railways V Class FL Black,[6],Drive the Victorian Railways V class steam locomotive painted in a freelance black livery with 3 levels of weathering,Missing
1627430400,[13],162702,Trainz Railroad Simulator 2019: Florida Rail Road Museum Model Railroad,[6],Based upon the model railroad in UP coach 5642 at the Florida Railroad Museum this layout is scaled to HO scale and offers multiple industries and a circus,Missing
1626825600,[13],162701,Trainz Railroad Simulator 2019: L&N M1 2-8-4 Big Emma,[6],Drive the Louisville  Nashville Railroads Big Emma M1 284 Berkshire steam locomotive A total of 42 of these locomotives wer ebuilt from 1942 onward and worked freight and passenger trains over many years,Missing
1627084800,[13],162377,Train Simulator 2021: Southwestern Expressways - Reading: Exeter Route,[6],Hundreds of miles and detail galore Just Trains Southwestern Expressways spans 4 counties and is ready to be explored now in Train Simulator,Hundreds of miles and detail galore Just Trains Southwestern Expressways spans 4 counties and is ready to be explored now in Train Simulator  The Southwestern Expressways route features 3 key mainlines  Reading to Taunton  This line is part of the larger line that connects London and Exeter while bypassing the Great Way Round via Bristol this is the main route for longdistance journeys between the Capital and the West Country going via Reading West Newbury and Westbury  Bristol to Westbury  The line that winds its way south from Bristol to Westbury via Bath is the Heart of Wessex Line Services on the line continue onwards towards Weymouth making it a popular link for local trains connecting Bristol Bradford and Westbury to the south coast  Bristol to Exeter  The classic Great Way Round route that extends the GWML from Bristol to Exeter via Taunton sees plenty of Great Western and crosscountry services every day with longdistance services diverting off at Taunton for the line via Westbury
1627603200,"[13, 31, 32]",162257,Stranded B,[6],Slip into the role of a refugee prisoner who has a boat accident while on the run and is stranded on an island Craft your tools and weapons collect whatever you can find and build your own home Discover build hunt craft loot survive,Missing
1626998400,[32],162212,Erotic Jigsaw Puzzle 5,[6],Challenging 6 x 6 jigsaw puzzles featuring hardcore sex scenes by Lolita LineArt on a smooth luxury graphical background,Missing
1625702400,[15],162063,Slendergus,[6],Run and hide from Impostor amogus in the haunted skeld map Survive and collect 8 pages to win the game  Play in singleplayer or in multiplayer with your friends,Missing
1627257600,[32],161941,Jigsaw Frame: Hot Anime,[6],This is a beautiful girl puzzle interactive game in the game your goal is to put the puzzle pieces together,Missing
1627689600,[32],161892,Stark Penitentiary,"[3, 6]",In this game the United States is in a war and to save resources they make a new state out of the saved goods This state is called Stark and due to the location of the state they are still figuring out their criminal justice system This takes place during the war and it takes place 10 years after they made the state Anyways this game follows the stories of the main prison of Stark,One day the United States was enlisted in a war against Japan and Germany in World War 3 The president knew that he couldnt win the battle because of the lack of resources that their civilians used In return the president gave away a few states and is slowly trying to gain more land back even making new man made states the first and only one at the time Stark was supposed to show a spark of hope for the Americans to start the new Stark Republic Because of the war and how new the state was they didnt really have anything to govern a criminal justice system or many other needed things for a state This changes around the laws and prison system from what they have in other countries They pay for the first Stark state prison called Stark Penitentiary holding some of the most interesting inmates that all carry backstory and mixed feelings towards their peers
1626912000,[15],161703,Tournament Ark,"[3, 6]",A heavily animeinspired deck builder You play as one of the participants in the Tournament Ark a combat tournament held on an interdimensional boat Pick the right moves choose the correct passive abilities for your build and combine the right cards to become the champion,Missing
1627430400,[32],161691,Tiger Fighter 1931: Sunset MP004,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them Player control a fighter shoot down all the enemies r to win the game The DLC include map pack 004,Missing
1627257600,[32],161672,Tiger Fighter 1931: MP016,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them This DLC include map pack 016,Missing
1627344000,[32],161663,Tiger Fighter 1931: MP026,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them This DLC include map pack 026,Missing
1626825600,"[31, 32]",161638,Beyond the Gates,[6],Beyond The Gates is a 14 player online coop horror which mainly focuses on the storyline Discover the truth behind a dark mystery that has been hidden until now,Missing
1627344000,[31],161625,Sigurat,[6],Shoot smash and explode your enemies in this space shooter inspired by the golden age of arcade games,Missing
1626480000,[31],161618,The Adventures of Herbie & Katt LeChatt,"[3, 6, 14]",Cats Crime  Comedy delivered in a stylish old school point n click fashion,Missing
1626912000,[31],161616,Shades of Sakura,[6],This is a casual strategy game  Shades of SakuraThe player will have a fascinating journey through ancient Japan the game has 4 Main Heroines wonderful mechanics and an interesting plot The player needs to draw lines and connect the balls together,Missing
1626825600,[32],161597,傻瓜式SGB粗陋心得,[6],This is an experimental RPG which is used to test the authors mastery of the development tool smile game build SGB and experience steams launch process All materials come from the software itself and DLC except two ending texts and a modified cover,Missing
1626998400,"[13, 31, 32]",161592,Cookie Space,[6],This is an arcade adventure shooter set in a closed space Your task in the role of a tiny spaceship is to shoot asteroids very similar to cookies to clear the space around,Missing
1627344000,[31],161591,Nightingale,[6],Writing on a blog and using her obscure ability the mysterious Nightingale has been helping people in danger for years Now shes forced to disappear facing threats from a killer one of those people she helped in the past An interactive short story featuring an advanced navigation UI,Missing
1627603200,"[31, 32]",161590,Eat the Wounded,[6],This is a zombie survival open world game with voxel mechanics crafting and building components,Missing
1627516800,"[9, 11, 15, 16, 32, 33]",161576,Keep the Keep,"[6, 14]",Test your problemcausing skills with this strategic multiplayer puzzle Build towers and destroy your Opponents Keep via fastpaced turnbased combat that leaves all the tedious parts behind Solve riddles solo or create some for your friends online,Missing
1626566400,[32],161426,Gardens and Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts Enjoy ,Missing
1627603200,"[12, 32]",161375,Copper Odyssey,[6],In this surreal press turnbased JRPG you will take on a variety of strange creatures based on printmaking materials As the Monitor you must gather strength and find your friends Bad Girl Miss Gun and Mr Woodcut In this nonlinear story do your best to defeat the 4 bosses,Missing
1626912000,"[31, 32]",161372,Magic Tower,[6],This is a relaxed roleplaying game you will embark on a mysterious and fantastic journey face unknown challenges and unpredictable changes in the battle discover the secret hidden in the magic tower,Missing
1627603200,"[15, 32]",161370,Historic Fighters,[6],Historic Fighters is a twoplayer turnbased PVP game Pick a class of fighters ranging from warriors from ancient Sparta to gunwielding cowboys build your score and unlock new class levels and game items to build a great team and conquer your foes,Missing
1626307200,"[13, 32]",161351,"Calm Down, Stalin: The First Person",[6],The best Stalin simulator on the Internet is now back from VR Sign important papers answer phone calls avoid foreign spies and dont forget to smoke your pipe to relieve stress in this Stalin simulator,Missing
1626393600,"[31, 32]",161330,Hifuu Fragment,[6],東方Projectでおなじみ上海アリス幻樂団様制作の音楽CDシリーズ秘封倶楽部の二次創作ノベルゲームです選択肢はありません物語中で入手した記憶の欠片フラグメントやプレイヤー自身の知恵によって物語を分岐させ彼女達の冒険蓮台野夜行を成功に導きましょう,Missing
1626393600,[12],161328,仙剑诀网络版,[6],Missing,Missing
1625616000,[10],161179,The Crew 2: Special Edition,"[6, 48, 49]",Take on the American motorsports scene as you explore the USA in one of the most exhilarating open worlds ever created With a wide variety of vehicles to choose from experience the thrill and excitement of competing across the USA as you test your skills in a wide range of disciplines The Special Edition features the Digital Special Pack which includes Dodge Challenger SRT Demon Interception Unit  Porsche 911 Speedster,Missing
1627689600,[33],161177,Gura's Birthday,"[6, 82]",Missing,Missing
1627430400,[32],161092,Tiger Tank 59 I: Winter Assault MP031,[6],Tiger Tank 59 I Winter Assault is a topdown shooting gameIn this game  Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks The DLC include map pack 031,Missing
1626912000,[32],161083,Tiger Tank 59 I: Winter Assault MP003,[6],Tiger Tank 59 I Winter Assault is a topdown shooting gameIn this game  Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks The DLC include map pack 003,Missing
1625529600,[32],161068,Tiger Tank 59 I: Black Hill Fortress MP027,[6],Tiger Tank 59 is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base and defeat all the enemy tanks The DLC include the map pack 027,Missing
1625529600,[32],161043,Tiger Tank 59 I: Black Hill Fortress MP059,[6],Tiger Tank 59 is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base and defeat all the enemy tanks The DLC include the map pack 059,Missing
1625529600,[32],161023,Tiger Tank 59 I: Black Hill Fortress MP026,[6],Tiger Tank 59 is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base and defeat all the enemy tanks The DLC include the map pack 026,Missing
1627257600,[32],161001,Tiger Tank 59 I: Volcano MP022,[6],Tiger Tank 59 is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC include map pack 022,Missing
1626652800,[32],160761,Tiger Tank 59 I: Super Tank MP066,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 066,Missing
1626652800,[32],160751,Tiger Tank 59 I: Super Tank MP044,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 044,Missing
1626652800,[32],160743,Tiger Tank 59 I: Super Tank MP094,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 094,Missing
1626652800,[32],160736,Tiger Tank 59 I: Super Tank MP005,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 005,Missing
1626652800,[32],160731,Tiger Tank 59 I: Super Tank MP093,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 093,Missing
1627603200,[4],160697,Guilty Gear: Strive - Additional Character 1: Goldlewis Dickinson,"[6, 48, 49, 167, 169]",This DLC allows the character Goldlewis Dickinson to be used ingame,Goldlewis is the firstever Secretary of Defense in the history of the United States who is also an activeduty military officer With his excellent judgment and ability to lead based on his extensive combat experience he has garnered immense popularity and earned the trust of those around him  His personal combat prowess is said to be equivalent to the entire White House Security Force and it is no exaggeration to say that the security and authority of the United States are established due to his presence making him the mainstay of the nation
1626134400,[32],160688,Tiger Tank 59 I: Rainstorm MP071,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 071,Missing
1627344000,"[31, 32]",160683,Blackhaven,[6],Blackhaven is a firstperson narrative game that follows Kendra Turner a college intern at Blackhaven Hall a historic mansion burned during the American Revolution Working alone on a holiday Kendra uncovers a trail of secrets and misdeeds that spans centuries and may determine her future,Missing
1626134400,[32],160661,Tiger Tank 59 I: Rainstorm MP034,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 034,Missing
1626134400,[32],160648,Tiger Tank 59 I: Rainstorm MP015,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 015,Missing
1626134400,[32],160639,Tiger Tank 59 I: Rainstorm MP019,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 019,Missing
1625529600,[32],160541,Tiger Tank 59 I: Black Hill Fortress MP100,[6],Tiger Tank 59 is a topdown shooting game In this game players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks The DLC include the map pack 100,Missing
1626134400,[32],160465,Tiger Tank 59 I: Rainstorm MP017,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 017,Missing
1625529600,[32],160444,Tiger Tank 59 I: Black Hill Fortress MP096,[6],Tiger Tank 59 is a topdown shooting game In this game players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks The DLC include the map pack 096,Missing
1626134400,[32],160436,Tiger Tank 59 I: Rainstorm MP045,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 045,Missing
1626134400,[32],160387,Tiger Tank 59 I: Rainstorm MP057,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 057,Missing
1626134400,[32],160347,Tiger Tank 59 I: Rainstorm MP047,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 047,Missing
1626134400,[32],160325,Tiger Tank 59 I: Rainstorm MP099,[6],Tiger Tank 59 I Rainstorm is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks This DLC includes map pack 099,Missing
1626652800,[32],160314,Tiger Tank 59 I: Super Tank MP013,[6],Tiger Tank 59 I Super Tank is a topdown shooting game Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks,Missing
1626825600,"[31, 32]",160272,Hidden Forest,[6],Its a firstperson shooter that allows you to explore islandsThe player can kill enemies dodge their attacks and pick up their weapons after killing them,Missing
1627257600,"[13, 31]",160264,Dash Dash Delivery,[6],Welcome to Dash Dash Delivery a simulation where you play as a delivery person in a nearby mall Have fun delivering items exploring purchasing items customizing your character enjoying delicious mall food items as well as the upbeat atmosphere Can you find all the easter eggs,Missing
1626307200,[32],160263,Pasta Master,[6],Pasta Master is an adventure 2D platformer set in a world where pasta based food is the most popular type of dish The game follows Jimmy a man who gets his pasta stolen by a mysterious figure and sets of on an adventure to get it back,Missing
1627516800,"[13, 32]",160230,Alzheimer's: Memories,[6],Alzheimers Memories is a pointandclick adventure that tells the story of an old man diagnosed with Alzheimers Disease In the game you will reexperience moments of the life of the old man and help him find out about his own past,Missing
1627084800,"[15, 32]",160201,TUS,[6],TUS is a fun fastpaced shooter for you and your friends to play,Missing
1626480000,"[31, 32]",160177,100 Hidden Cats 2,[6],Hidden object game in the city setting Black and white handdrawn graphics in a cartoon style Ultra hard Really very difficult,Missing
1627084800,"[13, 31, 32]",160164,Evdeki Lanet,[6],Evdeki Lanet is a firstperson psychological horror game It can impress you with a realistic and spooky home environment Can you lift the curse,Missing
1627257600,[32],160161,Princess in Airiness,[6],To pray for peace the princess once again flies to the top of the holy tower The controls are simple Just dragging and dropping with the mouse The farther you drag the higher the strength Then just drop her and watch her go Guide the princess on her way up the tower,Missing
1626393600,[32],160126,Negligee: Opposites Attract,"[3, 6, 14]",Charlotte has been dumped by her long term girlfriend Mikka Fortunately her sexy friend Sophie insists on taking her out to try and cheer her up But Sophie is quite a wildcat so who knows where such a date could lead in this yurilesbian themed visual novel with multiple routes and endings,Missing
