,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
57,7458,The Sly Collection,"[9, 46]",The Sly Collection features three actionpacked classic hits Sly Cooper and the Thievius Racconus Sly 2 Band of Thieves and Sly 3 Honor Among Thieves fully remastered in high definition  The Sly Collection sees the mischievous raccoon and his gang of eccentric friends pull off daring heists in this entertaining platformer adventure Packed full with minigames and thrilling missions from across the globe The Sly Collection masterfully blends stealth thievery combat strategy and exploration into one huge world,"[8, 31]",Sly 1 Sly Cooper comes from a long line of master thieves the Cooper Clan who only steal from other criminals thus making them vigilantes The Cooper familys heirloom an ancient book by the name The Thievius Raccoonus records all the secret moves and techniques from every member in the clan On his 8th birthday Sly was supposed to inherit the book and learn all of his familys ancient secrets which was supposed to help him become a master thief however a group of thugs by the name The Fiendish Five led by Clockwerk who is the archnemesis of the family clan attack the Cooper household and kills Slys parents and stole all of the pages from the Thievius Raccoonus After that the ruthless gang go their separate ways to commit dastardly crimes around the world Sly is sent to an orphanage where he meets and teams up and forms a gang with two guys who become his lifelong best friends Bentley a technician inventor and a talented mathematical hacker with encyclopedic knowledge who plays the role as the brains of the gang and Murray a huge husky cowardly guy with a ginormous appetite who plays the role as the brawns and the getaway driver of the gang The three leave the orphanage together at age 16 to start their lives becoming international vigilante criminals together naming themselves The Cooper Gang Sly swears one day to avenge his family and track down the Fiendish Five and steal back the Thievius Raccoonus 2 years later the Cooper Gang head to Paris France to infiltrate Itnerpol a police headquarters in order to find the secret police file which stores details and information about the Fiendish Five but during the heist they are ambushed by Inspector Carmelita Fox towards whom Sly develops a romantic attraction a police officer who is affiliated with Interpol and is after the Cooper Gang The gang manage to steal the police file and successfully escapes from her and the rest of the cops With the secret police file finally in their hands the Cooper Gang manage to track down the Fiendish Five  Sly2 Two years after defeating Clockwerk Sly Cooper breaks into the Museum of Natural History in Cairo to steal the Clockwerk parts and destroy them to end his threat against Slys family for good but discovers that the parts are already missing Inspector Carmelita Montoya Fox and her new partner Constable Neyla confront Sly but he escapes before Carmelita and Neyla can arrest him Before making his escape Sly hears Neyla suggest that the evidence actually suggests that the Klaww Gang stole the parts for their own use  The Cooper Gang heads to Paris where the first Klaww Gang member Dimitri is using Clockwerk tail feathers as printing plates to create counterfeit money Sly and the gang shut the operation down and Dimitri is arrested by Interpol The gang then heads to India where the second Klaww Gang member Rajan puts Clockwerks wings on display at a ball he is hosting Rajan is also the kingpin of a local crime syndicate that grows and sells spice an illegal plant indigenous to the Indian jungle Also present at the ball are the other Klaww Gang members and several undercover Interpol agents including Carmelita and Neyla The gang steals the Clockwerk wings in the middle of the ballroom while a disguised Sly creates a distraction by dancing with Carmelita After the Cooper gang escapes with the Clockwerk wings Carmelita blows her cover and starts making arrests The Klaww Gang flees the scene and Rajan goes into hiding somewhere deep in the jungle The gang tracks him to his spicegrowing facility in a longabandoned temple where he is using half of Clockwerk heart to superirrigate his spice crops He carries the other half of the heart on the end of a staff that he carries with him at all times The gang steals both halves of the heart and incapacitates Rajan but Carmelita Neyla and the Contessa arrive Neyla frames Carmelita of working with the Cooper Gang on the night the Clockwerk wings were stolen She betrays the Cooper Gang and puts Sly Murray and Carmelita under arrest  Sly3 Set a year after the events of Band of Thieves Sly Cooper Bentley Murray and other unidentified characters attempt to open the Cooper Vault on Kaine Island Unfortunately they are intercepted by Dr M the owner of the island Murray and Bentley escape but a monster grabs Sly During this scene Slys life flashes before his eyes and the game flashes back  Sly learned that the Cooper Vault was hidden on Kaine Island from one of his fathers colleagues Jim McSweeney The vault contains the accumulated wealth of the Cooper Clan built up over the centuries Sly went to find the vault only to discover that M had built a fortress on the island in an attempt to get at the wealth hidden in the vault Sly needed additional experts in order to get past Dr Ms extensive security he needed the Cooper Gang back in action  First Sly and Bentley seek Murray who had left the team due to guilt for causing Bentleys leg injury which would end up paralyzing him They learn about a mob boss Octavio who operates in Venice Italy where Murray was Sly finds Dimitri in a cell at the local police station He agrees to find Murray if Sly helps him escape Sly finds Murray while evading Carmelita Fox who had become more hateful towards crimes since their last encounter Murray had become a trainee for a peaceloving figure known as the Guru in order to become more peaceful Murray refuses to rejoin Sly and Bentley until the canals are clean the task the Guru gave to him Sly and Bentley take down Octavio who had been polluting the canals with tar as part of a scheme to threaten the city into liking opera again After putting together some plans they destroy Octavios comeback recital but Octavio injures Bentley making Murray so mad that he quits his training and battles Octavio and defeats him Octavio is arrested and Murray rejoins the team,80.76975018624088,24.58,31.11,36.04,82.0,79.0,62.0
58,5002,Megamind: Ultimate Showdown,"[5, 9, 12, 20, 38]",Just as Megamind has become our new Mega Hero a sudden crime wave hits the city The Doom Syndicate  their Doom Goons have emerged and are looking to take over Only Megamind and his arsenal of gadgets can stop them,[31],Missing,80.0,2.54,2.89,3.14,47.0,20.0,23.0
59,3233,Apache: Air Assault,"[6, 9, 12]",Apache Air Assault features more than 16 multistage missions involving air and ground strike operations off the coast of Africa the mountains of the Middle East and the jungles of Central America each meticulously created using high resolution map data from realworld satellite photography Apache helicopters are some of the most sophisticated combat aircraft on the planet  the player gets to fly multiple variations of them each with their own extreme firepower and highlydetailed damage modeling,"[13, 24]",Missing,80.0,9.25,0.0,37.68,67.0,3.0,3.0
60,545,Call of Duty: Black Ops,"[5, 6, 9, 12, 14, 20]",Call of Duty Black Ops is the seventh main Call of Duty game and the sequel to Call of Duty World at War The game differs from most previous installments which would involve a usual threecountry campaign while Call of Duty Black Ops features two playable countries Russia and the USA but only has an American campaign Several new features are also introduced such as divetoprone and the available use of a flashlight on certain weapons Furthermore the campaigns playable characters now speak while being controlled by the player,[5],Black Ops takes place between 1961 and 1968 during the Cold War 16 years after the events of World at War It portrays a secret history of CIA clandestine black operations carried out behind enemy lines Much of the campaign is told through the eyes of SOG and CIA operative Alex Mason primarily through flashbacks Mason awakens strapped to a chair in a room filled with monitors bombarded with questions by two unknown interrogators about a numbers broadcast Mason then recalls several events from the past in an attempt to answer their questions setting up the missions of the game,79.57270468835884,7.11,12.68,17.4,77.0,1903.0,1531.0
61,2134,Dead Nation,"[9, 46]",Dead Nation is a topdown shoot em up video game for PlayStation 3 developed by Finnish video game developer Housemarque It was released on November 30 2010 in North America and December 1 in Europe Players are awarded score multipliers and money when zombies are killed Money is used to purchase and upgrade weapons on checkpoints and multipliers to grant better scores Each time players are hit they lose multipliers and health,"[5, 25]",Dead Nation takes place in a fictional world afflicted by a zombie apocalypse The player can play as a male or female character and fight different types of zombies Players fight their way through ten levels using weapon shops that allow weapon upgrading and armor swapping During the levels players can find boxes that hold ammunition multipliers money or armor pieces and also loot cars trunks for money If a car is blown up before being looted though the loot is lost At times the players are trapped in areas where they must survive until they have accomplished a certain goal ie wait for an elevator while fighting zombies or kill all zombies in the area,79.35783119586942,5.9,9.17,20.99,69.0,176.0,117.0
62,105,Need for Speed: Hot Pursuit,"[6, 9, 12]",Become Seacrest Countys top cop or most wanted racer,[10],Missing,78.62085248928027,14.17,20.38,31.3,75.0,442.0,393.0
63,7191,Splatterhouse,"[9, 12]",Splatterhouse is a horror themed beat em up hack and slash video game developed by Namco Bandai Games for PlayStation 3 and Xbox 360 It was released in North America on November 23 2010 and in Europe on November 26 2010 It is a reimagining and a reboot of the original Splatterhouse which was released in 1988,"[4, 25]",Missing,78.07544475643795,1.25,1.75,2.0,69.0,49.0,51.0
64,19311,Dragon Ball: Raging Blast 2,"[9, 12]",Dragon Ball Z fans can rest assured that the destructible environment and character trademark attacks and transformations will be true to the series These include signature Pursuit Attacks which enable players to initiate attack combo strings juggling your opponent in a string of devastating strikes throughout the environment Additionally Dragon Ball Raging Blast 2 will sport the new Raging Soul System which enables characters to reach a special state increasing their combat abilities to the ultimate level Sporting more than 90 characters 20 of which are brand new to the Raging Blast series new modes and additional environmental effects Dragon Ball Raging Blast 2 is the next evolution in the home console series,[4],Missing,77.86077132739085,11.19,21.37,42.05,71.0,70.0,30.0
65,7062,Majin and the Forsaken Kingdom,"[9, 12]",In Majin and the Forsaken Kingdom a once thriving society is suddenly engulfed by a dark force that nearly eradicates all of its inhabitants Many tried to reclaim their fallen homeland but were annihilated by strange warriors who rose from the darkness A hundred years later a cunning young outsider is drawn to this forsaken kingdom where he encounters and befriends Majin a mysterious monsterlike being with incredible strength Now in an effort to restore the empire the two set out to uncover Majins forgotten past and the secrets that lie within the ancient land,"[8, 9, 31]",Missing,77.7062047172651,14.19,15.98,18.24,77.0,59.0,72.0
66,17468,Enslaved: Odyssey to the West - Pigsy's Perfect 10,"[6, 9, 12]",Pigsys Perfect 10 is a downloadable expansion to Enslaved Odyssey to the West It is a prequel to the main story where players take control of the character Pigsy,"[8, 31]",Missing,77.57179413128036,,,,,,
67,6922,Blood Drive,"[9, 12]",Blood Drive is a vehicular combat video game for PlayStation 3 and Xbox 360 developed by Sidhe published by Activision and released worldwide in November 20101,"[4, 10]",Missing,75.0,0.0,0.0,0.0,70.0,1.0,0.0
68,5016,Monster Jam: Path of Destruction,"[5, 9, 12, 20, 38]",Monster Jam Path of Destruction is a racing game based on the USHRA monster truck series  The game features 28 licensed Monster Jam trucks Players can customise their own trucks with more than 1000 parts with eight real life stadiums from the Monster Jam circuit  In single player mode the goal is the same as for real life drivers  rise through the ranks of ruthless competitors to ultimately battle against the best at the Monster Jam World Finals Also with heat to head multi play modes,[10],Missing,75.0,7.0,7.16,8.97,63.0,5.0,9.0
69,4998,Marvel Super Hero Squad: The Infinity Gauntlet,"[5, 9, 12, 20, 37]",Marvel Super Hero Squad The Infinity Gauntlet is a continuation of the video game Marvel Super Hero Squad and it was released on November 16 2010 Similar to the first game it features cartoonish Superdeformed versions of the Marvel Comics characters as seen in the Marvel Super Hero Squad toy line as well as the television show,"[4, 9, 25]",Missing,75.0,4.04,4.05,13.89,57.0,10.0,10.0
70,5006,Michael Jackson: The Experience,"[5, 9, 12, 14, 20, 38, 39, 41, 46]",There are three modes of play in the Wii version of the game The first is Classic where everybody follows the onscreen Michael Jackson avatar The second is Duo which is used for duets such as The Girl is Mine or videos with two main characters such as The Way You Make Me Feel The players can choose to dance as either Michael or the other character The third mode of gameplay is Crew which features Michael and two backup dancers five during some songs Players can opt to dance as any of the three After performing songs players will be able to unlock training videos in the Dance School where they are taught some of the more difficult moves from several of Michael Jacksons music videos and stage performances,"[7, 14]",Missing,73.0,4.69,5.02,5.38,69.0,27.0,16.0
71,7223,Two Worlds II,"[3, 6, 9, 12, 14]",Two World II is a fantasy role playing game which continues the storyline from the first game    Aziraal was the ancient god of war revered by the Orcs and said to possess immense powers When Aziraals tomb was opened at the end of the first game the gods powers transferred to our heros sister Now the dark lord Gandohar determined to have Aziraals power for himself has taken our hero and his sister captive and is draining those powers from her The escape from the prison acts as a tutorial for the game until the hero finally steps out into Antaloor    There is a huge world to be explored containing deserts forests swamps seashores cities and rural areas plus many hidden caves and dungeons There will be encounters with every kind of monster imaginable from killer insects to huge beasts as well as humanoid enemies of varied races Since the levels of the enemies are not tied to the players level some fights need to be avoided until the hero advances and increases his abilities The game boasts that there are enough quests to keep players busy for about 100 hours    In the singleplayer game the hero can be a male only His specialty warrior ranger mage can be changed at will by swapping equipment Success as each is entirely dependent upon how earned skill points are assigned    Two Worlds II features improvements over the first game including new user interface game engine and magic  crafting systems It includes all of the gameplay elements that were part of Two Worlds I riding on horseback crafting forging alchemy Sailing planned for the first game but never released is possible in this game albeit in only a few locations    Feats and skills can be learned to enhance each form of combat Learned spells can be combined with each other using the new card modifiers to enhance or change their effects Improvements to the craftingforging aspects make it possible to improve weapons and armor differently For instance objects in inventory can be broken down to their base elements cloth wood iron    Two Worlds II also offers five multiplayer modes for up to 8 players Crystal Capture PvP Dual Adventure 7 chapters and a Village mode In multiplayer new characters are created with a choice of several races and can be male or female,[12],After the downfall of Aziraal God of Fire the Dark Lord Gandohar has nearly achieved his objective to disrupt the balance between the elements Dark magic surges into the land to fill the void Recognizing the potential for complete control over the dark powers Gandohar starts to use the power of Aziraal trap within Kyra the descendant of the Orphans Despite her ancestry Kyra cannot endure the strain With Antaloor already in his clutches Gandohar concocts a new plan from his stronghold in Oswaroth There are still those who struggle against the tyrant hoping to shift the balance of forces in their favor The fight for Antaloor continues    Five years have passed since dramatic events brought the whole world to the edge of the abyss The hero is a prisoner in the dungeons of Gandohars castle His hopes of saving his sister vanished with his freedom Just as despair threatens to overcome him hope comes from where he would have least expected The Orcs a race the hero had always hated have put together a rescue squad that frees the hero from his bonds He emerges into a land desecrated by evil He embarks on a journey to shed light on Gandohars dark past hoping to discover a weak point in his enemys defense If he fails he will lose his sister forever,72.21629713510171,30.71,39.72,49.07,64.0,81.0,106.0
72,5059,NBA Jam,"[9, 12, 14]",Return to the roots of arcade NBA basketball in the 2010 installment of NBA Jam Developed by EA Canada for seventhgeneration game consoles this rebirth brings back the gameplay aesthetics and gratuitous secrets of the original 1993 arcade game,[14],Missing,71.85150016426519,12.27,16.82,18.92,79.0,61.0,27.0
73,1648,James Bond 007: Blood Stone,"[6, 9, 12, 20]",James Bond 007 Blood Stone features the likeness and voice talent of Daniel Craig Joss Stone and Judi Dench and features an epic original story developed by legendary screenwriter Bruce Feirstein Players can engage in coverbased firefights lethal handtohand combat and speed their way through explosive adrenalinefueled driving sequences as they embark on a global chase leading to action on land and sea through Athens Istanbul Monaco and Bangkok Gamers can also feel what it is like to be a 00 agent as they take the battle online in several robust 16person multiplayer modes that require skill teamwork and strategy as players compete in matches that will have spies battling mercenaries,[5],Missing,71.1043660487786,5.91,7.2,20.86,68.0,143.0,147.0
74,10526,Mafia II: Joe's Adventure,"[6, 9, 12]",Joes Adventures continues the prodigious crime drama of Mafia II through the eyes of Joe Barbaro Vito Scalettas best friend during the time that Vito spends in prison The game addon extends the original narrative of Mafia II by combining a dramatic storyline with intense arcadestyle gameplay that opens up several new areas in Empire Bay and items for players to get their hands dirty with  Impulsive and unpredictable Joe Barbaro has been at Vitos side since childhood That is until Vito gets caught and sent to prison In Joes Adventures Joe uncovers the truth behind Vitos prison sentence and whats really going on in the Clemente family  Joes Adventures offers an engaging narrative and allows players to explore new locations including a train station the cathouse a boat yard a seasonally changing lakefront and some neverbeforeseen buildings in Empire Bay This exciting new chapter in the Mafia II saga includes new clothing collectibles and even more classic 40s and 50s music In addition to the storybased missions Joes Adventures opens up a slew of optional citybased quests packed with arcade action gameplay and a pointsbased system that allows players to move up the ranks on the online leaderboard through combos and multiplier bonuses Deadly executions by head shot or charged explosives rack up points and precisiontimed vehicular power slides lofty jumps and feats of supercharged speed maintain the adrenalinecharged fun for extensive replayability,"[5, 10]",Missing,70.67162279490915,,,,,,
75,4827,EA Sports Active 2,"[5, 9, 12]",Revolutionize your workout regimen with EA Sports Active the ultimate interactive fitness program thats designed for you Get fit with a holistic approach to fitness that combines nutrition and lifestyle factors with a variety of activities all from the convenience of your living room From customized routines that target upper body lower body and cardio to a guided 30day challenge that tests muscle endurance coordination and agility stay in shape with fitness made fun and easy,[14],Missing,70.0,12.0,50.0,0.0,65.0,4.0,2.0
76,3705,Zumba Fitness,"[5, 9, 12]",Less of a workout and more of a party the Zumba Fitness craze has helped millions of people shed unwanted weight through invigorating highcalorieburning workouts Now you can harness the benefits of Zumba right at home with this interactive exercise program The oneofakind Zumba model is based on easytofollow dance moves blended with addictive Latin and World Music rhythms  Sculpt your body and burn excess fat with 30 routines designed and guided by Zumba creator Beto and an array of renowned Zumba instructors Multiple skill levels help you learn the steps then find more challenges as you go The more precise your movements the more electric the atmosphere gets,"[7, 14]",Missing,70.0,0.0,49.69,0.0,15.0,2.0,2.0
77,64133,Assassin's Creed Brotherhood: Copernicus Conspiracy,[9],Copernicus Conspiracy is a free downloadable content addition for Assassins Creed Brotherhood originally released exclusively for the PlayStation 3  The DLC focuses on the famed astronomer Nicolaus Copernicus who came into conflict with the Vatican as they did not want Copernicus educating the public about astronomy,[31],Missing,69.74303353896298,,,,,,
78,9963,Alien Breed 3: Descent,"[3, 6, 9, 12]",Alien Breed 3 Descent is the final explosive chapter in the Alien Breed series and is a science fiction arcadeshooter with an epic story swarms of highly intelligent alien enemies highimpact weapons and stunning environments developed using Epic Games Unreal Engine 3 Descend into hell and once again take control of the hero Conrad the ships Chief Engineer in his last stand against the savage alien horde While the doomed vessel the Leopold and the alien space craft plunge deeper into the planets atmosphere with an icy ocean promising a watery grave you have just hours to defy a grisly death and survive the alien onslaught for the final time As you struggle deeper into the sinking alien ship through the freezing waters flooding every corridor the horrifying truth surrounding the existence of the Breed is finally uncovered In addition to the thrilling conclusion to the singleplayer campaign and the relentless and competitive Survivor modes the game offers actionpacked twoplayer online cooperative battle modes,"[5, 31, 33]",Missing,68.77365715898844,5.17,6.07,8.49,60.0,28.0,61.0
79,69177,Wheel of Fortune,"[5, 9, 12, 41]",Spin the wheel along with Pat Sajak and Vanna White on the virtual version of Americas Game,[26],Missing,63.0,0.0,0.0,29.0,60.0,5.0,1.0
80,7220,Tron: Evolution,"[6, 9, 12]",Tron Evolution is an immersive 3rd person actionadventure game that pulls the player into the unique digital world of Tron Gamers explore Trons cities using the free running phenomenon Parkour navigate among unique rebel factions and fight an epic battle against a dictators seemingly unstoppable army in the prequel story to the blockbuster film Tron Legacy,"[8, 9, 31]",Missing,60.52519947104729,7.11,9.46,14.71,60.0,61.0,56.0
81,2996,Invizimals: Shadow Zone,[38],Invizimals Shadow Zone is a PlayStation Portable augmented reality video game developed by Novarama and published by Sony Computer Entertainment Europe It is the sequel to 2009s Invizimals As such it is a collectible creature game and requires the PSPs camera attachment for play,Missing,Missing,60.09890156555915,9.0,11.0,0.0,75.0,2.0,2.0
82,15055,Who's That Flying?!,"[6, 38]",As the mysterious and powerful Guardian of Earth your steely eye and HYPERPOWERED LASER ARM have kept the citizens of Earth safe for generations as well as proving a hit with the ladies  With all your awesome TALENT and FLAIR surely it would be IMPOSSIBLE for a devastating invasion of Doom Beasts to descend on your cities and cause havoc without your knowledge Even if you were MAYBE showboating for a magazine photoshoot at the time  Now you must not only defend your cities from the ravenous hordes of Doom Beasts  you must defend yourself against accusations of gross incompetence from the Galactic Council of Justice And this is all BEFORE you can even start to get to the bottom of just who OR what is really behind the attacks,[32],Missing,60.0,1.62,3.56,3.58,58.0,11.0,19.0
83,7096,Nail'd,"[3, 6, 9, 12]",Extreme track design with breathtaking vistas  learning the insideouts of their topography will be an advantage in the race for 1 Steer your vehicle mid air allowing for full control over your ride Shortening or lengthening your jumps changing angles can make or break your lap time,[10],Missing,58.85670119882091,10.69,13.06,0.0,69.0,20.0,15.0
84,4778,Create,"[5, 6, 9, 12]",Create is a familyfriendly puzzlesolving game where players must use their creativity to solve overthetop spatially based puzzles Containing well over 100 puzzles from a variety of categories and set within several differently themed environments Create allows players to let their imaginations run wild as they use virtually any object available to solve the unlikely challenges set before them Additional features include extreme customization of game environments and the ability to share creations online with friends via Xbox LIVE,[9],Missing,53.24853948304258,0.0,12.0,0.0,60.0,1.0,1.0
85,4904,Harry Potter and the Deathly Hallows: Part 1,"[5, 6, 9, 12]",Harry Potter and the Deathly Hallows Part 1 is an adaption of the movie of the same name The player takes the role of Harry Potter on his quest to find the Horcruxes the source of the villains immortality The gameplay is similar to Harry Potter and the Goblet of Fire as it is an action video game not a video game of making potions playing Quidditch or exploring Hogwarts There is no RPG iteration of the game unlike with previous titles,[5],Harry Potter Ronald Weasley and Hermione Granger must venture out into the Wizarding World on their own to destroy Lord Voldemorts remaining Horcruxes On their journey they will encounter numerous dangers including Death Eaters Snatchers and so much more Luckily for the trio they may pick up on a few spells and potions on their way Even so nowhere is safeno one can be trustedthe battle has begun,50.44319353344243,,,,,,
86,29131,Doodle Devil,"[3, 6, 9, 14, 34, 39, 46, 48]",Discover the seven deadly sins and watch as the world crumbles at your fingertips as you create thousands of dastardly deeds Combine fire earth wind  air to create demons beasts zombies and much more Being bad has never been so much fun,"[5, 9, 13, 32]",Missing,39.19513181105272,1.39,2.18,2.8,57.0,32.0,37.0
87,7233,Venetica,"[6, 9, 12]",In a fantastical Venice The Corpus are deceived by a cunning necromancer Transformed into an undead fiend the conniving imposter is hellbent on destroying the reinstated Death and the council of Corpus Only Scarlett the daughter of Death can stand in his way Knowing nothing of her destiny at first Scarlett has to learn about her special powers and become a mighty warrior strong enough to defeat the greatest threat to the world of the living She must master her incredible supernatural powers and capabilities in order to save her father and curse the necromancer and his gruesome henchmen to the eternal hereafter,"[12, 31, 32]",Missing,37.525383479243374,19.56,21.65,28.49,64.0,45.0,65.0
