,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
67,36535,The Lost Child,"[46, 48, 130]",A firstperson RPG dungeon crawler set in the present day and continuing the El Shaddai series The game uses random encounters and turnbased combat with a team of 5 characters Creatures can be captured and added to your team as well as being combined to create more powerful creatures,"[12, 31]",Missing,83.0,38.11,61.34,91.5,64.0,11.0,19.0
68,26193,Uncharted: The Lost Legacy,[48],From the critically acclaimed developer Naughty Dog comes the first standalone adventure in the Uncharted series Fanfavorite character Chloe Frazer must enlist the aid of renowned mercenary Nadine Ross from Uncharted 4 A Thiefs End in order to recover a fabled ancient Indian artifact and keep it out of the hands of a ruthless war profiteer Together theyll venture deep into the mountains of India in search of the legendary artifact Along the way theyll learn to work together to unearth the mystery of the artifact fight their way through fierce opposition and prevent the region from falling into chaos,"[5, 9, 31]",Missing,82.7249366630391,7.11,8.65,17.35,81.0,1622.0,2336.0
69,19297,Ken Follett's The Pillars of the Earth,"[3, 6, 14, 39, 48, 49, 130]",England 12th century Philip the monk becomes Prior of the small abbey of Kingsbridge At the same time a boy called Jack is raised by his outlawed mother in the woods His apprenticeship as a stonemason paves his way to become a great architect Soon his steps lead him to Kingsbridge where he will build one of the greatest cathedrals England has ever seen Aliena and Richard have to survive on their own after the siblings father the Earl of Shiring has been incarcerated and murdered Aliena vows to make her brother the rightful heir and Earl of Shiring Like Jack their way leads them to Kingsbridge Aliena puts her expertise as a tradeswoman to good use supporting the cathedrals construction and falls in love with Jack But Kingsbridge and its people are in grave danger Philips rivals Bishop Waleran and Wiliam a vengeful noble rejected by Aliena see the town and its rise to importance as a thorn in their flesh They want to see Kingsbridge burn  The gameadaption of the worldbestseller The Pillars of the Earth is the first cooperative project of Daedalic Entertainment and Bastei Lübbe This game will be more than just complementary media to the book and will instead retell the story in a new interactive way A team of about 20 people works to create a multiplatform adaption of this bestseller The writers are also in contact and cooperation with the Follett Office and Ken Follett himself Daedalic is the only studio at the time adapting such an epic readingexperience into an interactive format  The game itself will be released in 2017 at the same time the third novel of the KingsbridgeSeries will be published The game will be internationally available for PC Mac Linux PS4 Xbox One and mobile devices,"[2, 9, 31, 32, 34]",Missing,82.2827044894751,14.7,16.02,19.11,75.0,97.0,153.0
70,28951,F1 2017,"[6, 14, 48, 49]",Win the 2017 World Championship break every record in the fastest ever F1 cars and race some of the most iconic F1 cars of the last 30 years With an even deeper ten year Career more varied gameplay in the new Championships mode and a host of other new features both online and offline F1 2017 is the most complete and thrilling F1 videogame ever,"[10, 13, 14]",MAKE HISTORY  Win the 2017 World Championship break every record in the fastest ever F1 cars and race some of the most iconic F1 cars of the last 30 years,82.26590394754673,26.64,31.9,122.99,82.0,29.0,21.0
71,55382,Guns'n'Stories: Bulletproof VR,"[6, 165, 384]",Just shooting and just fascinating stories Listen to narratives and go deeply into each story that you have never seen You will appear in Sintown world of Wild West era you need to destroy amounts of enemies fight with crafty bosses Your best fellow travelers are cynic humor and charisma,"[5, 13, 31, 33]",Missing,80.0,0.0,0.0,0.0,75.0,2.0,0.0
72,32845,Blasters of the Universe,"[6, 48, 161, 163, 165, 385]",Blasters of the Universe is the first of its kind bringing the bullet hell genre into first person VR Intense gameplay is heavily reliant on physical movement requiring the player to duck dodge twist turn and maneuver their way through tons of enemies and hundreds of bullets,"[5, 33]",Missing,80.0,3.83,6.0,0.0,87.0,3.0,2.0
73,27430,Sparc,"[6, 48, 163, 165, 385]",Sparc is a competitive vSport  a unique physical sport only possible in virtual reality where players challenge each other in fastpaced fullbody VR gameplay   Challenge contenders online via quick oneonone matches or compete with your friends through custom games  Rise up the ranks through crossplatform competitive modes  Customize your avatar with a wide variety of visually striking and attentiongrabbing options  Watch matches inperson or while you queue for the next match through Courtside a freeform social area for spectating in VR  Track your performance through stats on wins accuracy and more,"[14, 32]",Missing,80.0,0.0,0.0,0.0,0.0,0.0,0.0
74,38780,Pillars of Eternity: Complete Edition,"[48, 49, 130]",Pillars of Eternity the ultimate roleplaying experience on PC comes to Xbox One and PlayStation 4 this fall Created by and for roleplaying fans by Obsidian Entertainment masters of the RPG genre Pillars started as a Kickstarter project where it shattered all funding goals and pulled in more than 75000 backers From there it released to broad critical acclaim won dozens of awards and has been a fan favorite on the PC Now Paradox Arctic in partnership with 505 Games is bringing Pillars fantastical world tactical combat and unforgettable story to fans on a whole new platform Pillars of Eternity Complete Edition includes all previously released additional content from the PC version including all DLC and expansions in a single package  But Pillars of Eternity Complete Edition goes beyond just offering everything together Paradox Arctic has thoroughly updated the Xbox One and PlayStation 4 versions of the awardwinning RPG for play with a controller and have entirely redesigned the UI for easy viewing on televisions Players will be able to easily navigate the games detailed character creation realtimewithpause combat and party management from their couches thanks to new TVfriendly menus and controls  Pillars of Eternity Complete Edition features   Awardwinning writing story and artwork of Pillars of Eternity along with the expanded world and content of The White March Parts I  II  Countless character creation options from races and classes to character backgrounds which drive your personal story  An epic universe to explore filled with intriguing party members and companions a variety of ingame factions and a lovingly rendered world to traverse  All major updates from the original PC version including a raised level cap expanded party AI options and new difficulty levels  New UI and controls designed from the ground up presenting the Pillars of Eternity experience like never before,"[12, 15, 31, 32]",Missing,79.83783341513104,33.78,76.16,109.64,80.0,65.0,90.0
75,17032,Darkwood,"[3, 6, 14, 48, 49, 130, 167, 170]",Darkwood is a unforgiving survival horror with a procedurally generated open world By blending RPG roguelike and adventure elements together with a challenging difficulty Darkwood aims to please players craving for a deep and rewarding experience  The fear of unknown is powerful Your senses will be deceived by Darkwoods surreal terrors No answer will be given to you for free yet somewhere in the woods lies the truth an explanation to what has happened in this godforsaken place  By day explore the randomly generated woods scavenge for materials and weapons discover secrets solve mysteries and talk trade with or kill the various inhabitants of Darkwood By night return to your hideout barricade set up traps and hide or defend yourself from the horrors that lurk in the dark,"[12, 31, 32]",Missing,79.76902437907655,18.83,28.21,43.67,81.0,93.0,95.0
76,26914,White Day: A Labyrinth Named School,"[6, 48, 49, 130, 167, 169]",Steel your nerves for a Korean horror without equal Step into the shoes of student HeeMin Lee and brave the terrors of Yeondu High School in a terrifying survival horror game filled with puzzles secrets and  of course  deadly ghosts,"[31, 32]",Set in South Korea in 2001 players control Lee Huimin a new transfer student at a local high school who sneaks into the institution after hours to prepare a white day surprise for his crush Han Soyoung Upon entry Huimin becomes trapped and begins to encounter the supernatural With the assistance of other students Huimin traverses the building hiding from foes and using item micromanagement to solve puzzles to progress through the school in an attempt to leave the building before dawn,79.69557119049236,8.84,14.92,21.29,67.0,20.0,44.0
77,28706,Madden NFL 18,"[48, 49]",Madden NFL 18 takes a significant visual leap with the power of the Frostbite engine See stunning new stadium exteriors surrounded by vast cityscapes and watch the spectacle of NFL gameday come to life in the most photorealistic game to date Play each matchup to your specifications by selecting from three new Play Styles or play the best real world match ups each week in Play Now Live With the introduction of even more ways to play coupled with your favorite modes Madden Ultimate Team and Franchise this is Madden like youve never seen before,[14],Missing,77.94231736895694,6.02,65.74,483.25,70.0,50.0,40.0
78,51525,Batman: The Enemy Within,"[6, 14, 34, 39, 48, 49, 130]",In this latest chapter both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions Which of Batmans new allies will you choose to trust And how deep into the darkness will you let Bruce descend,"[2, 31]",Missing,77.2443755082695,9.9,10.83,10.89,77.0,547.0,750.0
79,19545,Observer,"[3, 6, 14, 48, 49, 130]",Observer is a first person perspective horror game that focuses on a dark atmospheric environment and deep story telling,"[31, 32]",The year is 2084 If you somehow survived the Nanophage odds are you were killed in the War Those who live have turned to drugs VR neural implants anything to distract themselves from this new reality You are Daniel Lazarski an elite neural detective known as an Observer and part of a corporatefunded police unit whose purpose is to hack and invade suspects minds In this future anything you think feel or remember can be used against you in a court of law  When you receive a mysterious message from your estranged son a highlevel engineer for the almighty Chiron Corporation you journey to the seedy Class C slums of Krakow to investigate But as you hack into the unstable minds of criminals and victims to look for clues you are forced to relive their darkest fears How far will you go to discover the truth  With cyberpunk legend Rutger Hauer Blade Runner as Detective Lazarski observer_ is a firstperson psychological horror story that focuses on a dark dystopian setting Developed by Bloober Team the creators of Layers of Fear observer_ is a horror experience meant for mature audiences What you see will disturb you,75.90674460785897,6.91,8.59,11.53,71.0,277.0,442.0
80,14364,Matterfall,[48],Overcome an everexpanding threat that might have already seeped too far into the core of humanity itself,"[5, 33]",Missing,75.57455346668428,4.09,6.77,11.21,69.0,25.0,23.0
81,36543,Last Day of June,"[6, 48, 130]",A deep interactive adventure about love and loss beautifully depicted and offering an intense cinematic experience What would you do to save the one you love,"[9, 12, 31, 32]",Last Day of June is centred around a couple called Carl and June who suffer a tragedy when a car accident takes Junes life and leaves Carl in a wheelchair Carl then explores past memories of his life with June and attempts to solve puzzles to change the sequence of events that led up to Junes death,74.82768884156263,3.1,3.56,4.02,72.0,274.0,456.0
82,29004,Life is Strange: Before the Storm,"[3, 6, 14, 34, 39, 48, 49]",Life is Strange Before the Storm is a new three part standalone story adventure set three years before the events of the first game This time play as Chloe Price a rebel who forms an unlikely friendship with Rachel Amber in dramatic new story in the BAFTA award winning franchise,"[31, 32]",Missing,74.03753286242286,9.97,11.64,12.91,77.0,1181.0,1757.0
83,11364,"Warhammer 40,000: Inquisitor - Martyr","[6, 48, 49, 167, 169]",Enter the Chaosinfested Caligari Sector and purge the unclean with the most powerful agents of the Imperium of Man Warhammer 40000 Inquisitor  Martyr is a grim ActionRPG featuring multiple classes of the Inquisition who will carry out the Emperor will in the darkest reaches of the Imperium,"[12, 31, 32]",Missing,71.40008278267649,22.95,32.47,66.08,67.0,36.0,55.0
84,8259,Tacoma,"[3, 6, 14, 48, 49]",Tacoma is a scifi narrative adventure set aboard a hightech space station in the year 2088 Explore every detail of how the stations crew lived and worked finding the clues that add up to a gripping story of trust fear and resolve in the face of disaster,"[31, 32]",Amitjyoti Ferrier referred to as Amy ingame is hired to board the Tacoma Lunar Transfer Station and retrieve ODINs AI core who ran the station alongside 6 crew members  As she explores the station she can recover various Augmented Reality AR logs detailing the lives of the crew,71.26599987109782,2.52,3.09,3.57,72.0,597.0,1037.0
85,27714,Phantom Trigger,"[6, 48, 49, 130]",Phantom Trigger is a Hardcore Neon Slasher with RPG and Roguelike elements Figure out whats real as you follow the story of Stan on a journey through surreal and twisted worlds,"[12, 25, 31, 32]",Missing,71.0,4.35,5.78,11.25,53.0,6.0,5.0
86,24482,Nidhogg 2,"[6, 14, 48, 49, 130]",Return of the wurm The next installment of the epic awardwinning dueling tugofwar is coming Destroy your opponents with all new moves and weapons across ten different arenas,"[4, 32, 33]",Missing,70.00734847693585,0.52,1.77,16.86,69.0,47.0,27.0
87,55707,Toy Clash,"[6, 165]",Get ready for a fierce battle of cute toys on tabletop Use your mighty magic and unique toys to stop annoying opponents from making a disturbance,"[15, 32]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
88,55474,Prison Boss VR,"[6, 165, 384, 386]",Prison Boss VR is a crafting and trading game using roomscale to turn your VR space into a jail cell Craft cigarettes alcohol and cookies for other inmates Customize your cell as your reputation grows Earn cash until you cant store it anymore and become the Prison Boss,"[13, 32]",Missing,70.0,3.0,6.0,9.0,50.0,1.0,3.0
89,54836,Rangi,"[6, 165]",Solve complex puzzles explore hidden temples escape deadly platforms and revel in the joy of flight as you restore the Musikis stolen rhythms,"[5, 9, 31, 32]",Missing,70.0,2.5,0.0,0.0,50.0,1.0,1.0
90,54489,Defenders of Ekron,"[6, 48]",Defenders of Ekron fuses Shmup action and the exploration of an Adventure game Destroy enemies in 360 shooting range analyze unique scenarios upgrade your Anakims skills and defeat The Renegades to stop the bursting civil war threatening Ekron The revolution starts within,"[5, 31, 32]",Missing,70.0,,,,,,
91,52764,SturmFront: The Mutant War - Übel Edition,"[6, 41, 48, 49, 130, 167]",Arcade action game in the vein of Commando Ikari Warriors and Shock Troopers mixed with bullet hell elements You play as an experimental cyborg battle unit fighting against unrelenting mutant hordes to a soundtrack of aggressive heavy metal and psychedelic electronica,"[5, 32, 33]",Missing,70.0,,,,,,
92,32277,Eliosi's Hunt,"[6, 48]",Eliosis Hunt is a scifi topdown shooter and platformer with a unique universe challenging gameplay and beautifully crafted graphics You play as Eliosi an ingenious young zelicyan who dreams of becoming a bounty hunter but completing his first contract will be more challenging than he thinks,"[5, 8, 12, 31, 32]",Missing,70.0,2.72,3.1,0.0,65.0,2.0,2.0
93,28187,Everybody's Golf,[48],A brand new entry in the Everybodys GolfHot Shots Golf series featuring sandbox courses and minigames like fishing and sky diving  It is the twelfth game in the series and also the fifth game in the series to be titled Everybodys Golf in Europe,"[13, 14]",Missing,70.0,15.45,36.87,59.9,76.0,44.0,35.0
94,27785,Time Recoil,"[3, 6, 14, 46, 48, 130]",Time Recoil is a topdown shooter by 10tons  the creators of Crimsonland and Neon Chrome In Time Recoil youll kill to slow time witness topdown Hollywoodstyle slow motion gunfights trigger devastating special moves and travel in time via wormholes,"[5, 14, 31, 32]",Missing,70.0,3.25,0.0,0.0,61.0,8.0,10.0
95,27692,Shuyan Saga,"[6, 14, 48, 49, 130]",Shuyan Saga is a Wuxia action graphic novel with a full 3D combat system and choice mechanics that let you help shape the story,"[4, 31, 32, 34]",Missing,70.0,3.15,3.86,4.67,54.0,5.0,16.0
96,88130,Nexomon,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",Catch evolve and collect over 300 unique Nexomon Assemble the ultimate Nexomon team to save your friends and save the world Clash against legendary champions and become a hero in this epic journey,"[12, 13, 15, 31, 32]",Missing,69.99004975124377,14.24,22.24,39.38,68.0,57.0,101.0
97,17828,20XX,"[6, 48, 49, 130]",20XX is a coopfriendly action platformer roguelite Explore procedurally generated levels collect new weapons and abilities purchase upgrades and crush ferocious bosses If you are a fan of roguelikes or Mega Man 20XX is for you,"[5, 8, 31, 32, 33]",Missing,69.98331744485414,5.91,15.24,38.03,70.0,76.0,78.0
98,54709,Planet of the Apes: Last Frontier,"[6, 48, 49]",The game allows you to follow and interact with a new group of characters The tale is a new one set in the North American Rocky Mountains during the timeline between Dawn of Planet of the Apes and War for Planet of the Apes Explore your own morals and ethics as you drive the fortunes of an ape troop and band of human survivors Your decisions will have real consequences as these two worlds collide amidst a stunning backdrop  Are You Ready to Choose,"[31, 32]",Missing,69.96125532739248,3.64,4.28,13.97,58.0,12.0,20.0
99,36597,Cat Quest,"[6, 14, 34, 39, 48, 130]",Cat Quest is a 2D open world RPG with the exploration of Skyrim but set in the visual style of an overworld This is a fantasy world that asks the question of how different it would be if cats lived in it instead of humans Go to places like the Catpital where the Lion King rules or experience delicacies like the catnip pie Talk to the locals some already on their 7th or 8th liveswhat not all cats have nine lives yknow and go on a catventure through a world youve never seen before,"[12, 31, 32]",Missing,69.92439933993862,5.83,8.13,11.21,73.0,379.0,670.0
100,32699,Paranormal Activity: The Lost Soul,"[6, 48, 163, 165, 384, 385, 386]",Engineered from conception for VR PARANORMAL ACTIVITY THE LOST SOUL immerses you in a terrifying realistic environment with haunting atmosphere and the need to survive With very limited guidance your freemovement enables you to discover the secrets that lie in this house of horror,"[12, 31]",Missing,69.02774897875744,2.14,2.21,0.0,57.0,7.0,14.0
101,31160,Super Blood Hockey,"[3, 6, 14, 48, 49, 130]",Relive the golden age of arcade sports gaming with Super Blood Hockey  A violent homage to classic 8bit and 16bit ice hockey games  Customize your line up and take to the ice using fastpaced skills and bonecrunching brutality to dominate Prove your hockey prowess in a deadly global tournament or against friends in 4player local multiplayer Build and manage your own squad in Franchise Mode  with the right diet and performance enhancing drugs your team can be season champions  Key Features  Use superior skating positioning strategy and bloodsplattering violence  Take on the world in a global tournament where failure results in execution  Varied challenges and scenarios including Turbo Mode and 12 vs 12 Mega Rumble  Paint the ice with the blood of your friends in 4player local multiplayer  Franchise Mode Create recruit and manage your own custom team of inmates in a futuristic world of dystopic blood sports  Enjoy the retro beats of an original soundtrack by chiptunist Shawn Daley,"[4, 14, 32, 33]",Missing,67.9784444732345,0.0,10.58,23.24,73.0,9.0,6.0
102,19440,Agents of Mayhem,"[6, 48, 49]",Agents of Mayhem is the new open world game from Volition the studio that brought you the Saints Row franchise Play as a cast of unique and diverse Super Agents from all over the world and lead them in MAYHEMs epic fight to save the city of Seoul from the destructive schemes of the evil supervillain organization LEGION,"[5, 31]",In the wake of a global assault the world has fallen under the rule of LEGION a supervillainous cabal of criminal masterminds and costumed megalomaniacs  The only ones who are capable of turning the tide are the Agents of MAYHEM Led by Persephone Brimstone these uniquely skilled agents are going to take down this New World Disorder by any means necessary,67.72443420430095,16.6,26.05,49.38,63.0,140.0,211.0
103,25653,The Escapists 2,"[3, 6, 14, 48, 49, 130]",The Escapists 2 is the forthcoming sequel to the sandbox prisonescape game which will include in a first for the series drop indrop out play for up to four players in both local and online play,"[9, 12, 13, 15, 24, 31, 32]",Escaping wont be easy though Youll have to work around the strict prison schedule and avoid the unwanted attention of guards Craft weapons and tools found or stolen from within the prison but beware of cell shakedowns Get a job or perform favours for your fellow inmates to purchase vital supplies all while scouting escape routes,67.66982218463868,16.14,32.86,58.31,68.0,99.0,34.0
104,28842,Battlestar Galactica Deadlock,"[6, 48, 49, 130]",Battlestar Galactica Deadlock takes you into the heart of the First Cylon War to fight epic 3D battles that will test your tactical prowess  Take control of the Colonial Fleet from the bridge of the mobile shipyard Daidalos and free the Twelve Colonies from the Cylon threat Build your fleets protect the Quorum alliance and prepare to dig deeper into the conspiracies of this heroic conflict,"[13, 15, 16]",Four years of war and a steep price in human lives have not been enough to unlock a deadly stalemate The Colonials have countered all of the Cylons offensives so far but no decisive victory was achieved  The deadlock is suddenly broken by a surprise attack from the Cylons and the brutal annihilation of the Colonial Fleet High Command on Picon The fate of mankind is now resting on the shoulders of RearAdmiral Lucinda Cain  The secret cunning plan she has conceived could turn the tide of the war forever,65.6092922495402,19.36,27.39,43.31,70.0,12.0,18.0
105,27663,X-Morph: Defense,"[6, 48, 49, 130]",Unique fusion of a top down shooter and tower defense strategy You are the invader Use destructive weapons or lead you enemies into a maze of towers Strategize in the build mode by carefully selecting various types of alien towers or throw yourself right into the heat of the battle,"[5, 15, 32, 33]",The XMorphs goal is to take over the entire planet by placing their harvester cores in key strategic locations These structures transform Earths surface around them and drain energy straight from the planet The XMorph unlock new upgrades and technologies after securing each harvester core Their influence affects the globe after each successful mission Theres a large variety in gameplay sceneries ranging from urban centers and industrial complexes to dense forests,64.47621102600066,11.85,17.8,24.46,75.0,30.0,47.0
106,25646,Don't Knock Twice,"[6, 48, 49, 130]",Dont Knock Twice is a firstperson horror game based on a psychologically terrifying urban legend To save her estranged daughter a guiltridden mother must uncover the frightening truth behind the urban tale of a vengeful demonic witch One knock to wake her from her bed twice to raise her from the dead  Explore a grand manor house and interact with almost every object you see To find and save your daughter you will explore all depths of the manor searching for hidden clues and using items to fight or escape the terror that surrounds you  The game is based on the film Dont Knock Twice starring Katee Sackhoff Battlestar Galactica and directed by Caradog James The Machine,"[9, 31, 32]",Missing,62.91181251287809,1.36,1.58,2.12,54.0,21.0,33.0
107,51730,36 Fragments of Midnight,"[3, 6, 14, 46, 48, 130, 137]",In this procedurally generated platform game you have to collect all the Star Fragments of Midnights friends to get of their greatest gift,"[8, 9, 31, 32, 33]",Missing,62.65910897179449,0.66,1.01,1.16,44.0,46.0,55.0
108,11797,LawBreakers,"[6, 48]",Beat gravity into submission in LawBreakers an exhilarating new firstperson shooter where even the laws of physics can be shattered creating unprecedented gravitybased combat across a bloody rebuilt American landscape,"[5, 14]",Choose your role from a cast of unique characters each equipped with distinct movement skills battle abilities and weapon combos Fight in dynamic gravity ravaged arenas that offer players a breathtaking vertical teambased battle royal  Revel in unparalleled vertical violence by mastering the skills of an array of diverse antiheroes  Whether you kill to uphold the Law or are out for blood as a Breaker these symmetrical roles satisfy any appetite in an arena where the most skilled player and team will rise  Experience a futuristic America years after a global seismic event known as The Shattering forever changed the landscape and even gravity itself  Become immersed into a raging conflict between Law and Breakers across nearly unrecognizable locations ranging from a futuristic Santa Monica to a reimagined Grand Canyon  Fight to the death in intense game modes that elevate the competitive shooter genre to all new levels  LawBreakers signature brand of gravityinduced chaos combined with innovative takes on multiplayer game modes offers a truly unique and exhilarating experience,61.69388179422418,6.0,0.0,161.97,61.0,11.0,3.0
109,19333,Absolver,"[3, 6, 14, 48, 49]",Absolver is an online multiplayer combat RPG where players are placed behind the mask of a Prospect under control of the Guides the new rulers of the fallen Adal Empire who have placed you here to determine your worth in joining their elite corps of Absolvers,"[4, 12, 31, 32]",Missing,60.95532784868254,5.02,6.96,11.22,62.0,124.0,107.0
110,55468,Yet Another Zombie Defense HD,"[6, 48, 49, 130]",Build your base by day Defend it by night Stay alive as long as you can  Yet Another Zombie Defense HD is an unusual mix of dualstick zombie shooter and tower defense genres The player is free to choose from nine unique weapons and mount them onto auto turrets or set up defensive barricades to stay alive as long as he can There are also powerups to collect different zombie types to shoot at and cooperative mode,"[5, 15, 32, 33]",Missing,60.0,0.0,1.22,8.96,55.0,8.0,4.0
111,44252,Dark Mystery,"[6, 48]",Dark Mystery is a Puzzled Platformer Game in which player faces different types of difficulties to find his true love,"[8, 9, 15, 31, 32]",Missing,60.0,0.0,0.0,0.0,40.0,2.0,0.0
112,28249,Night Trap: 25th Anniversary Edition,"[6, 46, 48, 130]",Youll get caught in the night  NIGHT TRAP  Originally developed by Digital Pictures in 1987 and released in 1992 Night Trap has been completely rebuilt bringing it to a level of video quality never before seen  Night Trap tells the story of five teenage girls spending the weekend at the Martin home As a member of the Special Control Attack Team your job is to monitor the home and protect the girls using an intricate system of cameras and traps as it is being invaded by vampires  Night Trap  25th Anniversary Edition also includes new features such as deleted scenes two documentaries the allnew Theater that allows you to watch all storyrelated videos uninterrupted a new mode called Survivor that will test your skills at trapping intruders and behind the scenes production images For the first time ever the unreleased prototype Scene Of The Crime will be fully playable and included with Night Trap  25th Anniversary Edition,"[9, 15, 31]",The player plays as an agent of the Special Control Attack Team SCAT swapping between various security cameras trying to save the guests in the Martin home from vampire like creatures called Augers To do this the player controls a series of traps that will kill the creatures if they are set off at the right time and if the agent is watching the room the Augers show up in Depending on the players timing and the colors of the cameras the player can either succeed or fail The player can also reach different endings depending on how many Augers and Martin family members are captured,60.0,,,,,,
113,26523,Surf World Series,"[6, 48, 49]",Grab your board and take on legendary waves in Surf World Series Set across 5 of the worlds most iconic shorelines from the infamous Bells Beach AUS to the extreme waves at Waimea Bay HI you can dominate the leaderboard arcade style with 45 single player challenges or rinse the competition in online tournaments against up to 15 other surfers Perform some of surfings most intense and original tricks including the Superman and Sushi Roll against a backdrop of stunning horizons golden coastlines and surging waves With 6 playable characters and millions of ways to customise create your own unique style and rise to notoriety using only your sick skills and slick looks Ride out the toughest waves or wreak havoc on the competition as you battle for the high score on PC Xbox One and PS4 In Surf World Series ramp up the challenge surfing day or night across 3 different multiplayer modes designed to crank your skills to the limit,"[14, 33]",Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
114,22399,Sudden Strike 4,"[3, 6, 14, 48]",Sudden Strike is back The beloved Real Time Strategy series returns this time with bigger battlefields more units better graphics new scenarios and legendary commanders with individual abilities  all of which makes Sudden Strike 4 more tactical and realistic than ever before  Developed as a fullyfledged series entry and not a remake or reboot Sudden Strike 4 sends you off on three extensive campaigns set amongst the battlefields of World War II Commanding the British and American German or Soviet troops you will lead over 100 different units into battle including the German bomber Heinkel He111 the Russian T34 tank the British Hawker Typhoon fighter plane and the notorious German Panzerkampfwagen VI Tiger In a first for the Sudden Strike series you can now choose from one of nine individual commanders such as George Patton or Bernard Montgomery who will each allow for different approaches to combat and boast unique abilities  Prove your tactical expertise in over 20 demanding single player scenarios the challengefocused skirmish mode and the competitive multiplayer mode A new reward system rewards clever and tactical play awarding the player with skill points and bonus content such as historical film footage of the era  Sudden Strike 4 offers countless ways to vanquish your opponents Exploit the weak spots of tanks set up an ambush occupy buildings with infantry outmanoeuvre the enemy with clever positioning or unleash devastating air strikes  how you approach each mission is up to you,"[11, 13, 15]",Missing,60.0,19.95,35.2,0.0,63.0,9.0,5.0
115,19407,Rock of Ages 2: Bigger & Boulder,"[6, 48, 49, 130]",The greatest giant rocks rolling through historicalartistic ages tower defense game is back with Rock of Ages II Bigger and Boulder With an emphasis on the chaotic new 2vs2 multiplayer new time periods and improved graphics physics and destructibility powered by Unreal Engine 4 players will need to be ready for some intense rocking and rolling,"[10, 13, 15, 32]",Missing,57.30652891245913,,,,,,
116,34667,Distrust,"[6, 14, 48, 49, 130]",DISTRUST is an isometric survival adventure with procedural generation on an Arctic research station lost in the endless dark of a polar night A storyrich fiction with multiple endings that suits both singleplayer fans and coop enthusiasts,"[15, 31, 32]",They were on a routine rescue mission when a helicopter crash left the two survivors stranded near an abandoned Arctic base To find a way back they must explore the base moving from sector to sector fighting the severe cold and searching for food and equipment  Theres something else too Something that should not exist but does The thing that enters their sleep and suck the life out of their bodies  Staying awake seems like a safe option but the lack of sleep is exhausting and leads to hallucinations Eventually the survivors will close their eyes and fall prey to the unknown terrifying force  unless you can somehow strike a balance between exhaustion and falling into a sleep from which one might never awake,56.44165764985968,5.08,13.62,37.57,57.0,20.0,20.0
