,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
67,165611,Endless Fables: Shadow Within,"[48, 49, 130, 167, 169]",All their childhood Pamela and Hans sister  Agatha  tried to convince adults about what had happened to Hans but unfortunately terrifying truth was taken for childish imagination and silly nightmares In time both friends began to doubt their own memory and accepted the thought that Hans was dead That is until Pamela receives a letter from Agatha Friend convinces Pamela that Hans managed to contact her recently Without hesitation Miss Cavendish returns to the town of Mittenwald to finally close the most painful chapter of her life And so in a quiet town where nothing bad has happened for years she will encounter a mystery in which dreams mingle with reality Every step she takes will be watched by a shadow behind the mirror Will she get to the nightmare realm where Hans is still fighting for his life Will she be able to stop the mysterious figure hidden in the shadows And will she risk everything in the fight for the safety of her friends,"[2, 9, 31]",Famous anthropologist Pamela Cavendish goes back to her hometown to face a tragedy from her childhood When her friend  Hans  was kidnapped by a nightmarish figure no one believed her Years later brave and steadfast Pamela has a chance to make things right  All their childhood Pamela and Hans sister  Agatha  tried to convince adults about what had happened to Hans but unfortunately terrifying truth was taken for childish imagination and silly nightmares In time both friends began to doubt their own memory and accepted the thought that Hans was dead  That is until Pamela receives a letter from Agatha Friend convinces Pamela that Hans managed to contact her recently Without hesitation Miss Cavendish returns to the town of Mittenwald to finally close the most painful chapter of her life  And so in a quiet town where nothing bad has happened for years she will encounter a mystery in which dreams mingle with reality Every step she takes will be watched by a shadow behind the mirror  Will she get to the nightmare realm where Hans is still fighting for his life Will she be able to stop the mysterious figure hidden in the shadows And will she risk everything in the fight for the safety of her friends,Missing,,,,,,
68,165606,From Earth to Heaven,"[48, 49, 130]",In this game you follow the protagonist who initially fell from heaven back into the sky The game is a unique combination of a firstperson platformer and a lighthearted exploration game with an almost philosophical storytelling It is highly stylized and surprises with breathtaking environments a surreal world full of beauty and grace and a couple of small environmental puzzles that blend perfectly into the peaceful yet stunning environments Will you be able to make it back into heaven Find it out,"[8, 13, 31, 32]",Missing,Missing,0.0,0.0,0.5,0.0,0.0,1.0
69,165597,Melty Blood: Type Lumina - Deluxe Edition,"[6, 48, 49, 130]",Deluxe Edition Set Details ① MELTY BLOOD TYPE LUMINA ② MELTY BLOOD ARCHIVES Enjoy both the MELTY BLOOD Guide Book packed with amazing artwork and details about the setting and history of the game and the MELTY BLOOD SOUND COLLECTION with background music from the franchise all together in digital format,"[4, 34]",Missing,Missing,,,,,,
70,165591,Glo,"[48, 130, 167]",Enter a realm shrouded in darkness and take a leap of blind faith as you try to find a way out GLO is a simple and rewarding puzzle platformer with an daunting central mechanic  nearly everything that stands between you and your goal is obscured and invisible Using only the light around you and the glow of your projectiles you must rely on memory to guide you through the obstacles and hazards that you glimpse Find reassurance and enlightenment in the messages written on the dark walls illuminated as you progress and hinting at an emotional story This is a beautiful and abstract journey across 100 levels featuring precision controls and an atmospheric soundtrack to drive curiosity and stave off fear of the unknown Its minimalistic yet metaphorical hidden yet ripe for discovery Will you unlock its secrets,"[8, 9]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
71,165268,id Action Pack Vol. 1,"[48, 49]",This id Action Pack comes with the latest remaster of classic Quake as well as the DOOM Slayers Collection which includes DOOM DOOM II DOOM 3 and DOOM 2016,[5],Missing,Missing,,,,,,
72,165265,Truck Driver: Premium Edition,"[48, 49, 130, 167, 169]",Truck Driver Premium Edition will contain revamped truck models and will utilize the graphicsprocessing capabilities of the nextgen consoles All previous DLC are also included such as the Paint Jobs DLCs the Hidden Places  Damage System DLC as well as Heading North DLC,[13],Live your dream to the fullest as a Truck Driver with Truck Driver Premium Edition After inheriting a truck from your father now its time to make a name for yourself Whether you want to build stronger relationships and earn the respect of the local community by completing jobs explore diverse landscapes and interesting locations or make your truck stand out by customizing it to your liking  the choice is all yours,Missing,,,,,,
73,165175,Dark Thrones / Witch Hunter Double Pack,"[48, 130]",This Dark ThronesWitch Hunter Double Pack brings you 2 endless runner games in one box,"[8, 33]",Dark Thrones is a 2D endless runner game You play as Dark an assassin on his last run to redeem himself and protect those he loves against legions of undead on top of an endless wall  Jump over and slide under various obstacles Have no mercy against every last unyielding enemy standing in your way to boost your score while collecting coins to upgrade powerups strewn all across the wall  Shop  The player collects coins which allows them to purchase upgrades from the ingame shop These upgrades aid progression against the trophies  Witch Hunter is a 2D endless runner game Play as Wolf a famous monster slayer on his last adventure to redeem his name and become the most famous of his kind against hordes of creatures from dark forests  Have no mercy against every last monster standing in your way to boost your score while collecting coins to upgrade powerups hidden all across the dark forests  Shop  The player collects coins which allows them to purchase upgrades from the ingame shop These upgrades aid progression against the trophies,Missing,,,,,,
74,164982,Raven's Hike,"[6, 48, 49, 130]",No jumping no walking Ravens Hike is a unique 2d platformer in which all movement is based on her Grappling Hook,"[8, 9, 15, 31, 32]",Missing,Missing,1.72,2.23,2.7,70.0,4.0,7.0
75,164977,Between Time: Escape Room,"[6, 49, 130, 167, 169]",You are going to steal a time machine In this escape room you have to travel through time explore mysterious places and solve puzzles to get priceless treasures Will you be able to make it back alive,"[9, 31, 32]",Missing,Missing,3.57,4.52,4.57,69.0,7.0,13.0
76,164155,Dog's Donuts,"[6, 48, 49, 130, 167, 169]",Crazy machines donuts and a cute husky Welcome to DOGNUTS,"[9, 15, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,164080,Thatcher's Techbase,"[3, 5, 6, 14, 20, 34, 37, 46]",THE DEAD SPEAK The world has heard a mysterious broadcast a threat of revenge in the sinister voice of the late BARONESS MARGARET THATCHER  Faced with the return of one of humanitys greatest threats you have no choice but to head to THE TENTH CIRCLE OF HELL  THE UNITED KINGDOM OF GREAT BRITAIN AND NORTHERN IRELAND  And investigate the underworld fortress known as THATCHERS TECHBASE,[5],Missing,Missing,1.76,0.0,0.0,80.0,1.0,3.0
78,162246,Street Outlaws 2: Winner Takes All,"[6, 48, 49, 130, 167, 169]",The stakes have just been raised In this highoctane release youll have to prove your mettle in some of the roughest and most and unforgiving track and street races across the United States Your success and reputation will all depend on how you perform your strategy on modding your car and ultimately how much outlaw credibility you earn along the way Do you have what it takes to be crowned the Winner Takes All National Champion Choose your crew choose your car get the hell in and drive,"[10, 13, 14, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
79,159209,Tails of Iron: Crimson Knight Edition,"[48, 49, 130, 167, 169]",Tails of Iron is an epic RPG Adventure with punishingly brutal combat As Redgi heir to the Rat Throne you must embark on a perilous quest to reclaim your Kingdom Explore a deceivingly charming world Assemble a band of brave companions Banish the merciless Frog clanonce and for all  Crimson Knight Edition includes   Base Game  3 x Armour Skins  3 x Helmet Skins  3 x Weapon Skins  3 x Shield Skins,"[12, 31, 32]",Missing,Missing,,,,,,
80,159018,G-Darius HD,"[6, 48, 130]",Take flight in the iconic Silver Hawk and immerse yourself in thrilling gameplay with both modern HDvisuals or authentic retroarcade graphics Experience the conflicts between the Amnelia Kingdom and the merciless Thiima Empire that took place before the battle between the people of Darius and Belsar During this conflict the series iconic Silver Hawks were created to make use of the games unique capture ball system that allows you to forge your own strategy and gain an edge over the enemy GDARIUS HD is the port of GDARIUS in high resolution  developed by the masters of remastering at M2 The game can also be played in low resolution like in the original arcade version From the epic boss battles to the memorable soundtrack GDARIUS stood out when it first got released in the arcades and up to these days critics and fans are praising this game as a prime example of how to bring a 2D game series properly to 3D,"[5, 31, 33]",Missing,Missing,,,,,,
81,158682,Cave Digger 2: Dig Harder,"[6, 163, 165, 390]",Go on an enigmatic adventure in this 14 player VR game set in an alternative western world Discoveries dangers and digging await the Prospector,"[31, 32]",Missing,Missing,0.0,14.56,0.0,0.0,0.0,2.0
82,158595,NBA 2K22: WNBA 25th Anniversary Edition,"[6, 49, 167, 169]",Celebrate the WNBAs 25th Season with the EB Games exclusive NBA 2K22 WNBA 25th Anniversary Special Edition featuring 7 bonus WNBA jerseys in The W and NBA 2Ks first ever female cover athlete  Candace Parker Copies are limited so get yours before its gone  NBA 2K22 puts the entire basketball universe in your hands PLAY NOW in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTEAM with todays stars and yesterdays legends Live out your own pro journey in MyCAREER and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLEAGUE Anyone anywhere can hoop in NBA 2K22,"[13, 14]",Missing,Missing,,,,,,
83,158594,NBA 2K22: NBA 75th Anniversary Edition,"[6, 48, 49, 130, 167, 169]",NBA 2K22 puts the entire basketball universe in your hands PLAY NOW in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTEAM with todays stars and yesterdays legends Live out your own pro journey in MyCAREER and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLEAGUE Anyone anywhere can hoop in NBA 2K22  The NBA 2K22 NBA 75th Anniversary Edition includes  100000 VC  10000 MyTEAM Points  10 MyTEAM Tokens  Sapphire Kareem AbdulJabbar Dirk Nowitzki and Kevin Durant MyTEAM Cards  22 MyTEAM Promo Packs Receive 10 at launch then 3 per week for 4 weeks  Diamond Jordan Shoe MyTEAM card  Coach Card MyTEAM Pack  10 Boosts for each MyCAREER Skill Boost type  10 Boosts for each Gatorade Boost type  4 Cover Athlete TShirts for your MyPLAYER  MyPLAYER backpack and arm sleeve  Customdesign skateboard for MyPLAYER,"[13, 14]",Missing,Missing,,,,,,
84,158592,NBA 2K22: Cross-Gen Digital Bundle,"[48, 49, 167, 169]",NBA 2K22 puts the entire basketball universe in your hands Play now in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTEAM with todays stars and yesterdays legends Live out your own pro journey in MyCAREER and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLEAGUE Anyone anywhere can hoop in NBA 2K22  This edition includes NBA 2K22 for older and current platforms,"[13, 14]",Missing,Missing,,,,,,
85,158317,Explosive Candy World,"[6, 48, 49, 130, 167, 169]",Forget about running and jumping In Explosive Candy World you have to EXPLODE your way to the end of the level,"[8, 9, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
86,158217,Space Revenge,"[48, 49, 130, 167, 169]",Space Revenge is an actionexploration game With a top down perspective twin stick controls and a scifi mood to explore the enemy base full of dangers Embark in this adventure and hunt down the responsible of your fathers dead The only way is REVENGE,"[5, 31, 33]",Missing,Missing,,,,,,
87,157970,Geometric Sniper: Blood in Paris,"[6, 48, 49, 130, 167]",Katy a French sniper needs to protect her magnificent city A 2D sniper game like youve never seen In this spinoff of the Geometric Sniper the missions are more and more challenging you will not have a second chance Accuracy is everything,"[5, 13, 31, 32]",Missing,Missing,1.88,0.0,7.85,68.0,2.0,5.0
88,157821,Gearshifters,"[6, 48, 49, 130]",Steer drift spin smash and gun through waves of enemy vehicles Go to war against extreme machine bosses Build up and tune your tactical loadout of car mods defences and weaponry for each treacherous transport mission Drive Destroy Get Paid Upgrade,"[5, 10, 33]",Missing,Missing,0.0,0.0,17.5,10.0,1.0,1.0
89,155659,Rooten,"[6, 48, 49, 130]",There is only you and the Forest In Rooten there are no compulsory tasks time just goes by and days pass by independently of you You can explore the Forest try to get out or even do nothing at all The forest has always been here and always will be You wont change it no matter what,"[31, 32]",Missing,Missing,3.07,0.0,4.08,70.0,1.0,2.0
90,155168,Streets of Rage 4: Anniversary Edition,"[48, 130]",Streets of Rage 4 is an allnew continuation of the iconic arcade brawler series known for its radical fights jammin 90s beats and dashing sparring gloves and bandanas The Streets of Rage 4 Anniversary Edition includes the base game 3 new playable characters new weapons and enemies and character customization where you can build your own fighting style with new moves,"[4, 25, 32, 33]",Ten years have passed since the fall of Mr X and his Syndicate The city has been at peace until now A new crime empire has arisen corrupting everything good in the city It is rumored to be led by Mr Xs own children the Y Twins  Former detectives Axel Stone and Blaze Fielding join forces with their old friends daughter Cherry Hunter along with Floyd Iraia an apprentice of the brilliant Dr Zan  Together these four vigilantes stand against the Y Syndicate on the Streets of Rage,Missing,,,,,,
91,155101,FIFA 22: Ultimate Edition,"[6, 48, 49, 167, 169, 170]",The Ultimate Edition of FIFA 22 includes   Limited Time Offer  FUT Heroes Player item  Ones to Watch Player item  4 Days Early Access  4600 FIFA Points  Team of the Week 1 Player item  Kylian Mbappé Loan item  FUT Ambassador Loan Player Pick  Career Mode Homegrown Talent,"[13, 14]",Missing,Missing,,,,,,
92,155099,Diablo II: Resurrected - Prime Evil Collection,"[6, 48, 49, 130, 167, 169]",Diablo II Resurrected breathes new life into Blizzard Entertainments acclaimed ARPG and its expansion Diablo II Lord of Destruction from beginning to end Return to fight for Sanctuary and discover the fate of the mysterious Dark Wanderer rebuilt in allnew 3D graphics brandnew cinematics remastered audio and the same classic Diablo II gameplay you remember The Prime Evil Collection includes Diablo II Resurrected Diablo III Eternal Collection Diablo III Hatreds Grasp Wings and Diablo III Mephisto Pet,"[12, 25, 31]",Pursue the mysterious Dark Wanderer and fight the denizens of hell as you uncover the fate of the Prime Evils Diablo Mephisto and Baal,Missing,,,,,,
93,155097,Real Farm: Premium Edition,"[130, 167, 169]",Real Farm Premium Edition includes  Base Game  Potato pack DLCs  Grunes Tal map DLCs,"[13, 31]",Missing,Missing,,,,,,
94,154991,Weapon of Choice DX,"[48, 49, 130]",Weapon of Choice DX is a highenergy run n gun where each playable character is unique with their own special weapon and abilities Blast insane aliens find new player characters and choose between branching paths The world is being taken over by genecombining beings from beyond the stars Hideous new creatures are popping up everywhere and its up to the Solus Operatives to grab their unique weapons and split some disgusting alien skulls,"[5, 8, 33]",Missing,Missing,,,,,,
95,153958,Rift Adventure,"[6, 48, 49, 130]",Rift Adventure is a pixelart platform in a magical world full of adventures and with a functional tax system it is up to the player to walk beyond his own future as an adventurer the future of the citys development,"[8, 12, 31]",Missing,Missing,3.0,4.0,0.0,80.0,1.0,2.0
96,153948,Murder Diaries,"[6, 48, 49, 130]",Figure out what happened explore fascinating yet almost surreal landscapes and enjoy the thrilling storytelling Collect pieces of the story while freely floating through related environments and immerse yourself into an intriguing story filled with blood and murder unlike you have ever seen before,"[13, 32]",Missing,Missing,,,,,,
97,153862,Earth Marines,"[48, 49, 130]",Earth Marines  a dynamic top down shooter in which you need to save the planet from dangerous zombie  brain eaters,"[5, 8, 32]",Missing,Missing,0.0,0.0,0.43,0.0,0.0,1.0
98,153817,Fantasy Friends: Under the Sea,"[6, 48, 130]",Fantasy Friends Under The Sea is the newest opus of the Fantasy Friends series Discover a brandnew submarine world with a lot of surprises and 12 new underwater adorable friends to take care of ReEncounter a very friendly mermaid Aurea who will guide you in this bubbly adventure  Explore the plaza add decorations get new magical sea creatures buy them new clothes or even cooler toys to play with and decorate the plaza with incredible fun items,"[13, 33]",Missing,Missing,,,,,,
99,153649,Melty Blood: Type Lumina - Melty Blood Archives,"[6, 48, 130]",This edition includes the following Game Melty Blood Type Lumina Takashi Takeuchiillustrated Box 96page art book Threedisc Melty Blood Sound Collection,[4],Missing,Missing,,,,,,
100,153647,Cotton Fantasy,"[6, 48, 52, 130]",Cotton Fantasy aka Cotton Rock n Roll retains the comical world of Cotton and Silk the game features not only from the Cotton series but also the other shootem up such as Sanveins Time System and Psyvariars Buzz system,"[5, 31, 33]",Missing,Missing,0.87,2.34,5.89,67.0,9.0,15.0
101,153643,The Medium: Two Worlds Special Edition,"[6, 167, 169]",The Medium Two Worlds Special Edition contains  The game Exclusive SteelBook Soundtrack of the game 32page hardcover artbook,[31],Missing,Missing,,,,,,
102,153022,Big Rumble Boxing: Creed Champions - Day One Edition,"[6, 48, 49, 130, 169]",Missing,Missing,Missing,Missing,,,,,,
103,152381,ConnecTank,"[6, 48, 49, 130]",ConnecTank is an action game for one to four players where you step inside a big honking tank Link conveyor belts together craft ammo and put out fires as you battle rival tanks to help Finneas Fat Cat deliver packages Build new tanks and take jobs in an everchanging world,"[9, 15, 31, 32, 33]",Missing,Missing,17.5,0.0,45.0,55.0,2.0,3.0
104,152323,BloodRayne Betrayal: Fresh Bites,"[6, 48, 49, 130, 167, 169]",Original developer WayForward upgrades its 2011 classic with new voice acting by Laura Bailey and Troy Baker sharpened visuals and rebalanced gameplay Run jump cut and feed your way through a massive underground castle to confront Raynes father at the behest of the Brimstone Society,"[4, 8, 25, 31]",Missing,Missing,4.0,4.48,0.0,65.0,4.0,4.0
105,152123,World War Z: Aftermath,"[6, 48, 49, 167, 169, 170]",World War Z Aftermath is the ultimate coop zombie shooter based on Paramount Pictures blockbuster film and the next evolution of the original hit World War Z that has now captivated over 15 million players Turn the tide of the zombie apocalypse across consoles and PC with full crossplay Join up to three friends or play on your own with AI teammates against hordes of ravenous zombies in intense story episodes across new zombieravaged locations around the world Rome Vatican City and Russias Kamchatka peninsula  Allnew story episodes in Rome Vatican City and the Russian far east at Kamchatka Play as both new and returning characters as you take the fight to the undead with a brutal new melee system decimating zekes with unique moves perks and dualwield weapon options like the sickle and cleaver Fend off new undead monstrosities including swarms of fleshhungry rats that will unleash total chaos on your team,"[5, 31]",Across New York Moscow Jerusalem Tokyo Marseille and now Rome Vatican City and the Russian far east the undead apocalypse continues to spread Ingame Zombie Hordes behave like real crowds getting stuck in narrow corridors and climbing on top of each other to reach players on higher levels Hordes become increasingly more difficult to defeat and behave like single entity bosses as players progress through the game,Missing,9.16,15.52,26.29,76.0,24.0,27.0
106,151925,The Legend of Heroes: Kuro no Kiseki - Spriggan Edition,[48],The Spriggan Edition is a Japanonly release that includes   Game The Legend of Heroes Kuro no Kiseki  The Legend of Heroes Kuro no Kiseki Soundtrack Mini with Tall Case  The Legend of Heroes Kuro no Kiseki Early Materials Book To The Land of Origin and Dawn  The Arcride Solution Office Character Data File,"[12, 31]",At azure skies end a flash of light will lead you to the land of dawn The second half of the Trails series has finally begun  Onward to the Republic of Calvard The sprawling Republic of Calvard is experiencing an unprecedented economic boom brought on by postwar reparations At the same time feelings of uncertainty stemming from a massive influx of immigrants and bold political reform by the new president are rife  Deep within its capital city a young Spriggan man receives a strange request that threatens to plunge the entire nation into chaos  The AT Action Time battle command used in previous installments of the Trails series has been completely revamped  This system swiftly and seamlessly transitions from field battles to commandbased turn battles In combination with the sixthgeneration tactical orbment Xipha it offers a revolutionary combat experience unique to the Trails series  The Topic system allows players to gain an advantage by using conversation topicsobtained by interacting with other characters throughout the cityas bargaining chips The game also features various original elements from the Trails series including the Alignment system which allows players to change their characters three unique attributes Law Gray and Chaos according to their playstyle influencing hisher status the forces heshe fights with or against and even how the plot unfolds,Missing,,,,,,
107,151924,Sonic Colors: Ultimate - Launch Edition,"[6, 48, 49, 130]",Join Sonic on an intergalactic journey fully remastered for a new generation  with a few new features too The launch edition comes with a baby Sonic keychain,"[8, 31]",Missing,Missing,,,,,,
108,151134,Tandem: A Tale of Shadows,"[6, 48, 49, 130]",Tandem A Tale of Shadows redefines the puzzle platformer genre with a unique gameplay and exceptional aesthetics Help Emma and the teddy bear Fenton solve the mystery of the disappearance of the famous magician Thomas Kane Players will alternate between Emmas topdown view and Fentons horizontal sidescroller view using the formers lantern to cast shadows the teddy bear can cross In turn the latter can activate switches that may be out of view,"[8, 9, 31, 32]",Thomas Kane a famous kid has mysteriously disappeared Forsaken by Scotland Yard Emma and her faithful teddy bear Fenton decide to resume the investigation They will rummage The Kane family mansion from top to botton as the place is now shadowy and spooky deserted by the desperate parents  Will she uncover the truth in time  Each of the games chapters will introduce fans to new mechanics they must master if they hope to defeat the horrifying monstrosities that await them As players sink into Tandems five strange worlds theyll stitch together answers surrounding the vanishment of the Kane family and shed light on the titles dauntless heroes,Missing,5.11,6.27,6.87,74.0,15.0,24.0
109,151043,A Tale for Anna,"[6, 14, 34, 48, 49, 130, 167, 169]",Join Anna on an amazing adventure to a magical world full of puzzles and fairytale characters,"[9, 12, 13, 31, 32]",Missing,Missing,2.75,3.49,4.08,61.0,5.0,6.0
110,150157,Sonic Colors: Ultimate - 30th Anniversary Pack,"[48, 130]",The Anniversary Pack contains   Base game  Art book  OST  Sonic 30th Anniversary Collectors Coin,"[8, 31]",Missing,Missing,,,,,,
111,150006,The Addams Family: Mansion Mayhem,"[6, 48, 49, 130, 169, 170]",Only you and your friends can help Wednesday Pugsley Gomez and Morticia save the Addams Family Mansion in this horrifyingly hilarious 3D adventure for up to four players The mansion is full of spooky scares  but can you discover its hairraising secrets and save it from an unexpected threat Use each iconic characters abilities to explore the house solve puzzles and find lost relics Play competitive minigames that will have you bumping and jumping over each other to win,"[8, 31]",Missing,Missing,7.67,13.16,0.0,75.0,2.0,2.0
112,150005,Sonic Colors: Ultimate,"[6, 48, 49, 130]",Sonic Colors Ultimate will be arriving September 7th 2021 Join Sonic on an intergalactic journey fully remastered for a new generation  with a few new features too  Sonic Colors Ultimate is being developed by Blind Squirrel Entertainment a passionate team known for their AAA HD remasters,"[8, 31]",Missing,Missing,5.02,10.25,20.92,67.0,102.0,140.0
113,149215,Smoots Golf,"[6, 48, 49, 130, 167, 169]",Hit the green with your friends at over 40 holes,"[14, 15, 32, 33]",Missing,Missing,,,,,,
114,148814,Flewfies Adventure,"[6, 39, 48, 49, 130]",Join Flewfie and friends on an epic side scrolling adventure Zap beam and fly your way through 5 unique worlds and save your friends along the way,"[5, 8, 9, 31, 32]",Missing,Missing,0.0,14.0,25.0,0.0,0.0,2.0
115,148547,Blaze and the Monster Machines: Axle City Racers,"[6, 48, 49, 130, 170]",On your marks get ready to race with Blaze and his monster machine friends From Axle Citys colourful streets to the awesome Monster Dome stunt track the world of Blaze is yours to explore So buckle your seatbelts and take control of Blaze Pickle Darington Zeg Starla Stripes and even cheating Crusher Its time to race at blazing speed and go for the championship or compete with up to 4 players in couch splitscreen mode  The fun keeps on rolling You can boost drift jump and pull off stunts around amazing tracks like Race to Eagle Rock Stuntmania and more Powerup with the Wrench to activate your characters unique skill and outsmart the competition Customise Blaze and his friends in the garage And with STEM education features plus accessible control options like AutoDrive Helper younger players will have a blast discovering as they race for glory,"[10, 13]",Missing,Missing,0.0,0.0,1.07,20.0,1.0,1.0
116,148525,Demon Gaze Extra,"[6, 48, 130]",An enhanced version of dungeoncrawler Demon Gaze Among the new features are improved graphics and production as well as updated controls and the possibility of new content that takes place after the conclusion of the main story,[12],Missing,Missing,,,,,,
117,148520,Demon Gaze Extra: Memorial Edition,"[48, 130]",An enhanced version of dungeoncrawler Demon Gaze Among the new features are improved graphics and production as well as updated controls and the possibility of new content that takes place after the conclusion of the main story  The Memorial Edition includes  Demon Gaze EXTRA  Memorial soundtrack  Original notebook  DLC while supplies last,[12],Missing,Missing,,,,,,
118,148142,SnowRunner: Season 5 - Build & Dispatch,"[6, 48, 49, 130, 167, 169]",Expand your SnowRunner experience with Season 5 Build  Dispatch Restore an old Tatra factory in Rostov Oblast Russia with two new maps to explore alongside two new Tatra vehicles,"[13, 31]",Missing,Missing,,,,,,
119,147015,Tales of Arise: Collector's Edition,"[6, 48, 49, 167, 169]",Featuring a diverse cast of characters an intuitive and rewarding combat system and a captivating story set in a lush world worth fighting for Tales of Arise delivers a firstclass JRPG experience  The Collectors Edition includes  Game Tales of Arise  Exclusive 18cm Alphen and Shionne figurine  Exclusive Luxury Box  Art book  Original Soundtrack  Logo Metal Pin Badge  Illustration Sticker  Acrylic Figure  Post Cards  Accessory Doll DLC,"[12, 31]",Missing,Missing,,,,,,
120,147007,Since Memories: Off the Starry Sky,"[6, 48, 130]",The main character Junya Mizumoto helps his familys business Mizumotodou while attending university His heart is bind to his older brother Takaya who died last year  Why did I survive  One day he meets a girl I wish youre the one who died she says before disappearing without telling herself identity  After that Junyas childhood friend Chihaya Houjou comes in with a project to renovate the old Houjou family house It would be the first big job for Junya to take charge He was confused by the series of firsts How he will face the task that he cannot accomplish alone The various people he meets through the job Junya is at the mercy of many problems and conflicts caused by their respective emotions  Will he be able to successfully renovate the old Houjou house Who is that girl  The fate tied to his older brothers death is about to begin,[34],Missing,Missing,,,,,,
121,147006,Bus Simulator 21: Day One Edition,"[6, 48, 49]",Experience the daily life of a bus driver in two open world cities either in the USA or Europe Drive up to 30 licensed buses by international manufacturers including a doubledecker and ebuses  The Day One Edition includes the Main Game of Bus Simulator 21 the Protect Nature Interior Pack 4 Interiors and the USA Skin Pack 10 Skins,[13],Missing,Missing,,,,,,
122,146828,Bus Simulator 21,"[6, 48, 49, 167, 169]",Experience the daily life of a bus driver in two open world cities either in the USA or Europe Drive up to 30 licensed buses by international manufacturers including a doubledecker and ebuses Take your passengers to their destinations safely and on time  either in single or multiplayer mode,"[13, 15]",For Bus Simulator 21 a fleet of 30 officially licensed buses by wellknown international manufacturers such as Alexander Dennis BYD Grande West and Blue Bird will join the models by popular brands already included in the preceding installment MercedesBenz Setra IVECO BUS and more For the first time you will have the chance to master the challenges of daily traffic in the cockpit of doubledecker and electric buses  Get ready for the brandnew impressive US map Angel Shores and a revamped version of the European Seaside Valley map from the previous game installment  including its map extension The even greater openworld approach of Bus Simulator 21 means that you will get to experience the exciting daily life of a bus driver in two massive freely explorable cities including industrial and outlying districts a vibrant Chinatown district a promenade the surrounding hilly countryside and the business park Different difficulty levels and play modes are also available for a wide range of player types In Bus Simulator 21 you will not only become a capable driver with countless miles on the road  you also have the option to use extended management elements Creating detailed timetables buying and selling buses and planning efficient routes that take into account the daily number of passengers at peak hours  these and more varied tasks are available for you to enjoy  Do you prefer getting up from behind the desk and taking steering your buses into your own hands No problem The autofeatures of Bus Simulator 21 can take over your management duties and let pure bus drivers simply enjoy their time on the road  Plus the revised traffic and pedestrian AI improved graphics and a dynamic daynight cycle tightly linked to the peak hours system as well as different weather conditions ensure an even more immersive bus driving experience  Play in either singleplayer or synced multiplayer mode transport your passengers safely and promptly to their destinations and be rewarded for your timely and safe driving at the end of pay day  Freely usable convenience features such as quickly jumping to desired stops on the map fast travel fast forwarding time and directly taking over the routes of your NPC buses all complete the virtual bus driver package and guarantee even more fun behind the wheel,Missing,26.0,33.2,57.5,57.0,3.0,4.0
123,146808,Cotton Guardian Force Saturn Tribute,"[48, 130]",Shoot em up collection here we go  Cotton Guardian Force Saturn Tribute is a collection of three Cotton games that were released back in the 90s for Sega Saturn Players all around the globe can experience and enjoy this collection because of its English language support  Are you ready to meet all your enemies and take them down into pieces in this shoot em up collection,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
124,146805,Amamane 2: Premium Edition,[48],The Premium edition comes with  PS4 Game Amamane 2  B2 Tapestry  Short Story  Original Soundtrack,[34],Missing,Missing,,,,,,
125,146792,Amamane 2,[48],Daiki Matsuzaki is said to be a candidate for the ace pitcher of the baseball team but due to a trauma caused by an injury he can no longer throw the ball,[34],Daiki Matsuzaki is said to be a candidate for the ace pitcher of the baseball team but due to a trauma caused by an injury he can no longer throw the ball A younger childhood friend Yuri Nanami stands up to help Matsuzaki  Onii you pushed yourself too far Thats why Im going to pamper you  With advice from senior manager Suzumori Satsuki Yuri supports Matsuzaki sometimes by helping him with practice and sometimes by giving him skintoskin contact  Yuri and Matsuzaki are gradually drawn to each other but for both of them both love and baseball are important  However both love and baseball are important to both of them The clumsy and sweet comingofage of these two is about to play ball,Missing,,,,,,
126,146447,Merek's Market,"[6, 48, 49, 130, 167, 170]",Mereks Market combines the craftsmanship characters and chaos of running a medieval shop  Take ownership of a small shop as you haggle barter and craft your way through a comical single player campaign or team up with friends to supply the whole town,"[9, 13, 15, 32, 33]",Missing,Missing,0.0,7.0,0.0,0.0,0.0,1.0
127,146339,Tales of Arise: Premium Edition,"[48, 167]",Featuring a diverse cast of characters an intuitive and rewarding combat system and a captivating story set in a lush world worth fighting for Tales of Arise delivers a firstclass JRPG experience  The Premium Edition includes  Game Tales of Arise  Exclusive Luxury Box  Art book  Original Soundtrack  Logo Metal Pin Badge  Illustration Sticker  Acrylic Figure  Post Cards,"[12, 31]",Missing,Missing,,,,,,
