,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
55,"[2, 9, 31, 32]",5064,Goodbye Deponia,"[6, 14, 48, 49, 130]",More chaos more destruction more Rufus Not one not two but three Rufuses cause all kinds of crazy mayhem in the longawaited adventure comedy Goodbye Deponia,After two unbelievable adventures Rufus and Goal finally have their ends in hands reach finding a way to Elysium and to save Deponia from certain destruction  But Rufus seems to have polished his unmatched talent to wreak havoc on everybody and everything Thus instead of his big triumph another heavy setback awaits him For the first time in his life he starts doubting himself  But Rufus wouldnt be Rufus if hed just give up like that Stillto clean up this pile of problems hed need to exist threefold,81.9735756966148,10.16,12.19,12.3,77.0,148.0,244.0
56,[31],41590,Dishonored: Game of the Year Edition,"[6, 9, 12]",Experience the definitive Dishonored collection with the Game of the Year Edition This complete compilation includes Dishonored winner of over 100 Game of Year awards as well as all of its additional content  Dunwall City Trials The Knife of Dunwall The Brigmore Witches and Void Walkers ArsenalDeveloped by Arkane Studios Edge Onlines 2012 Studio of the Year Dishonored is an immersive firstperson action game that casts you as a supernatural assassin driven by revenge With Dishonoreds flexible combat system creatively eliminate your targets as you combine the supernatural abilities weapons and unusual gadgets at your disposal Pursue your enemies under the cover of darkness or ruthlessly attack them head on with weapons drawn The outcome of each mission plays out based on the choices you make,Missing,81.88581757025386,,,,,,
57,"[4, 31]",21709,Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst,"[6, 9, 12, 48, 49, 130]",Naruto Shippuden Ultimate Ninja Storm 3 Full Burst is the rerelease of Naruto Shippuden Ultimate Ninja Storm 3 which includes revamped visuals all costumes previously available as DLC minus the Naruto Goku and Sakura Hello Kitty a new character Kabuto Yakushi sage mode a new story chapter and a new Challenge Mode which consists of 100 missions Each mission has varying objectives that unlock various ingame items and HD illustrations Also newly added is Decision Mode which allows the player to choose ones fate the player is given two options of fates to choose from The player can choose from either Legend hard or Hero easy  Originally released in March 2013 on consoles to wide critical and fan acclaim the most epic NARUTO game ever released has been given a thorough overhaul for its PC debut Not least among the wealth of enhancements contained in NARUTO SHIPPUDEN Ultimate Ninja STORM 3 FULL BURST is the addition of the feverishly anticipated chapter in which Sasuke and Itachi take on Kabuto in a nailbiting confrontation,Missing,80.83372434076409,13.03,26.45,35.63,76.0,329.0,360.0
58,"[31, 34]",33617,Root Double: Before Crime * After Days - Xtend Edition,"[6, 9, 46, 130]",Rescue squad captain Watase Kasasagi wakes up without his memories in the middle of his most critical mission yet a nuclear meltdown at a research facility In an unfamiliar place and without his years of training he must rescue the survivors and escape but could the key to the mystery behind the incident lie in the mind of Natsuhiko Tenkawa a seemingly ordinary student,Missing,80.0,,,,,,
59,"[8, 9, 15, 32]",8985,Tetrobot and Co.,"[3, 6, 14, 34, 39, 41, 48, 49]",Tetrobot is the worlds most popular and reliable robot but hes not perfect Thats why I Maya have built him a microscopic little brother Psychobot  Help me guide Psy through Tetrobots cogs and circuits by swallowing blocks of matter and spitting them out we can repair anything Learn how pipes lasers fans and other electronic devices work learn how to alter the chemical properties of slime and collect all the memory blocks that you find on the way  The owners of damaged Tetrobots all around the world rely on us because we are the only people who can repair their precious robots,Missing,78.0,9.0,12.74,15.7,73.0,14.0,38.0
60,[12],9893,Fairy Fencer F,"[6, 9]",Fairy Fencer F is a fantasy roleplaying game under Compile Hearts Galapagos RPG brand for the PlayStation 3 It features Yoshitaka Amano as a concept artist Nobuo Uematsu as a composer Tsunako as a character designer Toshiki Inoue as a screen writer and the Neptunia Team as some of the development team The game uses an evolved version of Hyperdimension Neptunia s battle system A Windows PC port for Steam is announced for an unspecified release date in 2015,A long time ago there was a conflict between a goddess and an evil god The two deities didnt fight directly but created a large number of special weapons for others to use Eventually these powers sealed each other and the power vanished from the world Fast forward to modern times where these leftover weapons are called Furies and warriors that wield them are Fencers Fury weapons are said to be incredibly powerful so Fencers constantly scramble to acquire them By a strange coincidence two fencers Fang and Tiara get caught up in the struggle between the goddess and evil god,77.88416213259465,24.71,33.91,51.78,68.0,63.0,121.0
61,"[8, 31]",5159,Skylanders: Swap Force,"[5, 9, 12, 37, 41, 48, 49]",Skylanders Swap Force is a platformer video game developed by Vicarious Visions and published by Activision It is the third main game in the Skylanders video game and toy franchise following 2012s Skylanders Giants which was a direct sequel to 2011s Skylanders Spyros Adventure the spinoff of The Legend of Spyro series It is the game before Skylanders Trap Team and features the voices of John DiMaggio Jess Harnell Audrey Wasilewski Richard Tatum David Sobolov Josh Keaton Keythe Farley Dave Wittenberg Joey Camen Gregg Berger Troy Baker and Robin Atkin Downes  It is the first Skylanders game to be released in North America before other regions unlike the previous two games where Australia got the installments first It is also the first Skylanders game not to be owned by Vivendi,Missing,77.0339449281257,9.08,20.83,36.03,69.0,80.0,52.0
62,"[4, 14]",5297,WWE 2K14,"[9, 12]",K Sports lineup of premier simulation titles expands with the companys first release in the flagship WWE videogame franchise WWE 2K14 The most electrifying authentic and comprehensive WWE video game experience to date Relive the greatest matches and moments from three decades of the greatest spectacle in all of entertainment Play through more than 45 prolific matches in an unprecedented singleplayer campaign celebrating 30 years of WrestleMania Complete objectives to unlock playable characters additional gear historical WWE footage and bonus content on the road to immortality,Missing,76.75510473671655,9.56,43.96,236.53,77.0,51.0,30.0
63,"[10, 13, 14, 15]",5586,F1 2013,"[6, 9, 12, 14]",The game features all eleven teams and twentytwo drivers competing in the 2013 season as well as the nineteen circuits and Grands Prix A Classic Edition of the game features additional drivers cars and circuits from the 1980s and 1990s including the Williams FW07B FW12 FW14B FW18 Ferrari F399 F18788C Lotus 98T and 100T Additional circuits include Estoril Imola Brands Hatch and Jerez,Missing,76.59379235814593,32.12,72.67,140.8,71.0,30.0,19.0
64,[5],1979,Battlefield 4,"[6, 9, 12, 48, 49]",Battlefield 4 is the genredefining action blockbuster created by Dice and made from moments that blur the line between game and glory moments found only in Battlefield Go to Boot Camp to learn the basics of Battlefield 4s engaging single player and intense multiplayer mode Here youll also find intel on Levolution Commander Mode Naval Warfare and many more exciting game features,Unlike the Campaign of its predecessor Battlefield 4s Campaign primarily follows chronological order and permanently casts the player as Recker In the beginning set in Baku Azerbaijan Tombstone Squadconsisting of Recker Dunn Irish and Pacescapes the city with vital intelligence in hand and Russian special forces in hot pursuit The squad winds up trapped in a civilians car when it plunges into the sea Dunn trapped between the seats and critically wounded gives Recker his pistol and orders him to shoot out the windshield35 Reluctantly Recker shoots the window and Dunn drowns as the others escape As Tombstone swims to the surface the player hears their commanding officer Captain Garrison talking over the phone about the intel that Admiral Chang is planning a military coup détat and if he succeeds he will gain full Russian support confirming an earlier report from an asset in China Tombstone returns to the USS Valkyrie an amphibious assault carrier en route to Chinas eastern coast On board Garrison informs them of the assassination of Chinese presidential candidate Jin Jié and that Chang convinced the Chinese that the United States was responsible Garrison sends Tombstone with Recker as squad leader on a covert mission in Shanghai to rescue three VIPs Kovic Hannah and Hannahs husband With Tombstones help Kovic takes his fellow VIPs to the Valkyrie by helicopter Meanwhile Tombstone takes a civilian tourist boat from the shore just as an electromagnetic pulse fries all electric equipment in the area Realizing that there are other civilian refugees stranded on boats around them and against Pacs protests Irish leads them to the Valkyrie Aboard the Valkyrie they head for the USS Titan a Nimitzclass aircraft carrier that can assist them Upon sighting the Titan the Valkyrie finds it highly damaged by Changs Chinese military Garrison orders Tombstone with Kovic as acting squad leader Recker lost the position because he didnt stop Irish in Shanghai to scour the wreckage of the Titan for vital intelligence before it sinks Tombstone recovers a hard drive with data from before the Chinese missile attack and fight their way out against boarding Chinese soldiers The Titan buckles under its own weight while sinking and splits in two forcing Tombstone to jump ship Making their way back to the Valkyrie with a hijacked assault boat they find the carrier under siege by Chinese forces They board it to repel the Chinese assault Kovic is critically injured during the engagement and puts Recker back in charge of Tombstone before he dies Tombstone then clears the bridge and rescues Hannahs husband and Garrison Garrison debriefs Recker and Pac on the upcoming assault on the Chinesecontrolled Singapore airfield to destroy Chinese air superiority while their air forces are grounded by a storm Hannah volunteers to join Tombstone much to Irishs chagrin as he wasnt involved in the debrief himself They successfully assault the beach and lead an advance towards the airfield losing most of their forces in the process While crossing a bridge to the airfield Recker is pinned behind by a car blown by the strong winds and tries to break free with the help of Tombstone to no avail A large freighter crashes into the bridge throwing Tombstone into the sea below They survive and make their way to the airfield via a sewer After Pac fires the signal flare Tombstone attempts to evacuate the area using an enemy vehicle but they are knocked out of their vehicle when the missiles hit apparently killing Pac Hannah seemingly betrays the squad bringing the Chinese soldiers to capture Tombstone this infuriates Irish but neither he nor Recker can stop the soldiers from incapacitating them Recker and Irish are then taken to a prison in the Kunlun Mountains by the Chinese military There the two Marines are interrogated about their mission in Shanghai with Chang personally watching before being thrown into cells Recker is awoken by Dima a Russian prisoner suffering from radiation poisoning Recker helps Dima release the other prisoners starting a mass riot throughout the prison and reuniting him with Irish Although the prison guard is overrun Chinese military arrive and launch an assault Recker and Irish hold them off long enough for Dima to open the prison gates only to be caught by Hannah and other soldiers Hannah shoots the soldiers holding Recker Irish and Dima at gunpoint she explains that she had been tasked to protect Jin Jié who had been posing as her husband The group fight their way through the Kunlun Mountains to a cable car which goes down the mountain The tram is then shot down by an enemy helicopter and the impact kills Dima Forced to continue on foot for two days Tombstone makes their way down the mountain forced to hunt for food to survive They find a jeep and drive to Tashgar under siege by both Chinese and Russian forces While driving Hannah explains that shed brought Jin Jié to meet her family to give them hope but that the next day Changs army came and killed them all this mortifies Irish and he apologizes to Hannah They eventually find Major Greenland who commands the remainder of US ground forces in Tashgar She states that the mobile antiair that the Russians have are causing them to have a disadvantage Tombstone volunteers to demolish the dam to flood the area destroying the ChineseRussian forces in exchange for a ride back to the Valkyrie They successfully complete their task and are sent to the Suez Canal They are picked up by a US C130 using the Fulton surfacetoair recovery system and are then paradropped to the Valkyrie which is sailing blindly into Admiral Changs forces Tombstone assists in clearing the deck of boarding Chinese forces and find Garrison who is holed up with Jin Jié other survivors and Pac who had survived Singapore and escaped by crawling through a thousand miles of shit with a hole in his stomach When Chinese forces finally reach the door to the medical bay Jin Jié convinces Recker to let him show his face to the soldiers as they had been fighting under the illusion that Jin Jié had been killed Recker opens the door and is knocked down but Jié calms the tension between the three forces showing his face to them The Chinese soldiers celebrate the news of their leaders return and call off the attack However upon hearing this news Chang barrages the Valkyrie with his warship hoping to bury the truth and everyone with it With no ordinance to strike back Recker Irish and Hannah once again volunteer to manually destroy it with explosives Driving a boat to the warships blind spot the trio set the remote charges and use grappling guns to bring them to safety under the Suez Canal Bridge before detonating the explosives Unfortunately the remote detonation fails requiring manual replacement of the charges Hannah volunteers to set a new charge but Irish stops her volunteering to do it himself because China will need Hannah Reckerand the playeris forced to take two options either do nothing as Changs warship obliterates the Valkyrie thus killing Pac Garrison and Jin Jié or to send either Hannah or Irish back down to set the explosives As soon as the detonator lights green Recker detonates the charges destroying Changs ship but killing whomever had gone down to make it possible A US rescue helicopter then picks up Recker and his remaining teammate reporting to Garrison that one member is missing in action During the credits the player hears a new dialogue between Irish and Hannah discussing their pasts and how they have to keep moving forward with no fucking regrets,76.2887622462028,6.21,8.81,16.36,73.0,1244.0,1134.0
65,"[25, 31]",2003,Batman: Arkham Origins,"[6, 9, 12, 39, 41]",Batman Arkham Origins features an expanded Gotham City and introduces an original prequel storyline occurring several years before the events of Batman Arkham Asylum and Batman Arkham City,Taking place before the rise of Gotham Citys most dangerous villains and assassins the game showcases a young raw unrefined Batman as he faces a defining moment in his early career as a crime fighter that sets his path to becoming the Dark Knight As the story unfolds witness identities being formed and key relationships being forged,75.03608307477072,12.43,21.85,40.49,74.0,1808.0,2320.0
66,"[4, 5, 10, 14]",8472,Gas Guzzlers Extreme,"[6, 48, 49, 130, 167]",Gas Guzzlers Extreme is fast furious and armed to the teeth leadfoottriggerhappy shooter shifted into the 5th gear Its a fastpaced addictive combat racing game that features many different vehicles weapons upgrades ontrack bonuses as well as distinctive environments Players starts with low performance vehicles and gradually works his way up by earning money in a series of challenging races,Missing,74.61249453910004,10.22,10.48,12.82,68.0,22.0,29.0
67,[31],1342,Beyond: Two Souls,"[6, 9, 48]",A unique psychological action thriller delivered by Alist Hollywood performances by Elliot Page and Willem Dafoe Beyond Two Souls takes you on a thrilling journey across the globe as you play out the remarkable life of Jodie Holmes,Experience the most striking moments throughout 15 years of Jodies life as she grows from a confused child into a crack CIA agent and discovers who she really is As she traverses the globe Jodie will face incredible challenges set against a backdrop of emotionallycharged events never before seen in a video game Create your own personal journey as your decisions and actions shape the course of the story,73.14134220141223,10.63,12.39,27.45,73.0,1402.0,1392.0
68,"[10, 13]",3089,WRC 4 FIA World Rally Championship,"[6, 9, 12, 46]",Feel the sensation of being a real rally driver Start your competitive journey by signing up with a team in the FIA Junior WRC Championship As your results improve more options to sign up with other WRC teams unlock and your journey through the championship levels progresses By honing your skills and acheving great results you get the ultimate chance of becoming World Rally Champion,Missing,71.41181777858617,15.15,16.11,26.26,63.0,16.0,22.0
69,"[8, 31]",9715,Castlevania: Lords of Shadow - Mirror of Fate HD,"[6, 9, 12]",The HD remaster of Castlevania Lords of Shadow  Mirror of Fate for the 3DS This version has better graphics a higher framerate lip syncing for cutscenes adds a boss rush mode changes the hardcore mode and removes quicktime events for boss finishers,Missing,71.33762780190955,,,,,,
70,"[7, 8, 9, 15, 32]",9497,140,"[3, 6, 14, 41, 48, 49, 130]",140 is an indie 2D rhythm puzzleplatformer The game features high interactivity between the soundtrack and the environment around the player and how the player must traverse this unwieldy environment,Missing,70.73842183345053,1.18,2.19,5.52,72.0,181.0,397.0
71,"[5, 25, 31]",7689,Batman: Arkham Origins Blackgate,"[6, 37, 41, 46]",Batman Arkham Origins features an expanded Gotham City and introduces an original prequel storyline occurring several years before the events of Batman Arkham Asylum and Batman Arkham City Taking place before the rise of Gotham Citys most dangerous villains and assassins the game showcases a young raw unrefined Batman as he faces a defining moment in his early career as a crime fighter that sets his path to becoming the Dark Knight As the story unfolds witness identities being formed and key relationships being forged,Missing,70.06840218286938,7.63,10.29,15.28,60.0,171.0,243.0
72,"[12, 13, 15, 31]",17849,Alphadia Genesis,"[6, 34, 39, 41, 48, 49, 130, 167]",Alphadia Genesis is the first JRPG from acclaimed developers KEMCO to be released on Steam The story chronicles an epic adventure with Fray and his investigative team from the Archleign Kingdom as they set out to solve a mysterious murder case in a nearby city,Missing,70.0,16.87,21.47,29.47,50.0,5.0,13.0
73,"[5, 14]",7807,Cabela's African Adventures,"[5, 6, 9, 12, 48, 49]",Explore the vast wilderness of Africa on foot and by vehicle where youll go head to head with the most ferocious beasts on the planet as you attempt to take down the biggest of the Big 5 The Rhino Lion Leopard Cape Buffalo  African Elephant Cabelas African Adventures features vast hunting areas 5x the size of any other Cabelas console games with challenging and fun boss animal fights Enter and leave your vehicle anytime anywhere while you take on large herds of stampeding buffalo packs of predators and dream prey across 5 different biomes,Missing,70.0,5.78,6.5,8.58,56.0,8.0,8.0
74,"[8, 31]",19940,Pac-Man and the Ghostly Adventures,"[6, 9, 12, 37, 41]",Pac is back in an allnew experience for a whole new generation of fans Featuring an original storyline inspired by the show as well as all the charming characters from the highly anticipated PACMAN and the Ghostly Adventures animated series created and produced by Avi Arad acclaimed director and,Missing,69.97664006229317,6.08,6.96,10.07,61.0,15.0,26.0
75,"[8, 9, 31]",44541,Giana Sisters: Twisted Dreams - Director's Cut,"[41, 48, 49]",Giana Sisters Twisted Dreams is a platform game developed by Black Forest Games for Microsoft Windows It is the successor to the 1987 Commodore 64 title The Great Giana Sisters and sequel to the 2009 reimagining Giana Sisters DS The game was funded through crowdfunding website Kickstarter reaching its goal of 150000    In addition to the Windows release a console port has been released on Xbox Live Arcade PlayStation Network and Nintendo eShop download service for Wii U Mac and Linux support will be available later in the future,Missing,69.96565234247907,7.28,15.11,0.0,62.0,11.0,9.0
76,"[5, 12]",13924,Borderlands 2: T.K. Baha's Bloody Harvest,"[3, 6, 9, 12, 14]",TK Bahas Bloody Harvest is Halloween themed DLC for Borderlands 2  Dont lose your head in the Halloweenthemed TK Bahas Bloody Harvest where the candy isnt chocolate and there are more tricks than treats Help zombie TK Baha take down the terrifying Pumpkin King and add a new set of heads and skins to your collection This is the first in a series of Headhunter packs for Borderlands 2 check out the new story path bosses heads and skins,Missing,69.67067828451195,0.7,0.99,1.09,67.0,56.0,51.0
77,"[12, 15]",8902,Hyperdimension Neptunia Re;Birth1,"[6, 46]",Hyperdimension Neptunia ReBirth 1 is the enhanced remake of Hyperdimension Neptunia for the PlayStation Vita and Microsoft Windows In addition to completely reworked visuals improved framerate performance new music and voice acting various gameplay aspects and plot details have been modified  In the world of Gamindustri four goddesses known as CPUs battled for supremacy in the War of the Guardians One of the CPUs  Neptune  was defeated by the others and banished from the heavens In her fall from grace her memories were lost but a mysterious book reveals itself to Neptune with knowledge of all of Gamindustris history Joined by Compa IF and the sentient book known as Histoire Neptune embarks on an extraordinary journey across four different nations on a quest to save the entire world,Missing,69.3047172294082,,,,,,
78,"[12, 31]",3090,The Dark Eye: Demonicon,"[6, 9, 12]",The Dark Eye  Demonicon is a thrilling thirdperson actionRPG featuring brutal melee attack combos and dazzling magic spells It is set in the extraordinarily popular universe of The Dark Eye a richly crafted fantasy world beloved by fantasy gamers across the globe This is a,The Dark Eye  Demonicon tells the tragic story of a brother and sister who become pawns of sinister forces in a world of cruelty and depravity In this bleak yet magical world their affection is both a blessing and a curse Both are constantly threatened by mortal danger and demonic temptation and must find a way through their tortured lives by facing serious moral decisions Their common destiny will determine that of the entire continent and will be decided by the choices they make Hordes of fiends block their way to freedom and peace and only through battle and magic they will truly become free of the darkness,68.54062006992211,,,,,,
79,"[4, 25, 32]",8822,Mitsurugi Kamui Hikae,"[6, 48, 49, 130]",Mitsurugi Kamui Hikae focuses on highspeed arenabased action Use lightning fast sword slashes handtohand attacks and mysterious ancient techniques to defeat wave after wave of demonic foes  Use skill points to learn new skills upgrade your abilities and take on brutal bosses Weaken your enemies with vicious wounds then sheathe your sword to finish them off with style Employ handtohand techniques to build your katana gauge then cut deep with your divine blade,Missing,66.69357347643515,2.15,4.45,8.72,58.0,65.0,82.0
80,"[8, 9, 31, 32]",16765,Type: Rider,"[3, 6, 14, 39, 46, 48, 130]",TypeRider is an adventure puzzle game that brings gaming experience to a whole new daring level,Missing,66.65111632457278,2.47,3.15,4.13,67.0,130.0,251.0
81,"[12, 24, 31, 33]",7420,How to Survive,"[6, 9, 12, 41]",You are shipwrecked on an isolated island a desperate castaway in a total freakshow world How will you survive  Collect the pages of a Survival Guide and figure it out of course Find food water and shelter before you perish Uh oh is it getting dark Figure out how to get through the night While youre at it gather up some of this awesome stuff and piece together over 100 handmade weapons and toolsfrom shotguns to Molotov cocktails Now you can defend yourself and your friends like a boss but can you escape,Players play as one of three survivors  the all rounded Kenji the fast arczar Abbie or the brawling Jack  shipwrecked on one of four zombieinfested islands that form an archipelago After finding food for another wounded survivor Andrew who has already suffered a zombie bite the survivor meets a onelegged old man named Ramon who owns a boat that can be used to travel between the islands Together they hatch a plan to escape the archipelago using a beached seaplane with Andrew as the pilot Ramon sends the survivor to fetch materials to repair the plane  The survivor soon meets Kovac a mysterious man in full armor who has made the islands his personal hunting ground A selfproclaimed master survivor Kovac is using his extensive field experience to write a zombie survival guide Kovacs Rules and gladly assumes a mentor role helping the survivor with valuable advice and tools throughout the course of the game,65.60291337377483,9.77,13.78,32.1,66.0,89.0,126.0
82,[5],7439,Blue Estate,"[6, 48, 49]",Blue Estate is a darkly funny onrails shooter  Designed from the ground up to exploit the gyroscopic features of the new PlayStation4 controller and Kinect moves sensor on Xbox One Blue Estate offers slick wit and punishing violence through a genuinely fun and intuitive control system all set in an eyepopping technicolor mob world  While experiencing the smoothness of motion control in a rail shooter using the unique motion sensors capabilities of the PlayStation4 and Xbox One the player will enter a fight for his life against the most absurd and dangerous enemies ranging from scar covered fighttothedeath champions to Tonys own hair and Chihuahuas that are too happy to see you Youre given a series of primary and secondary weapons to help make your way through the load of hilariously perilous missions These will come in handy defeating the bosses wholl try to end your game and your life But sometimes firepower isnt enough so think before shooting and use cover to prepare your strategy reload often and try not to get turned into grated cheese  A killing spree is always better when shared and thats why Blue Estate offers the opportunity for a second player to join the fun through a cooperative mode where every headshot counts to show whos the best trigger in da house,Missing,64.90156862028495,,,,,,
83,"[5, 12, 13, 15, 31]",1912,Warface,"[6, 12, 48, 49, 130]",Join a five soldier team and take the fight to Blackwood across the globe Your team will have to master each classs special abilities in order to come out victorious Missions and location are renewed on a daily basis and can be played on each difficulty Regular Skilled or Hardcore,In the near future a ruthless force known as Blackwood sweep aside people in their quest for profit and only Warface  a group of elite exarmy personnel  can stop them Fight the Blackwood threat in Coop mode or pick either side in Versus play,63.19578726171535,33.42,0.0,40.0,54.0,59.0,4.0
84,"[9, 31, 32]",10541,Master Reboot,"[6, 9, 14, 41]",Imagine a world where death is no longer final where precious memories are saved to enjoy forever where your soul is immortal welcome to the Soul Cloud Upload your soul to our dedicated servers and relax knowing that a part of you will live on for eternity That favorite holiday happy moments from your childhood meeting that special someone for the first time All these memories saved for your digital soul for your family to revisit again and again The Soul Cloud  saving your past to secure your future  Master Reboot is a haunting first person scifi adventure horror game set inside the Soul Cloud Its an exploration game with action and puzzle elements set across 34 unique environments In the nottoodistant future exists the Soul Cloud a giant server that holds the data of your soul and your memories when you die The Soul Cloud is filled with floating islands each island looks like a town village or city filled with rooms skyscrapers and houses that hold peoples memories To house your Soul a family member or you before you die must purchase an island on the Soul Cloud where the server will generate rooms houses or skyscrapers that hold each and every memory from the deceaseds past The game features a distinctive visual style intriguing storyline psychological adventuregame action and a dynamic atmospheric soundtrack Get prepared for uploadWhere am IWho am IIts time to piece your lifeand death back together,When you begin the game your identity is unknown You are simply a digital representation of who you once were when you were alive transferred into an endless network of peoples memories called the Soul Cloud Beginning your transfer into your new digital existence is simple you sit on a monorail transporting you to your new home a place where you can live out all your favorite memories for all time But something is different a feeling of anxiety comes over you and something strange happens causing you to black out Waking up on a deserted beach without any knowledge of who you are or where you are you bring yourself to your feet Looking around you everything you used to know has seemingly been wiped from your memory Why did this happen Did someone do this on purpose If so was it meant for you or someone else   Its up to you to piece your memories together to find out all these answers by solving the puzzles in each memory from your past that are housed in there own rooms However this wont be an easy task as not only are these puzzles very difficult but you are also pursued by the Soul Clouds antivirus who believes that you are the cause of all these problems in the network Every puzzle solved unlocks a memory which reveals more about your life when you were alive a walk on a beach visiting loved ones now lost from your life and confronting demons who have manipulated your career and very existence   Once you have pieced together all your memories the games narrative and game play will lead you to a dramatic climax which brings the answers you are looking for but also questions the very nature of life and your creations coming back to haunt you,60.520333783627,4.14,4.29,7.3,62.0,39.0,67.0
85,"[8, 9, 12, 31, 32, 33]",10279,Ethan: Meteor Hunter,"[6, 9, 46, 49, 130]",Ethan Meteor Hunter mixes puzzles and platformers core action mechanics to a new level with an innovative telekinetic mechanic Ethan can pause time and move objects around in order to solve puzzles and get though levels with dynamic use of physics giving multiple gameplay and solving possibilities  In Ethan Meteor Hunter players assume the role of Ethan an adventurous rodent searching for the meteor fragments through more than 50 levels in 3 worlds  The game is easy to play but hard to master weve made the game thinking of gamers who just want to have a nice 20 minutes play after daywork and of the hardcore ones of you who want to get all of the fragments extra hard challenges and secret bonuses Speedrunners should also be very pleased,Missing,60.0,9.66,24.0,0.0,42.0,5.0,8.0
86,[31],22142,Saints Row IV: Enter the Dominatrix,"[6, 9, 12]",Enter the Dominatrix reveals the wild hijinx of the original vision of the canceled SR3 expansion Steelport has been taken over by the Dominatrix and only the Saints can stop her from trapping everyone in a virtual prison Includes behindthescenes commentary and the return of some fanfavorite characters,Missing,59.9787625654821,,,,,,
87,"[9, 12]",7084,Marvel Puzzle Quest,"[6, 9, 12, 34, 39, 48, 49]",Developed by Demiurge Studios Marvel Puzzle Quest Dark Reign features teambased gameplay for the first time ever in the Puzzle Quest franchise Players will assemble a team of three characters with upgradable abilities choosing from a roster of heroes and villains alike all to combat a common enemy With this teambased gameplay comes a new level of strategy and customization allowing audiences to call upon specific heroes that are best suited for the job and to create an ultimate Marvel dream team,The Agents of SHIELD have mishandled a powerful new resource called Iso8 allowing the Super Villain Norman Osborn to take control of the agency and replace it with HAMMER an organization bent on world domination and destruction Super Heroes and Villains must unite in this Match 3 RPG game to defeat HAMMERs rise to power and restore balance to the Marvel Universe The power is in your hands  Create your own epic dream team using the strongest Heroes and the nastiest Villains from the Marvel Universe Recruit characters like SpiderMan Captain Marvel Iron Man and The Hulk as you battle your way to victory Assemble the strongest crew and get ready for the fight in Marvels original Match 3 puzzle game,57.35254042761404,,,,,,
88,"[8, 12, 13, 15, 31, 32, 33]",13153,Knock-knock,"[3, 6, 14, 34, 39, 46, 48, 49, 74, 130]",There is an unusual cabin deep in the woods It had served as a laboratory and a dwelling for three generations of Lodgers But as of late the latest Lodger has been noticing weird changes in familiar surroundings things are missing noises and rattle heard Something odd is coming out of the woods,Missing,50.09014192602589,3.42,4.93,8.82,62.0,37.0,59.0
89,[31],47966,LEGO Marvel Super Heroes: Universe in Peril,"[20, 34, 37, 39, 46]",LEGO Marvel Super Heroes offers an original storyline in which Nick Fury calls upon Iron Man the Hulk Thor SpiderMan Wolverine and other heroes spanning the Marvel Universe to save Earth from such threats as the vengeance of Loki and the hunger of Galactus Devourer of the Worlds LEGO and Marvel fans will enjoy classic LEGO video game adventure and humor while playing as their favorite Marvel characters Battle the forces of evil with a myriad of powers like superstrength flight and invisibility at your disposal 45 actionpacked missions range across the breadth of the Marvel Universe Use fastpace combat and activate Super Moves like Hulks Thunder Clap and Iron Mans Arc Reactor Complete challenges and earn awesome rewards Get super powered assistance from tag team partners or take full control of them in Free Play Enjoy the game with Touchscreen functionality,Missing,50.0,15.61,16.0,26.45,60.0,5.0,8.0
90,"[9, 11, 15, 32]",34213,Day D: Tower Rush,"[6, 39, 46, 48]",Onwards to the past Learn the real power of science Help the professor and his loyal companion deal with hordes of dinosaurs,Missing,50.0,6.25,0.0,27.0,50.0,2.0,3.0
91,"[8, 32]",10056,Blood of the Werewolf,"[6, 9, 12, 41, 46]",Become Selena loving mother devoted wife and  powerful werewolf Take revenge on the monsters that have slain your husband and stolen your child in this love letter to classic platformers Seamlessly transform from human to werewolf in light of the moon as you shoot slash and smash your way through over 30 enemies and face off against five brutal boss arenas  Blood of the Werewolf takes players on a ruthless journey of revenge through fifteen levels of white knuckle platforming action while taking on hordes of creaturesand five iconic monstermovie bosses Creature Hyde Dracula Mummy Frankenstein Selena has access to upgradeable weapons in human form and unlockable wolf powers when transformed Additional modes like speed run and score rush will test your reflexes and memory with online leaderboards to keep track of yourself and friends  Keep your wits about you Blood of the Werewolf will test your limits and offer a challenge you havent seen since the golden age of games,Missing,50.0,4.87,8.67,0.0,45.0,17.0,21.0
92,"[5, 11, 15, 32]",10178,Defense Technica,"[6, 9, 14]",Defense Technica is the next evolution in hardcore tower defense strategy games Protect the core from an onslaught of unrelenting biomechanical terrors with a powerful range of tower defense units  each with their own upgradable features and methods of attacks Engage the opposition in a variety of maps and prepare to rapidly shift tactics as weather enemy paths and even the terrain itself physically changes upending the flow of the battlefield Presented through sharp 3D visuals and backed by a soaring soundtrack Defense Technica is the ultimate in strategic tower defense,Missing,40.0,0.0,0.0,23.42,55.0,2.0,1.0
