,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
69,38967,Cooking Simulator,"[6, 48, 49, 130]",Experience the world of restaurant cooking in a highly polished realistic kitchen Use ovens gas stands pots pans bowls and plates everything you need Prepare dozens of lifelike ingredients  from vegetables through fish to steaks and poultry  to cook over thirty real dishes or anything you like,"[13, 32, 33]",Missing,71.63560304725331,8.06,12.19,29.19,51.0,28.0,12.0
70,118848,Overwatch: Legendary Edition,"[48, 49, 130]",Join the fight for the future in the world of Overwatch and choose your hero from a diverse cast of soldiers scientists adventurers and oddities Bend time defy physics and unleash a dizzying array of extraordinary powers and weapons Engage your enemies in iconic locations from around the globe in the ultimate teambased shooter  Overwatch Legendary Edition includes  Redeemable code for Nintendo Switch Online Individual Membership 3month subscription Terms apply nintendocomswitchonline 5 Legendary Hero Skins 5 Epic Hero Skins 5 Origin Hero Skins And more,[5],Missing,70.49983990008552,,,,,,
71,18225,The Sinking City,"[6, 48, 49, 130, 167, 169]",The Sinking City is a game of investigation genre taking place in a fictional open world inspired by the works of HP Lovecraft The player incarnates a private investigator in 1920s who finds himself in a city of New England Oakmont Massachusetts Its currently suffering from extensive waterflood and its cause is clearly supernatural,"[5, 9, 12, 31]",The city trembles on the brink of madness Can you investigate this beleaguered town and untangle the tragic extent of its failings or will you be driven beyond madness yourself,70.42366778305926,19.16,25.91,32.23,67.0,137.0,176.0
72,119492,Sakura MMO 3,"[3, 6, 14, 48, 130, 167]",The final part of the Sakura MMO series Viola and her party embark on their most dangerous quest yet as they face off against an evil goddess to save all of Asaph,"[13, 31]",Missing,70.0,1.93,2.44,3.39,60.0,5.0,17.0
73,119480,Akash: Path of the Five,"[6, 14, 48, 130]",Akash Path of the Five is a professionallyproduced fully voiced otome visual novel  Players will become Aurora a member of a magical race of elementals As the first elemental girl the village has seen in over 200 years all eyes are on her fastapproaching coming of age ceremony All is not as it seems however as tensions between Akash and a nearby human settlement threaten to erupt into an allout war Cultivate a romance with one of her five classmates navigate the coming conflict and plan the greatest coming of age ceremony Akash has seen in over two centuries,"[12, 13, 31, 32, 34]",Missing,70.0,4.03,13.0,18.94,90.0,5.0,7.0
74,119339,Garden of the Sea,"[6, 386, 390]",You wake up on a small island in a magical world Grow your garden nurture local creatures furnish your home or adventure across the seas to explore more islands and gather new resources This world is for you,"[13, 31, 32]",Missing,70.0,3.69,6.0,0.0,75.0,2.0,5.0
75,119251,Citizens of Space,"[6, 48, 49, 130]",The Earth is missing and its up to you to find the pieces and solve the mystery behind its disappearance Recruit citizens navigate the cosmos and battle charismatic foes in Citizens of Space,[12],Its your first day as the newly appointed Ambassador of Earth Ah smell that Thats the smell of the slowbutinexorable bureaucracy that keeps this galaxy running smoothly Well running at least  And now its your chance to become a part of that bureaucracy finally As you step into the hallowed halls of the Galactic Federation Assembly and give your opening speech something seems offno its not the smell of the Slorg ambassador thats normal When the video screen lowers so you can show off your homeworld to your gathered Ambassadorsyou realize the Earth is missing  As the Ambassador you know its your duty to save your beloved Earth Plus none of the other ambassadors seem to care much for a backwater planet theyve never heard of So begins your adventure to find the Earth and unite the galaxys Citizens under your banner,70.0,15.58,29.08,30.17,60.0,1.0,6.0
76,118314,Ord.,"[3, 6, 14, 34, 39, 48, 49, 130]",Ord is a minimalist text adventure told three words at a time Embark on a quest to defeat an evil warlock and find yourself confronted with a series of more or less serious decisions Death is just one choice away but do not worry  next time will be different You can try again And again  Fastpaced storytelling  Multiple endings  Lots of secrets,"[12, 13, 15, 31, 32]",Missing,70.0,0.79,2.21,3.92,72.0,5.0,16.0
77,118161,Fujii,"[162, 165, 384, 386]",A serene mystical journey that traverses a series of otherworldly organic landscapes Fujii is a respite for weary travelers The experience flows between outdoor exploration and creative gardening merging aspects of adventure and cultivation into a refreshing musically enveloping whole,"[13, 31, 32]",After emerging from a mystical tree players venture out to explore three unique and magical biomes Watering touching and interacting in musical ways with plants and creatures throughout each biome restores its lifeforce and expands the energetic rings of light that hover above Each biome brings its own biodiversity and plant interactions eventually leading players to the source of Fujiis powerful energy well  Fujii also lets players gather a host of exotic seeds from its varied biomes which they can bring home to cultivate and customize their own unique otherworldly garden By lifting planters out of the ground and sowing seeds in pots of various shapes and sizes players are able to craft unique bountiful landscapes for virtual relaxation,70.0,1.17,0.0,1.94,70.0,2.0,3.0
78,116389,Contra Anniversary Collection,"[6, 48, 49, 130]",The Contra Anniversary Collection brings this classic Run and Gun franchise back to modern platforms and a new generation of players Grab power ups and blast your way through waves of menacing enemies and bosses that will put your reaction skills to the test Also included is a digital Bonus Book with tons of concept documents and sketches the official chronology of the franchise an exclusive interview with the veteran producer of the series and more Alone or with a friend Contra provides hours of nail biting action In a pinch make sure you know the code,"[5, 8, 33]",Missing,70.0,8.59,10.56,14.82,75.0,13.0,15.0
79,114484,Dungeon Munchies,"[6, 14, 34, 39, 48, 130, 167]",Dungeon Munchies is a sidescrolling action RPG with a focus on hunting down creatures cooking them and eating dishes to gain certain abilities The combination of dishes you choose to eat will impact your entire play style,"[5, 8, 12, 31, 32]",Hunt down monsters to cook and eat them Youve been revived in a massive underground complex and you must leave this bizarre facility Aided by the undead NecroChef Simmer you must stay safe get fed and find a way to get out  From the selfprofessedAAAlicenseholding necrochef to the diabolical voodoo Lord of the Forest to the radical revolutionaries of the fruit revolution everyone wants you to do their thing but no ones really right in the head Whats really happening down in this dungeon,70.0,8.37,8.71,13.5,67.0,11.0,12.0
80,105058,Dead or School,"[6, 48, 130]",Zombies conquered the land of Tokyo Without hope in underground shelters people lived quietly  Hisako a girl who grew up underground heard the word school from her grandmother  School is where children play and learn It is a paradise for young people The best place to spend their youth  Hisako dreamed of this school and one day she was on an underground train heading above ground What awaits her Despair  Defeat enemies grow your own character Collect items create your own most powerful weapons Hack and Slash X Girls action,"[12, 25, 32]",Missing,70.0,20.97,24.15,24.95,59.0,11.0,20.0
81,104860,Kitten'd,"[6, 165]",Take care of cute kittens  lots and lots of cute kittens Get points for keeping them happy and lose points for everything they destroy Use points to upgrade your tools Or just hang out and play with lots of cute kittens in the more relaxed sandbox mode,"[13, 31, 32]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
82,57420,Riverbond,"[6, 48, 49, 130]",Riverbond is a voxelbased actionadventure game set in a collapsing world,"[31, 32, 33]",Missing,70.0,4.86,4.93,5.91,66.0,38.0,58.0
83,111866,Effie,"[6, 48, 49, 130]",Effie is a 3D actionadventure game that combines classic elements from the genre such as combat platforming and puzzles with the exploration of an expanded world Live a unique fantasy adventure free the cities from a powerful and dark evil and relive the look and feel of oldschool videogames  Experience a unique adventure Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles  Runestone your travel companion A powerful black magic controls the cities of the region of Oblena To face evil you will carry a magic shield that will allow you to defend yourself to fight and to surf across the red grassland It will gradually grow in power and skills  Relive the feeling of oldschool videogames We all have fond memories of those incredible classic 3D actionadventure games We have used those references to bring those sensations back to life again but with modern graphics controls and gameplay,"[8, 9, 31, 32]",Delve into the adventure of Galand a young man in his quest to recover his youth after a witch cursed him with premature old age  Defeat all the sinister creatures overcome all the platforming challenges and solve the most complex puzzles,69.72962308247408,4.3,5.1,5.64,63.0,29.0,48.0
84,119318,The Sims 4: Island Living,"[6, 14, 48, 49, 167, 169]",Explore a breezy world drenched in sun sand and endless fun as your Sims make their own paradise in The Sims 4 Island Living Whether they contribute to the conservation effort or prefer living off the grid your Sims can take the plunge and enjoy what this unique culture has to offer Embrace traditional events wear native clothing styles or sip on some kava Its all part of Sulani island life,"[12, 13, 15, 31]",Take a break from the hustle  bustle and head to Sulani where the sands are warm and the locals are friendly Start an inspiring career that enhances the islands beauty watch baby turtles hatch or relax by working on your tan The freedom to chill is yours  The sun shines bright on the beautiful islands of Sulani Dive into the glistening waters where you can paddle a canoe  swim with dolphins Take to the beaches to build a sand castle catch some rays  even meet a mermaid  Go green  become a conservationist by cleaning up the beaches Watch your Sims impact bloom all over the island Take to the waves as a fisherman diver or lifeguard Or take a more laidback approach by performing odd jobs or fishing for your Sims next meal  Dress your Sims in tropical garb inspired by the sun sand and waves Turn your beach home into a rustic oasis then unwind at the tiki bar Everything is chill except for the occasional sunburn here on the island  Tradition runs deep in Sulani let your Sims experience everything it has to offer Attend a pit barbecue event learn about local folklore taste tropical delicacies and chat with island elders,69.28559971829583,0.0,0.0,0.0,0.0,0.0,0.0
85,119545,Escape First 2,"[6, 48, 49, 130]",Escape First 2 is the second installment of a multiplayer escape room puzzle game for virtual reality or desktop PC It includes 3 different escape rooms to choose from and can be played competitively coop or solo,"[9, 12, 31, 32]",Missing,60.0,2.8,0.0,3.5,53.0,3.0,3.0
86,103435,Seeds of Resilience,"[3, 6, 14, 48, 49, 130]",Build a village on a deserted island and prepare for merciless natural disasters Learn to choose the right items understand natures patterns use real medieval construction and craft techniques in this turnbase management game,"[12, 13, 15, 16, 31, 32]",Missing,60.0,0.0,15.18,49.22,70.0,1.0,2.0
87,112665,The Walking Zombie 2,"[6, 34, 48, 49, 130, 167, 169]",Zombie singleplayer shooter in modern polygon graphics with rich RPG elements,"[5, 12, 31, 32]",Missing,59.96894409937888,50.46,60.77,127.95,63.0,4.0,4.0
88,118522,Esports Life Tycoon,"[6, 39, 48, 49, 130]",Manage your own esports team Sign up the best players Train your super stars Deal with distractions and critical events before every match Expand your team and gaming house to win major tournaments around the world until you become the greatest esports team,"[12, 13, 14, 15, 32]",Missing,50.0,8.0,9.31,15.17,70.0,2.0,6.0
89,115477,Monster Jam Steel Titans,"[6, 48, 49, 130, 170]",Real Trucks Real Action Monster Jam Monster Jam Steel Titans delivers the complete Monster Jam experience for everybody to enjoy,"[10, 13, 14]",All the trucks stunts stadiums racing and massive air in one game Play in various game modes including Stadium and outdoor Racing various Stunt Challenges and Destruction modes,50.0,7.3,0.0,42.93,60.0,4.0,8.0
90,111419,Mittelborg: City of Mages,"[6, 14, 48, 49, 130]",The storybased adventure with elements of strategy and roguelike in set of fantasy world The ancient order of mages Viates and their immortal Chancellor will fight against upcoming destructions and Chaos Looking for the cause of imminent havoc the new ruler of magical city will face difficult choices gain experience and knowledge travel to distant worlds in order to find answers Discover if Mittelborg has a chance of survival,"[12, 13, 15, 31, 32]",This turnbased survival saga tells about a collapse of our world a mix of strategy and resource management created in the spirit of the Oregon King of dragon pass and fantasy series Heroes of the Might and Magic You take a role of the immortal Chancellor in the city of mages in between worlds Your Power is a heavy burden and you have to be prepared for tough choices All decisions matter but none of them are final Your aim of the game is to protect the Tree of Order the symbol of balance and to rescue magic from oblivion You will look for resources try to survive in mystical tempests and send off mages to different magical worlds in order to find out a cause of upcoming Chaos Develop various tactics and find one you like train your logic Discover how to gather the most powerful arsenal of spells or how to save mages from roaring tempests Mages wait for your command and they are ready for expeditions and miraculous adventures Will you be the one who rescue Mittelborg,50.0,0.0,0.0,0.0,0.0,0.0,0.0
91,25555,Shattered: Tale of the Forgotten King,"[6, 48, 49, 130, 167, 169]",Shattered  Tale of the Forgotten King an adventure game where exploration and boss fights intertwine In the world of Hypnos the player gets to roam a vast continent scattered with gigantic fortresses and cities in ruins Between phases in 25D and 3D they will dive in the history of a forgotten world where savage enemies await To reach victory the precision of movement and observation of their opponents will be crucial,"[8, 9, 12, 31, 32]",At first there was the King  All living things in the world of Hypnos are born with a mask that define their personality Few come to life with a name which can only be given by the King and define their purpose in the world  The only ones who can talk are Whisperers Nothing like the other people in Hypnos  Whisperers wear no masks but handle words for the silent ones Another exception are Pretorians the Royal Army They abandon their mask and name to wear the Pretorian armor and serve the King until their last breath  Or until the day the King disappeared leaving Hypnos on its own The world started to scatter as powerful creatures rose to claim the lands for themselves  The Demiurges as they were named faced the Pretorians They fought bravely but their defeat was inevitable against the godlike entities Their failure lead them to a fate worse than death  The Demiurges started to figth each other until only twelve of them remain During this war the world broke into three parts and lots of lands were lost  Ages later a Wanderer wakes up without any memories of his past As he starts exploring these destroyed lands he meets the Whisperer who was hiding in Limbo since the King went missing  Now begins the Wanderers quest for truth  As he marches on those strange places he faces incredibly powerful and mythic creatures  learning about them and his own destiny,50.0,,,,,,
92,114520,Road to Guangdong,"[6, 48, 49, 130]",From the publishers of Jalopy an exciting new road trip adventure Join Sunny and Guu Ma on the journey of a lifetime as they travel across China in their aging but beloved family car Can they maintain their beloved car and overcome their personal history to save the family restaurant,"[13, 31, 32]",Missing,40.0,3.0,5.0,5.24,60.0,4.0,7.0
