,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
80,213499,PixelJunk: Scrappers Deluxe,"[6, 48, 130, 167]",Clean up the streets of Junktown as a team of robot garbage collectors Trash your opponents with up to 4 players or go it alone in this beat em up thats also a clean em up,"[4, 25, 32, 33]",Missing,Missing,,,,,,
81,208303,Five Nights at Freddy's: Security Breach - Ruin,"[6, 48, 49, 130, 167, 169]",You can run but you cant hide  Enter the ruins of Freddy Fazbears Mega Pizzaplex in the free story DLC for Five Nights at Freddys Security Breach,"[13, 15, 31, 32]",Gregory is once again trapped in the now abandoned Pizzaplex and he needs your help Play as Cassie Gregorys best friend Fazfanatic and wouldbe savior as she braves the dark dreary and dilapidated pizzeria Armed with only a FazWrench a RoxyTalky and this weird bunny mask you will have to help Cassie find her friend free him and safely escape the ruins  Can you save your friend yourself and the Pizzaplex Find out in the 100 free DLC Five Nights at Freddys Security Breach  Ruin,Missing,4.05,4.66,6.32,68.0,20.0,34.0
82,204028,Full Void,"[3, 6, 14, 48, 49, 130, 167, 169, 309]",Set in a dystopian future Full Void is a 2D Cinematic Puzzle Platformer telling the story of a young teenager alone in a hostile world controlled by a rogue AI Fight your way through puzzles and obstacles to uncover the story that surrounds this broken run down society where only children are still free But for how long  A pure handdrawn pixel art adventure that will keep you on your toes from the very beginning with a few jump scares and a thrilling atmosphere but still suitable for all ages as it does not feature any gore or violence  Full Void is a spiritual successor to classic cinematic puzzle platformers such as Prince of Persia Another World Out of This World and Flashback with a modern twist innovative visual and gameplay mechanics Along with traditional puzzles you can use your hacking skills to interact with elements of the game and make your way through this hostile world full of creatures continuously on the verge to get you In a 2D world aspects of 3D have been integrated both in the gameplay and visuals,"[8, 9, 31, 32]",Missing,Missing,2.22,3.13,3.25,83.0,6.0,7.0
83,202106,Yupitergrad 2: The Lost Station,"[6, 48, 162, 163, 165, 386, 390]",Yupitergrad 2 The Lost Station is a game where we do what players were waiting for The system of acrobation and movement around the space station is even juicier now enriched by combat mechanics you can shoot space robots and the new architecture of levels that encourages exploration and checking every corner of the station  It will be densely packed with skirmishes jumping collecting upgrades and mediocre jokes In short we want to deliver modern Metroidvania in VR  We arrive at an abandoned space station where we have detected some traces of activity Who manages the station why did its defensive robots decide to attack us and how to get out of it at all  Well find out on our next acrobatic adventure We will be accompanied by our faithful companion controlled by artificial intelligence  Alsha Her voice will guide us through new challenges helping us survive in difficult situations and giving us encouragement when needed,"[5, 8, 9, 13, 31, 32]",Missing,Missing,,,,,,
84,197486,Koa and the Five Pirates of Mara,"[6, 48, 49, 130, 167, 169]",Join Koa and her best friend Napopo on an actionpacked adventure through the islands of Mara Outwit traps manoeuvre dangerous environments and explore a series of dazzlingly different landscapes on their quest to recover stolen pirate loot,"[8, 31, 32]",Missing,Missing,3.33,5.23,7.68,73.0,11.0,15.0
85,185239,The Expanse: A Telltale Series,"[6, 48, 49, 167, 169]",In the near future on the outskirts of the asteroid belt a bloody mutiny breaks loose on the Artemis You take the role of XO Camina Drummer where your choices determine the fate of the ship What will you do with the truth Bosmang,"[12, 31]",Missing,Missing,5.06,6.07,8.25,70.0,26.0,38.0
86,155773,Alterium Shift,"[6, 14, 48, 49, 130, 167, 169]",Join three heroes in training as they learn to master their individual strengths and harness the power of Alterium Essence With their training nearly completed Dolion their teacher prepares them for the most important mission theyve faced yet,[12],Youll begin your journey with three heroes in training Pyra Atlas and Sage Their teacher Dolion strives to mold his students into heroes ones better than himself The three heroes are taking their final test before being sent off on an important and life changing mission What fate awaits these heroes and can they accomplish the tasks set forth before them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
87,154299,Bad Dreams,[165],Use real gestures with your VR controllers do all this quietly because evil lurks a strange evil that cannot be silenced without taking your head in both hands  Bad dream is not a game for everyone be strong in facing your darkest dreams but never ever Fall into Madness ,"[31, 32]",Missing,Missing,,,,,,
88,152923,Frank and Drake,"[6, 14, 48, 49, 130, 167, 169]",Turnbased narrative experience about two housemates with different time cycles A contemporary take on the classic novels of Frankenstein and Dracula,"[2, 31, 32]",Missing,Missing,2.0,0.0,0.0,0.0,0.0,1.0
89,106534,Gravity Circuit,"[3, 6, 14, 48, 130, 167]",Gravity Circuit is a flashy action packed 2D platformer in the spirit of console classics Follow Kai a lone operative war hero who harnesses the mysterious powers of the Gravity Circuit on an adventure in a futuristic world inhabited by sentient robots,"[8, 32, 33]",Missing,Missing,4.29,6.24,10.4,84.0,30.0,52.0
90,90213,Unholy,"[6, 167]",Open the doors between your everyday reality and a dark unholy world to unveil the mystery of the disappearance of your child Explore both worlds to find clues solve puzzles decide whether you infiltrate or fight brutal enemies and stand up to an aberrant establishment,[32],Missing,Missing,7.25,7.48,0.0,78.0,2.0,4.0
91,55916,Punch Club 2: Fast Forward,"[6, 48, 49, 130, 167, 169]",You have come here to read game descriptions and play fighter management simsand youre all outta descriptions,"[4, 12, 13, 14, 15, 31, 32]",Youve spent 20 long years living in the confines of your overbearing mothers garage your father mysteriously vanished before you were born But hey you had plenty of time to work out and dream about the wonders of the world Sucks to be you though people eat slime corruption is rife and everyone wants to fight you But maybe you can find your father and become the dark fist people whisper about somehow you could actually be humanitys savior the one who uncovers the super secret secrets of the Goodness Corporation Or not Its a choose your own adventure stay in the garage if you want,Missing,17.39,18.82,20.93,78.0,16.0,25.0
92,72767,Jagged Alliance 3,"[6, 167, 169]",The country of Grand Chien is thrown into chaos when the elected president goes missing and the paramilitary force known as the Legion seizes control Hire mercenaries meet interesting characters and fight in tactically deep turnbased combat in this true successor to a beloved franchise,"[12, 15, 16, 24]",Grand Chien a nation of rich natural resources and deep political divides is thrown into chaos when the elected president goes missing and a paramilitary force known as The Legion seizes control of the countryside Now the Presidents family has pulled together all their resources including an arrangement with the powerful Adonis corporation to hire a group of skilled mercenaries tasked with finding the President and bringing order back to the country  In Jagged Alliance 3 select from a huge cast of mercenaries all with their own unique personalities quirks and backstories Then go out and explore Grand Chien as you meet new people earn money grow your team and ultimately make your own decisions that will decide the countrys fate,80.0099458804241,46.83,62.65,74.35,74.0,11.0,31.0
93,228535,Remnant II,"[6, 167, 169]",Remnant II is the sequel to the bestselling game Remnant From the Ashes that pits survivors of humanity against new deadly creatures and godlike bosses across terrifying worlds Play solo or coop with two other friends to explore the depths of the unknown to stop an evil from destroying reality itself To succeed players will need to rely on their own skills and those of their team to overcome the toughest challenges and to stave off humanitys extinction,"[5, 12, 31]",Missing,79.92117157078886,19.69,29.6,79.45,79.0,116.0,185.0
94,142549,Viewfinder,"[6, 48, 167]",Viewfinder is a puzzle game where you can reshape the world around you by taking photos with an instant camera,"[8, 9, 31, 32]",Missing,77.21564022872047,3.69,4.73,6.15,77.0,122.0,219.0
95,141704,Venba,"[6, 49, 130, 167, 169]",Venba is a narrative cooking game where you play as an Indian mom who immigrates to Canada with her family in the 1980s Players will cook various dishes and restore lost recipes hold branching conversations and explore in this story about family love loss and more,"[9, 13, 31, 32, 34]",Venba is a narrative cooking game where you play as an Indian mom who immigrates to Canada with her family in the 1980s Players will cook various dishes and restore lost recipes hold branching conversations and explore in this story about family love loss and more  Cook Mouth Watering Dishes  Venbas recipe book gets damaged when she moves to Canada Restore the lost recipes to cook delicious mouth watering dishes that serve as a connection to the home left behind  Explore Converse Experience  Get to know the family well hold branching conversations and explore as you face the challenges that arise from day to day life,73.69337793173499,1.51,1.7,2.09,77.0,168.0,292.0
96,145784,Oxenfree II: Lost Signals,"[6, 34, 39, 48, 130, 167]",Five years after the events of Oxenfree Riley returns to her hometown of Camena to investigate mysterious radio signals What she finds is more than she bargained for,"[31, 32]",TVs turn on and off Planes lose radar Radio stations cant broadcast through the static In the small coastal town of Camena unnaturally occurring electromagnetic waves are suddenly causing interference with electrical and radio equipment Reluctantly Riley Poverly returns to her hometown to investigate the mystery but what she finds is more than she bargained for,69.32525510072121,5.97,7.5,16.13,76.0,68.0,94.0
97,194203,Exoprimal,"[6, 48, 49, 167, 169]",Exoprimal is a coop action game with a competitive edge Two teams of five players in powered armor battle hordes of dinosaurs Only one team will survive,"[5, 25]",The year is 2040 Sudden dinosaur outbreaks have engulfed the globe in a crisis that threatens humanitys very existence  Yet all hope is not lost The corporation Aibius has developed a hyperadvanced AI called Leviathan that can predict the location of future outbreaks This technology along with Aibiuss revolutionary powered suits or exosuits gives humanity a fighting chance to stem the tide of the saurian swarms Exosuit pilots otherwise known as exofighters are in high demand Take the exofighter aptitude test and join the ranks of Aibiuss heroic pilots in their fight to stave off the extinction of the human race,60.28244209783374,24.12,27.24,40.5,65.0,53.0,60.0
