first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1359849600,20868,Duke Nukem 3D: Megaton Edition,"[3, 6, 9, 14, 46]",Duke Nukem 3D Megaton Edition is the definitive compilation of the landmark firstperson shooter that includes enhanced versions of Duke Nukem 3D Atomic Edition and three unique expansion packs as well as the original version of the classic game The iconic Duke Nukem battles it out against a slew of alien foes in the original four episode Atomic Edition singleplayer campaign and three overthetop expansion packs that take the loudmouthed hero to a tropical paradise a winter wonderland and even Washington DC Duke Nukem 3D Megaton Edition features polished OpenGL visuals native compatibility with modern PC and Mac computers Steam Achievements and Steam Cloud support Duke Nukem 3D Megaton Edition will continue to receive feature updates including Steamworksenabled online multiplayer new achievements and integration of additional Duke Nukem 3D expansion packs,[5],Missing,73.85144861306944,10.46,19.18,21.48,82.0,100.0,105.0
1360022400,1216,Dead Space 3,"[6, 9, 12, 49]",Isaac Clarke returns joined by merciless soldier John Carver to chase a risky plan that promises to finally stop the Necromorphs Together Clarke and Carver must explore the frozen planet of Tau Volantis and track down the secret they hope will end the Necromorph plague forever all while overcoming avalanches treacherous iceclimbs and the violent wilderness Facing deadlier evolved enemies and brutal elements the unlikely pair must work together to save mankind from the impending apocalypse  Fighting alongside a coop partner changes the way you play the game While playing the coop version of Dead Space 3s campaign you will uncover additional story elements cutscenes and battle strategies that are exclusive to this mode Play how you want  immerse yourself in the classic singleplayer campaign with Isaac Clarke then discover how the story evolves when a coop partner is present in your campaign  Team up with a partner as Isaac Clarke or John Carver and take down the terror together Facing deadlier evolved enemies and the brutal elements the unlikely pair will work together to build weapons overcome the harsh environment and save mankind from the impending apocalypse  Create your weapon piece by piece  With thousands of possible combinations you can create the perfect weapon to take down the Necromorph plague Using a multitude of parts build the ultimate tool and the very best will be featured in Dead Space 3 Craft and share as many different weapon variations as you want,"[5, 9, 31]",Missing,72.81691993608635,12.74,16.38,24.15,70.0,838.0,939.0
1360800000,21032,Ys I & II Chronicles+,"[6, 38]",Ys I  II Chronicles is the most modernized and uptodate remake of Falcoms classic franchisespawning action RPGs from 1987 and 1988 Come see how the story began and witness the birth of a legend,"[12, 31]",Long long ago there was an ancient kingdom called Ys which prospered under the auspices of two heavenly Goddesses Over time the kingdom came to be known as Esteria and its divine history was largely forgotten by all but the descendants of those who once preached the Goddesses will The only reminder of this lost lore was a cursed spire at the foot of a giant crater which locals came to regard as The Devils Tower  Eventually the men and women who called Esteria their home began mining a uniquely radiant silver from the nearby mountains and development boomed Towns were built and the land became rich with life  Then all at once monsters began to appear Only a few at first  but soon enough the land was swarming with them and the Esterians had no choice but to hide in fear remaining ever vigilant just to stay alive  Our story begins with a young man whod heard rumors of these misfortunes and strove to verify them with his own eyes a brave swordsman with an adventurous spirit bolstered by his own youthful naiveté  His name was Adol Christin  With no regard for his own safety Adol set sail toward Esteria through a heretofore impassable barrier of neverending storms There he was destined to become ensconced within a 700 yearold mystery that would ultimately take him to a longlost land nestled amongst the clouds,70.73398233267302,nan,nan,nan,nan,nan,nan
1362009600,11536,Senran Kagura: Shinovi Versus,"[6, 46]",Senran Kagura Shinovi Versus is the third video game in the Senran Kagura series and is the sequel to Senran Kagura Burst The game revolves around three female ninja groups from dueling shinobi schools The singleplayer mode of the game has a roster of 20 characters 10 from the original game and 10 new ones The new playable characters are from the storys Gessen Girls Private School and the Hebijo Clandestine Girls Academy The game included various weapons for the player character to use including giant pancakes and attacks consist of both light and heavy versions Completing the story lines for each of the games schools gives the player access to Homuras Crimson Squad a group of playable characters consisting of the character Homuras team from Senran Kagura Burst,"[4, 25]",Missing,70.53593534539766,18.73,27.77,35.85,72.0,66.0,106.0
1361491200,8440,The Bridge,"[3, 6, 9, 12, 14, 41, 46, 48, 49, 130]",The Bridge is a 2D logic puzzle game that forces you to reevaluate your preconceptions of physics and perspective It is Isaac Newton meets M C Escher Manipulate gravity to redefine the ceiling as the floor while venturing through impossible architectures,"[8, 9, 15, 31, 32, 33]",Missing,70.32496520789599,3.55,5.99,7.66,63.0,177.0,286.0
1361836800,5592,Bit.Trip Presents... Runner2: Future Legend of Rhythm Alien,"[3, 6, 9, 12, 14, 39, 41, 46, 48]",Runner2 is the sequel to the critically acclaimed and IGF award winning BITTRIP RUNNERIn the style of the BITTRIP series Runner2 is a rhythmmusic platforming gamePlayers will run through fantastic environments using brand new moves to brand new soundtracks as they run jump slide kick and soar toward the goal of tracking down the Timbletot and thwarting his evil plans to destroy not only our world but every world there is,"[7, 8, 32, 33]",Missing,70.30968275310445,nan,nan,nan,nan,nan,nan
1360800000,7810,Ginga Force,"[6, 12, 48]",Fight over the Earthlike planet of Seventia and its scarce resources of Septonium A vertical shoot em up at its core with an added focus towards immersive storytelling Follow the story of Alex and Margaret two exceptional pilots for the first time on Steam and PlayStation 4   Various exciting bosses over a dramatic 10stage Story Mode  Alternative Score Attack Mode with Online Leaderboards  Pilot three exciting ship types each with unique firepower  Weapon customization system combining main sub and special weapons into thousands of possible combinations  Unique lineup of enemy characters each with powerful Mechas to battle against,"[5, 33]",Missing,70.0,5.35,0.0,0.0,80.0,1.0,1.0
1361232000,9435,Urban Trial Freestyle,"[6, 37, 39, 46]",After reaching pole position in PlayStation Store Chart the critically acclaimed Urban Trial Freestyle is now revving up for PC The city is your playground Nothing will stop you on your freestyle trials bike Use the urban landscape to pull spectacular tricks  backflips 360s wallrides ollies and more Customize your bike to boost your performance in Time Attack or Stunt mode Choose between speed and style developing your own unique riding style Challenge the best riders in Ghost Mode The variety and elaborate design of the different backdrops will keep you coming back for hours on end to achieve a perfect run and knock the top riders off the leaderboard  Urban Trial Freestyle has been greatly influenced by the support of Julien Dupont the godfather of urban trial freestyle Julien Dupont is known around the world for his unique street style and technique mashing down barriers and setting new records,"[8, 10, 13, 14, 33]",Missing,69.93024847664219,4.03,5.32,20.85,66.0,54.0,65.0
1360195200,9977,Anna: Extended Edition,"[3, 6, 9, 12, 14]",Anna is a firstperson horror adventure that explores the darkest depths of the human psyche Set in an abandoned sawmill nestled high in the mountains Anna challenges you to uncover horrific clues and use them to solve puzzles related to your characters dark past As you play Anna will change locations and unveil new secrets The way you play will not only determine the mental health of your main character but will also lead to one of three possible endings  Anna  Extended Edition has been given an overhaul based on the feedback of the thousands of players of the original Anna It features more environments more hours of gameplay more puzzles additional gameplay features enhanced graphics and an improved interface Anna  Extended Edition is sure to please fans of psychological horror games and offer an even more chilling gameplay experience with these new additions,"[9, 31, 32]",Missing,63.32184436715097,3.95,7.14,13.53,50.0,41.0,60.0
1361923200,11324,Phantom Breaker: Battle Grounds,"[6, 12, 46, 49]",Phantom Breaker Battle Grounds Enjoy fast and frantic arcadestyle beat em up gameplay with cute characters Beat up hordes of weird enemies with awesome special attacks Local coop and PVP supported for up to 4 players,"[4, 25]",Missing,57.98441475338201,2.96,6.56,13.96,70.0,48.0,55.0
1360800000,35650,Aces of the Luftwaffe,"[6, 39, 48]",YOU have to show what youre made of as the war over Europe is in full swing Fight waves of Axis planes and panzers until you hit the boss enemies  the ACES OF THE LUFTWAFFE,"[5, 33]",Missing,50.0,10.4,0.0,14.73,63.0,6.0,6.0
1360368000,10784,Royal Defense,"[6, 14, 39, 46, 48]",The castle needs a hero  hordes of trolls are surrounding it Build towers save money learn spells  dont let the enemy in Follow the exciting story of the dwarven kingdoms eternal struggle against the troll hordes who want only to crush the dwarves and claim their territory Unique units a wide range of structures spells gold and various resources make this game that you will return to again and again Every singlescreen level sees the players headquarters assaulted by wave after wave of troll forces,"[9, 15, 32]",Missing,50.0,9.64,16.0,18.85,58.0,4.0,10.0
1360627200,1021,Aliens: Colonial Marines,"[6, 9, 12, 41]",Buckle up soldier Welcome to Aliens Colonial Marines Created by Gearbox the critically acclaimed and fanfavorite developers of Borderlands and Brothers In Arms you and your friends will become the most badass military outfit in the galaxy  the US Colonial Marines Its up to you to not just survive but wipe out the Xeno infestation,[5],17 weeks after the events of Aliens a full battalion of Colonial Marines travels to LV426 aboard the USS Sephora in response to a distress call sent by Corporal Dwayne Hicks Upon arrival the Sephora docks with the USS Sulaco now somehow in orbit around LV426 despite last being sighted above Fiorina Fury 161 and sends Marines aboard to investigate A massive Xenomorph infestation is discovered inside the ship and several Marines are killed in the initial onslaught While investigating the ship Corporal Winter Private ONeal and Private Bella Clarison discover WeylandYutani PMCs are now in command of the Sulaco and have been breeding Xenomorphs on board for study  The hostile corporate mercenaries attack the Sephora using the Sulacos weaponry and both ships are destroyed after the Sephora retaliates Winter ONeal Bella their commander Captain Cruz Sephora android Bishop and pilot Lieutenant Reid escape aboard Reids dropship and take shelter in the ruins of the Hadleys Hope colony complex on LV426 which now lies almost completely destroyed after the detonation of its Atmosphere Processing Plant Cruz orders all remaining Colonial Marine survivors to gather at the colony in the hope of holding out until a rescue arrives While investigating the ruins of the colony Winter discovers Xenomorphs that only react to sound and movement and attack by suicidally exploding as well as the corpse of Sulaco Marine Private Hudson  With their position as secure as they can hope to make it Cruz orders Winter to travel to a nearby WeylandYutani research facility set up near the derelict ship and recover a manifest that identifies an unknown prisoner the company has captured apparently a survivor from the Sulaco It transpires that Bella is impregnated with a Chestburster and in an attempt at saving her Winter and ONeal accept the mission and escort Bella to the facility where they intend to convince surviving personnel to remove the embryo However upon arrival an interrogated WeylandYutani medical officer explains to them that Bellas life cannot be saved since even if the embryo is successfully extracted the creatures invasive placenta is cancerous and will kill her anyway Bella dies when the Chestburster hatches while she is saying goodbye to Winter and ONeal  Winter and ONeal recover the manifest they were sent to find and rescue the prisoner revealed to be Corporal Hicks who explains that WeylandYutani intercepted and boarded the Sulaco prior to its arrival at Fiorina 161 A fire in the hypersleep bay subsequently caused Ripley Newt and Lance Bishop to be jettisoned from the ship in an EEV along with the body of an unidentified man who was mistaken for the Corporal Hicks himself was captured by WeylandYutani personnel and subjected to torture during interrogation overseen by Michael Weyland in an attempt to learn more about the Xenomorphs origins and to gain control of the Sulacos weapon systems  From Hicks the Marines on LV426 learn that an FTLcapable ship is docked at the research facility representing the last chance for the survivors to escape the moon After gathering the remaining Sephora personnel and fighting off a Xenomorph attack on the colony Captain Cruz orders an allout assault on the WeylandYutani complex in the hopes of capturing the FTL vessel Winter and Hicks spearhead the advance but the ship leaves minutes before they can reach it In a last desperate attempt Cruz pilots a dropship up to the escaping vessel and crashes into its hangar Winter is confronted by the Xenomorph Queen in the hangar bay and attempts to eject her using a cargo launching system but fails when she climbs back aboard Cruz sacrifices himself when he launches the crippled dropship directly into the Queen propelling both out into the upper atmosphere of LV426  Winter ONeal Reid Bishop and Hicks find and confront Michael Weyland but Hicks deduces he is merely an android double left behind as a decoy and summarily executes him In search of useful intelligence Bishop connects to the destroyed androids CPU and states that he has everything setting the stage for further confrontation between the Colonial Marines and the WeylandYutani Corporation,47.45527479824663,6.97,9.55,22.37,48.0,224.0,282.0
