,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
59,34657,Will: A Wonderful World,"[6, 14, 39, 48, 130]",Become a god and help change the fate of people even the world In Will A Wonderful World you will receive letters written by characters living in urban cities By rearranging the order and combinations of sentences in these letters you are going to alter the destiny of whomever that wrote them,"[9, 31, 32, 34]",There was once an urban legend Write your troubles down on a note then hold it in your hand at midnight and pray God please help me God will hear your plea and change your fate  One day a young girl wakes up groggy in a room shes never seen before A talking dog appears before her and she becomes startled by his revelation They are gods and it is their duty to change the fate of any humans that ask for their help Letters appear in the mail so with pen in hand she begins her job  WILL A Wonderful World features a fantastical tale and cast A quiet nerd stuck in a hopeless onesided crush An impoverished artist whos lost all hope and contemplates suicide A rookie police officer who burns with justice and hopes for his first big case A young woman desperately chasing her dream against all odds Even a stray cat who would be satisfied with some dried fish to eat  Dive deep into the story and learn about those that seek out your help but remember Changing someones fate will affect others Experience each story edit letters and solve puzzles perhaps the young girls memory will return but what will she learn about herself and her mission You must guide their fates uncover the links between the storylines and find the best path for all of those in need WILL A Wonderful World blends its imaginative story with fantastic presentation featuring colorful artwork and a delightful soundtrack,79.95857484264262,10.35,12.99,16.88,76.0,33.0,60.0
60,53276,Little Nightmares: Complete Edition,"[6, 48, 49, 130]",Immerse yourself in Little Nightmares a dark whimsical tale that will confront you with your childhood fears Help Six escape The Maw  a vast mysterious vessel inhabited by corrupted souls looking for their next meal  Unveil all the secrets in a parallel escape story where you play as the Runaway Kid another prisoner looking for a way out of this place of misfortune On his journey The Kid will explore hidden parts of The Maw offering a different perspective on Sixs adventures,"[8, 9, 31]",Missing,79.9534050517031,,,,,,
61,27030,The Elder Scrolls Online: Morrowind,"[6, 14, 48, 49]",The Elder Scrolls Online Morrowind is the next Chapter of The Elder Scrolls Online This new adventure will return Elder Scrolls fans to the legendary island of Vvardenfell the same iconic open world RPG The Elder Scrolls III Morrowind,[12],An Incredible Elder Scrolls Story Set roughly 700 years prior to the events of The Elder Scrolls III The Elder Scrolls Online Morrowind will take gamers on a sweeping adventure through the legendary Vvardenfell featuring iconic locations characters and storylines that will instill nostalgia with longtime Elder Scrolls fans and extend ESOs narrative into a new chapter Morrowind is in dire peril and its up to player heroes to help Vivec the legendary warriorpoet and Guardian of Vvardenfell solve the mystery of his mysterious illness regain his strength  and save the world from ultimate destruction  Introducing an enormous new zone a new player class more than 30 hours of main story content a new Trial and a new threeteam 4v4v4 PvP mode The Elder Scrolls Online Morrowind will be the biggest addition to The Elder Scrolls Online yet offering a new adventure for ESO veterans as well as a fresh Elder Scrolls saga for players new to the game  Return to Morrowind Vvardenfell is the largest zone added to The Elder Scrolls Online since launch and utilizes the same geographic footprint as The Elder Scrolls III including all key points of interest from the classic game Players will embark on a dangerous journey through legendary locales in Vvardenfell 700 years before the events of The Elder Scrolls III from the docks of Seyda Neen to the volcanic Ashlands to dense mushroomfilled forests and through the glory of Vivec City still under construction in this time period  New Class  The Warden Players will harness naturebased magic to master the powerful new character class  The Warden The Warden is the first new class since launch of ESO and true to ESO and the Elder Scrolls franchise the player will have the freedom to select from a number of abilities that enable a variety of play styles The Warden also introduces a devastating new combat ally  the War Bear  a ferocious fighter will stay by the Wardens side through the most intense battles  New PvP Mode  Battlegrounds The Elder Scrolls Online is renowned for open world PvP battles pitting hundreds of players in a massive battle for supremacy in Cyrodiil The Elder Scrolls Online Morrowind will introduce a new PvP mode  Battlegrounds  intense 4v4v4 battles in arenalike environments Players take the battle to the Ashlands to claim their place among the fiercest and most accomplished combat veterans in Tamriel,79.94938181531528,7.35,41.67,201.11,76.0,19.0,20.0
62,13365,Cryptark,"[3, 6, 14, 48]",Cryptark is a 2D roguelike shooter that challenges players with boarding and neutralizing procedurally generated alien starships to earn income for their Privateering enterprise Purchase improved equipment and weapons to tackle more dangerous targets but be cautious as failure will result in a loss of investment and profit The decaying alien arks will defend themselves from intruders with a wide arsenal of cyborg monstrosities robotics and security systems all obstacles that must be surpassed to achieve victory the destruction of the ships central System Core   Complex procedurally generated alien spacehulks to board and defeat  Challenging replayable campaign that tests your strategy and tactics  Over 60 weapons and items including fragcannons tractorbeams flamethrowers and nukes  Highscore leader boards to rank your skills  Fully lipsynced voice acting brings your fellow shipmates to life  Bloodpumping soundtrack perfect for intense firefights,"[5, 15, 31, 32]",Missing,79.77202744159713,,,,,,
63,28075,Cars 3: Driven to Win,"[9, 12, 41, 48, 49, 130]",Cars 3 Driven to Win is a game that empowers players to master their driving skills for the ultimate competitive racing experience With six thrilling modes for gamers to learn and advance their abilities players can progress their character through training and tests of racing proficiency that unlock new modes tracks characters and more Players can hone a wide variety of skills and abilities including Drifting Turbo Twowheel Driving Driving Backwards and SideBash Each unique mode and ability allows players to explore the deeper gameplay mechanics and earn rewards for their expertise Cars 3 Driven to Win provides an exhilarating actionpacked experience where training and skill give players an edge in a racing experience that anyone can win  Additionally players will be able to experience Cars 3 Driven to Win with their friends or on their own to perfect the various racing styles and modes available to them Available for preorder now the game will include local splitscreen cooperative play allowing players to compete or team up and play at home together making it easy for friends and family members to join the race  and the fun  at any time,[10],Missing,75.0,8.24,14.1,27.39,70.0,20.0,23.0
64,31561,Chess Ultra,"[6, 48, 49, 130, 163, 165, 385]",Introducing Chess Ultra the most breathtaking chess game ever made Experience stunning 4K visuals seamless online multiplayer Grandmaster approved AI and full VR compatibility,"[9, 13, 14, 15, 26, 32, 35]",Missing,73.60105609380123,2.15,3.0,0.0,58.0,18.0,6.0
65,26948,Dirt 4,"[3, 6, 14, 48, 49]",Dirt 4 is all about embracing danger Its about the thrill exhilaration and adrenaline that is absolutely vital to offroad racing Its about loving the feeling of pushing flat out next to a sheer cliff drop going for the gap thats too small and seeing how much air you can get Be Fearless,"[10, 13, 14]",Missing,70.39864114413626,29.48,54.58,83.06,74.0,95.0,112.0
66,7350,Get Even,"[6, 48, 49]",Take a deep breath Try to remember a girl a chair a bomb Just keep calm Follow the voice into the depths of your memory Relax and search for the darkest memories in the deepest recesses of your mind Can you find her The clock is ticking And this is just a part of the treatment,"[5, 31]",Black  an icecold mercenary and hired gun  awakes in a mysterious old asylum with no memory of his past Under the guidance of his anonymous captor Red Black embarks on a form of treatment facilitated by a unique technology  a headset that allows the user to relive their memories and experience them again in the present And so Black tries to remember With the help of the Pandora headset he travels into the depths of his own mind to explore the truth behind the only thing he can remember the rescue attempt of a teenage girl with a bomb strapped to her chest,70.27685410746395,7.34,10.8,17.62,69.0,93.0,142.0
67,40521,Airtone,"[6, 48]",From an allstar team of industry veterans comes Airtone the Air Rhythm Action experience that brings true rhythm gaming into the VR scene  Move your hands to the markers flying towards you then shake trace or pull the controller trigger to catch them in time Airtone will place you in a powerful musical gaming experience where youll feel like youre tearing across the skies to the music  Unravel the storyline in the Room section of the game as you interact with Neon your android friend in this strange new world Collect Rhythm Points in the main game to advance the story and to also unlock goodies like new songs and new room objects with Neons actions changing accordingly  Now lets go  Fly with Neon and uncover the secret of the planet,"[7, 10, 31]",Missing,70.0,0.0,0.0,0.0,70.0,1.0,0.0
68,38040,Persian Nights: Sands of Wonders,"[3, 6, 14, 34, 39, 48, 49, 130]",Save Persia from mysterious plague,"[2, 9, 31]",Missing,70.0,2.89,2.92,3.01,71.0,14.0,31.0
69,37038,Dal Segno,"[6, 46, 48]",Happiness Paradise Words that mean as many different things as there are people in this earth What does happiness mean to you What shape does your paradise take,[31],Missing,70.0,9.5,0.0,38.05,45.0,2.0,5.0
70,37006,Scarlett Mysteries: Cursed Child,"[3, 6, 14, 48, 49, 130]",Find clues to your fathers whereabouts in a Victorian mansion,"[2, 9, 31]",Missing,70.0,2.92,2.97,3.07,68.0,12.0,30.0
71,33452,Neighborhorde,"[6, 14, 48, 49]",Neighborhorde is a couch coop shootemup where you and your team of friends use toys as weapons and gamechanging superpowers to try to survive the attacks of evil robots and zombie Abe Lincolns,"[32, 33]",Missing,70.0,0.0,0.0,5.56,60.0,1.0,1.0
72,36468,Lydia,"[6, 14, 48, 130]",A storyfocused adventure game about a little girl in the world of adults How can you find a monster you cant see,"[31, 32]",Lydia is a story game in the vein of To the Moon Spectacular grayscale graphics with a hint of color and dark ambient original soundtrack sets the tone for the melancholic story Lydia is an emotional journey to the depths of the imagination of a small child,67.45782805215487,1.01,1.03,1.06,66.0,38.0,63.0
73,38659,Diablo III: Rise of the Necromancer,"[6, 14, 48, 49]",Return to the mortal realms with deadly new powers of blood bone and essence The Rise of the Necromancer pack unearths a trove of new content including the Necromancer hero class and two additional character slots Plus it grants Necromancerthemed content for all your characters including Wings of the Crypt Guardian a HalfFormed Golem pet a portrait frame a banner shape and sigil and a pennant,"[12, 25]",Missing,66.72514446796517,15.47,15.53,18.56,81.0,16.0,12.0
74,24856,Conarium,"[3, 6, 14, 48, 49, 130]",Conarium is a chilling Lovecraftian game which follows a gripping story involving four scientists and their endeavor to challenge what we normally consider to be the absolute limits of nature Inspired by HP Lovecrafts novella At the Mountains of Madness but largely set after the original story  You as Frank Gilman open your eyes inside a room filled with strange pulsating noises Patterns of lights executing a Danse Macabre on the walls is presented by a queer device on the table Having recalled nothing other than that youre in Upuaut an Antarctic base located near south pole you find the place deserted and have a distinct feeling of something being terribly wrong Somehow knowing that your memories cannot guide you enforces a strange feeling of vulnerability a familiar yet alien sensation of being a part of a peculiar whole Soon you will discover that having used the device during the expedition you have died but then returned subtly changed speaking of strange memories and of strange places You have lost something important or gained something sinister  Explore the antarctic base as well as dreams and visions Study clues unlock secrets but avoid macabre beings at all cost,"[9, 31, 32]",As Frank Gilman a member of the Anthropology Department in the Miskatonic University you have taken part in the Upuaut expedition led by Dr Faust attempting to pass beyond the limits of human consciousness by using a device called Conarium  When you find yourself regaining consciousness you are alone in the Antarctic expedition base and you remember nothing Soon you will discover that having used the device during the expedition you have died but then returned subtly changed speaking of strange memories and of strange places You have lost something important or gained something sinister,65.86278227849049,3.96,4.92,5.63,66.0,85.0,159.0
75,28133,MotoGP '17,"[6, 48, 49]",The 2017 edition of the official MotoGP videogame brings all the adrenaline and need for speed of the new motorbike world champion with it The title will include all the 2017 riders teams and tracks the new rules and the Red Bull Rookies Cup championship This edition will reach 60 FPS for the first time guaranteeing unprecedented performance and extreme enjoyability for the end user All this will be made possible thanks to the Milestone developers experience and skills developed over 20 years of dedicated work to racing,"[10, 13, 14]",Missing,64.28657909572647,,,,,,
76,26853,Micro Machines World Series,"[3, 6, 14, 48, 49]",Micro Machines World Series will retain the manic social game play of the classic series but will bring a new dimension to the experience with stunning HD visuals  taking you to the muchloved household environments as theyve never been seen before    As well as bringing to you the classic game modes like Race and Elimination Micro Machines World Series will introduce a new style of game play to the series Battle Mode The allnew Battle Arenas will allow you to wreak mass destruction on a miniature scale against your friends or the AI Meanwhile Team Play lets you work together using your vehicles unique skills with modes such as King of the Hill or Capture the Flag,"[10, 33]",Missing,63.87172863379043,1.05,0.0,0.0,42.0,6.0,2.0
77,37193,Final Fantasy XV: Episode Prompto,"[6, 48, 49]",Its time for Prompto to take centre stage in his very own episode    Become the cheerful gunslinger himself and experience a brand new storyline wrapped in thrilling Third Person Shooter gameplay Separated from the group in a harsh arctic environment Prompto heads off to the place of his birth to uncover the truth of his mysterious origins,"[5, 31]",Missing,61.35757868914113,1.8,2.52,4.95,72.0,193.0,305.0
78,41941,Void Source,"[6, 48, 130]",Classic multidirectional 360 shoot em up Navigate your UFO through hazardous environments with dangerous enemies and beat huge bosses,"[5, 32, 33]",Missing,60.0,2.62,0.0,0.0,0.0,0.0,2.0
79,36966,UltraGoodness,"[6, 48, 49, 130, 167, 169]",Tear your enemies to pieces in this topdown actionroguelike shooter Leave oceans of blood and mountains of corpses in new dynamic and colorful action designed in pixel art style All in the name of Goodness of course,"[5, 31, 32, 33]",Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
80,36893,The Mage's Tale,"[6, 48, 165]",Welcome apprentice of the mystic arts The corrupt wizard Gaufroi has kidnapped your master Mage Alguin and you are the only one who has any hope of saving him You may be an apprentice now but to save your master you will need to explore ten deadly dungeons decipher mindbending puzzles avoid terrifying traps and vanquish hordes of vicious monsters Until you are able to wield every elemental power in the palm of your hand evil remains ascendant It is your turn now to sling gouts of flame javelins of ice arcs of lightning and swirling tempests Don your wizards robe and begin your Mages Tale,"[9, 12, 31]",Missing,60.0,9.55,9.88,10.0,85.0,2.0,8.0
81,28080,Marvel Heroes Omega,"[6, 14, 48, 49]",Marvel Heroes Omega assembles one of the largest gatherings of iconic Super Heroes Super Villains and locations from the Marvel Universe in gaming history for PlayStation 4 Xbox One PC and Mac  Set in the iconic Marvel Universe Marvel Heroes Omega combines the core gameplay style of Action RPGs and MMOs with the expansive library of heroes from the Marvel Universe In the game players can collect and play as their favorite Marvel Super Heroes including Iron Man Thor Wolverine Hulk SpiderMan Captain America and many others  Team up with friends and try to stop Doctor Doom from devastating the world with the power of the Cosmic Cube in a story written by Marvel comic superscribe Brian Michael Bendis,[12],Missing,59.88383101603304,,,,,,
82,41958,Castle of no Escape,"[6, 48, 49, 130]",Explore the mysterious castle full of monsters and secrets in a quest to collect all the treasures that will also protect you from the curses on your way and crush the main boss The game wont let you exit the castle no matter how you try Technically you can win but there is no end,"[12, 32, 33, 35]",Missing,50.0,0.5,0.0,1.17,20.0,3.0,10.0
83,40761,Mind Maze,"[6, 48, 49, 130, 167, 169]",MIND MAZE  is a logical competitive game based on capturing of the playing field,"[13, 15, 32]",Missing,50.0,1.0,0.0,0.0,0.0,0.0,1.0
84,38499,Unearthing Mars,"[6, 48, 165]",Unearthing Mars is a VR adventure game set on the mysterious Red Planet Unearthing Mars provides hours of unique gameplay experiences ranging from puzzlesolving to firstperson shooting the game will allow players to resolve challenges from a variety of game genres,"[13, 31]",Missing,50.0,1.75,0.0,1.86,50.0,2.0,5.0
85,28247,The Golf Club 2,"[6, 48, 49]",The Golf Club 2 offers a dynamic singleplayer Career mode infinite hours of interactive golfing with online opponents a new and improved course creator cuttingedge swing mechanics and a host of brand new lush environments  all blending together seamlessly to create your dream golfing experience,"[13, 14]",Missing,50.0,40.23,122.5,341.0,75.0,2.0,4.0
86,55050,Demons Age,"[6, 48, 49]",Demons Age is a classical Roleplaying game designed to be a modern successor of grate classic videogames such as Baldurs gate and The Temple of Elemental Evil  Despite Demons Age being highly inspired in DD projects such ToEE Chaos Chronicles or Baldurs Gate follows its own perspective on a whole new fictional world Bigmoon took the artistic freedom to innovate create new fictional locations interesting characters a captivating plot and a whole new world to discover experience and gameplay,"[12, 16, 31]",Missing,40.0,0.0,0.0,0.0,40.0,1.0,0.0
87,27697,Hunting Simulator,"[6, 48, 49, 130]",Hunting Simulator presents 35 species throughout 12 areas including wellknown hunting regions such as the mountains of Colorado the oak forests of France and the snowy plains of Alaska Each environment is populated by superbly modeled animals brought to life with behaviors from a realistic AI Hunt solo in campaign free hunt and shooting practice modes or join up to two others for online coop,"[5, 13, 14, 15, 31]",Missing,40.0,0.0,0.0,0.0,35.0,2.0,0.0
