,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
73,"[10, 13, 14]",129273,TT Isle of Man: Ride on the Edge 2 - Ducati 900SS TT: Mike Hailwood 1978,"[6, 48, 49, 130]",As both a car and motorcycle racer Mike is known as one of the greatest of all time in his native United Kingdom His greatest achievements were on his motorcycle with 9 World Championships and 14 TT wins In 1978 Mike the Bike returned to the Isle of Man TT 11 years after last competing in it He went on to win it with this Ducati 900 With your controller relive one of the greatest moments in the history of the Isle of Man TT This iconic bike from the 1970s gives you a unique and challenging gameplay experience,Missing,Missing,,,,,,
74,[12],128443,The Elder Scrolls Online: Harrowstorm,"[6, 14, 48, 49]",Set upon a journey that will take you into Skyrims darkest reaches with Harrowstorm a new dungeon DLC game pack Investigate a supernatural storm in Icereach and delve into the accursed depths of Unhallowed Grave as you discover the dark forces that threaten Skryim in this first installment of a yearlong saga,Missing,Missing,,,,,,
75,"[5, 31, 32, 33]",127230,Thunderflash,"[6, 48, 49, 130, 167, 169]",Thunderflash is a love letter addressed to the arcade games of the 80s It is a Run n gun inspired from gems like Ikari Warriors Commando and Heavy Barrel,Missing,Missing,0.0,0.79,1.3,50.0,2.0,7.0
76,"[2, 9, 32]",126666,Mr. Pumpkin 2: Kowloon Walled City,"[6, 34, 39, 48, 49, 169]",Mr Pumpkin 2 Kowloon Walled City is a sequel to the Mr Pumpkin franchise Our protagonist an insignificant guy with a pumpkin head will explore the Kowloon Walled City of Hong Kong and witness the stories happening within these walls,Missing,Missing,2.2,2.75,3.0,80.0,2.0,3.0
77,"[13, 14, 33]",126188,R.B.I. Baseball 20,"[6, 39, 48, 49, 130]",Legends Start Here Unleash greatness with your MLB crew in RBI Baseball 20 RBI redefines arcade baseball action with massive advancements including brand new batting pitching  baserunning controls allnew broadcaststyle pitching camera  major visual improvements,Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
78,"[5, 31]",122314,Control Season Pass,"[6, 48, 49, 167, 169]",An expansion pass for Control that was included in the Digital Deluxe Edition and will be available for purchase separately later    Gives access to the 2 expansions The Foundation and AWE when they are released first on the PlayStation 4 and later on Xbox One and PC,Missing,Missing,,,,,,
79,[13],121516,Cooking Mama: Cookstar,"[48, 130]",Cooking Mama Cookstar keeps the basic Cooking Mama formula with a few new features The new vegetarian mode lets players avoid cooking meatbased recipes Players can also show off their creations in the ingame social media network and build their clout over time Players can use motion controls while the system is in docked mode or alternate touchscreen controls while playing handheld,Missing,Missing,9.5,17.83,30.72,57.0,3.0,12.0
80,[5],119888,Doom: Eternal - Deluxe Edition,"[6, 48, 49, 130, 167, 169]",As the Doom Slayer you return to find Earth has suffered a demonic invasion Discover the Slayers origins and his enduring mission to Raze Hell  The Doom Eternal Deluxe Edition includes Year One Pass with two campaign addons Demonic Slayer Skin Classic Weapon Sound Pack,Missing,Missing,,,,,,
81,[5],119312,DOOM: Eternal - Collector's Edition,"[6, 48, 49]",The ultimate bundle for any DOOM fan the Collectors Edition contains a Deluxe Edition copy of DOOM Eternal in an exclusive custom designed Steelbook case a fullsized wearable DOOM Slayer Helmet replica a playable cassette tape plus download codes for lossless digital copies of the DOOM 2016 and DOOM Eternal original soundtracks a DOOM Lore Book and a The Gift of Argent Power Lithograph,Hells armies have invaded Earth Become the Slayer in an epic singleplayer campaign to conquer demons across dimensions and stop the final destruction of humanity The only thing they fear is you Experience the ultimate combination of speed and power in DOOM Eternal  the next leap in pushforward firstperson combat Discover the Slayers origins and his enduring mission to raze hell,Missing,,,,,,
82,"[9, 12, 31, 32]",117810,Loco Parentis,"[6, 48, 49, 130, 163]",Coop horror game where you have to help a little girl find her mother and figure out what is really happening in your house and who your neighbors really are,Missing,Missing,,,,,,
83,"[9, 13, 31, 32]",117293,Paper Beast,"[163, 165, 384, 385]",From the creative mind of renowned game designer Eric Chahi Another World Heart of Darkness From Dust comes Paper Beast a playful exploration game of big data and vibrant wildlife  Paper Beast will see playerexplorers discover an ecosystem born out of lost code and forgotten algorithms They will interact with everevolving environments and will form delicate bonds with emotionally stirring creatures Following an unspoken narrative players will interact with fascinating wildlife that adapts its behaviour to the players actions Paper Beast is a poetic fusion of VR technology and immersive gameplay experiences with a deep simulation system at its core,Somewhere deep down in the vast memory of a data server an ecosystem has emerged Decades of lost code and forgotten algorithms have accumulated in the eddies and flows of the internet A small bubble of life has blossomed Paper Beast is born,Missing,3.21,3.81,5.64,65.0,26.0,39.0
84,"[5, 12, 31]",117015,Metal Max Xeno Reborn,"[6, 48, 130]",A remake of Metal Max Xeno released on PlayStation Vita and PlayStation 4 in 2018 using a new engine with reworkedupdated game systems Planned for Winter 2019 in Japan on PlayStation 4 and Nintendo Switch,Missing,Missing,10.36,0.0,0.0,80.0,1.0,2.0
85,[9],112736,Covert,"[6, 165]",Covert is a cooperative heist game that lets you and a friend work together in and out of VR,Missing,Missing,,,,,,
86,[12],108559,Bless Unleashed,"[6, 48, 49]",Bless Unleashed is an openworld online game that can be enjoyed with your friends and countless others Venture out to engage in intense combat while exploring vast regions and treacherous dungeons Explore the massive and lively world with your allies and friends Or embark on an epic adventure alone and push your limits From the weapons you wield to the skills you unlock you have full control of your characters development and actions Every choice you make in the world of Bless will shape your story So forge your destiny and make your adventure go down in history,Missing,Missing,280.0,1477.23,0.0,58.0,9.0,3.0
87,"[4, 5, 32]",106671,Battle Rockets,[46],What happens when two genres become one Battle Rockets thats what happens In this distinctive SHMUP Fighter each player chooses a sideliterally Play as one of twelve Consoletan fighters and battle your friendsor foes Are you HeadtoHeady,Missing,Missing,,,,,,
88,"[13, 14]",84958,Yoga Master,"[6, 48, 130]",Yoga Master is the first wellness game of its kind built entirely in 3D and designed by experts to help you reach the perfect balance between mind and body Thanks to the collaboration of international professional yoga coaches Yoga Master is the first wellness game of its kind built entirely in 3D and designed by experts to help you reach the perfect balance between mind and body  With a wide range of programs lessons and more than 150 poses from classic to urban yoga youll be mentored by a coach who will accurately show you exercises step by step performing them with you,Missing,Missing,,,,,,
89,"[5, 33]",84113,Troubleshooter,"[48, 130]",Troubleshooter is a topdown arcade shooter Fight through endless waves of unsuspecting dinosaurs and prove you are the best  Grab a friend and rampage together Use meteors showers and upgrades to your advantage,Missing,Missing,,,,,,
90,"[4, 12, 31, 32]",51949,Neon City Riders,"[6, 48, 49, 130]",The superpowered gangs have taken control of the size and its turfs Explore a futuristic cyberpunk land in search of superpowers items and people to defeat all the turf bosses and unify their gangs again,Missing,Missing,12.33,14.78,15.5,60.0,1.0,4.0
91,"[25, 31]",120436,One Piece: Pirate Warriors 4,"[6, 48, 49, 130]",The Pirate Warriors are back and bring with them a more explosive story more environments and even crazier attacks in ONE PIECE PIRATE WARRIORS 4 Follow Luffy and the Straw Hats from the beginning as they make their journey through different islands and onwards in the hopes of ﬁnding the illustrious treasure  the One Piece Play through some of the most extraordinary islands and environments in the ONE PIECE story and take on memorable foes,Missing,89.11979556180145,15.53,25.9,38.58,76.0,141.0,230.0
92,[5],224522,Doom 64,"[6, 48, 49, 130, 170]",Fight against demons in your crusade to hunt down the Mother of Demons and stop Hells invasion As the player battle through more than 30 actionpacked levels they have to be on the lookout for enhanced weapons and secrets to help them put an end to the demonic threat,Missing,88.79185652146461,7.11,8.88,10.24,74.0,337.0,386.0
93,[5],103298,Doom Eternal,"[6, 48, 49, 130, 167, 169, 170]",Hells armies have invaded Earth Become the Slayer in an epic singleplayer campaign to conquer demons across dimensions and stop the final destruction of humanity The only thing they fear is you,Missing,84.9154704283839,14.34,19.95,27.07,87.0,2114.0,2788.0
94,[5],95062,Call of Duty: Modern Warfare 2 Campaign Remastered,"[6, 48, 49]",The Call of Duty Modern Warfare 2 Campaign has been fully remastered with improved textures animations physically based rendering highdynamic range lighting and much more  Experience classic missions including Cliffhanger The Gulag and Whiskey Hotel as you join Soap Price Ghost and the rest of Task Force 141 in the globespanning fight to restore order to the world,Missing,80.20194447727205,,,,,,
95,[14],125013,MLB The Show 20,[48],MLB The Show 20 is an upcoming baseball video game by SIE San Diego Studio and published by Sony Interactive Entertainment based on Major League Baseball MLB It is the fifteenth entry of the MLB The Show franchise and it will be released on March 17 2020 for PlayStation 4 Chicago Cubs infielder Javier Báez is featured as the cover star,Missing,80.0,114.38,165.12,557.88,83.0,18.0,12.0
96,"[4, 25]",122599,My Hero One's Justice 2,"[6, 48, 49, 130, 170]",My Hero Ones Justice 2 the overthetop followup to the smash hit 3D arena fighter My Hero Ones Justice makes its heroic debut Make full use of characters Quirks as you clash headtohead in epic battles across huge arenas,Missing,80.0,5.2,15.56,33.76,65.0,37.0,41.0
97,"[12, 15, 24, 31, 32]",101065,Iron Danger,"[3, 6, 14, 167, 169]",Iron Danger is a tactical combat game with a unique time manipulation mechanic A never before seen combination that combines the tactical depth of turnbased games with the exciting action of realtime games  Tackle challenging encounters with your party of two characters using a variety of skills and highly interactive environments  Maybe you will set an enemy on fire and kick them into a grain field for a proper barbeque or set up a trap and fell a tree on top of them The options are endless and it is you who will be deciding your own approach,EPIC SCALE PERSONAL STAKES  Iron Danger is a fully storydriven game in which the action flows from the choices of the heroes and the events that surround them The fate of an entire world is in your hands and you will grapple with cosmic magic terrifying monsters and colossal war machines to save it But youre not a conquering warrior or master of sorcery by birth you have to grow into your destiny step by step and you cant do it alone Along your journey youre joined by companions with their own goals backgrounds abilities and personalities They will guide and protect you but also bring challenges of their own and their lives are ultimately also in your hands Together you engage in epic struggles and make magical discoveries but just as important are the relationships you form along the way,80.0,12.2,15.2,15.69,68.0,16.0,30.0
98,"[9, 12, 13, 15, 32, 33]",97114,Roundguard,"[6, 39, 48, 49, 130]",A bouncy physicsbased roguelite with a cast of oddballs procedural dungeons and lots of loot Like if Peggle played DD in the basement,Missing,80.0,4.58,12.65,14.52,69.0,14.0,14.0
99,"[12, 25, 31]",103330,Nioh 2,"[6, 48, 167]",Master the lethal arts of the samurai as a mysterious halfhuman halfsupernatural Yokai warrior in this challenging action RPG sequel Explore violent Sengokuera Japan and the deadly Dark Realm both plagued with grotesque merciless demons Unsheathe your deadly weapons and cut down all enemies in your path using a revamped combat system and the ability to transform into a full Yokai to unleash devastating paranormal powers,Missing,79.66812544098958,44.57,72.63,106.42,84.0,173.0,214.0
100,"[5, 12, 31]",129847,Tom Clancy's The Division 2: Warlords of New York,"[6, 48, 49]",The Division 2 Warlords of New York expansion will take you to Lower Manhattan New York City in the hunt for Aaron Keener and his posse of rogue agents The expansion was created with three main goals in mind expand the narrative of The Division 2 strive to incorporate community feedback and the creation of a cohesive endgame experience,While The Division was working to secure Washington DC a familiar shadow fell over the streets of New York Aaron Keener  one of The Divisions original antagonists as well as the first Division Agent to go rogue  has brought the factions of New York City under his control and used them to conquer Lower Manhattan  With other rogue Agents and a lethal new viral strain at his command Keener is poised to eradicate what little has been rebuilt since the catastrophic Black Friday pandemic The battle to restore order continues but now The Division has a new mission Stop Keener at any cost,79.52376436828794,,,,,,
101,"[5, 12, 33]",131784,"Borderlands 3: Guns, Love and Tentacles - The Marriage of Wainwright & Hammerlock","[6, 48, 49, 130]",A couple of familiar faces will be among the guests at the betrothed partners engagement celebration former Vault Hunter Gaige is moonlighting as a wedding planner joined as always by her badass robot BFF Deathtrap Pay no attention to the gargantuan monsters corpse nearby this partys going to be legendary,Missing,79.49384798122323,,,,,,
102,"[12, 13, 15, 24, 31]",9608,Mount & Blade II: Bannerlord,"[6, 48, 49, 167, 169]",Mount  Blade II Bannerlord is the eagerly awaited sequel to the acclaimed medieval combat simulator and roleplaying game Mount  Blade Warband Set 200 years before it expands both the detailed fighting system and the world of Calradia Bombard mountain fastnesses with siege engines establish secret criminal empires in the back alleys of cities or charge into the thick of chaotic battles in your quest for power,The horns sound the ravens gather An empire is torn by civil war Beyond its borders new kingdoms rise Gird on your sword don your armour summon your followers and ride forth to win glory on the battlefields of Calradia Establish your hegemony and create a new world out of the ashes of the old,77.0377148155434,45.68,58.84,136.83,78.0,82.0,39.0
103,"[5, 31]",122312,Control: The Foundation,"[6, 48, 49, 167, 169]",The Foundation Expansion includes new story content and side missions as well as new weapons and mods inspired by the Oldest Houses mysterious origins,The Astral Plane is colliding with our reality Jesse Faden the Director of the Federal Bureau of Control must travel through the caverns of the Foundation to prevent the Astral Plane from consuming the Oldest House The missing Head of Operations Helen Marshall may hold some answers to the mysteries surrounding this threat,76.79306644772265,,,,,,
104,"[8, 31]",116589,Shantae and the Seven Sirens,"[6, 39, 48, 49, 130, 167]",Formerly referred to as Shantae 5 Shantae and the Seven Sirens sends the bellydancing hairwhipping halfgenie hero to a tropical island where Shantae and her friends encounter other HalfGenie allies but they soon learn theres trouble in paradise As Shantae gets caught up in the islands sinister secrets shell use allnew dance abilities and instanttransformation Fusion Magic to explore the nonlinear interconnected world where shell visit multiple towns overcome treacherous labyrinths and battle dastardly bosses The game also features a new collectible card system that grants players the freedom to augment Shantaes powers to suit their own style of play  Key Features  Explore an interconnected world using new Fusion Magic creature transformations including a newt and other aquatic forms  4Kresolution handpainted visuals on 4K devices only  Allnew characters and returning favorites like Rottytops Sky Bolo and the nefarious Risky Boots  Collect and power up with monster cards  Enjoy minigames acquire magic and items and uncover secrets  Gorgeously animated TVstyle cutscenes,Shantae and the Seven Sirens finds Shantae and her friends on vacation at Paradise Island where they encounter other HalfGenies and Shantae is invited to the HalfGenie Festival However she soon discovers that things are not as they seem as the other HalfGenies are kidnapped It is left to Shantae to explore the ancient Sunken City and overcome its treacherous labyrinths to rescue the other HalfGenies and find out they were abducted Along the way she discovers new dance abilities and instanttransformation Fusion Magic and battles the mysterious rulers of the Sunken City the Seven Sirens However she also ends up encountering her longtime nemesis Risky Boots who seeks a mysterious treasure said to reside beneath the island,76.29960272441203,8.05,9.59,13.01,78.0,130.0,218.0
105,"[9, 31, 32]",123991,The Room VR: A Dark Matter,"[162, 163, 165, 384, 386, 390]",The British Institute of Archaeology London 1908 The disappearance of an esteemed Egyptologist prompts a Police investigation into the unknown Explore cryptic locations examine fantastic gadgets and uncover an otherworldly discovery which blurs the line between reality and illusion  Designed from the ground up for the unique capabilities of virtual reality players can inhabit the spinetingling world of The Room and interact with its strange contraptions in this compelling new chapter,The British Institute of Archaeology London 1908 The disappearance of an esteemed Egyptologist prompts a Police investigation into the unknown Explore cryptic locations examine fantastic gadgets and uncover an otherworldly discovery which blurs the line between reality and illusion,75.91900383273769,3.9,4.16,4.17,81.0,44.0,108.0
106,"[9, 31]",22499,Moons of Madness,"[6, 48, 49]",Moons of Madness throws the player into a unique first person psychological horror game combining Lovecraft influence with hard scifi,The message confounded Orochi scientists Their analysts broke it down and determined it was of intelligent origin Orochi management immediately concluded that the discovery was too sensitive for public knowledge and moved to keep it hidden In secret the corporation began construction of Invictus a stateoftheart Mars research outpost designed to identify the true nature of the message  You are Shane Newehart a technician stationed at the Invictus and your security clearance means you are completely unaware of the existence of the mysterious signal Your job is simply to keep the lights on until the transport ship Cyrano arrives bringing with it a new team to take over your duties  Soon you discover strange and unusual setbacks Crucial systems are malfunctioning the greenhouse is filled with a strange mist and the rest of your team has yet to return from their EVA mission Things are starting to fall apart,75.03275761478184,6.29,7.23,7.29,68.0,48.0,106.0
107,[5],131800,Call of Duty: Warzone,"[6, 48, 49]",Welcome to Warzone the new massive freetoplay combat arena from the world of Modern Warfare Drop in armor up loot for rewards and battle your way to the top,Missing,73.5793484024266,53.71,172.1,551.44,70.0,141.0,13.0
108,"[8, 9, 13, 14, 15, 31, 32, 33]",121247,Biped,"[6, 48, 49, 130]",Biped is a coop action game with physics Take Aku and Sila on a fun and bonding adventure overcoming original challenges and saving Earth from going dark   30 exotic stages to explore many secrets to uncover  supports both local 2 player coop and solo play  collect treasures and customize your bipeds,Missing,72.62889531667733,2.73,4.31,10.61,74.0,68.0,103.0
109,"[2, 9, 31]",128909,Hidden Through Time,"[6, 14, 34, 48, 49, 130]",Embark on a colourful hand drawn journey of discovery through the ages From missing dinosaur eggs in the stone age to a kings crown in medieval times can you find them all Discover create and share worlds with your own hidden treasures in Hidden Through Time,Missing,70.68690570993718,3.0,4.1,5.35,68.0,61.0,102.0
110,"[13, 31, 34]",129707,Sakura Succubus,"[3, 6, 14, 48, 130, 167]",Sakura Succubus is a lewd visual novel about amassing a harem of sexy succubi Featuring a cute idol a domineering businesswoman and a spacey social media star theres no shortage of women to woo,Missing,70.0,2.42,2.43,2.44,55.0,14.0,15.0
111,"[8, 9, 31, 32, 33]",122650,Infini,"[3, 6, 14, 48, 49, 130, 167, 169]",Integrating an outlandish narrative with rigorous mindbending puzzles Infini walks a fine line of meditative and chaotic Standout visuals and concepts are used to create an imaginative and surrealist world where concepts like Poetry War Time and Hope are personified After being catapulted into Infinity by War Hope must find his way back to the real world before it begins to suffer from his absence,Missing,70.0,8.5,9.75,25.83,90.0,1.0,6.0
112,"[8, 9, 31, 32]",102807,Wunderling,"[3, 6, 14, 48, 49, 130]",Take control of the Wunderling a lowlevel video game goon who has just unlocked the power to jump  Unable to stop or change direction at will you will need to plan ahead and master the Wunderlings abilities to navigate treacherous scrolling levels and chase down that pesky Hero,Take control of the Wunderling a lowlevel video game goon who has just unlocked the power to jump  Unable to stop or change direction at will you will need to plan ahead and master the Wunderlings abilities to navigate treacherous scrolling levels and chase down that pesky Hero   Jump between platforms and solve puzzles with one hand  Discover a hidden treasure on each stage  Unlock the hidden Wundermoves like Boost and WallJump  Track down the Hero in this game YOU are the boss  Enjoy beautiful bitesized pixel art,70.0,3.9,7.3,10.37,70.0,2.0,11.0
113,"[5, 31, 33]",113350,Panzer Dragoon: Remake,"[6, 48, 49, 130, 170]",A new remade version of the Panzer Dragoon game  true to the original with improved graphics and controls that suit modern gaming standards  Visual and sound is under development and may differ from final product  Key Features  Pilot through seven unbelievably realistic levels ranging from tropical blue ocean cities to intricate subterranean ruins  Fight the Prototype Dragon who appears together with evil giant dragonflies frightening mansized wasps giant sandworms and lethal flying battleships  Attack approaching from all sides enemies quickly and without mercy with improved 360degree controls and lockon targeting,On a far lone planet you encounter two dragons awaken from the ancient times Armed with a deadly gun from the past and the guidance of your armored blue dragon you must fulfill your destiny and keep the Prototype Dragon from reaching the Tower or die trying,69.82789766366898,1.16,2.08,32.92,64.0,176.0,268.0
114,"[12, 31, 32]",125373,Curse of the Dead Gods,"[6, 48, 49, 130]",You seek untold riches eternal life divine powers  it leads to this accursed temple a seeminglyinfinite labyrinth of bottomless pits deadly traps and monsters  Your greed will lead you to death but that is not an escape Rise to fight again Delve deeper again Defy the malignant deities that linger in this place Battle through hordes of enemies in dark cavernous passages filled with traps and secrets of all sorts  firespewing statues explosives hidden spikes and worse  Collect mystical Relics and an arsenal of weapons to make yourself unstoppable Corruption builds in you with every step  encourage or ignore it but each powerful curse can be a doubleedged sword   A skillbased roguelike exploring a cruel dark temple made of endless rooms and corridors  Swords spears bows guns  wield these and many more  Unique curses influence each attempt putting a twist on every action  Dozens of enemies with powerful champions and deadly bosses to face off against,Missing,69.51759995280332,20.96,35.35,75.91,70.0,96.0,68.0
115,[31],119178,The Complex,"[6, 14, 48, 49, 130, 167]",The Complex is a femaledriven cinematic FMV scifi thriller The interactive movie stars Michelle Mylett Kate Dickie and Al Weaver Actors also include Twitch streamer and Xbox UK presenter Leah Viathan,After a major bioweapon attack on London two scientists find themselves in a lockeddown laboratory with time and air running out With over 100 interactive choices you will attempt to escape the lab with several different endings that are discovered based on your decisions and your relationships with other characters,68.89228455248075,1.54,2.39,3.89,65.0,68.0,141.0
116,"[5, 11, 12, 15, 31, 32]",111717,One Step From Eden,"[3, 6, 14, 48, 49, 130]",One Step From Eden combines strategic deckbuilding and realtime action with roguelike elements Cast powerful spells on the fly battle evolving enemies collect gamechanging artifacts make friends or make enemies Make it one step from Eden the last shining beacon of hope in a bleak postwar world Fight alone or with a friend in coop and lead your character down a path of mercy or destruction  Features  Deckbuilding with 200 spells  100 gamechanging items  Action deckbuilding a blend of bullet hell action and card game strategy  8 Playable characters and Bosses  Life or death choices with alternate runs and endings  Unique evolving enemies that get ingeniously more difficult  Procedurally generated worlds and battles  Local coop and PvP  Full controller and keyboard  mouse support  Steam Workshop  mod support,Missing,64.04906658811923,7.87,19.97,49.35,78.0,65.0,73.0
117,"[4, 12, 13, 15, 31, 32]",111965,Legend of Keepers,"[3, 6, 14, 48, 49, 130, 170]",Legend of Keepers is the perfect mix between a Dungeon Defender and a Roguelite You have been hired as a dungeon guardian by the Dungeons Company Your job is simple Protect their dungeons,Missing,64.04686418846433,,,,,,
118,"[8, 9, 31, 32]",110586,Lost Words: Beyond the Page,"[6, 34, 39, 48, 49, 130, 169, 170]",Lost Words is a 2D narrative adventure game where players move words to solve puzzles The game features a story written by Rhianna Pratchett and ties the narrative into the gameplay in an unusual way by having the player running on and interacting with words to solve puzzles,Missing,60.54273546606292,4.31,4.9,5.43,72.0,111.0,203.0
119,"[9, 31, 32]",131778,Escape First 3,"[6, 48, 130]",Escape First 3 is the third installment of a multiplayer escape room puzzle game for virtual reality or desktop PC It includes 3 different escape rooms to choose from and can be played competitively coop or solo,Missing,50.0,0.0,0.0,5.15,70.0,1.0,1.0
120,"[10, 13, 14]",129800,TT Isle of Man: Ride on the Edge 2,"[6, 48, 49, 130]",Racing across an over 60 km long ultratechnical track at breakneck speed requiring realistic riding skills that is the challenge that awaits in TT2,Without a shadow of a doubt it is one of the most dangerous motorbike races in the world In TT Isle of Man  Ride On the Edge 2 you prove your worth in different championships before setting out to conquer the Snaefell Mountain Course a 60 kmlong track with both winding and straight sections that will push your riding skills to the limit TT 2 features 17 additional tracks 18 different motorbikes including classic models and the official riders And now its more realistic than ever thanks to entirely revamped physics and faithfully reproduced rider movements Finetune your motorbike upgrade its performance and monitor its data in real time so you can stay competitive TT2 also offers a brandnew open world a bikers paradise where you can test your bike settings and gain the experience youll need to win the TT Isle of Man title,50.0,,,,,,
121,"[8, 12, 31, 32]",113023,Pangeon,"[6, 48, 49, 130]",Pangeon is a single player roguelike inspired by many dungeon crawler classics Dive right into a randomly generated dungeon in search for a deadly artifact to save the planet from total annihilation,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
