,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
85,Missing,254427,Hot Wheels Unleashed 2: Rust and Fast Pack,"[130, 167, 169]",In the Rust and Fast Pack you will find nothing less than two legends like Mod Rod and the futuristic FusionBusta Mod Rod combines a classic look with modern details combining the best of both worlds for a result that is all style and energy with its signature allround windows that makes it even more badass And when modern isnt enough get behind the wheel of the futuristic FusionBusta and its superpowered engine that takes the hot rods towards new horizons of evolution,Missing,Missing,,,,,,
86,"[25, 31]",254219,Marvel's Spider-Man 2: Launch Edition,[167],Marvels SpiderMan 2 is the next game in the critically acclaimed Marvels SpiderMan franchise Developed by Insomniac Games in collaboration with PlayStation and Marvel Games,Missing,Missing,,,,,,
87,[14],253174,Tennis On-Court,[390],The ultimate VR Tennis simulator Play with your friends or worldwide competitors in 1vs1 and 2vs2 online mode Or practice in match against AI and various exercices Physics has been worked with top players to transpose real tennis in VR,Missing,Missing,,,,,,
88,"[5, 31]",253091,High on Life: High on Knife,"[6, 48, 49, 167, 169]",High on Knife is set two years after the ending of the main game where you and your talking weapons go on an adventure because Knifey received a package from home,Missing,Missing,2.54,2.77,3.57,72.0,12.0,15.0
89,[7],252986,Just Dance 2024 Edition,"[130, 167, 169]",Dance and share exciting moments all year long with the 1 music video game platform of all time Just Dance 2024 Edition features 40 new tracks and universes from all genres and eras including Flowers by Miley Cyrus Tití Me Preguntó by Bad Bunny How You Like That by BLACKPINK and I Wanna Dance With Somebody by Whitney Houston,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
90,[7],252788,HeadBangers: Rhythm Royale,"[6, 49, 130, 167, 169]",Headbangers Rhythm Royale is a rhythmbased battle royale game where players pigeons compete in minigames to become the master headbanger,Missing,Missing,0.0,0.0,0.0,61.0,5.0,0.0
91,"[2, 31, 32]",252499,Saltsea Chronicles,"[6, 14, 130, 167]",It begins with a kidnapped captain and a stolen ship Where it leads next Thats up to you In this storydriven adventure game you will explore strange and wonderful communities uncover a deep conspiracy and chart a journey through twists and turns difficulties and delights,Captain Majas misfit crew must heist their impounded ship and mount a rescue Guide the crew across islands of a postflood world known as Saltsea Explore strange and wonderful communities uncover a deep conspiracy choose where to go and which crew members to investigate with and chart a journey through twists and turns difficulties and delights,Missing,10.25,11.83,32.0,0.0,0.0,5.0
92,[8],252478,Sonic Superstars,"[6, 48, 49, 130, 167, 169]",Adventure through the mystical Northstar Islands in this allnew take on classic 2D Sonic highspeed action platforming Play as Sonic Tails Knuckles and Amy Rose and harness allnew Emerald powers to move and attack in dynamic new ways Navigate gorgeous neverbeforeseen environments solo or with up to 3 other players and stop Dr Eggman Fang and a mysterious new adversary from converting the islands giant animals into Badniks before its too late,Missing,Missing,5.04,7.98,15.02,68.0,56.0,71.0
93,[31],252172,Dinosaurs: Mission Dino Camp,"[6, 48, 130, 167]",The schleich DINOSAURS have come to life and need your help Find and rescue the legendary giant creatures while you an embark on an actionfilled adventure deep in the amazon jungle,Missing,Missing,,,,,,
94,"[9, 31]",251565,The 7th Guest VR,"[163, 386, 390, 471]",Experience the most spinetingling VR mystery adventure of your life  The classic game that chilled you to the bone in the 90s has been brought back to life with cuttingedge VR technology that delivers an atmospheric story like no other,Six guests have been welcomed to the foreboding mansion But something sinister is at play The wealthy recluse and toymaker Henry Stauf hides in the shadows and there is a dark power here shrouded in mysteries Who is the 7th Guest What does Henry want with them And who will live to tell the tale,Missing,6.0,0.0,7.0,60.0,1.0,3.0
95,"[10, 13, 14, 33]",251471,Hot Wheels Unleashed 2: Turbocharged,"[6, 48, 49, 130, 167, 169]",The worlds raddest cars are back and taking the fun to the next level Race over 130 vehicles with crazy new mechanics and even more vehicle types Plus build your tracks with stunning new environments and different game modes to have fun off and online,Missing,Missing,6.84,13.0,19.69,78.0,3.0,9.0
96,[31],251266,Assassin's Creed Mirage: Launch Edition,"[6, 48, 49, 167, 169]",In the ninth century CE Baghdad is at its height leading the world in science art innovation and commerce Amid its bustling urban landscape a conflicted young orphan with a tragic past must navigate the streets to survive In Assassins Creed Mirage you are Basim a cunning street thief with nightmarish visions seeking answers and justice After an act of deadly retribution Basim flees Baghdad and joins an ancient organization  The Hidden Ones As he learns their mysterious rituals and powerful tenets he will hone his unique abilities discover his true nature and come to understand a new Creed  one that will change his fate in ways he never could have imagined,Missing,Missing,,,,,,
97,"[9, 31]",250890,Agatha Christie: Murder on the Orient Express,"[6, 48, 49, 130, 167, 169]",Step on board the legendary Orient Express and immerse yourself in the most famous detective suit in a race against the clock to unmask the murderer,Missing,Missing,10.3,0.0,13.33,79.0,4.0,4.0
98,[5],250806,Alan Wake II: Deluxe Edition,"[6, 167, 169]",Unlock exclusive cosmetic content and an additional consumable with the Alan Wake 2 Deluxe Edition,Missing,Missing,,,,,,
99,"[5, 12, 31, 32, 33]",250719,Hero Survival,"[6, 48, 49, 130, 167]",Hero Survival is an actionroguelite where you have to shoot down hordes of monsters from classic horror movies one by one to please the Mad Time God Choose from a variety of skills weapons and items to create a unique build for every bizarre character,Hero Survival is a roguelite game in which you will slay hordes of enemies from classic horror movies by enhancing your character learning different skills and matching your play style with equipment  Spend the coins earned in each run to unlock new characters Get stronger destroy thousands of enemies survive wave after wave and try not to upset the Mad Time God  Choose a unique way for your character Want to freeze your enemies Thats the cryomancers way for you Or would you rather play the role of a bomber who blows things up Or maybe youre ready to rely only on your trusty weapon Then you are a natural born gunslinger  Guns Revolvers Shotguns Sniper rifles Grenade launchers Automatic rifles Machine guns We have them all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
100,"[5, 31]",250635,Metal Gear Solid Master Collection: Volume 1,"[6, 130, 167, 169]",The origin of stealth action returns Metal Gear Solid Master Collection Volume 1 unifies the beginning of the Metal Gear gameplay experience in one single package Infiltrate enemy fortresses all over the globe complete your missions with stealth and experience the thrilling cinematic story of the Metal Gear series Volume 1 lineup features the original titles and beginning of the Metal Gear series Metal Gear METAL GEAR NES version Metal Gear 2 Solid Snake Snakes Revenge Metal Gear Solid Including VR MissionsSpecial Missions Metal Gear Solid 2 Sons of Liberty HD Collection version Metal Gear Solid 3 Snake Eater HD Collection version  Title lineup Metal Gear Metal Gear 2 Solid Snake Metal Gear Solid Including VR MissionsSpecial Missions Metal Gear Solid 2 Sons of Liberty HD Collection version Metal Gear Solid 3 Snake Eater HD Collection version Metal Gear NESFC version Snakes Revenge  Regional versions of the titles are available as additional downloads  Video Metal Gear Solid Digital Graphic Novel Metal Gear Solid 2 Digital Graphic Novel  Digital book Metal Gear Solid Screenplay Book Metal Gear Solid Master Book Metal Gear Solid 2 Screenplay Book Metal Gear Solid 2 Master Book Metal Gear Solid 3 Screenplay Book Metal Gear Solid 3 Master Book Metal Gear  Metal Gear 2 Screenplay Book Metal Gear  Metal Gear 2 Master Book  The digital books can be accessed from the games main menu screen  Soundtrack Metal Gear Solid Digital Soundtrac,Missing,Missing,,,,,,
101,"[5, 15, 25, 31]",250617,Ghostrunner II,"[6, 167, 169]",Ghostrunner II is a hardcore FPP slasher set in a postapocalyptic cyberpunk world Featuring everything fans loved about Ghostrunner plus incredible boss fights new interactive story thrilling motorbike levels improved skills and more cyber ninja action,Missing,Missing,7.19,9.11,14.6,82.0,34.0,49.0
102,[12],250427,Lords of the Fallen: Deluxe Edition,"[167, 169]",A vast world awaits in allnew dark fantasy actionRPG Lords of the Fallen As one of the fabled Dark Crusaders embark on an epic quest to overthrow Adyr the demon God,Missing,Missing,,,,,,
103,"[12, 31]",250419,Knight vs Giant: The Broken Excalibur,"[6, 130, 167, 169]",Engage in combat against gigantic monsters terrorising the Kingdom of Camelot and defeat them with your Broken Excalibur in this roguelite action adventure with RPG elements,During their quest to retrieve the Holy Grail for the venerable wizard Merlin the noble Knights of the Round Table inadvertently unleash the calamitous Void Giant upon Camelot King Arthur valiantly leads his Knights into battle but they are swiftly dispatched by the terrible creature With the realms protectors slain and the legendary sword Excalibur broken Merlin weaves a powerful incantation to transport the Void Giant back to the Astral Dimension from whence it came Unfortunately the spell doesnt quite go to plan and the entire kingdom is brought along for the ride,Missing,0.0,24.32,0.0,85.0,1.0,1.0
104,[31],249972,The Sisters 2: Road to Fame,"[6, 48, 49, 130, 167, 169]",Get on trend and take the road to fame Double the trouble double the fun our Sisters are back to cause twice the chaos,Missing,Missing,,,,,,
105,"[31, 34]",244764,"Inescapable: No Rules, No Rescue","[6, 48, 49, 130, 167, 169]",Inescapable is a social thriller set in a tropical island resort youve been kidnapped and forced to participate in a twisted reality TV show with 10 strangers At the end of their stay theyll each receive 500000 If they survive,Missing,Missing,12.71,29.0,65.0,0.0,0.0,4.0
106,"[15, 32, 33]",244419,Bish Bash Bots,"[6, 48, 49, 130, 167, 169]",Bish Bash Bots is a unique mix of casual tower defense strategy and allout brawling action Team up in couch coop  online play or go it alone and fight to save the world by building upgradable turrets unlocking gadgets and bashing bots with giant hammers,In a cartoony take on the distant future robots have become an integral part of everyday life But everything changes when the bots seemingly for no reason malfunction revolt against their makers and start stealing all of the worlds technology  Amongst the chaos a ragtag team of unlikely heroes step up to save humanity Armed with their respective skills our heroes have set out on a grand adventure to reset the robots and save the world Build upgradable turrets unlock new gadgets and bash bots with giant hammers  Journey across the world through vibrant and colourful biomes Use strategy to defend against swarms of robots and save humanity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
107,"[9, 12, 15, 32]",243869,The Jackbox Party Pack 10,"[3, 6, 14, 34, 48, 49, 130, 167, 169]",Become a party legend The celebrated franchise returns with epic drawing battles in Tee KO 2 chaotic typeoffs in FixyText timetravel trivia in Timejinx hidden identity intrigue in Hypnotorious and group musicmaking in Dodo Re Mi,Missing,Missing,,,,,,
108,"[13, 14]",243749,Cricket 24,"[6, 48, 49, 130, 167, 169]",A cricket game from Nacon and Big Ant Studios,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
109,[12],241087,Crymachina: Deluxe Edition,"[48, 130, 167]",Missing,Missing,Missing,,,,,,
110,"[12, 31]",239382,Journey to Foundation,[390],Journey to Foundation embodies the mission youll embark on that will reshape an empire In this storyrich world players are plunged into an epic journey through an area of space called The Periphery where relationships will be strained loyalties will be tested and they must decide which factions will rise and fall In this game the future is in your hands,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
111,"[5, 13, 31, 32]",239380,The Foglands,"[6, 163, 167, 386, 390]",Run into the unknown fight monsters scavenge loot and try to make it back before you are swallowed by the fog The Foglands is an atmospheric roguelike adventure where youll discover new paths and uncover old secrets,Missing,Missing,,,,,,
112,[32],235916,United Assault: World War 2,"[48, 167]",Fight on land sea and air in an open world rogue lite FPS set in authentic theatres of of World War 2,Missing,Missing,,,,,,
113,Missing,233267,Coffee Talk: Episode 2 - Hibiscus & Butterfly: Collector's Edition,"[6, 48, 49, 130, 167]",Each copy of the Collectors Edition includes   A physical copy of the game  Acrylic Standee w 6 changeable cafégoers  Doublesided Tote Bag  Mini Comics Collection  Tea Towel  Wooden Charm  Memo pad featuring characters from the game  Sticker Sheet 11 Stickers  Soundtrack Download Card  Collectors Edition Box,Missing,Missing,,,,,,
114,"[9, 31, 32, 33]",230953,Horror Tale 2: Samantha,"[48, 49, 130]",A chilling continuation of the adventure of Tom and his friends,Missing,Missing,,,,,,
115,"[5, 31]",228529,Ghostbusters: Rise of the Ghost Lord,"[386, 390, 471]",Strap on your proton pack and Meta Quest 2 and step into the world of Ghostbusters in immersive virtual reality Run your Ghostbusters HQ in a new city San Francisco and unravel a rich mystery in a new chapter for the Ghostbusters universe,Missing,Missing,7.0,8.0,0.0,0.0,0.0,2.0
116,"[4, 31, 32]",228522,Hellboy: Web of Wyrd,"[6, 48, 49, 130, 167, 169]",Hellboy Web of Wyrd is a roguelite action adventure with an original story created in partnership with Dark Horse Comics and creator Mike Mignola When an agent goes missing Hellboy investigates Prepare for monstrous toetotoe brawling,Built in 1962 by occultist Pasquale Deneveaux The Butterfly House is more than a mere residence its a gateway Its perverse angles and nonEuclidean geometries were designed with a singular foul purpose in mind to open doorways into a terrible and fascinating dimension called The Wyrd  Twenty years later an agent of the BPRD is sent on a reconnaissance mission to the mansion and promptly goes missing Its up to you  Hellboy  and your team of Bureau agents to find your missing colleague and uncover the secrets of The Butterfly House  During the investigation you will explore wondrous and strange planes of existence contained within The Wyrd each one home to powerful monsters forgotten godforms magnificent treasures and powerful secrets But be warned because ancient evil stagnates within the furthest reaches of The Wyrd evil that is eager to be let out,Missing,,,,,,
117,"[12, 31]",225351,Sword Art Online: Last Recollection,"[6, 48, 49, 167, 169]",Based on Sword Art Onlines War of Underworld anime arc a new story unfolds with tough challenges that await our beloved hero Kirito and his new friends Players will unmask the Dark Knight and find out if Kirito and the crew will survive the relentless battling against the forces of the Dark Territory  Its the perfect game to introduce during SAOs 10th Anniversary when everyone can reminisce about their favorite SAO memories while meeting their favorite character again  The newest installment of the SWORD ART ONLINE video game series comes to nextgen consoles with a cast featuring characters from previous SAO anime  SWORD ART ONLINE Last Recollection boasts a brand new original storyline that explores what would have happened if Kirito Eugeo and their allies didnt meet their tragic end in The War of the Underworld  Experience an exciting and elevated battle system with your friends against familiar foes from the Sword Art Online series,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
118,"[9, 31, 32]",219779,Vlad Circus: Descend Into Madness,"[6, 48, 49, 130, 167]",Vlad Circus Descend into Madness puts your sanity to the test challenging you to escape a labyrinth of nightmares and torment Test your mind against a slow burn of puzzles light survival mechanics and methodical action,Missing,Missing,7.0,7.08,7.87,80.0,2.0,5.0
119,[31],218997,Assassin's Creed Mirage: Collector's Case,"[48, 49, 167, 169]",Experience the story of Basim a cunning street thief with nightmarish visions seeking answers and justice as he navigates the bustling streets of ninthcentury Baghdad Through a mysterious ancient organization known as the Hidden Ones he will become a deadly Master Assassin and change his fate in ways he never could have imagined,Missing,Missing,,,,,,
120,[31],216402,Assassin's Creed Mirage: Deluxe Edition,"[6, 48, 49, 167, 169]",In Assassins Creed Mirage you are Basim a cunning street thief with nightmarish visions seeking answers and justice Join an ancient organization and come to understand a new creed  one that will change Basims fate in ways he never could have imagined  The Deluxe Edition includes a Prince of Persiainspired outfit eagle and mount skins weapons and more,Missing,Missing,,,,,,
121,"[8, 31]",216282,Gargoyles Remastered,"[6, 48, 49, 130]",Gargoyles Remastered is an artfully crafted revival of the 1995 SEGA Genesis classic 16bit sidescrolling platform adventure Relive the epic journey of Goliath and the Gargoyles featuring enhanced visuals animations and SFX all inspired by the acclaimed animated series The world of Gargoyles comes to life with a level of detail that will thrill fans of the animated series and retro gaming enthusiasts alike Experience classic gameplay that stays authentic to its predecessor while including new features such as achievements gameplay rewind and more,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
122,"[8, 31, 32]",213013,Finis,"[6, 48, 49, 169]",FINIS is a puzzle game that explores 21 different universes Each universe offers a different experience terror calm destruction war progress You can choose between 8 completely different paths and each path will take you to a unique ending,Missing,Missing,,,,,,
123,"[9, 13, 31, 32]",211242,Kona II: Brume,"[6, 48, 49, 130, 167, 169]",Northern Québec 1970 A bizarre mist the Brume is disconnecting a rural mining village from its quiet reality Step into the shoes of Detective Carl Faubert as he unfolds the mysteries haunting the region while battling for his own survival,Missing,Missing,7.17,0.0,0.0,0.0,0.0,2.0
124,"[13, 31]",208728,Aquarium Land,"[48, 49, 130]",Dive into an aquatic world where amazing animals await you Go fish in the sea swim catch species like goldfish starfish koi fish and add them to your fish tank to expand your aquarium shop  Drive a motorboat ride a jet ski or just jump in the water and dive with a friend in multiplayer mode,Missing,Missing,,,,,,
125,"[8, 9, 31]",203773,A Boy and His Blob: Retro Collection,"[6, 48, 130, 167]",The Blob is back in an exclusive collection with Limited Run Games The Retro Collection includes the original NES A Boy and His Blob Trouble on Blobolonia and The Rescue of Princess Blobette originally on Game Boy Discover Blobs amazing appetite for jellybeans and the different transformations that occur with each favor Learn to use these shapes to overcome even the most outrageous obstacles,Help Save Blobolonia in the original A Boy and His Blob Blob has come from the distant planet Blobolonia in search of an earth boy to help him save his world Join him on this fantastic adventure in mysterious caverns beneath the earth searching for treasures Then travel to Blobolonia to battle the evil emperor,Missing,0.0,0.0,0.0,0.0,0.0,0.0
126,"[5, 15, 24, 31, 32, 33]",197657,Side Bullet,"[6, 167]",Side Bullet is a freetoplay side scroll online shooting game Choose your cartel and use special skills and weapons to battle monsters and other players to be the last one standing,Missing,Missing,,,,,,
127,"[31, 32]",183474,Stray Souls,"[6, 48, 49, 167, 169]",Enter a world of nightmares in this third person actionhorror inspired by the classics of the genre Fight terrifying creatures solve mindbending puzzles and unravel a horrid family secret to expose the chilling truth behind your existence  Unlock the secrets hidden within the haunted town of Aspen Falls featuring gruesome enemy encounters epic bosses cunning puzzles and a deep story where not everyone is who they seem Play as Daniel  an average teenager whose life is forever changed after inheriting the home of his estranged grandmother and meeting a mysterious woman with intimate knowledge about his family the house and its shocking connection to his past The gameplay elements inspired by classic horror combat with soulslike precision put a fresh spin on the modern actionhorror genre,Play as Daniel  an average teenager whose life is forever changed after inheriting the home of his estranged grandmother and meeting a mysterious woman with intimate knowledge about his family the house and its shocking connection to his past,Missing,4.49,0.0,0.0,40.0,3.0,4.0
128,"[9, 31]",152909,Bilkins' Folly,"[6, 48, 130, 167]",Percys on a quest to find his missing relatives and he needs your help Join him and his beloved dog Drayton as they adventure through a series of unusual islands solve puzzles to uncover valuable treasure and bring to light the foreboding family secret buried beneath it all,Percival Percy Bilkins is a treasure hunter on a mission to find his missing mother and grandfather who mysteriously disappeared many years ago The only problem His ship got wrecked in a storm and he needs to find a new way forward Together with his familys beloved dog Drayton Percy must find a new ship reunite with his crew and discover family secrets that will change his life forever Oh and dig for hidden treasure of course,Missing,0.0,23.87,0.0,0.0,0.0,1.0
129,"[5, 31, 32]",152204,Wizard With a Gun,"[6, 130, 167, 169]",Wizard with a Gun is an online cooperative sandbox survival game set in a magical wilderness wrought with dangerous creatures and arcane mysteries Embark on a journey alone or with friends to collect craft and outfit your wizard however you see fit as you explore the unknown,Missing,Missing,13.08,16.64,23.67,70.0,4.0,7.0
130,"[9, 12, 31, 32]",151120,The Gap,"[6, 48, 49, 167, 169]",The Gap is a scifi first person narrative exploration thriller You play as Joshua Hayes a neuroscientist whos lost it all Your mysterious ability to explore parallel realities through deja vu seems to be the only way to recover your memories and salvage your life,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
131,[13],151044,Hotel Life: A Resort Simulator,"[48, 49, 167, 169]",You are the manager of a hotel in an idyllic location Build design and develop your hotel while creating unforgettable memories for your guests through expert management and by offering exceptional entertainment,Missing,Missing,,,,,,
132,"[8, 31, 32, 33]",146088,Laika: Aged Through Blood,"[6, 48, 49, 130, 167, 169]",Laika Aged Through Blood is a westerninspired motorvania set in a postapocalyptic desert It is the story about a tribe oppressed by occupant forces and the personal story of a mother coyote warrior who descends on an endless path of vengeance to take back what her people lost,Drive jump and fight your way through the huge handdrawn world on your trustworthy motorbike Race through the sandy desert and perform dangerous jumps shoot enemies in slowmo and reload your gun by performing a backflip Use skillbased powerups and persist challenging battles against big bosses,Missing,15.55,18.13,23.0,89.0,13.0,17.0
133,"[5, 32]",145471,Ion Fury: Aftershock,"[3, 6, 48, 49, 130]",Ion Fury the oldschool firstperson shooter keeps the bullets and cybernetic body parts flying with Aftershock a new expansion Like classic expansions Aftershock offers a brand new Arrange mode Whether playing for the first time or revisiting Ion Fury choose Arrange mode to experience the original game but now enhanced with new enemies weapons and more,After defeating Heskel in her previous adventure Shelly Harrison decides to celebrate at a local bar When explosions interrupt her tasty beverage she rushes out to find Heskel in a monstrous flying machine cackling madly as he rockets away toward a mushroom cloud on the horizon  Instinctively she reaches for her Loverboy revolver cocks it and searches for the fastest transportation she can find  a sleek and powerful highspeed Hover Bike armed with Drunken Homing Plasma Missiles Shellys fight against Heskel continues with multiple brandnew zones to explore new dangerous enemies new armaments to destroy them with and some amazing highspeed vehicle combat,Missing,4.32,7.01,11.37,78.0,9.0,14.0
134,"[12, 31, 34]",137243,Little Goody Two Shoes,"[6, 130, 167, 169]",Little Goody Two Shoes is an tactical narrative RPG that tells the story of Elise an ambitious girl stuck in a village too small for her big dreams In this village of Kieferberg youll have to work toward your main goal  hiding an innocent witch from the merciless villagers  Lies deception strategic choices and treachery In this bizarre fairy tale all choices matter in order to protect your reputation and get what you truly desire  All means justify the end or do they,Missing,Missing,10.18,10.85,0.0,80.0,6.0,4.0
135,"[13, 31, 32]",110400,Alaskan Road Truckers,"[6, 48, 49, 167, 169]",Get behind the wheels of huge machines and into the boots of the Alaskan truckers Challenge and be challenged by one of the most harsh and dangerous environments See if you can survive long enough to fully experience the raw beauty and wildness of the Alaska,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
136,"[12, 15, 24]",109970,Endless Dungeon,"[6, 48, 49, 130, 167, 169]",Endless Dungeon is a Roguelite Tactical Action game set in the awardwinning Endless universe Recruit a team of shipwrecked heroes plunge into a longabandoned space station and protect your crystal against neverending waves of monsters or die trying get reloaded and try again,Well your ship is dead as a doornail and youre stuck on some spatial station that went to the dogs back before they knew how to bark Theres some folks been marooned here for decades full of tall tales about what is and isnt stories about how you might get out  or how you might be stuck here pretty much forever Its all on you to figure out whats happenin team up with some other castaways and survive a brand spanking new story in the Endless universe,Missing,,,,,,
137,"[5, 12, 13, 31, 32]",250509,Ark: Survival Ascended,"[6, 167, 169]",Ark Survival Ascended is a nextgeneration remaster of our beloved ARK Survival Evolved harnessing the power of Unreal Engine 5 The base game will include SOTF and all the Ark Survival Evolved DLC maps which will be added to ASA over time,Missing,97.19101123595506,0.0,0.0,0.0,0.0,0.0,0.0
138,"[25, 31]",127044,Marvel's Spider-Man 2,[167],Marvels SpiderMan 2 is the next game in the critically acclaimed Marvels SpiderMan franchise Developed by Insomniac Games in collaboration with PlayStation and Marvel Games  Swing jump and utilize the new Web Wings to travel across Marvels New York quickly switching between Peter Parker and Miles Morales to experience different stories and epic new powers as the iconic villain Venom threatens to destroy their lives their city and the ones they love  Quickly swap between both SpiderMen as you explore an expanded Marvels New York Fight against a variety of new and iconic villains including an original take on the monstrous Venom the ruthless Kraven the Hunter the volatile Lizard and many more,The incredible power of the symbiote forces Peter and Miles to face the ultimate test of strength both inside and outside the mask as they balance their lives friendships and their duty to protect those in need,88.68502724682399,18.35,22.26,27.29,89.0,586.0,1823.0
139,"[5, 31]",185246,Alan Wake II,"[6, 167, 169]",Saga Anderson arrives to investigate ritualistic murders in a small town Alan Wake pens a dark story to shape the reality around him These two heroes are somehow connected Can they become the heroes they need to be,A string of ritualistic murders threatens Bright Falls a smalltown community surrounded by Pacific Northwest wilderness Saga Anderson an accomplished FBI agent with a reputation for solving impossible cases arrives to investigate the murders Andersons case spirals into a nightmare when she discovers pages of a horror story that starts to come true around her  Alan Wake a lost writer trapped in a nightmare beyond our world writes a dark story in an attempt to shape the reality around him and escape his prison With a dark horror hunting him Wake is trying to retain his sanity and beat the devil at his own game  Anderson and Wake are two heroes on two desperate journeys in two separate realities connected at heart in ways neither of them can understand reflecting each other echoing each other and affecting the worlds around them Fueled by the horror story supernatural darkness invades Bright Falls corrupting the locals and threatening the loved ones of both Anderson and Wake Light is their weaponand their safe haven  against the darkness they face Trapped in a sinister horror story where there are only victims and monsters can they break out to be the heroes they need to be,87.22321757263589,17.3,23.28,28.15,90.0,224.0,388.0
140,"[8, 31]",252836,Jusant,"[6, 167, 169]",Enjoy meditative vibes in Jusant an actionpuzzle climbing game Scale an immeasurably tall tower and ascend to new heights alongside your watery companion Master your climbing tools find your way up through diverse biomes and piece together the towers past,Missing,78.32735478399768,4.08,5.42,8.11,78.0,163.0,261.0
141,[31],215060,Assassin's Creed Mirage,"[6, 39, 48, 49, 167, 169]",In the ninth century CE Baghdad is at its height leading the world in science art innovation and commerce Amid its bustling urban landscape a conflicted young orphan with a tragic past must navigate the streets to survive In Assassins Creed Mirage you are Basim a cunning street thief with nightmarish visions seeking answers and justice After an act of deadly retribution Basim flees Baghdad and joins an ancient organization  The Hidden Ones As he learns their mysterious rituals and powerful tenets he will hone his unique abilities discover his true nature and come to understand a new Creed  one that will change his fate in ways he never could have imagined,Missing,71.78256415947098,15.01,21.38,28.07,75.0,188.0,508.0
142,"[12, 32, 34]",31820,Long Gone Days,"[3, 6, 14, 48, 49, 130, 167, 169]",A modernday JRPG that imagines a world of war Overcome language barriers forge unlikely friendships and find hope amidst conflict,After being deployed to his first mission Rourke leaves The Cores base for the very first time only to discover the dark truth about the operation hes part of and the consequences of deserting an inescapable war  With no place to call home now he must prevent the war from spreading any further forming strong bonds along the way that will forever change his life,70.0,5.46,7.46,0.0,75.0,9.0,13.0
143,"[13, 15]",240902,Cities: Skylines II,"[6, 167, 169]",Create and manage your own city without restrictions Offering a deep simulation and a living economy Cities Skylines II will challenge your decisionmaking skills and allow you to build the cities of your dreams Get ready for a new epic scale in the most realistic city builder  ever,Create and manage your own city without restrictions Offering a deep simulation and a living economy Cities Skylines II will challenge your decisionmaking skills and allow you to build the cities of your dreams Get ready for a new epic scale in the most realistic city builder  ever  Here your city will evolve and react to your decisions A dynamic and everchanging world that is both challenging and rewarding Use your creativity and strategic planning skills to grow your city into a thriving metropolis that will attract businesses residents and tourists alike From residential neighborhoods to bustling downtowns the possibilities are endless Navigate through the complexities of running a city and keep up with the needs and demands of your citizens  See your city grow and transform over time With stunning graphics that are as beautiful as they are detailed Cities Skylines II will bring your city to life,68.6033551262675,27.51,0.0,38.08,66.0,9.0,6.0
144,"[12, 31]",21593,Lords of the Fallen,"[6, 167, 169]",A vast world awaits in allnew dark fantasy actionRPG Lords of the Fallen As one of the fabled Dark Crusaders embark on an epic quest to overthrow Adyr the demon God,After an age of the cruellest tyranny the demon God Adyr was finally defeated But Gods do not fall forever Now aeons later Adyrs resurrection draws nigh As one of the fabled Dark Crusaders journey through both the realms of the living and the dead in this expansive RPG experience featuring colossal boss battles fast challenging combat thrilling character encounters and deep immersive storytelling Will your legend be one of light or one of darkness  Dare to Hope,62.62857609887982,30.6,41.19,60.73,72.0,51.0,76.0
145,[31],204460,The Lord of the Rings: Return to Moria,"[6, 167, 169]",The only survival crafting game set in the Fourth Age of Middleearth the iconic fantasy world created by JRR Tolkien,The Lord of the Rings Return to Moria follows the Dwarves as they embark on a new adventure to reclaim their legendary home of Moria beneath the Misty Mountains Players will join forces to survive craft build and explore the iconic sprawling mines Courageous expeditioners will need to be vigilant as mysterious dangers await,59.95204353816429,65.0,0.0,0.0,65.0,3.0,1.0
