,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
55,509,Rage,"[6, 9, 12, 14]",Rage is a firstperson shooter set in the nottoodistant future after an asteroid impacts Earth leaving a ravaged world behind You emerge into this vast wasteland to discover humanity working to rebuild itself against such forces as raider gangs mutants and the Authority  an oppressive government regime that has a special interest in you in particular,"[5, 10]",On August 23 2029 the asteroid 99942 Apophis collides with Earth destroying human civilization and turning the world into a wasteland Survivors come together to form settlements around oases and other practical or habitable locations while the wastes are plagued by various bandits clans and mutants who attack all normal humans in a voracious horde  In 2135 former US Marine Lieutenant Nicholas Raine emerges from an underground shelter called an Ark 106 years after being put into stasis These underground shelters are the direct result of the Eden Project a massive international undertaking in which hundreds of Arks containing cryogenic pods were sealed under the surface of the Earth to preserve enough of the human population to rebuild civilization after the asteroid collision The Eden Project was far less successful than hoped as Raines Ark in particular was heavily damaged with all of its other residents dead and equipment destroyed and he wakes up alone with no specific goal in mind  Raine enters the surface where he is immediately attacked by bandits but is saved by Dan Hagar a local wasteland settler who brings Raine to his settlement Hagar informs him that a powerful technologically advanced organization known as the Authority that considers itself the one true government of the wasteland is hunting for Ark survivors for an unknown purpose Raine briefly aids Hagars settlement and others in the local area by completing a few small jobs and during this time it is revealed that the nanotrites injected into Raines blood before he was sent into hibernation have granted him superhuman abilities to help him survive the harsh environment but have made him valuable to the Authority Hagar believes Raines continued presence is too dangerous for the settlement and sends him to the nearby town of Wellspring instead  In Wellspring Raine helps the town with various problems such as fighting off bandits mutants and ferrying supplies Eventually he comes into contact with Dr Kvasir an elderly scientist who previously worked for the Authority who tells Raine about the inhumane experiments they were responsible for such as the creation of the mutants Kvasir puts him into contact with the Resistance an armed antiAuthority group where he is tasked with rescuing their leader Captain Marshall who has recently been imprisoned by the Authority Raine again attracts attention from the Authority forcing him to flee Wellspring and join the Resistance at their headquarters in Subway Town where he earns the trust of the town and its tyrannical mayor Redstone He also learns what had happened in the past century from Captain Marshall who is an Ark survivor himself General Martin Cross who was in charge of the Eden Project sabotaged the operation shortly before 99942 Apophis struck the Earth by ensuring that only the Arks with people loyal to him were opened on schedule with this first wave of Ark survivors eventually forming the Authority The remaining Arks were supposed to stay underground forever in hibernation including Raines Ark which surfaced only because its systems were damaged and it automatically rose to protect any surviving inhabitants  With the Authority beginning to forcefully expand its influence on the wasteland settlements the Resistance is forced to act with the help of Raine who can recover data that shows the location of every Ark on the planet Captain Marshall plans to use this data to activate all the Arks and form an army that can defeat the Authority but the only way to do this is to transmit the data from Capital Prime the main headquarters for the Authority Alone Raine fights his way through Capital Prime to transmit the Ark activation code and the game concludes with all the remaining Arks simultaneously becoming active and surfacing,73.2406173257393,11.1,15.5,23.15,70.0,727.0,1071.0
56,7850,Infamous: Festival of Blood,[9],Infamous Festival of Blood is an actionadventure video game developed by Sucker Punch Productions for the PlayStation 3 video game console Festival of Blood is a standalone expansion in the Infamous series based on the Infamous 2 engine and map but does not require a copy of Infamous 2 in order to play  The story is set aside from the canon aspect of the Infamous series being a spoof told by the main protagonists friend Zeke Dunbar The game features new characters powers and comes with a new comic cutscene creation for the main game Infamous 2 s usergenerated content as well as support for the PlayStation Move controller Unlike previous games the game does not feature karmic choices on missions due to Coles vampire state,"[8, 25, 31]",Zeke Dunbar meets a woman at a bar and talks with her when she notices a comic book Zeke was reading The woman is about to leave until Zeke mentions his relationship with Cole MacGrath persuading the woman to stay and listen as he begins to tell her a story involving Cole during the events of Pyre Night a fictional celebration in New Marais  During the event Cole investigates a nearby church after hearing screams rescuing civilians trapped in its crumbling catacombs As Cole ventures deeper looking for more survivors he encounters a woman yelling who is revealed to be a vampire Cole is then cuffed and dragged to a tomb deep within the church and awakens on top of the corpse of a vampire known as Bloody Mary One of the vampires opens up a vein from Coles neck and drips his blood onto Marys corpse awakening her due to its superhuman properties She then proceeds to bite Cole drinking his blood and turning him into a vampire while her youth and powers are restored from Coles Conduit blood  When Cole comes to he realizes his amp is missing forcing him to create a makeshift wooden stake in order to fight his way out Having escaped he realizes to his horror that Mary can now invade his mind She taunts Cole telepathically saying that by dawn he will complete his transformation and become her puppet forever Driven by the need to drink blood he feeds on a random civilian At the same time Marys followers surface and begin rounding up other civilians taking advantage of Pyre Night to blend in Seeking a solution Cole contacts Zeke and both begin researching Pyre Night the celebration commemorating the burning of Bloody Mary by town hero Father Ignatius centuries ago They eventually find out the folklore surrounding Father Ignatius including a weapon he crafted to kill vampires the Barbed Cross,72.22392807250995,,,,,,
57,10767,Rocketbirds: Hardboiled Chicken,"[3, 6, 9, 14, 46, 48]",Annihilate an evil penguin regime in this cinematic platform adventure game offering full solo and coop campaigns with anaglyph 3D support Set out on a mission to assassinate the totalitarian penguin leader as Hardboiled Chicken Destroy enemies with a slew of weapons and illuminate the secrets to his past while uncovering the real enemies of Albatropolis Master fowl play in the coop campaign as a pair of Budgie commandos on a mission to save the generals daughter Many lives will be destroyed countless penguins will die,"[5, 8, 31, 32]",Missing,71.6946439032889,3.46,5.08,8.11,66.0,96.0,159.0
58,5924,Dead Rising 2: Off the Record,"[6, 9, 12, 48, 49]",The new Off the Record storyline means an all new Dead Rising 2 experience Frank will face off against more twisted enemies build more outrageous combo weapons follow his own unique mission structure and explore brand new areas of Fortune City to get his biggest scoop yet Join Frank as he indulges in the insanity of Uranus Zone Fortune Citys very own theme park Full of deadly rides and crazy attractions the scifi themed Uranus Zone is a true zombiekilling paradise,"[25, 31]",Missing,71.27790534810242,12.99,20.19,39.99,73.0,119.0,93.0
59,531,Ace Combat: Assault Horizon,"[6, 9, 12]",Ace Combat Assault Horizon is the 14th game released in the Ace Combat series It took place in the real world albeit in a different timeline from that of Joint Assault Players took control of various members of Task Force 108 most notably William Bishop as they shut down the threat posed by Andrei Markov and other rebels from Russia,"[5, 13, 33]",Missing,70.54819731569636,8.54,12.89,82.16,66.0,102.0,145.0
60,1381,Payday: The Heist,"[6, 9]",Payday The Heist is an action filled first person shooter that lets players take on the role of a hardened career criminal executing intense dynamic heists in constant pursuit of the next big score Load out with an array of weaponry and equipment Navigate six highstake heists with three other live or AI CoOp partners in crime,[5],Missing,70.23970469688848,9.86,31.18,45.7,66.0,171.0,106.0
61,383,Final Fantasy Type-0,[38],Final Fantasy Type0 is set within Orience a land divided between four nations or Crystal States Each nation has crystals of power based on the Four Symbols which are in turn their national emblems The Dominion of Rubrum uses the Vermillion Bird Crystal which controls magic the Milites Empire controls the White Tiger Crystal containing the power of science and weapons the Kingdom of Concordia uses the Azure Dragon Crystal containing the power of Dragons and the Lorican Alliance is home to the Black Tortoise Crystal containing the power of shielding Each nation has an academy or Peristylium to research and protect the countrys respective crystal The crystals have the ability to mark humans as their countries servants These servants called lCie are branded with a symbol and are given a Focus a task to complete While blessed with long life and the ability to transform into crystal lCie are cursed to lose their memories over time The people of Orience also lose their memories of the dead so they will not be held back by any past regrets and continue strengthening their souls through conflict a mechanism put in place by the crystals for the convenience of the deities who crafted them The main aim of many characters is to become Agito a legendary figure who will appear and save the world from Tempus Finis an apocalyptic event that will destroy Orience,"[12, 25]",Missing,70.0661083467794,30.01,56.16,124.07,70.0,28.0,43.0
62,20218,Grease Dance,"[9, 12]",Gas up Greased Lightnin and get your hand jive ready youre about to visit Rydell High Star in one of the most beloved moviemusicals of alltime as you perform the songs from Grease Sing and dance to 15 favorites like Summer Nights Greased Lightnin and We Go Together complete with the real onscreen choreography,[7],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3300,Just Dance Kids 2,"[5, 9, 12]",The coolest dance experience for kids is back  Just Dance Kids 2 now for play with PlayStation Move,[7],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2806,Ben 10: Galactic Racing,"[9, 12, 46]",Its a galactic race to the finish as Ben Kevin and twelve of Bens alien heroes join an interplanetary Galactic Grand Prix in Ben 10 Galactic Racing an actionpacked game now available on all platforms This is the first Ben 10 game to be a racing game,[10],Missing,70.0,3.56,0.0,25.0,35.0,2.0,4.0
65,1585,Skylanders: Spyro's Adventure,"[5, 6, 9, 12, 14, 37, 41]",Skylanders Spyros Adventure is the first video game in the Skylanders series It is a video game that is played along with toy figures that interact with it through a Portal of Power that reads their tag through NFC and features the voices of Josh Keaton Dave Wittenberg Darin De Paul Joey Camen Audrey Wasilewski Keythe Farley and Kevin Michael Richardson,"[25, 31]",Missing,67.74182177789737,9.81,20.8,22.96,67.0,130.0,76.0
66,21076,NBA Jam: On Fire Edition,"[9, 12]",An enhanced downloadable version of the 2010 installment of the longrunning NBA Jam series of arcade basketball games updating the player roster while adding new gameplay mechanics a new campaign and new secrets,[14],Missing,63.33333333333333,27.0,40.0,47.5,83.0,14.0,5.0
67,4661,The Adventures of Tintin: The Secret of the Unicorn,"[5, 6, 9, 12, 34, 37, 39]",While the movie taps into the nostalgia vein of Hergés original comic strip the game feeds from the memory of traditional platformers Platforming is the beating heart of Ubisofts crisp charming riff on Spielbergs recent film The subtlety and nuance of the casts movements from daring leaps to nosesmashing righthooks is an artistic delight that keeps the sidescrolling action consistently engaging even if it does turn out to have more ideas than its slender runtime can cope with,"[8, 31]",Missing,63.0,,,,,,
68,5179,Spider-Man: Edge of Time,"[9, 12]",SpiderMan Edge of Time is a followup to Shattered Dimensions and similarly it has more than one SpiderMan takes a starring role Here it is the regular classic Amazing SpiderMan and SpiderMan 2099  in a story awash in time travel temporal battles and AntiVenom  The backbone of this story seems to play out more like a SpiderMan 2099 story since he is the only character truly aware of the happenings in the game and the changes that both SpiderMen encounter From the opening things are bleak for Amazing SpiderMan who begins the game nearly dead and 2099 is the only one who can help A new villain Walker Sloan enters the picture with a plan to rebuild the past from the year 2099 in his image and design which turns to affect both SpiderMen From this point chaos unfolds in typical comicbook fashion with gameplay evenly split between Amazing SpiderMan and SpiderMan 2099 with every other level interwoven with the events of one Spidey to the other,"[8, 31]",Missing,62.90147703814087,6.86,9.55,12.56,66.0,83.0,58.0
69,540,Disney Universe,"[5, 6, 9, 12, 14]",For the first time suit up in an offthewall multiplayer adventure where iconic Disney characters and legendary Disney worlds collide Discover the mixedup humor of this everexpanding universe as you team up with friends to overcome challenges and defeat enemies,"[8, 31]",Missing,62.19595489508913,9.9,12.15,14.9,64.0,31.0,15.0
70,6950,The Cursed Crusade,"[6, 9, 12]",Unleash over 90 brutal combos and master the deep combat system Use the curse to your advantage against enemies and obstacles Play alone or with another online with 2 player coop,[31],The end of the twelfth century draws near Six years after the Third Crusade led by King Richard the Lionheart Pope Innocent III sounds the call for another invasion of Jerusalem While the High Barons gather their strength of arms Denz de Bayle a young Templar robbed of his birthright by his uncle boldly throws himself into the chaos of the new crusade,59.93749995887089,7.93,12.13,17.42,49.0,29.0,26.0
71,1796,Ratchet & Clank: All 4 One,[9],We find our heroes in the midst of a dilemma of intergalactic proportions when Dr Nefarious latest evil plan goes awry leaving Ratchet Clank Qwark and Nefarious himself caught in the snare of a powerful and mysterious machine Begrudgingly the Galaxys biggest dogooders and its most sinister criminal must work together to discover a means of escape in this actionpacked installment of the Ratchet  Clank series,"[8, 31]",Missing,58.91654422869478,10.27,12.92,18.22,66.0,116.0,69.0
72,19649,Naruto Shippuden: Ultimate Ninja Impact,[38],NARUTO SHIPPUDEN Ultimate Ninja Impact lets players unleash their honed Jutsu skills through exciting singleplayer and multiplayer modes Story Battle lets fans become part of explosive NARUTO SHIPPUDEN fights straight from the anime with more events and battle sequences than ever before on the PSP Tag Battle lets two friends connect through Adhoc to team up and complete over 20 missions cooperatively while Versus Battle lets players battle against each other with their persistent customized characters across all modes Over 20 characters are available to choose from across the NARUTO SHIPPUDEN universe with customization options that carry through each mode within the game,[25],Missing,54.27754411640024,23.76,36.16,58.35,76.0,46.0,31.0
73,2574,Dragon Ball Z: Ultimate Tenkaichi,"[9, 12]",Kamehameha Prepare to dive into the world of Dragon Ball Z with Earthshaking combat a massive character selection faithful mangastyle graphics and exciting new features in Dragon Ball Z Ultimate Tenkaichi Delivering an explosive DBZ fighting experience this game features upgraded environmental and character graphics with designs drawn from the original manga series Destructible battlefields including massive craters and ki blasts cutting across the sky deliver a more dynamic experience and immediate sense of urgency to the exhilarating fights An enhanced story mode drops players into the rich Dragon Ball Z universe filled with beloved characters and powerful enemies An accessible battle system allows gamers of all ages to hold their own in fastpaced battles while still retaining tactical depth for hardcore fans,[4],Missing,51.08918936491624,12.25,30.23,59.12,50.0,52.0,19.0
74,16273,Sideway New York,"[6, 9]",Battle your way through a twisted graffiti world where your prowess in puzzle solving makes the difference between life and death Jump into one of the most unique and visually compelling 3D game worlds ever created Follow the twisted journey of Nox through a fastpaced 2D adventure set in a 3D world Unlock new abilities to defeat enemies and rescue friends Beware in Sideway New York youre in a world where your favorite color might just kill you,"[8, 31, 32]",Missing,50.0,4.01,4.12,5.29,61.0,20.0,30.0
75,7022,JASF: Jane's Advanced Strike Fighters,"[6, 9, 12]",Take on the massive assault of aerial ground and naval forces with only seconds to decide your fate of victory or defeat,[13],Missing,40.0,,,,,,
