,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
65,"[2, 31]",77489,The Walking Dead: The Telltale Series Collection,"[48, 49]",The Walking Dead Collection is a complete collectioncompilation of the full Telltale series The Walking Dead with enhanced graphics for the first two seasons and the Michonne miniseries and includes   The full first season with five episodes of The Walking Dead including the additional episode of 400 Days  The full second season with five episodes of The Walking Dead Season Two  The full third season with five episodes of The Walking Dead A New Frontier  The full three episode miniseries of The Walking Dead Michonne,Missing,Missing,,,,,,
66,"[8, 31, 32]",76945,Shantae: Half-Genie Hero - Friends to the End,"[6, 41, 46, 48, 49, 130]",The final piece of the Shantae HalfGenie Hero storyline is here  When Shantae falls prey to dark magic its up to Shantaes BFFs Sky Bolo and Rottytops to save her from a Nightmare Realm of her own imagining Conquer remixed locales and new challenge levels using Bolos grapple claw Skys eggtoss and Rottytops brainmunching to beat bad guys solve allnew puzzles and rescue the halfgenie hero Its all possible with the power of friendship,Missing,Missing,2.12,2.75,2.79,69.0,22.0,28.0
67,[5],76886,Star Wars Battlefront II: The Last Jedi Season,"[6, 48, 49]",It all starts with choosing a side On December 5 youll have an opportunity to align with the First Order or choose to fight for the Resistance Your choice is important as it will allow you to take part in special challenges that will grant your faction specific rewards  Things kick into high gear on December 13 Your favorite stormtrooperturnedhero Finn joins the fight for the Resistance and Captain Phasma steps on to the Battlefront for the First Order They can be purchased with ingame Credits from that week Whichever faction is victorious in completing the most challenges that week will net a reward as well a special Crate of highpower upgrades for Finn or Captain Phasma  New locations and vehicles will also arrive On December 13 the cinematic content from Star Wars The Last Jedi continues with a new planetary map Crait The Starfighter Assault map of DQar will join as well plus a new hero ship  Tallie Lintras RZ2 Awing Poe Damerons T70 Xwing is also upgraded with a new ability inspired by Star Wars The Last Jedi   Iden Versio returns In Star Wars Battlefront II Resurrection youll join Commander Iden Versio during the days of the First Orders rise to power These new chapters of Star Wars Battlefront IIs singleplayer story mode will be available December 13  Your choice of faction will continue to matter Throughout December youll see your chosen factions progress reflected ingame as you fight alongside allies from around the world to swing the tide of battle,In Star Wars Battlefront II Resurrection youll join Commander Iden Versio during the days of the First Orders rise to power,Missing,,,,,,
68,"[8, 10, 31]",76868,The Jak and Daxter Bundle,[48],Team up with a dashing hero and his wisecracking sidekick as Jak and Daxter go on four actionpacked adventures From the dynamic duos origins to their explosive motorsport debut experience the pairs complete story across Jak and Daxter The Precursor Legacy Jak II Renegade Jak 3 and Jak X Combat Racing,Missing,Missing,,,,,,
69,"[9, 31, 32]",76845,Vesta,"[6, 48, 49, 130]",Set in a highly technological universe with Vesta you will again feel the challenge of traditional puzzle games mixed with more arcade elements all within a very elaborate and fascinating story  Gears robots mystery humour challenges fun and action  Vesta is that and much more,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
70,"[9, 32]",76687,Boxed In,"[6, 48, 163, 385]",Boxed In was designed and developed for VR but can be enjoyed in the traditional way using either keyboard  mouse or a controller You must clear the room of coloured cubes by creating matches The cubes can come from one of three directions In total there are 36 variations of play,Missing,Missing,,,,,,
71,"[5, 24]",76218,Tom Clancy's Rainbow Six Siege: Operation White Noise,"[6, 48, 49]",In White Noise Team Rainbow premieres two Operators from the 707th Special Mission Battalion for a rescue mission high up Mok Myeok Tower our new free map Joining them is our second GROM Specialist turned Rainbow Operator,Missing,Missing,,,,,,
72,"[15, 31, 32, 33]",76108,Raining Coins,"[3, 6, 14, 37, 48, 130]",The skies have opened up but its not raining cats and dogs Its raining gold coins Help poor Eve catch the gold coins and buy the toys she loves,Missing,Missing,,,,,,
73,[5],75844,Wolfenstein II: The New Colossus - The Adventures of Gunslinger Joe,"[6, 48, 49, 130]",As former professional quarterback Joseph Stallion smash through Nazi hordes from the ruins of Chicago to the vastness of space,Missing,Missing,,,,,,
74,Missing,75691,Injustice 2: Fighter Pack 3,"[48, 49]",The three new characters revealed for the new pack are Atom Enchantress and the Teenage Mutant Ninja Turtles,Missing,Missing,,,,,,
75,"[12, 25, 31]",75285,The Surge: A Walk in the Park,"[6, 48, 49]",The Surge has already dragged players deep into the hightech CREO industrial complex overrun by deadly machines rogue AI and deranged exoskeleton workers Its first major expansion A Walk in the Park takes players to an environment thats more open and colorful but no less deadly CREO World is an amusement park built by CREO for its employees and their families Forget your cravings for cotton candy though  CREO World was not spared from the disaster The entire park is a deadly trap where roaming rescue teams have gone insane and robotic mascots patrol freely patiently waiting for new visitors to welcome,Missing,Missing,2.53,5.06,9.73,84.0,20.0,19.0
76,"[2, 31]",75249,Night in the Woods: Weird Autumn Edition,"[6, 48]",Night in the Woods is an adventure game focused on exploration story and character featuring dozens of characters to meet and lots to do across a lush vibrant world After a successful Kickstarter its being made by Infinite Fall a teamup of Alec Holowka Aquaria Scott Benson Late Night Work Club and Bethany Hockenberry  Weird Autumn Edition is an expanded version of the game,Missing,Missing,,,,,,
77,[5],71456,Gungrave VR,"[6, 48, 165]",Deadman assassin Brandon Beyond the Grave Heat returns in a virtual reality requel to the original title,Missing,Missing,,,,,,
78,[13],69497,A-Train Express,[48],Another instalment of the ATrain series by Japanese ARTDINK The game is based on The Train Giant ATrain 9 for PC but it can be easily controlled with DualShock 4 and additionally it supports PlayStation VR,During gameplay you assume the role of a manager of a transportation company The objective is to build and maintain networks of urban transportation and expanding the metropolis Therefore the player puts up stops constructs railways builds roads and more The game offers two new game modes  Map Construction Mode and Driving Mode The first one consists in creating a map for a new metropolis and in the second the player drive cars small boats and  naturally  trains There are over 200 models of them including the bullet train Shinkansen ATrain Express features tutorial videos for those less experienced,Missing,0.0,0.0,0.0,0.0,0.0,0.0
79,"[7, 13]",68288,The Idolmaster: Stella Stage,[48],The Idolmaster Stella Stage follows 765 Production as they partner up with 961 Production to create Stella Stage a large event featuring the formers thirteen idols and the latters newest idol Shika,Missing,Missing,,,,,,
80,[34],59372,Hime Hibi Zoku! 2 Gakki: New Princess Days!!,"[46, 130]",Sequel to Hime Hibi 1 Gakki Princess Days,Im Nanami I have no parents and am now living with my older brother Ive already changed schools many times because of the nature of my brothers job I dont like to change schools so often but I dont want to be a burden on him What Moving again Ok Honestly speaking I dont hate changing schools I can meet new people and become friends with them Well I shouldnt make a sad face Whats the name of the next school,Missing,,,,,,
81,"[25, 31]",57693,Dead Rising 4: Frank's Big Package,[48],Just in time for the holidays Dead Rising 4 Franks Big Package is a special delivery that will let players unwrap the Dead Rising 4 main game in addition to all other previously released game content The new bundle will also introduce a game mode called Capcom Heroes an allnew way to experience the Dead Rising 4 story that lets Frank West wear over a dozen outfits and perform outrageous special attacks inspired by classic Capcom characters  BIG in features BIG in content Dead Rising 4 Franks Big Package provides everything that a Dead Rising fan could ever ask for This exclusive bundle offers a generous amount of game content with instant access to immense overthetop zombie action that includes  Dead Rising 4 Latest version of the main game with all difficulty settings  All downloadable content Stocking Stuffer Holiday Pack Frank Rising and Super Ultra Dead Rising 4 Mini Golf  All bonus content Street Fighter Outfit Pack My Bloody Valentine Pack Candy Cane Crossbow Slicecycle SirIceALot Ugly Winter Sweater and XFists,Missing,Missing,7.0,15.0,0.0,53.0,3.0,2.0
82,[4],56666,Kamen Rider: Climax Fighters,[48],Kamen Rider returns to the fighting game genre after a brief absence,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
83,"[13, 15]",55379,Gnomes Garden: New Home,"[6, 48, 49, 130]",Gnomes Garden New home  a continuation of the exciting fantasy strategy game about the world of gnomes Obtain the Crystal of Eternal Light and return prosperity,Missing,Missing,3.16,0.0,7.11,70.0,1.0,4.0
84,[4],53717,Tekken 7: Deluxe Edition,"[6, 48, 49]",This edition includes the full TEKKEN 7 game and all additional content eligible to the Season Pass,Missing,Missing,,,,,,
85,"[15, 25, 31]",53036,For Honor: Deluxe Edition,"[6, 48, 49]",This version contains   For Honor  Digital Deluxe Bundle,Missing,Missing,,,,,,
86,"[9, 34]",52138,Ouka Sabaki Zan,[46],The Playstaion Vita release of the game Ouka Sabaki  The Vita Version updates old scenarios and adds a new scenario with new charters,Missing,Missing,,,,,,
87,"[9, 31]",37147,LocoRoco 2 Remastered,[48],Armed with a deadly song that withers all living things the evil Moja army has returned  and only you can help the LocoRoco save the world in this classic puzzle platformer remastered in HD for PlayStation 4,The peaceful world of the LocoRoco is under attack Moja Corps are back and theyre armed with a deadly song that sucks the life out of any living thing,Missing,,,,,,
88,[14],37078,Steep: Road to the Olympics,"[6, 48, 49]",Steep Road to the Olympics takes you on a journey to the Olympic Winter Games PyeongChang 2018 in South Korea    Freely explore a massive open world including iconic Japanese mountains where you will train hard and take part in qualifiers to reach the ultimate winter sports competition    Create your own success story as you pull off awesome tricks in freestyle sports or challenge yourself in new fullspeed alpine action Show other players what youre made of and go for the gold    Steep Road to the Olympics is an Official Licensed Product of the Olympic Winter Games PyeongChang 2018,Missing,Missing,,,,,,
89,"[12, 31]",36704,Neverwinter: Tomb of Annihilation,"[6, 48, 49]",Tomb of Annihilation is the 12th expansion of Neverwinter,Missing,Missing,,,,,,
90,[5],36700,Titanfall 2: Monarch's Reign,"[6, 48, 49]",Titanfall 2 Monarchs Reign Bundle is a compilation of     Titanfall 2 Ronin Prime   Titanfall 2 Tone Prime   Titanfall 2 Monarchs Reign  Scorch Art Pack   Titanfall 2 Monarchs Reign  Camo Pack   Titanfall 2 Monarchs Reign  Ion Art Pack   Titanfall 2 Monarchs Reign  Callsign Pack   Titanfall 2 Monarchs Reign  Northstar Art Pack   Titanfall 2 Monarchs Reign  Tone Art Pack   Titanfall 2 Monarchs Reign  Ronin Art Pack   Titanfall 2 Monarchs Reign  Legion Art Pack,Missing,Missing,,,,,,
91,[33],28359,Kaiji VR: Steel Beam Crossing of Despair,"[48, 130]",Kaiji Steel Beam Crossing of Despair is a video game based on the gamble Steel Frame Crossing from the Tobaku Mokushiroku Kaiji arc The game features famous scenes from the manga and anime series The player takes the role of Kaiji in the steel frame crossing gamble,Missing,Missing,,,,,,
92,[13],26933,Fate/Grand Order VR feat. Mash Kyrielight,"[48, 165]",PlayStation VR game,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
93,"[5, 24, 31]",26270,Tom Clancy's Ghost Recon: Wildlands - The Peruvian Connection,"[6, 48, 49]",Travel to the high mountains of Bolivia to break the deadly alliance between the Santa Blanca and the Peruvian cartels,Missing,Missing,,,,,,
94,[31],25483,Just Cause 3: Gold Edition,[48],The Just Cause 3 Gold Edition packs the critically acclaimed Just Cause 3 game as well as a great selection of extra missions explosive weapons and vehicles to expand your experience in Medici This ultimate edition of the game will please newcomers who want to jump into all of Ricos missions with a boosted arsenal and exotic new vehicles    This pack includes the following items    Air Land and Sea Expansion  Weaponised Vehicle Pack  Explosive Weapon Pack  Reaper Missile Mech  Kousavá Rifle,Missing,Missing,,,,,,
95,"[5, 31]",22143,Resident Evil 7: Biohazard - Collector's Edition,"[6, 48, 49]",Resident Evil 7 Biohazard  Collectors Edition includes   Mansion replica  USB finger  Artbook  Alternative inlay  Litographs  Survival pack,Missing,Missing,,,,,,
96,"[10, 13, 15, 31]",78059,Of Mice and Sand: Revised,"[6, 48, 130]",On a desert planet in the farthest reaches of space mice await your command Direct their mobile fortress and seek the legendary city of gold,Missing,93.0,,,,,,
97,"[10, 33]",87661,Run Sausage Run!,"[39, 48, 49, 130]",Run Sausage run Hot diggity dog thats a fine lookin hot dog You never sausage a sausage Get it Saw such sausage Anyone  Stop punning and start running Play as the tasty sausage of your choice Weisswurst or blutwurst bacon or chocolate even plumber or cowboy  Run through an endless path as you flex that hotdog body and avoid getting sliced chopped burned or smashed,Missing,90.0,0.0,0.0,0.0,60.0,1.0,0.0
98,"[4, 33]",78127,ACA Neo Geo: Real Bout Fatal Fury Special,"[6, 48, 49, 130]",Real Bout Fatal Fury Special is a fighting game released by SNK in 1997 Introducing a brandnew 2line battle system a refinement of the Power Gauge system and the abolishment of the ringout system the battle tactics of this system have been further improved Along with Wolfgang Krauser a total of 19 combatants appear,Missing,90.0,,,,,,
99,"[4, 8, 25, 33]",76959,ACA Neo Geo: Top Hunter Roddy & Cathy,"[6, 48, 49, 130]",Top Hunter Roddy  Cathy is a sidescrolling action game released by SNK in 1994 Using a 2line system with front and back lines that can freely be switched between jump shoot throw and perform special attacks to defeat the space pirates who aim for total domination This game offers simultaneous 2 player mode,Missing,90.0,,,,,,
100,"[5, 12, 31]",72870,Horizon Zero Dawn: Complete Edition,"[6, 48]",In an era where machines roam the land and mankind is no longer the dominant species a young hunter named Aloy embarks on a journey to discover her destiny Explore a vibrant and lush world inhabited by mysterious mechanized creatures Embark on a compelling emotional journey and unravel mysteries of tribal societies ancient artefacts and enhanced technologies that will determine the fate of this planet and of life itself  Horizon Zero Dawn Complete Edition includes Horizon Zero Dawn and the frozen wilds expansion,THE LAND NO LONGER BELONGS TO US  Experience the legendary mission of Aloy de los Nora to unlock the secrets of a world dominated by deadly machines  The young huntress an outcast to her tribe struggles to reveal her past discover her fate  and stop a catastrophic threat to the future  Unleash devastating tactical attacks against unique machines and rival tribes as you explore an open world teeming with wildlife and dangers,89.41225324870044,,,,,,
101,"[12, 31]",55090,Yakuza Kiwami 2,"[6, 48, 49]",Yakuza Kiwami 2 is a remake of Yakuza 2 and is an actionadventure game set in an open world environment and played from a thirdperson perspective Combat is based on that previously seen in Yakuza 6 A new Majima Saga story scenario features recurring series antihero Goro Majima as a playable character,A year after leaving his former life in the Tojo Clan behind exyakuza Kazuma Kiryu is called back into action when the clans Fifth Chairman Yukio Terada is murdered by assassins from a rival organization the Omi Alliance Returning to Kamurocho Kiryu must find a new chairman for the Tojo Clan and prevent an allout war between the Tojo and the Omi bringing him into conflict with Ryuji Goda the legendary Dragon Of Kansai of the Omi Alliance,85.86512512130955,18.34,36.44,76.89,85.0,1151.0,1853.0
102,"[12, 15, 32]",76847,Dragon Fang Z: The Rose & Dungeon of Time,"[48, 49, 130]",Rose is half human and half dragon One day she wanders into a world called Tree of time with her nanny Fairy It is said that theres a powerful treasure deep under the dungeon In order to return back to their village through the power of the treasure they decided to face the challenges of the dungeon If Rose is defeated during the adventure she will lose all items and her level will be reset And because the dungeon transforms every time you challenge it the quests will never be the same Your courage and growth will be the key to clear the dungeon,Missing,83.0,,,,,,
103,[5],27283,Earth Defense Force 5,"[6, 48]",Stand and fight for humanity This arcade shooter takes place in the year 2022 as the Earth Defense Force fends off an allout attack by unknown life forms Become an EDF soldier battle against endless hordes of immense enemies and restore peace to the earth,Missing,82.96843949692209,28.47,42.31,130.3,76.0,46.0,48.0
104,"[12, 31]",36814,Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings,"[6, 46, 48, 130]",The 19th main game in the Atelier franchise and third game in the Mysterious game trilogy  The game features two main characters and changes some of the previous games systems A new crafting feature called Enchanting Agents was added to the Synthesis system 6 characters participate in combat each attacker can have a support characters to help out and you can now craft items while in combat,This story begins in a small atelier in the town of Merveille the capital of the Adalet Kingdom where two young twin sisters live They study alchemy while helping their father an alchemist to run the atelier and they share a common dream   to run the best atelier in the country  However there is a big gap between the reality of their abilities and their dream They have a long way to go yet and the days flow by while the girls impatience only grows On one of such days the twins path leads them to a certain painting Inside that painting they find a mystical unknown world A world full of various ingredients for their craft Perhaps this chance meeting with a mysterious painting is about to bring them drastically closer to turning their dream into reality,81.66579906298804,41.41,59.93,82.61,77.0,25.0,48.0
105,"[2, 9, 31, 32]",9136,Gorogoa,"[6, 14, 34, 39, 48, 49, 130]",Gorogoa is a beautiful handdrawn story suspended inside a completely unique puzzle Arrange and combine lavishly illustrated panels each one a separate interactive window into a living game world,Gorogoa isnt just a game  its a work of art expressing itself through soulful charming illustrations and distinguished puzzle mechanics,80.16239425970979,1.8,2.06,2.56,79.0,693.0,1114.0
106,"[13, 31, 32]",83740,Goat Simulator: The Goaty,"[48, 49, 130]",Bundle Contains Goat Simulator Goat MMO Simulator Goat Simulator GoatZ Goat Simulator Payday and Goat Simulator Waste of Space  Goat Simulator is the latest in goat simulation technology bringing nextgen goat simulation to you You no longer have to fantasize about being a goat your dreams have finally come true  Goat Simulator is all about causing as much destruction as you possibly can as a goat It has been compared to an oldschool skating game except instead of being a skater youre a goat and instead of doing tricks you wreck stuff Destroy things with style and youll earn even more points   You can be a goat  Complete dozens of quests level up a hundred times and play five different classes Warrior Rouge Magician Hunter and Microwave  Tons of unlockable new goats with special powers  Use your goat crew to smash and grab then blast away all your money at Goat Gambling  Crowdfund a space colony and get other people to pay for it and do all the work,Missing,80.0,,,,,,
107,"[4, 32]",76829,Touhou Hyouibana: Antinomy of Common Flowers,"[6, 48, 130]",Touhou Hyouibana Antinomy of Common Flowers is the 155th official installment of the Touhou Project developed by Team Shanghai Alice in conjuction with Twilight Frontier The game was announced during the Play Doujin YearEnd Party stream,A strange phenomenon called Perfect Possession is taking place A phenomenon where one is taken over by a completely different person not only in mind but also in body But have no worry Reimu is already on her way to investigate the cause behind its occurrence  The strongest duo have joined forces Something bad may be in store for us humans An opponent impossible to defeat by anybody alone  Ludicrous rumors are circulating seemingly out of the fear in human villagers hearts  The socalled Urban Legend Incidents yet to be resolved have bestowed unsubstantiatable rumors with a tendency to manifest in concrete forms And this time the Perfect Possession is obviously yet another Urban Legend Incident  This story is about those who keep watch on Perfect Possession those who exploit it those unwittingly dragged into it and those working to expose the threat behind it Those who have made the mistake of seeing themselves as the strongest duo This is a bittersweet story about them,80.0,,,,,,
108,"[13, 15, 16, 24, 32]",24974,Tiny Metal,"[3, 6, 14, 48, 130]",Tiny Metal is a military themed turnbased tactics game Its simple yet has deep gameplay with an engaging story Play as Artemisian Lieutenant Nathan Gries as he commands his units to victory against the villainous nation of Zipang There will be several friends and enemies along the way with varied factions units and abilities in the 810 hours of single player campaign gameplay Players will have to carefully consider varying terrain positioning for attacks and strategic advancements and defenses,The tenuous peace between the two nations of Artemisia and Zipang is suddenly brought to a head when the Artemisian king and his escort go missing after his transport mysteriously explodes  Among the presumed dead is Col Luja Lindberg mentor to Lt Nathan Gries Nathan a young but fierce and patriotic officer is shocked and saddened with the loss of his commander and fatherfigure and patiently awaits orders for mobilization  Given their long history of conflict Artemisia wastes no time in deploying Nathan and his small strike force to launch a counteroffensive against Zipang  En route to his objective Nathan receives orders to coordinate efforts with the mercurial White Fangs led by the infamously cold hearted yet beautiful Wolfram  As Nathan and Wolframs forces make their way deeper into enemy territory Zipangs defenses fall easily under the combined assault of Artemisian forces and the White Fangs  Lord Commander Tsukumo of the Zipang forces contemplates courses of action knowing that while his forces vastly outnumber the Artemisian strikeforce he must be wary of their skill and not hastily expose any weaknesses His experience has taught him that not everything is as it first seems He also must navigate the politics of the other Zipang warlords,80.0,11.4,24.0,0.0,57.0,10.0,9.0
109,"[5, 9, 31]",75236,Resident Evil 7: Biohazard - End of Zoe,"[6, 48, 49]",End of Zoe is the epilogue chronicling the final events of Resident Evil 7 Zoe Baker helped protagonist Ethan Winters throughout his ordeal at the Baker estate but what fate awaits her after he is gone,Missing,79.4054942293764,1.49,1.9,5.41,73.0,177.0,220.0
110,"[11, 12, 15, 32]",36616,They Are Billions,"[6, 48, 49]",They Are Billions is a Steampunk strategy game set on a postapocalyptic planet Build and defend colonies to survive against the billions of the infected that seek to annihilate the few remaining living humans Can humanity survive after the zombie apocalypse,Missing,77.53403242093856,65.22,99.78,159.5,70.0,52.0,43.0
111,"[7, 14, 32]",55196,Floor Kids,"[6, 14, 48, 49, 130, 170]",Floor Kids is a new breakdance battle game featuring unique freestyle gameplay rhythm challenges and multiplayer sessions Discover stylized handdrawn graphics by awardwinning animator JonJon set to an original soundtrack by worldrenowned scratch DJproducer Kid Koala Innovative controls allow you the freedom to play the way you like with a dynamic scoring system that rewards your moves based on musicality originality and style Build up your crew of bboys and bgirls unlocking new characters and locations as you cross the city busting hundreds of different moves and countless combinations on your journey from the corner to the club Bring Your Skills Build Your Crew Find Your Style,Missing,77.0,2.95,3.48,4.01,73.0,15.0,20.0
112,"[5, 31]",27395,Resident Evil 7: Biohazard - Not A Hero,"[6, 48, 49]",The third DLC for Resident Evil 7 It features the character that introduces himself as Chris Redfield at the end of the main story  Not a Hero is a little different from the nightmare suffered by Ethan in RE7s main game Chris has the skills and the firepower to get the job done Do you have what it takes to complete the mission,Missing,76.87413096810131,1.48,1.69,2.55,73.0,289.0,487.0
113,"[4, 13, 14]",27547,Fire Pro Wrestling World,"[6, 48]",The greatest grappling game returns to take on the world Customize every aspect of the match from your wrestler to the ring itself in your fight for the championship belt,Missing,75.33160897237458,24.57,33.29,60.75,78.0,13.0,10.0
114,[5],129878,Fortnite: Season 2,"[6, 48, 49]",Season 2 was focused on heraldic imagery the cosmetic item set Fort Knights featured 11 items that debuted during this period Season 2 also saw the first great map expansion in Patch 220 On January 18 2018 the map saw the addition of 10 new POIs including locations like Tilted Towers Shifty Shafts and Snobby Shores Season 2 also introduced a new feature to replace Season 1s Season Shop The Battle Pass,Missing,75.0,,,,,,
115,[12],23330,Nine Parchments,"[6, 48, 49, 130]",Nine Parchments is a cooperative blastem up game of magic mayhem from Frozenbyte    Runaway apprentice wizards seize the opportunity to complete their spellbooks by going after the lost Nine Parchments    As the wouldbe wizards rapidly acquire powerful new spells without learning proper safety measures its natural their hasty progress results in plenty of deadly accidents    Nine Parchments combines realtime spellshooting action with RPG elements  level up your character and collect magical loot filling your wardrobe with a myriad of wizard hats and powerful staves,Missing,73.72847571287751,8.33,10.66,43.69,68.0,74.0,93.0
116,[5],27789,PUBG: Battlegrounds,"[6, 48, 49, 170]",PUBG Battlegrounds is a battle royale shooter that pits 100 players against each other in a struggle for survival Gather supplies and outwit your opponents to become the last person standing,PLAYERUNKNOWN aka Brendan Greene is a pioneer of the battle royale genre and the creator of the battle royale game modes in the ARMA series and H1Z1 King of the Kill At PUBG Corp Greene is working with a veteran team of developers to make PUBG into the worlds premiere battle royale experience,73.23583736391973,102.32,418.22,904.63,65.0,400.0,55.0
117,"[4, 32]",11177,Gang Beasts,"[3, 6, 14, 48, 49, 130, 165]",Gang Beasts is a silly multiplayer party game with surly gelatinous characters brutal slapstick fight sequences and absurd hazardous environments set in the mean streets of Beef City,Missing,73.06905836320823,2.33,5.68,6.9,68.0,125.0,36.0
118,"[9, 13, 15]",76770,Bridge Constructor Portal,"[3, 6, 14, 34, 39, 48, 49, 130]",Enter the Aperture Science Enrichment Center and experience Bridge Constructor Portal  the unique merging of the classic Portal and Bridge Constructor games,Missing,72.28138242182735,13.12,16.34,20.75,69.0,98.0,125.0
119,[5],76190,Battlefield 1: Turning Tides,"[6, 48, 49]",Battlefield 1 Turning Tides is the third expansion pack for the Battlefield 1 It was first revealed on February 28th 2017 The first wave of the expansion known as the Gallipoli Update was released on December 11th 2017 for Premium users The second wave of the expansion also known as the North Sea Update was released on January 30th 2018 and released worldwide on February 13th 2018,Missing,71.84715743572902,,,,,,
120,"[31, 32]",76206,Ark: Aberration,"[3, 6, 14, 48, 49]",Waking up on Aberration a derelict malfunctioning ARK with an elaborate underground biome system survivors face exotic new challenges unlike anything before extreme radioactive sunlight and environmental hazards ziplines wingsuits climbing gear cave dwellings chargebatteries and far more along with a stable of extraordinary new creatures await within the mysterious depths But beware the Nameless unrelenting Elementinfused humanoids which have evolved into vicious lighthating monstrosities On Aberration survivors will uncover the ultimate secrets of the ARKs and discover what the future holds in store for those strong and clever enough to survive,Missing,71.62344336843532,,,,,,
121,"[9, 12, 31, 32]",28067,The Fall Part 2: Unbound,"[3, 6, 14, 41, 48, 49, 130]",Continue ARIDs journey of self discovery as shes thrust into a challenging and bizarre adventure that will test your wits as a player The Fall Part 2 Unbound will put you in perspectives that you havent seen before in a game,Missing,70.15746668455405,7.12,7.32,9.63,71.0,20.0,49.0
122,"[15, 32]",96386,Gensokyo Defenders,"[6, 48, 130]",Use Traps and Spell Cards to fight back the magical masses Blistering shootemup action meets tactical tower defense as you choose from almost 20 popular characters to stop the fairy onslaught Take advantage of their unique powers and tricky Traps to freeze fry and blow your enemies away,Cirno the ambitious icy fairy has drawn attention from Aya the Tengu reporter whos been looking for the best scoop among the hoopla,70.0,6.5,13.0,24.0,60.0,1.0,3.0
123,"[13, 14, 31]",83776,Steep: Winter Games Edition,"[48, 49]",Steep Winter Games Edition includes Steep the massive open world of the Alps and Alaska where you master the worlds most epic mountains with a snowboard wingsuit paraglider and skis Steep Road to the Olympics takes you on the journey to become an Olympic Winter Games champion  With Steep Road to the Olympics expansion freely explore a massive open world including iconic Japanese mountains and train to qualify for Olympic Winter Games PyeongChang 2018 in South Korea  Steep Road to the Olympics is a licensed product of the Olympic Winter Games PyeongChang 2018,Missing,70.0,,,,,,
124,"[8, 12, 31, 33]",77957,Xenon Valkyrie+,"[46, 48, 49, 130, 167]",Xenon Valkyrie is a roguelite platformer game with RPG elements in which you must fight to the deepest part of a moon and halt the plans of a wicked witch  Obtain many weapons as you fight through a unique randomlygenerated world every time you play Encounter many characters stores and enemies that tell a legendary story  With traditional graphics and high quality chiptune music level up and get the amazing power of the Xenon Valkyrie   Roguelite platformer with a great story  Many worlds with different routes  3 heroes with unique skills  100 items  Multiple bosses and enemies  RPG elements  Several endings and secrets  Quality Chiptune music  Hard gameplay and Permadeath,Missing,70.0,1.17,6.0,8.5,60.0,5.0,5.0
125,"[13, 32]",77166,TrainerVR,"[6, 163, 165, 384, 385]",TrainerVR is a unique physicsbased VR train construction game In TrainerVR you can create from simple tracks to an elaborate rail network just like the wooden piece game but to the infinity and beyond If you liked building with your own bare hands youll feel the same in our limitless VR world,Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
126,"[9, 13, 15, 31, 32]",75074,Emily Wants to Play Too,"[3, 6, 14, 34, 39, 48, 49]",Its about 7pm on Friday and you are headed to your next delivery destination You work for a sandwich restaurant and tonight your job is to deliver sandwiches from 4pm to 11pm Your next stop is an interesting location It is some sort of crime research facility where evidence from crime scenes,They didnt believe the pizza guy They kept the dolls A sandwich delivery guy is on his way with an order for Central Evidence Hes not ready for what he finds Emily and the dolls are back with new friends scares and more Use stealth and strategy to survive their unique games in this survival horror,70.0,4.14,0.0,4.93,74.0,5.0,5.0
127,"[8, 31, 32, 33]",75066,Sigi: A Fart for Melusina,"[6, 46, 48, 49, 130]",Join Knight Sigi as he runs jumps and battles in a flatulent quest to save Melusina the love of his life Take down hordes of goofy enemies and crazy bosses Earn riches find long lost holy artefacts and make your way up to the top of Mount Stinkup,Missing,70.0,,,,,,
128,"[5, 13, 31]",61622,Sacralith: The Archer's Tale,"[6, 165]",Sacralith The Archers Tale is a breathtaking story of an archer in a world of dark magic and Inquisition Dont let your magic abilities to play trick on you  even an invisible warrior may be tracked  so this adventure promises to be the hardest one,Missing,70.0,,,,,,
129,"[5, 15]",56982,Wands,"[6, 165, 384, 386]",Wands is a firstperson VR experience that offers fastpaced magic duels against other players online Choose your favourite wands and equip them with a variety of unique spells then battle other Wielders in the fantastic realms of The Beyond Hone your skills against an increasingly challenging AI opponent then duel players from around the world to climb the leaderboards Between battles discover new spells unlock new characters and build powerful loadouts in your secret workshop,Missing,70.0,4.0,0.0,0.0,70.0,2.0,1.0
130,"[5, 13, 33]",54700,Shooty Fruity,"[6, 163, 165, 384, 385, 386]",Only possible with a VR headset and motion control Shooty Fruity combines VR sharp shooting with immersive job simulation in an overthetop multitasking game thats guarantees youll never look at your local supermarket in the same way again Scan Shoot Repeat,Missing,70.0,5.75,6.0,10.28,71.0,4.0,7.0
131,"[5, 32, 33]",27327,Dimension Drive,"[3, 6, 14, 48, 49, 130]",Dimension Drive is a space shooter that challenges your skills in entirely new ways Play two games at once on this dual battlefield madness set on a comic book universe,Missing,70.0,3.75,0.0,0.0,68.0,4.0,2.0
