,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
59,34511,I and Me,"[6, 46, 48, 49, 130]",If there were another me Observing myself from the perspective of a spectator How would I regard another me,"[8, 9, 32]",Missing,70.0,4.5,6.0,7.0,77.0,3.0,5.0
60,23425,Demetrios: The Big Cynical Adventure,"[3, 6, 14, 34, 39, 46, 48, 49, 130]",Demetrios is a quirky point and click adventure game inspired by classics like Broken Sword packed with tons of humor  Bjorn Thonen a slob of an antique dealer living in Paris is robbed one night after coming home drunk Forced to conduct his own investigation with the help of his neighbor Sandra he ends up involved in a murky mysterious affair Will these unlikely heroes be able to rise up and discover ancient secrets  The game offers situations and puzzles for beginners and experts alike with a high degree of interactivity Explore ridiculous item combinations just to see what happens,"[2, 9, 31, 32]",Missing,70.0,8.8,9.5,10.75,62.0,16.0,35.0
61,19863,Push Me Pull You,"[3, 6, 14, 48]",A videogame about friendship and wrestling,"[14, 32]",Missing,70.0,0.0,0.0,0.0,60.0,2.0,0.0
62,19175,Rocket Fist,"[3, 6, 14, 41, 48, 49, 130]",Rocket Fist is an arena game with crazy robots in chaotic rocket fist battles Aim against your frenemies and prove your dexterity by killing each other with rocket propelled fists in this frenetic mix of dodgeball and billiards Easy to learn hard to master Rocket Fists quick rounds will keep you coming back for more Its the perfect game to bring out when your friends are over and in need of some explosive action,"[4, 14, 32, 33]",Missing,70.0,0.0,0.0,0.0,10.0,1.0,0.0
63,18514,Soft Body,"[6, 46, 48]",Soft Body is a meditative action game where you control two beautiful gooey snakes at the same time In the game you paint the world with your body and as you do so the world changes around you and reveals new obstacles and challenges Although the action is tense the mood and aesthetic are contemplative and calm,"[9, 32]",Missing,70.0,1.92,0.0,0.0,75.0,4.0,6.0
64,14747,Shadwen,"[3, 6, 14, 48]",Shadwen is a true stealth game where the only rule is to remain unseen Stay hidden  or the ruthless guards will kill you on sight  Shadwen an assassin on a quest to kill the king has a chance encounter with a little orphan girl named Lily Shadwen takes Lily with her on the dangerous journey When the guards get close Shadwen must take action right in front of Lilys eyes Will she let the child witness crime and murder or will she protect Lilys innocence  To kill or not to kill  that is the question,"[8, 31]",Missing,65.9760311477214,6.05,7.0,14.5,62.0,32.0,69.0
65,1886,Homefront: The Revolution,"[6, 48, 49]",Homefront The Revolution is an openworld first person shooter where you must lead the Resistance movement in guerrilla warfare against a superior military forceA living breathing open world responds to your actions  you and your Resistance Cell can inspire a rebellion on the streets and turn Occupation into Revolution as oppressed civilians take up the fight,"[5, 31]",Four years into the brutal military occupation America is on its knees Philadelphia  once the birthplace of Independence  has become a ghetto where surveillance drones and armoured patrols keep the population at heel crushing any dissent with savage force Her onceproud citizens live in a police state forced to collaborate just to survive their dreams of freedom long since extinguished But in the badlands of the Red Zone in the bombed out streets and abandoned subways a Resistance is forming A guerrilla force determined to fight for their freedoms despite overwhelming odds and ignite the second American Revolution But Freedom always has a price,63.15961182611087,11.85,18.93,31.94,60.0,188.0,278.0
66,7687,Battleborn,"[6, 48, 49]",Battleborn is a nextgen heroshooter brought to you by the creators of the awardwinning and bestselling Borderlands franchise In Battleborns distant future the only hope for the last star in a dying universe is a new breed of warriors who must put aside their differences to drive back an unstoppable menace Choose from a myriad of powerful heroes and fight together alongside your friends in an intense cooperative campaign or battle against them in fastpaced competitive multiplayer matches  Console versions of the game allow for splitscreen coop in all game modes,"[5, 11, 12, 15, 25]",Battleborns story is set in a distant scifi fantasy future where all but one star in the universe has gone dark at the hands of the vicious Varlesi A single solitary beacon of hope remains  the last star Solus In the wake of the chaos different species of survivors take refuge in the Solus system and form five factions based on their beliefs Heroes called battleborn emerge from each faction and fight for what little resources are left in the system Now the Varelsi are threatening to finish what theyve started and only a united team of the universes most powerful heroes can stop them,61.82748023461745,9.0,38.84,129.86,65.0,57.0,58.0
67,18978,Table Top Racing: World Tour,"[6, 39, 48, 49, 130]",Table Top Racing World Tour is the brand new high octane combat racer from Nick Burcombe cocreator of the legendary PlayStation classic wipEout Get behind the wheel of 12 ultracool fully tuneable miniaturised racing cars and take on 20 race tracks through a comprehensive Championship Mode and a multitude of Special Events Use Powerups and Wheel Weapons and blast your way to victory Battle with 8 players online to become the ultimate Table Top racer,"[10, 32]",Missing,60.68483868402321,4.93,7.45,17.67,63.0,43.0,36.0
68,8716,Postal: Redux,"[3, 6, 48, 130]",The classic dark and surreal twinstick isometric shooter returns with a vengeance  POSTAL Redux is a high definition remake of The Postal Dudes infamous first foray into the world Prepare to experience his psychological journey with faithfully recreated high resolution visuals remastered music sounds and dialog and revamped and modernized gameplay Crazed gunmen out for your blood await you around every corner The only choice is clear Get them before they get you Fight back with a devastating arsenal as you make your way through a violencestricken town  Its time to relive the madness of GOING POSTAL,"[5, 32]",Missing,60.41141619091559,,,,,,
69,82409,The Pure Bundle,"[48, 49]",Add these classic games to your collection and become a master on the table  whether thats the poker table or the pool table youll be a pro in no time  Includes Pure Holdem with Vortex and Paradise City chip sets Pure Pool with Snooker pack  The most authentic experience youll have from the comfort of your couch,"[13, 14, 15, 16, 35]",Missing,60.0,,,,,,
70,34216,Hero Defense,"[6, 48, 49]",CREEPS CRUMBLE HEROES RISE Command a team of renegade heroes and impale slash tear and burn through legions of undead hellbent on world domination Your mission to defeat the worlds most powerful vampire Count Necrosis,"[12, 13, 15, 32]",Missing,60.0,,,,,,
71,32718,She Wants Me Dead,"[6, 14, 34, 39, 48, 49, 130]",Max is in trouble He pissed off his cat Lula and now shes out to get him And Lula is far from sweet She is vicious cold and unforgiving More dangerous than Lula are her traps  deadly and brutal killing contraptions with Maxs name written all over them,"[7, 8, 31, 32, 33]",Missing,60.0,1.1,1.17,1.46,68.0,6.0,10.0
72,27331,Cladun Returns: This is Sengoku!,"[6, 46, 48]",Cladun Returns This is Sengoku is the latest entry in the Cladun fantasy action RPG series You as the player will meet classic heroes from Japans Sengoku Era and help the souls of the dead settle their unfinished business Grant peace to these souls by traveling across feudal Japan and fighting your way through dungeons filled with monsters and traps,[12],JapanThe Sengoku Period The years of civil war and unrest between feudal lords has finally come to an end This story is set in Arcanus Cella A realm where souls burdened by regret gather The only way a soul can leave this realm and return to the cycle of reincarnation is to lift that regret For some their hopes were fulfilled For others their dreams were crushed Now a new story begins  Set in Japans Sengoku Era you wake up in the mysterious land of Arcanus Cella where the souls of the dead gather as they await reincarnation However some souls have unfinished business that needs to be settled before they can reincarnate As the player you will assist these souls by traveling to realworld locations in feudal Japan and fighting your way through dangerous dungeons filled with monsters and traps,60.0,0.0,32.91,0.0,75.0,2.0,1.0
73,18338,Shoppe Keep,"[3, 6, 14, 48, 49]",In a fantasy world where adventurers take on epic quests to slay vicious beasts you run a shoppe that sells swords apparel and potions  Shoppe Keep is an Indie Management Simulation game developed by Arvydas Žemaitis and published by Excalibur Games and Merge Games,"[12, 13, 15, 31, 32]",Missing,60.0,16.12,26.94,96.99,48.0,10.0,8.0
74,12518,Fragments of Him,"[3, 6, 14, 48, 49]",Fragments of Him is a narrative game played in the first person The story revolves around a tragic accident and the life of the victim and his loved ones before and after the incident The player plays through the events and the locations as if they were the spirit or intellect of the characters making decisions and starting actions that progress the story Through this snapshot of their lives we see that when a young man suddenly dies left behind there will always be Fragments of Him,"[13, 31, 32, 34]",When a young man dies suddenly his friends and family are left to pick up the pieces What were his last thoughts what were the moments in which he changed their lives and how will their lives be without him,60.0,1.96,2.01,2.06,61.0,7.0,19.0
75,19850,Lumo,"[3, 6, 14, 46, 48, 49, 130]",Witness the rebirth of a genre in Lumo  a classic isometric adventure with a modern twist for gamers young and old alike,"[8, 9, 31, 32]",Missing,59.92286279326166,5.13,5.98,6.99,59.0,55.0,55.0
76,19396,35MM,"[6, 48, 49, 130]",Postapocalyptic story about two travelers who set out on a long journey in the wasteland left by people after the global epidemic The disaster destroyed much of the worlds population the infrastructure went wrong and the common life remained only in memories The times when a human has adapted the environment for himself have end and now in order to survive he will have to adapt to changes You will have to play the character whose path runs through the deserted towns and cities in Russia fields and forests of a vast country and even a secret underground facility Who are we where are we from and where do we go  we will be lucky to know it only at the end  This adventure story will let you explore in more detail a number of interesting locations of post apocalyptic Russia filled with a variety of items and secrets During the journey you will collect supplies food batteries and weapons solve quests and move forward on the plot which has several variation in the final depending on your actions,"[5, 9, 31, 32]",Missing,56.69582740526143,4.15,5.11,11.84,57.0,45.0,82.0
77,16989,Teenage Mutant Ninja Turtles: Mutants in Manhattan,"[6, 9, 12, 48, 49]",Battle alongside your brothers through the sewers subways and streets of NYC to take down Shredder and Krangs evil organization Foot by Foot Unleash custom combat skills and powerful team combos to save Manhattan from the overwhelming dark forces growing in the shadows,"[4, 25]",At night atop the TCRI building Krang and Shredder meet on the skyscrapers helipad to confirm that everything is in place for their alliance towards an unspecified goal At a gesture from Shredder hundreds of Foot Clan soldiers descend upon the city starting a titanic crime wave that throws the city into chaos In their Lair deep beneath the streets the Turtles discuss the crime wave with Splinter and April ONeil concluding that they are honor bound to protect the city and head out to do just that though Michelangelo is still in the middle of some pizza he feels similarly honor bound to finish off  While patrolling the rooftops the Turtles notice Foot Soldiers sneaking around the Purple Dragons territory and head to the streets to investigate the anomaly and clear out the rival ninjas By preventing the Foots crimes around the area they gather enough intel for April to deduce Bebop is robbing the local bank and confront the mutant in the vault with devastating ninja moves and even worse piggy bank puns Defeated Bebop smashes a hole in the wall and escapes leaving behind his duffel bag full of stolen cash Leonardo Raphael and Donatello wonder why Bebop would go to the trouble of robbing the place only to leave his loot behind Mikey meanwhile is busy trying to take advantage of a stack of bills he sneaked phoning for an order of a couple of thousand pizzas and bread sticksan order he has to cancel because the other Turtles are clearly not amused  Investigating disrupted subway activity the Turtles discover that a ton of damage has been done to the systems switchboxes shutting down entire lines and risking future collisions The amount of rubble indicates possibly mutant based strength instead of simple ninja weapons They discover a near by station already shut down and infested with not just Foot ninjas but also Rock Soldiers from Dimension X After completing enough objectives they gain the intel needed to shut down a laser grid and advance into an active line where they must contend with waves of Mousers as well as larger Rock Soldiers to shut down a series of bombs and a final laser grid before advancing to a confrontation with Rocksteady in an abandoned station Though defeated the rhino promises the Turtles that the havoc so far is only the beginning using an oncoming subway train to disappear into the shadows,50.89129604345029,5.12,6.61,10.57,55.0,40.0,37.0
78,33436,Dungeon Escape,"[3, 6, 14, 34, 48, 49, 130, 167]",Challenging 2D platformer with simple graphics and great chiptune soundtrack Try to get out of a dangerous dungeon full of enemies and traps,"[8, 31, 32, 33]",Missing,50.0,2.5,4.2,4.5,54.0,11.0,22.0
79,20340,Scrap Garden,"[3, 6, 14, 48, 49, 130]",Scrap Garden is a charming puzzle platforming adventure where you play as the lonely robot Canny who awakes in a postapocalyptic world where all the other robotic citizens have been shut down and seized up What happened to the City Why did all the robots stop moving Did anyone survive except him Little rusty Canny has to do all he can to find the answers to these questions and to fix everything,"[8, 9, 31, 32]",Missing,50.0,2.21,2.48,3.56,53.0,27.0,61.0
80,19892,Grand Prix Rock 'N Racing,"[41, 48, 49, 130, 167]",Grand Prix Rock N Racing gives you the fastest most exciting races You can evolve your car improving the engine brakes tires and more until youve achieved the perfect evolution to win the Championship,"[10, 14, 33]",Missing,50.0,0.0,0.0,3.0,65.0,2.0,1.0
81,19321,Metagal,"[6, 14, 46, 48, 49, 130]",Metagal is an 2D platformer action game  You will take the shoes of Meta a cyborg girl in her quest to rescue her Creator Dr Ray from the hands of General Creeper the evil leader of a rogue army Also Metagals sisters were kidnapped by Creeper he turned them in battle cyborgs in order to use their powers to rule the world Meta must face her sisters free them and copy their abilities She must fight for 8 stages of intense action and prepare herself for the final confrontation against Creeper himself,"[8, 32, 33]",Missing,50.0,,,,,,
