first_release_date,id,name,platforms,summary,genres,storyline,rating
1661472000,141057,Brok the Investigator,"[3, 6, 14, 48, 49, 130, 167, 169]",Brok is an innovative adventure mixed with beat em up and RPG elements In a grim world where animals have replaced mankind what kind of detective will you be,"[2, 4, 9, 25, 31]",In a futuristic light cyberpunk world where animals have replaced humans privileged citizens live under a protective dome from the ambient air pollution while others struggle to make a living on the outside  Brok private detective and former boxer lives with Graff the son of his deceased wife Although he could never elucidate the nature behind her accident recent events may shed some light on an even more tragic outcome one that may be linked to their own existence  Will they be able to withstand the threats of this corrupted world and face their own destiny,Missing
1659571200,136977,GigaBash,"[6, 48, 49, 130, 167, 169]",GigaBash is a 4 player arena brawler play from a colorful cast of characters inspired by classic monster tropes each with their own unique skillset Rampage around the world in familiar battlegrounds such as cities  jungles each with a unique mechanic designed Transform into an Sclass Titan for an epic comeback or dominate your foes in style with your Ultimate The game emphasizes on accessibility  pure fun seeking to unite players on the couch for a casual bash or a competitive brawl About th,"[4, 25, 32, 33]",After centuries spent slumbering in the bowels of the earth the primordial beasts known as Titans have awoken Now they must battle humanity  and one another  for total world dominance  GigaBash combines chaos and creativity with the jawdropping scale of the classic kaiju movies Play as either a rampaging Titan or a Titanhunting mecha summon lightning from the heavens use a radio tower as a baton or roll a whole district and your enemies into a single massive snowball Wreak enough havoc and youll evolve into your final form the terrifyingly titanic SClass,Missing
1661731200,136951,Psikyo: Shooting Library Vol. 2,"[48, 130]",Psikyo Shooting Library Vol 2 is squeezing six titles into one juicy bundle Including  Sengoku Ace  Sengoku Blade  Sengoku Cannon  Gunbird  Gunbird 2  Gunbarich,[5],Missing,Missing
1661817600,118588,Orx,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",Orx is a new take on the wellknown tower defense genre blending mechanics of popular deck building and tabletop games to create a truly unique experience Grow your castle expand your domain and take a stand against hordes of greenskinned attackers,"[12, 13, 15, 32, 35]",Missing,Missing
1661472000,75025,Overloop,"[3, 6, 14, 48, 49, 130, 167, 169]",What would happen to the world in which appeared a technology capable of cloning anything  Overloop is a dystopian platformer set in a world where the cloning of any subject is possible Use the cloning gun to clone yourself but dont forget what youre dealing with,"[8, 9, 31, 32]",Missing,Missing
1661299200,180154,Islets,"[6, 49, 130, 169]",Take to the sky and reunite a fragmented world in this surprisingly wholesome metroidvania Help Iko adventure across beautiful handpainted islands receive letters from a quirky cast of characters and face powerful monstrous adversaries,"[8, 31, 32]",Iko is an aspiring yet hopeful warrior exploring the land and sky to reunite a series of floating islands With his rickety airship he must travel from island to island in order to reignite each ones magnetic core while fighting off the many adversaries standing in his way,90.78453884424034
1661817600,152267,Tinykin,"[6, 48, 49, 130, 167, 169]",Catch hundreds of tinykin and use their unique powers to bring Milo back to his home planet and back to normal size,"[8, 9, 12, 31, 32, 33]",Milo arrives on Earth to find that hes way too small everybodys gone and a day hasnt passed since 1991 Catch hundreds of mysterious tinykin and use their unique powers to create ladders bridges explosions and a lot more,81.36117020869315
1659571200,151353,PlateUp!,"[6, 48, 49, 130, 167, 169]",Hectic singleplayer and coop restaurant management cook and serve your dishes upgrade and customise your restaurants and expand your culinary kingdom with each procedurallygenerated location Work together to cook food deal with customers and serve drinks  or do it all yourself,"[13, 15, 32]",Missing,79.83797566158006
1659398400,133131,The Mortuary Assistant,"[6, 130]",Having completed your degree in mortuary sciences you have taken on an apprenticeship at River Fields Mortuary Over the past several months you have logged many hours aiding the Mortician in daily tasks along with learning the ins and outs of the embalming process as well as how to properly handle and care for the deceased,"[9, 13, 31, 32]",Having completed your degree in mortuary sciences you have taken on an apprenticeship at River Fields Mortuary Over the past several months you have logged many hours aiding the Mortician in daily tasks along with learning the ins and outs of the embalming process as well as how to properly handle and care for the deceased  Over your time at River Fields you have heard rumors of families bringing their deceased loved ones believed to be possessed or otherwise entangled with the paranormal to this specific mortuary to put to rest But with such a stigma around death and what happens when we die its no surprise people make up stories around the dead  Late one night you are called into work to handle some embalmings Death doesnt keep day time hours But there is something different about these bodies because there is something different about you The phone rings with the Mortician on the other end The rumors are true and you can not leave  Perform embalmings handle the various jobs around the mortuary and exorcise demonic forces All in a days work,79.32379688632126
1660176000,165351,Cult of the Lamb,"[6, 14, 48, 49, 130, 167, 169]",Cult of the Lamb casts players in the role of a possessed lamb saved from annihilation by an ominous stranger and must repay their debt by building a loyal following in his name Start your own cult in a land of false prophets venturing out into diverse and mysterious regions to build a loyal community of woodland worshippers and spread your Word to become the one true cult,"[12, 13, 15, 25, 31, 32]",Collect and use resources to build new structures perform dark rituals to appease the gods and give sermons to reinforce the faith of your flock Explore a sprawling randomly generated world fight off hordes of enemies and defeat rival cult leaders in order to absorb their power and assert your cults dominance Train your flock and embark on a quest to explore and discover the secrets of five mysterious regions Cleanse the nonbelievers spread enlightenment and perform mystical rituals on the journey to become the mighty lamb god,77.40064414550686
1660089600,150462,Lost in Play,"[6, 34, 39, 130]",Go on a feelgood adventure with a brother and sister as they explore dreamscapes and befriend magical creatures Lost in their imagination Toto and Gal must stick together and solve puzzles to journey back home This whimsical puzzle adventure game will make you feel like youre playing a cartoon,"[2, 9, 31, 32]",Missing,72.5766772779621
1661212800,138244,Midnight Fight Express,"[6, 48, 49, 130]",Fight your way across the city in a brutal romp that mixes old school brawlers and fastpaced motioncaptured combat Youre Babyface a former member of the criminal underworld lured back into the life by a mysterious AI drone Your mission against impossible odds Fight your way across the city before sunrise and prevent a citywide criminal takeover together,"[4, 5, 25, 31, 32]",A former member of the criminal underworld is lured back into the life by a mysterious drone claiming they have until sunrise to prevent a citywide criminal takeover together,70.11593248841012
1660003200,150512,Two Point Campus,"[3, 6, 14, 48, 49, 130, 167, 169]",Build the university of your dreams with Two Point Campus the follow up management sim with a twist from the creators of Two Point Hospital Get to know your students explore their personalities and fulfill their wants and needs Craft buildings choose courses hire the best staff and build an academic institution to stand the test of time,"[13, 15, 32]",Its time to spin academia on its head Got a yearning for learning Or just keen to build an educational masterpiece Campus is jampacked with new creative tools to help you build the university of your dreams  For the first time build in the great outdoors as you develop your own delightfully educational campus environment housing the top teaching facilities in the land Whether you prefer building on simple foundations or placing every tree you can build the university you want  Lay down pathways with new easytouse tools Plant glorious collections of outdoor flora Place benches fountains sculptures hedgerows  even picket fences The only limit is your imagination and your ingame bank balance,69.99368319463285
1660521600,140801,Fashion Police Squad,"[6, 48, 49, 130, 167, 169]",Fashion Police Squad is a humorous retro FPS where you fight against fashion crime using attire enhancing weaponry Clean the streets off of socks in sandals as Sergeant Des and experience a single player story full of fabulous characters dazzling encounters and fierce runway shows,"[5, 8, 31, 32]",Calling all officers Ive got a Fashion Crime in Progress and Im mobilizing all Fashion Police Squad members Grab your Belt of Justice and your Tailormade Sewing Machine weve got some Fashion Justice to dispense,69.02296213386717
1661385600,146054,I Was a Teenage Exocolonist,"[6, 14, 48, 130, 167]",Spend your teenage years on an alien planet in this narrative life sim with cardbased battles Explore grow up and fall in love The choices you make and skills you master over ten years will determine the course of your life and the survival of your colony,"[12, 13, 15, 31, 32, 34, 35]",Growing up in humanitys first extrasolar colony you and your family are refugees from Earth flung into a new world of wonder and danger You have your whole life ahead of you Will you become an engineer and bring modern technology to this jurassic planet Or cultivate the alien plants and live in harmony with exotic nature Battle the massive beasts which rule Vertumna or nurture future generations of humans  Your decisions matter whether to study learn to play an instrument obey your parents or sneak out to explore the hazardous jungle Adolescence is full of awkwardness and clumsy mistakes but everything you learn will make you  and your colony  stronger Your memories decisions and friendships will be at your side when strife is near becoming collectible cards used for everything from taking a math test to escaping the jaws of a wild snapbladder  A strange connection to an orbiting wormhole causes you to remember events from your past lives Itll take many lives to find every ending and ultimately a way to save both your colony and the planet,68.02610582623822
1660176000,204780,Cult of the Lamb: Cultist Edition,"[6, 48, 49, 130, 167, 169]",Cult of the Lamb Cultist Edition bundles the base game with the exclusive Cultist Pack that includes a sevenpiece decoration pack for your charming commune as well as five exclusive Follower forms Youll be the envy of every cult,"[15, 31, 32]",Missing,67.9109595825012
1660780800,142358,Cursed to Golf,"[6, 48, 49, 130, 167, 169]",Cursed to Golf is a golflike adventure where every shot counts Players are tasked with making it out of Golf Purgatory to become a Golfing Legend With insane hazards otherworldly powerups and tons of replayability will you make it back alive or will you forever be Cursed to Golf,"[9, 14, 31, 32, 33, 35]",Play as The Cursed Golfer trapped in Golf Purgatory after a freak accident takes you out as youre about to take the winning shot of an international tournament Legend says that playing through the devious courses across Golf Purgatory will get you back to the land of the living and more importantly to the trophy you were about to win Each course is governed by a ghostly Legendary Caddie who will tutor you in the mystical ways of golf to aid you on your quest for redemption and revival,63.37853878550258
