first_release_date,id,name,platforms,summary,genres,storyline,rating
1490054400,15333,Paladin,"[3, 6, 14, 49, 130]",You are earths last hero  defend civilization from annihilationProtect the cities destroy the aliens and upgrade your fighter Drive back the vile invading scum and save mankind in this frantic twinstick shooter,"[5, 32, 33]",Missing,70.0
1490659200,39761,"Mafia III: Faster, Baby!","[6, 14, 48, 49]",In Sinclair Parish a rural town west of the Bayou Sheriff Slim Beaumont rules on a platform of fear and violence When a Civil Rights leader is murdered and other activists are targeted Lincoln joins forces with sisterinarms Roxy Laveau on an explosive mission to expose the towns corrupt underbelly Engage in highoctane car chases epic new militarygrade combat tactics and seedy operations to bring Slim and his corrupt Sheriffs Department to justice,"[5, 31]",Missing,69.76835630021951
1490313600,21429,Vikings: Wolves of Midgard,"[3, 6, 14, 48, 49]",Vikings Wolves of Midgard takes you to the Shores of Midgard a world based upon the mythology and history of the Vikings but with a fantasy twist Battle the fearsome Jotan hordes of terrifying undead monstrosities and the beasts of Ragnarok as you strive to survive the growing cold of Fimbulwinter,"[12, 25]",Missing,67.6663170379334
1490054400,91212,Mass Effect: Andromeda - Deluxe Recruit Edition,"[6, 48, 49]",Mass Effect Andromeda  Deluxe Recruit Edition takes players on a mission to find a new home for humanity in the Andromeda galaxy As the Pathfinder you lead humanitys fight for survival This edition includes the Turian Soldier and Asari Adept Multiplayer Recruit Packs which ensures you will join the battle well equipped with the Turian and Asari Multiplayer Characters and a selection of special weapons items and boosts The hope for humanity lies on your shoulders You must ask yourselfHow far will you go  Bonus Content Turian Soldier and Asari Adept Characters and Items  Turian Soldier These soldiers are tough and versatile powerhouses Though soldiers primary tools are their weapons they utilize advanced armor technology to give themselves an edge  Turian Soldier kit o Uncommon Character x2 Turian Soldier o Rare Weapon x2 X5 Ghost o Uncommon Weapon x2 Widow o Rare Mod 1 Assault Rifle Barrel o Rare Mod 2 Sniper Rifle Barrel o Uncommon Mod 1 Assault Rifle Magazine o Uncommon Mod 2 Sniper Rifle Thermal Clip o Equipment Stronghold Package o Jumbo Supply Pack 1 5x 1st Aid Ammo  Revive Packs Cobra RPG Boosters o 100 XP Enhancers 5 o Andromeda Points 600  Asari Adept The Asari is a great starter class that is lightly armored with a focus on biotics as the primary form of attack and defense specializing in crowd control and damage  Asari Adept kit o Uncommon Character x2 Asari Adept o Rare Weapon x2 Scattershot o Uncommon Weapon x2 Cyclone o Rare Mod 1 Shotgun Barrel o Rare Mod 2 Assault Rifle Barrel o Uncommon Mod 1 Shotgun Spare Clip o Uncommon Mod 2 Assault Rifle Magazine o Equipment Commando Package o Jumbo Supply Pack 1 5x 1st Aid Ammo  Revive Packs Cobra RPG and Boosters o 100 XP Enhancers 5 o Andromeda Points 600,"[5, 12, 31]",Missing,65.84297409753961
1490659200,14761,Rain World,"[6, 48, 49, 130, 167, 169]",Rain World is a survival platformer set in an abandoned industrial environment ravaged by a shattered ecosystem Bonecrushingly intense rains pound the surface making life as we know it almost impossible The creatures in this world hibernate most of the time but in the few brief dry periods they go out in search of food,"[8, 12, 31, 32]",You are a nomadic slugcat both predator and prey in a broken ecosystem Intense bonecrushing rains pound the surface and make life almost impossible for most of the year but the dry season has just arrived Grab your spear and brave the industrial wastes hunting enough food to survive another hibernation cycle but be wary other bigger creatures have the same plan and slugcats look delicious,65.01981349526629
1490832000,18860,Beat Cop,"[3, 6, 14, 34, 39, 48, 49, 130]",A retro pixel art style adventure in New York inspired by 80s cop shows You are Jack Kelly and youve been framed into murder Now as a regular beat cop you have to find out who did that Expect thick crime story a lot of black humour and all the other things you can find on the streets of Brooklyn,"[2, 9, 13, 31, 32]",New York more like a beast than a city  Explore its darkest corners and uncover its secrets as Jack Kelly a former detective who has been framed for a murder Degraded and forgotten by old pals its your last chance to find the truth behind this whole terrible mess  The thing is your new boss treats you like shit your wife is a money sucking spawn from hell and the local mafia wants your head on a plate I guess you could say that things are complicated down here in the middle of Brooklyn  Oh and dont forget about writing tickets reprimanding pedestrians  such Youre a beat cop after all,62.96965212295407
1488499200,26760,Super Bomberman R,"[6, 48, 49, 130]",Since its release in 1985 Bomberman has been a familiar partybattle game for many years Now Bomberman is coming back as SUPER BOMBERMAN R to Nintendo Switch  In SUPER BOMBERMAN R the simple rule remains the same operate the main character Bomberman place bombs and battle with enemies and rivals but its coming back in a modern style with 3D stages and photoreal graphics You can enjoy battles with rivals from all over the world  There is Battle mode for maximum of 8 players and single play Story mode cooperative play for 2 players is possible as well where players clear each stage one by one with a big volume of 50 stages Also there is a new rule where the condition to clear the stage is not just by wiping out all the enemies This simple but strategic game with new rules and 3D stages is fun for everyone from children to adults,"[9, 15, 33]",Missing,61.87445264375163
1489708800,27043,FlatOut 4: Total Insanity,"[6, 48, 49]",FlatOut 4 Total Insanity is a return to the franchises adrenalinepumping arcade destruction roots Featuring an exciting blend of whiteknuckle speed and wild outofcontrol racing tracks FlatOut 4 promises an intense deathdefying demolition derby game featuring muscle cars race cars trucks and even a rocket boosted ice cream van,[10],Missing,61.61990162526337
1490659200,51539,R.B.I. Baseball 17,"[34, 39, 48, 49, 130]",The 2017 entry in the RBI Baseball series,[14],Missing,60.0
1488499200,34172,Eekeemoo - Splinters of the Dark Shard,"[6, 48, 49, 130]",In this awesome third person adventure game you will help Eekeemoo rescue his friends from the clutches of the evil Dark Shard Your quest will take you deep into the Dark Shards four corrupted splinter worlds  Youll help Eekeemoo solve puzzles complete tasks battle monsters the legions of the undead and hugely terrifying boss monsters  Take heart though As you find and release each of Eekeemoos friends there are 4 unlockable characters with different powers you will be able use their powers to solve next set of problems,"[9, 31, 33]",Missing,60.0
1488499200,30928,Super Blackjack Battle 2 Turbo Edition - The Card Warriors,"[6, 39, 48, 49, 130]",Follow the invitation by the owner of the largest Casino in Las Vegas and Godfather of the local most influential crime family and face the other participants in a faceoff game of cards Only the best will fly to Vegas to challenge the Godfather himself in a final match,"[14, 33, 35]",Missing,60.0
1489622400,27802,Codex of Victory,"[3, 6, 14, 39, 49]",In this scifi turnbased strategy with realtime basebuilding elements youll be defending human territories against the transhuman Augments Expand your HQ and manufacture and upgrade an army of advanced drones to wage interplanetary war for Humanity,"[15, 16, 31, 32]",Human society has been divided On one side the natural course of human evolution has been disrupted What started as an attempt to adapt to the harsh conditions of outer space and hostile planets led to the creation of a weird race of transhuman cyborgs  the Augments Driven by a desire to liberate ordinary humans from the limitations of their wholly organic bodies the Augments have launched a fullscale attack Now we must defend our territory and fight back to save our Kingdoms and all of humanity as we know it,60.0
1490572800,27407,Bush Hockey League,"[6, 48, 49, 130]",Aggressive hockey is back Experience hockey the way it was meant to be played in this old school arcade style hockey game where blood on the ice is just another day at the rink Big moustaches no helmets dirty hits benchclearing brawls goalie fights and stick fights  thats Old Time Hockey,"[4, 14, 33]",Missing,60.0
1490054400,26503,Troll and I,"[6, 48, 49, 130]",A Mythical Adventure Befriend the fabled Troll and embark on a journey through the Nordic wilderness as two outcasts struggling to survive Choose your combat style based on the situation Become the Troll and stomp hunters with your massive feet or smash them with your giant fists Switch to Otto for quick nimble attacks and fast traversing,"[12, 31]",Deep in the Nordic wilderness a teenage boy named Otto is forced to flee his home after a band of brutal hunters rip through his village in search of a mythical creature rumored to inhabit the forest Now on the run for his life Otto inadvertently finds and befriends the elusive creature being sought by the hunters Thus begins the perilous adventure of Troll and Otto  Together the unlikely friends embark on a journey through treacherous territory plagued with rivals Natives to the forest Troll and Otto must use their inherent skills to sneak strategize and battle their way back home The forest is filled with unknowns and teamwork is pivotal to staying alive,60.0
1490832000,36367,On the Road: Truck Simulator,"[6, 14, 48, 49, 167, 169]",On the Road  the realistic truck simulator for the PC by the developer Toxtronyx From 18 tonners to the Gigaliner On The Road  Truck Simulator offers everything a truckers heart desires,[13],From 18 tonners to the Gigaliner On The Road  Truck Simulator offers everything a truckers heart desires  In this realistic truck simulation you have more than 6500 km of motorway and country roads at your disposal  including numerous detailed motorway interchanges Get behind the steering wheel of a MAN TGX or Scania R Series and discover more than 15 German cities like Hamburg Bremen Cologne Hannover and Berlin with unique road designs and sights Additionally numerous other points of interest are waiting to be discovered along your journey as well  The MAN and Scania trucks behave very realistically  including automatic transmissions retarderintarder and assistance systems From compact box bodies to semitrailers and even gigaliners youll have the right cargo volume available for every delivery order Thanks to the Steam Workshop support you can paint every vehicle and trailer as you desire  On The Road also features an economic system Found your own company and hire drivers so you can accept more orders Plan your routes as efficiently as possible but keep an eye on the mandatory rest times as well,50.0
1489017600,26728,Revhead,"[3, 6, 14, 49, 169]",Revhead is a car racing simulation game where you have to build your own race car You have a friend Charlie who is busy with building race cars He would need some help from you and he invites you to Australia You start your journey somewhere in a small village in Australia where the only way to get recognised if you are able to build the fastest and best racing car around You have Charlie his expertise and his garage The rest is up to you,"[10, 13, 14, 15, 31, 32, 33]",In the middle of the summer holiday you get a postcard from uncle Charlie He just moved to a small village Noordu somewhere in Australia Charlie was one of the most famous racer around Australia he earned the Revhead title more times then anyone else Later he worked for the best race garages as the best mechanic and instructor Today Charlie opened his garage and his own race track nicked as the Backyard He knows you love cars and he could use some help to get the business up and running He invites you to Australia to check his new place and help him out You can help Charlie with fixing cars in his garage or help to promote his new track and get your race carrier starting You dont have much money so you need to be creative if you want to stay longer While Charlie can help you with some work in his garage you can find cars and parts in local newspapers use Charlies garage to fix or tune any of your cars Soon you find yourself between local racers challenge them and win their money or rides You realize that you can make not only good money but you can be a part of something special Something that is not exist anywhere else You learn more and more about cars and enjoy the world of real revheads Be the best and earn the title of Revhead,50.0
1489104000,26847,2Dark,"[6, 48, 49]",From Frédérick Raynal the creator of Alone in the Dark and pioneer of survivalhorror 2Dark is a grim journey of stealth and courage into the heart of corruption Plagued by a string of child abductions darkness hangs over the oncepicturesque city of Gloomywood like a curse As former detective Mr Smith use your cunning to infiltrate six bastions of cruelty Uncover the secrets of the deranged psychopaths within seek retribution for their crimes and bring the children to safety,"[31, 32]",Missing,40.24620117810378
1489536000,91214,Kattastick,[49],The Adventure of Kattastick takes place in the world of fantasy with many levels to solve where our hero will have to test all his skill and dexterity to get to the end of everything This is the first of a series of adventures that will face our hero  The story There was once a long time ago a cat in love with a princess Kattastick is looking for the magic boots that will give him the title of Baronet of the Cats With this title he will be able to enter the upper middle class of the felines and finally ask the hand of Princess Penelope the cat of which she is madly in love But the king of the felines and father of Penelope has other plans for his daughter and does not agree to give his hand to any cat  Kattastick discovers that the boots are found in the world of fantasy and so immediately starts to their research When the king is informed that Kattastick has started searching for the magic boots he sends his henchmen to the fantasy world to sabotage his journey and prevent him from finding them  The game The game is very simple you have to bring Kattastick to the end of the world of fantasy paying attention to the monsters that populate those lands but not only The movements are few and simple left right jump and shoot Some monsters kill them jumping over other shooting and others you wont be able to kill them  During your adventure you will have to collect the rings that you need for the bonus and not only,Missing,Missing,40.0
1488844800,31968,Switch: Or Die Trying,"[3, 6, 14, 34, 49]",Switch Or Die Trying is a cute yet highly challenging platformer where you dynamically switch forms to try and win over your lost alphabet friends,"[8, 9, 31, 32]",Missing,20.0
