,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
78,20420,Earthworm Jim HD,"[9, 12, 39, 74, 159]",Earthworm Jim HD is a high definition remake of the original Earthworm Jim video game  The main addition to the gameplay is the inclusion of a 4 player cooperative online multiplayer mode The game contains new levels not present in the original release which can be played with up to four players both locally or over the internet and involve teamworkbased puzzles and gameplay There are fifteen multiplayer levels in total Achievements can also be unlocked in the multiplayer portion of the game rewarding players for being No 1 in each Xbox Live multiplayer level,"[5, 8, 31]",Jim is a normal earthworm until a special super suit falls from the sky and allows him to operate much like a human with his wormpart acting as a head and the suit acting as arms body and legs Jims task is twofold he must evade the games many antagonists who are after him because they want the suit back and also rescue and protect Princess WhatsHerName from them The game plays out with Jim eluding and defeating all enemies and saving Princess WhatsHerName However not only does she not return Jims affection but she is also crushed by the flying cow that was launched at the beginning of the game by Jim himself,70.0,,,,,,
79,2802,Ben 10 Alien Force: Vilgax Attacks,"[5, 8, 12, 20, 38]",BEN 10 ALIEN FORCE Vilgax Attacks is the latest game in the multimillion unit selling video game series Players will have the opportunity to experience the vast ALIEN FORCE universe in a brand new actionadventure game taking Ben into outer space and distant planets for the first time ever in the series to battle against a terrifying threat that only he can stop  Ben Tennysons greatest enemy of all time Vilgax has been busy assembling his own extreme team of Bens most fearsome foes in a grand scheme to take over the universe one planet at a time culminating with the destruction of Bens home planet the Earth One planet after anotherincluding some of the home worlds of Bens alien formshas quietly been falling under the control of Vilgax and the villainous underling bosses hes been stationing on each conquered world to rule ruthlessly in his stead each more eager than the next to rid the universe of the bane of their collective evil existence Ben Tennyson once and for all  Now its the Earths turn and Bens the only person for the job The fate of the whole universe lies in your hands,"[4, 31]",Missing,69.29936781719591,5.84,6.11,6.23,68.0,32.0,20.0
80,4656,A Boy and His Blob,"[3, 5, 6, 9, 14, 34, 39, 46, 48, 49, 130]",When Blobolonia is threatened by an evil Emperor the blob comes to Earth looking for help Instead he finds a young boy Help the blob dethrone the evil Emperor thats terrorizing Blobolonia and establish a friendship with the blob that will last a lifetime,"[8, 9, 31]",Missing,68.29949633731223,9.67,10.67,17.56,67.0,53.0,67.0
81,5300,WWE SmackDown vs. Raw 2010,"[5, 8, 9, 12, 20, 38, 55]",The bestselling fighting videogame franchise returns to the virtual ring with the most authentic entertaining and compelling simulation of WWE programming to date Featuring unparalleled creation tools a robust Superstar roster key franchise improvements and a few surprises WWE SmackDown vs Raw 2010 delivers the empowering freedom to create customize and share gameplay experiences Its your world now,"[4, 14]",Missing,66.41519092947553,13.6,21.13,38.3,73.0,56.0,29.0
82,3065,Cooking Mama 3: Shop & Chop,[20],In Cooking Mama 3 players use the stylus as the ultimate cooking utensil to create 80 all new dishes including chili con carne tulip chicken mushroom quiche and more For the first time players can shop for the necessary ingredients before they start cooking in 200 different minigames that let them chop grate slice and stir up phenomenal foods Cooking Mama 3 also lets aspiring chefs create their own dishes by combining ingredients together in delicious new ways In addition the game features multiplayer cooking challenges and five other gameplay modes As recipes progress from simple to complex and from small to large dishes players must do their best to meet Mamas expectations and impress their hungry friends If friends think a dish is delicious gamers will get to unlock another new friend,[13],Missing,63.0,13.0,0.0,26.59,66.0,11.0,5.0
83,4703,Bakugan Battle Brawlers,"[5, 8, 9, 12, 20]",One day the players character meets Dan Kuso one of the Battle Brawlers who teaches him the rules in a fight against Shuji you get a Serpenoid a Juggernoid and a Saurus that match the attribute you chose at the start of the game After going to the local store and meeting Alice who suggests the player should battle with other brawlers in the park to earn BP Bakugan Points the games currency a strange Bakugan called Leonidas falls from the sky who is now the new best friend of the player Leonidas attribute depends on what attribute you chose Leonidas is an unknown and aggressive Bakugan that was created by all the hate and anger of the lost Bakugan trapped in the Doom Dimension In several fights the player will meet a lot of people but at the same time a Darkus user whose name is Marduk decides to rule over all Bakugan together with Vladitor another Bakugan that suddenly appears  Right after Naga got the Silent Core the seals that held Vladitor captive in the Doom Dimension suddenly broke and he escaped from the Doom Dimension At the end of a tournament when Dan makes the player an official Bakugan Battle Brawler Marduk is revealed to have allied with Hal G Masquerade and Naga in order to defeat the Battle Brawlers and rule over the worlds and the Bakugan The player must win the Ultimate Battle Tournament defeating also Dan Runo Marucho Julie Shun Masquerade and a 1on1 showdown with Omega Leonidas and Battle Axe Vladitor After the player wins both Vladitor and Leonidas disappear saying they have only little power left after the brawl Later the player discovers that Vladitor gave Leonidas his remaining power saying he deserved it leaving Leonidas to assume that Vladitor wasnt all bad The game ends with the player throwing Leonidas in the air shouting Bakugan brawl,"[15, 35]",Missing,60.8879080062694,8.87,33.5,35.56,69.0,78.0,63.0
84,4780,CSI: Deadly Intent,"[5, 6, 12, 20]",In Sin City there are no secrets only hidden answers Join the new Vegas CSI team and explore five brandnew cases written by CSI writers Explore crime scenes examine victims bodies and follow the surprising twists and turns of the story Partner with the new cast of CSI Season 9 and team up with new characters such as Ray Langston Laurence Fishburne and Riley Adams Lauren Lee Smith Work as partners on the crime scene or help each other during tough suspect interrogations Play as one of the most skillful forensic experts to join the Vegas CSI team Help other detectives in their investigations and gain their respect through your actions and teamwork Collect evidence at the crime scene by dusting for fingerprints searching for valuable information unveiling hidden evidence and much more Interview a variety of witnesses and suspects by asking key questions and using evidence to uncover the truth Analyze evidence with a variety of new technology such as DNA and microscope analysis,"[2, 31]",Missing,60.19031605978267,6.91,8.13,9.36,51.0,7.0,13.0
85,15386,Bit.Trip Void,"[5, 6, 14, 37, 130]",BitTrip Void is the third installment in the retroarcade BITTRIP saga  BitTrip Void is a synesthetic exploration of rhythm and music as they pertain to our everyday lives and moods In a control scheme brand new to the series yet wholly familiar to gamers the player is given complete freedom to move about the screen wherever they desire interacting with the music in brand new ways The classic gameplay aesthetic remains as colorand the absence of colorare explored to the fullest,"[5, 7, 9, 32, 33]",Missing,60.0,1.01,2.43,6.2,61.0,20.0,20.0
86,5287,World of Zoo,"[5, 6, 20]",World of Zoo is the only life sim game that pushes you past the fences and into a world of your own zoo Create and customize your zoo experience and develop hands on relationships to earn the trust and love of your animals,[13],Missing,60.0,3.0,18.5,0.0,70.0,1.0,2.0
87,4997,Marvel Super Hero Squad,"[5, 8, 20, 38]",Marvel Super Hero Squad is an action beatemup game for one to four players that is based on the animated Marvel TV series  The game is based in Super Hero City and sees the Super Hero Squad battling against Dr Dooms Lethal Legion of villains The story is that long ago the mighty Infinity Sword was shattered and nor Dr Doom and his minions are seeking the pieces the Infinity Fractals Each fractal is immensely powerful and gives whoever possesses it special powers Super Hero City is in danger and only the Super Hero Squad can save the day  With a story line like that the stage is set for lots of fighting though the enemies can be targeted so players can throw objects and use long range attacks Players can either work their way through the story in Adventure Mode or fight with other players in Battle Mode The two modes of play offer different types of gameplay and features  Adventure Mode This is for two players and gives the playersSix campaigns to recover the Infinity Fractals and gain new and super powers The chance to play as one of these characters the Hulk Falcon Iron Man Thor Silver Surfer or Wolverine Two unlockable campaigns featuring SpiderMan and Dr Doom Cooperative play Unlockable characters battle areas and costumes Battle Mode This allows up to four players Fight as a villain or super hero Choose from over 20 characters including Avengers Fantastic Four and the XMen Use and create combination attacks,"[4, 25]",Missing,57.0,5.57,0.0,0.0,58.0,20.0,3.0
88,21197,Ant Nation,[20],The beloved childhood pastime of lazy Sundays spent with a magnifying glass and an ant farm finally arrives on the DS in this challenging and addictive strategy simulation that trains your ant minions  as well as your brain  through the use of the stylus  You must zap tap and manipulate your ants to make them tough enough to survive a variety of harsh environments and strong enough to defend the planet against evil alien robot insect invaders Its up to you to build the best Ant Nation,"[13, 15]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
89,210,Star Wars: The Clone Wars - Republic Heroes,"[5, 6, 8, 9, 12, 20, 38]",Star Wars The Clone Wars Republic Heroes lets Star Wars fans young and old live out the sweeping galactic adventures of the Clone Wars For the first time ever players can fight as their favorite Jedi and clone troopers from the preeminent animated television series  from familiar faces like Anakin Skywalker to new heroes like Clone Captain Rex  A brandnew storyline which bridges the gap between season one and two takes the player on a multifaceted adventure to stop a mysterious techno assassins destructive plot Built around twoplayer cooperative action the accessible controls and familyfriendly gameplay bring Star Wars fans across generations together like never before to fight the evil Separatists and restore peace to the galaxy  Experience an allnew and exciting Clone Wars storyline that bridges the gap between season one and two of the TV series as you learn more about the mysterious bounty hunter Cad Bane and hunt down the allnew Skakoan super villain Kul Teska,"[5, 31]",Missing,48.24689158250956,6.25,8.82,12.54,53.0,62.0,65.0
90,47935,Naruto Shippuden: Ninja Destiny 2,[20],Naruto Shippuden Ninja Destiny 2 features fast paced Naruto Shippuden 3D fighting action with the addition of an allnew Quest Mode new characters jutsu and a storyline based on the Naruto Shippuden animated series The title also features wireless multiplayer gameplay offering Naruto fans and newcomers to the series competitive 3D fighting on the Nintendo DS,[4],Missing,47.0,0.9,3.53,0.0,50.0,5.0,2.0
91,24264,A Witch's Tale,[20],A young witchintraining named Liddell unleashes an ancient evil known as the Eld Witch while searching for powerful magic The Eld Witch plunges the world into chaos with her monstrous forces so Liddell with the help of her vampire companion Loue sets off to make things right Players draw magical runes to combat the creatures they encounter in turnbased RPG battles with status effects and elements to consider Along the way through these fairy tale kingdoms Liddell receives help in battle from magical dolls she collects Exploring dungeons and solving puzzles brings her closer to ridding the kingdoms of the curse of the Eld Witch but she must take care of her dolls assistants along the way to ensure they can help her in combat,[12],1000 years ago a tribe of powerful witches who used potent dangerous magic lived beneath the world One day the witches invaded the surface world When all seemed lost the mystical Alice appeared She used the witches own magic against them and sealed them away They say the Witch Queen still lurks beneath the land waiting for her chance to return to power,46.0,16.07,16.64,22.63,46.0,7.0,6.0
