,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
72,"[5, 13, 32, 33]",86448,Razerwire:Nanowars,"[6, 14, 49, 130]",A modern revisitation of the 80s arcades Use your Razerwire to cut through waves of nanobugs with a roguelike inspired progression,Missing,70.0,4.2,4.7,5.0,0.0,0.0,5.0
73,"[8, 9, 32, 33]",84091,Viki Spotter: Undersea,"[3, 6, 14, 130]",This time the curious Viki decided to explore the depths of the sea And of course she can not do without your attentiveness and sharp eyes Help Viki find all the possible differences in the pictures that you see in the game,Missing,70.0,0.0,0.0,0.52,50.0,2.0,7.0
74,"[13, 31]",83974,Sakura Cupid,"[3, 6, 14, 130]",Lilim a lazy cupid exiled from Heaven accidentally makes a human girl fall in love with her while trying to steal a free cup of coffee,Missing,70.0,3.28,3.08,3.41,67.0,6.0,24.0
75,"[8, 9, 15, 32, 33]",83499,Super Gravity Ball,"[3, 6, 14, 130]",Super gravity ball is a gravity manipulating puzzle platformer that takes place in a sprawling galaxy amongst the furthest reaches of the universe,Missing,70.0,,,,,,
76,"[13, 15, 32]",81618,Containment,"[3, 6, 14, 130]",Containment is a turnbased minimalist strategy game about managing the growth of bacteria Use antibiotics to keep their power under control as you work towards containment,Missing,70.0,1.0,1.5,3.0,0.0,0.0,3.0
77,"[8, 9, 31, 32]",76538,Meanders,"[6, 130]",Meanders is a sparkling adventure through a series of funny and relaxing challenges in a colorful setting,Missing,70.0,,,,,,
78,"[12, 13, 32, 34]",75799,Speed Dating for Ghosts,"[6, 14, 39, 130]",Branching dialogue Hard choices A cemeterys worth of phantoms wraiths and poltergeists lookin for love in all the blight places Speed Dating for Ghosts is a weird dating sim made by a former BioWare dev and his indie rapper friend,Missing,70.0,0.74,2.12,3.09,72.0,29.0,62.0
79,"[2, 31, 32]",74524,Football Game,"[6, 46, 48, 49, 130]",You are Tommy A local high school footballing hero the town of East Bend is your playground Its game night for the Purchase County Turbines and your sweetheart is waiting in the bleachers Join Tommy for a night that you wont forget,Missing,70.0,1.07,1.16,1.1,62.0,28.0,50.0
80,"[5, 32, 33]",68383,Hellmut: The Badass from Hell,"[6, 48, 49, 130]",Hellmut The Badass from Hell is a fastpaced bulletstorm dungeon crawler Use absurd Transformations to defeat demonic hordes challenge random bosses in random levels equip powerful guns loot valuable treasures and basically murderize a shockingly large number of demons,Missing,70.0,1.3,0.0,0.0,55.0,2.0,1.0
81,"[8, 9, 31, 32]",56639,Mike Dies,"[6, 130]",Mike Dies is a challenging fastpaced explorationplatformer with dynamic brutal fatalities and a massive nonlinear environment After flying his spaceship into an asteroid field Mike finds himself fighting for survival against hostile aliens a ruthless kingpin and his own personal demons,Missing,70.0,0.0,0.0,4.36,83.0,2.0,3.0
82,"[2, 9, 31, 32]",51952,EarthWorms,"[6, 130]",The Earthworms is independent artistic point  click game placed in surrealist world of sciencefiction,Missing,70.0,3.36,3.66,4.3,55.0,18.0,20.0
83,"[11, 12, 13, 15, 24, 32, 33]",27793,All Walls Must Fall,"[3, 6, 14, 130]",All Walls Must Fall is a technoir spy thriller set in a Berlin of 2089 where the Cold War never ended A game in the isometric action tactics genre you command secret agents using time travel social stealth and combat Prevent nuclear annihilation Bring down the Wall Love kill and remix reality to explore the meaning of freedom in a parable reflecting upon current global issues in the mirror of a fantastic future past,Berlin November 2089  For 150 years of Cold War both sides have used temporal technology to counter each others every move But this deadly love is finally coming to an end as a rogue nuclear strike has both sides sending agents back in time to find out who did it and how to prevent it before everything turns to ash forever Over the course of a journey that jumps and loops through a single night in the city players will unravel the conspiracy keeping East and West locked in struggle and oppression As lines between factions become blurred choices become difficult Which side to play Who to side with When both time and free will are an illusion  who can you really trust Will your actions tear down the wall bring stability or perpetuate a cycle of war and terror In the end all walls must fall,70.0,4.37,5.72,0.0,63.0,4.0,9.0
84,"[15, 32, 33]",25640,Octogeddon,"[6, 130]",Octogeddon is a semicasual action strategy game You play as Octogeddon a giant mutant octopus bent on world destruction Grow more tentacles and evolve each of them into deadlier weapons until you become the ultimate eightlegged killing machine,Missing,70.0,8.53,0.0,0.0,74.0,5.0,5.0
85,"[10, 13, 14, 33]",74500,Monster Energy Supercross: The Official Videogame,"[6, 39, 48, 49, 130]",Live the adrenaline and the excitement of the 2017 Monster Energy Supercross Championship with Monster Energy Supercross The Official Videogame,Missing,69.87769761929506,,,,,,
86,"[8, 31, 32]",28692,Mulaka,"[6, 14, 48, 49, 130]",Dive into northern Mexicos breathtaking landscapes with Mulaka a 3D actionadventure game based on the rich indigenous culture of the Tarahumara Renowned for their impressive running abilities embark on the journey of a Sukurúame  a Tarahumara shaman  as you fight back the foulness corrupting the land while drawing upon the powers of demigods From solving puzzles in environments inspired by real Sierra Tarahumara locations to heated handtohand combat with creatures pulled from the regions mythology find out why the Tarahumara have earned a reputation for being superhumans,Missing,69.13502723494032,8.12,9.62,11.09,61.0,12.0,25.0
87,"[2, 9, 31, 32]",28282,A Case of Distrust,"[6, 14, 39, 130]",A Case of Distrust is a narrative mystery from 1924 San Francisco Play as private investigator Phyllis Cadence Malone in this historical 2D adventure game Explore underground speakeasies smokefilled billiard halls classic barber shops and more Catch suspects in lies by using evidence statements and your wits Intrinsic challenges face our heroine as she struggles against a pushback on emancipation leading to many doubts both internal and external Uncover the truth in a mystery full of deception,PC Malone takes her freshly rolled cigarette sticks it in her mouth and lights it She exhales blue smoke and looking through it spots the stack of papers near her desk  all old cases from the force that shed quit long ago She begins to wonder about her future as a private investigator Whether the modern world will ever give her more than just thankless adultery cases Emancipation still has a long way to go More smoke fills her lungs and she sighs another plume Is this life worth what Ive given up she wonders Maybe I should help Green,68.791557342201,2.75,2.85,2.98,66.0,54.0,109.0
88,"[9, 12, 31, 32]",15823,Where the Water Tastes Like Wine,"[3, 6, 14, 48, 49, 130]",Where the Water Tastes Like Wine is a NarrativeAdventure game about traveling sharing stories and surviving manifest destiny Featuring gorgeous handdrawn illustrations Where the Water Tastes Like Wine combines 2D visuals with a 3D overworld US map,Players wander across a folkloric Depression era United States at their own pace meeting strangers with their own stories to tell Through these interactions players will be able to collect unique stories which can then be retold to unlock new interactions In this way the ingame stories themselves act as a currency to progress through the game and its up to the player to pair the right story with the unique needs of each of the characters that you will encounter throughout your travels Only through these right pairings will characters reveal their true selves and bestow you with the most powerful stories the true ones which reveal something about their own lives In Where The Water Tastes Like Wine stories organically take on a life of their own as they grow larger and transform as theyre told and retold,66.5864027116642,11.32,15.39,21.31,55.0,23.0,29.0
89,"[8, 12, 15, 31, 32]",35210,Aegis Defenders,"[6, 14, 48, 130]",Take on wild beasts ruthless soldiers and ancient gods in this 2D ActionPlatformer inspired by TowerDefense combat,Missing,66.21675301709159,9.71,11.82,16.98,61.0,43.0,53.0
90,"[4, 8, 12, 13, 15, 31, 32]",61884,Regions of Ruin,"[3, 6, 14, 48, 49, 130]",Regions of Ruin is a 2D pixel sidescrolling RPG with townbuilding where you explore fight and build into an open world that progressively challenges you and your settlement and threatens the extinction of the dwarven race,Missing,60.54061152289379,10.12,15.12,18.53,64.0,29.0,80.0
91,"[5, 32, 33]",96642,Super Weekend Mode,"[6, 14, 46, 48, 49, 130]",No matter how you look at it there is nothing nice about stealing and unfortunately for a princess shes going to have to learn this the hard way when that guy claims her possessions for himself and sets off with them Desiring to reclaim what is lost Super Weekend Mode is a cutesy looking game where hearts must be caught bunnies must be crushed and the bad need to be shot We will see a princess chasing a thief through the labyrinths of despair in a bid to get her belongings back,Missing,60.31078094075106,0.35,0.94,1.5,55.0,6.0,17.0
92,"[12, 25, 31, 33]",86495,Johnny Turbo's Arcade: Gate of Doom,"[6, 48, 130]",Seal the Gate Of Doom forever Gate of Doom is a classic arcade multiplayer action RPG originally released in 1990 You and a friend take on the role of one of four heroes of prophecy the knight Carl F Graystone the wizard Fraya Edirne the bard Riger Hawk or the ninja Kirikaze,According to an ancient legend of the Kingdom of Etrulia should the people get corrupted by wickedness demons and devils would break through the Gate of Doom ruling the land as their own However by the same time four heroes with different powers would be summoned by the Force Divine to destroy the monsters of darkness and using the magic gem and magic crown they would try to lock the Gate of Doom forever,60.0,,,,,,
93,"[12, 13, 31, 32]",86328,Gleaner Heights,"[3, 6, 49, 130]",Experience the oldschool charm of classic farming games with the suburban gothic atmosphere of certain 90s TV shows along with contemporary game mechanics Farming crafting combat romantic relationships and mysterious events await,Missing,60.0,0.0,79.07,0.0,70.0,2.0,1.0
94,"[12, 31, 32]",83933,Paradox Soul,"[6, 46, 48, 49, 130]",Paradox Soul is a chilling fight for exploration and survival a medroidvania pixel actionshooter hybrid,Missing,60.0,0.93,1.1,1.42,43.0,3.0,7.0
95,"[9, 31, 32]",55242,Fossil Hunters,"[6, 14, 48, 130]",An ActionAdventure game about digging for fossils building amazing skeletons and exploring underground worlds,Missing,60.0,8.75,14.3,16.0,47.0,3.0,6.0
96,"[12, 31, 32]",53247,Joe Dever's Lone Wolf,[130],Lone Wolf the last of the order of the Kai Lords must face yet another threat posed by the dreaded Darklods Noone has heard from the border village of Rockstarn in weeks and Lone Wolf travels to the very frontier of the Kingdom of Sommerlund to find out what happened He will find challenges and adventures awaiting for him memorable characters and meaningful choices to make as the story progresses Epic battles will take place at the wild frontier deep down in ancient ruins and even across the border trespassing into the terrible Darklands,Missing,60.0,13.97,17.95,27.43,66.0,18.0,30.0
97,"[8, 31, 32, 33]",27435,Dandara,"[3, 6, 14, 34, 39, 48, 49, 130]",As a metroidvania carefully designed with both touch and gamepad in mind we considered how you could achieve exploration and fast action using either input The result was a gravity bending world where movement is comprised of jumping from surface to surface in lovingly crafted environments Its up to Dandara to restore balance and give direction to a directionless world,In a bizarre universe where the oppressed are on the brink of oblivion Dandara has awoken to reshape the world,59.75230220174457,6.82,9.3,12.98,74.0,139.0,236.0
98,"[4, 5, 32, 33]",86376,Guilt Battle Arena,"[6, 48, 49, 130]",Engage your friends and family in frantic couch multiplayer battles and coop combat As a member of The GUILT Patrol you must battle the Dreadful Judge and his evil minions to bring peace back to the galaxy In this frantic 2D couch combat game you have one bullet to fire at your opponents After firing your gun you must rebound your bullet before firing again This grin inducing mechanic introduces a new strategic element where thinking about where your bullet will land is as important as where you shoot,Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
99,"[5, 12, 15, 32, 33]",81985,Dead Ground,"[3, 6, 49, 130, 169]",Tower defense reimagined Dead Ground is a procedurally generated tower defense game with roguelike elements Each playthrough will offer randomly generated guns skills and augments Youll have to travel collect scrap water manage your inventory and upgrade your base to survive,Missing,50.0,0.0,0.0,13.02,0.0,0.0,1.0
100,"[9, 31, 32]",81350,Yume Nikki: Dream Diary,"[6, 130]",Yume Nikki Dream Diary is a collaborative show of the utmost respect for auteur Kikiyamas seminal release,As long as I have dreams in my heart I can never escape I can never awaken from my dreams Maybe if I follow the dream just past this doorway then someday I can wake up again,50.0,4.71,6.22,8.28,67.0,19.0,22.0
101,"[8, 31, 32]",76816,Dungreed,"[3, 6, 14, 48, 130]",Dungreed is 2D sidescrolling action game with a RogueLITE element Youll explore the everchanging dungeon that destroyed everything in the village Kill enemies Use various weapons spells and eat food to defeat evil in the dungeon,Missing,50.0,12.22,17.66,54.12,62.0,15.0,17.0
102,"[13, 15, 31, 32]",30988,Symmetry,"[6, 14, 48, 49, 130]",A research spaceship reaches an abandoned planet Nothing is what it seems here and the situation quickly slips out of control Can the crew manage to survive and get back home,Missing,50.0,,,,,,
103,"[9, 13, 31, 32]",30264,The Station,"[3, 6, 14, 48, 49, 130]",The Station is a firstperson exploration game set on a space station sent to study a sentient alien civilization Assuming the role of a recon specialist players must unravel a mystery which will decide the fate of two civilizations,Missing,49.38432452858176,1.79,2.06,2.24,66.0,26.0,79.0
