,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
77,111160,Syberia 1 & 2,[130],This version includes two complete games Syberia and Syberia 2,"[9, 31]",In Syberia join Kate Walker on an extraordinary journey that takes her all the way from Western Europe to the far reaches of Eastern Russia You will come across a host of endearing characters and incredible locations as you search for traces of Hans Voralberg the genius inventor of the automatons It is a search that will take you to the legendary island of Syberia in the far North of the continent where the last living mammoths reside hidden from modern eyes  Continue the adventure in Syberia 2 After roaming Europe from West to East in search of Hans Kate Walker sets out on another long journey this time across the Great North She will soon be faced with the dangers of the wild religious fanaticism and poachers seeking to lay their hands on the precious ivory of the Mammoths,Missing,,,,,,
78,111156,Swap This!,[130],You may have matched colors before but never like in Swap This To master this puzzle game you need real skills quick wits and tactical thinking In notime youll orchestrate screenclearing chain reactions and use supercharged powerups  Theres a lot to do You can choose from 4 varied modes Minute Match Wave Mode Fish Fight and Puzzle Combined with surprisingly smart gameplay systems Swap This really offers oceans of depth,"[9, 15, 33]",Missing,Missing,0.0,3.0,0.0,50.0,1.0,1.0
79,111148,Collidalot,[130],Jetpowered hover cars meet fullspeed destruction derby chaos Strap into the torn leather seat of an apocalyptic jet car and grind for your life  All that is left are jet engines gravity rails and glory at fullthrottle Capture the map by painting the rails while you grind Slam your friends out of the ring or use the map itself to get the best of them,[4],Missing,Missing,,,,,,
80,111107,Heart Chain Kitty,"[3, 6, 130]",Kitteys biggest adventure takes him to the most impossible places of a fantastic world And theres a chance he can save his parents too,"[8, 12, 31, 32]",Missing,Missing,,,,,,
81,110862,CricktoGame,[130],CricktoGameR is the game of skill in solving puzzles that will take you to a new level of fun Its easy to play and fun for all ages A good game with a unique mechanics in the world and that will train your mind and will take you to new entertainment fees,"[9, 15, 35]",Missing,Missing,,,,,,
82,110839,Fortnite: Deep Freeze Bundle,"[6, 48, 49, 130]",The Fortnite Deep Freeze Bundle will include the Fortnite Battle Royale game and premium content including the Frostbite Outfit Cold Front Glider ChillAxe Pickaxe Freezing Point Back Bling and 1000 VBucks which can be used to purchase ingame items such as outfits and the Premium Battle Pass,"[5, 12, 13, 14, 31]",Missing,Missing,,,,,,
83,110686,Bibi & Tina: Adventures with Horses,"[6, 48, 130]",Explore the beautiful surroundings of Martinshof riding over hedge and ditch with Bibi or Tina Keep on training with your horse to improve your riding skills Master countless challenges and show your skills and what youre made of in the final decisive race through the corn labyrinth,"[10, 13, 14]",Missing,Missing,,,,,,
84,110685,Bibi Blocksberg: Big Broom Race 3,"[6, 48, 130, 167]",Take to the air A wild witch rally begins Bibi and her friends leap onto their broomsticks and explore exciting worlds With mysterious witches potions and turbulent aerial maneuvers they zoom through the age of the dinosaurs the Orient and Transylvania Whizzwhizz and off they go,"[10, 13]",Missing,Missing,,,,,,
85,110350,Bargain Hunter,"[6, 130]",Know a bargain when you see one Sift the gems from the garbage  and you could make it big Play as an upandcoming bargain hunter looking to make his or her fortune turning trash into cash Start with a few bucks and aim to become fabulously wealthy or go bust trying,"[13, 15, 32]",Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
86,109788,Johnny Rocket,"[3, 6, 14, 49, 130]",A comic adventure introducing Johnny Rocket in an action platformer game stylized as a freehand black and white cartoon,"[5, 8, 12, 31, 32]",Missing,Missing,0.0,0.0,1.12,0.0,0.0,1.0
87,109264,Nari Kids Park: Ultraman R/B,[130],Ultraman RB which broadcasts on TV Tokyo every Saturday joins the Nari Kids Park series Transform into Ultraman Rosso and Ultraman Blue and have fun,[13],Missing,Missing,,,,,,
88,109263,Nari Kids Park: Kaitou Sentai Lupinranger VS Keisatsu Sentai Patoranger,[130],Kaitou Sentai Lupinranger VS Keisatsu Sentai Patoranger which broadcasts on TV Asahi every Sunday joins the Nari Kids Park series Transform into Lupin Red and Patren No 1 and have fun,[13],Missing,Missing,,,,,,
89,109261,Nari Kids Park: Hug-tto! PreCure,[130],Hugtto PreCure which broadcasts on ABC TV and TV Asahi every Sunday joins the Nari Kids Park series Transform into Cure Yell and the others and have fun,[13],Missing,Missing,,,,,,
90,109258,Gesshizu: Gajigaji Nakama wo Sodateyou,[130],A game where you raise creatures hatched from eggs that can change based on how they are raised What they eat and where they are can affect this You take pictures of them in various situations to complete challenges and earn rewards while filling out an encyclopedia of all the different variations available,[13],Missing,Missing,,,,,,
91,109006,My Little Riding Champion,"[6, 48, 49, 130]",Your horse Your passion Get ready to fulfil your dreams at a gallop Choose your favourite horse take care of it train it and win medals for your club,"[13, 14, 31]",Missing,Missing,,,,,,
92,106307,Kamen Rider: Climax Scramble,[130],Kamen Rider Climax Scramble is a Japanese fighting game developed by Eighting and Bandai Namco Entertainment exclusively for the Nintendo Switch Serving as the sequel to Kamen Rider Climax Fighters it is the second installment of the Climax Fighters reboot and the seventh overall installment of the Kamen Rider Climax series Celebrating the 20th anniversary of the franchise the game features all the Riders within the Heiseiera that ended with ZiO as playable characters,[4],Missing,Missing,,,,,,
93,104436,Incredible Mandy,"[6, 39, 48, 130]",Experience a fantastic adventure across vast landscapes From mountain top to canyon deep from sea shores to hidden corridors search for clues and solve the creative puzzles never seen elsewhere use the sword in your hand and wisdom in your mind to challenge the overwhelmingly huge foes,"[9, 31, 32]",Missing,Missing,0.0,5.5,0.0,80.0,1.0,2.0
94,93733,Mercury Race,"[6, 130]",Mercury Race is a multiplayer arcade game inspired by classic racing games with an original shooting mechanics that will challenge not only your driving but also your aiming skills,"[5, 10, 32, 33]",Missing,Missing,,,,,,
95,89729,RTO 2,[37],RTO 2 is a side scrolling first person shooter with elements from the survival horror genre Take control of a 6man team through four episodes and do your best to survive and complete your mission RTO 2 features randomly generated levels and permadeath It will pitch you up against hordes of enemies and test your survival skills,"[5, 33]",Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
96,87961,OkunoKa,[130],OkunoKA is a super hard platformer game where you play as Ka an improbable blue fellow whos about to save the world of souls from the evil hands of Os who is transforming the inhabitants into machines As the incorruptible and immortal Ka youll be jumping and running through these breakneck lands purifying the corrupted and attempting to defeat Os OkunoKA brings the classic old school run and jump platformer hardness to the next level by adding a new insane layer of reflexes needed Make your way trough 100 levels insane boss battles hidden secrets dark worlds and countless of unlockables OkunoKA is an exclusive for Nintendo Switch,"[8, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
97,87960,Varion,"[3, 6, 130]",Blast your friends at the speed of light in this futuristic brawler where only bounce shots are lethal Team up or fight for yourself build dirty tactics and take advantage of everchanging dangerous stages in upto4 player restless battles to become the supreme ruler of your living room,"[5, 32, 33]",Missing,Missing,2.0,0.0,0.0,50.0,1.0,1.0
98,86497,RollerCoaster Tycoon Adventures,"[6, 130]",RollerCoaster Tycoon Adventures brings the RollerCoaster series into the next generation  combining classic RTC gameplay with the modernized user experience from the mobile game RollerCoaster Tycoon Touch The game also has unique features that fits on Nintendo Switch,"[13, 15]",Missing,Missing,12.93,0.0,0.0,40.0,3.0,3.0
99,82602,Lyrica,"[34, 39, 130]",Lyrica is a rhythm game using classical Chinese poetries released on iOS and Android devices,"[7, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
100,82592,Gelly Break,[130],Gelly Break is a Coop Jump  Run for the Nintendo SWITCH  The 3D comic style with an active camera provides a dynamic and varied gaming experience for both younger and older players,"[8, 9, 31, 33]",Missing,Missing,,,,,,
101,68314,Arcade Archives: Urban Champion,[130],Urban Champion is a beat em up fighting game first released by Nintendo in 1984 True to its namesake fighting men duke it out fist to fist for the title of Urban Champion Go into battle with light and heavy punches as well as dodging and other defensive maneuvers Take on a 2 player battle and try to read your opponents moves to become the victor,"[4, 33]",Missing,Missing,,,,,,
102,56162,Cube Creator DX,[37],Cube Creator DX is a creative actionadventure game with a freedom to explore the world of cubes with the look and feel coming from Japanese gameplay origins Fight against monsters gather resources and craft new materials in this enhanced Cube Creator adaptation You can build stages and share them with friends or download stages created by other players in the Swapatorium  the place to view and try out stages A swath of brand new monsters and enemies come out at night and youll have to evade or fight them or even place them into your own original worlds There are also lots of new animals that can be collected and can even be made to be your pet they can be ridden around the environments Use the new map feature to show where you and each of your friends are located in the environment In survival mode and creative mode you can play online or local with friends up to four players Chat and communicate with other players using the new messaging feature and fun new emoji animations,[31],Missing,Missing,,,,,,
103,28009,Hell Warders,"[6, 48, 49, 130]",For as long as mankind can remember the Warders gave their lives fighting back the forces of darkness An eternal war waged by mortals against a seemingly ceaseless legion As one fell another Warder shall fill his ranks With every generation of Warders new heroes and tales are born   Will your generation finally put an end to this everlasting struggle and seal the gates of Hell,"[12, 15, 25, 31, 32]",For as long as mankind can remember the Warders gave their lives fighting back the forces of darkness An eternal war waged by mortals against a seemingly ceaseless legion As one fell another Warder shall fill his ranks With every generation of Warders new heroes and tales are born   Will your generation finally put an end to this everlasting struggle and seal the gates of Hell,Missing,10.0,0.0,0.0,45.0,2.0,1.0
104,27070,Omen of Sorrow,"[6, 48, 49, 130, 167, 169]",Omen of Sorrow is a classic 2D fourbutton fighting game with Unreal Engine 4 powered graphics a cast of 12 characters inspired by classical horror fantasy and mythology and a battle system designed from the ground up to leverage player skill rather than stats or random chance featuring deep combat mechanics that favor movement and spacing over tight execution to provide an engaging experience for pros and newcomers alike,"[4, 32, 33]",In a hidden underworld ruled by creatures of the night a new terror has awakened Omen of Sorrow brings monsters of horror literature and mythology together for a fighting game experience unlike any other Inspired by numerous arcade classics but offering its own unique innovations and mature aesthetics Omen of Sorrow positively bleeds style,Missing,2.79,0.0,0.0,75.0,2.0,1.0
105,22002,Crimson Keep,"[6, 48, 49, 130]",A first person hack and slash dungeon crawler with random level generation,"[12, 25, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
106,54220,Persona Q2: New Cinema Labyrinth,[37],The dream meeting of Persona 3 4 5 Welcome to the movie world Labyrinth The latest RPG in the Persona series A new storyline in Persona Q this time focusing on P5 The most number of party members in the Persona series with a total of 28 people A dream RPG where P3 P4 and P5 characters meet to unravel the mystery begins,"[12, 15, 31]",Missing,96.60598033663487,48.96,71.17,85.78,78.0,97.0,148.0
107,27499,Distraint 2,"[6, 34, 39, 48, 49, 130]",You are Price a man who sold his humanity to get a partnership from a leading company McDade Bruton  Moore Distraint 2 follows on from the events of the first game Its a sinister tale about restoring hope and finding your purpose,"[9, 31, 32]",Missing,87.3099577951428,2.48,2.78,2.87,72.0,46.0,102.0
108,109233,Lapis x Labyrinth,"[48, 130]",The game takes place in a rural town located on the frontier of a small kingdom In the depths of the dense woodlands that extend over this land it is said that there exists a Golden Forest where the trees produce gold Many adventurers have sought out this huge fortune but none have yet found it and the area has since become completely deserted  Unsurprisingly youll be exploring this area with a group of adventurers with eight classes of playable character available to choose from Each class has different traits usable weapons and fighting styles so players are able to choose a character which truly matches their play style Those classes are Hunter Necromancer Shielder Maid Gunner Wizard Destroyer and Bishop,"[8, 12]",Missing,87.0,14.26,21.06,28.88,69.0,10.0,14.0
109,142213,Spyro the Dragon,"[6, 48, 49, 130]",The first game in the Spyro series has been completely remade from the ground up It stars the title character a young purple dragon named Spyro and his dragonfly friend Sparx who must journey across the Dragon Kingdom to defeat Gnasty Gnorc who has overtaken the 5 dragon Homeworlds by trapping the other dragons in crystal and turning their hoard of gems into an army of minions,"[8, 31]",Missing,84.8795933124591,6.09,7.36,8.42,78.0,678.0,743.0
110,57192,Nairi: Tower of Shirin,"[6, 130]",Nairi is a cute graphic adventure with adorable visuals yet compelling characters within a darkly troubled world that is sure to delight anyone looking for a strong narrative and puzzle experience,"[2, 8, 9, 31, 32]",Let us tell you the story of Nairi an upperclass lady who escaped the city and now lives among the people Meeting Rex her gangsterturnedscholar sidekick they worked together to uncover the secrets behind the Tower of Shirin solving puzzles and making friends and enemies along the way  NAIRI Tower of Shirin is a charming graphic adventure with adorable characters within a troubled world that is sure to delight people of all ages looking for a strong narrative and puzzle experience So what have we got in store for you  A graphic adventure you will be taken back to a more troubled time in a story that appeals to all regardless of age or species  With an adorable style its sure to whet the appetite of many a Studio Ghibli and The Last Airbender fan  Test your intellect with mindbending puzzles and brainteasers  Cute and colourful characters that will melt your heart And some that might freeze it  An immersive story of friendship and fate in a fantastical world  Collect an array of crazy items each one wackier and more useful than the last  Beautiful original music that will transport you to the sands of Shirin,83.99071110434961,,,,,,
111,87683,Spyro Reignited Trilogy,"[6, 48, 49, 130]",Spyro Reignited Trilogy is a collection of remasters of the first three games in the Spyro series Spyro the Dragon 1998 Riptos Rage 1999 and Year of the Dragon 2000,"[8, 31]",Missing,83.58305085622817,17.06,26.04,32.96,82.0,711.0,934.0
112,96198,SNK 40th Anniversary Collection,"[6, 20, 48, 49, 130]",The SNK 40th ANNIVERSARY COLLECTION includes classic titles such as Alpha Mission Athena Crystalis Ikari Warriors Ikari Warriors II Victory Road Ikari Warriors III The Rescue Guerilla War POW Prehistoric Isle Psycho Soldier Street Smart TNK III and Vanguard  with more titles to be announced Get the complete experience by playing both the arcade and home console versions on many of these titles,"[5, 31, 33]",Missing,83.0,1.83,0.0,5.0,74.0,5.0,2.0
113,111276,True Fear: Forsaken Souls Part 2,"[6, 14, 48, 49, 130]",True Fear Forsaken Souls Part 2 is the sequel to one of the best rated horror escape games acclaimed for its story and the atmosphere of horror mystery,"[9, 31]",Missing,81.80618158403092,8.0,9.1,9.12,70.0,10.0,18.0
114,88461,"Warhammer 40,000: Mechanicus","[3, 6, 14, 39, 48, 49, 130]",Take control of one of the most technologically advanced armies in the Imperium  The Adeptus Mechanicus As Magos Dominus Faustinius youll lead the expedition on the newly rediscovered planet of Silva Tenebris Manage resources discover longforgotten tech plan tactical operations using the Noosphere technology and control your TechPriests every move  Your every decision will shape the missions ahead and ultimately decide the fate of the troops under your command However choose your path carefully  the Imperium depends on it,"[12, 15, 16, 24]",Missing,80.06078961001086,18.95,30.79,46.45,75.0,62.0,104.0
115,142242,Spyro 2: Ripto's Rage!,"[6, 48, 49, 130]",Spyro has been brought to the land of Avalar to defeat the evil sorcerer Ripto who has brought war to Avalars Homeworlds Each Homeworld is being held captive by Ripto and his minions and its up to Spyro to defeat them and bring peace to Avalars realms,"[8, 31]",Missing,80.0150569267093,7.13,8.15,9.59,82.0,446.0,445.0
116,87210,Farming Simulator 19,"[6, 14, 48, 49, 130, 170]",Farming Simulator 19 takes the biggest step forward yet with the franchises most extensive vehicle roster ever Youll take control of vehicles and machines faithfully recreated from all the leading brands in the industry including for the first time John Deere the largest agriculture machinery company in the world Case IH New Holland Challenger Fendt Massey Ferguson Valtra Krone DeutzFahr and many more,"[13, 15]",Missing,79.95556483361912,113.38,262.85,263.45,69.0,40.0,26.0
117,14693,Disaster Report 4: Summer Memories,"[6, 48, 130, 165]",In the shadow of a massive earthquake you must brave a destroyed city where your choices will determine who survives,"[13, 31]",The game takes place in a big city in the year 201X Its July the heart of summer and the main character is visiting the city for a job interview The city is suddenly hit with a major earthquake,79.9426937426951,9.99,13.7,14.28,59.0,49.0,56.0
118,142243,Spyro: Year of the Dragon,"[6, 48, 49, 130]",The Dragon Realms are celebrating the Year of the Dragon when a mysterious cloaked figure emerges to steal all the Dragon Eggs Under the spell of the evil Sorceress an army of Rhynocs is now guarding the helpless eggs in the Forgotten Realms With new and old friends Spyro is on a quest to recover the lost eggs defeat the Rhynoc army and stop the evil Sorceress,"[8, 31]",Missing,79.93433791398985,8.24,10.1,12.24,81.0,385.0,342.0
119,110802,Spintires: MudRunner - American Wilds Edition,[130],Spintires MudRunner  American Wilds is the ultimate version of the indie hit Spintires MudRunner putting players in the drivers seat and daring them to take charge of incredible allterrain vehicles venturing across realistic physicssimulated landscapes with only a map and compass as guides,"[10, 13, 31]",Missing,77.0,,,,,,
120,45392,Sega Ages Out Run,[130],A retro roadracing adventure for all ages  The 3D driving game that launched a legacy returns on Nintendo Switch Featuring new motion controls newly added music tracks and a new ranking system  Speed through the streets of Sega Ages Out Run the awardwinning title that paved the road for the racing genre Your favorite stages and soundtrack are back Do you have what it takes to beat the clock,"[10, 33]",Missing,76.0,,,,,,
121,25877,"Pokémon: Let's Go, Pikachu!",[130],Take your Pokémon journey to the Kanto region with your energetic partner Pikachu to become a top Pokémon Trainer as you battle other trainers Use a throwing motion to catch Pokémon in the wild with either one JoyCon controller or Poké Ball Plus accessory which will light up vibrate and make sounds to bring your adventure to life Share your adventure with family or friends in 2player action on one system using a second JoyCon or Poké Ball Plus sold separately You can even connect to the Pokémon GO app using a compatible smartphone to bring over Pokémon originally discovered in the Kanto region Explore the diverse and vibrant region of Kanto Truetosize wild Pokémon roam around in the game so catch them like a real Pokémon Trainer by using motion timing and a wellplaced Poké Ball Go on a stroll with your favorite Pokémon in your Poké Ball Plus Connect your game directly to Pokémon GO to receive Kanto region Pokémon,"[12, 31]",Missing,74.96704394171387,,,,,,
122,107329,Golf Peaks,"[6, 14, 34, 39, 49, 130]",Tiny puzzle game where you climb mountains by playing golf,"[9, 14, 15, 32, 35]",Missing,71.66113552903423,2.6,3.58,4.04,73.0,74.0,100.0
123,28380,Darksiders III,"[6, 48, 49, 130, 170]",Return to an apocalyptic planet Earth in Darksiders III a hacknslash action adventure where players take on the role of FURY in her quest to hunt down and dispose of the Seven Deadly Sins The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Horsemen As a mage FURY relies on her whip and magic to restore the balance between good and evil The expansive Darksiders III game world is presented as an openended living freeform planet Earth that is dilapidated by war and decay and overrun by nature FURY will move back and forth between environments to uncover secrets while advancing the Darksiders III story,"[12, 25, 31]",Earth is now overrun by the Seven Deadly Sins and the mystical creatures and degenerated beings that serve them The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Four Horsemen,71.19491902251197,14.12,19.08,31.62,71.0,407.0,631.0
124,112105,R-Type Dimensions EX,"[6, 48, 130]",The coinop classics RType  RType II are together on Steam Fight through all 14 Bydoinfested stages in retro 2D graphics or shiny 3D graphics  and swap back and forth with the touch of a button onthefly The new 3D graphics are accompanied by fully reimagined arrangements of the timeless RType music tracks The classic gameplay remains untouched while the new Infinite game mode allows continuous progression from game start to final boss the Bydo will not evade you this time Both game modes can be played as single player or local multiplayer Pull yourself together save the earth and strike down the Evil Bydo Empire  Two Complete Games All 8 original RType levels  all 6 original RType II levels Classic gameplay is unchanged and just as challenging as the original coinop versions  HiRes 3D Graphics  Fully Revamped Music Choose between 2D graphics with classic retro music or shiny 3D graphics with snazzy reworked music and sound effects Switch between graphic and audio modes with the press of a button during play  New Infinite Mode With infinite ships youre sure to finally conquer the Bydos Stage select allows you to practice and play the levels you want  Classic Mode Play the classic RType  RType II just like the original version  CoOp Mode Go it alone or blast the Bydos with a buddy Play friendly without collision or flip it on for competitive play  New features 1080p remastered Breeze through the bullets with your slowmotion button or increase your speed with the fastforward button In Infinite mode you can also powerup your ship to its maximum with one button,"[5, 33]",Missing,70.0,1.08,2.0,3.02,57.0,7.0,11.0
125,112077,Serious Scramblers,"[6, 14, 39, 130]",A seemingly bottomless pit has appeared and bloodcurdling shrieks can be heard from the depths What lies in the deep The only reasonable thing to do is to jump in and find out Overcome insurmountable odds in this highly challenging jumpless platformer,"[8, 32, 33]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
126,111875,The Experiment: Escape Room,"[6, 48, 49, 130]",The Experiment is a multiplayer escape room puzzle game for virtual reality or desktop PC You took part in an experiment that went out of control can you escape facilities before its too late,"[9, 12, 31, 32]",Missing,70.0,1.04,0.0,1.77,60.0,3.0,9.0
127,111817,This War of Mine: Complete Edition,"[130, 169]",In This War Of Mine you do not play as an elite soldier rather a group of civilians trying to survive in a besieged city struggling with lack of food medicine and constant danger from snipers and hostile scavengers The game provides an experience of war seen from an entirely new angle  The pace of This War of Mine is imposed by the day and night cycle During the day snipers outside stop you from leaving your refuge so you need to focus on maintaining your hideout crafting trading and taking care of your survivors At night take one of your civilians on a mission to scavenge through a set of unique locations for items that will help you stay alive  Make lifeanddeath decisions driven by your conscience Try to protect everybody from your shelter or sacrifice some of them for longerterm survival During war there are no good or bad decisions there is only survival The sooner you realize that the better,"[13, 15, 31, 32]",Missing,70.0,11.12,25.28,73.06,75.0,28.0,24.0
128,111774,Dark Fantasy: Jigsaw Puzzle,"[3, 6, 14, 130]",Jigsaw puzzles have never been this atmospheric Dark Fantasy will take you on a journey through gloomy portraits,"[9, 12, 13, 32, 35]",Missing,70.0,0.0,0.0,5.71,63.0,6.0,5.0
129,111700,Human Rocket Person,"[6, 130]",Human Rocket Person is an absurd  fun platformer where you jump  fly through different levels on your trusted pogo stick using assjuice as fuel Its unbearably hard and by the end of this game you will never play a platformer again,"[8, 13, 14, 32, 33]",Missing,70.0,,,,,,
130,110702,Lovekami -Healing Harem-,"[6, 130]",The third installment in the LoveKami series descends upon Steam LoveKami Healing Harem is a visual novel set in the same universe as LoveKami Divinity Stage and LoveKami Useless Goddess With a different setting to the previous two chapters Healing Harem introduces us to the Tatarigami known as Goddesses who spread misfortune Set in a community deep within the mountains Akira spends most of his time listening to the Goddess troubles and helped them find solutions,"[13, 31, 34]",Ill find a solution to the Goddess problems The more things seem the same the more theyre actually different These are some strange little stories about Goddesses in love They happened in a time when Goddesses and people lived in close proximity six years after the Goddesses descended to Earth  Our story takes place in Kamimori City a community deep in the mountains that is known among some people for one thing the area is protected by a Tatarigami  Tatarigami are known for spreading misfortune but Kamimori City is protected by one  Akira Manase has inherited a shrine in Kamimori City and spent his days listening to the Goddess troubles  One day he helped one of the Tatarigami Yukari and she fell madly in love with him almost immediately proposing marriage  Please make me your wife  However there were Goddesses other than Yukari who were also in love with Akira and they were intent on staking their claim  As the Goddesses vie for his hand in marriage Akira spends his days helping them solve their problems,70.0,,,,,,
131,109474,Billion Road,"[6, 130]",Billion Road takes you on a journey to a number of reallife prefectures and cities throughout Japan and your goal is to be the richest player in the game Up to 4 players can compete locally and online Takeover all of Japan and dominate the businesses world like a tycoon,"[15, 35]",The core objective in Billion Road is pretty straightforwardtravel all across Japan and earn more money than anyone else You earn money by landing on property squares with investment opportunities like a sushi restaurant in Ginza or an animation goods store in Akihabara After you invest youll have to wait until March rolls around for those investments to pay off In the meantime be on the lookout for errant monsters that may shower you with richesor throw a wrench in your plans You can also earn extra money by landing on item squares which can either help you reach your own goals or simply ruin your rivals plans If you finish the game with the most moneyyou win,70.0,5.42,0.0,0.0,60.0,2.0,3.0
132,108376,Galaxy Squad,"[6, 48, 49, 130]",Galaxy squad is a hardcore turnbased tactical game inspired by FTL and XCOM,"[12, 15, 16]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
133,107385,Fluffy Horde,"[3, 6, 14, 49, 130]",Fluffy Horde is a 2D sidescrolling hybrid between realtime strategy and tower defense The game revolves around a magical hyperbreeding bunny horde created by a misunderstood Shaman wanderer,"[4, 5, 15, 32]",Missing,70.0,9.66,10.0,15.2,47.0,11.0,6.0
134,103063,Dead Dungeon,"[3, 6, 14, 34, 48, 49, 130]",Challenging 2D platformer in the best traditions of classic games with an excellent chiptune soundtrack The game will check your nerves for strength and bring a lot of emotions,"[8, 31, 32, 33]",Missing,70.0,2.76,0.0,5.0,50.0,2.0,4.0
135,90783,Rival Megagun,"[6, 48, 49, 130]",Rival Megagun is a competitive splitscreen vertical shmup or shoot em up shooting game STG where you transform into a gigantic boss ship  your Mega Gunship  to invade your opponents screen,"[4, 5, 33]",Manic PVP Battle Shmup,70.0,0.47,0.0,0.0,77.0,3.0,2.0
136,86617,Rage In Peace,"[6, 14, 130]",Rage in Peace is a storydriven action adventure with elements of surprise and memorization Unravel the last day of Timmys life as he races against time to get back home and fulfill his sole dream of dying peacefully in his pajamas in the warmth of home in peace and with no drama,"[8, 31, 32]",Missing,70.0,6.71,7.39,0.0,0.0,0.0,4.0
137,77157,My Big Sister,"[6, 46, 48, 49, 130]",My name is Luziaand this story isnt about me but my sister  Play as Luzia in her quest to return home After Luzia and her older sister Sombria are abducted by strangers it is up to Luzia to help her and her sister home,"[12, 31, 32]",Missing,70.0,3.47,3.51,3.79,62.0,19.0,45.0
138,68702,Deru: The Art of Cooperation,"[3, 6, 14, 130]",Deru is a cooperative puzzle game that mixes eye catching abstract art with mind bending puzzles to a unique gaming experience  In this couch coop experience two players team up to overcome the boundaries of shadow and light and succeed through teamwork timing and tactics,"[9, 32, 33]",Missing,70.0,,,,,,
139,44219,Escape Doodland,"[6, 130]",Death and destruction came into Doodland This happy and joyful land is going to change Forever You play as one of Doodlers a peaceful inhabitant of happy doodle world attacked by a merciless monster There are only two options run as fast as you can or die,"[8, 31, 32, 33]",Missing,70.0,0.67,1.0,1.08,50.0,5.0,5.0
140,105629,The Shapeshifting Detective,"[6, 14, 39, 48, 49, 130]",The Shapeshifting Detective is a supernaturalnoir murder mystery FMV game where you play as a detective who can shapeshift into other characters allowing you to unlock secret conversations and private encounters,"[9, 13, 31, 32]",Dorota Shaw is dead And the prime suspects are three tarot readers with the uncanny ability to predict murder  or commit it Its your job to find out what else they know  but they wont reveal their dark secrets to just anyone Luckily you can be anyone you want to be Even the next victim,69.98626432133042,3.02,3.88,6.83,66.0,55.0,101.0
141,102873,"Pokémon: Let's Go, Eevee!",[130],Take your Pokémon journey to the Kanto region with your energetic partner Pikachu to become a top Pokémon Trainer as you battle other trainers Use a throwing motion to catch Pokémon in the wild with either one JoyCon controller or Poké Ball Plus accessory which will light up vibrate and make sounds to bring your adventure to life Share your adventure with family or friends in 2player action on one system using a second JoyCon or Poké Ball Plus sold separately You can even connect to the Pokémon GO app using a compatible smartphone to bring over Pokémon originally discovered in the Kanto region Explore the diverse and vibrant region of Kanto Truetosize wild Pokémon roam around in the game so catch them like a real Pokémon Trainer by using motion timing and a wellplaced Poké Ball Go on a stroll with your favorite Pokémon in your Poké Ball Plus Connect your game directly to Pokémon GO to receive Kanto region Pokémon,"[12, 31]",Missing,69.71571438033462,,,,,,
142,102087,Leisure Suit Larry: Wet Dreams Don't Dry,"[6, 14, 48, 49, 130]",Hey ladies Im back in business My new adventure Leisure Suit Larry  Wet Dreams Dont Dry takes me  whatever the route or twist of fate  from the end of the 80s directly into the 21st century and wow how the world has changed While my view of the world and women from way back in the 1980s collides with modern reality harder than the breasts of a lusciously stacked blonde jogging along a beach Im all set to date my way across the modern world,"[2, 9, 31]",In a point  click adventure Id call typical for the genre we mutually experience how I fall headoverheels in love with Faith the hottotrot assistant to the boss at Prune a technology enterprise successful worldwide Since even dating is done digitally nowadays the first thing I have to do is to work on my score at Timber the totally hip cantgetanywherewithoutit dating app where I date women satisfy their needs and accordingly pick up points for my Timber profile And whenever I get a chance in between always briefly check out a few new bikini pix at Instacrap  the 21st century is gnarly smill,67.54477304452058,,,,,,
143,112670,Saboteur!,"[6, 14, 48, 130]",A classic retro hit SimFabric in cooperation with Clive Townsend prepared a special remastered version of Saboteur  A game originally created in 1985 by Clive Townsend for the 8bit computer ZX Spectrum The game received the prestigious The Crash Smash award After 33 years SimFabric studio in cooperation with Clive Townsend prepared a special remastered version of Saboteur,"[8, 31, 32, 33]",Missing,67.0,0.0,0.0,0.0,0.0,0.0,0.0
144,61616,Thief Simulator,"[6, 14, 48, 49, 130]",Become the best thief Gather intel steal things and sell them to buy hitech equipement Do everything that a real thief does,"[13, 15, 31, 32]",Missing,65.8723863390672,13.49,16.34,26.27,68.0,50.0,75.0
