genres,id,name,platforms,rating,summary,storyline
"[5, 12, 31, 32]",36024,10 Years After,[6],40.0,10 Years After is a survival based horror adventure in which the player has to deal with the consequences of government having drugged the population and the sideeffects of that drug finally kicking in,10 Years After Is a survival based horror Single Player Adventure After the government rolled out a injection to the general public to stem the violence and quell the human emotions things were going well Peace on earth was achieved people who were injected were added to the Calm Register no murders no rapes no crime it was a utopian societyThat is until things went wrong and the injection bites back
"[12, 14, 15, 32]",36018,Soccer Legends,[6],40.0,Soccer Legends combines tactical RPG elements with soccer allowing you to form manage train and improve your team and use it in turnbased matches where clever strategies are the only way to glory Gorgeous animation sequences inspired by the 90s anime series style offer a truly new experience,Missing
"[31, 32]",35945,Countless Rooms of Death,[6],40.0,Countless Rooms of Death is a puzzle  adventure game with a horror atmosphere There are no weapons or real enemies instead we aim to bully your mind All you the player have is a flashlight with which to find your way through a dark labyrinth solving puzzles to acquire keys which will allow you to enter the next level    There are strange happenings and whispered voices to investigate and several ways to meet your demise within the labyrinth Strange lights and shapes will try to distract you from your path to freedom The story unfolds in the form of medical records which with the passage of time will help you to remember how you got here in the first place,Missing
"[12, 31, 32]",35943,The Clans - Saga of the Twins,[6],40.0,Experience a pointandclick adventure RPG game like never before featuring seven playable female characters and a male vampire in this notso serious tale Catz and Kitsune desire to go on an adventure with Xenonight who have no choice but to follow them Eventually they meet a mysterious vampire known as Lilith Bloodrose and end up being in a deep trouble Can you help them face their threats and satisfy Catzs adventurous mind,Missing
[31],35918,Voxelized,[6],40.0,Please read the Early Access info below Alpha 043,Missing
[13],35889,3d Engineers,[6],40.0,3d Engineers is a sandbox gametool in engineering and construction,Missing
"[12, 13, 15, 32]",35872,Forsaken Fortress Strategy,[6],40.0,Forsaken Fortress Strategy is a squad based survival strategy game focused on base building and scavenging,Missing
[32],35840,Undead Shadows,[6],40.0,Undead Shadows is a fast paced action zombie shooter that keeps players on their toes and tests their survival instinct You are a survivor in the harsh post apocalyptic world looking for any means of survival against never ending waves of zombies from sun up to sun down  and even worse in between,Missing
"[13, 15, 32]",35809,Evolution II: Fighting for Survival,[6],40.0,Evolution II Fighting for Survival is a realtime action life simulation game Conquer a world of randomly generated evolving species,Missing
"[13, 14]",35797,Pro Basketball Manager 2016,[6],40.0,In this comprehensive and realistic basketball management game take control of all aspects of a coachs life such as recruitment finances and training as well as direct charge of games in order to lead your team to the top of more than 70 championships that have been faithfully reproduced,Missing
"[15, 31, 32]",35788,Abyss Raiders: Uncharted,[6],40.0,Abyss Raiders Uncharted is an action tower defence game set in a future where robots are the dominant species in the universe You will need to survive waves of fierce enemies whilst searching for the ancient ruins that have the power to prevent the second apocalypse,Missing
"[31, 32]",35786,The Interview,[6],40.0,Adam Ridgewell is invited to a job interview but things will get dark,Missing
"[5, 24, 32]",35766,Burstfire,[6],40.0,Burstfire is a tactical competitive firstperson shooter that is a fusion of oldschool tactical combat with modern design sensibilities that allow for a slower combat pace while maintaining a high level of excitement and fun Play as the attacking SWAT team to breach through enemy MERC defenses using tools such as the Breaching Charge or the Hacking Device to carefully and precisely capture your objective the enemy INTEL COM Play as the defending MERC team setting up defensible positions around the INTEL COM your primary defense objective using tools such as the Wooden Barricades and Wall Reinforcements,Missing
"[5, 32]",35759,The Undying Plague,[6],40.0,The Undying Plague is a top down shooter where your task is to fend off waves of attacking enemies and survive as long as possible At your disposal will get a few weapons that we can improve for the money earned on the battlefield Enter a world of pain suffering and bloodthirsty zombies Can you stop the plague,Missing
[13],35733,Airport Firefighters: The Simulation,[6],40.0,Head out on duty with the entire fire department and take on exciting new missions in Airport Firefighters The Simulation As a member of the busy airport fire department you and your colleagues work to extinguish large airplane fires and fight through the blazing inferno of the passenger terminal,Missing
[12],35672,Deadly Sin,[6],40.0,Take on the role of Lorelai a young woman of humble means who learns that her true identity is the heir to a powerful empire,Missing
[31],35624,The Emptiness: Deluxe Edition,[6],40.0,Warning The game is not recommended for people with an unhealthy state of mind nervous disorders or heart disease Experience The Emptiness and discover a psychological adventure game unlike anything youve ever seen before,Missing
"[14, 32]",35597,Soccer Rage,[6],40.0,Soccer Rage  is a sportaction game that features a hybrid engine of soccer and fighting This game has a dynamic and fast paced soccer gameplay There are no red cards no offsides no outside balls no substitutions brutal fouls are allowed along with fighting,Missing
[32],35558,Botology,[6],40.0,A company is currently in development of robots for the new generation  Botology conduct tests for a new system for the remote control of robots The purpose of the company is to help future potential buyers explore the remote space systems The consciousness of the robots operation is connected with a mechanical prototype of sensory organs However risky tests can and will lead to difficult unforseen consequences,Missing
"[13, 14]",35556,Robot Arena III,[6],40.0,In Robot Arena III you will get to create custom robots in the Bot Lab and battle to find out who is the mightiest bot builder of them all,Missing
"[12, 13, 31, 32]",35555,Star-Box: RPG Adventures in Space!,[6],40.0,Strap on your gravity boots power up your laser and climb aboard your spaceship for a retrostyled RPGjaunt into the unknown Travel an openworld sandbox universe where you are the architect of your own story,Missing
[13],35510,3d Bridges,[6],40.0,Build your very unique bridges and other constructions in a physics based 3d environment,Missing
"[13, 31, 32]",35429,The Lost Valley,[6],40.0,The Lost Valley is a small game where you will play as a cyclist who will get in an accident The protagonist finds himself in a great valley called The Lost Valley The bicycle is broken as a result of cliff falling and the protagonist has to move further on foot He must find out how to get out of the valley and reach the shore where he can find a boat,Missing
"[31, 32]",35412,Super Distro,[6],40.0,Super Distro is a hardasnails 2D platformer in the style of retro games such as Megaman Super Mario Bros 2 The Lost Levels and other such rageinducing classics,Missing
"[31, 32]",35346,Zombie Zoeds,[6],40.0,Kill as many zombies as possible,Missing
"[11, 15, 32]",35312,FleetComm,[6],40.0,FLEETCOMM is a tactical squadron combat game overflowing with hardcore maneuvers and spaceborne gunplay,Missing
"[12, 31, 32]",35250,Fated Souls,[6],40.0,Explore magical lands and discover your inner self in this exciting 16bit style RPG from the same team that made Vagrant Hearts and Ashes of Immortality and featuring up to 2030 hours of playtime,Missing
"[5, 12, 13]",35202,Spaceforce Rogue Universe HD,[6],40.0,Spaceforce Rogue Universe HD is an action RPG space simulation game with emphasis on key elements such as ship development exploration of an immersive universe and freedom of choice After the pilot leaves the starting zone Spaceforce opens an almost unlimited space for exploration,Missing
"[12, 31, 32]",35022,The Princess' Heart,[6],40.0,With a style inspired by Earthbound and Final Fantasy 3 The Princess Heart features up to 15 hours of epic fantasy gameplay  Follow Princess Aerin on a quest to defeat her demons both literal and metaphorical in this lighthearted tale of hope and love,Missing
"[12, 31, 32]",34988,Hush,[6],40.0,Surrounded by blood freezing phobias intent on absorbing her into oblivion,Missing
"[12, 31, 32]",34906,Arevan,[6],40.0,Arevan is an adventure RPG with an original storyline enjoyable features and interesting game play Travel with Maurean as he makes his way through challenging puzzles gutwrenching monsters and intriguing side quests,Missing
"[15, 32]",34900,ABD: A Beautiful Day,[6],40.0,ABD A Beautiful Day is an MMORTSS Massively Multiplayer Online Real Time Survival Strategy that spans from 100000 BCE to 245 BCE  Play ABD in a 24 hour 7 days a week continuous environment to build your civilization play with friends and battle exposure in the process,Missing
"[15, 32]",34897,Naninights,[6],40.0,Naninights is a pointandclick horror adventure Someone accidentally left a gate open and a test subject escaped Explore the dark halls of the lab and find him before he finds you,Missing
Missing,34882,Guardians of Victoria,[6],40.0,Fans of challenging platformers will love this Steampunk remake of traditional runners Guardians of Victoria features chase mechanics upgrades training and 3 unique playable characters across Victorias sky city whos story will be changed forever,Missing
"[13, 15, 32]",34855,A.I. Invasion,[6],40.0,AI Invasion is an actionloaded topdownshooter in a futuristic setting The superior machines subjugated the universe In a wide range of missions you take the role of a soldier and equip and command a team of special units to reclaim the planet system,Missing
"[13, 32]",34843,Weapons Genius,[6],40.0,Weapons Genius is a Simulator of building Weapons In Weapons Genius you can build your own Weapon You can build A big and powerfull gun or you can build small but rapid gun or you can build a gun with high accuracy,Missing
"[31, 32]",34799,Just Alone,[6],40.0,Just Alone is a survival game set in a hostile world inhabited by the mutated creatures Game begins when Bill Yesterdays ship crashes into the earth As the only survivor he has to try survive in destroyed by atomic bomb nasty world,Missing
"[31, 32]",34789,My Bones,[6],40.0,It is a short but very interesting horrorabout a man who woke up in his own gravenext to his family,Missing
"[5, 32]",34763,Stellar 2D,[6],40.0,Stellar 2D is a retro style space arcade game its a 2D game in a 3D world With an addictive fast paced casual gameplay style,Missing
"[15, 32]",34748,Sim Junta,[6],40.0,Sim Junta  A game of dirty politics  You are the new dictator of Risuena a small and poor country of the third world You have just seized power after a bloody coup and your intentions are to stay in power as long as you can to rip this country off transfer the money to your secret Swiss bank account and of course stay alive and enjoy your wealth  Sim Junta is a humorous but very deep strategy game that is developed as a retro game of the 80s 16bit computers,Missing
"[2, 9, 31, 32]",34729,Ferrum's Secrets: where is grandpa?,[6],40.0,Ferrum city was enveloped by a thick fog Prominent citizens and scientists disappeared and among them well known inventor working on a number of inventions in the field of electricity Shortly after his disappearance his granddaughter comes to his house With her favourite kitten Iris she must face the mystery and discover what happened to her grandpa Will she manage to save him,Missing
"[12, 13, 31, 32]",34643,Mars Colony: Frontier,[6],40.0,In Mars Colony Frontier you can learn the hard way what life would be like if you were stranded on the red planet In this openworld simulator you assume the role of an astronaut who has been sent on a mission to Mars only to have turmoil on Earth extend your stay indefinitely Cut off from supplies from home the colony must fend for itself against starvation illness radiation storms and the inevitable death of irreplaceable machinery,Missing
"[4, 12, 15, 31, 32]",34597,Secret of Magia,[6],40.0,Secret of Magia is an action RPG Explore a huge world and free your people from the tyranny of an evil supernatural dictator,Missing
[15],34586,CTU: Counter Terrorism Unit,[6],40.0,Join the CTU arrest dangerous terrorist threats use gadgets including the snake cam and play online with up to five player coop,Missing
"[13, 15, 31]",34502,Kitchen Simulator 2015,[6],40.0,Kitchen simulator The game that turns you into the chef  As the owner and chef of your very own restaurant you now have the responsibilities to keep your place clean serving quality meals to your hungry customers  Impressing the high class to get to that fancy five star restaurantmore,Missing
"[13, 32]",34462,Gamer Simulator,[6],40.0,Gamer Simulator  game in which you have to survive by means of minigames It is necessary not to allow the main character to die of hunger thirst or with boredom The purpose in game  to leave the room to freedom,Missing
[32],34460,Puzzle Ball,[6],40.0,Puzzle Ball is a physicsbased puzzle game with a flexible and userfriendly level editor,Missing
"[15, 32]",34443,Omnipresent,[6],40.0,What would you do if you had the power of a selfaware AI Take control of SENTIENT and see what choices you would make Connect to the Internet and hack into corporations governments websites and more,Missing
"[2, 32]",34441,Eaten Alive,[6],40.0,Eaten Alive is a Point and Click Adventure Horror game with Puzzle and Mystery gameplay elements Take control of Mia six years after the apocalypse began the dead dont stay dead and the earth is in a permanent state of darkness This game contains adult themes,Missing
"[8, 12, 32]",34438,Evil Hazard,[6],40.0,Evil Hazard is a pixel style actionplatformer gameThe world is full of dangerous creatures that would endanger human beingsYou are the hero to rescue us,Missing
Missing,34379,Fill Up!,[6],40.0,You have just inherited an old rundown gas station from your family and must now transform it into a topoftheline service station Build demolish upgrade and service to accomplish specific tasks and prove yourself a worthy owner in this fantastic Time Management game,Missing
"[12, 31, 32]",34323,Lonath Online,[6],40.0,Lonath Online is a classic TopDown PvP based 3D MMORPG set in a fantasy world A world where your main goal is to grow build your home make friends fight against the biggest predators fight against other players survive and become a legendary warrior,Missing
"[13, 14, 32]",34320,Pro Gamer Manager,[6],40.0,Compete for stardom in this Esport management tycoon,Missing
"[31, 32]",34315,Knight Adventure,[6],40.0,Help the Valiant Knight to save a beautiful Princess,Missing
[12],34281,Genesis Online,[6],40.0,Genesis Online First Person Multiplayer Adventure game in an editable procedural cubic world,Missing
"[10, 32]",34273,Ampersand,[6],40.0,Ampersand is a furiously fast paced racing game with futuristic vehicles and environments Select from multiple crafts with varying stats and abilities collect powerups and drive with skill and precision to come out on top,Missing
"[13, 31]",34239,The Final Frontier: Space Simulator,[6],40.0,DO NOT BUY UNLESS YOU WANT TO SUPPORT THE GAMES DEVELOPMENT THE GAME IS STILL VERY BAREBONES THIS IS YOUR ONLY WARNING WARNING This game is EARLY ACCESS Please DO NOT PURCHASE this game unless you would like to support this game that is under development The Final Frontier Space Simulator is a new kind of space simulator we want to bring some cool new features and joy to the space simulator genre We want to have 3 modules Story Mode Online Battles and Online Universe We want you to be immersed into the unknown galaxy We will hope to see you in The Final Frontier,Missing
"[12, 13, 32]",34217,Apocalypse Hotel: The Post-Apocalyptic Hotel Simulator!,[6],40.0,Can you run a successful hotel even though the world has ended Repair renovate and decorate the Apocalypse Hotel while fending off zombies mutants and the alien Gogfang,Missing
[13],34212,Trainz Driver 2016,[6],40.0,Explore hundreds of miles of realistic rail networks as Driver or Operator controlling 30 different locomotives across 4 enormous routes including the full 393mile LondonEdinburgh Mainline    Trainz Driver 2016 is an opportunity to explore the world of Trainz A New Era utilizing all the same Routes and Sessions as the full TANE version at a fraction of the price,Missing
[32],34161,Lup,[6],40.0,Lup is a 2D platformer with heart throughout the game youll have to overcome enemies and challenges using weapons and items,Missing
"[13, 15, 31, 32]",34152,Gasp,[6],40.0,This game takes place in the same universe as our upcoming tittle Secluded you take control of a lone astronaut that lands on the surface of a planet miles away from the other members And its your job to meet up with the other astronauts,Missing
"[31, 32]",34068,Mistfal,[6],40.0,Interactive novel survival horror psychological thriller  you can find in Mistfal what youre interested in And when you pass the game Im sure it will not leave you indifferent Welcome to Mistfal ,Missing
[32],34014,Elite vs. Freedom,[6],40.0,Elite vs Freedom is an actionpacked Indie thirdperson shooter game In the near future the Earth is controlled by a global government Few dare to resist this neofeudalistic corporatist police state Leading the insurgence a group known as Freedom takes up the fight,Missing
"[13, 15, 32]",33995,City Play,[6],40.0,CityPlay is a city builder simulator Create your own dream city in this tycoon,Missing
[13],33986,Avaris 2,[6],40.0,Check out this battlefield management game from Japanese indie developer Studio GIW  You are the Empress fighting to take back control of the Avaris Empire  Battle by battle as you recover territory the number of fighters grows to near epic proportions up to 36000 individual warriors on the battlefield Compete for high scores against your Steam friends,Missing
[32],33959,Feelings Adrift,[6],40.0,Feelings Adrift is an amusement park with some plays Each attraction have different environments and different goals Some more scary than others but always with same intention make good experience in game with scenes completely frightening,Missing
"[12, 15]",33955,The Glow,[6],40.0,The Glow is a single player survival game with roguelike elements Take control over one of the six characters explore semirandomly generated world and try to survive without losing your sanity in the process,Missing
"[12, 13, 15, 31, 32]",33941,Blood of Magic,[6],40.0,Blood of Magic is a small open world roleplaying game with turnbased battles Other elements include crafting town management recruitment and exploration which help improve your experience in Auguston,Missing
[32],33882,White Mirror,[6],40.0,The main character is a hunter who looks for ancient relics One day he set off to find a legendary mirror which concluded the great force and so great evil keeping secrets of a magic artifact You have a chance to know were is a mirror but be careful the evil waits for you continually,Missing
"[31, 32]",33870,Horror in the Asylum,[6],40.0,as it becomes night  you take your pills and go to sleep  what happens next is up to your twisted imaginations ,Missing
"[10, 13, 14]",33862,Project CARS: Pagani Edition,[6],40.0,Welcome to this special free edition of Project Cars featuring a select group of Pagani vehicles and three locations to drive them at  Project Cars  Pagani Edition Features the Pagani Huayra Huayra BC Zonda Cinque Zonda R and Zonda Revolucion and three intricately modeled tracks  the Nürburgring and Nordschleife combo Monza GP and Azure Coast  along with two game modes and full VR support on both Oculus Rift and HTC Vive as well as support for 4K screens and traditional displays  This free PConly game has been built around the marketleading Project Cars simulation and is the result of a unique collaboration with legendary Italian carmaker Pagani Automobili  Designed to showcase both the very best examples of Paganis eponymous supercars along with the worldclass technology that underpins the bestselling Project CARS simulation Project CARS  Pagani Edition is an invitation to encounter the digital integration of highoctane hypercars with cuttingedge racinggame technology,Missing
"[15, 32]",33859,Zombie Wars: Invasion,[6],40.0,If you like tower defense games  this game is for you  A game is classic addictive tower defense  defense TD style game and a lot of features   You can build towers you can use abilitiesbombs and soldiers and you can use hero ,Missing
"[8, 32]",33806,Hard Room,[6],40.0,You are an artificial selfdeveloping intelligence programmed by unknown scientist for the show Hard Room Glorify your creator and prove that you are the best,Missing
[32],33787,Locked-in syndrome,[6],40.0,Syndrome  locked man a syndrome of isolation syndrome of deafferentation ,Missing
"[5, 15, 32]",33722,Forbidden planet,[6],40.0,Forbidden Planet is a Space Strategy and Tower Defence like Game You control a small spaceship and your main goal is to protect your own home planet Explore the universe for resources Colonize other planets Defend from the asteroids,Missing
"[31, 32]",33645,Inside: Before Birth,[6],40.0,If you woke up alone in the darkness and trapped What would you do Run away or continue  I only say you When the darkness hunts you you dont know what is real,Missing
Missing,33612,Dead6hot,[6],40.0,Fastpaced shooting in a frantic atmosphere Pickupandplay like the good old days Local multiplayer,Missing
"[31, 32]",33610,PulseCharge,[6],40.0,2D platforming with an emphasis on speed and exploration Absorb enemy attacks to charge up your own attacks You must absorb dodge and weave your way through intense gauntlets and defeat your evil self,Missing
[32],33580,1943 Megami Strike,[6],40.0,Fight Shooting Game with Pretty Girls,Missing
"[31, 32]",33524,Unknown Battle,[6],40.0, I hope that you know me but this is not important Ive been wanting to do away with you   This phrase  the beginning of a huge story,Missing
[13],33522,American Powerhaul Train Simulator,[6],40.0,Can you handle the power of Americas biggest locomotive power Test your mettle with the fantastic American Powerhaul standalone featuring the stunning Sherman Hill route,Missing
"[5, 31, 32]",33454,Amok,[6],40.0,Protagonist of the game is investigating the disappearance of people The investigation leads him into an old house and then it becomes a party to the strange and dangerous events,Missing
[13],33446,Rail Cargo Simulator,[6],40.0,As the head of a marshalling yard you are aiming according to the single specified tasks at coordinating the goods traffic with the available shunting locomotives and by using the hump yards in the most efficient way,Missing
[32],33429,Neon Hardcorps,[6],40.0,Neon Hardcorps is a fast paced top down action shooter inspired by games such as Contra Metal Slug Super Turrican Cybernator Realm and Doom Troopers,Missing
"[31, 32]",33428,SLG Remix,[6],40.0,SLG Remix is an alternate kinetic version of the brand new 16bit horror visual noveladventure Mega Drive game Sacred Line Genesis  A surreal twisted kinetic novel tribute to obscure visual novel  adventure games of 90s,Missing
"[31, 32]",33405,The Next Door,[6],40.0,The Next Door is a first person puzzle adventure,Missing
[32],33373,X-17,[6],40.0,FPS3rd Person Genre Shooter Fight your way through an Alien Invasion not only on earth but on other planets,Missing
"[13, 31, 32]",33367,Envoy 2,[6],40.0,At the moment this is an intervention pilot version Antigame or a gamecontest with a great challenge Dont buy it if you want to relax,Missing
"[12, 15, 31, 32]",33348,Rebirth of Island,[6],40.0,Survive adapt and research in the New World with its rules dwellers and their laws Head the colonization of these locations and ensure the independence and security of your population,Missing
"[15, 32]",33347,Rabiez: Epidemic,[6],40.0,Realtime combat in the zombie apocalypse Guide your survivors through hordes of the infected to escape the epicentre of infection,Missing
"[12, 31, 32]",33331,Calcu-Late,[6],40.0,CalcuLate is a story about a boy named James that needs to participate in a godly Olympics tournament as a representative for the goddess of mathematics Seshat The tournament will grant the participant a wish that they stated before the tournament starts James is going to take a final math exam in his school but he forgot to study for it His wish is just to pass the math exam,Missing
[13],33311,Safety Driving Simulator: Car,[6],40.0,Safety Driving Simulator Car is a driving simulator engaging and enjoyable that teaches the basics of driving immersing the player in a detailed and realistic urban environment,Missing
"[15, 32]",33288,Cube Land Arena,[6],40.0,The kingdom of Cubia call for your help come to this vast kingdom where you will face strong enemies and hard challenges you are the chosen to defend the cristals of life and finally bring peace to reign of Cubia,Missing
"[12, 31, 32]",33223,Under Zero,[6],40.0,Under Zero is a charming adventure 3D game telling a story about heavy fate of a woman,Missing
"[15, 32]",33196,Odd||Even,[6],40.0,OddEven is a math and logic based integer placement puzzle game,Missing
Missing,33149,Drusilla Dreams,[6],40.0,The lovely Drusilla has overthrown her brother Caligula and has become the Empress of the Roman Empire  Drusilla Dreams is a short yuri style visual novel about the loving relationship between Drusilla and her favorite slave Lucca,Missing
[10],33140,Road Madness,[6],40.0,In the 21st century the world is occurred by Resource Wars as the Earths oil supplies are being exhausted The conflict ends with nuclear strikes The civilization is almost exterminated The effects of the war do not fade for the next hundred years and as a consequence anarchy and chaos control the world Without any laws the survivors are ruled by a criminal totalitarian system To control people and entertain them the leaders of this system organize deadly races  As one of the racers of this deadly game you can chose a car upgrade it and try to break through all the obstacles,Missing
"[31, 32]",33118,ZRoll,[6],40.0,In ZRoll you will encounter many difficult levels You will need to jump over the platforms use different mechanisms and collect ancient totems to earn achievements and pass the levels,Missing
"[13, 32]",33091,Tower!3D,[6],40.0,Tower3D is the successor to the bestselling Tower 2011 airport tower simulator Using an intuitive command interface users of all levels can enjoy the Tower3D experience Tower3D brings the whole environment to life in full 3D with realistic foliage real time weather changes and volumetric lighting,Missing
"[5, 31, 32]",33082,Epsilon corp.,[6],40.0,Epsilon is a secret community There are a lot of mysteries and legends about it You was kidnapped and they kept you in their secret laboratory But you have the chance to escape and figure out whats going on No one was so close to unlocking,Missing
"[31, 32]",33048,Grizzly Valley,[6],40.0,The Grizzly bear is one of the greatest wild animals in North America The number of fatal human attacks is actually low They do not naturally hunt people to eat However,Missing
"[12, 13, 32]",33014,Moonstone Tavern,[6],40.0,With the death of your aunt you have been left the once famous Moonstone Tavern Unfortunately the tavern has seen better days With only two functioning rooms crumbling architecture and an everdiminishing reputation there is plenty of room for improvement,Missing
"[13, 32]",32915,Vroomist,[6],40.0,Vroomist is a physics based game about engineering construction and survival in harsh multiplayer arenas Players build vehicles of various sizes and purposes engineer your car and battle other players in  multiplayer and claim victory,Missing
"[31, 32]",32874,Hide and Secret Treasure of the Ages,[6],40.0,The villain Jacques has stolen the Treasures of the Ages so he can harness their mystical powers in his evil plan to rule the world You must help Will Scout and Anna Graham on their quest to defeat him and rescue the treasures,Missing
"[10, 13, 14]",32820,Drift Horizon Online,[6],40.0,Drift Horizon Online   Drifting simulation game   Nice  optimized graphics   Realistic car sounds Blow off Exhaust Backfires Skids etc   Realistic physics,Missing
"[31, 32]",32814,Crazy Forest,[6],40.0,Crazy Forest is waiting for you  chicken Take your minigun and protect native chicken coop from the army of crazed animals Blow and spread into pieces shoot enemies from three different types of weapons jump and run through the woods enjoying the enchanting wildlife ,Missing
"[12, 32]",32770,Sinful Eden,[6],40.0,Sinful Eden is a point n click adventure with dating sim and RPG elements You take on the role of a young man living in Karigon Island Karigon law states that all males whore of age are dutybound to marry failure to comply will result in execution as ordained by the high priestess Aurora Unfortunately for you finding a suitable bride isnt as easy as it sounds There will be many obstacles in your path to find true love can you overcome them before its too late,Missing
[32],32753,PixBit,[6],40.0,PixBit is a small game in which your objective is to survive running into an enemy collect as many crystals as possible and to keep the enemies from reaching one of the points,Missing
"[13, 15, 31]",32726,Fall of Civilization,[6],40.0,You play as a survivor of the end of the world creating your own story controlling a faction of people you choose how you live in the new world and what the rules are   Build up your economy and upgrade your base to draw in more survivors to your community  The choices you make of who you decide to be in this new world determine how the world and its people will treat you,Missing
[13],32654,Video Blogger Story,[6],40.0,In the Video Blogger Story you will be able to play the role of a videoblogger starting from the bottom and finishing at the top of world rates   Your character will become more and more experienced during the game You will also gain various upgrades such as computer parts furniture clothes and more and more for raising the productivity and making a better content,Missing
"[31, 32]",32647,Lost Route,[6],40.0,Lost Route is a driving thriller video game made for room scale VR,Missing
"[31, 32]",32637,EeOneGuy Adventure,[6],40.0,A little game about the famous youtuber EeOneGuy,Missing
"[12, 13, 31, 32]",32620,Soul of the Devil,[6],40.0,The battle between humans and the devil was a very long time The victory was for the humanity many years ago The sectarians tried to summon Satan but it was in vain But in the last battle he promised to come back ,Missing
"[5, 13, 31, 32]",32591,Killbot,[6],40.0,Hurricane online shooter with many game modes and a huge arsenal of weapons Fight other players or team up with them to defeat the hordes of zombies and mutants,Missing
"[31, 32]",32588,Amulet of Dreams,[6],40.0,Alisons sudden illness was a shock to everyone Doctors do not understand what was happening to her and what caused her illness Family and doctors are desperate and only faithful friend never lost hope Faithful friendfriend An ordinary little boy named Aiden Aiden  its you,Missing
"[31, 32]",32558,Buddy,[6],40.0,Buddy is a horror adventure based on a little girl Marys story nightmare Will you able to distinguish the real story from the girls fantasy,Missing
"[13, 15, 32]",32495,Fantasy Kingdom Simulator,[6],40.0,Fantasy Kingdom Simulator transports you into a medieval realm where you reign as King of four villages and your duty is to help them grow and blossom into fully developed cities Youll be making meaningful choices important decisions and face the consequences if you plan poorly,Missing
"[5, 31, 32]",32489,24 Hours,[6],40.0,24 hours is a First Person Shooter where you plays as an intrepid marine You will fight against evil powers save people precipitated in a lair of chaos,Missing
"[13, 31, 32]",32481,Wolf Simulator,[6],40.0,Wolf Simulator is a simulation game featuring survival elements First you will have to select a wolf class Currently there are two warriors and scouts The class you choose will affect different characteristics of your wolf such as speed endurance attack power etc In the course of the game your wolf will be able to evolve and increase its abilities by participating in turf wars between wolf packs and hunting various wild animals,Missing
[31],32480,Alien Run,[6],40.0,A long way to victory lies ahead of you Dont forget about the obstacles which will try to stop you from succeeding Jump run crouch and move between three layers to stay up,Missing
"[5, 32]",32473,Star Drifter,[6],40.0,Star Drifter is a super hard and hectic space shooter inspired by classics such as R Type Xenon Galaxian Moon Cresta and Gradius,Missing
"[15, 32]",32459,Rise of the Ancients,[6],40.0,Its a hardcore classic Tower Defence Even tutorial in this game is hard to beat Only few can complete this game,Missing
"[15, 32]",32440,Abrix for kids,[6],40.0,Abrix is back The new task is to get a treasure stolen by nasty gnomes Join it and take part in solving intriguing puzzles of this extremely engaging logical game,Missing
[32],32406,Simple Ball: Extended Edition,[6],40.0,Classic hardcore Arkanoid with interesting bonuses and advanced physics is back on personal computers with new graphics,Missing
[32],32359,Zombie Apocalypse: Escape the Undead City,[6],40.0,Battle through Zombie Apocalypse horror Which is better  shotgun pistol or AK47 Blast their rotten infected brains out and choose your favorite Scavenge weapons and armor to pimp out your souped up zombie slaying car  then plow down the maneating hordes to Escape the Undead City and try not to get your guts torn out,Missing
"[9, 32]",32276,Android John,[6],40.0,It is 2070 A company specialized in robotics has developed artificial intelligence AJ version 10  It is the first stable version since the beginning of this project  Without hesitation the company launched the first trial of its operating system,Missing
"[31, 32]",32275,Orc Hunter VR,[6],40.0,In the roomscale VR wavegame Orc Hunter you have to defend yourself against endless hordes of orcs Even though the game is still in the development phase you can download the demo to find out what Orc Hunter is capable of right now  Currently the game can only be played using an HTC Vive,Missing
[32],32213,Shoot Mania VR: Fun Zombies,[6],40.0,In this exciting and dynamic game you have to protect your harvest from pumpkineating zombies who got into the habit to visit your garden,Missing
"[31, 32]",32197,Conclusion,[6],40.0,The story of the Nile Man being in an unknown place How did he get here What is this place Why this road seems very familiar All questions have to answer You,Missing
"[31, 32]",32176,ASRECorp,[6],40.0,Your company has discovered a machine that can transport people to different worlds and nightmares as the newly appointed scientist you must discover the reason a machine that can take you to such places even exists,Missing
"[12, 15, 32]",32174,Depths of Dread,[6],40.0,There is something unusual about the source of monsters coming from the depths below Having been summoned by the king to investigate a dungeon beneath an old abandoned town you are to put together a team that will purge the dungeon of evil before it spreads and consumes the land,Missing
[15],32142,Salvaged,[6],40.0,The human race explores the stars but a keen focus on the future has left a trail of desolation in the past You are Alex Pieterson commander of the salvage ship Thaddeus and its team of hardened agents You are a remnant of that past fighting for survival in a huge new galaxy,Missing
[13],32112,Ready for Take off - A320 Simulator,[6],40.0,Ready for Take off is a flying simulator which makes it especially easy to relive the last holiday trip from the cockpits view even for less experienced pilots,Missing
[13],32041,Airport Fire Department: The Simulation,[6],40.0,Move out with your team and experience tense missions As a member of the airport fire department you and your team extinguish massive aircraft fires and beat a path through the flickering flames,Missing
"[31, 32]",32029,Invisible Mind,[6],40.0,Go on a trip around the worlds created by your own mind and learn yourself,Missing
"[9, 32]",32006,The Janitor,[6],40.0,Max Taylor a janitor who is send to an abandoned asylum once guarded by the army When he enters he gets in contact with a wentwrong experiment of the government and has to worry about his live On the way to exit he has to struggle with the horrific manlike creature,Missing
[15],31791,So Many Cubes,[6],40.0,A chaotic strategy game with cubes    You have to choose and build deployments to destroy the Mothercube with So Many Cubes,Missing
