first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1224201600,3769,DCS World,[6],Feel the excitement of flying the Su25T Frogfoot attack jet and the TF51D Mustang in the freetoplay Digital Combat Simulator World,[13],Missing,92.59128245660064,nan,nan,nan,nan,nan,nan
1223942400,37,Dead Space,"[6, 9, 12]",Dead Space is a 2008 science fiction survival horror video game developed by EA Redwood Shores now Visceral Games for Microsoft Windows PlayStation 3 and Xbox 360 The game was released on all platforms through October 2008 The game puts the player in control of an engineer named Isaac Clarke who battles the Necromorphs reanimated human corpses aboard an interstellar mining ship the USG Ishimura,"[5, 9]",Missing,85.68079501262801,11.9,15.39,27.8,88.0,499.0,808.0
1225152000,15,Fallout 3,"[6, 9, 12]",Fallout 3 from the creators of the awardwinning Oblivion featuring one of the most realized game worlds ever created Create any kind of character you want and explore the open wastes of postapocalyptic Washington DC Every minute is a fight for survival as you encounter Super Mutants Ghouls Raiders and other dangers of the Wasteland Prepare for the future  The third game in the Fallout series Fallout 3 is a singleplayer action roleplaying game RPG set in a postapocalyptic Washington DC Combining the horrific insanity of the Cold War era theory of mutually assured destruction gone terribly wrong with the kitschy naivety of American 1950s nuclear propaganda Fallout 3 will satisfy both players familiar with the popular first two games in its series as well as those coming to the franchise for the first time,"[5, 12]",The introductory sequence introduces the player to their characters father James a doctor and scientist in Vault 101 James frequently makes comments about the player characters deceased mother Catherine and her favorite Bible passage Revelation 216 which speaks of the waters of life  The main quest begins after the player is forced to flee Vault 101 when James leaves the vault throwing it into anarchy and causing the paranoid Overseer to send his security force after the player The search for James takes the character on a journey through the Wasteland first to the nearby town of Megaton named for the undetonated atomic bomb at the center of town then the Galaxy News Radio station whose enthusiastic DJ Three Dog gives the player the moniker of The Lone Wanderer The player travels to Rivet City a derelict aircraft carrier now serving as a fortified human settlement Here the player meets Doctor Li a scientist who worked alongside the players father Doctor Li informs the player of Project Purity a plan conceived by Catherine and James to purify all the water in the Tidal Basin and eventually the entire Potomac River with a giant water purifier built in the Jefferson Memorial However continued delays and Catherines death during childbirth put an end to the project and James took the players character as a newborn to raise them in the safety of Vault 101  After investigating the Jefferson Memorial the Lone Wanderer tracks James to Vault 112 and frees him from a virtual reality program being run by the Vaults sadistic Overseer Dr Braun James and the player return to Rivet City and James reveals he sought out Braun for information on the Garden of Eden Creation Kit GECK a device that contains the components needed to finally activate Project Purity James and Doctor Li lead a team of Rivet City scientists to the memorial with intent to restart the project but the memorial is invaded by the Enclave a powerful military organization formed from the remnants of the preWar United States government James floods the projects control room with radiation to stop the Enclave military leader Colonel Augustus Autumn from taking control of it killing himself but Autumn survives his last words urging his child to run The Lone Wanderer and Dr Li flee to the ruins of the Pentagon now a base for the Brotherhood of Steel and now known as the Citadel  With Project Purity still inoperable even with the Enclave occupying the site the player travels to Vault 87 to find a GECK and finish Jamess work The player finds the Vault to be a testing site for the FEV Forced Evolutionary Virus and the source of the Super Mutants in the Capital Wasteland After the player acquires the GECK the Wanderer is ambushed by the Enclave and captured  At the Enclave base at Raven Rock the player is freed from their cell by the Enclave leader President John Henry Eden who requests a private audience with them En route to his office however Colonel Autumn defies Edens orders and takes command of the Enclave military ordering them to kill the player Fighting their way to Edens office the player discovers Eden is actually a sentient ZAX series supercomputer who took control of the Enclave after their defeat in Fallout 2 on the West Coast thirty years ago Eden wishes to repeat the plan of thenPresident Dick Richardson using Project Purity infecting the water with a modified strain of FEV that will make it toxic to any mutated life This plan will kill most life in the wasteland including humans but the Enclave due to their genetic purity as a result of their isolation will be immune and free to take control of the area The Wanderer provided with a sample of the new FEV is given a choice to either leave peacefully or convince Eden to selfdestruct the entire base The Lone Wanderer escapes Raven Rock and returns to the Citadel  With the knowledge they possess the GECK and the means to activate Project Purity the Brotherhood assault the Jefferson Memorial spearheaded by a giant robot named Liberty Prime In the control room of Project Purity the player confronts Colonel Autumn and has the choice to persuade him to give up or kill him Dr Li informs the player that the purifier is ready to be activated but the activation code must be input manually and also that the control room is flooded with lethal amounts of radiation The Lone Wanderer is forced to choose between sending Sarah Lyons of the Brotherhood inside the extremely irradiated purifier or entering themselves Whoever enters into the chamber inputs the code hinted at through the game that being 216 and dies from a radiation spike,83.48502030409881,22.32,52.77,115.57,82.0,1270.0,1412.0
1225238400,14917,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness - Episode Two,"[3, 6, 9, 12, 14]",On the RainSlick Precipice of Darkness Episode Two is the second installment in the RPGadventure game series based on the web comic Penny Arcade Whether youre a fan of the first installment or new to the series youll be able to pick up and play Episode Two as a standalone experience Create your character in the classic comic style and join Gabe and Tycho in the alternate 1920s universe of New Arcadia where youll combat savage enemies solve mysteries meet bizarre new characters and discover their distinctive adult humor for a 100 authentic Penny Arcade experience,"[12, 31]",Several months after Episode One ended the Player has rebuilt hisher house a tent and Tycho and Gabe have set out to destroy Fruit Fuckers and try to find a lead on Fruit Fucker Prime While escaping from a swarm of them they crash a truck into the Players partially rebuilt house and recruit himher to help them track down their lead A trip to AnneClaires reveals that they have found the original designer of the Fruit Fuckers Dr Jonathan Crazoir presently incarcerated in the same sanatorium as Tychos father and grandfather when they succumbed to the insanity inherent to dealing with otherworldy affairs She also demands they collect various pieces of equipment for one of her experiments Five bolts of silk thread preferably spider silk a golden bolt a truck or tractor engine and a molecule of Energite a highly unstable element They enter the sanitarium to find Crazoir who promises to give Tycho Gabe and the Player everything related to his research as well as a robot monkey card if they can free him from the madhouse After wooing the receptionist they encounter huntsmansanatorium owner Dr Wolfington who has used the millions made from the Brahe familys inevitable descent into madness to hunt down and kill every rare animal in the world He declares the Player Tycho and Gabe all unfit for society after a rigged ink blot test and has them injected with various chemicals to induce insanity  The Player fights off the drugs with the help of Twisp and Catsby and rescues Tycho and Gabe A guard catches them and locks down the facility This seals off Dr Wolfingtons doors with Strengthium an unbreakable compound AnneClaire donates spare parts to fix the doors but the power difference between her experimental fuse and the security system unseals all doors in the facility releasing several giant spiders The trio harvests them for their silk as per AnneClaires request collects the engine from the truck that Tycho crashed into the Players house at the beginning of the game and return to confront Wolfington After the fight they forge release papers for Crazoir and read Wolfingtons journal Crazoir is revealed to have been committed as a favor to the mysterious M whose address is written down The nowfree Dr Crazoir gives over his research which suggests the Fruit Fucker to originally have been a farming tool called Harvest Buddy before the designs were stolen by someone as he was abducted by Dr Wolfington,80.0,nan,nan,nan,nan,nan,nan
1223942400,9800,Combat Wings: Battle of Britain,[6],Theres something new in the air and its more than the hum of hundreds of aero engines As the Luftwaffe launches its aerial offensive the outnumbered Royal Air Force is scrambling to bring into combat new planes that will ensure victory over a stronger foe Will they succeed  Its up to you and your Hurricane or Spitfire If you hold off the enemy long enough youll be the first to fly the Hawker Tornado and Westland Whirlwind into combat and enable the Empire to strike back before Reichsmarschall Goering finishes his breakfast Youll be rewarded with bonus missions promotions decorations and a view of burning Berlin from the tail turret of a Halifax bomber  Join in the new Battle of Britain Your aircraft is ready and waiting,"[13, 33]",Missing,80.0,3.02,3.5,4.43,60.0,7.0,13.0
1223856000,942,World of Goo,"[3, 5, 6, 14, 34, 39, 74, 130]",World of Goo is a multiple award winning physics based puzzle  construction game made entirely by two guys Drag and drop living squirming talking globs of goo to build structures bridges cannonballs zeppelins and giant tongues The millions of Goo Balls that live in the beautiful World of Goo are curious to explore  but they dont know that they are in a game or that they are extremely delicious Congratulations and good luck,"[9, 13, 15, 32]",Initially pipes appear throughout the land waking up many sleeping Goo Balls who have gone undisturbed until this as they are filled with a childlike sense of curiosity and naivety they build themselves towards the pipes Upon reaching the pipe entrance the Goo Balls are sucked by the pipe system into the World of Goo Corporation main building where they are processed into many products for example an energy drink The excess Goo Balls are left outside the Corporation headquarters where they together begin to build a giant tower At the end of the first chapter some Goo Balls escape from a Corporation building by attaching themselves to eyeballs which have the ability to fly The chapter ends with the Goo Balls seeing far away new lands,79.72460965765492,6.03,7.92,14.17,75.0,368.0,395.0
1224547200,5181,Spider-Man: Web of Shadows,"[5, 6, 9, 12]",SpiderMan Web of Shadows is a video game title encompassing three versions a full3D action game for Microsoft Windows PlayStation 3 Wii and Xbox 360 a 25D sidescrolling beat em up action game for the PlayStation Portable and PlayStation 2 called Amazing Allies Edition and a 25D sidescrolling brawlerplatformer for the Nintendo DS  SpiderMan Web of Shadows along with most other games published by Activision that had used the Marvel licence was delisted and removed from all digital storefronts on January 1 2014,"[4, 8, 25, 31]",Missing,75.15836699422533,10.23,11.96,20.68,70.0,195.0,93.0
1224806400,5022,MotoGP '08,"[5, 6, 8, 9, 12]",For the first time in recent years the game includes the addition of playable 125cc and 250cc support classes  MotoGP 07 for the PlayStation 2 had a reputation for emphasis on simulation in contrast to the MotoGP titles published by THQ which have a reputation for arcade gameplay MotoGP 08 is reported to balance these different styles and allow the player to configure an emphasis towards their desired gameplay,"[10, 13, 14]",Missing,75.0,0.0,0.0,30.0,63.0,4.0,1.0
1224979200,2669,Guitar Hero World Tour,"[5, 6, 8, 9, 12, 14]",Guitar Hero World Tour is the fourth main game in the series and brings a major change to the concept Following the release of Rock Band that built on the Guitar Hero concept but added additional instruments World Tour introduces these as well to allow players to play together simultaneously as a real band Next to the guitar that was the main peripheral for the previous titles the bundled edition of the game adds a microphone for the vocal parts and drums for percussion Just like the previous game the guitar tracks are split up for the lead and bass The lyrics and the vocal pitch is shown near the top of the screen while the bottom part is split up for bass guitar lead guitar and drums each with a separate set of notes that need to be hit to correctly play the part,[7],Missing,74.4664579387142,9.39,22.28,30.86,73.0,194.0,81.0
1225152000,959,Command & Conquer: Red Alert 3,"[6, 9, 12, 14]",Command  Conquer Red Alert 3 is set in an alternate reality from World War II in which the Western Allies fought the Soviet Union In Red Alert 3 the Soviet leadership facing defeat goes back in time to kill Albert Einstein and prevent his assistance to the allies paving the way for Soviet domination in the present However as an unintended consequence a third world power the Empire of the Rising Sun is created and all three sides go to war,"[11, 13, 15]",Missing,74.4293215886026,21.11,24.95,34.6,75.0,123.0,114.0
1224201600,4648,Pro Evolution Soccer 2009,"[6, 9, 12]",Pro Evolution Soccer 2009 often shortened to PES 2009 or simply PES 09 is the latest game in the series after its release in Autumn 2008 Before the game was released it was revealed that creator Shingo Takatsuka had given the game a complete overhaul following the serious criticism of the previous title  One of the first screenshots of PES 2009 displaying the improved graphics The game supports network play with a reduction in lag compared to PES 2008 although there are still many criticisms as it is far from lagfree Lionel Messi is featured as the cover although Andres Guardado features on some versions A new game mode called Become A Legend has been brought in which involves creating a player and taking him through a career The Master League mode now has twotier negotiations which involve negotiating with the club first and then the player separately Also the edit mode was notably improved with badges and kits now being as intuitive as they were on PS2 versions  Although the game is generally viewed as an improvement the Online Mode and the omission of players such as Danny Alves Tomas Zapotocny and Walter Lopez drew plenty of criticism  The game will be followed by PES 2010,"[13, 14]",Missing,73.99267920478239,23.83,72.73,74.0,71.0,45.0,8.0
1222905600,15712,Bejeweled Twist,"[6, 20, 55, 159, 240]",Spin match explode WOW Its a brilliant new way to play Bejeweled Get set for a vivid sensory rush as you spin and match explosive gems for shockwaves of fun Rotate jewels freely to set up electrifying combos outwit surprising obstacles like Locks and Bombs and create highvoltage Flame and Lightning gems When you need to dial up the intensity or finetune your skills turn to Challenge mode or fiveminute Blitz And if relaxing is more your style kick up your feet with stressfree Zen No matter the mode youll discover new strategies improve your moves and find endless ways to win,"[9, 15]",Missing,73.6700298095833,3.5,0.0,0.0,50.0,2.0,2.0
1223942400,826,Saints Row 2,"[6, 9, 12]",After the events of the first game the protagonist awakens from a coma to find that the Third Street Saints have all but disappeared Much like Saints Row you are charged with retaking the city from three rival gangs only this time as the leader of the saints While fighting the Sons of Samedi The Brotherhood and The Ronin the Saints also antagonize the Ultor Corporation which seeks to eradicate gang violence in Stilwater once and for all,"[5, 10, 31]",Missing,72.98753514515043,19.95,29.06,51.14,76.0,597.0,730.0
1224547200,361,Far Cry 2,"[6, 9, 12]",A civil war has swept through the country and youre caught in the middle of it Track down the person at the forefront of the fighting a ruthless arms dealer known only as The Jackal As you undertake deadly missions and form fragile alliances with conflicting rebel groups one thing becomes clear  the Jackal is hunting you too,"[5, 31]",Missing,72.27517856147949,16.82,25.81,41.55,68.0,623.0,618.0
1223337600,8838,NBA 2K9,"[6, 9, 12]",Improved facial and skin textures better uniforms improved eye movement and more realistic crowd reactions bring the game alive like never before Analyst Clark Kellogg and sideline reporter Cheryl Miller join color commentator Kevin Harlan to create one of the most knowledgeable broadcast teams in the game End each quarter with enhanced multiple angle replay highlights and be rewarded like never before with allnew truetolife celebration sequences after you capture the NBA championship,"[13, 14]",Missing,71.23339771360138,5.0,16.5,0.0,75.0,8.0,3.0
1222992000,29119,Zombie Panic! Source,[6],Dive into the zombie apocalypse with Zombie Panic Source a cooperative survivalhorror firstpersonshooter One of the most popular HalfLife 2 modifications of all time,"[5, 31, 32]",Missing,70.0,0.0,0.0,0.0,55.0,2.0,0.0
1223683200,15992,Musaic Box,"[6, 39]",Uncover all of your grandfathers sheet music hidden in his home amongst a treasure trove of gorgeous antiques and musical relics Melodious music box games will let you piece these special compositions together and unleash their symphonious secrets Unlock Creative Mode and write your own outstanding arrangements With a house full of secrets and a box full of music the aural excitement never ends,"[7, 9, 32]",Missing,70.0,1.99,2.27,2.18,65.0,11.0,25.0
1224201600,74859,Point Blank,[6],Point Blank is a fastpaced online firstperson shooter where players join either the Free Rebels or CTForce team the Free Rebels are based on the Terrorists from CounterStrike while CTForce is based on the CounterTerrorists Each team attempts to complete their mission objective andor eliminate the opposing team Each round starts with the two teams spawning simultaneously usually at opposite ends of the map from each other  A player can choose to play as one of four different default character models Acid and Keen Eyes for CTForce and Red Bull and Tarantula for the Free Rebels There are four purchasable deluxe character models Fennec and Pit Viper for CTForce or Cheshire and Shadow for the Free Rebels Players are generally given a few seconds before the round begins or before respawning to change weapons andor equipment  Game points and experience are awarded for winning a round losing a round killing enemies and completing mini missions,[5],Missing,68.85231087870221,0.95,1.05,10.76,75.0,18.0,17.0
1225324800,20679,FIFA Manager 09,[6],FIFA Manager 09 is a typical German soccer manager where the player is responsible for the financial and athletic success of his team As usual the player has a lot of options to set which are located in several menu screens The main part of the screen is surrounded by statistics screens which tell the most important facts without needing to navigate to the associated menu screen,"[13, 14]",Missing,68.22263342423062,0.0,0.0,0.0,63.0,4.0,0.0
1225411200,1646,James Bond 007: Quantum of Solace,"[6, 9, 12]",007 Quantum of Solace is a James Bond video game based on the films Casino Royale and Quantum of Solace Several different versions of the game were released across seven platforms with the PlayStation 3 Xbox 360 Wii and PC designed as firstperson shooters and the PlayStation 2 and Nintendo DS as thirdperson shooters It is powered by the Call of Duty 4 game engine  The core gameplay in Quantum of Solace is that of a firstperson shooter Throughout the game however the view will switch to a thirdperson view to emphasize that the player is playing as James Bond This thirdperson view will be used with a cover system and quick time events among other scenarios An example is using quick time events to chase Mollaka during a level that is a recreation of the construction site chase at the beginning of the Casino Royale film,[5],Bond meets Vesper Lynd an accountant from the Treasury on his way to Montenegro After their meeting Bond fights off dealers from a drug organization spread throughout the train and kills the boss who was invited to the Casino Royale game of Le Chiffre and replaces him in the game a notable difference from the film After combat Bond arrives in Montenegro where he comes face to face with Le Chiffre After defeating Le Chiffre in the poker game Vesper is kidnapped Bond pursues the kidnappers but crashes his car and is taken hostage He escapes and battles through Le Chiffres barge to rescue Vesper While he is successful Bond and Vesper are recaptured by Le Chiffres body guards Near death they are saved when Mr White kills Le Chiffre for his recent actions leaving Bond and Vesper alive,65.36990428111353,nan,nan,nan,nan,nan,nan
1224115200,9320,X3: Terran Conflict,[6],It is the year 2938 The long wishedfor encounter of the X Universe and the Earth holds both joy and sorrow for the people Despite flourishing trade the clash of the diverse races cultures and life forms creates new tensions mistrust and open conflict that need to be overcome  Experience the brilliant climax of the legendary XTrilogy  and take your place in the history of the X Universe,"[12, 13, 15]",Missing,65.32732564709882,48.42,118.33,211.0,81.0,8.0,12.0
1224720000,7077,MorphX,"[6, 12]",Aliens have attacked Earth killing millions in mere seconds In a desperate attempt to retaliate world leaders defended themselves with nuclear weapons Now the aliens populate the planet the world is a wasteland and the few remaining human survivors are relegated to dwelling in sewers subways and basements to plot their revenge  An actionpacked thirdperson shooter MorphX drops players into the middle of the fallout in Moscow Russia As part of the new resistance players awaken in an alien laboratory with the option to enhance their stamina and health with Alien DNA but at the cost of gradually turning into a monster In an effort to fight the aliens and find an antidote to the mutation players can choose to either use the Alien DNA to their advantage or reject it and focus solely on collecting a variety of weapons to take down their enemies,"[5, 25, 31]",Missing,65.0,7.26,8.66,0.0,64.0,10.0,9.0
1224460800,30242,Monopoly,"[5, 6, 9]",Own it all in the classic property trading game  Build your fortune as you buy sell and trade the worlds most famous properties Its classic MONOPOLY fun  Take a ride on Reading Railroad build a house on Baltic Avenue or buy up the whole neighborhood  its your turn to get rich Youll take a spin around the worlds favorite board with animated tokens 3D dice and customized game environments Prove your skills as a deal maker in up to three levels of difficulty Pass GO take a Chance or head over to Community Chest as you wheel and deal your way to the top But remember to stay out of Jail Are you ready to own it all  Features  Enjoy classic MONOPOLY play Buy sell trade and manage famous properties Play with animated tokens 3D dice and customized game backgrounds Choose from 3 levels of difficulty Explore House Rules to play with a twist  Note Multiplayer is hotseat multiplayer only Online multiplayer is not supported,"[15, 35]",Missing,60.27786648059879,2.6,0.0,9.5,62.0,12.0,7.0
1225324800,27828,Imperium Romanum: Gold Edition,[6],The city builder strategy game Imperium Romanum is set in the timehonoured Roman Empire and players will marvel in the incredible attention to detail when working on a strategy to build a well organised prosperous and commanding settlement As governor of a Roman province the fortune very much lies in the players own hands Imperium Romanum is packed with a variety of new features to enhance the gameplay such as a complete overhaul of the graphic engine a mass of authentic historical buildings such as the world famous Circus Maximus or Gladiator schools,"[11, 13, 15, 31]",Missing,60.0,nan,nan,nan,nan,nan,nan
1222992000,14914,Mosby's Confederacy,[6],As John Singleton Mosby one of the Civil Wars most interesting and dynamic leaders you are charged not with leading vast armies into battle but with commanding small bands of skirmishers scouts and guerilla fighters on opportunistic missions to scout ambush steal supplies and harass a larger and betterarmed force of Union soldiers in this game of turnbased strategy and realtime tactical combat for the PC    Missions and their objectives are randomized so youll need to approach each game differently carefully planning your strategy for success You draw your soldiers from local towns then through hardwon battlefield experience transform them into fighting men  scouts cavalry rangers and riflemen Between battles youll invest in local towns so they can serve as field hospitals stables and munitions caches helping to keep your forces fit and able to fight and so that they remain confident and supportive of your ongoing efforts and willingly supply men to fight for your cause  and as the war rages on this becomes increasingly challenging    Throughout the campaign your progress is tracked with a full report of your accomplishments provided at its completion Can you build a name for yourself just like Mosby,[15],Missing,60.0,0.0,0.0,0.0,40.0,1.0,0.0
1225411200,7049,Legendary,"[6, 9, 12]",The creatures of ancient myths legends and knowledge are real Trapped for thousands of years inside the Pandoras Box they await the day of liberation  Deckard a thief hired to steal an ancestral artifact inadvertently unleashes a war between man and myth,[5],All creatures of ancient myth legend and lore are real  theyve just been sealed away for thousands of years inside Pandoras Box waiting When a thief named Deckard is hired to steal an ancient artifact he unwittingly triggers a war between man and myth Griffons rule the skies Werewolves tear the innocent limb from limb and cities are held under siege as creatures wed dismissed as imaginings of our ancestors prove to be very real and very angry for being held prisoner for untold millennia As the only person able to return these creatures to the box Deckard finds that he must work with a shadowy secret society to save civilization before it is torn apart by tooth and claw,57.30308260336507,5.21,6.34,6.92,53.0,86.0,122.0
1224028800,9948,Age of Booty,"[6, 9, 12]",Set in the swashbuckling era Age of Booty is a casual realtime multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep and looting and capturing towns for your pirate faction  In Age of Booty players team up with other online players or AIcontrolled pirate ships to raid pillage sink and destroy their way to dominance on the high seas Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas Gain notoriety and fame by climbing the online leader boards Create and share custom maps using the intuitive map creation system,"[11, 13, 15, 33]",Missing,50.34942105702294,0.0,8.0,12.45,63.0,12.0,6.0
1223424000,30872,Xenus 2: White gold,[6],Caribbean islands islands full of secrets mystery and the spirit of romance These islands are both beautiful and lethally dangerous Centuries ago the waters of this region were teeming with pirates and adventurers and frankly not much has changed since then Many books have been written about the Caribbean basin and many films have depicted it Now you have a unique chance to visit these places yourself and personally witness the everyday life of drugdealers bandits and the Mafioso Youll be able to take part in various mysterious events and get involved in fights between various hostile forces or just admire the luscious tropical environment while drinking the traditional pirates liquor  rum The Caribs are waiting for you,"[5, 12]",Missing,50.0,nan,nan,nan,nan,nan,nan
1224720000,29191,Space Trader: Merchant Marine,[6],In the far future humanity is ruled by The Ministry of Accounts an oppressive bureaucracy that tracks records and taxes every transaction of daily life From the depths of Red Tape a new breed of marketeer arises to challenge the authority and make a profit the Space Trader is born  As a Trader you will attempt to amass a fortune beyond your wildest imagination buying and selling commodities and taking up arms against the oppressors or even accepting bounty missions hunting down crime bosses and their thugs  Trader Campaign Start as a rookie trader and earn your way to Master Trader using shrewd trades back alley deals bribes a well placed bullet and more through a challenging 5level singleplayer campaign,"[13, 15, 32]",Missing,50.0,6.94,7.42,13.23,47.0,6.0,6.0
1225411200,28231,Memento Mori,[6],Colonel Ostankovich the commander of a special police department in St Petersburg and the man who put his honesty at stake by swearing that under his command not an item will get lost in the Hermitage receives a report of a short alarm failure in the Hermitage He suspects that something happened To avoid losing his reputation he contacts Maxim Durand through Larisa Svetlova Due to his past Maxim is at his disposal and has to help him,"[2, 31]",In the search for the stolen paintings Max and Lara mostly on their own visit the Hermitage an old library the Interpols headquarters in Lyon the residence in Scotland and further locations They interrogate the suspects search for data break codes and discover forgeries All their journeys finally lead Max accompanied by his brother to the Finnish cloister Strange deaths secret signs and increasingly weird behaviour of Maxs brother André and of those around him force Max to the very edge of sanity,50.0,8.03,9.04,10.14,76.0,9.0,17.0
1224547200,4912,High School Musical 3: Senior Year Dance,"[5, 6, 8, 12, 20]",High School Musical 3 Senior Year DANCE lets fans experience the energy fun and music of all three High School Musical movies Players can dance to the beat of favorite High School Musical songs in familiar movie locations alongside their favorite characters,"[7, 31]",Missing,45.0,0.0,0.0,4.48,60.0,1.0,1.0
1223510400,16150,Ironclads: American Civil War,"[3, 6]",Battle of the civil war ironclads Take part in battles from USS Monitor vs CSS Virginia before battles between armored squadrons of steamships and other vessels The flow of time is organized into rounds Within the limits of each round the player and the computer opponent take turns executing all actions possible within five minutes of real time combat for each of their ships At the moment when the selected active ship is carrying out an action all other game units are motionless Time for decisionmaking is not limited,"[13, 15, 16, 24]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
