,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
228,"[31, 32]",160069,Eugene's Dream: The Daily Ins And Outs Of A Sane Robot In An Insane World,[6],Surreal and Weird a game designed to hate the player Featuring branch paths and plenty of funny events to playthrough such as platforming shooting bowling horror driving mystery solving and more,Missing,,,,,,
229,[32],160058,Quiet Godo,[6],Youre home alone Explore the rooms find the keys and most of all watch your tongue,Missing,,,,,,
230,Missing,160000,Astellia Royal,[6],Astellia Royal is an online MMORPG focusing on strategic battles with Astelssummoned creatures where CCG factors are added Various PvP and PvE contents spreading out in vast fields are offered such as the breathtaking battle between three factions dungeons life contentscrafting gathering,Missing,,,,,,
231,[13],159954,DruMidia,[6],DruMidia is a VR drumming music game Players can use midi file as a custom chart,Missing,,,,,,
232,[12],159875,Swaying Girl,[6],这是一个交互性小说的游戏包含多个独立的小故事画面精美操作简单,Missing,,,,,,
233,"[31, 32]",159871,Ruby Heart,"[3, 6, 14]",Ruby Heart is a Visual Novel  Otome game of fantasy adventure with a strong focus in drama and romance The protagonist Celty Loweell travels to a magical underground kingdom in search for a very important person,Missing,,,,,,
234,"[5, 15, 32]",159849,Tiny Toy Tanks,[6],In Tiny Toy Tanks you are in control of a small blue tank Your Goal is to destroy all the opposing tanks in 40 hand crafted levels Opposing tanks have different AI with different strengths and weaknesses Moreover every level has many other mechanics like TNT Magnets and more,Missing,,,,,,
235,"[13, 15, 32]",159828,Office Simulator,[6],Try to turn a small garage startup into a large company,Missing,,,,,,
236,"[31, 32]",159764,Space Craft,[6],Your ship crashed on the unknown planet BURA 051 This planet is not yet unknown to your race and who knows what awaits you here,Missing,,,,,,
237,"[31, 32]",159508,Gachi Run: Running of the Slaves,[6],Furious 3D runner about a pumpedup Gachi Run as far as possible Collect Sweets Set new records and enjoy a great soundtrack,Missing,,,,,,
238,[32],158931,CatMafia,[6],CatMafia is an arena Shooter with slasher elements and a top view Earn points by fighting off waves of vile wolves jackals and mice and buy new equipment and first aid kits to be ready to fight the fattest opponent in the end,Missing,,,,,,
239,"[10, 32]",158926,Routine Racers,[6],Crazy sidescrolling 3D game set in daily routines like escaping from work buying at the supermarket having a drink in a bar stopping a fire or capturing some narcos 10 Routine Levels and an extra Endless Mode with unique skills to master dodge jump roll engage brake turbo build and push,Missing,,,,,,
240,"[13, 32]",158860,Fast Food Simulator,[6],Fast Food Simulator is a restaurant and cooking game where you can cook and serve various fast food,Missing,,,,,,
241,"[31, 32]",158825,My New Memories,[6],MemoriesOne of the most important things in our lives But what happens if you forget who you are If you dont remember anything Then you can only hope that the people that do know who you are help you outThis is your journeyOn your way to finding new memories,Missing,,,,,,
242,"[31, 32]",158757,The Adventurer: Episode 2 - New Dreams,[6],Imagine every time you fall asleep new adventure awaits you,Missing,,,,,,
243,"[31, 32]",158698,White Dandelion,[6],White Dandelion is an addicting game in which you have to solve puzzles with Lovely Girls,Missing,0.0,0.0,0.0,0.0,0.0,0.0
244,"[8, 31, 32]",158689,Flippen Run Mike,[6],Earth is under attack and the Nazdu are devouring everyone they can get their hands on Mike isnt the hero anyone asked for but hes the one you got Hes hiding in a hole in his basement and wants to see this through and survive so he can go get some fried chicken,Missing,,,,,,
245,"[13, 32]",158639,Damned Hand,[6],Youre in the home of a psychopathic art lover and that isnt happy about this situationHell scare you You have to be careful,Missing,,,,,,
246,"[13, 32]",158628,Lynium,[6],Lynium is a competitive 2D and 3D music video game You can play the different traditional or original game modes,Missing,,,,,,
247,"[8, 9, 31, 32, 33]",158627,Colored Shapes,[6],Use physics to solve puzzles Control gravity to move the main character on a dangerous adventure,Missing,,,,,,
248,[32],158574,Zball VI,[6],Z Ball VI is a new part of the puzzle game series where the puzzles are tied to physics The new part has new mirror objects gameplay mechanics,Missing,0.0,0.0,0.0,0.0,0.0,0.0
249,[10],158511,RollerBaller,[6],RollerBaller is a racer against the clock Stay on the path or suffer the consequences and get back to your last checkpoint Rather infuriating title it will boil your blood and should only be played by the most patient,Missing,,,,,,
250,"[30, 32]",158457,Zaccaria Pinball: Robot Deluxe Pinball Table,"[3, 6, 14]",Robot Deluxe is the next Zaccaria table with a fully animated color display It also features more modern pinball elements,Missing,,,,,,
251,Missing,158411,Arc Apellago,[6],Traverse the sky in this openair platformer featuring elegant fluid movement and swift combat Play as a mysterious assassinlike wielder of spirit energy to strike down enemies restore the great guardian statue and return the land to the earth,Missing,0.17,0.0,0.23,48.0,6.0,9.0
252,[32],158338,Jump With Dragons,[6],An addictive Platformer with Gun and Dragons,Missing,,,,,,
253,Missing,158336,Monty Kong,[6],Ape fights poachers in a 2D action game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
254,"[31, 32]",158328,Iron Disco,[6],A parody of 80s action films The game is set on a tropical island Captain Juan and Dr Lee challenge the Dark Lord and plan to take over the planet with their army of soldiers zombies robots and creepy monsters,Missing,,,,,,
255,"[15, 32]",158198,Number One Rich,[6],Number One Rich is an 8player strategy gameDecide the number of steps you take by throwing dice You can buy land and build buildings where you stay and you must pay rent when passing other players land Bankrupt other players to get the first place,Missing,,,,,,
256,"[10, 31, 32]",158169,Bouncy Cat,"[3, 6, 14]",Bounce across platforms to obtain fish,Missing,,,,,,
257,"[13, 32]",158160,Anime Artist 3: Harem,[6],Tired of working alone This time 4 lovely girls are here to assist you in your journey to become the best Anime Artist Draw Color Collect art while unlocking tons of dresses and hair styles Fully personalize your helpers and this time dont forget to make them fall in love,Missing,0.0,0.0,1.28,100.0,1.0,3.0
258,"[31, 32]",158150,Iron Reckoning,[6],Become a warrior in this scififantasy adventure Iron Reckoning showcases a unique movement mechanic that will test your skill in preserving airborne momentum Wield a variety of powers and master the combat to defeat your enemies as you uncover the mystery behind a deadly machine threat,Missing,,,,,,
259,[31],158136,Aripi,[6],Aripi is an exciting adventure about an astronaut forgotten in orbit and his dream that unexpectedly came true,Missing,,,,,,
260,"[31, 32]",158120,Hero Allstars: Void Invasion,[6],용사 올스타즈 공허의 습격Hero Allstars Void Invasion은 캐주얼한 판타지 턴제 롤플레잉 게임입니다 전 세계에 걸쳐 일어난 이상 현상을 조사하는 군대의 지휘관이 되어 여러명의 동료들과 함께 진실을 파헤치며 다가오는 모든 적들을 쓰러뜨리세요,Missing,,,,,,
261,"[31, 32]",158057,Funtime with Buffy,[6],Things are not going so well since youve been left alone in the house Your friendly plushie toy Buffy is not so friendly anymore Otherwise hes haunting you all along,Missing,,,,,,
262,"[31, 32]",157978,Spock in the Dama Kingdom,[6],Discover the Dama Kingdom in Spock a great fantasy adventure game ,Missing,,,,,,
263,[32],157945,The Firelord,[6],The Firelord is a platformer arena that tells of the adventures of a fire mage Discover new abilities create your own build and challenge the strongest fire magicians,Missing,,,,,,
264,"[13, 32]",157940,Alchemy Absorption: Melody,"[3, 6]",In the world in which Silas resides there exists many different nonhuman races Experience his story in this visual novel about falling in love with a flirtatious dark fairy whose aura infatuates those around her,Missing,,,,,,
265,"[13, 32]",157939,Beautiful Masseuse,[6],Players in the game as a beautiful masseuse running a massage shop Daily reception of all kinds of city beauty for their feet and legs massage Relieve their stress and fulfill self little hobbies,Missing,,,,,,
266,"[8, 31, 32]",157831,Pocket Penguin: A Game Boy Style Adventure,"[6, 130]",A Game Boy style videogame that tell us the story of a blue penguin that got lost in the sea after the attack of a pirate ship,Missing,,,,,,
267,"[15, 31, 32]",157735,Rescue Team: Planet Savers,[6],Rally the Rescue Team to stop a glacial meltdown that could have catastrophic consequences Are you ready to save the day The adventure is just a click away,Missing,0.0,0.0,0.0,60.0,1.0,0.0
268,[32],157664,The Tower of TigerQiuQiu: Ninja Delta,[6],AboutYou finally find the treasure chest at the top of the mountain so you begin to search all the mountains Defeat the ninjas who track you and get the chestFeatureThe DLC include full 10 missions,Missing,,,,,,
269,[32],157662,The Tower of TigerQiuQiu: Tiger Tank 60,[6],Defend your base and destroy all incoming enemy tanks Note that there are five types of enemy tanks ordinary medium tanks slow but powerful heavy tanks highspeed light tanks smart tanks that are good at maneuvering and assault tanks that like to attack,Missing,,,,,,
270,[32],157642,The Tower of TigerQiuQiu: Tiger Tank 62,[6],Added mud and ice to the battlefield on muddy roads vehicles slow down on icy roads vehicles slip be careful hit by enemies on muddy roads because they are too slow or hit enemies on icy roads because they are moving too fast,Missing,,,,,,
271,[32],157626,The Tower of TigerQiuQiu: Tiger Tank 65,[6],The enemy called for air support and enemy bombers dropped bombs over the battlefield Four bombs will destroy your tank Defeat the enemy in the air raid Feature The DLC include full 10 missions,Missing,,,,,,
272,[32],157622,The Tower of TigerQiuQiu: Tiger Tank 64,[6],The central defense fort was added to the enemy forces on all battlefields This is a giant triad gun with strong firepower and an attack angle of 360 degrees Two guns can destroy a players tank,Missing,,,,,,
273,[32],157616,The Tower of TigerQiuQiu: Tiger Tank 61,[6],The classic game of tank battles guarding your base and destroying all incoming enemy tanks In a fierce battle you will get supplies that will increase your attack speed shell speed return to your life suspend enemy attacks blow up all enemies build forwork and be careful the enemy will use them against you,Missing,,,,,,
274,"[14, 32]",157596,The Tower of TigerQiuQiu: Desktop Ball,[6],AboutThe table game begins with a rule of 6 points Try to win the opponent behind you will be more agile the ball is getting faster and fasterFeatureThe DLC include full 10 missions,Missing,,,,,,
275,[32],157586,The Tower of TigerQiuQiu: Tiger Bomber,[6],AboutThe bad news is that youre trapped in a collapsed tunnel and the good news is that you have plenty of bombs The second bad news is that youre being hunted down and the second good news is that theyre trapped in the tunnel Use your bombs to destroy them,Missing,,,,,,
276,"[7, 9, 31, 32]",157568,Loop,"[3, 6, 14]",Welcome to Loop Loop is a firstperson comedy game based around completing laps around a test track What will happen to you in the Loop,Missing,0.67,0.83,1.04,20.0,1.0,4.0
277,"[13, 32]",157501,Drive 21,[6],Drive 21 is a simulation game By earning money with job opportunities by making logistics and bus driver by buying and modifying your own vehicle with the money you earn you can make your own vehicle and you can travel with your own vehicle with open world driving experience,Missing,,,,,,
278,"[31, 32]",157478,Don Flatus: Poop Hunter,"[6, 14]",After years of sending probes to Uranus all the debris is now orbiting the planet as a ring of junk The interplanetary commission has now sent a crack cleanup crew to clean the ring around Uranus The team arrive at the planet and find that Uranus has been invaded by an alien presence,Missing,,,,,,
279,"[9, 32]",157415,SMIB: Mission Cure,"[6, 14]",SMIB is a small robot with a big problem Humankind cant smile anymore and sent SMIB to space to find the cure It needs YOU to remotely program its routes in its biggest mission an adventure through the most exotic planets in the Universe Solve puzzles find the cure and get SMIB back to Earth,Missing,0.0,0.0,0.0,0.0,0.0,0.0
280,"[32, 34]",157309,Beauty Contest,[6],Clara wants to take first place in a Beauty Contest but meets her longtime rival Sherly and childhood friend Olivia Will Clara be able to win or will other feelings awaken in her,Missing,,,,,,
281,"[9, 15, 32]",157277,Demon Purge Saga,[6],A tale of revenge and intolerance guided by faith Father Emmet starts his quest on the city of Parabollam to purge all the evil An unique game mixing exorcism elements with match3 battles,Father Emmet starts his quest for revenge against Hell on Demon Purge Saga The demons took everything from him and now he will erase them all,,,,,,
282,"[31, 32]",157230,Biscuitts 3,"[3, 6]",Adventure in a strange world filled with monsters Take your magic wand and combat in a fun adventure,Missing,,,,,,
283,"[12, 13, 15, 31, 32]",157212,东方剑姬在西方旅行的故事,[6],A day early in the morning from the matchless received a letter from the kernel hope miss Matchless to the West to help by the way the wto test Matchless then set foot on the journey to the West,Missing,,,,,,
284,"[31, 32]",157209,Guns and Waifus,[6],Guns And Waifus is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
285,[15],157184,System Control,[6],System control is a submarine combat simulator featuring an analog control design A strange anomaly has manifested deep in the ocean and your government has tasked you with taking their fastest sub and making contact,Missing,,,,,,
286,"[8, 13, 31, 32]",157149,Enoki,[6],Enoki is a match3 mushroom puzzle platformer,Missing,,,,,,
287,"[15, 32]",157129,Battle Star,[6],This is an SRPG online game the game contains 13 chapters of the main story along with the main story can unlock dozens of heroes Players can adjust the heros equipment to change the battle positioning of the hero The gameplay is rich and varied roguelike chess PVP monthly events,Missing,0.0,0.0,0.0,0.0,0.0,0.0
288,"[31, 32]",156974,Troy: The Malware Fight,[6],One day Troy unexpectedly detects a malware on his computer This is where the great fight against the malware starts After cleaning his computer Troy realizes that malware has spread all over his computer gadgets,Missing,,,,,,
289,"[31, 32]",156922,墨心：波云诡船,[6],墨心是一款将古代中国幻想元素和悬疑科幻相融合的国产视觉小说男主你从昏迷中醒来丧失了记忆发现自己和另外两女一男困于巨轮密室中面对匪夷所思的船体变异恐怖致命的巨型怪物你们能否成功逃脱而这超自然的现象似乎跟一件千年前的战国墨家宝物有关,Missing,,,,,,
290,"[31, 32]",156882,Jolly Good: Cakes and Ale,"[3, 6, 14, 34, 39, 82]",Get yourself into and out of another fine mess Win glory renown and muchneeded money through cunning schemes that will seem like good ideas at the time,Missing,0.0,12.99,0.0,75.0,2.0,2.0
291,"[15, 31, 32]",156843,Staggering Through the Dark,[6],This is an AVG trying to tell a story about a city under British governance In 1970s newspapers were rife with exaggerated title and drama plots Xu Dan a fresh journalist accidentally ran into a collaboration of cops and mafia,Missing,,,,,,
292,[32],156829,Chill Z,[6],Chill is a relaxing minimalist maze game,Missing,,,,,,
293,[32],156828,Choco Pixel S,[6],Choco Pixel S is a minimalist colorful puzzle which goal is to get the toy car to the finish using 4 directions in space and avoiding traps,Missing,,,,,,
294,[10],156818,The Last Element: Looking For Tomorrow,[6],The ceaseless rumble of flying machines whose dense streams have already become commonplace for this Cyberpunk City    ,Missing,,,,,,
295,[32],156722,Seasons With Furry,[6],A puzzle game where you need to assemble a complete image from several pieces,Missing,,,,,,
296,"[12, 32]",156692,逢魔之時,[6],Missing,Missing,,,,,,
297,[32],156691,Ragozin on Moon,[6],Ragozin on Moon2D platformer with a side view of an astronaut forgotten on the moon Control your jetpack to fly from site to site all the way to the base but be careful In addition to fuel which is constantly running out you will be hindered by fast meteors and deadly black holes,Missing,,,,,,
298,"[13, 31, 32]",156684,迷途,[6],Missing,Missing,,,,,,
299,"[31, 32]",156675,Space Hole 2020,[6],In 2020 The origin of time life and civilization lurks inside a deep cosmic shaft known as the Space Hole Various beings explore the holes and inside find commonalities in the systems and games You gotta go in the Space Hole,Missing,0.0,0.0,0.0,0.0,0.0,0.0
300,[32],156641,英雄坛说X·归来,[6],You can do what ever you want in this gameSuch as learn some KongFu and kill the wanted bad guyHelp some old woman do her house work for moneyOr even marry a pretty woman or handsome guyThis is an open KongFu worldJust do as yourself Enjoy it,Missing,,,,,,
301,[32],156625,Girls on puzzle,[6],Is a puzzle  type puzzle game for adults In the game you need to collect a fullfledged image from small pieces that are randomly scattered across the screen The images show girls,Missing,0.0,0.0,0.77,50.0,1.0,1.0
302,[32],156549,Vortex Escape,[6],Your ship is caught in a vortex try to escape while avoiding obstacles On the way you have a helper orb to assist you,Missing,,,,,,
303,[32],156538,Rockjack,"[3, 6, 14]",A retroinspired 2D space shootemup Mine asteroids Shoot alien saucers Get rich or die flying,Youre a gig worker in the distant future scrounging a living as best you can on the interstellar frontier Short on funds youve decided to become a Rockjack  an asteroid miner  and youve signed a contract with the GOX corporation to venture out into the asteroid fields of deep space in search of valuable resources Its a dirty and dangerous job  ancient seeker mines and alien marauders haunt the asteroids and will try to stop you But if you survive theres a very tiny possibility that you might get rich,,,,,,
304,"[10, 32]",156537,Cybergeist,[6],Cybergeist is being hunt by the cops unfairly his alleged crime be an android with the burst mode Help him escape as long as you can in this cyberpunkthemed endless runner Collect the burst spheres activate the burst mode and destroy them all,Missing,,,,,,
305,[32],156515,Beat Me! Puppetonia Tournament,[6],Beat Me  Puppetonia Tournament is a 26 player online and localmultiplayer party game Discover Puppetonia  the kingdom of puppets and join to puppets tournament,Missing,,,,,,
306,[13],156509,Train Sim World 2: Great Western Express Route Add-On,[6],Train Sim World 2 Great Western Express brings to life the experience of driving high speed and commuter passenger trains on one of Britains busiest railways,Missing,,,,,,
307,[13],156497,Train Sim World 2: Northern Trans-Pennine: Manchester - Leeds Route Add-On,[6],Towering moors challenging grades and tight curves are yours to conquer in Train Sim World 2 Northern TransPennine bringing a bygone era of British Rail roaring back to life,Missing,,,,,,
308,[32],156203,The Tower of TigerQiuQiu: Insect Invade,[6],Youve discovered a new livable planet and before you can immigrate you have to clean up the giant insects on the planet This DLC includes full 10 missions,Missing,,,,,,
309,"[31, 32]",156137,Costa's Classic Cosmic Pizzas,[6],A wacky 2D platformer about delivering pizza in space and saving the galaxy Journey throughout the Omnicluster Space Station to deliver within the time guarantee and on a limited oxygen supply,Missing,,,,,,
310,[32],156110,Vocal Space Shooter,[6],An experimental game where the player uses voice inputs and his musical notes to play A deep and reflective atmosphere to the sound of piano music and many colors,Missing,,,,,,
311,[35],156089,Solitaire Halloween Story,[6],Trick or treat No tricks 120 unique levels await you in Solitaire Halloween Story,Missing,,,,,,
312,[32],156064,The Tree,"[6, 39]",Grow an emblematic tree in each different world inspired by popular folklore Each player has a certain number of parts to grow the tree and the first one to place them wins Each player has cards and guardian spirits to help them grow the tree faster or slow down the growth of their opponents It is important to use them at the right time and correctly,Missing,,,,,,
313,[32],156037,TechnoRunner,[6],An indie Arcade Game mixing Rythm Game and Endless Runner based on techno music with procedural generation How fast can you go How high can you score Find out now,Missing,,,,,,
314,Missing,156036,Artifact Hunter,[6],Challenging adventurous match3 game Help Jason find valuable artifacts and save his father,Missing,,,,,,
315,"[13, 31, 32, 34]",155931,Truants,[6],Scott Bowers has been mysteriously contacted by a young girl who claims shes being forcibly treated for video game addiction Can he save the kids trapped in the behavioral center and find out why hes being targeted by the dark forces who run it Inspired by true events,Weeks before classes are supposed to begin at Scrum University professor adjunct Scott Bowers is having a lot of problems one of his top students was expelled and his teachers assistant has gone missing As if things couldnt get worse he finds himself being mysteriously contacted online by a young girl who claims shes been forcibly committed to a torture boot camp for video game addiction With several different applications at his disposal he must browse through web pages and social media profiles contact people of interest and even download files from hacked computers It is up to Scott to save the kids trapped in the behavioral center and discover why hes being targeted by the dark forces who run it,,,,,,
316,"[9, 15, 31, 35]",155926,Catch the Stars,"[6, 130]",CATch the Stars is a minimalist puzzle with a pleasant and original soundtrack Click on the right star solve the puzzles and form constellations with a beautiful and relaxing environment No score no timer and no pressure,Missing,0.53,0.79,1.19,73.0,10.0,26.0
317,"[31, 32]",155847,The Schizophrenic Dynasty of Müller,[6],In this visual novel youre a voice in schizophrenic heads of dynasty Müller You pass from generation to generation and you control your schizophrenic talking sometimes with him The important thing is you shouldnt let your schizophrenic die without offspring otherwise youll die with him,Missing,,,,,,
318,"[31, 32]",155831,Young Archaeologist,[6],Our main character is a young archaeologist our main task is to get to all the fossils,Missing,,,,,,
319,"[31, 32]",155782,Consequence,[6],Surely one change shouldnt change everything right,Missing,,,,,,
320,"[31, 32]",155745,Corridor: Amount of Fear,[6],Corridor Amount of Fear is a psychological horror for one person Prepare for the wildest adventure ever And remember No one will help you,Missing,0.8,0.0,0.0,70.0,1.0,3.0
321,"[14, 31, 32]",155729,Frisbee For Fun,[6],Frisbee is joy frisbee is fun You are a very mischievous kitten that uses helpless chickens as targets,Missing,,,,,,
322,"[13, 31, 32]",155686,Snow Apocalypse,[6],Hunt and kill as much zombies as you can How long can you stay alive in the Snow Apocalypse,Missing,0.0,0.0,0.0,0.0,0.0,0.0
323,"[13, 31, 32, 33]",155471,Freddy Spaghetti 2,"[6, 48, 49, 130, 167, 169]",Freddy 20 is here Freddy is spaghetti Oh and conscious Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day Freddy Spaghetti uses rope physics to simulate a squishy stretchy ropey character,Freddy 20 is here Freddy is spaghetti Oh and conscious  Freddy 20 has got a job The story starts as you plunge headfirst into the workplace Overcome the environment master your spaghetti and run to the coffee machine Dont be late on your first day,0.0,0.0,0.87,50.0,1.0,1.0
324,[32],155422,Inland,[6],Inland  is a fast paced runner game You run forward and you need to dodge dark obstacles for each obstacle you overcome you get one point But if you run into at least one you will immediately lose How many points can you get,Missing,0.0,0.0,0.0,0.0,0.0,0.0
325,[32],155298,The Tower of TigerQiuQiu: Tiger Tank 63,[6],Adding weather systems to the battlefield heavy rains can break walls and cause mud on the ground persistent rainstorms can make roads water cooling from snowy days can freeze water and when temperatures rise ice and snow melt The changing weather changed the terrain of the battlefield,Missing,,,,,,
326,[13],154847,BustyBiz,[6],Welcome to the seductive world of the hottest family business in history Create your own adult empire and become the king of porn and lust in this entertaining idle clicker adult game Develop your management skills and climb the porn business ladder one naughty release at a time,Missing,0.0,0.0,140.0,100.0,1.0,1.0
327,"[31, 32]",154434,Broken Memories,[6],Broken Memories is a firstperson horror adventure game based on a persons story where he travels to another world in search of his dead wifes memories you need to escape from the evil souls in order to survive Moreover few puzzles are added to the game making gameplay more varied,Missing,,,,,,
328,"[13, 14, 31]",154342,TheHunter: Call of the Wild - Remi Warren,[6],Remi Warren a renowned reallife hunter and game warden in Silver Ridge Peaks can now become your hunter of choice when playing theHunter Call of the Wild in this free DLC,Missing,,,,,,
329,"[11, 15]",154221,Iron Harvest: Deluxe Edition,[6],The Deluxe Edition includes a Mini Campaign and a big Addon granting access to all new adventures in the alternative reality of 1920 Exact contents still to be determined but expect hours of real time strategy and storydriven action of the highest quality,Missing,,,,,,
330,"[31, 34]",153791,ParaMonsters and the Haunted Escape Room,[6],ParaMonsters is an adventurevisual novel about tiny monsters investigating a paranormal rumor at an escape room in town,In the quaint little town of Monsberg the Paranormal Club is getting ready to kick off their annual club sleepover on All Hallows Eve Upon discussing how to spend their evening the rumor of a haunted escape room piques their interest They decide theres no better way to celebrate this special event than to check out a potential paranormal event Is this rumor just that or is it the real deal  You play as the president of the Paranormal Club Faye as she takes the lead on looking into the mystery behind the eerie escape room,0.0,0.0,0.0,0.0,0.0,0.0
331,"[12, 31]",153770,ShrineSpark,[6],Somewhere in the deepest reaches of space  An execution is to be carried out  Play as Orange a perfect simulacrum of the Orange Experience Be freed from prison by a strange hero,Missing,2.0,0.0,0.0,0.0,0.0,1.0
332,"[12, 13, 15, 16, 24, 32]",153676,Raiders! Forsaken Earth,[6],Raiders Forsaken Earth is a strategymanagement game where you play as the leader of a merciless band of postapocalyptic marauders Build up your organization while extorting kidnapping and destroying the last remnants of civilization The wasteland doesnt need another hero,Missing,22.0,26.0,28.0,0.0,0.0,4.0
333,"[8, 9, 32]",153554,Screaming Loaf,"[6, 34]",Screaming Loaf is a wacky puzzleplatform game  The fridge contents have one goal to become a sandwich Theyll stop at nothing to fulfil their quest of smearing themselves on some bread but these fillings have chosen the wrong loaf to mess with Loaf happens to have a scream so powerful that it can shatter jam jars melt butter and explode cheese  Each level has you control Loaf with the objective to destroy all enemies The game is played using 5 buttons move left move right scream jump and drop a slice Different enemies have different strengths so some may require multiple screams to eliminate Screaming is not only good for damaging enemies Loafs scream can also push levers and propel himself across water Loaf is made up of 5 slices Loaf has the ability to leave slices behind and rejoin with them later any dropped slices will scream at the same time as the control slice More points are scored for completing levels quickly so dropping slices in next to where enemies are about to spawn is useful to defeat them more efficiently Dropping slices plays a big part in puzzle solving too Slices also act as health a slice is lost from Loaf upon enemy collision Beware though each slice you drop gives Loaf one less slice of protection You will fail the level when you lose your control slice  Will you manage to save Loaf from becoming a sandwich,Missing,,,,,,
334,[31],153533,Begie Ade: A lyric of Lie and Retribution,[6],Tereza the captain of kingdom knight was defeated by the bandit boss Duardo who has got evil power after Terezas team captured him The succubus girl Lyric who gave the evil power to Duardo said she needs Terezas help to defeat Duardo,Missing,,,,,,
335,[14],153530,Become a Gladiator VR,[6],You start your struggle to survive in the Colosseum without knowing who you are and where slaughtering is just entertainment In the middle of the Colosseum all you can rely on is your weapons shields and skills,Missing,,,,,,
336,"[13, 15, 32]",153490,Game Dev Company,[6],Game Dev Company is a simulation of game dev company where you can build company add furniturebuild develop department Develop your own games to make money and make your company the most famous game company,Missing,,,,,,
337,[15],153441,Untitled Space Game,[6],A retro space themed local multiplayer PvP game which prioritises skill over luck Kill your friends get better weapons kill them more repeat,Missing,,,,,,
338,Missing,153425,Save the Planet,[6],Naturally your number one task is to kill the monsters Just dont let them cross the red line on the right Track your progress as you go and Save the Planet in 60 match3 levels with escalating complexity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
339,"[31, 32]",153393,Rebellion: A Rogue Souls Like,[6],Rebellion is a souls like action game where you are trapped and your only option is to trust your fellow fates Recruit other prisoners and make your way to escape face enemies that have handcrafted AI Explore the corridors of this prison whose challenges will always be unprecedented,Missing,,,,,,
340,[12],153378,Kaverini Nuuk Adventures,"[3, 6, 14]",Welcome to Nuuk the capital of Greenland Design your own character and hop into the modern and wild sides of the Arctic alike When trouble arises from mythical monsters to a computer that wont work use your emotional techniques to get your way no violence required Real life places included,Missing,,,,,,
341,[32],153376,Project Summit,[6],Participate in a frenetic competition to be the first to reach the top before its too late Up to 8 players in local multiplayer,Missing,,,,,,
342,"[13, 15, 31]",153356,Castle of the Land,[6],A castle is under attack a group of adventurers in town decide to help defend it to the last man,Missing,,,,,,
343,[31],153349,Space Soldier,[6],Space Soldier is a singleplayer adventure game you will play the role of a Protagonist to clear the enemy in the level,Missing,,,,,,
344,"[5, 12, 31]",152902,Last Contingency,[6],Last Contingency is a postapocalyptic survival game pushing survival to its brink start on the outer banks of a deserted island in hopes to move inland  find better loot join a team or be a lone wolf either way keep a sharp eye or you might find yourself alone on the outer banks once again,Missing,,,,,,
345,"[31, 34]",152892,Sakura Succubus 3,"[3, 6, 48, 130, 167]",Ogasawara Hiroki was a normal man until he by chance learns that many members of Japans elite are actually succubi And whats more theres something about his scent which makes them attracted to him Now an encounter with a woman from his past can change everything This woman introduces herself as Yue the succubus queen She intends to whisk Hiroki away to the succubus realm to keep him for her own Trapped with Yue Hiroki is faced with an ultimatum will he succumb to her advances or will he try to escape,Missing,2.31,0.0,4.67,58.0,5.0,7.0
346,"[12, 31]",152394,Dragon Ball Z: Kakarot + A New Power Awakens Set,"[6, 48, 49, 130]",Relive the story of Goku and other Z Fighters in Dragon Ball Z Kakarot Beyond the epic battles experience life in the Dragon Ball Z world as you fight fish eat and train with Goku Gohan Vegeta and others Explore the new areas and adventures as you advance through the story and form powerful bonds with other heroes from the Dragon Ball Z universe The A New Power Awakens Set which features 2 Boss Battle episodes is included in the Nintendo Switch version,Missing,,,,,,
347,"[8, 10, 13, 14, 32, 33]",152345,Urban Trial Tricky: Deluxe Edition,"[6, 48, 49, 130]",Grab your seat and pull off the most savage tricks and combos on your motorbike Ride freely spin around in the air go back and forth and let yourself be carried away by the fun fastpaced gameplay colorful visuals and smooth controls,Missing,,,,,,
348,"[8, 32]",152322,Ortho,[6],A difficult levelbased 3D platformer,Missing,,,,,,
349,"[9, 32, 33]",152281,Pushamo,"[3, 6, 14]",Pushamo is an arcade pushemup that challenges you to organize different shapes into squares to clear blocks and earn points Its no easy task though  as you push on shapes will come faster and more frequently until you find yourself as overwhelmed as you are engrossed,Missing,0.0,0.0,0.0,0.0,0.0,0.0
350,"[31, 32]",152273,The Crystal Golem,[6],The Crystal Golem is a short but hard action game inspired by Dark Souls and playing old games without a manual  Will you be able to destroy the corruption from the Void and restore Humankind,Missing,0.28,0.0,0.0,80.0,1.0,1.0
351,"[11, 15, 24]",152236,Desperados III: Money for the Vultures - Part 3: Once More With Feeling,"[3, 6, 14, 48, 49]",In the third and final part of Money for the Vultures the journey concludes in a fan favorite location Brave the walls of a mighty fortress with cunning and guile carry out Hectors plan in all its crazy glory and find out if Rosie will keep her word or if she still has an ace up her sleeve,Missing,2.69,3.06,0.0,73.0,3.0,9.0
352,[34],152095,Pillars on Poppy Hills,[6],Pillars on Poppy Hills is a visual novel about wanting to become something or nothing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
