,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
239,Missing,226137,Witchpunk,[6],Play as a skateboarding witch who battles against a tyrannical corporation seeking to destroy Halloween Gain speed on your skateboard and use your hammer to deliver devastating melee attacks,Missing,0.55,0.0,0.6,0.0,0.0,2.0
240,"[31, 32]",226128,Null G,[6],Welcome to Null G space station A competitive and adaptive environment for flexible battle training The Battle School creates peer to peer opposition in fastpaced combat training sims and solo training against rigorously designed AI drones Team up or fly solo to win the advantage,Missing,,,,,,
241,"[13, 31, 32]",226127,No Random Novels,[6],I woke up in a BL novel The Story of Taerans Struggle to Escape Fiction BL Renai Simulation No Random Novels,Missing,,,,,,
242,[32],226112,Zankinzoken,[6],We are trying to complete the tasks given to us with our robot While completing our missions we need to destroy many enemies and bosses 3 different weapons we have and using different strategies we can destroy the enemies,Missing,1.48,0.0,0.0,20.0,1.0,2.0
243,"[32, 34]",226111,Shichisei Tantei Club: Koganemushi-tachi no Kisou,[6],A clickable adventure game reminiscent of detective adventure games of the 80s and 90s The story follows the main character a young detective as he meets a series of unique characters and works to solve a case,Missing,,,,,,
244,"[31, 32]",226110,Saraba Gekiyaki: Encore,[6],Missing,Missing,,,,,,
245,[32],226105,Blobek,[6],Speed ACTION Excellent soundtrack Fast JUMP Disaster RAMPAGE ENERGY,Missing,,,,,,
246,"[12, 31, 32]",226096,5 Days,[6],Five days is a fully open world no limits time travel puzzle adventure This game isnt just a time loop of the same day on repeat this game lets you travel between five different days Use your knowledge of the future and ability to travel to the past to assassinate a heavily defended king,Missing,6.5,7.25,12.27,48.0,10.0,11.0
247,[32],226085,MapFriend,[6],google maps but its a horror game,Missing,0.15,0.0,0.0,55.0,2.0,2.0
248,"[15, 32]",226045,Drag and Drop,[6],Remember how you dragged the little man into google maps Try something like this in the game Drag and Drop,Missing,,,,,,
249,"[14, 31, 32]",226032,Ski3,[6],The unending relaxing and somewhat harrowing experience of the classic 90s game in this 3D take on the old adventure,Missing,,,,,,
250,"[10, 32]",226031,Nash Racing: Pursuit,[6],You are Kevin Nash criminal whose mission is to find million dollar cash in several areas You have limited time to find money and need avoid police cars,Missing,,,,,,
251,[15],226016,Age of Pyramids,[6],Age of Pyramids is a sandbox city builder and simulator set in Ancient Egypt You take on the city governor and architects mantle to build the most incredible city on Earth You will have to gather dozens of resources to maintain happiness of your people and prosperity,Missing,,,,,,
252,"[31, 32]",226006,Siren Head: The Horror Experience,[6],While working the late shift at the Police Department you receive a report about some teenagers that went missing in Windermere Woods Old folk tales mention these woods and of a monster that is said to lurk there but those are just stories right  It is your job to find these teens but you did not imagine the horrors you would face The old folks tale states that the mythical monster surrounds its habitat with siren noises of all kinds luring unsuspecting victims,Missing,1.51,0.0,3.0,0.0,0.0,5.0
253,"[31, 32]",226005,Delivery Man,[6],A small town food delivery man receives an order to deliver food to a strange house When he arrived he discovered that the house contained a terrifying secret that one who knew it would not be able to escape to tell others,Missing,1.11,0.0,0.0,0.0,0.0,2.0
254,[13],225986,Crumb Circuit Simulator,[6],Powerful Realtime 3D Electronic Circuit Simulator,Missing,,,,,,
255,[31],225976,Crossroads: Escaping the Dark - Collector's Edition,[6],A visit to Crossroads becomes a digital nightmare for a gamer struggling with a host of traumainduced phobias,Missing,,,,,,
256,"[8, 24, 31]",225894,Swoon! Earth Escape,"[6, 48, 130, 167]",The planet is flooded with a mysterious green acid Help Swoon and the rest of the crew escape the Earth Collect all the mechanical parts of your spaceship and face the most daring bosses in this epic retrostyle journey,The planet is flooded with a mysterious green acid Help Swoon and the rest of the crew escape the Earth Collect all the mechanical parts of your spaceship and face the most daring bosses in this epic retrostyle journey,,,,,,
257,"[9, 33]",225886,Cleopatra Fortune: S-Tribute,"[6, 48, 49, 130]",Surround falling stones and treasures to fill up and wipe out lines Score points with all clears and chains Cleopatra Fortune a puzzle game set in Egypt has been revived with new modes that make it easier to play Two players can face off in versus mode,Missing,,,,,,
258,[32],225879,MopGarden's Veggie Cart,"[6, 34, 39]",MopGardens Veggie Cart is a fastpaced simulation game where you feed hungry bunnies lots of healthy vegetables Can you feed them all in time  MopGarden a variety Twitch streamer has decided to feed all the local bunnies in her town As business begins to boom she moves her veggie cart to other surrounding areas where the vegetable orders get faster and faster and faster,MopGarden a variety Twitch streamer has decided to feed all the local bunnies in her town As business begins to boom she moves her veggie cart to other surrounding areas where the vegetable orders get faster and faster and faster,,,,,,
259,"[12, 31, 32]",225864,Sands of Slumber: The RPG,[6],A 2D Oldschool RPG based on the Dungeons and Dragons Custom World Campaign of the same name Players play as the 4 main heroes of the story as they adventure around Tanaviak leveling up gaining new skills and exploring the land,This follows the Aasimar Ashara Half Elves Embra and Ish Mael and Marleek custom race Victalyassa as they join up in the Unnamed Guild led by a Dwarf Drosko to complete a task for the High King which will put all of their skills and abilities to the test The heroes meet up outside the city of Valtaska on the peninsula of Tanaviak to receive the quest that will start them on a long journey to save the cycle and end the evil machinations of the Sand Cult and their mysterious plans to bring about the end of the world as they know it The quest to save the world will bring the heroes all over the peninsula and far beyond as the party interacts with Kings High Society Nobles Cultists Brothel women Giant Flying Fire Whales the Embodied Gods and SO MUCH MORE,,,,,,
260,Missing,225775,The Dark Pictures Anthology: Season One,"[6, 48, 49, 167, 169]",Season One 2019  2022 is the first season of The Dark Pictures Anthology This season includes the first four installments of the anthology,Missing,,,,,,
261,"[13, 32, 34]",225753,Asmodeus's Hell: Devil in the Sunshine State,"[6, 14]",A horror mystery visual novel where you choose your own story,Kowechobe is a Florida town infamous for occult activity and supernatural occurrences Khyle Romano has spent his entire life avoiding this part of his hometown but slowly finds himself tied into something sinister while trying to pursue the girl of his dreams  Chooseyourownstory mystery visual novel with horror elements There are a total of 10 endings and multiple routes and unlockable scenarios,,,,,,
262,"[12, 25, 31]",225748,Steelrising: Cagliostro's Secrets,"[6, 167, 169]",Uncover the darkest secrets of the Kings agent the Comte de Cagliostro and seek out the revolutionary Jacques Pierre Brissot,Missing,0.0,0.0,1.82,90.0,1.0,2.0
263,[15],225709,Elder Kings II,[6],Total conversion mod to Crusader Kings 3 that transforms medieval AfroEurasia into the Elder Scrolls Tamriel A followup to the Elder Kings mod of Crusader Kings 2 which adapts Crusader Kings 3s engine and granular religionculture mechanics to represent well known and obscure groups struggling for safety or supremacy in the Tamriel of the 2nd Era,Missing,,,,,,
264,"[9, 12, 31, 32]",225702,The Water is Wide,[6],You suddenly wake up in a little fishing boat right in the middle of the Pacific Ocean To make things worse you have lost all your memories How unfortunate  However its not all that bad You will now work along with your new friend Comi at her family business the Mauri Oceanografic Team  Explore the seven seas look for your lost memories meet new friends be a little bit rude and much more,Missing,,,,,,
265,"[2, 9, 12, 31, 32]",225615,Shadows Over Loathing,"[6, 14, 130]",A slapstickfigure comedy adventureRPG full of mobsters monsters and mysteries,Missing,9.75,22.86,30.81,81.0,19.0,29.0
266,"[9, 31]",225602,Mobius Theory,[6],Missing,Missing,,,,,,
267,[34],225600,Emi: New Beginning,"[6, 14]",A short adult visual novel about Emi a beautiful young woman who is back from college to stay with you while she figures out her next move in life The game features 260 4K prerendered stills and 10 4K animated scenes which vary depending on your choices,Missing,,,,,,
268,Missing,225596,VCTR-SCTR,"[6, 48, 49, 130, 167]",VCTRSCTR is a new game developed by Digital Eclipse that combines elements of several vector based games to celebrate vector games Featuring different gameplay aspects of iconic vector and space games like Asteroids Lunar Lander Solaris Major Havoc and Tempest It has been released as part of Atari 50 The Anniversary Celebration,A beautiful reimagined game that takes aspects of different vector and space games into a artfully crafted vector remixed game A proper and fun homage to vector games of decades past in a new fun epic relaxing and exhilarating way Get ready for a history lesson in a new remade and remixed way this is VCTRSCTR,,,,,,
269,"[5, 15, 24]",225595,Quadratank,"[6, 48, 49, 130, 167]",Quadratank is a new game developed by Digital Eclipse and a new part of the Tank series from 1978 The game combines elements of the original series of Combat with a gameplay focused on PvP couch coop free for all modes It also features the ability to have 4 players join the fray and to have some nostalgic reimagined experience  It has been released as part of Atari 50 The Anniversary Celebration,Get ready for a blast from the past in a new coat of paint and reimagined homage to Combat This is an upgraded and new remixed version of Ataris Tank and Combat Games Play in a classic 1 v 1 2 v 2 3 v 1 or Free For All Style Use Power ups to get ahead on the competition by making yourself stronger faster and with stronger gadgets to lead you to victory Become victorious in this homage to combat this is QUADRATANK,,,,,,
270,Missing,225594,Neo Breakout,"[6, 48, 49, 130, 167]",Neo Break Out is a new game developed by Digital Eclipse that combines elements of breakout and pong It has been released as part of Atari 50 The Anniversary Celebration,Missing,,,,,,
271,"[5, 33]",225592,Akka Arrh,"[6, 48, 49, 130, 167]",Akka Arrh is a previously unreleased prototype game created 1982 for the arcade It saw its first release in 2022 as part of the the Atari 50 The Anniversary Celebration,Missing,0.15,0.0,0.0,60.0,1.0,1.0
272,"[13, 32]",225577,Euro Truck Simulator 2: Street Art Paint Jobs Pack,"[3, 6, 14]",Freshen up your trucks with an original and modern livery Introducing the Street Art Paint Jobs Pack now available for all current truck models except 8x4 chassis configurations in Euro Truck Simulator 2 and to some of the ownable trailers as well  These new unique and colorful designs have been handcrafted by our talented artists and are of course coming with predefined color presets alongside a fully customizable color palette giving you a wider array of options when customizing your truck and trailer in the upgrade shop  This pack includes six marvelous paint schemes  Truck Yeah Colour Leap Lost for Words Red Dragon Wild Play Worlds  All of these themes are applicable to any ingame truck except for 8x4 chassis configurations,Missing,,,,,,
273,"[9, 12, 14, 15, 35]",225497,Neogeo Pocket Color Selection Vol.2,"[6, 130]",Neogeo Pocket Color Selection Vol2 The second wave of the dream collection is here Ten new Neogeo Pocket Color masterpieces are included,Missing,,,,,,
274,[5],225485,Halo Infinite: Winter Update,"[6, 49, 169]",This is the largest feature update to Halo Infinite yet bringing with it a number of highly anticipated experiences such as Campaign Network CoOp Mission Replay the Forge Beta and a plethora of new free content for all players,Missing,,,,,,
275,"[9, 31, 32]",225483,Madorica Real Estate 2,"[6, 14, 130]",The sequel to Madorica Real Estate released in 2018,Missing,,,,,,
276,"[8, 9, 31, 32, 33]",225455,Super Ninja Miner,"[6, 49, 130, 169]",He slices He dices He mines Tag along with this crazy ninja on a treasurefilled adventure,Missing,,,,,,
277,[5],225441,Call of Duty: Modern Warfare II - Season 01,"[6, 48, 49, 167, 169]",Get Ready for a New Era  Season 01 Call of Duty Modern Warfare II and Call of Duty Warzone 20 will deliver action on all fronts the next iteration of the massive freetoplay Battle Royale experience featuring the muchanticipated DMZ mode reimagined maps in Multiplayer and an additional Special Ops mission prior to the first Raid Episode There will be plenty of content across both games through allnew Battle Pass footballthemed event and more,Missing,,,,,,
278,"[12, 31, 32]",225355,Alice fell to Neverland,[6],Caroline and Lewis are two 14 yearold students at St Marys Boarding School who have fallen into a deep hole in the middle of the forest With no way to climb out the only clue they have to return is a strange white rabbit  Finish puzzles find your way home and learn the truth behind the dark place youve stumbled upon  Are you the one destined to fulfill the role of Alice,Missing,,,,,,
279,Missing,225338,Dead Cells: Everyone is Here Vol.2,"[3, 6, 14, 34, 39, 48, 49, 130]",Introducing 6 new famous character in this new cross over update 6 new Outfits and Weapons based on 6 indie games crossovers  Shovel Knight New Brutality Weapon King Scepter Mimic King Knight as you dash around and bounce on your enemies head New Shovel Knight Outfit  Hotline Miami New BrutalitySurvival Weapon Baseball Bat Attack a stunned or rooted enemy to deal flashy critical damage New Modernized Bomber Outfit  Katana Zero New TacticSurvival Weapon Throwable Objects Pick up whatever you can find on the ground and chuck it at your foes with all your strength New Zero Outfit  Risk of Rain 2 New BrutalityTactic Weapon Laser Glaive Throw a seeking glaive that bounces up to a certain amount of times for a certain amount of damage Damage increases by a certain amount per bounce New Commando Outfit  Terraria New BrutalityTactic Weapon Starfury Each melee hit summons a star targeting a nearby mob Make them rain New Familiar Outfit  Slay the Spire New Colorless Power Diverse Deck This ones a doozy to explain bear with me here The deck is composed of 4 different cards each with a Draw Passive and Discard effect The current card has its Passive in effect permanently press the power button again to Discard it and Draw the next one triggering the corresponding effects New Ironclad Outfit,Missing,,,,,,
280,"[5, 24, 31]",225336,Metal Gear Solid 2: The Substance of Subsistence,[6],Metal Gear Solid 2 The Substance of Subsistence is mod for Metal Gear Solid 2 Substance that adds the third person camera view and game controls from Metal Gear Solid 3 Subsistence,Missing,,,,,,
281,"[13, 32]",225325,Geunyeoga Dasi Noraehal Ttaekkaji,[6],My friend has become a girl after I came back from army Visual novel with TS heroine,Missing,,,,,,
282,Missing,225273,Hitme 2,"[3, 6, 14]",A new chapter in the story of HITME  In the first chapter Astra  Dei taught me to love Now a new boy has fallen onto an orange tree His sadness reminds me of mine Will I know how to teach others what I learned from Astra  Dei,Missing,,,,,,
283,"[9, 15]",225208,Magic Bubbles,"[3, 6, 14]",Match 5 or more bubbles of different colors and types by relocating them on an 81 squares board Game mechanics change as you advance to next levels so the tactics youve learned in the past must be adapted for the future,Missing,,,,,,
284,"[10, 13, 14, 31, 32]",225196,Stunts Contest Monster Car,[6],Stunts Contest  Monster Car presents a funny racing game that involves adrenaline and courage In this game you will perform all kinds of stunts jumps 360 degree turns avoidance of obstacles when car rush,Missing,,,,,,
285,"[12, 15, 31, 32]",225193,Cyber Dungeon: Excalibur,"[3, 6]",Cyber Dungeon Excalibur brings fun and an actionadventure experience with frantic combat hail of bullets and robots Can you stay alive until the end,Missing,,,,,,
286,"[31, 32]",225191,Follow the Crown,[6],Join a thrilling adventure with an Ambassador of the United States  a Hungarian Crown Guard to keep the Hungarian Holy Crown from Nazis and return it to Hungary during the Cold War You cant trust anyone on this journey only your wits,Missing,,,,,,
287,"[13, 14, 31, 32]",225073,Run Run Boy,[6],Run Run Boy game is a casual game based on the idea to run as fast as possible and so that no one can catch you,Missing,,,,,,
288,"[13, 31, 34]",225042,Mischief Dungeon Life: Isekai Tensei shita Ore no Itazura Dungeon Life - Janice Edition,"[6, 130]",Mischief Dungeon Life is an isekai fantasy novel game in which Renji is reborn in another world as a demon He encounters various heroines while playing a big role in the fates of both the Demon Clan and the Human Tribe This bishojo game released in 2020 from the brand Calcite has been remade for the CS Novel Club platform so that it can be enjoyed by people of various ages around the world  Janice Edition is a short version that includes a story focusing on Janice a dragoness who hates the occult,After an accident Renji was reborn in another world as a shapeshifter a demon that can transform at will He was reborn in a dungeon inhabited by demons Using new demon powers a thrilling and exciting life in the mischief dungeon begins,,,,,,
289,"[13, 34]",225041,Mischief Dungeon Life: Isekai Tensei shita Ore no Itazura Dungeon Life - Kuraara Edition,[6],Mischief Dungeon Life is an isekai fantasy novel game in which Renji is reborn in another world as a demon He encounters various heroines while playing a big role in the fates of both the Demon Clan and the Human Tribe This bishojo game released in 2020 from the brand Calcite has been remade for the CS Novel Club platform so that it can be enjoyed by people of various ages around the world  Clara The Clara version is a short version that includes a story focusing on Clara the female heroine of the Elven tribe,After an accident Renji was reborn in another world as a shapeshifter a demon that can transform at will He was reborn in a dungeon inhabited by demons Using new demon powers a thrilling and exciting life in the mischief dungeon begins,,,,,,
290,"[13, 31, 34]",225040,Mischief Dungeon Life: Isekai Tensei shita Ore no Itazura Dungeon Life - Asha Edition,"[6, 130]",Mischief Dungeon Life is an isekai fantasy novel game in which Renji is reborn in another world as a demon He encounters various heroines while playing a big role in the fates of both the Demon Clan and the Human Tribe This bishojo game released in 2020 from the brand Calcite has been remade for the CS Novel Club platform so that it can be enjoyed by people of various ages around the world  Asha Edition is a short version that includes a story focusing on Asha the healing rabbit tribe,After an accident Renji was reborn in another world as a shapeshifter a demon that can transform at will He was reborn in a dungeon inhabited by demons Using new demon powers a thrilling and exciting life in the mischief dungeon begins,,,,,,
291,"[13, 31]",225039,Mischief Dungeon Life: Isekai Tensei shita Ore no Itazura Dungeon Life - Satsuki Edition,"[6, 130]",After an accident Renji was reborn in another world as a shapeshifter a demon that can transform at will He was reborn in a dungeon inhabited by demons Using new demon powers a thrilling and exciting life in the mischief dungeon begins,The protagonist dies in an accident in the present day and awakens in the depths of a dungeon in another world He has been reincarnated as a shapeshifter a demon with the ability to transform into anything  While the Demon King and his fellow demons have high expectations for his power the protagonist has something completely different in mind  I can tease the girls all I want with this power The days of mischief by the protagonist turned lustful demon begin,,,,,,
292,"[13, 31, 32, 33]",225000,Arcade Paradise: Empathy DLC,[6],Time to grasp the handles and ascend the mountain whilst avoiding being hit by rocks from unbelievers The longer you survive the more points you score Forsake loneliness Feel togetherness Ascend How high can you go,Missing,,,,,,
293,"[15, 32]",224978,Hentai DarkElf,"[3, 6, 14]",Hentai DarkElf is a relaxing puzzle game With the theme of golden wear dark elf and 24 unique sexy girls Enjoy sexy girls pictures and relaxing music to complete the puzzle,Missing,,,,,,
294,Missing,224971,Pesticide,[6],Pesticide is a raw reflex action FPS that puts heavy emphasis on speed accuracy and total mayhem against nasty cockroach thugs and gangsters Exterminate them all through the desolate and filthy city districts collect trophies and save adult actress Pussy Katty from their clutches,Missing,,,,,,
295,"[13, 31, 32]",224962,Sword of Wonder: It's Good to be a King,"[3, 6, 14]",Another visual novel from the creator of Romancing the Kingdom Sword of Wonder Its good to be a king follows a merchant whose luck is about to become very bountiful Very bountiful indeed,Missing,,,,,,
296,[32],224960,Horny Witch: Crusade,[6],Precision platformer meets visual novel in a sexy dark fantasy story about a nymphomage Adria who posses strong powers but cant control her lust Have sex with as many people as you can while fight against the Three Handed God followers who are standing in your way,Missing,,,,,,
297,Missing,224953,Hunting Life VR: Dove Season,[6],Bag your limit in a oneofakind VR experience Customize your hunt to have a realistic hunt for fast spooky birds or an action packed day of shooting,Missing,,,,,,
298,[32],224937,Allon3,[6],A phychological horror experience of voices and screams,Missing,,,,,,
299,[31],224935,TheCube,[6],2D Arcade Game,Missing,,,,,,
300,"[8, 9, 32]",224933,Ruins,[6],Run jump and teleport your way through a mysterious landscape where nothing is as it seems Meet all the creatures of the land and learn their story Help change the world and its future You play as Timo a curious boy who wakes from a strange dream with some bizarre instructions,Missing,,,,,,
301,"[13, 32]",224923,Asian Caprice,"[3, 6]",You are going to enjoy an evening in a company of a hot Asian girl How do you want it to go Will you just enjoy her dances and teasing or go for the full course Its up to you,Missing,,,,,,
302,"[5, 12, 32]",224920,Shin Galaxy: Alpha War,[6],A space shooter game with RPG mechanics Players will be able to improve their ships to tackle the challenges ahead as well as buy better ships and customize them,Missing,,,,,,
303,"[32, 34]",224914,A Role to Play,"[3, 6, 14, 34]",In A Role to Play an armored fellow of varying potential names must escort a princess through a besieged kingdom to safety accompanied by several colorful nonhuman companions  Of course thats only half the story  Our real protagonist Danny has spent the past year recovering from a lifethreatening incident that left him severely injured Nearing his 21st birthday and with some pressuring from his father he leaves the solitude of his home to meet up with a local group of tabletop gamers at his towns library A newcomer to tabletop Danny finds that his new friends are about as unusual as the characters they play ingame,Missing,,,,,,
304,"[8, 32]",224909,Meowjiro,[6],Working as a convenience store clerk you need to ring up purchases clean the store keep track of stock inventory warm up bentos make ice creams Use your wage to furnish your home and raise Meowjiro,Missing,0.0,0.0,4.19,60.0,1.0,2.0
305,[31],224904,Book Travelers: A Victorian Story - Collector's Edition,[6],As head librarian takes a strange turn when novelist Charlotte Brontë herself magically appears to ask for your help Someones going into famous stories and changing them threatening the worlds and characters inside Can you travel into your favorite novels to stop a dangerous vigilante in time,Missing,,,,,,
306,[13],224900,Speed Up,[6],Speed Up is a thirdperson runnerstyle arcade survival game,Missing,,,,,,
307,[15],224895,The Qin Empire,[6],Set in the most dramatic era in Chinese history Lets conquer the world like the first emperor by making full use of strategy and wisdom This is the war that leads to the First Emperor,Missing,,,,,,
308,Missing,224892,The Tower,[6],The Tower is a casualaction style game with various levels and a final boss level In this game one must find or craft new weapons to defeat your foes the chicken army Along with enemy chickens the Chicken Elder has also set up various traps and obstacles that block your way to him Good luck,Missing,1.38,0.0,0.0,0.0,0.0,1.0
309,"[31, 32]",224891,The Letter: Classic Edition,"[6, 48]",The Letter Classic Edition is the ORIGINAL experience from the classic title The Letter with a few changes and additions Relive the Wii U game that gathered so much hate it became a cult classic Embark on a creepy narrative driven tale about a boy in search of his missing father,Missing,,,,,,
310,"[14, 32]",224887,Mini Putt,[6],Mini Putt is a multiplayer minigolf game for you and your friends Enjoy our carefully crafted maps and maps made by our awesome community using our advanced map editor,Missing,,,,,,
311,"[32, 34]",224880,The Cleaner,[6],Play as a mysterious trauma cleaner as he faces the end of society as we know it brought to its knees by a new and unknown phenomenon that has no cure  Having given up on most things every day feels to him like the same sluggish chore of waking up cleaning going to sleep and repeating  That is until he receives a request like none other from a man he barely knows,Missing,0.0,0.0,3.75,80.0,1.0,1.0
312,[5],224853,Callthem,[6],Police agent Jane goes to a notice on route 45 where a motel is located after that call no one showed signs of life there Jane will explore the motel in search of clues,Missing,,,,,,
313,"[9, 31, 32]",224847,Cherry Lady,[6],Cherry Lady is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,,,,,,
314,"[31, 32]",224846,A Hundred Kinds of Your Smile,[6],A fun and causal girls love RPG game with some puzzles to solve An adventure to save the lover through many parallel worlds,Missing,,,,,,
315,"[13, 32]",224840,Cocktail Rush,[6],Cocktail Rush is a match 3 game with visual novel elements and nice handdrawn graphics You need to help the cute bar workers with the work at the bar by connecting the same drinks into groups,Missing,,,,,,
316,"[15, 31, 32]",224838,Monster Hunters: Frost Giant,[6],Follow the exciting adventures of this monster hunting family as they bring you on an epic journey What started as a coming of age story quickly turned into a fight for survival when an ancient apocalyptic giant suddenly appeared,Missing,,,,,,
317,[31],224837,Paragonian 3: The Warrior of Light,[6],Paragonian 3 The Warrior of Light is an ARPG that plays alone Explore the Oriental World Gwang who lost his mind in the fight against Laijin the god of lightning is rescued by the chief of the village He will lose Inner Qi in the fight against Laijin and must regain his strength,Missing,,,,,,
318,[32],224836,Hallowed Pumpkins,[6],Hallowed Pumpkins is a simple survival lighthorror with shooting and hiding mechanics For the best experience this game is recommended to be played in multiplayer mode with your friends to fight with or against each other,Missing,,,,,,
319,"[32, 35]",224835,GrassGames Hearts 3,[6],The best Hearts Card Game around,Missing,,,,,,
320,"[31, 32, 33]",224834,Pipeline Panic,"[6, 130]",Good old fashioned 2D arcade fun with tons of upgrades and fast paced action where taking risks is rewarded with a higher score Defend humanitys last source of energy wrench in one hand laser gun in the other,Missing,,,,,,
321,[13],224828,Maintenance Safety: Pipes and Acids - VR Training,[6],Train your professional skills in Maintenance Safety Pipes and Acids  VR Training safely and in full correspondence with international standards,Missing,,,,,,
322,[34],224819,My Girlfriend is a Futanari,[6],One day by complete happenstance you stumble upon your soulmate,Missing,,,,,,
323,Missing,224816,Freddy Frog 2,[6],Freddy Frog is on a mission to be the highest frog in the world This frog just wants to keep jumping and you need to guide his hopping legs onto the next available platform Be careful These platforms are not what they seem and a fall from a great height is not good for Freddy Frog,Missing,,,,,,
324,"[9, 32]",224814,Fairy Girl,[6],Every forest needs care Caring for such an ancient forest is especially important A fairy takes care of this forest living in it in peace and harmony,Missing,,,,,,
325,"[10, 13, 14, 31, 32]",224798,Moto Offroad Simulator,[6],Moto Offroad Simulator is a racing game and is what you searched for At the wheel of a motocross you will have to go through the mud do stunts in the mountains and all this without putting your life in danger,Take your protective equipment and head to the mountain Chase the thrill of the mountain ride but do you dare to also chase the trill of stunts up there to Be careful you life could easily be on the line with the smallest mistake,,,,,,
326,[12],224794,Labyrinth Hearts II,[6],Descend into the Labyrinth to bring peace to the world First person  3rd person dungeon crawler with the option to enable romanceadult mode,Missing,,,,,,
327,[32],224793,Futanari Sex: Locker Room Affair,[6],An erotic visual novel about two gorgeous cheerleaders after a day of practice Everything takes a turn when the secretly futanari starts taking pictures of her naked teammate,Missing,,,,,,
328,"[12, 32]",224791,Corrupted Beats,[6],Corrupted Beats is a rouguelite top down shooter game Survive the waves of enemies spawning and reacting to the beat of the music pulsing around you as you create and manage unique builds of various items and weapons that help you tame corrupted music,Missing,,,,,,
329,[13],224790,OnlyFap Simulator 4,[6],OnlyFap Simulator 4 is a casual clicker adult game that looks like a popular social mediaYou should help main character to earn enough money to start making streams,Missing,0.0,0.0,0.0,0.0,0.0,0.0
330,Missing,224788,Valkie 64,"[3, 6]",Valkie 64 is an action adventure inspired by action adventure games from the Nintendo 64 era,Missing,4.3,6.35,0.0,68.0,2.0,5.0
331,"[15, 31, 32]",224779,Lost Memories,[6],Lost Memories is a horror adventure where the player is to uncover the mystery of where they are and why they are doing this Once the player beats the game they will uncover why they are in a jumbled game where it may seem like it doesnt make sense Hince where the game name came from,Missing,,,,,,
332,"[13, 15]",224778,The Heart Defenders,[6],Building defender 2D strategy game Place building and gather resources Use the resources you collect to then build towers that will defend your heart in the middle of the map Survive as many levels as you can manage Good luck,Missing,,,,,,
333,"[31, 32]",224777,Candy Maid,[6],Candy Maid is an addicting game in which you have to solve puzzles with Lovely Girls The game is perfect for relaxing,Missing,,,,,,
334,[32],224776,I Commissioned Some Bees 10,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many bees as they can inside it Now its your job to find them all With 10 art pieces to choose from and 1000 bees you will have a lot of searching to do,Missing,0.0,0.0,0.92,50.0,1.0,3.0
335,[9],224774,Sweety Kitty 2,[6],Its a relaxing anime puzzle with cute kawaii girls Solve puzzles and enjoy highquality artwork,Missing,,,,,,
336,[32],224760,The Reaper Survivors,[6],The Reaper Survivors  2D roguelike combined with some RPG elements that takes place in the gothic world As a reaper of death you have to fight hordes of dark forces,Missing,,,,,,
337,"[14, 31, 32]",224759,Anime Catgirl Runner,[6],Anime Catgirl Runner is a 2D Endless Runner Game where you take the role of a cute Catgirl,Missing,,,,,,
338,"[15, 31, 32]",224751,The Outer Space Bugs,[6],Exterminate the bugs that are hidden on the dark side of the moon A game based on space exploration with a variety of items and monsters and a evil to be defeated Adventure in this space experience and destroy them,Missing,,,,,,
339,[31],224750,Mega Serval,[6],Servals friends are in danger and its up to her to save the day Progress through 12 actionpacked platforming stages in this Kemono Friends Project derivative work,Something strange is afoot in the peaceful Japari Park and its up to Serval the aptly named serval cat to investigate Run jump and shoot your way through twelve platforming stages in any order you choose save your friends and confront the growing threat looming over the park and its animalthemed inhabitants,3.58,0.0,3.7,0.0,0.0,3.0
340,[31],224741,Royal Romances: Battle of the Woods - Collector's Edition,[6],Its time to make your choice Experience a new fantasy world full of adventure and romance Go through the first four episodes of the story and wait for more games,Missing,,,,,,
341,[32],224740,Ranger Danger,[6],A park rangers life is changed forever as they discover what really lurks in their national park A firstperson horror exploration and stealthbased game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
342,"[15, 31]",224739,Viking Heroes 3,[6],The Vikings need help Its up to you to unite with the Vikings and help them complete a grand journey across many different worlds and landscapes in an effort to restore the rainbow bridge and stop the collision of all the worlds,Missing,,,,,,
343,Missing,224703,Elite Forces,[6],Multiplayer world revolving around excitement full of deadly action Dive into scifi territory and become killing elite that no one can tear down Choose most real FPS,Missing,,,,,,
344,"[10, 13, 31, 32]",224697,Taxi Taxi Sim,[6],Hello Taxi I urgently need to get to Avenue 14,Missing,,,,,,
345,Missing,224695,Survivors: Three Kingdoms,[6],Play with characters from the Three Kingdoms FIGHT with infinite numbers of enemies and survive till the end Make your favorite character to be the legendary hero of the Three Kingdoms by unique skills and various tactics Fight together with royal adjutants in any battle,Missing,,,,,,
346,"[5, 8, 25, 31, 32]",224689,Sanae Toumaden X2,[6],A mega X Touhou fangame with no X again,A moon rocket flew from the Scarlet Devil Mansion at a speed of 90000 kms Two people got off at Hakugyokurou There was hardly time for halfhumans to ride That Yakumo lot are so competitive They fired off an interceptor missile,,,,,,
347,"[31, 32]",224678,Space Ranger: First Meet,[6],Space Ranger First Meet is a short firstperson shooter In this game you have to fight your way through hordes of robots in search of a safe place You will use the environment to overcome obstacles and find a way out,Missing,,,,,,
