,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
198,[14],75925,HeadSquare,[6],Multiplayer Ball Game Single player mode supported   Use your head as the controller and play alone or with up to six players online  Very immersive multiplayer fun,Missing,,,,,,
199,[32],75922,Baptism,[6],Baptism is a short kinetic novel about a madman a child and a lake,Missing,,,,,,
200,[32],75919,Battle Runner,[6],Its time to unleash your inner Warrior Battle Runner is a casual runner with difficult random procedurally generated levels Youre the fighter travelling to new lands seeking quests fame and an adventure  time waits for no one so youll have to run fast and there will be many obstacles in your way,Missing,0.0,0.0,0.0,0.0,0.0,0.0
201,[32],75918,Sk8,[6],Sk8 is a physicsbased hardcore 2D platformer with a punishing experience which encourages careful approach,Missing,0.0,0.0,0.0,0.0,0.0,0.0
202,[32],75916,Feed the Animals,[6],This game helps improving childrens coordination skills  Grab an animal and help them reach their destination a crate of food  But be careful not to touch any of the tree stumps  Level 18 is a bonus where you ought to avoid windblown leaves and collect the apples with Ladybird,Missing,0.0,0.0,0.0,0.0,0.0,0.0
203,"[13, 32]",75910,W4RR-i/o-RS,[6],Semiautomatic microsandbox with a console interface You decide the fates but dont see anything actually going on Imagine your purpose is just to simulate a humans decision making system in a lack of information beyond the spreadsheet numbers,Missing,1.5,0.0,1.98,25.0,2.0,2.0
204,[13],75909,Paintboss - Car Painting VR,[6],Can you make it as a painter Put your skills to the test and let your creativity flow inside this paint booth simulator Featuring realistic spray gun behavior that simulates a real world spraying pattern Choose from multiple vehicles including a plane You can choose from either a paint gun airbrush or aerosol spray type with the simplified controls you only require one controller,Missing,,,,,,
205,"[13, 31, 32]",75907,Psi Project: Legacy,[6],Psi Project Legacy  is a new part of the hardcore 2D shooter with elements of horror It all starts again You have to go back to the very unfortunate complex to endure the horror,Missing,0.0,0.0,0.0,0.0,0.0,0.0
206,"[9, 32]",75902,Cube Way,"[6, 14]",Cube Way is an easy to handle puzzle game with a minimalistic and incredibly beautiful environment,Missing,,,,,,
207,"[13, 31, 32]",75901,Amazeing Lemons,[6],Find and retrieve all of your lemons before time runs out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
208,"[13, 31, 32]",75872,This War of Mine: Stories - Season Pass,"[3, 6, 14]",Gain access to the full set of three new stories set in the world of This War of Mine  Episode 1 Fathers Promise tells a story of familys struggle to preserve the last pieces of humanity in times of despair and cruelty  Episode 2 The Last Broadcast puts you in shoes of a radiooperator whos about to decide whether there is a price too high for the truth  Episode 3 Fading Embers portrays a story of Anja living in a warzone and carrying a heavy burden as she has to answer to herself what is more important  survival of human legacy or the survival of a man,Missing,,,,,,
209,[5],75847,Wolfenstein II: The Freedom Chronicles - Season Pass,"[6, 48, 49, 130]",Play as new largerthanlife American heroes Joseph Stallion Jessica Valiant and Gerald Wilkins Visit neverbeforeseen American locations corrupted by the Nazis Use your guns and abilities to kill every Nazi in your path Only you can overcome the Nazi threat in The Freedom Chronicles  The Freedom Chronicles Season Pass includes three DLC packs plus The Freedom Chronicles Episode Zero   Episode Zero introduces you to largerthanlife American heroes Joseph Stallion Jessica Valiant and Gerald Wilkins as they fight for liberty and against Nazi tyranny in the American Territories Harness their unique abilities and equip their arsenal of guns as you blast your way through Nazis in this opening DLC mission   The Adventures of Gunslinger Joe  As former professional quarterback Joseph Stallion smash through the Nazi hordes from the ruins of Chicago to the vastness of space   The Diaries of Agent Silent Death  As exOSS agent and assassin Jessica Valiant infiltrate hidden Nazi bunkers in California and discover the secrets of Operation San Andreas   The Amazing Deeds of Captain Wilkins  As the US Armys renowned hero Captain Gerald Wilkins embark on a mission to Nazicontrolled Alaska to dismantle Operation Black Sun,Missing,,,,,,
210,"[8, 31, 32]",75828,Joumee the Hedgehog,"[6, 14]",Meet Joumee Joumee is cute little hedgehog who lives in a beautiful park located in the centre of the City Having noticed more and more trees being cut down in his home park and more areas to be taken down by the City  he decides to go out and find out whats going on,Missing,0.0,0.0,0.0,0.0,0.0,0.0
211,"[13, 31, 32]",75827,Bystander,[6],Bystander is an opportunity to become an agent for tracking the network during totalitarianism Your task is to search among other peoples correspondence on the network those that contradict the current laws copies of which you will receive by fax Follow the new laws look for the hidden meaning in each phrase and of course report violations to the glory of the great Arstotska,Missing,,,,,,
212,[12],75824,The World of Legend VR,[6],The World of Legend VR is an action VR game with an eastern fantasy background The ancient continent in the Eastern realms are experiencing a holocaust Priests of an occult order have breathed life into ancient demons summoning them into calamitous destruction across the lands There remain only a few with the will and skill to meet this gathering threat the Guardians,Missing,,,,,,
213,[32],75823,The 37th Week,[6],A realtime VR FILM experience designed for VR The 37th Week will let you take the place of a fetus hours before birth You will immerse in the magnificence of the womb and follow the dialogues that take place outside,Missing,,,,,,
214,[13],75822,Jam Session VR,[6],Enter a musical world Jam Session VR lets you create huge musical monstrosities with your Oculus Touch or Steam VR controllers,Missing,,,,,,
215,[32],75818,Cosmic Trail,[6],Run through the Cosmic Trails in this skillbased 3d platformer You will only have 32 seconds to complete each trail and it wont be easy At all,Missing,,,,,,
216,[32],75815,Plans for NY?,"[3, 6, 14]",This story is telling you about young girl Kathryn and her New Years unexpectable sex adventures,Missing,,,,,,
217,"[12, 13, 31]",75811,Awe of Despair,[6],Awe of Despair is a survival horror game which puts you in the shoes of a man who decides to ignore the stigma of the number 13 The goal of this game is to provide the player with a deeply immersive horror experience You will run into disturbing creatures discover new weapons and solve puzzles as you battle your way out of this parallel world,Missing,,,,,,
218,"[13, 32]",75810,Now Man Flies,[6],Travel on an intergalactic highway in search of new planets In this game you have to explore new lands flying from one planet to another Avoid spaceships destroy enemies complete missions and get achievements,Missing,0.0,0.0,23.0,60.0,1.0,1.0
219,"[31, 32]",75808,Dead Link: Pages Torn,"[3, 6, 14]",A single page torn from Amandas journal is the clue that will lure Ellen into dangerous game of deception and greed connected to Grace Manor,Missing,1.53,0.0,1.62,50.0,1.0,2.0
220,Missing,75804,OnsenVR,[6],Please take off your clothes and get naked before you start playing This is a VR to experience of a Japanese style outdoor bath Onsen Lets unlock new weapons and mixed baths etc by strengthening players and weapons by making money with the mission to guard Onsen Never play with clothes on,Missing,0.0,0.0,0.0,0.0,0.0,0.0
221,"[12, 13, 32]",75803,A day for a kitten,[6],People who loves cat maybe need this gameI hope you like it,Missing,,,,,,
222,"[31, 32]",75801,D.F.R.: The Light,"[6, 14]",Unprepared and helpless you are taken to a dark place where a mysterious light hunts you In this relentlessly terrifying survival horror game you must use your wits to stay alive long enough to extinguish the light or perish trying The light is crafty and observant so this wont be an easy challenge,Missing,,,,,,
223,"[12, 13, 31, 32]",75795,Kungfu Beggar,"[6, 14]",Kungfu Beggar is a simulation of the drama of the game a total of 40 episodes the player plays the protagonist SuCan from the dandy reduced to beggars  on the revenge roadgoing through a variety of exciting battles and love affairsDifferent options will be different outcome,Missing,,,,,,
224,[32],75792,Trigonometry,"[3, 6, 14]",Trigonometry is a fun casual game The rotating triangle in Trigonometry is the pivoting center of this exciting action game Match colors to go further and try to beat your own score,Missing,0.0,0.0,1.84,70.0,1.0,4.0
225,"[13, 15, 32]",75791,Imperi,[6],Use your wits and political skills to turn a tiny settlement into a Province that you become King over Reflexes and cheat codes wont help herejust raw management skills and attention to detail,Missing,,,,,,
226,[32],75790,Spinning Around,"[3, 6, 14]",Are you up for the challenge Spinning around is an arcade game that will test your reflexes in the simplest form Guide your spaceship through the gatesbe fast,Missing,0.0,0.0,1.23,50.0,1.0,2.0
227,"[31, 32]",75789,All That Remains,[6],All That Remains is a 90s inspired eerily atmospheric adventure narrative that lets you experience one mans life as he comes to terms with his final moments on an abandoned Earth,Missing,0.42,0.0,0.68,0.0,0.0,3.0
228,[32],75787,Hell Survive,[6],The epidemic swept the whole world Zombies are looking for food which is all living things on the planet Doctors are trying to fix the epidemic and save the world You are a mercenary who must destroy as many zombies as possible because only you can reduce the population of evil and hungry zombies,Missing,0.0,0.0,0.2,0.0,0.0,1.0
229,"[31, 32]",75786,Station 228,[6],Help the guard Ramses get out of this damn station You need to go home to your family Your awaits an incredible journey,Missing,0.0,0.0,0.96,10.0,1.0,1.0
230,"[31, 32]",75784,Girlfriend's sister,"[3, 6, 14]",This story telling you about a very hot situation in the life of teenagers The guy has relations with the elder sister But one day he had a really interesting situation with her young sister and something went wrongor not,Missing,,,,,,
231,[32],75782,Offensive Dimensions,[6],Offensive Dimensions is a hardcore dark themed retro 2d action game Currently is in early access phase  The demo version is available for downloading Please try that first Also the content of the demo version is identical to the paid version for now  Ill keep updating the Early Access version in the future and the demo version wont be updated anymore If you tried the demo version and liked my game then you can consider purchasing my game,Missing,,,,,,
232,"[13, 14, 32]",75781,Yanone: Letter Splatter,[6],Yanone immerses you in a quirky environment where the fastpaced action requires you to be on your guard at all times,Missing,0.0,0.0,0.0,0.0,0.0,0.0
233,[32],75777,You Are a Torpedo AI,[6],Navigate a torpedo in environments filled with obstacles and DESTROY YOUR TARGET,Missing,,,,,,
234,"[31, 32]",75776,Yissa Deep Realms,[6],Hardcore action platformer with multiple endings that depend on your choices,Missing,3.67,5.33,7.0,0.0,0.0,5.0
235,"[31, 32]",75775,Strange Things,[6],Indie game based on completing runs Different weapons and randomly generated maps make this game an endless fun,Missing,0.0,0.0,0.0,0.0,0.0,0.0
236,[32],75774,Melodic Riddle,[6],Make your logic work Melodic Riddle is a puzzle game where the goal is to touch all white geometric shapes in one go,Missing,,,,,,
237,Missing,75771,Vector Velocity,[6],In Vector Velocity movement is the name of the game Run Jump Slide Climb Grind Skid Zipline and ultimately race your way from point A to B as fast as you can,Missing,0.0,0.0,0.0,0.0,0.0,0.0
238,[32],75770,Duel Jousting,"[3, 6, 14]",Dragon Jousting in 25D Become the best Dragon Jouster as you level up progress through stages and show your might in the arena,Missing,,,,,,
239,"[31, 32]",75769,Darkroom 2,[6],Darkroom 2 is a sequel of Darkroom You managed to figure out where you are and now you have to find out what to do next Do you want to know the end of Timmys story,Missing,,,,,,
240,"[31, 32]",75768,The Mammoth: A Cave Painting,"[3, 6, 14]",Tell the 5 million year story of the mammoth in 5 minutes,Missing,0.1,0.1,0.1,56.0,26.0,68.0
241,[13],75767,Chopper Battle New Horizon,[6],Escape your opponents with avidly daring maneuvers and become a hunter who knows no mercy Embark on a mission that requires all your flying skills,Missing,,,,,,
242,"[31, 32]",75765,Silent space VR,[6],Silent space VR  SciFi shooting game in virtual reality developed by BCH waves game studio We want to provide players from all over the world with an immersive VR interactive experience,Missing,0.0,0.0,2.82,40.0,1.0,1.0
243,"[10, 12, 13, 14, 15, 31, 32]",75719,Sea Battle VR,[6],This game bring the player back into the Age of Wind that happened in 15th century to 16th century  Our Developer takes every advantage of modern Virtual Reality Technology to offer player a real adventure   11 recreated 1516th centurys warships into a realistic world  Players will cooperated together to fight other players group all over the real world  Remember solidarity and cooperation is the only way you can survive in our game  Our game offered player the simplest operating method realistic art unique playing strategy and PVP matching,Missing,,,,,,
244,"[31, 32]",75712,Immortal Heroes,"[3, 6, 14]",You are a brave warrior who came to this world to save its inhabitants  Here you will be met by awful monsters such as huge spiders wolfwerewolves bears unicorns   The essence of the game like any clicker is to quickly press the button to the finish,Missing,0.0,0.0,1.0,30.0,1.0,1.0
245,Missing,75710,JigsawMania,[6],JigsawMania brings classic jigsaw puzzle fun to your computer Access over 6000 puzzle images from WallpaperFusion choose from multiple difficulty levels save images for offline use and much more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
246,[32],75708,The Under,[6],In a place unknown to the living a young boy must navigate The Under so he may return to the world above,Missing,0.0,0.0,0.0,0.0,0.0,0.0
247,[31],75678,Home - A VR Spacewalk,[6],Home puts you at the center of the story taking you on an emotional and personal journey while delivering beautiful heartstopping and memorable moments,Missing,0.35,0.0,0.47,45.0,2.0,3.0
248,"[13, 32]",75672,American Truck Simulator: New Mexico,"[3, 6, 14]", Discover the subtle beauty of the New Mexico landscape Its nickname  Land of Enchantment  fits perfectly A lot of unique natural scenery will accompany you during all hauls two trips will never feel the same  Drive through urbanized areas like Albuquerque sparsely populated trading posts rest stops in the middle of the desert lush forests and mountain ranges New Mexico has a lot to offer in terms of landscape variety Cross Rio Grande visit Carson National Forest Baylor Peak Pyramid Rock and other natural landmarks  Spend your night rest refuel and repair your truck on one of the many unique truck stops around New Mexicos highways Admire the red sunsets while driving past recognizable monumental rock formations  New Mexico Navajo Yootó Hahoodzo is the fifth largest by area and the 36th most populous of the US states This cornerstate has diverse nature which includes deserts high plains and mountains The climate is generally semiarid to arid because New Mexico has very little water ,Missing,,,,,,
249,"[31, 32]",75669,Pure Mind,[6],Pure mind is a prototype of a virtual space emulation system To make sure of its efficiency its developers need volunteers to test You were one of those But everything was not so simple  In the power of the tester dictating to you of the condition the experimental is necessary to perform all the tests that the announcer puts no matter how dangerous they turn out to be  In order to regain your freedom you will have to explore the quirky structures that the developers or the system itself generated overcome various dangerous obstacles such as lasers thorns huge pits and other things that can kill you and solve some puzzles  Exploring all the corners of strange rooms you also can stumble upon some secrets  You have to go through 40 different levels reveal all the secrets of the Pure Mind prototype find out who is behind it,Missing,0.0,0.0,0.0,0.0,0.0,0.0
250,"[12, 15, 31, 32]",75668,Hunted Dream House,[6],Haunted Dream House is a 3D text based horror mystery You find yourself in a familiar yet obscure house and must find your way but it wont be easy nor are you alone in this haunted dream house,Missing,,,,,,
251,[14],75667,Olson's Boxing Challenge,[6],Olsons Boxing Challenge is a top down local multiplayer fighting game that features 5 different modes Fight your friends go HAM and claim yourself the champion,Missing,0.0,0.0,0.0,0.0,0.0,0.0
252,"[31, 32]",75666,Darkroom,[6],Darkroom is a mystic novel You wake up in complete darkness and you dont know where you are or how you got there Yet there is someone else in this dark room,Missing,,,,,,
253,[32],75664,Super Shoot Owl,[6],Owly has been kidnapped by the treacherous Tala Fight your way through hordes of evil llamas in a quest of liberation and vengeance,Missing,0.0,0.0,2.78,50.0,1.0,1.0
254,"[13, 15, 32]",75663,Flow Handcrafted,"[6, 14]",Flow is an elegant puzzle game with minimal graphics and challenging levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
255,[31],75659,VR Roller Coaster - Cave Depths,[6],Experience the crazy Roller Coaster ride in Cave Depths This 3D roller coaster will blow your mind with an exciting environment with more than 2 min ride We have an interactive part in the experience where you are choosing the direction where to go with head movement Get ready for limitless Virtual Reality powered by ARLOOPA,Missing,,,,,,
256,"[14, 32]",75658,Cube Color,[6],Cube Color  a game in which you need to repaint more territory in the color of your cube Compete against computer or friends who will take over the earth,Missing,0.1,0.0,0.1,43.0,3.0,5.0
257,[32],75656,Tevris,[6],Classic tetromino game in VR  One of the most awaited puzzle classics to be played with motion controls  Cute blocks vivid colors high scores MEGAmode and more to come,Missing,0.0,0.0,0.0,0.0,0.0,0.0
258,[31],75655,Bridge to Another World: The Others - Collector's Edition,[6],Find the cure to save your brother from the Others,Missing,,,,,,
259,"[12, 15, 31, 32]",75654,Seek Not a Lighthouse,[6],After they stopped receiving communications from the creature below all hope was lost with the final message warning the islanders to be aware of what or who was to come,Missing,0.0,0.0,1.7,40.0,1.0,1.0
260,"[13, 31, 32]",75653,Soldier of Failure: Operation Zombie,[6],Soldier of Failure Operation Zombie  this is the third part of 2D platformer with shooter elements In this part you have to withstand a zombie Apocalypse Kill zombies collect ammo avoid traps and then the game will not seem boring,Missing,0.0,0.0,0.12,0.0,0.0,1.0
261,[32],75652,Keep in touch,"[6, 14]",This is a story about a young hot girl Melanie One day she goes shopping Speaking on the phone in the dressing room she will start share her sexual fantasies with her girlfriend,Missing,,,,,,
262,"[31, 32]",75650,SpacePig,"[3, 6, 14]",Journey to the moon as the whimsical SpacePig in this fun and entertaining cartoonstyle game,Missing,,,,,,
263,"[15, 32]",75648,Brink of Extinction,[6],Brink of Extinction is a challenging tower defense game set in the ruins of human civilization    Battle swarms of insects over 15 campaign levels and 6 endless mode levels At your disposal you have an arsenal of brutal weapons ranging from machine gun turrets to plasma and rail turrets,Missing,,,,,,
264,[31],75645,Mystery Case Files: The Revenant's Hunt - Collector's Edition,[6],Can you stop the Revenant before its too late,Missing,,,,,,
265,"[31, 32]",75644,Barrimean Jungle,[6],Barrimean Jungle is a firstperson game which we prepared with the most exotic spices You play as John who has traveled to different corners of the world more than once Are you sure about this,Missing,,,,,,
266,"[10, 14, 32]",75642,JumpBall 2,[6],This time the Colorfull Ninjas must deliver a signed diploma to the JumpBall Ninjas Association,Missing,0.0,0.0,0.0,0.0,0.0,0.0
267,"[13, 31, 32]",75641,Escape Camp Waddalooh,[6],Falkrus invites you to experience the thrill of immersive VR at camp Waddalooh  Keep your wits about you as you explore camp for an escape with nothing but a flashlight,Missing,,,,,,
268,"[31, 32]",75640,Hunter of antiques,[6],Just one wrong step and you die,Missing,0.0,0.0,0.0,0.0,0.0,0.0
269,[32],75633,Alpha Locus VR,[6],Alpha Locus VR is a horror wave based shooter for the HTC Vive PC You can fight through various waves using both melee weapons and guns As an immersive shooter this game is scary and fun,Missing,0.0,0.0,0.0,0.0,0.0,0.0
270,"[31, 32]",75632,Train Runner VR,[6],Train Runner VR is a highly immersive VR game that will have you running for your life as you try to save Panda a stranded puppy from a runaway train Train Runner VR is exhilarating heartpounding entertainment for kids and a game the whole family can enjoy,Missing,,,,,,
271,"[31, 32]",75631,Monarch of Greed - Act 1,[6],The Monarch of Greed is reviving You cannot stop it You cannot escape it All you can do is do your best to try and survive it Control various characters and make the right choices to avoid the multiple dead ends,Missing,1.07,0.0,0.0,60.0,1.0,1.0
272,Missing,75630,Orblitz,[6],Orblitz is a casual game that is great for winding down or just passing time,Missing,0.0,0.0,0.0,0.0,0.0,0.0
273,"[13, 15, 32]",75629,Slumlord Simulator,[6],Slumlord Simulator is a turnbased strategy game with a twist of dark humor where your choices matter In Slumlord Simulator  you play the bad guy the slumlord who builds his fortune on the backs of his tenants with the ultimate goal of escaping to Bermuda with his fortune,Missing,,,,,,
274,[13],75628,Bakery,[6],The initial release was released in 2002 2017 relaunch in steam     The new style of business games allowing you to experience the thick style of Europeanstyle bakery   Delicate screen  delicate character movements and modeling   RPG animation comparable to RPGlike exquisite plot,Missing,0.0,0.0,0.0,0.0,0.0,0.0
275,"[9, 15, 31, 33]",75624,Grandpa and the Zombies,"[6, 130]",Just after waking up in a hospital Grandpa Willy quickly realizes that theres something fishy going on and that the world has changed Theres no time to ask questions though since the zombies are already pounding on the door,Missing,,,,,,
276,Missing,75618,TrES-2b,[6],You fell on the unexplored planet TrES2b the ship is broken and around the army of insects You need to hold out at any cost Look for ammunition improve your combat suit and weapons Wait for your droid to fix the ship and escape from this alien hell,Missing,0.0,0.0,0.0,0.0,0.0,0.0
277,[31],75614,Eseapner,[6],Psychological thriller where SHE holds power over you A lot of victims died here She made them her slaves to become stronger and more bloodthirsty Can you resist it in the struggle for survival,Missing,,,,,,
278,"[14, 32]",75613,Cove Point Fun Center VR,[6],Escape the stress of life at your very own tropical beach Fun Center Cove Point Fun Center VR is your complete fun center experience in virtual reality Bowling escape room outdoor pirate Minigolf arcade games and so much more Welcome to Cove Point Fun Center VR,Missing,0.0,0.0,0.0,0.0,0.0,0.0
279,[31],75612,Google Spotlight Stories: Sonaria,[6],Emmy awardwinning platform Google Spotlight Stories presents Sonaria VR Sonaria follows two everchanging creatures as they flow from one lifeform to another on a vivid journey of sound and light,Missing,0.06,0.0,0.0,0.0,0.0,3.0
280,[15],75605,War Planet Online,[6],Build your army dominate your region and lead your alliance to conquer the globe,Missing,,,,,,
281,[15],75601,Morps,[6],Morps game is 2D pixel art strategy with simple principies of fight and defense Use your king to control Morps world The future of little creatures and end tyranny of king Gark is in your hands,Missing,0.0,0.0,0.0,0.0,0.0,0.0
282,[32],75600,Thundering Skies,[6],A shootem up inspired by the 16bit classics of the genre,Missing,0.0,0.0,0.0,0.0,0.0,0.0
283,"[14, 31, 32]",75598,Naklua VR,[6],Naklua VR is a large puzzle game set in a spacious sky where you must navigate a multitude of levels traps and dangerous paths Naklua has used VR to its advantage by making the experience as limitless as possible,Missing,,,,,,
284,"[15, 32]",75597,Crystal Reign,[6],Battle hordes of woodland creatures strategically place weapon towers across the landscape enter your weapon tower and unleash a rain of fire on your enemies and annihilate your enemies with your ultimate attack in handtohand combat,Missing,0.0,0.0,0.0,0.0,0.0,0.0
285,"[31, 32]",75595,Metrania,[6],Metrania  A classic platformer in the genre of cyberpunk in the best traditions of environment Varied levels exciting gameplay and an uncommon story All this is breathtaking from the first minutes of the game and does not let go until the very end,Missing,,,,,,
286,[14],75593,Dodgeball rising,[6],Dodgeball Rising is all about making use of a variety of unique and distinct dodgeball moves to take on a series of everchanging battles with your own play style This competitive dodgeball action game features a Japaninfluenced setting with samurai ninja and more  Development discontinued on November 20th 2018,The game is set in the birthplace of dodgeball the Land of the Rising Sun which is based on the era of samurai and ninja in Japanese history  Science has created machines and automatons and samurai and ninja are commonplace  Though the age of war had ended battles to the death with katanas remained a daily occurrence A lord at the time saw the severity of this and decided to intervene He declared that all fights would be settled via dodgeball  Duels were widely replaced with dodgeball but it was eventually taken up by civilians as entertainment and owning your own ball even became a status symbol  As an enormous dodgeball enthusiast the lord decided to hold a public competition Seekers of strength those after the prize or the money hopefuls who wanted to marry the princess as their reward and many other dodgeballers joined in  Just who would manage to grasp victory This is the island nation known as the Land of the Rising Sun Its the birthplace of dodgeball and where the strongest warriors gather,,,,,,
287,"[31, 32]",75592,Operation: Polarity Hook,[6],We take FPS next level by combining combat specifically designed for VR with a revolutionary new movement system that does not rely on teleporting Attach to walls and swing through the environment on a beam of energy code named Polarity Hook as you battle enemies and fight to save human kind,Missing,,,,,,
288,[13],75591,My Free Zoo,"[6, 82]",A small zoo needs your help As the new manager its your job to boost business Design the zoo of your dreams From wolves and polar bears all the way to prehistoric beasts  the further you progress in the game the more exotic the animals youll be able to keep in your zoo Play now and save the zoo,Missing,0.0,0.0,0.0,0.0,0.0,0.0
289,[5],75589,Codename: Phantom,[6],Step into the shoes of an elite agent and experience thrilling scenarios filled with tension,Missing,,,,,,
290,"[13, 15, 32]",75588,Tank Wars: Anniversary Edition,[6],In Tank Wars Anniversary Edition a player has to control a stationary artillery tank in order to take down opponents with ballistic shots from a selection of different weapons We paired old school pixelated lowresolution 2D graphics with some modernish concepts and effects,Missing,,,,,,
291,[13],75579,Harvest Simulator VR,[6],Forget about those farming experiences on social media Cultivating plowing planting harvesting crops buying seeds and tending to animals including those pesky chickens has never been so interactive and fun,Missing,,,,,,
292,"[25, 32]",75539,Tyred,[6],Scream in shock and excitement at the sight of homicidal pugnacious tyres battling it out in this fantastic hilarious party game Youll never get Tyred of it You wheelie wont Ideal for parties and small gatherings due to the fastpaced gameplay and easytolearn controls,Missing,,,,,,
293,"[13, 32]",75538,Puzzle Mania,[6],The almost real puzzle experience,Missing,0.0,0.0,0.0,0.0,0.0,0.0
294,"[31, 32]",75521,Demon&Fairy,[6],這是一款作為魔王攻克各種異世界的美女的遊戲玩家將指派三位妹子組成隊伍與對手進行武器投擲的戰鬥每個角色擁有不同的技能特性合理搭配角色并釋放技能是獲勝的關鍵要麼你被敵人爆衣要麼你爆別人的衣,Missing,,,,,,
295,"[12, 15, 31, 32]",75499,Stay Woke Etheral Edition,[6],After experiencing a traumatic accident you awake to find yourself in a strange new and dynamic foggy town that is filled to the brim with oddities and quirks Players will experience a little yet big tale about what goes on in the afterlife Will you help the ghosts reclaim their place of resting or will you help the demons further their grip on this strange land Boasting a bold action battle system players will have their abilities tested through formulating strategies and managing resources on the fly Everyone has become insane from the lack of sleep    With a hooded figure offering you shelter and a gun you set out to kill four ruling gods who have been wreaking havoc on your once humble little town Discover the truth stop a malicious cult all in the same day,Missing,,,,,,
296,[32],75497,Exit 3: Painter,[6],The marvelous marbles are rolling again This wonderful puzzle game offers countless fun hours of game play It includes 60 carefully designed high quality levels Solid game play polished visuals relaxing music tracks best in class puzzle experience Start your journey today,Missing,,,,,,
297,"[15, 32]",75433,Lab 03 Yrinth,"[3, 6, 14]",Lab 03 Yrinth is a challenging maze game in a scifi scary atmosphere It will challenge your skill and patience  Its a game made for speedrunners be a guinea pig and have a taste of what it feels like,Missing,0.0,0.0,0.0,0.0,0.0,0.0
298,"[5, 31, 32]",75430,Segfault,[6],Segfault is a hacker themed shooter game that focuses heavily on progression and skill Order not so legal equipment from the Deep Web fuse together components and become the ultimate hacker Compete online for high scores or fight through a single player map alongside a bipolar AI assistant,Missing,0.0,0.0,0.0,0.0,0.0,0.0
299,[32],75429,Champions of Aerial,[6],Champions of Aerial is a battle arena fighting game with up to four players where the goal is to under a series of rounds push the other players off the platform and be the only one remaining to be the Champion In between the matches you have the chance to upgrade your character with new attacks to create even more mayhem on the battlefield,Missing,,,,,,
300,[31],75428,Memories,[6],A third person double main character adventurepuzzle solving gameFigure out what they forgot and find a way out,Missing,0.0,0.0,0.69,0.0,0.0,2.0
301,"[13, 31, 32, 34]",75427,On Earth As It Is In Heaven,"[3, 6, 14]",Sencil is a scribe in heaven that works for the God of Calamities However as he is kind of heart he has repeatedly lowered or completely negated the casualties of disasters ordered by the God of Calamities A kinetic novel that has about 3 hours worth of immersive writing and reading,Within the flower of happiness the seeds of tragedy  The sky is blue and the sun is shining and the green leaves are rustling in the cool breeze Its a perfect day Such a perfect day no one would have guessed that gas has been leaking in the power station since midnight and the situation there had long deteriorated beyond critical  Sencil is a scribe in heaven that works for the God of Calamities However as he is kind of heart he has repeatedly lowered or completely negated the casualties of disasters ordered by the God of Calamities  He is finally caught and banished to the mortal realm  To be exact Laguna de Duero Valladolid in Spain However he is helped by the kind Montero family that owns a meat and sausage shop,,,,,,
302,Missing,75424,SoM Soul of Mask,[6],Soul of Mask SoM is a labyrinth game where the spirit tries to collect Demon eyes to leave the underworld Controllers Touch Screen Keyboard Joystick,Missing,,,,,,
303,"[15, 31, 32]",75407,FPS: Fun Puzzle Shooter,[6],FPS  Fun Puzzle Shooter is a first person game with a totally different proposal Here the objective is not to kill other creatures but to hit the correct targets to finish the levels,Missing,,,,,,
304,"[12, 13, 15]",75398,Depopulation,[6],The worlds pollution is threatening all life on Earth Employed by a Billionaire and chosen for your high intelligence and psychopathic tendencies its up to you to save the world by any means necessary On surface Depopulation is a military strategy game glorifying casualties but underneath is a deeply emotional philosophical rollercoaster that will help you understand our unbreakable connection with the environment It hopes to portray the terrible cost of ignoring that connection,Missing,0.9,0.0,0.0,30.0,1.0,1.0
305,"[13, 14, 32]",75397,Soccer Simulation,"[3, 6, 14]",Everyone who loves soccer football must love this game This is the first soccer game ever made in first person As the name itself says this is a realistic soccer simulation,Missing,,,,,,
306,[32],75396,Hardy Only One,[6],Classic rogue like action shooter Make your way through the mazes and destroy the hordes of enemies Choose ammunition without them you will not survive First aid kits will allow you to have more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
307,[32],75394,No One,[6],No One is a VR puzzle game where you have to connect the mirrors in the right order When you succeed you can get clues to the scene of the incident in the mirror Become a detective and collect clues Then the truth of the incident in the room will be revealed,Missing,,,,,,
308,"[13, 31, 32]",75393,Salt Thrust,[6],infinitely bouncing ball on the sea in your library,Missing,,,,,,
309,[31],75391,Bygone Worlds: Ephesus,[6],2000 years ago Ephesus served as a lively centre of trade connecting the cultures of Europe and Asia Minor Sail on ancient seas explore unknown worlds and witness one of the worlds most important ancient sites Experience it now,Missing,,,,,,
310,"[13, 15, 31]",75383,Mystery Stone from Heaven,[6],Mystery Stone from Heaven is a decoding and exploration game Player would act as a prehistoric archaeologist In 2008 he excavated a shinning fragment in Shuidongou After researching historical document he got to know this stone consist three parts and its name is Po He traversed to Shuidonggou Canyon which existed in 40000 years ago Furthermore he found that this canyon was made by a huge maze In this journey you would meet lots prehistoric animals learnt skills from stone age collect the skeletons of an elegant princess and know about the secret about this stone After got the second stone fragment player would pass through the Great Wall in Ming dynasty and seek the last fragment of stone,Missing,,,,,,
