,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
202,[14],126247,Netsoccer2,[6],Netsoccer 2 is a multiplayer online soccer game and its free to play Each gamer controls a player not a team as is common in most soccer games You can join different teams and have matches against other teams or you can just have a practice match online,Missing,,,,,,
203,[32],126245,Beetle Hunter,[6],BEETLE HUNTER is a simple firstperson shooter Beat various ferocious enemies collect powerful weapons explore the randomly generated complex steampunk stage aim for the top floor and hunt the mighty beetle,Missing,,,,,,
204,[32],126231,Git Gud or Get Rekt,"[3, 6]",Classic bullet hell easy to learn difficult to master Stop whining and git gut,Missing,,,,,,
205,[32],126227,Tank Impact,[6],This is a battle of two tanks in rounds You play in blue your opponent in red Use missile shots or cluster bombs to destroy the target and win the round,Missing,,,,,,
206,"[31, 32]",126223,Zombie Valley,[6],In this first person action game players are surrounded by monsters that mutate into zombies Players can explore the valley freely and has to either dodge or kill the monsters in order to survive,Missing,,,,,,
207,[31],126220,Myths of the World: The Heart of Desolation - Collector's Edition,[6],It was supposed to be a routine mission But when a dragon attacks your plane crashlanding in a lush valley youre drawn into the adventure of a lifetime,Missing,,,,,,
208,"[31, 32]",126218,Interactive Horror Stories,"[3, 6, 14]",Choose your own adventure style nightmares,Missing,0.0,0.0,1.77,0.0,0.0,2.0
209,"[9, 15, 32]",126217,The Chronicles of Joseph of Egypt,[6],Enjoy this challenging match3 game and relive the classic story of faith family and forgiveness in The Chronicles of Joseph of Egypt Help Joseph and find matching tokens to build rows of three or more of the same kind Earn stars and build up a town and get upgrades and powerups,Missing,0.0,0.0,0.0,0.0,0.0,0.0
210,"[12, 31, 32]",126215,Witch Loraine's Death Game,[6],Witch Loraines Death Game is an RPG adventure comedy game where you solve puzzles have a few good laughs and most importantly try to survive,Missing,,,,,,
211,"[12, 31, 32]",126206,Kira's Contract,[6],In order to defeat the dark creatures the seer named Kira signed a blood contract with Ilgralun a prisoner of darkness Now they both become one to fight together against the forces of darkness,Missing,,,,,,
212,"[12, 13, 32]",126205,光与暗之恋曲,[6],Missing,Missing,,,,,,
213,"[12, 13, 15, 31, 32]",126202,Survive,[6],Missing,Missing,,,,,,
214,"[32, 34]",126185,Phucker in the Rome,[6],Its a cold morning in the dungeons of Castle Moonshine and cyberized hunk Ryukaze and his many friends and foes are moping around in their cells dazed and confused Their wretched lives are about to change however when a mysterious psychopath approaches them with a diabolical plan,Missing,1.79,0.0,0.0,50.0,2.0,2.0
215,"[15, 32]",126167,Sticky Dildo Man,[6],Pickup items punch polygonoids and dont bleed out Get to the highest wave,Missing,,,,,,
216,"[13, 15, 32]",126166,我是院长,[6],Missing,Missing,,,,,,
217,[31],126164,Dinosaur Hunting Patrol 3D Multiplayer Online,[6],In an ancient world Jurassic and Cretaceous when dangerous dinosaurs lived for hunt and survive You have to preserve your life and our ancestors primates in this world You will have much weapons to hunt and defend With zoom you can be more accurate In dark jungle you can use light to see better,Missing,,,,,,
218,[32],126160,Puzzlection,[6],Puzzlection  this is an interesting and uncomplicated puzzle Move fragments of the image into a solid picture to complete the puzzle,Missing,,,,,,
219,"[12, 13, 15, 31, 32]",126159,LoliTower,[6],LoliTower is a comfy roleplaying game featuring 120 layers of elaborately designed maps of ghost towers in which players manipulate two distinct and equally powerful characters the fallen hero and the talented girl,Missing,,,,,,
220,"[12, 31]",126155,Divan Chronicles,[6],Divan Chroniclesshould we sit on the couch while others decide the fate of Meme PowerYou will be a true Meme Son of Sofa Island,Missing,,,,,,
221,"[10, 14, 33]",125843,Offroad Racing,"[6, 48, 49, 130]",Drive off the beaten track Offroad Racing offers a huge choice of allterrain vehicles to get away from everyday life Bomb along in a quad bike buggy or motocross race and enjoy the change of scenery as you explore immersive offroad tracks,Missing,,,,,,
222,"[31, 32]",125765,Cardiac,[6],Surreal Horror Experience    Crawl your way through dark tunnels as a disembodied heart  A short horror game Most of the game play is in the unique movement controls and in navigating the environment  You reach out with tendrils and pull yourself around,Missing,0.45,0.0,0.55,0.0,0.0,2.0
223,"[8, 32, 33]",125754,Tower Climb,"[6, 130]",if youre a lover of running jumping  climbing endless fun games you just found the perfect one with the right amount of adrenaline  adventure,Missing,72.5,0.0,0.0,80.0,1.0,2.0
224,Missing,125737,Mononoke Slashdown,"[6, 130]",Control Kagemaru the ninja using ninjutsu arts kunai daggers and the katana to defeat ghosts and monsters in this 2D scrolling action game Kill the ghosts to collect ingame currency and use it to buy powerful weapons armor ninjutsu techniques to powerup and return the city back to its people What is more every stage has secret challenges to complete Can you take up the challenge to try and complete all the missions,In a peaceful town people were living in harmony But one day an evil power slowly awakens from the depths beyond the mountain ridges Mysterious stones are said to be seen first in the mountain then in the fields and eventually in the city And from these stones ghosts start apperaring successively turning the peaceful life of the villagers into a nightmare Suddenly in the forest a swordsmans blade shines in the night It is the katana of a ninja apprentice Kagemaru Why wont the warriors come and help the villagers Kagemaru already knew the answer as the city and its castle were flooded with ghosts summoned by this evil power While still an apprentice Kagemaru now stands up fearlessly to fight the ghosts In order to save the city and its people he will have to face the monsters alone,2.0,4.0,9.0,70.0,1.0,4.0
225,"[13, 14, 15, 32]",125736,Pixel Puzzles 2: Halloween,[6],Pixel Puzzles 2 Halloween is a traditional style jigsaw puzzle game in a spooky style,Missing,0.0,0.0,6.8,0.0,0.0,2.0
226,"[12, 31]",125732,Paradox Escape Route,[6],Paradox Escape Route is a Survival SciFi TurnBased RPG that takes place on the Mars Arctic Pick from 8 different scientists with various skills and gear to fight your way out of the anomalyridden Mars Base of Eithode Engage in a very challenging journey back home using any means necessary,Missing,,,,,,
227,[13],125728,Trauma Simulator,[6],Similar to a pilots flight simulator the Trauma Simulator is a training simulator requiring active decision making to manage patients with the top battlefield killers airway obstruction tension pneumothorax and hemorrhage,Missing,,,,,,
228,[32],125727,Just Spin,[6],A minimalist arcade game with a challenging twist,Missing,0.0,0.0,3.85,0.0,0.0,1.0
229,"[10, 13, 14, 32]",125726,Village Bus Driver Simulator,[6],Start the unsafe hill driving adventure in Village Bus Driver Simulator where you will show your particular driving and parking skills by transferring tourists to their destination You need to drive as fast as you can because you have limited time but in same time be vigilant about the safety and security of the travelers,Missing,,,,,,
230,[32],125725,Space Space,[6],Robot Squids want to destroy the Earth but Jack Diamond dicovered their plan He took his spaceship and infiltrated inside their secret base Drive Jacks ship using rotation and acceleration physics take you aim and shoot them Its not as easy as it sounds This game has only 2 colors dark and light green like the old monitors,Missing,,,,,,
231,"[31, 32]",125718,The Last Companion,[6],The Last Companion is a visual novel a subgenre of advanture game produced by the independent game production team Lingtan Studio,Missing,,,,,,
232,"[31, 32]",125708,Incredible Dracula: Vargosi Returns,[6],Its time for the lady of the castle to take charge in this thrilling adventure featuring a rolereversal twist no one saw coming Break from the ordinary and unlive a little,Missing,,,,,,
233,"[12, 31, 32]",125707,Miriel Saga,[6],Evil creatures known as Dreadlings are fast approaching to threaten the world balance and mankind In a world of might and magic engulfed in conflict since centuries past its your role to stand up for all gather your allies and solve the remaining mysteries,Missing,,,,,,
234,"[12, 31, 32]",125705,The Battles of Spwak 2,[6],A game with Unique Standard TurnBased Battles multiple Worlds and dozens of hidden Skills that allows for free redistribution of the Party Members Stats and Skills Help Spwak escape from the dimension he has been trapped at,Missing,,,,,,
235,"[31, 32]",125704,Hooks & Shotguns,[6],Shoot shotguns and swing around like a madman In Hooks  Shotguns your brother who is the only family have left has been captured in a soul trap by your lifelong enemy Silo before he broke it to pieces You have to put it back together and save him,Missing,,,,,,
236,[32],125702,Puzzle: Fire Sticks,[6],Over 100 levels of varying difficulty The gameplay is very simple  rearrange the matches so that you get mathematical equality be smart collect bonuses open hidden levels and much more,Missing,,,,,,
237,[32],125699,Tunnel VR,[6],Like racing trough endless tunnels in space Then look no further this is the game for you Because it is all about racing In a tunnel In space,Missing,,,,,,
238,"[12, 31, 32]",125690,The Land of Exile,[6],The Land of Exile 是一款动作RPG游戏这是一片被不稳定的魔法能量影响的边缘之地玩家将探索这个残破的魔法世界在随机生成的荒野和城堡中消灭魔物获得宝物和装备强化自身的能力最终逃出这个牢笼,Missing,,,,,,
239,"[31, 32]",125687,Incredible Dracula: The Ice Kingdom,[6],Join Dracula on his most chilling adventure yet as he tries to stop the Ice Queen from turning the world into a giant snowball Its the most fun you can have at subzero temperatures,Missing,6.8,0.0,0.0,0.0,0.0,1.0
240,"[12, 15, 32]",125683,Man Wreck,"[6, 14]",An adult visual novel that explores many heavy kinks in gay sexual fantasies A simple puzzle system provides some casual fun in between story progressions,Missing,,,,,,
241,"[13, 31, 32]",125679,Old School Horror Game : Bright Day,[6],This Game is made by the Old School Way to make Horror Games it means that it isnt made by a Multimillionaire Company trying to make the Fear Games the most Ergonomic for Kids by a 30 Devs Team this Game is Hard and is only made by our Small Indie Company,Missing,,,,,,
242,[32],125678,PlayerOne,[6],3D Game Thirdperson Platformer,Missing,,,,,,
243,"[31, 32]",125677,Sneaker,[6],ATTENTION CITIZEN The Castle is issuing an urgent warning A dangerous interactive media experience gives you the power to stealthily creep our cities thwack our guards with shoes and even rewind time,Missing,4.0,0.0,0.0,60.0,1.0,1.0
244,"[10, 32]",125664,Dystopian Drift,[6],Drifting Shooting Cyberzombies Arena Survival These are the five key words that describe this minigame,Missing,,,,,,
245,"[32, 33]",125663,Bouncy Bob 2,"[6, 49, 130]",Bouncy Bob Episode 2 is a perfect coop experience for up to 4 players Choose your character and prepare to have fun with one of the game modes In Tower Challenge you need to overcome singleplayer challenges with rising difficulty Arena Mode makes you play with your friends on one of the 14 arenas In Swarm you need to survive zombie attacks and Blender makes you cut as many fruits as possible Last but not least  why not to play Volleyball with one of your friends Bouncy Bob Episode 2 is a fun party games for everyone,Missing,,,,,,
246,"[4, 12, 31, 32]",125462,Kiki's Adventure,[6],On a day out fishingAlan and his father accidentally found a redhaired woman unconscious on the beachSave her home after the discovery of the woman in addition to his name qiqi lost all memory A few days later while kiki was resting at home Alans father came to her house and asked for her help,Missing,,,,,,
247,"[13, 15, 32]",125460,WarPlan,[6],WarPlan is an incredibly accurate World War II simulation engine It is a balance of realism and playability incorporating the best from 50 years of World War II board wargaming Play a recreated World War II in every detail thanks to the engine flexibility and database,Missing,,,,,,
248,"[31, 32]",125443,In Passing,[6],A firstperson 3D platforming experience through a broken mind turned against you,Missing,,,,,,
249,"[31, 32]",125439,Dark Zone Defense,[6],Its a classic arcade shooter with roguelite tossed in Tons of monsters are on the attack  can you survive if you ware unable to move,Missing,,,,,,
250,"[13, 32]",125426,Internet Cafe Simulator,[6],Internet Cafe Simulator is an internet cafe business simulation game Build the best internet café in the world,Missing,6.72,6.9,7.62,49.0,18.0,36.0
251,"[9, 15, 31]",125358,12 Labours of Hercules IX: A Hero's Moonwalk,"[6, 14, 34, 39]",An astronomical threat in space Get on board the spaceship with Hercules explore distant planets find extraterrestrial life and save the galaxy from the dangerous monster,Missing,0.0,0.0,0.0,0.0,0.0,0.0
252,"[9, 34]",125352,Hentai Asmodeus,[6],10 year ago five Demon Lords have been sealed into five Saintess The Saintess disappeared after that An adventurer finds the Saintess and defeats them to get Demons power to save his life Lets conquer all Saintess by cutting their Narutal Power    20 levels each Saintess has 4 levels each of them has their own ability to make your conquest more difficult    Its a casual tilematching puzzle game so each time you play is a new experience you wont get bored because of magic element appear in stage    Collect gold to upgrade your skills buy items to defeat the Saintess more easier  If you want to learn more about the story and the girls you need to beat them first  The beatiful and hot Saintess with rewards for defeating them 3 times is waiting for you,0 year ago five Demon Lords have been sealed into five Saintess The Saintess disappeared after that An adventurer finds the Saintess and defeats them to get Demons power to save his life    Lets conquer all Saintess by cutting their Narutal Power Using your power spirit to destroy their stream of power before they can use all power to defeat you,2.57,3.56,4.83,46.0,8.0,21.0
253,[9],125282,Erasure,"[6, 14]",Navigate a repurposed hospital jackin to simulations and confront a grim future,Missing,0.27,0.0,0.0,60.0,1.0,2.0
254,"[7, 12, 31, 32]",125214,The Ballad of the Metamorphosis of M. Dolly,"[6, 14]",The Ballad of the Metamorphosis of M Dolly is a colorful but short singing game of sheep,Missing,,,,,,
255,"[10, 14, 31, 32, 33]",125199,Tanuki Sunset,"[6, 48, 49, 82, 167, 169]",Tanuki Sunset is a thirdperson longboardskating game where players play as a raccoon skating downhill on a procedurally generated synthwavethemed seaside road  Drift your way around the narrow corners gather Tanuki Bits to fill up your Bonus Roulette Meter and try and gather as many points as you can  Drift often Get some airtime and avoid cars and obstacles while pushing your luck close to the walls and edges to get nearmiss moments and tightsqueezes to maximize your score,Missing,2.79,0.0,42.8,70.0,5.0,11.0
256,[9],125162,Rabbids Coding!,"[6, 34, 39]",Rabbids Coding is a game created to be a fun and engaging educational experience giving people the tools to get excited about learning to code without constant supervision or instruction from a teacher It gives you the independence to learn at your own pace whatever your age Your goal in each level is to provide the simplest instructions possible to get the task done Once youve proven yourself in the basics a sandbox environment becomes available allowing you to explore and play with the instructions to see what you can do,Rabbitlike creatures are ruining spaceships Fortunately they can be tamed with mindcontrol devices and dropped sausages that lure them into their Time Washing Machine,,,,,,
257,[31],125148,Scary Tales Vol 1,"[6, 14]",After a late Friday night of partying you wake up to a strange package at your door Four mysterious tapes you dont remember ordering Will you dare to watch them  Four of the scariest Puppet Combo shorts in one shocking anthology They will rattle your body and haunt your dreams   Work the NIGHT SHIFT in a desolate convenience store  Defend your family from blood thirsty SPIDERS  Clean up the streets and FEED ME BILLY  Witness the shocking tapes of THE RIVERSIDE INCIDENT  Bonus Play the Power Drill Massacre Arcade game in Night Shift,Missing,,,,,,
258,"[32, 34]",125143,Helmouth Halls,[6],Welcome to Helmouth Halls the most terrifying student accommodation in the country    Five undergrad roomies  Smithy Charlie Simon Flora and Thomas  are being stalked by a serial killer Or are they After an evening of chilling and watching horror movies to get into the spirit of Halloween they retire to their rooms and like most millennials are glued to their phones Little do they know that the body count has already started and its only going to rise Will they ever get off their group chat to investigate,Welcome to Helmouth Halls the most terrifying student accommodation in the country    Five undergrad roomies  Smithy Charlie Simon Flora and Thomas  are being stalked by a serial killer Or are they After an evening of chilling and watching horror movies to get into the spirit of Halloween they retire to their rooms and like most millennials are glued to their phones Little do they know that the body count has already started and its only going to rise Will they ever get off their group chat to investigate,0.0,0.3,0.0,0.0,0.0,1.0
259,"[12, 13, 15, 31, 32]",125142,Craft the World: Grottoes,"[6, 14]",The Grottoes DLC adds little picturesque grottoes with waterfalls and lakes to all worlds They are full of vegetation and ancient magic Grottoes often serve as refuge for hermit elves that have retired from the hustle and bustle of the world The elves might not be very happy with intruders,Missing,,,,,,
260,"[7, 31, 32]",125121,Uro2,[6],There was a world where only Uro lived I brought music and color back to the world Again one day colors and sounds disappeared from the world The Uros who noticed the incident To bring music and color back to the world I started running again with my own music,Missing,0.0,0.0,0.0,0.0,0.0,0.0
261,"[8, 9, 32]",125120,The Lost Cave of the Ozarks,"[3, 6, 14]",Discover The Lost Cave of the Ozarks As The Boy in the 1880s youll need your trusty lantern wits and imagination to navigate solve puzzles and confront the dangers lurking in the depths of the cave or perhaps its just your mind Then revisit the cave in present day to explore,Missing,0.0,0.0,0.0,0.0,0.0,0.0
262,"[9, 15, 31]",125119,Travel Mosaics 10: Spooky Halloween,[6],Celebrate Halloween while travelling the spookiest places in the world with the Walker family completing nonograms and having fun,Do you know where the vampires live What events allegedly happen inside the Bermuda Triangle What island is too dangerous to be visited by humans Which wizard do some claim to have created Stonehenge You will find out all this and much more in Travel Mosaics 10 Spooky Halloween,0.0,0.0,11.4,90.0,1.0,1.0
263,"[12, 15, 31, 32]",125115,Echoria: Ancient Echoes,[6],Inspired by the pixel art style of the SNESPS1 era Echoria Ancient Echoes is an immersive storybased RPG  Average game completion time 618 hours,Play as Aldus a hunter from the snowy Borra Village who finds his life mundane and tedious He wants nothing more than to challenge his mind and discover his latent talent for leadership When a routine hunting trip goes awry his life changes forever  Swept along by the motives of others Aldus must adapt to his ever changing surroundings Who can he trust Who will he become The answers lie within the journey to discover the Ancients,,,,,,
264,[32],125112,In the Bag,[6],Find out if you can become an employee of the month in small supermarket Your job is to pack as many customers bags as you can You will have to work fast and smart and also be able to deal with randomly generated events which may make your life harder,In the bag is puzzle game where your main goal is to beat your coleague Johnwho is very competative in competition for employee of the month You will be abble to customise your character and just simply start your work journey Your character is working in a small supermarket as a bag packer Your job is to pack customers shopping into the bag as fast as possible during your daily shift Each customer is different and comes with randomly selected events mobility restriction physics symulation obstractles and increasing difficulty which might test your strenght and deduction skills There are three different abilities which can help you to achieve your daily goals but you have to earn them with hard work Your goal should be to beath John and win title Employee of the month which comes with trophy and also your personal picture hanging by the main entrance to the supermarket,,,,,,
265,[32],125109,Jagd Lanzer,[6],Simple 2D platformer Mechanic action shooter,Missing,,,,,,
266,[10],125097,The Refuge,[6],Escape from the heist just like Markus Hunter does in the film,Missing,,,,,,
267,"[31, 32]",125082,Hibiscus Red,"[3, 6, 14]",Almost classic point and click adventure game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
268,"[15, 31, 32]",125078,Gangsters 1920,"[6, 39]",Explore the gloomy roads of the surreal 1920s underworld and find the relevant hints,Missing,,,,,,
269,"[15, 31, 32]",125073,Mr. Hopp's Playhouse,[6],Every kid has that one toy that scares them imagine if it came to life You play as Ruby a young girl who has a fear of her handmade toy called Mr Hopp Things take a dark turn when Ruby sees that Mr Hopp who usually sits motionless in the corner of her room is gone,Missing,0.0,0.0,0.0,60.0,1.0,0.0
270,"[15, 24, 31]",125030,Alicia Quatermain 4: Da Vinci and the Time Machine,"[6, 14]",A new and unforgettable adventure youll visit the Louvre ancient Egypt and even the Atlantis,Turns out that Da Vinci has invented the time machine However things didnt go as planned with the new invention Due to an error in calculations Da Vincis loved one  Cecilia  was sent back in time In an attempt to rescue the woman he loves Da Vinci decided to follow her but accidentally travelled to the future Its not too late to undo the damage but the great scientist will need help from Alicia Quatermain The duo will travel across time and space and visit mythical places Can Alicia and Leonardo Da Vinci save Cecilia and prevent the time travel disaster,0.0,0.0,4.5,0.0,0.0,1.0
271,"[13, 14, 32]",125029,Winter Sports Games,"[6, 48, 130, 167]",Whether you enjoy skiing the thrill of barrelling down an ice track in a bobsleigh or sled or calmly sliding the stones across the ice in curling  you can have it all here  Win tournaments and master challenges in six tense disciplines Play by yourself or with up to four players at your home  no runny nose after every competition,Missing,,,,,,
272,"[4, 15, 31, 32]",125028,Windmill Kings,"[6, 130]",The evil black wizard has installed a clone on your throne and exiled you from the kingdom Come Exile The time has come to take your kingdom back Once you learn the tactics challenge your friends in oneonone battles,Missing,1.33,0.0,1.5,70.0,1.0,2.0
273,[31],125005,[Siberia],"[3, 6, 14]",A small retro textadventure survival game  set in remote Siberia Theres 3 endings for you to discover and 80 dialogue options,Youre on your way to your family vacation when youre suddenly forced out of the plane above the Siberian tundra Luckily you manage to grab a parachute unluckily the parachute is tangled Through your decisions you must find a way to survive on the tundra and escape the hellhole youve found yourself in Not only this but you have to juggle your stats health hunger thirst heat hygiene,,,,,,
274,"[8, 31, 32]",124986,CrunchTime,"[6, 130]",A longterm crunch time programmer entered the world of code and became a green cursor Knowing that the condition for getting off work is to find 4 bugs in the code world the adventure begins,Missing,,,,,,
275,"[12, 13, 31, 32]",124879,Graveyard Keeper: Stranger Sins,"[3, 6, 14, 130]",Build and manage your own medieval tavern while making questionable decisions in Graveyard Keeper Stranger Sins a fullon 48 hours DLC for the infamous cemetery management sim,Missing,,,,,,
276,"[32, 34]",124748,Roman Sands,[6],A visual novel at the end of the world,The Sun is getting closer Soon it will consume everything It may be one week it may be two No matter just run along and fetch a new round of cocktails Daiquiris,2.43,0.0,0.0,70.0,1.0,4.0
277,[32],124702,1Bit Castle,[6],1Bit Castle is a little tower defense game in which we are defending castle from the monsters,Missing,,,,,,
278,"[9, 32, 33]",124625,Family Tree,"[6, 130]",Dont stay up too late kids said Mr Fruits to his babies one evening as he went to bed But they were so busy glued to their screens they completely ignored him,Missing,,,,,,
279,"[26, 35]",124288,Make Me Laugh,[6],A Party Game Made for Streaming The streamer challenges Chat to make them laugh with the funniest fill in the blank answers they can find from their hand of cards,Missing,,,,,,
280,"[31, 32]",124240,Voxel Scavenger,[6],Play as a space garbage man kidnapped and trapped aboard a derelict space station in the universes garbage dump Forced to collect materials in order to repair the space station to fly yourself to safety,Missing,,,,,,
281,"[10, 13, 31, 32]",124239,War Trains,"[3, 6, 14]",The world as we knew it has been destroyed by the apocalypse But the railroads have survived the war And now you need to survive the postapocalyptic era with their help,Missing,,,,,,
282,[32],124238,SushiParty2,[6],High speed sushi shooting  Again shrimp and tuna were fighting However the tuna incorporated all the sushi and was in control of the galaxy Shrimp defeat tuna to save the galaxy Sushi will save the galaxy in a highspeed battle,Missing,,,,,,
283,"[13, 32]",124237,New Path 1: Adventure or Normality?,"[3, 6, 14]",Adventure or Normality is the sequelsoft reboot to Les 4 Alice Lorange Journey Alice Lorange is an autistic teenager,Missing,,,,,,
284,"[5, 8, 32, 33]",124235,Vortex Attack EX,"[6, 130]",Galaxy is in danger with hostile ships swarming from the opening vortex Blast the swarming hordes with huge variety of upgradeable ships This frenetic arcade space shooter featuring worldwide leaderboards and intense local multiplayer mode will keep you playing until all ships are unlocked and galaxies saved,Missing,,,,,,
285,"[12, 31]",124233,Retro RPG Online 2,"[3, 6]",A Retro 2D 2Dimensional Overhead Online Cartoon RolePlaying Game for all ages This requires a online connection Currently in Open Beta this features two main classes Ranged and Close Combat Both classes will have access to several Skills which each can be upgraded by using them,Missing,,,,,,
286,[32],124225,Survival: Revelation,[6],The game is the first work of the Dawn Vitality series Dawn Vitality Apocalypse which realizes TCStudios basic game framework for the Dawn Vitality series Now the second part is being planned We will continue to improve technology expand studio scale and present a more perfect game to you,Missing,,,,,,
287,"[12, 15, 31, 32]",124223,Fantasy & Blade II,[6],Missing,Missing,,,,,,
288,"[15, 32]",124213,1942: The Henan Famine,[6],Missing,Missing,,,,,,
289,"[10, 12, 13, 14, 15, 31, 32]",124212,Crystal core,[6],This is a firstperson RPG game that can explore and fight freely in an open world of 9000000 square meters,Missing,,,,,,
290,"[31, 32]",124207,It Will Find You,[6],It Will Find You is a first person narrative driven horror experience with a focus on environmental interaction and progressive narrative through gameplay It Will Find You aims to provide an immersive experience where a dark twisting narrative evolves in tandem with your decisions,Missing,,,,,,
291,"[12, 13, 31, 32]",124206,ZLM Crafter,[6],Howdy Welcome to ZLM Crafters world You can create your own building in this game such as a castle a forge hangar or maybe factory Build whatever you want,Missing,,,,,,
292,"[13, 32]",124200,Toz,"[3, 6]",Sand powder life simulation game,Missing,,,,,,
293,[32],124189,Bomb Bowling 2,[6],Kick the pins out of the screen using explosions Its a Bomb Bowling 2,Missing,,,,,,
294,[15],124185,The Loopholes Chronicles,[6],The Loopholes Chronicles is an escape game in virtual reality In a futuristic fantasy universe you will travel through time and time to solve unique riddles,Missing,,,,,,
295,"[12, 31, 32]",124178,Pagui,[6],Pagui is based on a true story from Taiwans history One day by chance an orphan raised at a temple learned of his family background From then he decided to set out on a journey to uncover the secrets of his family and identity  Find yourself in 1950s Taiwan steeped in its history and culture Experience a fully recreated ancient Taiwanese buildingthe infamous haunted mansion Minxiong Ghost Housealongside religious rituals and a tearjerking touching true story that will leave you shocked and amazed,Missing,,,,,,
296,"[12, 13, 31, 32]",124167,Era of Miracles,[6],You are a traveler who went in search of adventureWhat awaits you,Missing,,,,,,
297,[32],124164,Obsidian Crown,[6],Obsidian Crown is a topdown roguelite shooter for Windows  PC that doesnt require the player to kill everything in sight Featuring Pixel graphics and a unique karma game mechanic Obsidian Crown challenges each player to find the right balance of weapons in order to complete the game save planet Earth and rescue your beloved,Missing,,,,,,
298,"[12, 31, 32]",124156,VRAdventure,[6],VRAdventure is a virtual reality adventure game in huge open world Intuitive fight system brings a lot of fun while exploring secrets of a world haunted by evil forces,Missing,,,,,,
299,[32],124143,Other Submarine,[6],Trapped at the bottom of the ocean you only have your trusty flashlight and a reliable submarine Can you reach the surface before what lies beneath takes you,Missing,,,,,,
300,Missing,124140,Art by Numbers,[6],Learn the great history of art painting masterpieces,Missing,,,,,,
301,"[8, 9, 31]",124134,Bayala: The Game,"[6, 48, 130]",A spellbinding fairy adventure Accompany Surah on the magical journey across bayala  The game to the movie When the dragons disappear the power of magic might vanish too Together with Surah you set off on an adventurepacked journey through forests into caves and across bayalas Dragon Mountains Face off against the evil Shadow Queen Ophira save bayala from certain doom and bring back the magic,Missing,,,,,,
302,"[13, 30, 33]",124086,Safari Pinball,"[6, 48, 49, 130, 167, 169]",Get ready for Safari Pinball a pinball machine where youll try to photograph and record many animals through a Africa Elephants Lions Zebras and many more are waiting for you on this table,Missing,,,,,,
303,"[13, 15, 32]",123998,Terra Nil Prototype,"[3, 6, 14]",Terra Nil is a reverse city builder about ecosystem reconstruction This game was created by a small team for a game jam and is now regarded as the prototype version distinguishable by its pixel art style,Terra Nil from ecowarriors Free Lives Broforce and recycled publisher Devolver Digital presents players with the task of environmental rejuvenation  The phases of wasteland reclamation  Begin with the water system slowly purify the soil and cultivate pioneer greenery Embark on more ambitious tasks restore biodiversity fix the climate introduce wildlife and finally recycle all the structures you used to get there leaving the environment pristine  Unique procedurally generated maps  Each region of the game has its own flavour and procedural generation palette Yet even within a region no two playthroughs will be the same  Picturesque landscapes  Navigate sprawling verdant handpainted environments where everything but the rocks move and breathe A meditative soundtrack and stunning audio palette will accompany your efforts,6.31,0.0,8.0,73.0,4.0,6.0
304,[35],123981,Detective Solitaire. Butler Story,"[6, 14]",Help the detective solve the mystery,Missing,0.0,0.0,0.0,0.0,0.0,0.0
305,[32],123980,Shuffle World,"[3, 6]",Shuffle World is a platformer puzzle game where the player makes unreachable areas reachable by shuffling pieces of the level,Missing,,,,,,
306,[32],123976,Haunted Gas Station,[6],After a vehicle accident a man is forced to check a nearby gas station for help unaware of its ghastly resident,Missing,0.19,0.2,0.33,30.0,2.0,6.0
307,"[31, 32]",123972,Morok,"[3, 6]",Morok is interactive visual novel with a northern mood,Missing,0.27,0.0,0.0,0.0,0.0,1.0
308,[12],123965,Victoriana - Steampunk Text Adventure,[6],Gadgets conspiracy and conquest await you in this steampunk text adventure An interactive romp through Victorian England and the British Empire,Missing,,,,,,
309,"[13, 31, 32, 34]",123961,Welcome To... Chichester OVN 2 : Master Tormenter Grendel Jinx !?,"[3, 6]",Set sometime during the protagonists holiday who wants nothing more than a quiet day alone Grendel Jinx has other plans for the protagonist and will stop at nothing to get an answer to an important question Will either of them get what they want ,Missing,,,,,,
310,"[31, 32]",123958,Inspector,[6],Inspector is a hotblooded crossborder game Officer Li Xiaoxiong received a secret mission from his superior Director Lewis and sent him to destroy the strongholds of gangster drug lords Along the way there are secret bases bushes valleys and even rooms for human experiments,Missing,,,,,,
311,Missing,123957,Tech Support 2077,[6],You are an AI sent to battle an overwhelming tide of computer viruses and malware  in VR Shoot them with your explodorevolver or slash them down with waves of deadly energy from your plasma sword and if they get too close youll have to beat them back with your bare hands,Missing,,,,,,
312,[32],123950,Bomber Bother,"[3, 6, 14]",Fight back against thieving Greyman Grifterham and his horde of beavery bullies and experience the thrill and frustration of herding lowpoly beavers into a bottomless pit retrostyle,Missing,,,,,,
313,"[10, 13, 31, 32]",123948,Quaterneon,[6],A simple running game Dodge rotating objects while trying to capture orange cubes for a score,Missing,,,,,,
314,"[31, 32]",123942,Before Arriving at the Terminal,[6],A horror visual novel set in a suburban city,Missing,0.0,0.0,1.7,0.0,0.0,1.0
315,"[8, 32]",123940,1984 Rewired,[6],Year 1984 the society is controlled by the Great Warden You must hack your way through the Cyber Reality to expose the truth behind his power Run jump and avoid traps before the security system detects you,Missing,,,,,,
316,"[13, 15, 32]",123936,March Forward,[6],Choose troops and go to the battlefield March Forward is a war simulation game controlled by a thirdperson mode focusing on subtle troop operations In the game you need to choose a troop and command them to win in all kinds of difficult battles,Missing,,,,,,
