first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1531440000,[35],136958,Asonde Igo ga Tsuyoku Naru! Ginsei Igo DX,"[6, 48, 130]",Missing,Missing,nan,nan,nan,nan,nan,nan
1532908800,[10],136820,Sanicball,[6],Sanicball is a stupid silly racing game that throws away complex gameplay mechanics character progression and microtransactions in favor of pure fast  It features the all the latest dumb internet memes thrown together in a blender to form a truly europhoic circlejerking experience This wasnt the original intention but it ended up happening anyway  as of 2014,Missing,0.0,0.0,4.0,88.0,2.0,1.0
1532563200,[12],136719,Dragon Quest X: All In One Package - Versions 1-4,"[6, 41, 48, 130]",In total the package includes  Dragon Quest X Mezameshi Itsutsu no Shuzoku Online Version 1 Rise of the Five Tribes Online Dragon Quest X Nemureru Yuusha to Michibiki no Meiyuu Online Version 2 The Sleeping Hero and the Guiding Sworn Friend Online Dragon Quest X Inishie no Ryuu no Denshou Online Version 3 Legend of the Ancient Dragon Online Dragon Quest X 5000Nen no Tabiji Harukanaru Kyuuri he Online Version 4 5000 Year Journey to a Faraway Hometown Online,Missing,nan,nan,nan,nan,nan,nan
1530662400,[33],135136,Go! Go! Gooble!!,[6],Go Go Gooble is an unofficial endless runner fangame based on the Super Mario series  Ew A toxic Gooble had made it past a time where Mario cleaned up Isle Delfino and was recently found on the Delfino Plaza The police unleashed the Fluddroid and tried to make it spray water at the Gooble which resulted in a wild goose chase through the island  Go Go Gooble fits you into thesludge of the last Gooble in existence who must survive as long as possible as many dangers try to pop you with gradually increasing difficultly Choose one out of seven colors for the Gooble and aim to be the very best in both local and online high score tables,Missing,nan,nan,nan,nan,nan,nan
1531872000,Missing,134877,Giant's Chalice,"[3, 6, 14]",Explore and battle monsters in a magical world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532304000,Missing,134723,Nine Nines,"[3, 6, 14]",Voronoi Procedural Tower Defense,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532908800,"[2, 9]",134711,A Wish Upon A Star,"[6, 14]",The game was created for the seventh Wizard Jam a biannual Idle Thumbs communityrun game jam that runs for two weeks  Follow a small child with great imagination and one big wish on the way to make it happen  Find a path through colorful puzzles and meet people who are more than happy to help,Missing,1.22,0.0,2.0,90.0,2.0,3.0
1531699200,"[32, 34]",134554,Dungeons & Lesbians,"[3, 6, 14]",A short visual novel about seducing your best friends over table top role playing games,Missing,0.45,1.1,2.35,74.0,7.0,14.0
1532995200,[5],134523,Hunter's Moon Remastered,[6],Originally released in 1987 Hunters Moon is a strategic shoot em up set in deep space Beautifully presented and thoughtfully designed the game became an instant classic thanks to its measured balance of strategic planning and psychotic blasting Boasting one of the earliest uses of procedurallygenerated content in a computer game Hunters Moon pushed the boundaries of the genre and helped redefine what a shoot em up could be  Hunters Moon Remastered is a fully remastered overhauled and updated version of the seminal C64 shoot em up The game has been remastered for C64 cartridge and boasts a host of amazing new features including over 50 new levels 5 new star systems new level types new music new playing modes stunning intro and outro sequences builtin level editor and enhanced presentation including foreign language support,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532390400,[34],134341,Carmilla,"[3, 6, 14]",Carmilla has often been called a Lesbian Vampire Story which is pointing out the obvious and missing its point at the same time On its surface it is also a romance a tale of bonding between two lonely girls in an isolated environment with a dash of mystery for good merit    Not far beneath this entertaining level of the story readers who prefer their text to play the role of teacher or moralist will readily discover a lesson here Do not allow dogmatic rationalism to replace superstition and blind you to the truth    However at its center Carmilla is an exploration of the human condition after the Enlightenment cemented the distinction between mind and matter the so called mindbodydualism with its clear preference for mind over matter Today this duality is hardly ever questioned,Missing,nan,nan,nan,nan,nan,nan
1532217600,[8],133995,Get Out of this Dungeon,"[3, 6, 14, 82]",The door is locked Youll have to explore a dangerous dungeon full of traps and monsters and find 6 lost gems to open the door and Get Out,Missing,nan,nan,nan,nan,nan,nan
1530489600,"[8, 32]",133918,Yo! Noid 2: Game of a Year Edition,"[6, 14]",Remastered version of a game jam developed sequel to Yo Noid,Missing,nan,nan,nan,nan,nan,nan
1531267200,"[32, 34]",133467,Saving You From Yourself,"[6, 82]",Saving You From Yourself is a game about gatekeeping for transgender women,Missing,0.07,0.09,0.09,44.0,5.0,11.0
1532736000,"[13, 32, 34]",132184,Penguin Cafe,"[3, 6, 14]",PENGUIN CAFE is a short visual novel about that weird inbetween time where youre not sure whether your date is going to show up or not and then that awkward time afterwards when youre sure your date isnt going to show up but youve already ordered a coffee so you just stare at your phone a lot and keep checking your messages,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1532563200,"[31, 32]",131944,The Sands of Voltark,"[3, 6, 14]",Upon crash landing on planet Voltark you have the choice to explore its beautiful steppes or systematically stripmine its resources Choose wisely,Missing,0.57,0.0,0.0,0.0,0.0,1.0
1531699200,"[9, 31, 32]",131744,Wake Up,"[3, 6, 14]",A retro 3d adventure game inspired by Twin Peaks and Resident Evil This game was made during Castle Game Jam 2018,Why do we dream How do you know if youre dreaming What horror does your mind possess Wake Up is an adventure game that lets you explore dreams with tricky puzzles and horrors unlike anything youve seen before,0.27,0.31,0.0,0.0,0.0,3.0
1531526400,"[9, 32]",131718,Or8,[6],0r8 Orb is a firstperson scifi puzzle game where you solve puzzles by travelling between dimensions,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[13, 31, 32]",131395,Package Man,[6],Paper Boy has graduated from handing out newspapers to delivering Packages Get a chance to work for the best Delivery Company in the World,You have a limited time to fill your Van with packages and your shift ends once the Van has reached the end of the Road    You have 5 days of work from Monday  Friday    Each day is on a random map at different times of day    This is a Highscore based game the better you perform the higher your score the higher up you are on the leaderboard    Prove your capabilities by smashing as many doors windows and garages as you can    Make sure to be a good employee or you will lose precious points which will reflect on your score,nan,nan,nan,nan,nan,nan
1530835200,[32],129575,Huts,"[6, 14]",Find and build huts while relaxing in the woods Dont forget to bring your camera,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[31, 32]",129571,Spider Ponds,"[6, 14]",A game about being a spider Weave a web catch prey and discover the forests secrets Move along webs sprouts and trees Eat flies to replenish your stamina and follow a mysterious figure to see the end,Missing,nan,nan,nan,nan,nan,nan
1530662400,"[13, 32]",129569,Botanik,"[3, 6, 14]",A relaxing game about a geometricshaped gardener that takes care of various plants Take care of plants relax in your glasshouse and visit the gardens of other players Unlock new seeds by taking good care of your plants,Missing,nan,nan,nan,nan,nan,nan
1531180800,"[10, 31, 32]",129055,Deity Driving,[6],An adventure car game A pleasure trip A dubious method to get rid of superfluous braincells Deity Driving,Missing,nan,nan,nan,nan,nan,nan
1530576000,[31],127982,PokéOne,"[6, 34]",PokeOne is an unofficial MMORPG game based on Pokémon which offers us a 3D environment and also lets you play together with up to 3 players in coop mode,Based on the Pokémon video game series PokeOne is an online MMORPG that includes an online competitive game mode that allows two or more friends to play simultaneously in an environment with 3D graphics  This game here is a new adventure u can train your Pokémon to make them invincible Youll be able to participate in daily challenges such as fighting different bosses and although you wont be able to catch them they will give you money training experience and unique items,nan,nan,nan,nan,nan,nan
1531267200,"[12, 31, 32, 35]",126494,Deathtrap Dungeon Trilogy,"[6, 39, 130]",A digital adaption of the iconic Deathtrap Dungeon trilogy of books by Ian Livingstone Play as a novice adventurer and rise up through the ranks in this epic tale of deadly traps fearsome monsters and devious adversaries,Missing,10.0,0.0,20.22,0.0,0.0,2.0
1531353600,"[31, 32]",125639,0_abyssalSomewhere,"[6, 14]",Stroll through the waters of a concrete realm,Missing,0.64,0.0,0.0,76.0,7.0,9.0
1531699200,"[9, 31]",125350,Beherit,[6],Trapped and alone you must uncover the truth behind the gemstone known as the Beherit and overcome its nightmare    It will be no easy task requiring you to navigate an ever expanding level and solve a wide array of puzzles all the while being hunted by an advanced AI system,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[9, 31]",125131,Endless Fables Collection,"[3, 6, 14]",Artifex Mundi Hidden Object Games Bundle,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[13, 15]",124930,Project Highrise: Brilliant Berlin,"[6, 14]",In Brilliant Berlin youll be challenged to adapt and keep up with the diverse needs of this thriving global city To succeed in Berlin you will need to build towers brimming with art amenities and elegance to lure in discerning tenants,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[12, 31, 32]",123736,Gene Rain: Wind Tower,"[6, 49]",Gene Rain Wind Tower is a TPS game come from China In the two worlds of real world and mechanical world you can freely upgrade armor and make armor with the picked items Upgrade the main weapon and the machine gun tower the games compact Plot flow and sandbox weapon system will allow you to immerse yourself in the,Missing,nan,nan,nan,nan,nan,nan
1531267200,[4],122007,Footsies,"[6, 34, 39]",FOOTSIES is a 2D fighting game where players can control character movement horizontally and use one attack button to perform normal and special moves to defeat their opponent While the controls and graphics are super simple FOOTSIES retains the fundamental feeling of fighting game genre where spacing hit confirm and whiff punish are keys to achieve victory,Missing,nan,nan,nan,nan,nan,nan
1532995200,Missing,118577,Lightfield Hyper Edition,[6],Lightfield Hyper Edition is a creative exploration racer in which you discover futuristic racing tracks and leave the boundaries behind in parkourinspired precision racing,Missing,nan,nan,nan,nan,nan,nan
1530835200,[8],117510,Stumblehill,[6],Stumblehill is a cute platformer game about a penguin Ecki proving themselves by climbing a mountain Ecki must journey through various areas such as a lush forest and steep hillside during their quest The game features a simple physicsbased game mechanic that adds an extra twist to classic platforming elements,Missing,1.48,1.75,0.0,54.0,5.0,4.0
1532044800,"[31, 32]",115439,Magic Mouse,[6],Magic Mouse is an actionadventure topdown dungeon crawl set in a fantasy world where the player makes their way to fight dangerous enemies overcome powerful bosses and survive perilous traps all while honing magical powers and gaining money to progress in stats and unique new powers in the five elements,Missing,nan,nan,nan,nan,nan,nan
1531180800,[15],111955,Dereliction,"[6, 14, 39]",Real time tactical combat Play the role of the commander take back a derelict space ship from an alien infestation,Missing,nan,nan,nan,nan,nan,nan
1531785600,[5],109489,1337D00m,"[3, 6, 14]",1337d00m is a hackers version of the original DOOM,Missing,nan,nan,nan,nan,nan,nan
1532995200,[32],108891,Prank Bros,[6],The Prank Bros is a funny and chaotic multiplayer party game that supports one to eight players Players can play individually or in a team You and your friends can use up to 30 kinds of skills and weapons to fight and capture the flag The player or the team with the highest score wins,Missing,nan,nan,nan,nan,nan,nan
1531612800,"[31, 32]",108783,Yuuto Ichika's One Time Wonder,[6],Yuuto Ichikas One Time Wonder is a game jam project featuring a novice magician named Yuuto who must use objects such as rocks to properly cast spells,Missing,nan,nan,nan,nan,nan,nan
1532304000,Missing,108747,Flewberry,[6],Missing,Missing,0.0,0.0,1.27,0.0,0.0,1.0
1532476800,"[13, 32]",108662,Zombie,[6],You are surrounded by zombies Unlike the zombies that are out to eat your brains You cant stay awake forever,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],108306,Space Between Worlds,[6],Did you ever pay attention to the importance of space Space Between Worlds is a short puzzle game that expresses the concept of proximity and lets the player interpret the context and arc of the story,Missing,0.08,0.0,0.15,70.0,1.0,9.0
1531699200,"[2, 31, 32]",107195,Dude Cops,"[6, 34, 49]",Dude Cops is a point n click adventure game that follows the shenanigans of detectives Choco and HT Bunz as they travel around town solving cases,Choco and HT Bunz are detectives in a small town They solve cases like saving a cat from a tree and helping an old lady across the street,0.17,0.2,0.25,50.0,2.0,7.0
1531958400,[32],106611,Holonglide,[6],Holonglide is Casual yet Challenging Platformer The aim of Holonglide is to test the players problem solving skills muscle memory and finger dexterity Featuring over 90 levels and an advanced difficulty mode,Missing,nan,nan,nan,nan,nan,nan
1530662400,"[13, 31, 32]",106607,Anicon: Animal Complex - Sheep's Path,[6],Includes the Sheeps route  A romance comedy fantasy visual novel filled with adventures misadventures adorable animals brother conflicts circus cleaning collecting puzzle pieces and more  in one package,Missing,nan,nan,nan,nan,nan,nan
1532822400,"[12, 31, 32]",106476,Emberdoom VR,[6],Fight off the Ember invasion in VR as they arrive in action packed waves while you try to defend your world from impending doom Now you can battle the Ember in Virtual Reality like never before Strap on your headset and join the fight,Missing,nan,nan,nan,nan,nan,nan
1532131200,"[31, 32]",106432,Mystic Ruins,[6],Join Strade the explorer on his mission to investigate the Mystic Ruins Navigate its labyrinthine corridors solve its puzzles gather treasures and survive the onslaught of monsters within,Missing,nan,nan,nan,nan,nan,nan
1531699200,"[12, 31, 32]",106412,The Night of Fire Stealing,[6],The Night of Fire Stealing is a retro wind RPG game made by RPGmaker MV Youre going to play Zhou Shuren in the game Adventures in Shanghai with two girls who call themselves Nietzsche and MarxExplore the unknown world full of mythological and philosophical elementsSolving the crisis of the universe,Missing,nan,nan,nan,nan,nan,nan
1532908800,"[12, 32]",106353,Undead Legions II,[6],Never stop shooting Never Surrender In Undead Legions 2 you will experience intense combat and tactical Tower Defense elements in a fastpaced and frantic ActionRpg setup Survive the unforgiving zombie hordes and JUMP up to the challenge,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1532390400,"[12, 31]",106296,The Council: Episode 3 - Ripples,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back  Continue your adventure in The Council Episode 3 Ripples where plots are laid bare characters reach their breaking points and an unexpected terrifying truth is uncovered,Louis de Richet continues his investigations and adventures on Lord Mortimers island where he seeks his mother After endless intrigue Mortimer is finally starting to unveil his ultimate plan,nan,nan,nan,nan,nan,nan
1531958400,[32],106019,Macroboy Y,"[3, 6, 14]",Macroboy Y is a fast multiplayer platform and fighting game Fights take place in dangerous often vertical arenas You will have to move quickly and nimbly to be the last one alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532390400,[13],106008,Train Sim World: Digital Deluxe Edition,"[6, 48, 49]",Train Sim World Digital Deluxe Edition  by purchasing this bundle youll get the CSX GP402 upon release which enhances the Northeast Corridor New York experience by giving you a choice of freight locomotives to operate in Service Mode The CSX GP402 additionally features scenarios and Service Mode compatibility for CSX Heavy Haul PC only,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[13, 32, 33]",106005,Detector Island: A Metal Detecting Game,[6],You walk around on an island digging up random bits of metal objects Most of the time youll find trash but the most rewarding feeling is when you find treasure These objects earn a varying number of points depending on what the object comes out as which you can use to buy skins or upgrades for your detector Listen to calming music as you take in the islands unique scenery What can you dig up,You walk around on an island digging up random bits of metal objects Most of the time youll find trash but the most rewarding feeling is when you find treasure These objects earn a varying number of points depending on what the object comes out as which you can use to buy skins or upgrades for your detector Listen to calming music as you take in the islands unique scenery What can you dig up,nan,nan,nan,nan,nan,nan
1530576000,Missing,105987,The Unknown City (Episode 1),"[6, 48, 49]",Missing,Missing,nan,nan,nan,nan,nan,nan
1531785600,"[9, 12, 13, 31, 32]",105943,Fairy Knights,"[6, 39, 130]",An RPG with unique characters and original battling system An RPG that focuses on the story of the little heroes  Feel the bliss at the end of the journey,Missing,10.0,0.0,18.0,0.0,0.0,2.0
1532044800,"[13, 30, 33]",105930,Werewolf Pinball,"[6, 48, 49, 130, 167, 169]",The curse of the Werewolf its back in this Pinball survive the night and try to hunt him down,Missing,nan,nan,nan,nan,nan,nan
1530835200,[31],105787,Stormfall: Saga of Survival,"[6, 34]",Stormfall Saga of Survival freetoplay fantasy survival MMORPG set in the highfantasy Stormfall universe,After being wrongly accused you are exiled from your kingdom and left to fend for yourself in the wilderness Stormfall Saga of Survival is a survival MMORPG set in the highfantasy universe of Stormfall With corrupted monsters wild beasts and ruthless bandits about you must construct shelter and scavenge for supplies to have any chance of survival Our Stormfall Saga of Survival survival guide will get you started on the right path,nan,nan,nan,nan,nan,nan
1532563200,"[10, 32]",105751,Avem888,[6],This classic arcade style flying game takes you through a everchanging landscape of objects you should avoid,Missing,nan,nan,nan,nan,nan,nan
1531872000,[31],105749,PuppetShow: Destiny Undone - Collector's Edition,[6],A wonderful story of the citizens of Joyville Can you change their destiny You will see  nothing is impossible,Missing,nan,nan,nan,nan,nan,nan
1532908800,[31],105748,Fallen Beast (Project Ora),[6],The world is on its way out and not the way you would think Something powerful is coming to bring mankind to its knees Nothing can stop it but you Step into the shoes of Newshield Entertainments first heroes and vanquish the threat or die trying,Missing,nan,nan,nan,nan,nan,nan
1532908800,"[15, 32]",105739,King-Dom,[6],A twoplayer online via Steam enhanced Chess in an edgeless landscape called Kingland with upgrades,Missing,nan,nan,nan,nan,nan,nan
1532736000,"[13, 31, 32]",105708,Everything Will Flow,[6],Everything Will Flow story telling is an amateur photographer doing a daily trip This game just the small but content some full,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[12, 32]",105695,Love in School,[6],Campus love is not so much interest entanglement only pure I love you and you love me  Love in School tells a short love story simple and fresh,Missing,nan,nan,nan,nan,nan,nan
1532736000,"[13, 32]",105693,My First Music Workshop,"[6, 14]",This game is a music workshop simulator game where you need to fix musical instruments,Missing,nan,nan,nan,nan,nan,nan
1532995200,[32],105661,Bang Bang Fruit 3,[6],Just make a cake,Missing,nan,nan,nan,nan,nan,nan
1532649600,Missing,105657,Connect01,[6],Solving these puzzles and watching the story about AI Advanced Individual AI was built for replacing human but as the time goes on she was abandoned in abandoned district Then how will she face to the life day by day,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[13, 31, 32]",105654,Wunderwaffe,[6],Wunderwaffe  a game of tanks with a view from above There are three game modes team battle for killing each for himself for killing capturing a flag in this game Also the game is on the same computer,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532649600,[32],105648,Hotel Remorse,[6],You play as Norman Chambers a man who has lost his mind due to the death of his one true love You wake up alone in an old dark hotel room You must explore the long creepy corridors in search for answers to why you are there and how you can get out But unfortunately completing this task becomes more difficult as expected as you face the many horrors in which this hotel holds,Missing,0.18,0.0,0.19,44.0,5.0,7.0
1532649600,"[10, 32]",105646,High Cats,[6],High Cats is a local multiplayer PC game where the objective is to catch the antagonist a tuna can The game supports 1  4 players and has full controller support making it a fun couch party experience for you and your friends,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532995200,Missing,105645,Alien Hunt 3D,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1532649600,[32],105642,Deplau,[6],Deplau is a gesture based single player VR actionadventure game where you are a sorcerer trying to reclaim stolen magic Discover the island of Deplau evade traps solve puzzles fight monsters and take back whats yours,Missing,nan,nan,nan,nan,nan,nan
1532563200,[32],105641,RGBCells,[6],Red  Green  Yellow Red  Blue  Violet Green  Blue  Cyan Try to find out all cells color,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[12, 15, 31]",105639,Forgotten World,[6],A classic old style game a strategic turn combat system with incredible magic and a great story This is Forgotten World  A bounty reward where you have to find these criminals and get something uselfull for your journey  A lot of different demons waits you to reclaim the power of your swords are you ready to stop them  A world full of humans and drydars where magic is everywhere,Missing,0.78,2.25,6.97,67.0,24.0,19.0
1532995200,[32],105638,Kids Learn,[6],Kids Learn is amazing useful educational game for everyone Get ready for educational tour,Missing,nan,nan,nan,nan,nan,nan
1532822400,"[13, 32]",105637,Another world: Truck driver,[6],The main idea of the game is to immerse oneself in the life of a truck driver to tear ones truck apart and reassemble it making it ones perfect truck Each delivered cargo can become a real trial,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[5, 31, 32]",105636,Wetwork,"[6, 14]",Wetwork is a stealth action game  The protagonist is an assassin and their objective is to eliminate their target as silently and cleanly as possible The game is set in 2030s and takes place in Latvia,Missing,nan,nan,nan,nan,nan,nan
1532563200,"[31, 32]",105628,Stalked at Night,[6],Your name is Bill a man that had a car accident in the countryside in West VirginiaYou wake up from a car crashnot exactly knowing where you areBefore crashing you saw some big animal crossing the road and then following you for a whileRight now your priorities are to get out of this place,Missing,nan,nan,nan,nan,nan,nan
1532563200,[31],105627,Ghostman: The Council Calamity,[6],Ghostman The Council Calmity is a Point and click adventure game set in space,Missing,nan,nan,nan,nan,nan,nan
1532995200,"[15, 32]",105626,Warrecs,[6],Warrecs is a massive multiplayer action game You have only one goal Eat as many stars as possible while move your mouse to next position,Missing,nan,nan,nan,nan,nan,nan
1531353600,"[4, 5, 31, 33]",105625,Johnny Turbo's Arcade: Express Raider,"[6, 130]",Robbing banks shootouts on horseback and rooftop fights Express Raider will put your reflexes and speed to the test as you work to beat each level in the allotted time Dust off your boots bandit its time to earn a living,Missing,nan,nan,nan,nan,nan,nan
1532822400,"[13, 14, 32]",105616,Dare Course,"[6, 14]",Take part in a breathtaking obstacle course show Test the limits of your physical training speed and reaction limits Go through the long track with lots of traps and obstacles in your way complete all tasks and win,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532995200,"[31, 32]",105614,Starless Night,[6],An ordinary fisherman witnesses the stars fall from the skywhat now Follow him through his journey to restore the sky Just a Fisherman and his fishing pole,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105612,Navigator,"[3, 6]",Navigate your spaceship through variety of mazes to reach an artefact,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105600,LastByteStanding,[6],Last Byte Standing takes place in a cubic universe occupied by illshaped invaders Player takes the role of an elite hunter eliminating deadly enemies Equipped with various powerful laser weapons he fights for liberation of a digital realm,Missing,nan,nan,nan,nan,nan,nan
1532995200,[10],105598,Fuel Renegades,[6],Fuel Renegades is an epic arcade racing game REAL FREE no DLC no loot boxes just fun where your brain will produce tons of adrenaline because of the awesome races endings Play up to four players in the same computer enjoying the polished mechanics that gives you a smooth game feel,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532649600,[32],105595,Magic Mechsuit Akane,[6],Magic MechSuit Akane Mechanismreplacement action shooting  start Combat action to create a powered suit by combining up to 16 parts such as generators and radiators In addition to being able to play offline with a preset machine or selfmade machine with 1 VS1 you can also play online with up to 3 VS 3 Defeat your opponent with a metal called MechSuit and armor that magic got together,Missing,nan,nan,nan,nan,nan,nan
1530921600,"[31, 32]",105593,Time Drifter,[6],Drift your way through time to save humanity from an evil panda,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105581,Team A.R.G. Anthology,"[3, 6]",A PCbased time capsule of Arduino games,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105580,Space Wars,"[3, 6, 14]",Space Wars is a 2D space shooter video game developed in the Unity 3D engine It is exciting in the classical sense with powerups highscores scrolling backgrounds and tons of enemy ships Take to outer space and shoot at enemy ships today,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532649600,[32],105577,Forest Rabbit,"[6, 14]",A fascinating arcade capable of cheering up players of any age,Missing,nan,nan,nan,nan,nan,nan
1532736000,"[13, 14, 31, 32]",105575,Jelly Wrestle,[6],Be a part of the battle in the fairy world of Jelly Wrestle game Fight many strange and amusing jelly characters at the arena Choose your hero wisely  learn its superpowers and strikes power its characteristics up parry the attacks and become the real king of the jelly ring,Missing,nan,nan,nan,nan,nan,nan
1532563200,Missing,105570,War Ender,[6],War Ender is an action platformer where players assume the role of Red known within the The City as the greatest fighter One night Red was wandering the streets of The City when he found his friends dead The investigation that followed revealed that a group of people plotting against The City attacked and killed Reds friends Out of rage our hero determined to eradicate The City of these villains and thus joined a new movement headed by Cyrus the CEO of Cycorp This endeavor promises safety and security from the villains now referred to as The Outsiders,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105564,Pylow,[6],If youre searching for a game where you can just sit and play maybe with a good drink near to you Im afraid my friend but this is not the game for you Pylow is a frenetic and skilfully FPS Arena where every single move can let you win or lose,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105562,Invasion of the Box People,[6],Destroy box shaped aliens before they can kill you Outside of basically shooting the invading boxy aliens dead you can also knock them into each other to create a powerfulyetcomedic domino effect  and when all else fails pick up upgrades to boost your firepower,Missing,nan,nan,nan,nan,nan,nan
1532563200,Missing,105561,Arena of cube,[6],Notice public beta was launched in August 15th and currently only the Chinese version and the Chinese server are available,Missing,nan,nan,nan,nan,nan,nan
1532908800,"[10, 32]",105448,Frqncy,[6],Select your ship choose  stream your music and fly a level dynamically generated to the music See where you rank in the global online leaderboards,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105432,Uncanny,[6],An atmospheric horror game about finding your own path Avoid the entity that follows you,Missing,nan,nan,nan,nan,nan,nan
1531008000,[32],105431,P.A.S.,[6],The organizers of the deadly Battle Royale TV show have prepared for you new mechanics transformation into an object activation of fighting chickens Chicken Rush assistance to teammates even after death the unique characteristics of the armor,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1531612800,[32],105405,No Response,[6],After a car accident leaves you stranded in the middle of nowhere you need to find help as soon as possible Your phone screen broken in the crash you are unable to call for help  but can read incoming text messages from concerned family and friends as you make your way towards a distant cabin  the only sign of life around  From the creators of Causeway experience a beautiful yet harrowing story of love and loss,Missing,0.16,0.0,0.22,47.0,3.0,8.0
1531440000,"[15, 31, 32]",105389,Falling Blocks,[6],Score and survive,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1532390400,"[13, 14, 32]",105388,Draft Day Sports: Pro Golf,[6],Prepare for your journey to becoming one of golfs alltime greats in this career based golf game Choose one of six tours to start on and develop your golfer as you battle the rest of the tour for the tournament cup chases or just to stay alive on the tour without going broke Each of the six tours offers their own unique systems and challenges as you work your way from the junior circuit to the pro tour and eventually ride off into the sunset on the senior tour Fill up your trophy case and become a golfing legend with Draft Day Sports Pro Golf,Missing,nan,nan,nan,nan,nan,nan
1531353600,[32],105385,Whiskered Away,[6],Whiskered Away is a competitive party game where funloving cats compete against the god Poseidon      GAME IS ONLY 4 PLAYERS REQUIRES 4 XBOX ONE OR XBOX 360 CONTROLLERS,Missing,nan,nan,nan,nan,nan,nan
1531353600,[32],105384,Ray of Light,[6],Ray of Light  Horror game with beautiful graphics and sound You will not be bored,Missing,nan,nan,nan,nan,nan,nan
1532995200,"[31, 32]",105382,Malfortune,[6],A twinstick shooter where your actions have consequences Engage in bloodpumping boss fights soothing casual puzzles and chats with quirky locals This planets fate lies in your capable albeit confused hands,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[31, 32]",105380,Gold Digger Maze,"[3, 6, 14]",A puzzle game in which you have to look for gold in a maze in complete darkness Use the lights to light your way and try not to get lost,Missing,nan,nan,nan,nan,nan,nan
1532044800,"[13, 15, 31, 32]",105378,WAyE,[6],The day starts as always You choose whats the most important and go fishing You have no idea how dangerous and incredibile will be your journey You have only yourself and you have got to survive on an open sea,Missing,nan,nan,nan,nan,nan,nan
1531440000,[32],105376,Chocolate makes you happy 7,[6],Casual colorful physical puzzle with sweets jumpers teleports accelerators reverse gravity traps treadmills lazors and explosions,Missing,nan,nan,nan,nan,nan,nan
1531440000,Missing,105375,"Fan'cie Veer! (Fish Are Nasty, Cake Is Excellent Vektor Evading Emblazed Rapture)",[6],Frantic action awaits you in this game all about surviving and collecting as many points and cake as you can FANCIE VEER is a unique new high octane retro action game that will have you eating fattening cake moving to slim down and veering to avoid all of the rocks and deadly fish,Missing,nan,nan,nan,nan,nan,nan
1531440000,[32],105374,Fish Catcher,[6],Fish Catcher is a lovely catching fishes game Indeed unlike Fishing Game youve played before the lively fishes will jump up from the sea There are lovely pink commonfish haughty yellow goldenfish of course there are still the bombfish what you can not catch,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1531353600,"[13, 31, 32]",105373,The Searcher Wild West Adventure,[6],This is a Lowpoly game in which you need to find all Masson Gold in the wild west Also in the game there is a multiplayercoop you can play together with a friend,Missing,nan,nan,nan,nan,nan,nan
1531785600,"[13, 31, 32]",105371,Cursed Queen : Wicked Witch,[6],Cursed Queen  Wicked Witch is a textbased game released on 2018 on PC Two short stories written in Twine The tales of Denis Jesabel the Dark Fairies and Shirina,Cursed Queen Wicked Witch are two short stories written in Twine Cursed Queen got multiple endings while Wicked Witch is a linear tale one end They are also the remakes of Dark Fairies and Shirina The original language is French,nan,nan,nan,nan,nan,nan
