,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
76,"[5, 32]",119608,Touhou Shinreibyou: Ten Desires,[6],Touhou Shinreibyou  Ten Desires is the thirteenth official game of the Touhou Project A trial version of the game was released on the web in April and at Reitaisai 8 in May of 2011 The full game was released at Comiket 80 on August 13 2011,PROLOGUE The story begins with a peaceful day in Gensokyo when suddenly an abundance of divine spirits show up The four heroines Reimu Hakurei Marisa Kirisame Sanae Kochiya and Youmu Konpaku are finding this unusual Depending on who you choose one of them goes out to investigate  MAIN SCENARIO The heroine first investigates in Hakugyokurou and encounters Yuyuko Saigyouji The heroine accuses Yuyuko of not taking care of the spirits properly Yuyuko has a small battle with the heroine Yuyuko is defeated and states that they are actually divine spirits and Yuyuko doesnt know much about them Yuyuko suggests they may be from the graveyard of the Myouren Temple  As the heroine heads to the temple she runs into Kyouko Kasodani the guard of the Myouren Temple Kyouko is quickly defeated and the heroine heads on  The heroine heads inside the temple While investigating she encounters Kogasa Tatara who claims to be attempting to scare Byakuren but is being stopped by a guard Kogasa asks the heroine to banish the guard however the heroine attacks Kogasa Once Kogasa is defeated the heroine meets the guard Yoshika Miyako Yoshika was resurrected to guard the mausoleum Yoshika is ultimately defeated and the heroine enters the mausoleum  Once the heroine made it into the mausoleum the heroine finds that there are more divine spirits The heroine encounters Seiga Kaku It is then revealed that Seiga resurrected Yoshika in order to make sure the mausoleum is guarded With the assistance of Yoshika Seiga battles the heroine The heroine defeats the pair and proceeds further into the mausoleum  The heroine goes in further and meets Soga no Tojiko who attacks the heroine Tojiko is quickly defeated and the heroine continues investigating Eventually the heroine encounters Mononobe no Futo The heroine fights with Futo and Futo is ultimately defeated  At last the heroine heads into the deepest part of the mausoleum and sees a ton of divine spirits As the heroine makes her way through she encounters a holy saint Toyosatomimi no Miko Miko had just been resurrected and it turns out that the divine spirits were gathering to witness the resurrection of their holy saint Miko The heroine and Miko have a fierce battle The heroine is victorious,69.79266216950266,,,,,,
77,"[2, 9, 10, 31, 32]",15124,Trauma,"[3, 6, 14]",TRAUMA tells a story of a young woman who survives a car accident Recovering at the hospital she has dreams that shed light on different aspects of her identity  such as the way she deals with the loss of her parents TRAUMA lets you experience those dreams in an interactive way reminiscent of PointandClick Adventure Games  It builds upon this established formula by introducing a gesturebased interface realtime 3D technology for dynamic level layouts unique photographic visuals and a level design philosophy that focuses on creating a rich experience rather than an elaborate puzzle challenge Combined with the unconventional story it is aimed to be a compact and deep game for a literate and mature audience,Missing,69.25868925722506,,,,,,
78,[13],14564,The Sims 3: Hidden Springs,"[6, 14]",Celebrities and the rich flock to Hidden Springs in search of relaxation and escape from the mundane Many cannot resist rumors of the seemingly miraculous healing powers that linger in the woods and waters Some of the townsfolk who live in the woods are highly secretive and seem to have a pale green tinge to them Is it really magic at work  When youre in Hidden Springs you can explore a stunning lakefront relax at a luxury spa or ski lodge escape into the woods or even uncover ancient mysterious at the Museum of Magic and Supernatural What will you find in Hidden Springs,Missing,68.37887082281411,,,,,,
79,"[12, 31]",2251,The Baconing,"[3, 6, 9, 12, 14]",Prepare yourself for the ultimate scifi adventure by entering the hilarious and sizzling world of The Baconing created by Hothead Games Discover exciting new worlds and battle hordes of enemies as you search to unlock the secret within the Fires of Bacon,You are DeathSpank a hero and the ultimate Dispenser of Justice You must defeat the AntiSpank and his army of Cyborques before they cast an evil shadow over Spanktopia,67.95295515026736,9.17,10.26,14.01,73.0,29.0,53.0
80,"[12, 31]",8772,Drakensang Online,"[6, 82]",Drakensang Online is a browserbased freemium online roleplaying game of the German enterprise Bigpoint The gameplay is similar to the Diablo game franchise and is developed by Bigpoint Berlin It is one of the few MMORPGs developed in the European Union The title was in an open beta phase from August 2011 to July 2012 According to Bigpoints own statement there are currently 35 million registered accounts However the real number can differ because multiple registrations are allowed A retail version was released in November 2011,Missing,66.09386137679432,0.0,0.0,0.0,63.0,3.0,0.0
81,"[5, 8]",10818,Serious Sam Double D,[6],Serious Sam explodes into the second dimension using everything in his arsenal to battle the abominable legions of Mentals horde Pull the trigger to let the heavy ordinance fly in Serious Sam Double D a hand drawn sidescrolling shooter featuring all the overthetop gameplay and chaotic action of the Serious Sam series Pile on the firepower with the revolutionary Gunstacker and fire all your weapons at once in a symphony of destruction All that stands between victory and annihilation is a man in a Tshirt and jeans wielding a great big pile of guns,Missing,64.08175881686032,,,,,,
82,"[12, 15, 31, 32]",7407,Avadon: The Black Fortress,"[3, 6, 14, 34, 39]",Spiderweb Software brings you Avadon The Black Fortress the first chapter in a new epic fantasy saga You will serve the keep of Avadon working as a spy and warrior to fight the enemies of your homeland As a servant of the Black Fortress your word is law Experience an exciting fantasy roleplaying adventure and battle a conspiracy to destroy your people    Avadon The Black Fortress Features    Epic fantasy roleplaying adventure in an enormous and unique world  Four different character classes with dozens of unique spells and abilities  Uncover the fascinating history of Avadon and the land of Lynaeus  Many different endings Your choices will change the world  Dozens of side quests hidden dungeons and secrets to discover  Hundreds of magical items to find Use powerful crystals to make your artifacts even more powerful  Huge adventure with lots of replay value,You are a servant of Avadon The Black Fortress Your job is to protect the Pact five nations that have banded together in a fragile alliance The purpose of the Pact To hold back the waves of invaders that seek to destroy you    Outside the lands of the Pact there are limitless threats Barbarians Fading jealous empires Titans and unspeakable horrors The warriors and spies of Avadon are charged to keep them at bay weak and divided You fight in the shadows rooting out small threats before they have the chance to grow Your resources are unlimited and your word is law    But a dark time is coming Assassins are killing Avadons warriors and a hidden enemy plots to unite all of your homelands foes If you cannot discover and destroy this conspiracy and soon your people face total destruction But beware The defenders of Avadon are being picked off one by one and you are the next target,62.32215939267081,39.95,53.42,81.44,74.0,28.0,55.0
83,"[13, 14, 32]",7673,New Star Soccer 5,"[6, 14]",Live the life of an upandcoming superstar in this unique football career game Start out as a 16 year old lad and work your way to the top to become a footballing legend,Missing,60.07321158819992,9.81,0.0,0.0,68.0,4.0,2.0
84,"[11, 15]",8759,Anomaly: Warzone Earth - Mobile Campaign,"[3, 6, 14, 34, 39, 73]",Anomaly Warzone Earth Mobile Campaign continues Anomaly Warzone Earth in extra 15level campaign Originally released only on mobile devices the campaign is brought to PC Mac and Linux  AWE Mobile Campaign turns tower defense on its head This time you take control of the attacking force pitting your heavily armored squad against the destructive towers of an alien horde Carefully lead your squad through the invaders defenses shattering their towers and turrets with special weapons and powerups in this experience of tower offense,Missing,60.0,3.73,5.32,8.87,68.0,16.0,26.0
85,"[13, 30, 32, 33]",22785,Hyperspace Pinball,"[3, 6, 14, 34, 39]",Hyperspace Pinball is an arcade shooter for Windows Mac and Linux with pinball controls that has players battling aliens and making big skill shots through more than 20 challenging levels,Hyperspace Pinball is an arcade shooter for Windows Mac and Linux with pinball controls that has players battling aliens and making big skill shots through more than 20 challenging and beautifully rendered levels  Score big points by collecting powerups running loops defeating minibosses and conquering minichallenges You can even compete with other players on the campaign leaderboards and earn Steam badges trading cards and more than a dozen achievements,50.0,0.0,0.0,0.0,50.0,1.0,0.0
86,"[11, 15, 32]",16264,Achron,"[3, 6, 14]",Achron is the worlds first metatime strategy game allowing you to dynamically alter your past and future actions send your units back and forth through time even engineer temporal paradoxes that work to your advantage Play through four single player campaigns or then go online to face off against your friends in a fully dynamic temporal environment,Missing,50.0,70.0,0.0,0.0,0.0,0.0,1.0
87,"[2, 31, 32]",15148,The Clockwork Man: The Hidden World,"[3, 6, 14]",Gear up for a fantastic journey in The Clockwork Man The Hidden World a unique Hidden Object Adventure game Join Miranda and her best friend Sprocket in an amazing tale through a parallel Victorian universe where steam fuels technology    A strange obsidian artifact leads Miranda on a quest for The Hidden World a land lost in time and glimpsed through legends Armed with an incessant thirst for knowledge Miranda embarks on her journeybut she is not alone Doggedly chasing her every step of the way an unknown menace will do anything in his power to discover the legend for his own benefits,Missing,50.0,3.55,0.0,4.75,60.0,2.0,4.0
88,"[2, 9, 31, 32]",15147,The Clockwork Man,"[3, 6, 14]",Explore a fantastic vision of the Victorian era in The Clockwork Man an epic hiddenobject game At the turn of the century in an alternate timeline steampowered technology has become dominant in almost all walks of life,The latest in a long line of engineers and inventors Miranda Calomy has always had a knack for creative problemsolving When a strange letter from her grandfather arrives at her London flat Miranda puts aside her plans and embarks on a global adventure Can she manage to compile the parts to the worlds greatest invention before its too late  Join Miranda and Sprocket on an amazing journey of hidden object challenges and perplexing puzzles in a Steampunk setting,50.0,2.91,0.0,3.0,60.0,3.0,6.0
89,"[11, 12, 15, 31]",2067,Pirates of Black Cove,"[3, 6, 14]",Join champion and unite the three pirate factions Pirates Corsairs and Buccaneers You must ultimately leverage this unity in allout war against the evil Pirates of Black Cove Manage and develop parts of three strongholds and visit them to pick up faction and storyline missions Visit the Alchemist to find out what special ingredients are needed for the wacky potions and embark on adventures to find and collect them Unite the three Pirate factions to gain access to their hero units and ultimately take down the Pirates of Black Cove and become King of all the pirates If you have what it takes that is,Missing,50.0,11.25,14.07,0.0,58.0,4.0,4.0
90,"[11, 15]",15058,A Game of Thrones: Genesis,[6],A Game of Thrones  Genesis immerses you into the heart of the battles and intrigues between the Houses that shaped the Kingdom of Westeros From Nymerias arrival in the Kingdom of Dorne to the awakening of the Others beyond the Wall youll live the origins of A Game of Thrones saga through more than 1000 years of history by taking part in Westeros founding events and largest battles  In this great strategy game victory does not necessarily result from brute force You can choose to use a military approach and besiege your opponents strangle them in an economical war or even use dirty tricks and diplomacy to politically crush them Treachery and deception are everywhere and can be more efficient than the most powerful army So watch your back and show no mercy if you want to keep sat on the Iron Throne,Missing,40.0,10.2,19.27,63.0,48.0,6.0,8.0
91,"[9, 11, 13, 15, 32]",10393,Hacker Evolution Duality,"[3, 6, 14]",Hacker Evolution Duality is the hacking simulation game developed by exosyphen studios Based on the successful Hacker Evolution game series it has been completely redesigned to offer an impressive and new gaming experience  Hacker Evolution Duality starts in the early days of Brian Spencer when he was nothing more than a brilliant programmer It than fast forwards to the future where he has to stop an Artificial Intelligence he has created unknowingly and take back control of a giant company he once used to own  You have to hack into computers using various tools from a basic firewall cracker to sophisticated voice print authentication systems Steal money to finance your objectives buy hardware upgrades or bribe off other hackers that are present in the game Go as far as bypassing complex security systems to make your way into buildings and steal data Frame people or even murder them using ingenious traps  You are not alone in the game Other hackers controlled by a complex artificial intelligence will stop at nothing to destroy you  The game features a single player mode where you follow the games story and an open world mode where you play a death match against other hackers,Missing,40.0,4.33,5.3,11.0,55.0,4.0,7.0
92,"[4, 5, 32]",25702,Acceleration of Suguri 2,[6],Take on all the characters of the Suguri universe in this lightningpaced duelstyle shootemup Continue the story of the characters youve come to know and love and meet a new mastermind causing havoc on Earth Play against the AI in Story Mode or friends and foes online or locally in Multiplayer  Acceleration of Suguri 2 is a direct sequel to Sora,Missing,38.95238095238095,,,,,,
93,[10],17630,4x4 Dream Race,[6],You drive a 4x4 monster truck in 4 different races Try to make it to the top 3 to qualify for the next battle But be careful You are not alone on the track Stay on the road if you want to make full use of your 4x4s speed and power and dont miss any of the checkpoints on the way,Missing,30.0,0.0,0.0,0.0,0.0,0.0,0.0
