first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1521072000,[32],95049,Nova Flow,[6],A mysterious tower lurks above the skyline high above the world As your only mission you ascend to discover its true meaning All before the time runs out  Nova Flow is a first person speed running platformer built upon finding a balance in the rhythmic mechanics of the game Making it from start to finish in the best time possible is your aim your weapon of manipulation your instinctive reflexes and a dash of ingenuity are key to obtaining top spot Nova Flows simple movement system is coupled with more complex interactions as you progress These interactions marry together to give the player a rapid and smoothflowing experience as you traverse a large variety of levels designed to measure your skills and put you to the test as you attempt to best the rest  As you jump run and shoot your Nova Cannon youll find additional ways to interact with your surroundings and the challenges that confront you Laser obstacles strange switch targets and gates to pass through will put you in a spin as you try to find the fastest way through the games levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521244800,[13],95029,Elections Simulator 2018,[6],Elections Simulator 2018 presents the opportunity to vote for any of the current candidates just tick in the bulletin A typical polling station with many interactive objects was recreated You can both vote honestly or falsify votes or just have fun throwing everything and everywhere The game is an interactive sandbox tied to physics,Missing,nan,nan,nan,nan,nan,nan
1521504000,"[31, 32, 33]",95023,2 Expensive 2 Break,[6],2 Expensive 2 Break  that name pretty much stands for itself You are asked to control a wrecking ball  a very springy one  and break as much as possible in a given amount of time Who cares about whose house was it anyway If you like simple yet entertaining games this one is just for you  Features A very nice desert stylization A springy wrecking ball Lots of house pieces Explosive barrels which explode all right This game already is a lot of fun but we still plan to continue So  stay tuned for more,Missing,nan,nan,nan,nan,nan,nan
1520294400,[5],94966,Nachtmission,"[3, 6, 14, 82]",In Nachtmission you play as the pilot of a rescue helicopter You begin at your base and fly into enemy territory to rescue the prisoners there When a prison is found you must shoot a hole in the wall to release the captives Once youve collected some prisoners you must fly them back to your base and drop them off Your helicopter can only hold a limited number of captives at once so you must make several trips There are tanks in your way at the start and as the enemy becomes aware of your efforts jets and drones appear to add to the difficulty Prisoners can easily be killed by friendly or enemy fire or by landing on them The objective is to rescue as many prisoners as possible while losing as few helicopters as possible    The world is 25dimensional it is presented in 3D but the player can only move up down left and right The player can rotate the helicopter in different directions facing forward the helicopter shoots straight down making it easier to hit targets on the ground Facing left or right the helicopter shoots in those directions which is best for hitting airborne targets The helicopter can fly in any of the four directions independent of which direction it is facing,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[2, 8, 32, 33]",94870,uDodge:Practice Tool,"[6, 14]",uDodge is a mini practice tool in which players get to polish and improve their mouse clicking as well as their reaction time,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[15, 31, 32]",94766,Guts and Syringes,[6],2D game about something interesting,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[31, 32]",94729,Nogard,[6],Explore the Floating Kingdoms in a low poly 3D platformer with Nogard and try the materia power of the ancient Yksimals Restore the power of a mysterious land and discover what happened using the power to change your state in an incredible adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522368000,[31],93806,Spirits of Mystery: The Silver Arrow - Collector's Edition,[6],The mystical Silver Arrow has been stolen from you on the eve of your wedding Without it you cant marry your beloved Prince Philip Can you track down the arrow in time,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[13, 31, 32]",93800,Temptation,[6],Temptation  a game about a medieval priest who is suddenly possessed by a demon Your goal is to perform an unusual ritual of exorcism to banish the demon from himself,Missing,0.0,0.0,0.57,60.0,1.0,3.0
1522195200,"[15, 32]",93798,The Last Tower,[6],The Last Tower is an Arcade tower defense infinite runner game your job is to prevent the invading alien armies from destroying mankinds last stronghold the goal of The Last Tower is to get the highest score possible,Missing,0.0,0.0,0.09,23.0,3.0,3.0
1522281600,"[10, 32]",93793,Cyber Escape,[6],Cyber Escape is a singleplayer arcadestyle infinite runner game Survive as long as you can,Missing,nan,nan,nan,nan,nan,nan
1522108800,[32],93789,Kawaii Rainbow Portal,[6],Get in the portal with your light for as long as possible,Missing,0.0,0.0,0.05,50.0,1.0,2.0
1522108800,"[31, 32]",93788,Labyrinths of Atlantis,[6],Labyrinths of Atlantis will give you the opportunity to test your intuition,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,"[13, 14, 32]",93785,Precision Sniping: Competitive,[6],Precision Sniper is an arcade simulation in which each level gets harder and harder you will have to train your skills to beat your score and become the best sniper in the world,Missing,nan,nan,nan,nan,nan,nan
1522108800,"[10, 32]",93783,Round Mars,[6],After many years Earth has started to deform and shrink in size Spin the run on your native land until the planet is gone,Missing,0.0,0.0,0.08,50.0,1.0,1.0
1522281600,[32],93782,Sloppy Goat,[6],The purpose of the game to jump out of a pit on falling blocks on you Place the blocks in the correct order It is required to put strong blocks on the bottom Be careful the main thing that on you did not fall crate,Missing,0.0,0.0,0.93,33.0,3.0,2.0
1522281600,"[12, 31, 32]",93781,Questlike,[6],Questlike is a Lofi take on the classic dungeon rpg formula Band your Party together and test your mettle against Endless Challenges,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[31, 32]",93780,The Flood,[6],The Flood is a peaceful 5 minute narrative experience in which you pilot a little boat down a river Its a gentle reminder that sometimes we should stop worrying about our destination and just enjoy the journey,Missing,0.1,0.19,0.36,48.0,8.0,29.0
1522108800,"[31, 32]",93778,Marginal act,"[3, 6]",The greate waves destroyed everything in the city but the mysterious mechanism stopped the time in the game district For all outside residents the events within the segment stopped but for the inhabitants of the district the time continues to go,Missing,nan,nan,nan,nan,nan,nan
1522022400,"[31, 32]",93774,Peace Duke,[6],From the peace of the Prince stole the Princess Fight the army of Koschei and save his beloved Shoot and throw bombs at enemies,Missing,0.0,0.0,0.8,35.0,2.0,2.0
1522281600,[15],93772,Trivia Vault: Golf Trivia,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Golf Trivia and bring your thinking hat Answer golf trivia questions as quickly as you can the faster you answer the higher the cash value,Missing,0.02,0.0,0.03,30.0,1.0,3.0
1522368000,[32],93771,Velvet Guard,"[3, 6, 14]",You got one bullet fire it wisely as one mistake may cause you death in this fast paced game Choose from a selection of abilities to survive in difficult situations and master them to become the champion of the Velvet Guard,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,"[13, 14, 15, 32]",93767,Beer and Skittls VR,[6],Beer and Skittls is a strategic VR game that will challenge your skill level of throwing,Missing,0.0,0.0,0.78,0.0,0.0,1.0
1522108800,"[8, 9, 31, 32]",93766,Pukan Bye Bye,"[6, 48, 49, 130]",Created to enrage,Missing,0.0,0.0,3.08,0.0,0.0,1.0
1521072000,[31],93764,20.000 Leagues Under the Sea: Captain Nemo,[6],Discover the furthest recesses of the Nautilus take the helm and pass through the Isthmus of Suez gaze upon hitherto unseen places under the waves But beware the apparently peaceful depths can hide terrible dangers,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[14, 32]",93763,Lethal Lawns: Competitive Mowing Bloodsport,[6],The worlds first Competitive Lawn Mowing BLOODSPORT,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,"[13, 14, 31, 32]",93753,Future City Coaster,[6],VR and nonvr roller coaster future city experience with support for PC HTC Vive and Oculus Rift,Missing,nan,nan,nan,nan,nan,nan
1522022400,[32],93752,Tisnart Shapes,[6],Tisnart Shapes delivers an exciting unique take on the familiar match game genre,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522368000,"[5, 32]",93749,Warriors of Titus,"[6, 14]",Warriors of Titus is a firstperson MOBA Mutliplayer Online Battle Arena for VR Finally you can be immersed in a MOBA as you battle to reclaim Titus,Each match is played between two teams of three players with each team defending their own separate base on the map Either team wins by being the first to destroy the opposing teams base  Each player will control a powerful Warrior The game features a growing roster of Warriors each with their own ability set weapons and upgrades Players gain experience from destroying enemy Warriors their defense towers and enemy minions that roam the lanes This experience can be used to level up your powerful abilities in the order you choose As the flow of each match will help you adapt your Warrior each level to help stay ahead of the fight,nan,nan,nan,nan,nan,nan
1522368000,"[12, 13]",93743,Crypto Quest,[6],A rags to riches adventure about blockchain technologies and finance,Missing,nan,nan,nan,nan,nan,nan
1522195200,"[31, 32]",93740,Evil Cogs,"[6, 34, 39]",Your fantasies come true  Explore that strange fantastic mystic world  Soak up the atmosphere of the dark fairytale  Little light beam needs your help  So become a light  fight with darkness  Your way will be hard but dont be afraid of anything  Till your light shines  you can make it,Missing,nan,nan,nan,nan,nan,nan
1522195200,[32],93737,Tenkyu,"[6, 14]",Roll the ball through a 3D world to reach the goal,Missing,nan,nan,nan,nan,nan,nan
1522195200,"[10, 32]",93736,Spadyssey,[6],Enjoy unparalleled overflights,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[31, 32]",93730,Desolate: Clone Catastrophe,[6],You play as Chrome one of the three robots which resides in an old factory With the help of Alder communicating from the factorys computer system travel across the wasteland while you take on an army of invading robotic clones and other threats along the way,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[14, 32]",93729,HeadOn!,[6],HeadON is a fast paced Virtual Reality header game Dont break your neck and head on,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,[32],93725,Digital Runner,[6],Its simple bunny hop runner Does not matters how skilled you are you will lose anyway but dont worry thats not your fault The system is broken,Missing,nan,nan,nan,nan,nan,nan
1522195200,Missing,93723,Sky Hawk,"[6, 14]",Near East year 203X The fire of a neverending conflict is still raging in the region so the world community decides to intervene You are an elite pilot of the United Nations Wings of Freya and your mission is to compel all sides to make peace,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,[32],93721,The m0rg VS keys,[6],In this game you have to collect as many keys as you can They will fly around in a location with ever increasing complexity Beat the records Be the best,Missing,0.0,0.0,0.18,40.0,1.0,3.0
1522022400,[13],93720,Touch the Devil VR,[6],You can touch a sexy devil You can view them from anywhere with 360 degree VR and touch them to get a variety of reactions Enjoy the reaction,Missing,nan,nan,nan,nan,nan,nan
1522108800,"[31, 32]",93706,Dreamly,[6],Stay as long as possible and kill more horrors Will you manage it,Missing,nan,nan,nan,nan,nan,nan
1520985600,Missing,93700,Welcome to Light Fields,[6],Welcome to Light Fields Experience realworld reflections depth and translucence like never before in VR Explore the Gamble House Mosaic Tile House and the Space Shuttle Discovery These navigable stills showcase the emerging technology Google is using to power its next generation of VR content,Missing,0.17,0.0,0.0,70.0,3.0,2.0
1522281600,[31],93696,War of Spells,"[6, 14]",Wizard world suffers from endless fights of warring factions Join one of them and end this showdown Equip with magical wands learn powerful spells and take part in magic combats Reach the highest rank of a magic fighter,Missing,nan,nan,nan,nan,nan,nan
1522022400,"[31, 32]",93695,Survival Planet,[6],Stranded in alien planet you need to find your crew while trying to survive and contact the earth,Missing,nan,nan,nan,nan,nan,nan
1522281600,[32],93685,Oneness,[6],Oneness is a simple puzzle game with simple but challenge rules you need use only one line to join all the squares together when you need to match the condition to achieve award ,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[13, 32]",93684,Ramen,[6],Operating Ramen Restaurant  Making various dishes Manage and operate storefronts  Compete with other AIcontrolled stores for regional rankings,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,"[15, 32]",93683,Various Fighters,[6],Various Fighters is is a strategy game you need to immediately choose different characteristics of the fighters to fight there are 16 kinds of fighters in the game the right time to choose the right fighter is the key to winning There are 90 levels in the game and if you upgrade all the fighters to 5 a new game mode will be openedthere are 16 achievements in the game,Missing,nan,nan,nan,nan,nan,nan
1521244800,"[13, 32]",93680,ArcBall,[6],ArcBall  Simple and casual arcanoidlike game Interesting levels and nice retrographics are waiting you,Missing,0.0,0.0,4.3,40.0,1.0,1.0
1522368000,[32],93678,Color Circle,"[3, 6, 14]",Color Circle is a very addictive game where you must hit moving colored circles,Missing,0.0,0.0,0.74,50.0,1.0,2.0
1522368000,[32],93677,Cubic Color,"[3, 6, 14]",Cubic Color is a game to test and improve your reaction time,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,[32],93675,勇士冲冲冲,[6],This is a magical game listening to the magic of music follow the magic of the rhythm and a group of magic friends to Rodeo together,Missing,nan,nan,nan,nan,nan,nan
1521676800,[32],93674,International Space Station Tour VR,[6],Experience the International Space Station in VR with highquality images and learn about the innerworkings of the Space Station from the European Space Agencys Samantha Cristoforetti holder of the record for the longest uninterrupted spaceflight by a European astronaut,Missing,0.0,0.0,0.75,0.0,0.0,1.0
1522022400,[32],93669,BoyAndLabyrinth,[6],boy and Labyrinth is a game of mazeMaze in various modes in every changing structureHelp the boy get out of the maze safely,Missing,nan,nan,nan,nan,nan,nan
1521072000,[32],93668,Go Away My Fat,[6],It is not just desire that corrodes the heart and Fat,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,[32],93663,Twisted Sails,[6],Pick a team Pick a ship Compete against your friends on the high seas in Twisted Sails,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,"[14, 32]",91305,Score a goal 2 (Physical football),[6],This is the second part of the physical puzzle Score a goal Physical football whose main task is to score the ball into the goal,Missing,nan,nan,nan,nan,nan,nan
1522022400,"[15, 31, 32]",91304,Alice Must Find the Key to Escape,"[6, 14]",Alice is locked in here own dream and she needs help to get from her deep level of unconsciousness While she was taking care of her sick mother in the Garfields Castle a bolt strikes from the sky and hit Alice and she falls down in unconsciousness and that is how her journey begin What was this mystery job and did this happens to her In order to find out all the answers to the questions we need to pass all the levels in Alices consciences so that she get out where she is trapped,Missing,nan,nan,nan,nan,nan,nan
1521504000,"[15, 31, 32]",91229,varBlocks,[6],varBlocks is an adventure VR game You will go into a wooden world and find a wooden man he was cursed by the blocks and wait for the hero who can help him to break the curse Hero Its you Help the wooden man to break through all the defenses and take him into the bright world,Missing,nan,nan,nan,nan,nan,nan
1520812800,[32],91222,Cube XL,[6],Cube XL is a hardcore cube game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,"[13, 32]",91163,Hammy,[6],The ultimate hamster ball arcade game,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[9, 13]",91162,Finder,[6],A great puzzle for visual memory Find and open two identical pictures then they will disappear,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,"[31, 32]",91161,Production Sound,[6],A fairy tale of growing up lonely,Missing,nan,nan,nan,nan,nan,nan
1521417600,[32],91158,Psi Cards,[6],Casual card game Its purpose is to test your psychic abilities or just to make it spend your time To play the game you need to guess the cards With each level the number of cards and the complexity increases,Missing,0.0,0.0,1.38,50.0,1.0,2.0
1521590400,"[31, 32]",91137,Orbits,"[3, 6, 14]",Orbits is challenging arcadeish soulsish game in space You control a shell with basic combat abilities as it journeys through a galaxy on a quest to destroy all your enemies located in 100 levels and 20 bosses,Missing,nan,nan,nan,nan,nan,nan
1521504000,"[14, 15, 31, 32]",90856,Toazzle,"[6, 14]",Have you ever wondered who is in charge of the pond In our pond this toad but not simple and red,Missing,0.0,0.0,2.0,0.0,0.0,1.0
1521504000,[32],90854,Starbucket,"[6, 14]",Build both simple and complex spaceships and engage in combat against other players using your creations,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[13, 14, 31, 32]",90853,Yacht Simulator VR,[6],Yacht Simulator VR is the ultimate virtual reality yacht experience Teleport around the exterior of a modern luxury yacht play sports or dance with the girl of your dreams Oculus and HTC support included,Missing,nan,nan,nan,nan,nan,nan
1520294400,[32],90833,Relaxicon,"[3, 6, 14]",Relaxicon is a game that helps you learn English and improve your vocabulary Combine letters into words to get their definitions score points unlock over 70 types of challenges and enjoy original atmospheric background music and intune sound effects for a relaxing meditation,Missing,nan,nan,nan,nan,nan,nan
1521849600,[13],90832,Blackbox by TRT World,[6],Blackbox is an emotional rollercoaster ride through the childhood memories of Sami a Syrian boy who shares personal stories of happiness and joy intertwined with unspeakable moments of sadness and remorse,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[12, 13, 15]",90829,Outsider Strategist,[6],How fun would it be if I could succeed as a strategist in a world like that of a tactical RPG Yuuto a Japanese young man and the protagonist of this story dreamt such Thusly he was joyed when he really was sent to a different world and hired by a member of local royalty However he gradually learns He learns the meaning of being in instead of playing a war the heavy burden a strategist must endure,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[13, 14, 31, 32]",90824,Skyscraper Climb VR,[6],Virtual Reality skyscraper climbing experience Climb to the top of 8 realworld buildings No time limit Perfect for casual gamers and sports seekers,Missing,nan,nan,nan,nan,nan,nan
1522022400,Missing,90822,Cross-Stitch Puzzle,[6],CrossStitch Puzzle is an amazing color game for real needlewomen Color the stitches and test your attention wits and creativity right now Dive into brand new puzzles with grids tasks,Missing,0.0,0.0,106.07,40.0,1.0,1.0
1521417600,"[31, 32]",90817,Eternal Man: Village,[6],A bitesized survival horror game Manage stamina and sanity to avoid your pursuers long enough to complete your mission,Missing,0.0,0.0,1.45,30.0,1.0,1.0
1521936000,[32],90816,Geek Fighter,[6],You are a geek soldier vaporize tanks and disable mines by the might of your mind answering the questions correctly Select a game mode that suits you well  Nerd Trivia Quiz or Math Solving Mode  and unleash your brain power,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,[32],90815,Blood Moon: The Last Stand,[6],Blood Moon The Last Stand is a 2D hordemode game where you will fight countless hordes of vicious enemies Hold your ground and survive as the hordes grow stronger and deadlier You are the last survivor in humanitys struggle against the Defiled make your last stand,Missing,nan,nan,nan,nan,nan,nan
1521590400,Missing,90784,SiegeVR,[6],SiegeVR is a competitiondriven medieval archery virtual reality experience,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[31, 32]",90721,Crypto Girl: The Visual Novel,[6],Learn the story of an ordinary girl Dokkaebi who decided to become a miner and farm the crypto currency,Missing,0.0,0.0,0.14,10.0,1.0,1.0
1521590400,"[12, 13, 31, 32]",90716,Infinite Gravity,[6],This is a build sandbox game We have hundreds of elements for your choice We offer a variety of materials in building their ideal architectural works for you We will also open survival mode in the future,Missing,nan,nan,nan,nan,nan,nan
1522368000,[32],90532,Ratergy,[6],Ratergy is a local multiplayer arena action game Fill your nest with cheese by using your two rats and put your skills and friendship to the test Envelop the most cheesegathering efficient tactics by interacting with game elements such as doors conveyer belts bombs and many other power ups,Missing,nan,nan,nan,nan,nan,nan
1520899200,[32],90530,Miniballist,[6],Minimalist hardcore one clickpress direction changer game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,"[13, 32]",90529,Kinese,[6],A meditative VR experience about wonder discovery and awe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,"[12, 31, 32]",90434,Stage 3: Azaria,[6],Enter a Fantasy VR world in Stage 3 Azaria an FPS where you control a powerful Archmage who is the only survivor after a royal meeting that ended up in betrayal and mass murder Use your power and blast your enemies as you protect Heorogans castle from the siege of Eolicas army,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520812800,"[12, 31, 32]",90433,Faria: Spiritbird,[6],As ItemSeeker Eveline Spiritbird you must hone your abilities collect swathes of loot traverse dazzling geography and forge friendships in the pursuit of a mythical artifact known only as an Aural Mirror,Missing,nan,nan,nan,nan,nan,nan
1522368000,[32],90431,Sure Footing,"[6, 49]",Sure Footing is a fast and frantic infinite runner about four friends saving their world from extinction The world of Computra is under threat from the evil Ramrafstar and his ferocious minion Deletion Dave who seek to destroy the partitions that hold everything together Compete against your friends top scores in singleplayer survival and play together in a variety of multiplayer modes,Missing,0.0,0.0,4.07,0.0,0.0,1.0
1521158400,"[12, 32]",90406,Hidden Life,[6],College a fun time for some a bad time for others All have hopes and dreams but some demons pull them down to a hole they cant climb out of Life changes based on the smallest things and those who suffer can sometimes see a light to help escape the darkness or be forever wrapped in it,Missing,nan,nan,nan,nan,nan,nan
1520208000,"[15, 32]",90404,Fantasy Mosaics 27: Secret Colors,[6],Enjoy colorful mosaic puzzles with a new gameplay twist,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1519948800,"[13, 32]",90403,Gladiators of the Arena,[6],Hack and slash game,Missing,nan,nan,nan,nan,nan,nan
1521676800,[32],90323,Warawara Invaders,[6],A 2d casual rolling shooter that is best for killing time,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[12, 31, 32]",90311,Coffee Crawl,"[6, 14]",The world has fallen asleep and youre among the few who are still awake Choose your class manage your resources craft items collect loot work with other survivors and survive to see the next dawn in this unique blend of action RPG survival and roguelike,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521763200,"[14, 32]",90302,Crucial Throw,[6],Outplay your enemies as you dash juke and launch through arenas in this fast paced local multiplayer game for 2 or 4 players,Missing,nan,nan,nan,nan,nan,nan
1520553600,"[15, 32]",90300,Greece Defense TD,"[6, 14]",Greece Defense is an epic tower defense saga where you play as the general of the united Greek army and your duty is to protect your land from invasion of thousands of mythical creatures driven by mighty Titans who somehow managed to escape from Tartarus,Missing,nan,nan,nan,nan,nan,nan
1522195200,[15],90285,Trivia Vault: Auto Racing Trivia,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Auto Racing Trivia and bring your thinking hat Answer auto racing trivia questions as quickly as you can the faster you answer the higher the cash value,Missing,0.02,0.0,0.03,30.0,1.0,3.0
1521763200,"[31, 32]",90284,SAS VS Zombies,[6],This is an shooter from the 3rd person with elements of survival where you need to beat the waves of zombiemannequins,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,"[15, 32]",90283,Tower Defense Sudden Attack,[6],Tower Defense Sudden Attack is a strategy game set in a military base seized by many terrorists and now is under attack,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,[32],90282,SecretLaboratory,[6],Secret Laboratory is a shooter with multiple options You can play first person or third person in a very fast and easy way to change,Missing,nan,nan,nan,nan,nan,nan
1522022400,[32],90281,OldFactory,[6],The game is either a first person or third person To help you win look for weapon in abandoned buildings collect ammunition and first aid kits hide and try to hold out until your last breath but be wise you have no friends here so shoot everything that moves,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,[32],90275,Quaddro 2,"[3, 6, 14]",Put your concentration and logic skills to the test by grouping 4 to 9 dots into squares moving them around in a very fluid and responsive way in this minimalistic and full of challenges game,Missing,0.0,2.21,0.0,0.0,0.0,2.0
1521590400,"[12, 31]",90268,Space Duty,[6],A short and comical scifi story that takes place aboard a small space station in a somewhat strange universe You have been drafted and shipped to a system on the fringe of colonized space to make things worse you have had an AI chip implanted into your head and your memory has failed Your only desire and purpose is to get off the station,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521849600,Missing,90266,Torque: Simulation Begins,[6],TORQUE is a 2 Player onlinecoop only game,Missing,nan,nan,nan,nan,nan,nan
1521763200,[32],90264,Outline,"[3, 6, 14]",Outline is a addictive puzzle game where you draw a line hunting for colored dots,Missing,0.0,0.0,6.9,0.0,0.0,2.0
1521763200,"[12, 32]",90259,Paradise,[6],The teenager decided to leave this place and start traveling What is waiting for him in this unknown trip ,Missing,6.5,6.69,7.0,64.0,9.0,7.0
1521590400,[32],90258,Voxel Baller,"[3, 6]",Challenge your breaking skills and tackle the obstacles in this frenzy action game Voxel Baller invites you to rediscover the brickbeaking genre with 50 unique levels Will you clear them all,Missing,12.48,0.0,0.0,30.0,1.0,1.0
1522195200,"[12, 32]",90252,Internal Storm,"[3, 6, 14]",This game let you dive into the nostalgia atmosphere of the oldschool textbased PC games Youll have only few commands to use So the key to success is your attention and imagination,Missing,nan,nan,nan,nan,nan,nan
1522368000,[32],90249,Nyan Destroyer,[6],Nyan Destroyer is a military squad of special purpose whose main goal is to cleanse the universe of cute creatures These creatures have already enslaved most of the human population that is why people prefer to play carelessly with them and not to destroy them Fight back against them,Missing,nan,nan,nan,nan,nan,nan
1521244800,"[12, 31]",90217,Paleocalypse,[6],An action RPGadventure game with a geological plot about life evolution and genetic manipulations,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[10, 12, 13, 14, 31, 32]",90214,Natural Landscape: Three Gorges,[6],The Natural landscape series is a virtual tourism VR game based on unreal engine developed meticulously by Magicvalley Studio,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[31, 32]",90211,Sword Mans,[6],Sword Mans is a physics based sword fighting brawler where you control the sword instead of the swordsman,Missing,nan,nan,nan,nan,nan,nan
1522022400,[32],90210,Swingy Sword,"[6, 14]",Swingy Sword is an exciting but casual 3D fighting game where you fight to the death against up to 4 of your friends in 6 unique game modes The most difficult part of the game is the controls,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[12, 32]",90209,Stick War: Castle Defence,[6],Paying homage to an era of stickmen and flash games whilst diving into modern day rpg inspired combat and progression Hone a unique play style to combat hordes of unmotivated stickmen as they attempt to storm your castle,Missing,nan,nan,nan,nan,nan,nan
1521331200,[32],90208,BoxEngine,[6],Control your little box with your own rhythm  it will be a different experience,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[8, 31, 32]",90197,Bunny Hop,"[6, 14]",A simple platformer about a rabbit which needs to collect carrots in order to move to the next level,Missing,1.0,0.0,0.0,20.0,1.0,1.0
1521936000,"[10, 13, 14, 32]",90194,Stunt Hill,[6],Ride a car of the future along the routes with a mass of stunt tricks and jumps Tachs are equipped with turbo acceleration for overcoming long distances Keep high speed and reach the finish In addition to the standard control from the keyboard you can control the gamepad The routes are divided into checkpoints There are 3 cars available in the game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521676800,[32],90192,Alien Invasion 3d,[6],In this game you have to be fast and precise  Enemy planes are on your tail all the time ,Missing,nan,nan,nan,nan,nan,nan
1522281600,[32],90191,Music Boy 3D,"[3, 6, 14]",Music Boy 3D is a rhythmbased 3D runner game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,"[14, 32]",90188,Seasonal Soccer,[6],Seasonal Soccer is singleplayer soccer game and incredible fun to play Play against challenging CPU You can also let AI play your team players and manager your team And take full control when situation goes tricky Or play all time with 100 control of your players You have 4 teams to choose Spain Switzerland Finland and Honduras Easy to play  fun,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522281600,"[10, 14, 32]",90187,Fix Race,[6],Top down racing game  Fixed screen 1000000000 procedural maps,Missing,nan,nan,nan,nan,nan,nan
1521849600,"[13, 15, 32]",90180,Trivia Vault: Boxing Trivia,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Boxing Trivia and bring your thinking hat Answer boxing trivia questions as quickly as you can the faster you answer the higher the cash value,Missing,0.02,0.0,0.05,30.0,1.0,2.0
1521676800,"[8, 13, 32]",90179,The Famous Diver,[6],Your goal is to protect our main character from underwater bombs and predators while he swim to a certain point,Missing,nan,nan,nan,nan,nan,nan
1521763200,"[31, 32]",90178,Shrouded in Sanity: Freebirth,[6],Free version of Shrouded in Sanity Discover the secrets of the estate as you look for answers among the violent inhabitants Servants roaming the halls will attack on sight for a strange and repelling madness took hold one rooted in a deeper understanding of cosmic insignificance,Missing,3.0,0.0,0.0,0.0,0.0,1.0
1521763200,Missing,90176,SShield Reborn,[6],This Guitar HeroTap Tap Revenge like game extends your music enjoyment to another sense touch by challenging users to show their skill and music perception now we are available on Steam,Missing,nan,nan,nan,nan,nan,nan
1522195200,"[15, 32]",90173,Battle of Cubes,[6],Battle of Cubes is a 25D shoot em up game in which a huge battle between cubes takes place Fight with your units to the enemy lines to get the victory Conquer nodes to expand your territory and get a huge army,Missing,nan,nan,nan,nan,nan,nan
1522022400,[32],90170,The Four Colour Theorem,"[3, 6, 14]",The Four Colour Theorem is a game of competitive colouring in Challenge yourself to colour in the pictures so that none of the colours touch Then when you can do this try for the top score,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,[13],90166,High Speed Trains,[6],Get ready for the worldwide railway voyage on modern trains Try your hand at train driving explore various railway lines and transport passengers through stations,Missing,2.0,4.0,7.0,40.0,1.0,3.0
1521676800,"[31, 32]",90163,The Adventurous Four,[6],The Adventurous Four is a sequel to our Wild Island Quest visual novel which was published a few years ago In this gamebook youll have to go on a journey full of dangers and adventures The main characters are all good friends ready to overcome difficulties to save each other in this quest,Missing,0.0,0.0,0.0,70.0,1.0,0.0
