,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
161,"[12, 15, 32]",29708,Oblivion Tesseract VR,[6],Oblivion Tesseract is a VR game performed with FPS mode which differs from the oldschool TD games Your target is to protect the Tesseract and to survive from fierce monsters with different types of guns grenades and immense mass energy turrets Tesseract can absorb the abilities of the bosses you defeated Explore the Tesseracts history as a brave guardian,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
162,[14],29706,Baskhead Training,"[6, 48, 165]",BASKHEAD TRAINING become the worlds BEST BASKET HOOP  Baskhead Training allows you to play basketball like never before this time youre not the player but the hoop Balls will be flying at your head catch as many as you can Hoopmaster your funny but rigorous coach will be here to help  Progress through 20 levels with increased difficulty bonus balls and special effects Are you up for the challenge,Missing,Missing,,,,,,
163,[13],29692,Avatarika,[6],A virtual metropolis that never sleeps and is always online in this lively diverse and easily accessible city life simulator partying never stops Socialize date hang out  anywhere anytime just the way you like it,Missing,Missing,,,,,,
164,[13],29689,Aquila Bird Flight Simulator,[6],Have you dreamed of what it would be  to soar like an eagle  Aquila Bird Flight Simulator lets you experience soaring bird flight using a virtual reality headset  This is a soaring simulation so you can make use of ridge lift and thermals like any other soarer in the skies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
165,"[15, 32]",29674,Synch,[6],Synch is a free turnbased strategy game Choose your perfect team of bots to take down the evil boss bot and his floating flunkies,Missing,Missing,,,,,,
166,"[12, 13, 31, 32]",29668,Flatspace IIk,[6],Flatspace IIk is a topdown space trading game with the emphasis on free exploration In Flatspace you choose your profession and are given a small spaceship with a scattering of random weapons then you are free to earn a living explore hunt trade grow upgrading your ship and equipment Each game is different with an intelligent random universe populated by thousands of intelligent ships,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
167,"[10, 32]",29637,Survival Driver,[6],Minor indie motorvehicle game where only target is to pass different tracks under limited time Game contains 2 different bikes and one car   So drive or die,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
168,[32],29633,Tank Assault X,"[3, 6, 14]",Tank Assault X is a hardcore logical tank arcade built on the lines of the classic arcade games of the 1980s,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
169,[32],29626,Dash Fleet,"[3, 6, 14]",Dash Fleet is a simple and fun dashing action game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
170,"[31, 32]",29603,Vitatio 2,[6],Vitatio 2 brings you a new take on the previous game in this game you have to guide your crystal through the mazes collect power crystals and bring them to the power core in order to power it up you can pass a level with 1 power core but for the 100 achievements you will need to bring them all back,Missing,Missing,,,,,,
171,"[11, 15, 32]",29562,Dead Drop,[6],Dead Drop is a tense twoplayer game of espionage and deception where one player has to blend into a crowd and mimic AI movement to avoid detection from the other player,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
172,[32],29550,Covert Syndrome,"[6, 163]",Covert Syndrome is a free to play Coop corridor shooter with a focus on unscripted AI and fast tough combat  Created as a prototyping project we wanted to release it to the community so people can experience Coop VR for free  The game consists of 6 combat zones with each zone having multiple waves of enemies Player take possession of a mechanized agent with a mission to eliminate all enemies while minimizing unnecessary usage of energy,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
173,[32],29549,Killer Elite: Time to Die,[6],Shoot or die New shooter in two view modes Postapo maps enjoy with your friends ,Missing,Missing,,,,,,
174,"[31, 32]",29514,Catsby,"[6, 14]",Catsby works in Happy Technology He helps people to become happy One day he signed a big contract with Steven to make his master Doctor Philip become happy again Unfortunately during the task he was turned into a cat But he still has to finish his task so here his Cat Adventure goes,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
175,"[12, 13, 15, 31, 32]",29487,Sons of Triskelion,[6],Another classic RPG from Warfare Studios Enter the merciless world of gladiators Can you be the king of the Arena,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
176,"[10, 14, 32]",29466,Bang Bang Car,[6],AD 2020 due to the abuse of human resources we must rely on vehicle driving to find necessities so the road has become the focus of up for grabs Without law no rules Only become highway overlords can survive what would you do,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
177,"[31, 32]",29423,Hunahpu: Way of the Warrior,[6],A hardcore platformer with the difficulty of classic NES games The increasing complexity and large number of strategic actions at each level Mix and match different types of weapons items and build a sequence of actions,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
178,"[13, 14]",29406,All-Star Fielding Challenge VR,[6],AllStar Fielding Challenge VR is an exciting baseball fielding simulator that puts you at shortstop as you attempt to field linedrives popups and ground balls  Catch enough balls to progress through each round and achieve greatness as you climb the leaderboard  Casual to hardcore baseball fans will enjoy this fastpaced arcade style baseball action of AllStar Fielding Challenge VR,Missing,Missing,,,,,,
179,[32],29401,Save Their Souls,[6],Save Their Souls is a mix of platformer and memory game Players must be fast and memorize the rescue plan of each level then run to save the inhabitants of the occupied apartment,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
180,"[31, 32]",29400,Kith - Tales from the Fractured Plateaus,"[3, 6]",Kith is free regular miniadventure series set on a planet covered in fractured plateaus above a dark and ominous mist,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
181,[14],29389,Exterminator,[6],Enjoy the world of a Japanese Game Show through an arcade experience Punch the mouse coming from pipes to earn points Anyone can enjoy a refreshing experience playing Exterminator,Missing,Missing,,,,,,
182,[12],29346,Age of Heroes: Conquest,"[6, 14]",Age of Heroes Conquest is a turn based RPG set in a world where an age long peace has been abruptly ended With the death of the King Felendis Eridun is struggling under assault from a mysterious foe Heroes emerge from the realm but who will lead them,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
183,"[13, 32]",29335,Schlocks,[6],100 hectic microgames in the first ever competitive party game for VR Each game in Schlocks is only 10 seconds long so dont get comfortable youll need to stay on your toes as you bat beehives hoist the mainsail and make a dang good sandwich,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
184,[32],29334,Project of the Developer,[6],Project of the Developer is a unique first person shooter with a double unusual story line and dynamic gameplay in which you will experience full cruelty and by pain of passing levels when cunning aliens work against you ,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
185,"[14, 15, 32]",29324,Laser Strikers,[6],Compete with your friends or against the IA in this vertiginous 2 vs 2 local cooperative game by scoring goals with the Striker or guarding the goal with the Defender,Missing,Missing,,,,,,
186,[31],29318,Desert Fighting,[6],In the hot sun hot endless desert  Heavy machine guns like artillery firing bullets whizzing variation of wolves came workingman and incredible robot  How to capture the mystery of the base  Customs clearance challenge type of shooting game please hold out until the last second,Missing,Missing,,,,,,
187,"[10, 13, 14, 32]",29299,BattleTrucks,"[3, 6]",Battle Trucks it is a race on huge and furious trucks Your aim is to destroy anyone who stands on your way to victory,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
188,"[31, 32]",29278,Saucer-Like,[6],Yanagi is a youngster facing his lifes most transcendetal day With a divided heart he faces an irrevocable decision that might either unite him with his clan or tear them appart forever He knows that once the unavoidable ritual begins there will be no turning back,Missing,Missing,0.33,0.92,1.69,70.0,1.0,5.0
189,"[15, 31, 32]",29249,My Own Little Planet,[6],My own little planet tells the story of a lost boy who is trapped on a dark and strange world Fight your deepest fears and find an exit to this madness,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
190,[32],29231,RGBverse,[6],RGBverse is a constant roller platform arcade with beautiful 3d graphics nonstop action and captivating music that will hook you within minutes and is bound to sharpen your reflexes Reflexes precision and nerves of steel needed Not for the timid,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
191,[32],29227,VR Chair Games,[6],VR Chair Games is a collection of seven challenging VRexperiences suitable to VR enthusiasts of all experience levels Designed to be experienced from the comfort of your chair each game has a duration of four minutes with the ultimate goal of obtaining the highest possible score for each gameplay session,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
192,"[25, 32]",29218,One Hit KO,[6],One Hit KO is a fastpaced singleplayer 2button fighting game that pays homage to classic martial arts video games and movies,Missing,Missing,,,,,,
193,[32],29181,Nighthaw-X3000,[6],NighthawX3000 is a classic arcade shootem up Shoot everything on sight and dont get killed Do it by yourself or in local couch coop,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
194,"[9, 15, 32, 35]",29179,Divine Ascent,"[6, 130]",Divine Ascent is a strategypuzzle game with simple but original and addictive rules Ancient civilizations compete to be the first to reach the sky,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
195,"[12, 15, 31, 32]",29167,Last Heroes 4,[6],Enjoy another classic 16bit RPG from Warfare Studios of Vagrant Hearts Ashes of Immortality and Valiant fame with the epic finale of the Last Heroes saga,Missing,Missing,0.0,0.0,3.83,50.0,1.0,1.0
196,[32],29159,Jack's Gang,[6],Jacks money was stolen by Rogers Gang,Missing,Missing,0.48,0.58,0.0,28.0,3.0,4.0
197,"[31, 32]",29157,Escape: VR,[6],The main objective in this game is to find your way out,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
198,"[12, 32]",29155,Puzzle Guardians,"[6, 14]",Puzzle GuardiansPuzzle  Rpg That Let Player Be the Hero To Defeat the Great War Elephant Dragons Etc Create  customize your hero  Collect weapon armor   Collect guardians  Enhance your equipments and guardians,Missing,Missing,,,,,,
199,Missing,29111,iStorm,[6],50 Kinds of Air or Land Vehicles more than 10 upgradable vehicle trees multiple helicopters such as Apache K50 Mi35 various tanks including T90 M1A1 etc    Vehicles from three Countries the United States Russia Germany  Multiple Modern Weapons and Missiles TV missiles heatseeking missiles air defense missiles bombs electromagnetic interference etc    Realistic Vehicle Damage Distributable to Local Parts it can show local damages to the tank treads the engine It can also hit ammunition frame causing instantaneous explosion    Upgradable Vehicle Occupant System You can upgrade your crew and increase the skill levels of the tank commander gunners and the driver    Huge Map Map dimension of 15 kilometer x 15 kilometer about 093 mile in each dimension all with worldfamous battles as the background    Multiple Game Modes destruction mode without the ability of rebirth defense mode with repeated rebirth and the PVE Mode Contest Mode,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
200,"[10, 13, 14]",29107,Crazy Buggy Racing,[6],Speed Fun Madness,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
201,[31],29102,Hidden Expedition: The Pearl of Discord - Collector's Edition,[6],A powerful artifact is in the wrong hands and youre the only one who can stop a whole city from being consumed by hate,Missing,Missing,,,,,,
202,"[15, 16, 35]",29097,Krosmaga,"[6, 14, 34, 39]",Kosmaga is a game of skill where the Twelve Gods of the Krosmoz universe settle their differences by pitting creatures mortals and demigods against each other in a battle of truly epic proportions, THE CARD GAME OF THE GODSAND FOR ALL THOSE WANTING TO BECOME ONE   Twelve Gods of the Krosmoz universe settle their differences by pitting creatures mortals and demigods against each other in a battle of truly epic proportions,Missing,0.0,0.0,800.0,0.0,0.0,1.0
203,"[15, 31, 32]",29091,Gold Rush! 2,"[3, 6, 14]",The gold rush continues The story of the sequel came from the pen of the developers of the original game Jake and Jerrod Wilson found the richest vein of gold in Californias Mother Lode But in their home town its not always good A gang who Jake and Jerrod personally knew leads Brooklyn and the has become very powerful,Missing,Missing,0.0,0.0,2.5,0.0,0.0,1.0
204,"[12, 31]",29090,Chaos Edge,[6],Chaos Edge is an actionadventure RPG in VR The game has two characters for players to choose Paladin and Wizard Each character has appropriate skills to learn and different skills require different equipment A large numbers of equipment can be obtained in game by killing the boss of each chapter,1300 years ago the ancient dragon led his 11 tribal leaders to defeat the most powerful corps of mans attack almost extinction At the last moment the human leader knight Cádiz and master mage Elena sacrifice their life at the expense of releasing the Holy Light enchantment to keep the last refuge of mankind and their souls are sealed in the shelter to lead their descendants For hundreds of years with demons destruction enchantment has become increasingly weak hero Now is the time for the survival of mankind to fight ,Missing,,,,,,
205,"[15, 32]",29086,Conran: The Dinky Raccoon,[6],Blast your way through waves of enemies Kill bots collect their scraps to upgrade your weapons take advantage of the dynamically changing arena and eventually buy yourself free,Missing,Missing,,,,,,
206,Missing,29083,Duel VR,[6],Western duelling game for VR with PvE and PvP arenas,Missing,Missing,,,,,,
207,"[31, 32]",29058,A Lost Room,[6],A Lost Room is an escape game without the boundaries of real world powered by VR In a place where anything can happen what will you do to escape this huge complex alive,Missing,Missing,0.0,2.02,0.0,0.0,0.0,2.0
208,"[31, 32]",29057,Gem Hunter,[6],A storydriven action platformer for the HTC Vive and Oculus Rift Fly your Hovercraft on a quest to recover the Fox Kings lost Diamonds and defeat the three Witches Mine gems battle creatures solve mysteries uncover secrets build your ship and speedrun for monthly Leaderboard giveaways,Missing,Missing,0.0,4.0,0.0,0.0,0.0,1.0
209,"[9, 15, 31, 32]",29055,Link Twin,[6],Take control of the mysterious Tom and Lily who share an unbreakable connection  Guide them through a world of mysterious landscapes and mindbending puzzles and discover the secret behind their bond,Missing,Missing,0.0,0.0,2.0,0.0,0.0,1.0
210,"[13, 32]",29054,Boxplosion,[6],An intense particle colliding experience for Virtual Reality Interact with particles in unique new ways,Missing,Missing,,,,,,
211,"[13, 15, 32]",29029,Gorb,"[3, 6, 14]",Rid the world of Red and Orange shapes while protecting the Green shapes in this physics based puzzle game,Missing,Missing,,,,,,
212,"[15, 32]",29027,Cryptocracy,"[6, 14]",Cryptocracy is a game that can make you sit up and take a notice about how our modern society is organized and who really runs it  If you have no problem with imagination the game can show you who is behind the curtain  Of course you will need help to understand it all so here comes one former zillionaire and power broker who was nicely set up by his colleagues Together you will manipulate people and look forward to tons of money and influence,Missing,Missing,,,,,,
213,"[10, 14, 32]",29026,Epic Mayhem,[6],Epic Mayhem is an action packed platformer with single and localmultiplayer game with a variety of game modes Play the campaign solo or Coop Play other game modes in teams or free for all competitively with up to 7 friends,Missing,Missing,,,,,,
214,Missing,29025,The Cable Center: Virtual Archive,[6],Visitors can now step into The Cable Centers building and manipulate cable related artifacts in our virtual archives You can experience watching our Oral History videos in the virtual John Malone Theater on the big screen Or be enveloped in a video in our 360 video theater,Missing,Missing,,,,,,
215,[31],29023,Amber Tail Adventure,[6],There is one powerful syndicate in this world   Its adepts learn how to survive in marginal mission conditions and use their abilities to deliver the expected package,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
216,[31],29020,Midnight Calling: Anabel - Collector's Edition,[6],Return to your hometown to save your father and uncover Midnight Castles secrets,Missing,Missing,,,,,,
217,"[12, 15, 31, 32]",29018,Clumsy Knight,"[6, 14]",Those familiar with the series of games Heroes of Might and Magic will see the obvious parallels in this game and an old style but story the valiant savior the hero to become the kings son in law and of course get a half a kingdom It was then down to business and taken our mammonish protagonist,Missing,Missing,,,,,,
218,"[14, 32]",29016,Train Harder,[6],Made to fully exploit the HTC Vive Roomscale Train Harder is a challenging sportive game where the player agility endurance and accuracy will be put to the test,Missing,Missing,,,,,,
219,"[10, 12, 13, 15, 32]",29012,Radiant Crusade,[6],Exhilarating car combat tower defense in which light and time are powerful weapons,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
220,"[11, 15]",29001,Battle for Enlor,"[3, 6]",Battle for Enlor is a turnbased tactical combat game Demons Undead and the most terrifying creatures are taking over the kingdom and is up to you to assemble a party to defeat them Join forces with over 8 unique characters and battle the most powerful foes you have ever faced,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
221,[32],28941,Hello inc VR,[6],Hello Inc is a casual action shooting throwing defense VR game Players have to stop flooding 40kinds of monsters before they reaches the HellO Inc building Instead of shooting throwing stars to enemies with left clicks now players can actually THROW throwing stars in VR Blow hordes of monsters up into air with explosion charm Freeze strike lightening even stop the time with secret ninjutsu Defeat giants Kaizu before they breach into the building And find out secrets about mysterious HellO Incorporate,Missing,Missing,,,,,,
222,"[12, 15, 31, 32]",28938,Vagrant Hearts Zero,[6],The prequel to the hit series Vagrant Hearts Warfare Studios most acclaimed RPG adventure,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
223,"[13, 14]",28937,The Professor Presents: Got Handles?,[6],Have what it takes to go head to head with one of the greatest ball handlers of all time GotHandles puts you on the court with streetball legend The Professor to see if you can match him move for move Interact dribble and compete to see how many of The Professors moves you can complete,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
224,[32],28934,Solaright,[6],Complete the electrical circuit on a cube in jigsaw fashion to light up the tree,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
225,[32],28931,Encounter of Galaxies,[6],Encounter of Galaxies is a vertical scrolling shooter with an open world and elements of trade,Missing,Missing,,,,,,
226,"[12, 31, 32]",28926,Twist of Destiny,[6],Twist of Destiny is an exciting turnbased RPG where you lead a team of up to 4 characters around the world in dangerous adventures Experience the astonishing art  animations in the world of TOD,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
227,"[12, 31, 32]",28925,The Adventures of Alvis,[6],In the Adventures of Alvis you play as a boy who discovers that his destiny lies outside the walls of his sleepy village and is somehow connected to the fall of the kings centuries ago,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
228,"[13, 32]",28921,VR Interior Designer Pro,[6],Through use of the HTC Vive VR Interior Designer Pro allows you to custom design your own Penthouse room with unique furnishings,Missing,Missing,,,,,,
229,"[32, 33]",28915,Animal Rivals,"[6, 48, 130]",Do you want to become a real party animal Then you must try Animal Rivals  a crazy localmultiplayer game Find yourself in one of many stages and game modes pick your favourite animal and fight Get into Animal Rivals now  a classic party game for up to 4 players is waiting,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
230,"[12, 31, 32]",28909,The Zombiest Adventures in the Perverted Age of Enlightenment With a Pinch of Woodpunk,[6],What would happen if a zombie apocalypse had occurred in 1650 Controlling a small group of survivors you will have to do road robbery hunt for gunpowder and constantly search for food Welcome to The Zombiest Adventures In The Perverted Age of Enlightenment With a Pinch of Woodpunk,Missing,Missing,0.0,5.2,0.0,50.0,1.0,1.0
231,Missing,28899,The Safeguard Garrison 2,[6],Your first task was a success but a new danger lies ahead So ready you turrets plant your mines and be prepared This time you are to defend The Sowali Swamps and The Magmaro Mountains Beat 25 completely new stages use upgrades and develop your strategy to get rid of the enemy,Missing,Missing,0.0,0.0,4.0,60.0,1.0,1.0
232,Missing,28893,Slug Blast,[6],Slug Blast is an explosive actionpacked topdown shooter about an astronauts who crashed on alien slug infested planet,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
233,Missing,28891,Valkyrie Blade VR,[6],Valkyrie Blade is a firstperson sword fighting action game in the Virtual Reality world Within the game you have to use the movement of both your body and motion controllers to fight and survive against enemies in epic battles    Move faster than your enemies dodge and parry their attacks and strike them with your blades to finish them off,Missing,Missing,2.0,0.0,0.0,0.0,0.0,1.0
234,Missing,28886,Zombie Buster VR,[6],Zombie Buster VR aims to be an authentic action shooting game that has maximized the feeling of shooting and coolness of battle When you play you will become a Zombie Buster who must solve the mystery of Mars while immersing yourself in the interactive virtual world,Missing,Missing,,,,,,
235,"[13, 32]",28885,Duck Hunting,"[3, 6, 14]",Welcome to the realistic world of duck hunting Shoot ducks  gaining experience,Missing,Missing,,,,,,
236,[32],28884,GoBlock's Impossible Medley,"[3, 6, 14]",GoBlocks Impossible Medley is the most impossible and frustrating yet addictive game that you ever play The game combines three challenging gameplay in one impossible game You will jump fly and roll in a loop throughout the game,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
237,"[13, 15, 32]",28883,Station 21 - Space Station Simulator,[6],Build Earn and Survive thats the aim of Station 21  Start from nothing and work your way to building a massive scale space station with crew to run it  Manage your station by keeping your crew fit and healthy adding new modules and managing your incoming and outgoings  The possibilities are endless,Missing,Missing,0.43,0.0,0.0,0.0,0.0,1.0
238,"[13, 15, 31, 32]",28811,The Parallax Effect,"[6, 14]",Openworld survival alone or with friends Survive in a postapocalyptic environment build explore scavenge hunt and stay alive The game is in very early prealpha and is developed by Danstarr13 The first official release v01 arrived on the official website on April 18th 2017 and supportfeedback has been extremely positive so far I hope to promote the game here and gather some players to follow development There is currently support for Windows and Mac and widely adjustable graphics options etc,The year is unknown the location is unknown but as far as youre concerned you are the sole survivor of The Parallax Effect What exactly is The Parallax Effect You dont know you have washed up on the shores of what you can only presume is the region of Chimera located close to Russia Naked unarmed and completely alone Or are you    Project Parallax was a government run undercover project in the early 2000s It wasnt until 2020 when the public came to hear of it which soon sparked chaos and fear resulting ultimately in World War III and the doom of mankind as we knew it You were one of the lucky few who survived the catastrophic chemical warfare that ensued above ground for the following 7 years The air has cleared now and plant life is beginning to regrow as the toxins in the air retreat It has been alomst 19 years since the war begun and you have washed up on the abandoned shores of Chimera unable to remember much of what really happened You may be alone or perhaps there are more survivors just like you You will have to survive find a way to its your only chance Unravel the mysteries behind the war and prosper long after the decimation of mankind The ruins of civilisation await your presence what are you waiting for Start your journey now,Missing,0.0,0.0,0.0,0.0,0.0,0.0
239,"[31, 32]",28808,Fluffy Creatures vs. The World,[6],Fluffy Creatures VS The World is a simple platforming indie game that puts the player in control of Fluffy McCuddleston a member of a peaceful intellectual race Can you save yourself and the entire Fluffyland,Missing,Missing,,,,,,
240,Missing,28805,Wrecked: Get Your Ship Together,[6],Wrecked is a whimsical exploration game filled with spaceships fax machines and hamsterpowered engines Transform your couch into a hovership and transition seamlessly from inside to outside across landscapes and into space with no teleportation Are you ready to get your ship together,Missing,Missing,0.58,0.0,0.0,0.0,0.0,1.0
241,"[13, 14, 32]",28798,Bottle Flip Challenge VR,[6],Do you have bottle flipping skills Bottle Flip Challenge VR takes flipping bottles to the next level  Test your abilities and see how you can do in various environments and even gravity settings From the local park to the moon Bottle Flip Challenger VR is guaranteed to put your skills to the test,Missing,Missing,,,,,,
242,[15],28795,Civil War: 1865,"[6, 14]",After Columbia and Charleston South Carolina fell to the Union in early 1865 Jefferson Davis belatedly handed over the supreme command or the army to General Lee This could not stop the Union armies pressing on through North Carolina capturing Fayetteville Bentonville Goldsboro and Raleigh by midApril,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
243,"[31, 32]",28793,Calico & Co,[6],Help Calico in her quest to rescue her lost kittens and unravel the mysteries surrounding the culprit,Missing,Missing,,,,,,
244,"[15, 32]",28792,Cubrick,"[6, 14]",There is nothing in the Cubrick,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
245,Missing,28786,The Hunted,[6],The Fugitive  Rambo and XFiles  come together in this homage to the classic arcade gun games from Namco Time Crisis and Sega House of the Dead  Atmospheric and immersive with full on fire fights an on the rails story shoot duck to take cover reload raise hell  Built exclusively for VR,Missing,Missing,,,,,,
246,[12],28785,False Shelter,[6],False Shelter is a survival adventure game in which the player takes the role of the young Gaspare Emidio whose employer suddenly fell ill and who now has to survive in the wilderness with people whom he doesnt know or trust,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
247,[32],28693,Moe Mekuri SP,[6],The goal of this game is to turn all the panels to face up You can choose the level stage from EASY NORMAL and HARD However in order to play the NORMAL stage you need to have passed all the EASY stages and to play the HARD stage all the NORMAL stages Once you passed a stage all the images from that stage are added to the GALLERY,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
248,[31],28688,Haunted Legends: The Bronze Horseman - Collector's Edition,[6],After a devastating flood a small town is being plagued by problems and now its up to you to fix them all,Missing,Missing,,,,,,
249,"[31, 32]",28683,Sweven,"[6, 14]",Sweven is a 2D platformer with an emotional story and beautiful graphics,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
250,[31],28680,Final Cut: Encore - Collector's Edition,[6],Your murderous halfsister has escaped and youve got the last piece of your fathers treacherous film projector,Missing,Missing,,,,,,
251,[31],28677,Bridge to Another World: Burnt Dreams - Collector's Edition,[6],Can you defeat the mist and find your lost brother,Missing,Missing,,,,,,
252,[31],28676,Cursery: The Crooked Man and the Crooked Cat - Collector's Edition,[6],These nursery rhymes are cursed and your sisters been taken by the Crooked Man,Missing,Missing,,,,,,
253,"[13, 15]",28675,Amigo VR,[6],With Amigo VR sitting in the comfortable chairs or sofas in your home you will start a nervous and exciting journey that almost imitates the     real operating mode,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
254,"[31, 32]",28666,Trapped With the Dolls VR,[6],The room is dark and unformed You hear the voice of Claire I didnt mean to hurt anybody As the room snaps into place you discover puzzles and solve them to learn more about what happened to her The dolls are always close by and her message is one of warning Can you escape her mind,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
255,[14],28664,TennisVR,[6],The first VR tennis game on steam featuring Newtonian physics Experience the feeling of tennis in your home,Missing,Missing,,,,,,
256,"[13, 31, 32]",28662,The Crane Trials: Red Edition,[6],After a harsh breakup you are locked in your own home and must escape,Missing,Missing,,,,,,
257,[32],28560,Fort Awesome,[6],Fort Awesome is a virtual reality game for people who like to build forts in their living room or make tree houses or just want a comfortable place to asynchronous CoOp play with a friend,Missing,Missing,,,,,,
258,[32],28534,Viking Rage VR,[6],Axes up Bows drawn Raise your horns Trolls kobolds and other mythical creatures have it in for the fortress of the vikings  and these are exactly who youre gonna beat up left and right in Viking Rage,Missing,Missing,,,,,,
259,"[25, 32]",28531,The Sword,[6],The Sword is a 2D actionroleplaying game for one player       You play as an unnamed beggar who is led through the forest by a mysterious voice and arrives at the base of an old tower The voice speaks of the tower being trapped in a nightmare and commands that you enter its perilous halls and slay the 1000 beasts that infest it   Gameplay is straightforward and focuses on engaging beasts in swiftlyexecuted combat navigating hazardous areas of various effects called Terrain and doing both in tandem in an obstacle course style of everincreasing difficulty Another focus is on the acquisition of magical Orbs that grant new abilities and collecting equipment from difficult yet optional Lairs which makes the slaying of beasts and navigation of Terrain easier      The players progress is saved at the beginning of every new floor and the use of Xbox gamepads is supported,Slay the 1000 beasts and end the towers nightmare   Hone your skills in direct and unforgiving combat   Navigate treacherous terrain   Overcome the tests of lairs and earn new equipment   Seek out magical orbs and unleash their awesome powers   Find your glory beggar if even just in the moments before your death   Heed the call,Missing,,,,,,
260,"[4, 33]",28507,ACA Neo Geo: Fatal Fury,"[6, 39, 48, 49, 130]",Fatal Fury is a fighting game released by SNK in 1991 Players take part in brutal street fights in a variety of locations with the goal of toppling the infamous crime lord Geese Howard,Missing,Missing,,,,,,
261,"[8, 32]",28505,Hot Guns,"[3, 6]",Hot Guns is a fast and destructive actionplatformer varied with a random gunplay,When serious problems arise a quick and simple solutions their only choice  so they call for you Your conventional methods of operation are shoot first then shoot again its never failed yet The mission is to eliminate the 3 guys who are in charge of rather predictable but well armed organisation Youll get coordinates a pager powerful guns and access to unlimited cah You work on the basis of what you find is yours so fill your boots,Missing,,,,,,
262,"[10, 33]",28500,ACA Neo Geo: Over Top,"[6, 39, 48, 49, 130]",The ultimate NEOGEO Racing Game The game features branching paths and a variety of car models for maximum replayability Players will participate in breathtaking races through urban areas mountainous regions and snowy roads The courses also feature weather variations to add more variety to the game  In addition to the various vehicles with different performance factors which players can use they can also enjoy the thrill of drifting their way through corners to clear courses,Missing,Missing,,,,,,
263,"[12, 31, 32]",28434,Night of Terror,"[3, 6]",A 2D Indie Horror Game explore the world and find out what is truly happening during this Night of Terror,Missing,Missing,0.83,0.0,2.3,0.0,0.0,2.0
264,"[12, 13, 15, 31]",28431,Metal Waltz: Anime tank girls,"[3, 6]",Military Strategy  RPG  Collection  Story This is a story of the war between mankind and the tank monsters The hope of the human relies on the girls whose bodies have been rebuilt and combined with armor parts All the girls are under your command Lead your army won the war,Missing,Missing,,,,,,
265,"[31, 32]",28427,Olav: the story of one boy,"[3, 6]",Hello friend you know what its like to live That would be the subject of the story of one boy,Olav is the ordinary guy living according to the standard scenario the houseworkhouse He since the early childhood understood  justice in this world should not worth waiting for If you were betrayed by the dearest people  who in this world can be trusted For this reason Olav dont get involved with people but in secret dreams to find a soul mate And all his life changes with the advent of the new neighbor  Lily,Missing,,,,,,
