first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1592438400,[32],148895,Lighton,[6],A challeging puzzle game The only goal is to turn on the lights,Missing,nan,nan,nan,nan,nan,nan
1592352000,[32],148808,Blockicker,[6],What would be a crossover between Goof Troop puzzles with Tetris pieces Blockicker,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593043200,[12],148607,Dungeon of Trials,[6],Looking for a good balanced and challenging dungeon crawler Your quest is over Dungeon of Trials is the adventure you were looking for Take the role of the Adventurers Guild Master and lead a group of four heroes to glory Face the dangers of the 5 levels of the Labyrinth of Fulerus,Missing,nan,nan,nan,nan,nan,nan
1592870400,[14],148492,Run!!!,"[6, 14]",This game is cool You can parkour while you run from enemy and if you escape you win,Missing,nan,nan,nan,nan,nan,nan
1591056000,"[12, 32]",148064,The Demon Rush: Legends Corrupt,"[6, 46, 48]",The Demon Rush Legends Corrupt is an action RPG with multiple modes Story Mode Endless Dungeon Onslaught Conquest Heist Fight your enemies up close or place effects like tornados fire water death forests black holes and more onto the battlefield,Missing,nan,nan,nan,nan,nan,nan
1592265600,[33],147940,Darius Cozmic Collection Arcade,"[6, 48, 130]",Darius is one of the pioneers of sidescrolling shoot em up games developed by legendary TAITO Corporation and first released for arcade machines in 1986 Experience 4 different titles across 7 versions of the classic Arcade games from the comfort of your home on your TV screen or on the go in portable mode The Darius Cozmic Collection Arcade  now available on Nintendo Switch This download includes the following 4 titles 7 versions from the Darius arcade series Darius Arcade original version Darius Arcade new version Darius Arcade extra version Darius II Arcade Dual Screen version SAGAIA Arcade ver1 SAGAIA Arcade ver2 Darius Gaiden Arcade,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1591833600,"[13, 15, 32]",147855,Jacks or Better: Video Poker,"[3, 6, 14, 130]",Enjoy the Casino Experience   Simple and clean design  Fast and easy game play  Gamble your winnings  View statistics  Climb the Leaderboard and earn bragging rights,Missing,nan,nan,nan,nan,nan,nan
1591747200,"[9, 15, 32]",147713,Newton's Cradle Puzzle Game,"[3, 6, 14, 130]",Newtons Cradle Puzzle Game is an unique  challenging puzzle game There are almost no instructions so you have to find out how to solve these levels yourself There are 33 challenging levels and 8 jazzy songs in the background,Missing,nan,nan,nan,nan,nan,nan
1592092800,[13],147334,Floratic,"[6, 14, 82]",In Floratic you play as a little drone that has been tasked with restoring the flora in an underground laboratory Explore a different variety of vibrant flowers fruits and underwaterplants and upgrade your laboratory to complete you task efficiently  Unlock new crops at the research center and buy them at the vendinge machine afterwards The plants will grow automatically in their designated autofloweringpots Harvest them to gain research points and money  Watch out though Even if the plants grow by themselves the pots and the drone are using up energy rapidly If you dont watch you energygauge you might not be able to finish your task Luckily some of the blue plants grant you electric charge to keep you running,Missing,nan,nan,nan,nan,nan,nan
1591056000,Missing,147330,Eos,[6],Eos is a firstperson 3D puzzle game in which you take control of a little girl who ventures into a tower Confronted with a voice who seems to know an awful lot about her he puts forth a series of trials to teach her about the past she never knew,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592697600,"[31, 32]",147324,Purrfect Apawcalypse: Patches' Infurno,"[3, 6, 14]",Patches is dragged to school for the first ever catanddog school day All he needs to do is get this damn collar off and wreck some havoc Will he prove cats and dogs can get along or will he make this the Purrfect Apawcalypse,Missing,0.0,0.0,0.0,75.0,1.0,0.0
1592784000,"[5, 32, 33]",146780,Monster Blast,"[6, 34, 48, 49, 130]",Its all about blasting Monsters On randomly generated maps you are shooting your path to find the exit and move on to the next level Lots of monsters and nasty bosses make your work difficult Collect monster energy to get special weapons Find boxes with special items to improve your health Use support items that help you blast more monsters Increase your experience from map to map and improve your health firepower and luck So you can get harder monster and find better items 4 different worlds with 24 challenging levels allow you a few hours of challenging shooting fun,Missing,3.33,0.0,0.0,60.0,1.0,1.0
1591920000,"[5, 32, 33]",145842,Cybxus Heart,"[6, 48, 130]",Inspired by classic Japanese shooting games This is a game where you control three different characters at the same time  You can swap between characters depending on situation But protect your central core with the all cost,Missing,nan,nan,nan,nan,nan,nan
1592524800,"[12, 13, 32]",145737,Pangea Survival,[6],Adapt Survive Thrive In a world of ancient prehistoric wonders you will have to learn to rely on your instincts as dinosaurs and poachers compete to SURVIVE PANGEA,Missing,nan,nan,nan,nan,nan,nan
1591833600,"[31, 32]",145701,Pluviophile,[6],Pluviophile is a very short experience about the mood of rain in the woods,Missing,0.57,0.59,0.79,49.0,11.0,15.0
1592611200,"[13, 31]",145630,EEK3 Virtual Show Floor,[6],An interactive Haunted PS1 E3 experience,After they demolished the mall the old dirt patch on the edge of town stayed untended for coming up on two years Until tonight    On the way back from a latenight walk you passed by the familiar vacant spot  only to find that it was vacant no longer A cubic monolith of glass and steel stretching heavenward stood where that morning there had been nothing From within  bright lights electric sounds bitcrushed music And the very faint echo of shrieks and moans    Its late already Looks like youll be coming home a little later still,nan,nan,nan,nan,nan,nan
1592006400,"[13, 14]",145425,Czech Soccer Manager 2020,"[3, 6, 14]",Czech Soccer Manager 2020 is a football managering game by developer Petr Vašíček Game is on since 2000 and until now getting new updates and features Choose your team from 90 playable leagues and become legend of your club,Czech Soccer Manager is a freeware game since 1999 It become one of the most popular game in Czech,nan,nan,nan,nan,nan,nan
1592697600,"[5, 32]",145338,The Struggle of Combat,[6],The Struggle of Combat is randomly generated sidescrolling shooter with roguelike elements,After mysterious enemy launches attack on the prison all of the worst criminals have escaped You have to recapture those criminals and find out who was behind this attack,nan,nan,nan,nan,nan,nan
1591920000,"[4, 13, 15]",145336,Animal Revolt Battle Simulator,"[6, 34, 39, 130]",The ultimate physicsbased sandbox battle simulator where you can create and watch funny battles between all sorts of creatures such as humans mammals dinosaurs and even fantasy beasts Or join the battles yourself and blow up the ragdoll monsters with some powerful weapons,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592697600,"[12, 31]",145265,Beetle Ninja,[6],Built for repeated playthroughs and varied strategies via an expansive roster of recruitable ninjas a large selection of unique endings and secrets and a missionanddaybased structure Beetle Ninja is a game that takes multiple separate playthroughs to truly appreciate,Missing,nan,nan,nan,nan,nan,nan
1593129600,"[9, 31, 32]",144975,Ginkgo,[6],Ginkgo is a single player 3D horror game set in a dreamlike space inspired by East Asian horror Armed with a magic needle that can sew parts of the world together solve puzzles and outsmart monsters as you explore a surreal world,Missing,0.37,0.55,0.58,20.0,1.0,3.0
1592179200,"[13, 31, 32, 34]",144969,Kidnapped Girl,[6],The main character named Clive considers himself a psychopath He has long wanted to hurt someone So Clive kidnapped a girl on his seventeenth birthday But the victim was more complicated than hed thought,Missing,0.38,0.55,0.72,53.0,10.0,22.0
1592352000,"[5, 24, 31, 32]",144737,Assault Bots,"[6, 82]",Assault Bots is an explosive vehicular combat game with thrilling realtime multiplayer battles Customize your Assault Bot with epic weaponry and drive headfirst into largescale team deathmatch and capturetheflag action,Missing,nan,nan,nan,nan,nan,nan
1593388800,"[8, 9, 31, 32, 33]",144576,Charge Kid,"[3, 6, 14, 130]",A challenging puzzleplatformer where each jump is a puzzle,Missing,0.0,4.5,0.0,0.0,0.0,1.0
1592438400,[9],144501,Bishoujo Battle Cyber Panic!,"[6, 48, 130, 167]",Inspired by the naughty back room arcades of 90s Japan Bishoujo Battle Cyber Panic offers the instant gratification of a subgenre thats both easy to learn and fun to master Start each actionpacked stage with a silhouetted girl behind the playfield and dodge enemies while drawing lines that cut away when connected methodically uncovering the image underneath  Its a game of riskvsreward as you capture as much of the playfield as possible without enemies or bullets crossing your path Will you whittle away at smaller and safer zones along the edge or will you go for higher scores by cutting into enemy territory Box in powerups to use their effects unlock completed images in the gallery and share your victories across online leaderboards  Features   Rescue animestyle mecha girls in 50 unique stages  Decide your own strategy in freeform gameplay  Adapt to gradually increasing difficulty  Unlock special 5star challenges with the girls in alternate outfits  View your captured images in Gallery mode  Enjoy a pumping soundtrack that will get you in the mood  Share high scores with online leaderboards,Missing,nan,nan,nan,nan,nan,nan
1592352000,"[12, 13, 15, 31, 32]",144166,The Caribbean Sail: Fantasy Toogle,"[3, 6, 14]",Fantasy Toggle is the second free expansion which gives you the option of exploring another storyline and a world filled with monsters legends mysteries Treasure hunting plank walking and kraken combat were also added along with new professions and even steamships,Missing,nan,nan,nan,nan,nan,nan
1592438400,[32],144144,Pien,[6],Pien is a horror game based on the popular Japanese meme pien or pleading face emoji,Missing,nan,nan,nan,nan,nan,nan
1592006400,"[31, 32]",143927,Thomas Scott,[6],ThomasScott will allow players to explore the world through rotation parkour and puzzle solving,Missing,nan,nan,nan,nan,nan,nan
1592352000,"[31, 32]",143901,Sausage Hunter,[6],Sausage hunter is an exciting platformer in the best traditions of handdrawn games,Missing,nan,nan,nan,nan,nan,nan
1591315200,"[31, 32]",143900,Inconsistencies,[6],When a young private investigator breaks into an old family home with her partner to solve a mysterious inter generational double suicide she sets off a chain of strange incidents,Missing,nan,nan,nan,nan,nan,nan
1592524800,"[9, 31, 32]",143718,The Academy: The First Riddle,[6],The Academy is a puzzlepacked adventure set in a school filled with mystery Leave your mark on Arbors Academy and find out why it only welcomes the best and the brightest,Missing,9.5,11.32,18.0,58.0,4.0,5.0
1592956800,"[9, 30, 31, 33, 35]",143696,Pachi Pachi: On a Roll,"[6, 14, 46, 48, 130]",Join Fujiko and Robin two thieves risking all including their clothes to ruin the bank of the biggest 4 casinos in Money City  Dress up for the occasion complete all missions fight giant UFOs defeat dragons and rob a train to get the highest score possible in this fun mix of pachinko and pinball,Missing,nan,nan,nan,nan,nan,nan
1591833600,"[5, 12, 31, 32, 33]",143111,Endurance: Space Action,"[6, 34, 49, 130, 169]",Endurance Space Action is a pixelart topdown shooter with oldschool retro vibes It tells the story of a researcher on a spaceship called Endurance where one day all the crew members got infected and became insane Your goal is to survive on this spacecraft and find out what happened to the crew how this disease spread out around this spaceship and also rescue your friends that get into a trouble Youll be fighting with your former colleagues as they want you dead now youll be helping you friends who are still sane and havent got infection yet,Missing,nan,nan,nan,nan,nan,nan
1593043200,"[8, 12, 31, 32]",142949,Shikari Rising,[6],Join Novak as he fights his way through hordes of fearsome monsters and unravel the mystery of monster resurgence in his land  Inspired by Metroidvaniastyle and hack n slash action rpg Shikari Rising will plunge you into action and will test your mettle against extremely tough enemies,Missing,nan,nan,nan,nan,nan,nan
1593388800,"[12, 31, 32]",142557,I Wanna Build a Robot,"[6, 14]",Actionpacked pixelart oldschool dungeon crawler,A little boy is stuck at home waiting for his mom Suddenly a giant robot body pops into his living room and ask him to get some parts so they can play together,nan,nan,nan,nan,nan,nan
1592524800,"[31, 32, 34]",142521,Titan,[6],Heavens Fall is a magnificent city one filled with vibrant life sprawled in every corner Behind the scenes technology had revolutionized Heavens Fall and the society people lived in connecting all facets of life and rejuvenating the intellectual curiosity of all people At the core of this development stood a central figure Titan the tech giant of Heavens Fall,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593129600,[5],141762,Cybershow,[6],Cybershow is a fastpaced firstperson scifi action shooter Battle your way out of the city against the local military and police,Battle your way out of the city against the local military and police,nan,nan,nan,nan,nan,nan
1593388800,[32],141719,Beneath a Withering Moon,"[3, 6, 14]",The land is beset by shadow You have two minutes to cast the spell that will banish the darkness Can you restore light to the world Or will you succumb to the dark,Missing,nan,nan,nan,nan,nan,nan
1593475200,"[25, 32]",141616,Ego in a Coma,[6],A world where the existence of ego has faded One day the One of Insomnia received a powerful sleeping pill She swallowed the pill in the bathtub and fell into a coma Can the One who has fallen into the spiritual world escape from coma Can the ego grow after getting out,Missing,0.88,0.0,0.0,20.0,1.0,1.0
1593475200,Missing,141569,Fallout 76: Season 1 - The Legendary Run,"[6, 48, 49]",From the makers of Unstoppables Shindig Blast Radius and Catch the Commie comes The Legendary Run  an exciting new way to experience irradiated West Virginia The Legendary Run is Fallout 76s first Season and features a boardgameinspired theme As Captain Cosmos you will race the evil Dr Zorbo across the galaxy Your progression through the Season will be represented as pieces on a game board Can you beat Dr Zorbo to the finish line You have until midSeptember to find out,Missing,nan,nan,nan,nan,nan,nan
1591920000,[5],141566,Antaresian Reliquary,[6],Antaresian Reliquary is a compilation of levels designed for various community projects for the last 4 years Seven levels with different themes and limitations were selected for this compilation and the wad is designed as boomcompatible with some custom gameplay elements such as new enemies and weapons It is recommended to read the details about the gameplay changes before you start playing this wad,Missing,nan,nan,nan,nan,nan,nan
1593129600,[5],141493,Shape Shooter,[6],Shape Shooter provides you an actionpacked satisfying colorful and hectic roguelike experience Survive increasingly difficult random generated stages and collect relics weapons and active items to help you on your way,Missing,nan,nan,nan,nan,nan,nan
1592870400,"[2, 31, 32]",141161,Actually: There's nothing,"[3, 6, 34]",This is the game that has nothing in it Yes nothing  Just download the game then quit Thats all,Theres nothing in this game Except for the quit button And the narrator is very sure most people will choose to quit,nan,nan,nan,nan,nan,nan
1592870400,[5],141056,Zombie Army 4: Dead War - Mission 3: Deeper than Hell,"[6, 48, 49]",Trapped miles beneath the Earths surface fight your way through a ghastly dig site and battle ancient horrors in this brandnew campaign mission for Zombie Army 4 When the deadhunters discover an abandoned underground city old allies become a force to be reckoned with as they uncover a source of horrifying occult power,Missing,3.0,0.0,0.0,80.0,1.0,1.0
1592784000,"[4, 10, 12, 14, 31]",140883,Duck Life Adventure,"[6, 14, 49, 130]",Duck Life is back and bigger than ever Design your own duck and embark on a epic adventure Explore an enormous new area to find training dojos shops and ducks to race and battle Play 16 new training games to level up your duck in 8 skills and become the greatest duck adventurer ever,Duck Life is back and bigger than ever Design your own duck and embark on a epic adventure Explore an enormous new area to find training dojos shops and ducks to race and battle Play 16 new training games to level up your duck in 8 skills and become the greatest duck adventurer ever,0.0,0.0,16.08,50.0,1.0,2.0
1592006400,"[9, 15, 31, 32]",140605,Hello Guest,"[6, 39, 49, 169]",Welcome to Hello Guest a stealth horror thriller about an advanced selflearning AI You take the night shift as a security guard at an abandoned Golden Apple Amusement Park where a creature is hiding in the shadows You must take risks to protect and secure the furthest corners of the park from vandals The AIPowered creature learns from your movements Its afraid of the light and always approaches from behind,Missing,nan,nan,nan,nan,nan,nan
1592006400,"[9, 32]",140563,Neon Girls,[6],Help the beautiful girls to immerse themselves in their memories and remember the wonderful moments of their lives This game is a classic puzzle game with several levels of difficulty and beautiful arts,Missing,0.0,0.0,1.53,0.0,0.0,2.0
1592524800,"[9, 31]",140183,Haunted Hotel 19: Lost Time,[6],Elephant Games invites you on the most frightening spa stay youve ever had in Haunted Hotel Lost Time  Your room is ready    James and Jessica have been together for one year so a spa retreat for two at an authentic Victorian hotel seems like the perfect way to celebrate But a grim encounter on the road to the hotel sets the stage for a weekend of mindboggling mystery and horrifying revelations Whats wrong with the other guests Whos running this place and what are they really doing Join James Blackthorn on an exciting new case of paranormal suspense in this haunting HiddenObject Puzzle Adventure,James and his girlfriend Jessica are going to spend the weekend in a relaxing Spa Hotel Little do they know it is going to be the most precious time of their lives,nan,nan,nan,nan,nan,nan
1591142400,"[4, 32]",140024,Don't Fall,"[6, 14]",Dont Fall is a thirdperson action multiplayer game where 8 players are put on a shrinking island As more tiles fall and crumble the island becomes ever smaller and your risk of falling becomes ever higher Pick up powerful weapons and knock the enemies into the abyss Become the last man standing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592265600,[15],139976,Dead by Daylight: Silent Hill Edition,"[6, 48, 49, 130, 167, 169, 170]",The Silent Hill Edition of Dead by Daylight includes the base game 6 original addons Of Flesh and Mud Spark of Madness Curtain Call and the Shattered Bloodline Chapters Bloodstained Sack and the 80s Suitcase addons the Silent Hill Chapter the Alissa Gillespie outfit for Cheryl Mason and the Dark Wish outfit for The Executioner,Missing,nan,nan,nan,nan,nan,nan
1592006400,"[12, 31, 32]",139927,Demonpact: Clarice,[6],An RPG adventure with 20 characters to recruit multiple endings and no leveling system,Two hopeless nerds manage to summon a demon girl but now they have to find another person to die as her demonic sacrifice instead of themselves As the story unravels they end up breaking the law as well so the cops bounty hunters vigilantes and pretty much everyone want them jailed andor dead,nan,nan,nan,nan,nan,nan
1592265600,[4],139441,Mortal Kombat 11: Sheeva,"[6, 48, 49, 130, 169, 170, 203]",The male Shokan scoffed when Sheeva entered their contest to choose the Shokans next leader But Sheeva proved herself more than their equal After a resounding victory she was crowned the first Queen of the Shokan As Queen Sheeva now leads her people in the fight to attain their rightful place as partners in Outworlds rule,Missing,nan,nan,nan,nan,nan,nan
1592265600,[4],139440,Mortal Kombat 11: RoboCop,"[6, 48, 49, 130, 170, 203]",Alex Murphy was a dutiful police officer who was brutally executed by a local gang Brought back to life through OCP technology Murphy was transformed into RoboCop a highly advanced cybernetic police officer designed to uphold the law and protect the innocent Now entering the Mortal Kombat universe RoboCop has received a few upgrades and is ready to serve the public by apprehending any Kombatants that stand in his way,Missing,nan,nan,nan,nan,nan,nan
1592265600,[4],139439,Mortal Kombat 11: Fujin,"[6, 48, 49, 130, 169, 170, 203]",The God of Wind Fujin serves the Elder Gods alongside his brother Raiden as Protectors of Earthrealm Affable and lighthearted hes adept at inspiring peoples innate capacity for goodness and heroism to conquer forces of hatred and tyranny Fujin believes Earthrealms best days are still to come and he fights to ensure that bright future,Missing,nan,nan,nan,nan,nan,nan
1591747200,[32],139417,Linger,[6],A massive snowstorm has trapped you in an apartment during a vacation someone or something is giving you instructions in a notebook every passing day gets weirder    This game was built in 34 days for the Unreal Spring Jam    Short game for those who love psychological horror,Missing,nan,nan,nan,nan,nan,nan
1592352000,"[12, 31, 32]",139340,Order from Caos,"[6, 34]",An Epic quest full os twists After the storm there comes CAOS Follow Dan a young man touched by the power of darkness that needs to find the cure for his curse and also save the world from humanity itself the evil force named CAOS and also deal with what means to exist and to love somebody,Order from Caos is an epic tale of a man who got his life changed by an evil entity whose sole purpose is to destroy everything humankind has ever built Dan the main protagonist feels as if he was cursed by this being and tries to find a way to bring him down He will travel alongside a few companions all with similar stories of loss like his He never thought actually of having a group or even a family but he will find something greater than vengeance to fight for love In the meantime while trying to gather the support of every nation of this world Dan must protect those he love and also himself not knowing that perhaps this evil instinct may be within Follow the path of an ordinary man who can overcome extraordinary things    Order from Caos is strongly inspired by the true JRPG classics,0.0,0.0,0.0,0.0,0.0,0.0
1591574400,"[13, 31, 32]",139164,Beautycopter,[6],A Beautycopter is an ultralight aircraft used in the hospitality industry And YOU will get to fly it Come spend a day at earths coldest spa in this wintery flight adventure,Welcome to Shiver Spa    In this slice of life game youll spend a day in the shoes of a luxury spa worker Fly drunk guests to safety or give them a tour pick up laundry and retrieve lost luggage Be part of a resort where humans and animals vacation side by side and of course they have problems  mostly with you and the average service,nan,nan,nan,nan,nan,nan
1591833600,"[2, 31]",138844,Water Womb World,"[6, 14]",A short horror game about a devout oceanographer trying to find Eden the source of all things,Missing,0.29,0.0,0.33,63.0,7.0,6.0
1592092800,"[9, 15, 32]",138531,Death Drives a Bus,"[3, 6, 14]",The Grim Reaper the dark collector of lost souls Unfortunately your horse has fallen ill so you need to drive a bus instead  Navigate traffic shoddy roads and try not to run out of gas while gathering up angels and demons Deliver these wayward souls to heaven or heck across 50 levels in this simple retro puzzle game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592784000,"[31, 32]",138492,Phaser,"[6, 14]",Phaser presents a unique take on the 2Dplatformer formula by allowing you to take control of each level By learning the power of colorswitching you will be able to phase in and out challenging obstacles from your path find new and creative ways to victory and avoid otherwise certain death,Missing,nan,nan,nan,nan,nan,nan
1593216000,"[9, 32]",138051,Paco and the Tumbling Seed Box,"[3, 6, 14, 34, 39, 82]",A physicsbased singleplayer puzzle game thats familyfriendly and highlights the endangered Puerto Rican Parrot,Missing,nan,nan,nan,nan,nan,nan
1592524800,"[13, 31, 32]",138009,Starship EVO,[6],Create the Starship of your dreams explore a vast and vivid world and jump into epic space battles Experience a truly unique and powerful building engine where your imagination is the limit Welcome to the next evolution in Space Sandbox gaming,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592265600,"[13, 32]",137996,Coronavirus Quarantine Simulator,[6],Coronavirus Quarantine Simulator is a short experience that will help you train all your pandemic survival daytoday skills while you have a good time with ridiculous situations Now you can safely play coronavirus quarantine simulator while you safely stay at home during coronavirus quarantine,Missing,nan,nan,nan,nan,nan,nan
1592438400,"[8, 32, 33]",137962,Q: A Neon Platformer,[6],Jump into a neonfilled platformer world as Q and overcome a gauntlet of tricky platform challenges,Missing,nan,nan,nan,nan,nan,nan
1592438400,"[13, 14, 15]",137914,Cricket Captain 2020,"[6, 14, 34, 39]",Cricket Captain 2020 is the perfect companion if you are missing live matches as the hugely anticipated season is disrupted With the incredibly exciting 2019 World Cup and the fiercely fought Australia tour of England a legion of fans have been attracted to the sport The inaugural 100 ball competition promised to provide great entertainment for those new converts and the first testmatch championship was well under way After canvassing our players we have decided to create the 2020 season as it was originally intended in all its glory    Rain delays in oneday and 20 over matches have been introduced including the DuckworthLewisStern system to calculate runchase targets There are also extensive additions to the database including additional season by season player records    The new 100 ball competition in England has been added including updates to the match engine AI and stats systems to accommodate the new format Updates to domestic systems around the world have also been incorporated including major changes to the competitions in Australia South Africa Bangladesh Pakistan and India Captains will also be able to switch between domestic teams in different countries for the first time    Cricket Captain 2020 also features a full database update over 7000 players including every historical international player with improved player ability generation using data from every form of cricket and with input from a team of researchers around the world The database provides the attention to detail that the series is famed for    Cricket Captain is unrivalled in cricket management simulation and Cricket Captain 2020 improves the series once again Put your tactical expertise to the test in the number one cricket management game    Key features for 2020 include   Rain delays in oneday and 20 Over matches introducing the DuckworthLewisStern method for the first time in Cricket Captain   Improved weather simulation for all match types including more realistic weather patterns and extra time to recover lost overs   The new 100 ball competition in England a brandnew format played between eight citybased teams   Updates to all domestic systems and 20 over leagues play updated domestic leagues in South Africa India England Australia West Indies Pakistan Bangladesh and New Zealand   Ability to switch teams between countries play a full career mode switch between teams across domestic systems   Improved player generation system using data from every form of cricket combined with input from a team of researchers around the world   Improved match engine with updates to bowler AI spin bowler ability in T20 matches and batsman scoring rates   Currentlast competition stats see details of current and last competition stats for all formats   Historical scenarios Play in Classic England test series vs West Indies or Pakistan   Tournament Modes Play in standalone One Day or 20 Over World Cups Create your own World XIs AllTime Greats and Custom Match Series   New database full database update with over 7000 players   Internet game improved reliability and more teams to play online,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1592352000,"[8, 12, 31, 32]",137909,Rune the First Wanderer,"[6, 14]",Can a girl who cant remember her name or birth recover her memories through new relationships she made and experiences she underwent after wandering about aimlessly,Missing,nan,nan,nan,nan,nan,nan
1591660800,"[8, 13, 31, 32]",137891,HopBound,"[6, 34]",A meaningful storydriven psychological horror action platformer game with nostalgic charm,Missing,2.05,0.0,2.18,43.0,3.0,5.0
1591574400,[31],137862,Edge of Dreams,[6],Edge of Dreams is a first person action with roguelike elements You are the lone survivor in this strange space station Shoot explore kill guards create builds from items and skills DIE and repeat,Missing,nan,nan,nan,nan,nan,nan
1591315200,"[13, 14, 32]",137838,The Spike,[6],The Spike is a 2D volleyball game which is light but dynamic Dominate your opponents with speedy and powerful spikes to take control of the court,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592784000,"[13, 15, 32]",137816,NewCity,"[3, 6]",The Regional City Builder Lets Build Prosperity,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1592438400,"[31, 32]",137693,The Swine,[6],Say goodbye to southern hospitality in the backwoods of rural AmericaThe Swine is a short horror experience that explores isolation witchcraft and unforeseen consequences in your rural homestead,Missing,0.71,0.77,0.75,66.0,8.0,14.0
1593043200,[32],137684,Space Court,[6],As a newly appointed Judge you will rule over Space Court and its denizens to keep the universe safe Or possibly blow it all up Either way youre tenured,Missing,0.99,1.33,2.46,76.0,5.0,13.0
1592179200,"[13, 34]",137664,Summer Memories,[6],It is the summer break and it has been years since youve last seen your aunt and cousins in the countryside so you dont know what to expect What could go wrong Find out in Summer Memories,Missing,6.82,9.98,13.02,72.0,10.0,15.0
1591056000,[32],137647,Wicked Willow,[6],If they call me wicked for following my heart then so be it Awaken your inner witch pursue forbidden love and unlock your destiny in this visual novel adventure with 8 unique plot paths,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1592784000,"[31, 32]",137630,The Fall of Eskaria,[6],The Fall of Eskaria is an old school game in the finest tradition of action platformers with unique jazzy music and cartoon art style,Missing,nan,nan,nan,nan,nan,nan
1591920000,Missing,137590,Missing Children,[6],Missing Children is a Japanese horrorthemed adventure game about a bully detective searching for reported missing children,Missing,1.17,1.2,1.37,66.0,15.0,18.0
1591315200,[32],137373,Huuma Mina: The Secret of Immortality,[6],In legend Huuma Mina is an immortal ninja with silver hair and silver eyes A mad scientist Arakawa Murasaki tries to capture her in order to research her secret of immortalization However will Murasaki succeed in her study Will science be able to reveal the secret of immortalization,Missing,0.0,0.0,7.7,0.0,0.0,2.0
1592870400,[32],137236,Escape From the Cosmic Abyss,"[3, 6]",Shoot Dash and Jetpack for your life to escape the Guardian of the Abyss while taking the Orb of Knowledge with you in this mix of casual and arcade gameplay,Missing,nan,nan,nan,nan,nan,nan
1592438400,"[31, 32]",137218,Doggy Dinner Time,[6],Its almost dinner time but Olivia forgot to do her important todo list Complete the list so we can finally make dinner for our pet There are tons to do but if we work together we can finish the list in no time Explore a cute pastel home There are objects you can interact with Surprises and pure moments await you,Missing,nan,nan,nan,nan,nan,nan
1592524800,"[2, 9, 13, 31, 32]",137214,Interrogation Files: Port Landsend,[6],Interrogation Files Port Landsend is a FMV game where you have to search through police interrogation footages of suspects of a crime the goal is to find the murderer to assist to his arrest and judgment,Four young students have been murdered in the sleepy town of Port Landsend few years ago despite the police departments best effort at getting a confession the case turned cold Your job is to search through a new proprietary police database and look at the physical evidence and the investigation footages of five suspects to look for any overlooked clues,7.3,0.0,0.0,65.0,2.0,2.0
1593043200,Missing,137213,Marie Antoinette's Solitaire,[6],In this historical Solitaire game you have been invited to take a peek into the life of queen Marie Antoinette Earn beautiful trophies and help Marie pick the accessories for her signature hairdo  all by playing the classic game of solitaire,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593475200,"[13, 32]",137187,Twelve Containers,[6],TWELVE CONTAINERS  Containers auction simulator take a risk betting on units clean up containers get things and sell them,Missing,nan,nan,nan,nan,nan,nan
1592611200,"[8, 31, 32]",137118,Cellular Harvest,"[6, 130]",A lofi game about photographing aliens so that your employers can turn them into toothpaste Explore Photograph Catalog Harvest,Missing,nan,nan,nan,nan,nan,nan
1591747200,"[13, 31, 32]",136730,Helionaut,"[6, 14]",An openworld galaxy adventure game about fixing your TV Explore a procedurally generated universe full of diverse microplanets asteroid belts and UFOs Find new parts for your spaceship and collect resources to craft weapons tools and upgrades,Missing,2.62,8.0,8.1,70.0,2.0,3.0
1593216000,"[13, 15, 32]",136729,Lairchitect,"[6, 14]",Build your own lair and protect your precious soul core from heroes that try to raid your dungeon Distracting heroes and using the right minions to defeat them is key in winning this reverse dungeon crawler,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593043200,"[31, 34]",136702,Death Match Love Comedy!,"[6, 48, 130]",Death Match Love Comedy does the exact opposite of usual visual novel as having a girl fall in love with you could mean your death  Basically the premise of the game is that the player is a guy that just got transferred to a new school and if a girl confesses her love to him he explodes and dies To make matters worse he falls into some sort of love triangle with two beautiful girls leaving his fate up in the air  Unlike other dating simulations where your goal is to get girls to fall in love with you in Death Match Love Comedy youll be doing everything you can to avoid just that as you try to figure out the reason behind the lovefueled explosions  Additionally there will be another mysterious phenomenon such as angels a friend who has some sort of prediction weird dreams and whispers and a strange pink catlike creature,Missing,nan,nan,nan,nan,nan,nan
