first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1509321600,[31],75041,Google Spotlight Stories: Son of Jaguar,[6],Emmy Awardwinning platform Google Spotlight Stories presents Son of Jaguar VR In the most important match of his life the once mighty masked luchador Son of Jaguar faces his legacy his family and what it means to be a part of something bigger than himself Directed by Jorge Gutierrez,Missing,0.15,0.0,0.0,0.0,0.0,2.0
1508716800,"[13, 15, 31, 32]",75039,Drosoph Hotel,[6],Foresee the extinction of humanity due to the overpopulation of planet Earth by helping Ankou to fulfill his work Scare and eliminate guests of this terrifying and complex hotel and recruit their souls to ensure the survival of humanity Expand your hotel and defend yourself against the adversities that can arise while doing your work,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508803200,Missing,75038,The Flight of Dowran,[6],The Flight of Dowran is an air battle simulation game in which on top of narrating the story of the heroic acts of an eminent Iranian Air Force pilot a new experience of airtoground and airtoair battle simulations and of various operations including preventing enemy infiltration friendly force support protection of strategic facilities and breaking the Baathist Iraqi siege is offered,Missing,nan,nan,nan,nan,nan,nan
1508803200,"[13, 15]",75030,Command: Modern Operations - Shifting Sands,[6],Shifting Sands traces the history of many ArabIsraeli conflicts from the sidelines of the Suez crisis through the lightning SixDay War the guerillalike War Of Attrition and the strategic surprise of the Yom Kippur War all the way to the historic Osirak raid and the epic air battle over the Bekaa Valley,Missing,nan,nan,nan,nan,nan,nan
1508976000,Missing,75024,Hyperide VR,[6],The cargo ship carrying the priceless crystals was attacked by a pirate vessel The crew have used all of their means of defense but this will be not enough to ensure their survival The player answers to the call for help and embarks on a journey to save the cargo ship IMS Horizon,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508630400,[13],75012,If Only...,[6],This VR experience uses the architectural design by M STUDIO Architects for the 2016 National Gallery of Victoria NGV Architecture Commission titled Havent you always wanted which transplanted a familiar object a suburban car wash into an unfamiliar surrounding the art gallery,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509062400,"[15, 16]",75003,WAR Pig - Big Bang,[6],Your mission is easy Destroy the enemy That is all  no more no less Fight your way through many exciting missions in the campaign or compete against each other with up to 6 teams consisting of 6 pigs each in free play mode,Your mission is easy Destroy the enemy That is all  no more no less  It is your choice how you do it and with whatever means However you should apply some tactics because every strike will be answered by the enemy The counterattack may be the last one for your team or at least some of them  The lesson is clear Always try to be a little more EVIL than your enemy,nan,nan,nan,nan,nan,nan
1508976000,"[13, 32]",74991,Tengutana,[6],Tengutana is a virtual reality puzzle game  The player needs to have a sharp eye and good aim as he will have to swing with katana and throw shurikens to solve the tasks at hand,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508716800,[32],74937,OverKill,[6],A fast paced topdown shooter made with Game Maker Customize your robot with weapons and specials Fight your way through 4 different stages against hordes of ever changing enemies,Missing,nan,nan,nan,nan,nan,nan
1508889600,"[4, 32]",74921,YouFight,"[6, 14]",Discover integrated reality with this game mixing 2D fighting and video  Keep your real appearance and become an outstanding boxer in the game thanks to an automated video cutting technique which allows to show some animations from your video capture  For the first time of the Video Game History be in a fighting video game and compete against real fighters,Missing,nan,nan,nan,nan,nan,nan
1508803200,"[9, 32]",74912,Ermo,"[3, 6, 14, 39]",Ermo is a logic puzzle game about harmony and inner peace A journey through mind challenges surrounded by an ethereal atmosphere,Missing,nan,nan,nan,nan,nan,nan
1508803200,"[5, 13, 32]",74892,Everspace: Encounters,"[3, 6, 14, 49]",Encounters is the first major expansion for Everspace enriching the game world with new story characters and questlines a brandnew player ship freighterloads of novel equipment additional enemies and much more,Missing,nan,nan,nan,nan,nan,nan
1507766400,[7],74871,Aurrery,"[6, 14]",AURRERY  3D music creation software    Aurrery is a unique digital audio workstation which allows the user to create real 3D music using a 3D model of the solar system an audio orrery    FEATURES  Load or record your own sounds or loops into each of the planets  Control planet rotation behaviour and speed  Move between your music creations in first person view or select and control a second listener globe in 3D space  DSP effects for each planet lowhigh pass filter chorus reverb distortion delay  3D settings  doppler effect minmax distance spread  Supports mono stereo Quad Surround 51 and 71 output  configurable DSP settings and sample rates  Record your live performance to wav  Create multiple projects and saveload files  Global mixing panel displaying VU meters for each planet audio channel  Hide menus and orrery frame for real time cosmic AV performance  Output 2nd monitor for performance whilst using UI on 1st monitor Export screenshots  VR support  Realistic oculus VR HTRF audio spatialisation  PC and Mac versions,Missing,nan,nan,nan,nan,nan,nan
1509408000,[31],74763,SightLineVR,[6],The laws of physics ensure that your perception of the world stays consistent But what if those laws were broken Youll find yourself in a surreal world where everything changes the moment you look away,Missing,0.23,0.25,0.31,0.0,0.0,4.0
1508198400,[31],74761,The Way of Love: Sub Zero,[6],This is a spy story of a special force agent going into the enemy land until he discovers the truth in fatherland Loyalty to the Adventure genre it has more than 10 mini games and tens of environmental puzzles,In the midst of war when your most dearest friend is held captive when sheer silence is your only weapon and when the fate of war is decided by a number of top secret documents you have to go on a risky mission  silently and calmly  just like a ghost,0.0,0.0,0.0,0.0,0.0,0.0
1508284800,[32],74755,Mayhem ZX,[6],SMASH and BLAST your way through your enemies in this excitingly fast paced Multiplayer RunNGun Action Platformer With a full 360 Degree Firing Radius youll be able to Run Skid Slide and Wall Jump around the environment all while OBLITERATING the competition,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,"[12, 15, 31]",74745,South Park: The Fractured But Whole - Relics of Zaron,"[6, 48, 49]",Pay homage to the epic war waged for the Stick of Truth with the Relics of Zaron  Stick of Truth Costumes and Perks Pack,Missing,nan,nan,nan,nan,nan,nan
1509062400,"[13, 32]",74695,The Waiting Room,[6],The Waiting Room is a standalone minigame taking place between Welcome to the game and the soon to be released Welcome to the Game 2 Expanding further on the gameplay style of Welcome to the Game The Waiting Room is a horror puzzle experience that takes you into the other side of the deep web The game brings you back to the familiar experience of hunting for keys while bringing a whole new set of mechanics to the world around you in an all new environment Stay vigilant,Missing,nan,nan,nan,nan,nan,nan
1508889600,[13],74690,Power Tools VR,[6],VR game that gives you an adrenaline rush from chopping lopping slicing dicing or shaping blocks using different power tools Or you can even take a more artistic approach and see what you can create using the tools to sculpt the block,Missing,nan,nan,nan,nan,nan,nan
1508198400,[15],74687,NOBUNAGA'S AMBITION: Ranseiki with Power Up Kit,[6],NOBUNAGAS AMBITION Ranseiki with Power Up Kit is an expanded version of NOBUNAGAS AMBITION Ranseiki which was released in 2001 as the 9th game in the series Ranseiki is a strategy based simulation game based in Japans chaotic Warring States period The series is revived with graphics that are reminiscent of the beauty of the Azuchi Momoyama period In addition not only have the battles evolved from turn based to real time but we have included 7 nonDaimyou forces that played a large role in the times Imperial Court the temples and shrines navy independent cities ninja groups land owner class and the Bakufu Players play as one of the powerful Daimyou and fight to unify the entire country,Missing,nan,nan,nan,nan,nan,nan
1509321600,"[31, 32]",74683,Apocalypse Night,[6],Apocalypse Night is an addictive 2D action platforming survival game in which you scavenge resources build a base rescue survivors and defend yourself against hostile humans and hordes of monsters,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509062400,[25],74680,Kaniman vs. Mecha Monkey,[6],Unforgivable This times MonkeyCrab Battle was horrible wasnt it The KanimanWerecrab clan was thrown down into the fiery pits of the Nabe by the Mechanical monkey squad Will Kaniman bereft of his clan throw or be thrown down The battle for revenge starts now,Missing,nan,nan,nan,nan,nan,nan
1509062400,"[31, 32]",74678,Flightless,[6],Flightless is a tilebased puzzle adventure game Navigate your way through a series of floating islands each presenting a curious puzzle A minimalist art style and calming piano soundtrack complement senses of wonder and discovery,Missing,0.2,0.23,0.27,72.0,5.0,14.0
1508889600,"[12, 31, 32]",74675,Fantasia of the Wind,[6],It is an adventure story about a girl named Sandra who lived in a small village One day she got a magic gem of life in a relic of goddess But when she returned to the village she found all villagers were brutally killed In order to save their grandfather and the villagers Sandra signed a contract with goddess of time back to the time point before villagers being killed hoping to change everything  ,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508976000,[31],74674,Crawl Space: The Mansion,[6],Crawlspace The Mansion is a single player escape game set in a mysterious hotel meant to be played near the Halloween season It is nonVR and VR,Missing,nan,nan,nan,nan,nan,nan
1508889600,[32],74671,Dyana Moto,"[3, 6]",Dyana Moto is a frenetic racing game of infinite shooter Dyana maneuvers a powerful war motorcycle and jumps over platforms while fighting robots and enemy spaceships in an aggressive battle simulation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509148800,"[31, 32]",74667,My Loved Heart,[6],Zombie platformer jump on platforms and collect your favorite hearts to move on Do not step on the spikes they will kill the zombies Zombies can bounce off walls when jumping use this feature to jump to the right place,Missing,0.0,0.0,0.53,0.0,0.0,1.0
1509408000,"[10, 32]",74665,Pixel Car,[6],Check your reaction by running two machines on the screen at once  Collect as many bonuses as possible without bumping into the obstacles of any of the machines,Missing,0.0,0.0,0.2,0.0,0.0,1.0
1509321600,"[31, 32]",74660,Stolen Mouth,[6],Stolen Mouth is a platformer where you play for a small square His mouth was stolen and you need to return it back Along the way there are traps enemies and puzzles,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509408000,"[13, 15, 31, 32]",74658,Gold key,[6],Mysterious creature kidnapped our heros beloved Help the protagonist to pass all the trials and save his beloved,Missing,0.0,0.0,0.43,30.0,1.0,1.0
1508889600,[32],74656,Gems,"[3, 6, 14]",Addictive matchthree game with gorgeous graphics and a simple interface,Missing,nan,nan,nan,nan,nan,nan
1509321600,[32],74654,Keyscaper,[6],Collect all the keys to escape the hotel and win the game  Kill the enemy and show off your skills,Missing,nan,nan,nan,nan,nan,nan
1509408000,[32],74651,Mover,"[3, 6, 14]",Mover is simplified TopDown ACT game You need to escape from different enemies to reach the end Every floor is procedural but this is only the first time you open the program  Game Features  very simplified  cyber style art  relax,Missing,0.0,0.0,0.32,50.0,1.0,2.0
1509321600,"[31, 32]",74649,Lost jumping frog,[6],One day the frog went out and lost his way Help the frog to return home,Missing,0.33,0.0,0.0,10.0,1.0,1.0
1509321600,"[31, 32]",74648,Kolbeinn,[6],You play as a knight who dares to encroach upon gold belonging to a castles keeper Many dozens of knights have tried to do it long before you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509321600,"[12, 31, 32]",74642,Defenders of Tetsoidea,[6],Join Leira and Tens as they end up in a fight against a worlddestroying corporation intent on meddling with the natural order of things with disastrous results,Missing,4.5,0.0,0.0,0.0,0.0,1.0
1509408000,[32],74637,Task is to Survive,[6],Task is to Survive  Is a first person shooter You play as a soldier and you were sent by helicopter to the infected object in which there are a huge number of dangerous zombies Do you have a special mission  to kill as many zombies before the time until you die,Missing,0.0,0.0,0.68,25.0,2.0,2.0
1509321600,[15],74634,Time Killers: CatchOut,[6],CatchOut is a simple Ball  Paddle game but without the paddle instead you move the bricks to catch the ball,Missing,0.0,0.0,2.0,60.0,1.0,1.0
1509321600,"[12, 31, 32]",74632,Forgotten Light,[6],In a world of complete darkness there is always light since you were born you felt something was wrong with living in this darkness  Not knowing what happened to your family you are alone like many others in your cells you are forbidden to seek the light    This all changes when the light suddenly calls to you,Missing,nan,nan,nan,nan,nan,nan
1509408000,[32],74631,Kink,"[3, 6, 14]",Use your drawing skills to trace over looped curves created by the game and avoid the black spot or you will get kinked,Missing,nan,nan,nan,nan,nan,nan
1508457600,"[13, 31, 32]",74623,The beauties&zombies of beach for VR,[6],This is an intense zombie game for VR,You would dancing and swinging with beauties together also could climbingshooting arrows and Maze adventure in daytime Its that all No The time backflow machine would summon you to the old beach everything will be change Dark clouds in the sky romantic passionate beach change into horrible irritative night the beauty zombies would run to you when you still dont know what happen here Hurry up Pick the weapons to kill them,nan,nan,nan,nan,nan,nan
1508457600,[32],74622,Hope is in 23,[6],Hope is in 23 is a supernatural First person shooter set on an island where humans are hunted and killed for sport A rift opened from another dimension bringing forth monsters that almost wiped out humanityFind your friends and keep the enemy from learning your secret,Missing,nan,nan,nan,nan,nan,nan
1508716800,[32],74621,Algorithm,[6],Scientists have worked on their creation for many years Long and laborious work created artificial intelligence which according to its creators will have to move heaven and earth This artificial intelligence is you,Missing,nan,nan,nan,nan,nan,nan
1509321600,[32],74620,NeoBoom2,[6],Your goal  to deliver the sphere of the right place How BOOMTo put and remove the mines To put and down Cube Start the beam and calculate the trajectory To make the ball hit in the right place,Missing,0.0,0.0,3.0,50.0,1.0,1.0
1509408000,"[15, 31, 32]",74616,Epic PVP Castles,[6],Epic PVP Castles is an unusual Tower Defense in which players have to build different towers and battle with evil monstersBuild archersswordsmenpaladins and destroy your enemies in fierce battles,Missing,0.0,0.0,0.5,50.0,1.0,1.0
1509408000,[32],74615,Love all you have left,[6],Psychological thriller set at the EasternFront during World War II,Missing,nan,nan,nan,nan,nan,nan
1509408000,[32],74612,The Rare Nine,[6],The Rare Nine  ultrafast and explosive action platformer in which you will break through the darkness and hordes of undead in a endless skyscraper Also we have a lot of great chiptune music,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509408000,[32],74605,Halloween Knight,[6],Halloween Knight is a hack n slash adventure game mixed with tower defenses where you try to protect your house on Halloween night You can switch between melee ranged and magical attacks on the fly while you battle against the hordes of monsters attacking your house and you,Missing,nan,nan,nan,nan,nan,nan
1508457600,[32],74597,Lunarsea,"[6, 14]",Action on the High Seas with casual gaming on a physicsbased PC and mobile platform,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508198400,[5],74596,Cobos,[6],3rd person arena shooter which is so hard to be completed by weak players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509408000,"[31, 32]",74591,Wandering in space,[6],Enjoy the history of the passengers in a futuristic new visual novel,Missing,0.2,0.27,0.27,10.0,1.0,3.0
1509321600,"[31, 32]",74589,Hallowed Encounter,[6],TrickorTreat Or so you thought Halloween night last year Weston Norris lost his daughter This year he plans on avoiding the night as the Trick or Treaters come knocking But once you sit alone in the screamingly silent darkness on Halloween night youll truly learn what goes bump in the night,Players jump into the world of Weston Norris on Halloween night As one of the towns popular CEOs he is held to a high standard in the public eye After previously losing his daughter on Halloween night of last year this Halloween has become immensely difficult to bear After arriving home from work he decides to lock up for the night in hopes of being left alone Throughout the night children from the apartment complexs annual TrickorTreat fest come knocking on his door The player must survive the night in his apartment by keeping lights turned off and silencing any noises Mr Norris cannot have his position in the community compromised over such a small Halloween festivity As the night goes on it becomes strangely increasingly difficult to do so Strange things begin to happen as the clock ticks down to the end of the night Is this his own daughter coming back to haunt him Or something much more sinister Try making it until 10pm and youll find out for yourself,nan,nan,nan,nan,nan,nan
1508457600,Missing,74582,LightTrack,[6],Logical game with different color light rays,Missing,nan,nan,nan,nan,nan,nan
1509408000,"[14, 32]",74581,Funball Games VR,[6],A collection of six original motion games for anyone with a roomscale VR headset,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509148800,"[12, 13, 31, 32]",74580,Light of Mine,[6],Light of Mine will leave your head spinning in terror Experience 360 degrees of VR terror as you use your candle to explore an ancient temple with danger lurking in the darkness    Light of Mine is made by nonPareil Studios We are a studio that provides better futures for adults on the autism spectrum PoweredbyAutism,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509408000,"[10, 13, 31, 32]",74579,Desert Craft,[6],Desert Craft a futuristic sandbox where you can construct your own car for exploring new places and open more modules for a vehicle,Missing,nan,nan,nan,nan,nan,nan
1509408000,[31],74575,The Survival Test VR: Defend to Death,[6],The Survival Test VR Defend To Death is a horror defensive shooting game You have been placed in various dangerous scenes accept survive test you will survive or die,Missing,nan,nan,nan,nan,nan,nan
1509321600,"[15, 32]",74574,Cycom: Cybernet Combat,[6],AI have gone rogue Battle for the Cybernet in this VR Action CardBased Shooter,Missing,nan,nan,nan,nan,nan,nan
1509408000,"[12, 15, 31, 32]",74566,Taking Valhalla VR,[6],Fight Build Gather Survive Explore,Missing,nan,nan,nan,nan,nan,nan
1508371200,"[12, 31, 32]",74534,Shadows in the Darkness,[6],Shadows in the Darkness is a multiplayer VR roguelite allowing up to four players to explore randomly generated dungeons fight a variety of monsters and loot their way to victory Enchant powerful weapons chug down mysterious potions and reach the 21st floor of these darkest dungeons,Missing,nan,nan,nan,nan,nan,nan
1508457600,[32],74533,Epsilon Jump Prime,"[3, 6, 14]",Epsilon Jump is a retro Geometry Warsinspired arcade game based on a unique warping mechanic where you warp through enemies to destroy them chaining warps together to get a high score,Missing,nan,nan,nan,nan,nan,nan
1508371200,"[13, 15]",74522,Professional Farmer: American Dream,"[6, 48, 49, 130]",Professional Farmer American Dream  the latest spinoff from the Professional Farmer series  takes you to a ranch set in the captivating landscapes of the Midwest Surrounded by towering mountain ranges build your dream as a rancher in America with lush fields as far as the eye can see  Drive your pickup and tractors tend to your cattle cultivate your fields and reap your harvest Take this opportunity to specialize in the flourishing American pumpkin business Work with original equipment and milk that cash cow,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509148800,[32],74517,Robin of Loxley the Legend of Sherwood,[6],This looks like old school arcade game with modern graphics There is a lot of emphasis on sneaking mechanism and a lot of things around it making noise distraction and others This is definitely a plus because its adding a think quickly element to arcade mechanism of collecting loot,Missing,nan,nan,nan,nan,nan,nan
1508803200,[31],74512,Occultus,[6],A thrilling quest at the heart of a powerful occult society Dive into the heart of an unbelievable investigation set against stunning Italian backdrops Make your way through the many hidden object scenes and solve the increasingly original puzzles Your time is limited so warm up those gray cells,Missing,2.49,0.0,0.0,60.0,2.0,3.0
1509235200,"[12, 13, 15, 31, 32]",74510,In the name of sin,[6],This is a judgment which In the name of sin you will carry the crime of indirect murder and involved in killing game which full of spite and fraud Five rounds game of chance which in relation to life and death 12 sinners they will fight for the redemption Everyone of us is guilty who will be forgiven And who will be saved,Missing,0.0,14.07,0.0,80.0,1.0,1.0
1507593600,"[25, 31]",74507,Middle-earth: Shadow of War - High Resolution Texture Pack,[6],From the City of Minas Ithil to the blasted slopes of Mt Doom make Mordor your own with the incredible detail obtained from the High Resolution Texture Packs ultrahigh resolution textures    Minimum OS requirements  Windows 10 Creators Update,Missing,nan,nan,nan,nan,nan,nan
1508803200,"[13, 32]",74506,"House Dating VR: Cute Korean Girl, Sehyun",[6],Do you want a cute girlfriend Have you ever dreamed of dating cute Korean girl Here is real Korean girlfriend Sehyun You can date Sehyun anytime you want in the VR world Enjoy the dating in her house You can complement her and express your love Make her feel loved The more she feels loved the more adorable she acts,Missing,nan,nan,nan,nan,nan,nan
1508976000,[31],74503,Temple Raid,[6],Temple Raid puts you in an ancient temple that has been undisturbed for 10000 years Can you climb and puzzle your way to the ancient treasure Can you outsmart the guardian to escape alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508976000,"[12, 15, 31, 32]",74491,SummonerVR,[6],To give you a thrilling and strategic game play experience we give you SummonerVR a virtual reality game which is the first of its kind  In Petra an archaeology student disturbs a holy forbidden site while exploring sacred items present in the dungeon and gets trapped in the dungeon In the haunting and killing depths of dungeons you are faced with an enemy You must protect your life and get back out by strategic and tactical summoning of the allies available After facing the enemy and defeating them in the first dungeon you will come to know that you are thrown back in time by the wrath of the undead To return back to time you must defeat the monsters that will kill you and gather Intel and items to protect yourself from harms way and safely get back to where you belong Along the way by protecting your life you will know facts and gather knowledge play strategically and win exciting and mind numbing battles backed up by an exciting story line and real facts,Missing,nan,nan,nan,nan,nan,nan
1508284800,[32],74483,Clutter VI: Leigh's Story,[6],The best Clutter yet by far,Missing,nan,nan,nan,nan,nan,nan
1509062400,[32],74481,Cyber Arena,[6],Its the year 2177 the world is in the state of deep moral decay Constantly oppressed by inhuman technologies people have become blood thirsty crowd Big corporations created Cyber Arenas to replay to this craving You are forcible chosen participant of the show Will you endure to the end,Missing,nan,nan,nan,nan,nan,nan
1508976000,"[31, 32]",74478,Nullysun,[6],A game about a small ball and its big problems,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509062400,[32],74475,OneScreen Wagons,[6],Multiplayer snakes with bonuses colorful wagons rocks tunnels swamps people team game and lots of fun,Missing,nan,nan,nan,nan,nan,nan
1509062400,"[31, 32]",74474,Dragon Perception,[6],Dragon Perception  25D platformer in which you will need to play for a small dragon on whose lands attacked aggressive robots,Missing,0.0,0.0,0.92,60.0,1.0,1.0
1509321600,"[32, 33]",74470,Coffee Run,[6],Coffee Run is a 3D endless runner game in which you run through the city and collect coffee coffee and more coffee The more you drink the faster you run Dont let your caffeine meter drop too low or youll slow to a grinding halt Also watch out for the oncoming traffic,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508716800,[32],74458,Kraken,[6],Take control of the mighty Kraken and wreak havoc on the seven seas Plunge to the depths of your humanity as you smash through historys greatest nautical empires,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509062400,"[15, 32]",74456,Space Quiz,"[6, 14]",Show how much you know and conquer the universe with this strategic game,Missing,nan,nan,nan,nan,nan,nan
1508976000,Missing,74450,Scream Collector,[6],Build up a haunted house in this Halloween themed Idle Clicker game,Missing,0.0,219.55,391.0,70.0,2.0,6.0
1509235200,Missing,74448,Zombie Nightmare,[6],Defend yourself from waves of zombies  Support SteamVR,Missing,nan,nan,nan,nan,nan,nan
1508889600,[31],74447,Roman Sacrifice in Córdoba,[6],You have arrived at the temple to perform a ritual sacrifice to honour the Emperor and his family and demonstrate Córdobas allegiance to Rome It is vital that you perform this ritual correctly to guard against evil and and unveil omens,Missing,nan,nan,nan,nan,nan,nan
1508716800,[31],74446,Bygone Worlds: Jerusalem,[6],You are in Jerusalem at the time of Jesus Christ and this application will narrate your path as you explore and interact with this incredible city You will see the sights hear the sounds and complete a short journey of daily life,Missing,nan,nan,nan,nan,nan,nan
1508889600,[31],74445,Athenian Acropolis,[6],Lithodomos VR has painstakingly recreated the Athenian Acropolis and the Parthenon Explore the Acropolis come face to face with its artefacts to hear their stories and get a view of this incredibly powerful site that has not been possible for thousands of years,Missing,nan,nan,nan,nan,nan,nan
1507766400,"[15, 32]",74443,Scavenger,[6],You are the crew of an almost destroyed spaceship and you find yourself barely escaped combat alive Only the ships core and cockpit are still functional and intact Manning the tractor beam you bolster your ship by scavenging from fallen foes and attempt to escape the enemy sector How long will you last,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509408000,Missing,74435,Armed Warrior VR,[6],Realistic VR Action Game that deals with various weapons in battle and becomes a true medieval warrior  It has a virtual fantasy world view that matches the emotions of the global market The hero use weapons such as swords shields bows and guns defeating the enemies and becoming a true warrior,Missing,nan,nan,nan,nan,nan,nan
1509062400,"[31, 32]",74432,The Occupant,[6],Youve been sent to the 13th floor of a long abandoned hotel Abandoned that is except for the Occupant,Missing,nan,nan,nan,nan,nan,nan
1508371200,[31],74401,Google Spotlight Stories: Pearl,[6],Pearl VR follows a girl and her dad as they crisscross the country chasing their dreams Its a story about the gifts we hand down and their power to carry love And finding grace in the unlikeliest of places EMMY AWARD in INTERACTIVE STORYTELLING OSCAR NOMINEE BEST ANIMATED SHORT,Missing,nan,nan,nan,nan,nan,nan
1508284800,"[9, 31]",74393,The St Christopher's School Lockdown,"[3, 6, 14]",The St Christophers School Lockdown is a subversive irreverent pointandclick adventure set in a prestigious British institute We strive to provide gamers with a stunning handdrawn visual art style thoughtful puzzles and minigames and memorable writing,Missing,nan,nan,nan,nan,nan,nan
1507766400,"[15, 32]",74391,The Village,[6],There are several game modes Horror mode Rescue mode Intense mode and other modes that are yet to come  There are also several difficulties where you may face a shortage of resources or resources found more easily  The game also features some online interactions,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509062400,Missing,74389,Cube Monster,[6],Cube Monster is a Multiplayer game works on HTC VIVE and Xbox joystick or PC Keyboard players can take turns using the VR headset and controller to play We have 10 levels on the first stage cooperation between players its the key if you are fast enough you will be taken to the second stage,Missing,nan,nan,nan,nan,nan,nan
1509408000,"[31, 32]",74380,Halloween Pumpkin Story,[6],Evil spirits on All Saints Day give the pumpkin power and send to the otherworldly dark world a nightmare and horror and what will happen to the pumpkin you will be able to find yourself in the world of the game,Missing,nan,nan,nan,nan,nan,nan
1507593600,"[8, 10, 32]",74379,Rotatorix,[6],Navigate a series of tunnels to collect materials and transport them home safely Use the powerups on the way to help you on your journey Think fast react faster guide your player to safety and be the fastest warp tunnel navigator,Missing,nan,nan,nan,nan,nan,nan
1508803200,[32],74372,Ocean's Crabellum,[6],Shoot em up The former soldier Crab have to holster up his old Parabellum guns He must wreak massive havoc to clean up the Big Ocean from villains and get revenge for his friends Destroy the unrestrained mafia gang led by giant octopus in the best tradition of topdown and scrollaction shooters,Missing,nan,nan,nan,nan,nan,nan
1508284800,"[15, 32]",74365,Malkyrs: Arenas of Eternity,[6],Malkyrs  Les Arènes de lÉternité est un jeu de cartes à collectionner connecté et évolutif  Vos cartes saméliorent à chaque partie Construisez différentes stratégies avec les capacités de votre champion  Utilisez vos cartes dactions pour vaincre ladversaire dans le temps imparti ,Missing,nan,nan,nan,nan,nan,nan
1508976000,"[31, 32]",74364,Power of The Void,[6],Welcome to Hell  Can you help a little demon escape from hell and go to heaven He does not want to torture sinners but wants to help lost souls To do this he will have to use the power of void and go through hell purgatory and paradise to gain freedom However the devil does not intend to give up so simply,Missing,nan,nan,nan,nan,nan,nan
1508803200,"[31, 32]",74359,Pill Cosbi,[6],Play as the main character called Cosbi Sir Cosbi has to gather all the pills and fight the gorgeous monsters to find his way out,Missing,nan,nan,nan,nan,nan,nan
1507680000,[32],74357,Sound Soarer,[6],Ever wanted to soar around on top of an 3D audio visualizer Then you will enjoy the maluable playgrounds in different visually stunning universes that the game offers All governed by music,Missing,nan,nan,nan,nan,nan,nan
1508457600,[32],74355,Turtle: Voidrunner,[6],After committing honorable sepuku Turtle finds himself in hell    The objective of this platformer is to reach a goal speed Meaning small mistakes are fine and there is no restarting or death Instead players find themselves entering a zenlike flow as they attempt to achieve maximum velocity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508889600,[32],74354,The Succubi Trap,[6],Can you face the curse of the succubus A psychological hacknslash draintotrail maze game The Succubi Trap is a mind numbing unraveling of the human psyche where the effect of the echoes you hear in this torturous maze shall creep into your reality and persist for days,Missing,nan,nan,nan,nan,nan,nan
1508803200,[31],74351,Tales of Terror: House on the Hill - Collector's Edition,[6],Find your sister and escape from a terrifying haunted house,When you signed up for a ghost tour at an old estate you were just hoping to spend some time with your sister who loves the paranormal But the brochure never mentioned the real danger you would encounter the second the doors close behind you Walls shift and corridors expand creating a terrifying maze that separates you from your sister Now you must outwit dangerous traps and find a way out before the house claims another victim Summon your courage and get ready for thrills in this Hidden Object Adventure game,nan,nan,nan,nan,nan,nan
1508112000,Missing,74347,mdiapp+ SE,[6],mdiapp SE is a paint tool for creating cartoon  It is equipped with the following convenient functions for creating a cartoon such as 1bit8bit layer that requires a small memory consumption the standard color layers are also available Project management window that enables to organize the cartoon pages 3D Perspective tool for drawing sterically Pen Pressure input from a pen tablet WintabTabletPC Concentration Lines Filter,Missing,nan,nan,nan,nan,nan,nan
1509062400,[13],74344,Fly Destroyer,[6],Do you hate flies Then this game is for you  Flies  they are everywhere Arm yourself and destroy them all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1509148800,"[13, 15, 32]",74338,Micro Miners,[6],Micro Miners is an addictive idle game where the main goal of the game is to unlock all of the cosmetic pets in your players personal world Earn credits from the hard work and hours that you put into the game to get the feeling of satisfaction when all of your hard work pays off,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507507200,[31],74294,El Ministerio del Tiempo VR: Salva el tiempo,[6],Save the Time is a virtual reality experience in which youll be inside one of the best television series in Spain The Ministry of Time  In this experience youll live an adventure in first person trying to dismantle the plans of the Angel Exterminator sect as they try to change the history of Spain and to destroy the Ministry During these 15 minutes you will face several challenges against time that you will have to solve with ability and cold blood,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508630400,Missing,74293,The Killbox: Arena Combat,[6],Jump into this realtime open eSports mobile shooter,Missing,0.0,0.0,0.0,0.0,0.0,0.0
