,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
109,78020,Ochakumi,[6],Play as Ooe Rumiko bored and hungry secretary in this arcadestyle game from Japan Ooe must navigate through eight different office levels propelling herself in her rolling office chair and we all now how much fun rolling about in those chairs is,[33],First you will have to find a bit of Ice Cream or Cake in the area And well the perfect thing to wash down such a rich snack is a little tea You will have to get to the tea ingredients after which the tea itself will appear in the office Once you down the tea the level is over However your coworkers and bosses want to see you being productive What Rubbish If they run into you Ooe will lose one of three lives    Seeing as you are in your chair pushing the up arrow key will cause you to move in which ever way your back is facing via the pushing actions of your legs When facing a wall you may press the space bar to quickly launch yourself backward if you hit anyone they will be momentarily stunned,Missing,,,,,,
110,77328,Dora the Explorer: Animal Adventures,[6],Missing,Missing,Missing,Missing,,,,,,
111,74013,Golf Adventure Galaxy,[6],So youve surpassed the sandtraps and ditched the knickers Heres great news for golfers who have conquered the world Go outerlimits and trek through odd lovely worlds in a virtual Golf Galaxy The universe awaits in this beautiful 3D minigolf game with 25 celestial holes Solve puzzles avoid traps play special boss levels and venture where no golfer has ever gone Stunning 3D visuals directional sound and amazing soundtracks enhance this orbital game,[14],Missing,Missing,,,,,,
112,73995,Scrabble Interactive: 2003 Edition,"[6, 8]",Scrabble 2003 edition for PlayStation 2 and PC,"[9, 26]",Missing,Missing,,,,,,
113,73774,Hidden & Dangerous Deluxe,[6],Missing,[15],Missing,Missing,,,,,,
114,72680,Angelique Etoile,"[6, 8]",Angelique étoile étoile meaning star in French is considered the fourth main installment of the Angelique series Its PlayStation 2 port is one of the projects made for Neoromances tenth anniversary It is the first game in the series to not provide Angelique as the default name for the protagonist  Yuki Hori and Mami Matsushita are the producers Kazuyuki Nakasa is the director Midori Kusanada is the scenario director Nobumasa Takagi composed the music  The Premium Box edition includes a collectors plate The PS2 Premium Box has a character message CD a scarf and a set of greeting cards Consumers who purchased the Windows version early using Gamecity Shopping received an illustrated box sleeve with their purchase,[34],The protagonist is a normal high school girl who was born in the Sacred Bird Cosmos She and many other girls act as school representatives for a field trip to Holy Land the day after her seventeenth birthday Like the other girls she is asked by the Sacred Guardians to walk through a series of doorways Her path ends at a mystical stone slab which shimmers in her presence Moments afterwards a spirit takes the form of her treasured childhood doll to inform her that she is the legendary étoile or a celestial messenger for the cosmos Her mission is to help nurture the Sacred Beast Cosmoss growth within a year 365 days,Missing,0.0,0.0,0.0,0.0,0.0,0.0
115,72536,Space Haste 2,[6],Space Haste II is an adrenaline pumping futuristic racing game that puts players in the drivers seat of the hottest hovercrafts on the planet,[10],Missing,Missing,,,,,,
116,72137,The Biggest Creators of Empires,[6],This compilation includes the following titles from Impressions Games City Building series    Caesar III  Pharaoh  Cleopatra  Queen of the Nile Pharaoh Expansion Pack  Zeus  Master of Olympus  Poseidon  Master of Atlantis Zeus Expansion Pack  Emperor  Rise of the Middle Kingdom,"[13, 15]",Missing,Missing,,,,,,
117,71742,Muscle Car 3: Illegal Street,[6],Back in 2003 this game came out to try to cash in on the whole street racer fad at the time,[10],Missing,Missing,,,,,,
118,71558,Bud Redhead: The Time Chase,[6],Bud Redhead is a 2D platform game where you can run jump and climb You must use your evasion skills and occasional stomping to combat the enemies filling the levels The 4 worlds of the game have 5 huge levels each for a total of 20 levels altogether,"[8, 31]",One day Bud and Rachel were walking in a park when suddenly some strange greenfurred creature jumped out of a bright flash of light The creature grabbed Rachel and ran into the light which then disappeared  Bud is desperate Only YOU can help him to rescue Rachel  Take a journey with Bud through space and time in pursuit of Feyatta a well known greenfurred intergalactic abductor Your quest will lead you to 4 different places in spacetime continuum from the forest more than 8000 years ago over Ancient Egypt and Medieval Castles to a Space Ship orbiting Saturn a couple of million years in the future,Missing,0.0,0.0,0.0,0.0,0.0,0.0
119,71437,3D Marble Flip,[6],3D Marble flip is a puzzlelabyrinth game for the PC,"[9, 33]",Missing,Missing,,,,,,
120,71433,Ochakumi +,[6],Players control a secretary who slides around her workplace using an office chair The aim is to collect food items while avoiding being spotted by employees,Missing,Missing,Missing,,,,,,
121,70157,Far West,[6],The goal in this realtime western strategy game is to become a cattle baron that rules the prairie Typically you start with a small ranch that can be extended by breeding herds and trading cattle Indians bandits and bounty hunters will be on the lookout so you need to hire gunslingers in the saloons to protect your property As the ranch grows into a small community different buildings can be constructed houses cowboy quarters sheds storehouses After a while you can also build your own towns with banks hotels churches railroads saloons and a sheriffs office,[15],Missing,Missing,0.0,10.0,0.0,0.0,0.0,1.0
122,69888,Space Invaders Anniversary,"[6, 8, 52]",Space Invaders Anniversary celebrates the 25th anniversary of the oldest Taito franchise,[33],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
123,68235,Crazy Chicken: Pharaoh's Treasure,"[6, 20, 82]",Go on another quest with Crazy Chicken this time for treasure,"[8, 9]",Missing,Missing,,,,,,
124,66750,Piposh 3D: The Revolution,[6],The last game in the Piposh series of Israeli made humorous adventure games This was the first and last game that Gilliotine made with 3D graphics,"[2, 31]",Piposh is fired after performing weakly at a hotdog commercial Meanwhile Mr Shik wants to send a vase to the US but the vase falls from the plane and is smashed to pieces across the country of Pozpozmijistan and Piposh must collecrt and piece together the vase fragments without Mr Shik ever knowing something happened,Missing,,,,,,
125,64642,Hinokakera the Fragments of Innocent Sinner,[6],A doujin fighting game featuring 2D fighter mechanics in a 3D plane,[4],Missing,Missing,,,,,,
126,64489,Capcom Arcade Hits Volume 1,[6],Street Fighter  Street Fighter II Championship Edition,[4],Missing,Missing,,,,,,
127,64488,Capcom Arcade Hits Volume 3,[6],Commando and GunSmoke on one disc,Missing,Missing,Missing,,,,,,
128,64399,Centipede & Battlezone,[6],Centipede  Battlezone is a miniCD dual pack with two original coinoperated classic video games,"[8, 33]",Missing,Missing,,,,,,
129,64033,Pokémon: Masters Arena,[6],A collection of eight Pokémonrelated minigames released for the PC in 2004 When all minigames are completed eight Pokémon posters are unlocked for printing,Missing,Missing,Missing,,,,,,
130,63279,Saint Seiya Typing: Ryu Sei Ken,[6],Learn to type with the popular anime series,Missing,Missing,Missing,,,,,,
131,62682,Special Force,[6],Firstperson shooter military video game published by the Lebanese political group Hezbollah created using the Genesis 3D engine,Missing,Missing,Missing,,,,,,
132,61954,Exodus Guilty Vol. 3 Future,"[6, 238]",The third volume of the Interactive DVD edition of Exodus Guilty by Abel Software,[31],Missing,Missing,,,,,,
133,61743,The History Channel: Battle of Britain - World War II 1940,[6],A flight combat game that takes place during the Battle of Britain in 1940 World War II,[13],Missing,Missing,,,,,,
134,61654,Rayman 3: Hoodlum Havoc Print Studio,[6],Add your favorite Hoodlum Havoc characters and scenes from the Rayman world to create your own calendars writing paper and cards You can choose from a variety of backgrounds stamps and borders,Missing,Missing,Missing,,,,,,
135,61204,Nickelodeon Toon Twister 3D,[6],Create 3D cartoons starring characters from SpongeBob Jimmy Neutron Fairly OddParents and Rugrats,[13],Missing,Missing,,,,,,
136,60084,Slaves to Armok: God of Blood,[6],A singleplayer fantasy RPG The game can also be described as a Roguelike,[12],Missing,Missing,,,,,,
137,57117,TalesWeaver,[6],TalesWeaver is a 2D fantasy MMORPG developed by SoftMax based on Children of the Rune a Korean novel by Jeon Minhee,[12],Missing,Missing,,,,,,
138,55974,AH-64 Apache Air Assault,"[6, 8, 9]",In July 2001 it was discovered that an terrorist organization known as the The Solar Martyrs hiding in a small country called Banhar may have nuclear weapons at their disposal The US government decided that a largescale attack would prove risky and so a small group of Special Forces was formed    Only one machine is fit for such a task    In this simulator the player controls an AH64 Apache the primary attack helicopter in the US Arsenal It can be controlled from 5 different points of view including 1st inside the cockpit and 3rd person ones The on screen display holds valuable information to the pilot such as damage meters status of engines rotor brakes wheel brakes and hover air speed altitude compass radar RPM Torque Fuel and more    The game features two control systems arcade and physics mode In arcade mode the helicopter maintains altitude while flying forward while the physics mode is based on real world physics thus when the helicopter is moving forward it will also lose altitude if the motor power isnt increased The helicopter can be controlled either with a keyboardmouse combo or with a joystick    The AH64 comes equipped with 3 different types of weapons Hellfire Missiles m230 Chain Gun 30mm Automatic Cannon and Hydra Rockets There is also a fourth kind of weapon the Zuni Rockets only available later in the game Hellfire missiles are target lockable and the Cannon can be aimed with the mouse    There are 30 unique missions in this game in most of them the player must accomplish several objectives usually destroying enemy buildings and vehicles The game can be saved at the end of each mission but not during them If the player gets killed during a mission he must start it all over again but the number of tries is unlimited,[13],Missing,Missing,,,,,,
139,53999,Empire Earth: Gold Edition,[6],This Gold Edition contains     Empire Earth base game   Empire Earth The Art of Conquest addon   Official strategy guide,"[11, 15]",Missing,Missing,,,,,,
140,50451,Deep Sea Tycoon,[6],Submerge yourself in the fantastic underwater 3D world of Deep Sea Tycoon Interact with an amazing array of animated undersea life as you build dolphin petting zoos oil wells casinos and more Can you strike it rich under the waves,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
141,50395,Uru: Ages Beyond Myst,[6],From the makers of Myst and Riven comes the next chapter of the Myst franchise In Uru Ages Beyond Myst youll journey through a variety of different ages and discover the lost civilization of the Dni people This time you dont have to point and click to move aroundyou can explore each age in realtime 3D Create your own character and spend hours discovering mysterious areas solving a large variety of mindchallenging puzzles and following an epic storyline,"[9, 31]",Missing,Missing,13.9,0.0,0.0,71.0,7.0,4.0
142,50180,Victoria Complete,[6],Carefully guide your nation from the era of absolute monarchies in the early 19th century through expansion colonization and social upheaval to emerge as one of the great world powers by the dawn of the 20th century in Victoria Complete Gather the wealth and strength required to stay ahead of your enemies gain invaluable prestige and honor and reform the nation into a free democracy Or drive your people down the grim road of tyranny corruption and anarchy,[15],Missing,Missing,26.24,33.88,422.0,65.0,2.0,5.0
143,47009,Bob the Builder: Bob's Castle Adventure,[6],Missing,Missing,Missing,Missing,,,,,,
144,27256,Online Bomberman,[6],Free multiplayer online game where players dash through crazy worlds  and drop run and bomb your opponent Welcome to the world of Bomberman Online,[33],Missing,Missing,,,,,,
145,27250,Premier Manager 2003-04,[6],Premier Manager 200304 is a Sports game developed and published by Zoo Digital Publishing which was released in Europe in 2003,"[13, 14, 15]",Missing,Missing,,,,,,
146,24085,Max Payne: Kung Fu Edition v3,[6],One of the most acclaimed mods so much so that there is an easter egg on its creator in Max Payne 2 All kinds of kung fu punches and kicks have been added including combos use of the cane and even a simple skill system from only four levels which enables spectacular extra movements such as wall running There is a special stage the Dojo which is practically a tutorial to learn the different blows and techniques,"[4, 5]",Missing,Missing,,,,,,
147,23800,Inside the Park Baseball,[6],A baseball management sim for the PC,[14],Missing,Missing,,,,,,
148,23751,Airborne Assault: Highway to Reich,[6],The second game in the Airborne Assault series drops the player into World War IIs Operation Market Garden,[15],Missing,Missing,,,,,,
149,20410,Jack the Ripper,[6],Since August 31 1888 the identity of Jack the Ripper has eluded criminologists Using the actual clues and evidence assembled from years of painstaking research now you can solve the mystery Travel around authentic Victorian London locations in search of clues and interview over one hundred actual persons and suspects Only you can stop Jack before he strikes again,"[9, 31]",Missing,Missing,,,,,,
150,19215,New World Order,[6],New World Order is a team based FPS similarly tactical to Counter Strike Released in 2003 it was negatively recieved by critics as a poorly made CS clone,[5],Missing,Missing,0.0,0.0,0.0,65.0,2.0,0.0
151,15437,London Racer: World Challenge,"[6, 8]",This high speed racing game takes gamers on races across 18 cities around the world including London Paris Berlin New York and Los Angeles  Enhancements like nitro boosts emulate the sensation of speed Compete in championship mode unlocking new cars and tracks Race against lifelike AI opponents in single player mode or challenge friends in the two player and multiplayer modes  While racing you will have to try to lose the police and watch out for traffic which you can use to your advantage in causing crazy accidents Breaking through roadblocks and rules will help you win  Gameplay is in the style of Midtown Madness,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
152,14430,One Must Fall: Battlegrounds,[6],Players control various robots from a 3rd person perspective as they maneuver around trapfilled hazardous environments,[4],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
153,12374,1893: A World's Fair Mystery,[6],1893 is an interactive fiction game that is accompanied by photography The game explores Chicagos seedy history of crime in this case theft and kidnapping,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
154,11013,Trainz Railroad Simulator 2004,[6],In this 3D railroad simulator you can operate locomotives from the golden age of steam to the modern present in realistic scenarios to move goods and resources from one place to another and keep the wheels of industry turning You are in charge of every aspect of the process complete control over the orders of the drivers limits for the transportation process the movement of the passengers and freight and a custom scripted system to create your own rules,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
155,9578,Istaria: Chronicles of the Gifted,[6],Originally released as Horizons Empire of Istaria Istaria is unique among MMORPGs in that players may choose a dragon for their avatar Istaria allows players to build noninstanced player communities with either multilevel underground dragon chambers or ground level communities,"[12, 31]",Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
156,8569,Strawberry Shortcake: Amazing Cookie Party,"[6, 14]",Missing,"[2, 9, 31]",Missing,Missing,,,,,,
157,8148,Star Wars: The Battle of Endor,[6],Missing,"[5, 32]",Missing,Missing,,,,,,
158,8103,Powerpuff Girls Learning Challenge 2: Princess Snorebucks,"[6, 14]",Missing,"[7, 9]",Missing,Missing,,,,,,
159,7973,Blue's Clues Kindergarten,[6],Missing,[2],Missing,Missing,,,,,,
160,7682,New Star Soccer,[6],Missing,[14],Missing,Missing,11.58,0.0,40.0,70.0,7.0,2.0
161,6238,World Championship Pool 2004,"[6, 8, 11, 21]",Missing,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
162,6021,Rugby League,"[6, 8, 11]",NRL Rugby League is a New Zealanddeveloped rugby sports game in the tradition of console based sports titles It features 30 licensed teams several major leagues and interantional test matches 25 realistic stadiums commentary by Andrew Voss variable weather conditions and all the action on the field you would expect from a game based on the sport including advanced moves such as offloads fend offs side steps and dummy passes You can create your own players teams and competitions with detailed statistics and you have to take injuries sin bins and send offs into account,[14],Missing,Missing,13.5,55.0,0.0,50.0,2.0,3.0
163,5788,Corvette,"[6, 8, 11]",Corvette lets you race a variety of Corvettes on the open road or in super speedways The game includes more than 120 production Corvette models from 1953 to 2003 plus show and race cars Choose a car official car color and a driver and then race on tracks or an obstaclefilled Route 66 Upgrade your cars engine and suspension for more realistic physics,[10],Missing,Missing,6.67,13.0,14.12,44.0,5.0,4.0
164,4762,Chicken Shoot,"[5, 6]",Chicken Shoot is a shooting gallery game with adventure elements where you blow the chickens away In each mission the player can collect a number of things and can receive many extra points for different actions Climb behind the trigger and help our distressed farmer friend obliterate hordes of no good cluckers This classic shooter uses a cartoonish feel some great comic sound effects and catchy original songs to fashion a world where hunting fowl is a blast Great animation takes you through forests and villages through deserts and mountains winging winged adversaries and piling up points As the missions progress in difficulty youll soon find yourself challenged to the limit of your Kentucky Fried skills Colorful fun enticing and addictive this is one game that is sure to leave your sunny side up,[5],Missing,Missing,0.63,0.0,0.88,48.0,6.0,8.0
165,14173,Heroes of Might and Magic III: Horn of the Abyss,[6],Heroes of Might and Magic III Horn of the Abyss also known as HotA is a fanmade full scale addon for Heroes of Might and Magic III designed to continue the classical Heroes 3 addon series of RoEABSoD The aim of the project is to create an addon for Heroes of Might and Magic III The Shadow of Death with lots of new features The main focus of addon is the quality of every single aspect of the modded game This includes the careful fixes of the original game balance removal of the graphical imperfections left by the developer and of course a huge amount of new content like new campaigns new map objects and even a new playable faction  The Cove The project pretends to be fully lorewise and keeps connection with the original Might and Magic universe,[16],Missing,95.5560425661183,5.84,0.0,0.0,0.0,0.0,1.0
166,2283,Defense of the Ancients,[6],Defense of the Ancients DotA is a multiplayer online battle arena mod for the video game Warcraft III Reign of Chaos and its expansion Warcraft III The Frozen Throne based on the Aeon of Strife map for StarCraft The scenario objective is for each team to destroy the opponents Ancient heavily guarded structures at opposing corners of the map Players use powerful units known as heroes and are assisted by allied heroes and AIcontrolled fighters As in roleplaying games players level up their heroes and use gold to buy equipment during the mission  The scenario was developed with the World Editor of Reign of Chaos and was updated upon the release of its expansion The Frozen Throne There have been many variations of the original concept the most popular being DotA Allstars which eventually was simplified to DotA with the release of version 668 This specific scenario has been maintained by several authors during development the latest of whom is the anonymous developer known as IceFrog who has developed the game since 2005  Since its original release DotA has become a feature at several worldwide tournaments including Blizzard Entertainments BlizzCon and the Asian World Cyber Games as well as the Cyberathlete Amateur and CyberEvolution leagues in a 2008 article of video game industry website Gamasutra the articles author claimed that DotA was probably the most popular and mostdiscussed free nonsupported game mod in the world DotA is largely attributed to being the most significant inspiration for the multiplayer online battle arena genre Valve Corporation acquired the intellectual property rights to DotA to develop a standalone sequel Dota 2 which was released in 2013,"[12, 24]",Missing,91.48456423730772,0.0,0.0,0.0,80.0,3.0,0.0
167,7900,Neverwinter Nights: Hordes of the Underdark,"[6, 14]",Neverwinter Nights Hordes of the Underdark is the second expansion for the roleplaying game Neverwinter Nights BioWare has created a dark and dangerous world of adventure set in the world of Dungeons  Dragons Your hands are callused from many years of weapon play your mind is sharp from hundreds of books studied your feet are nimble from slipping unseen and unheard past thousands of guards and your faith is unshakable in the gods you worship but will it be enough for this final terror Will you stand once more for those who cannot You are the last hope for the Forgotten Realms you must face the unstoppable you must decide the fate of all You are a hero but are you a legend Epic levels new prestige classes new creatures spells feats weapons and new tilesets to explore endless adventure  Neverwinter Nights Hordes of the Underdark will include a new 20hour single player campaign designed for highlevel characters and set amidst the famous city of Waterdeep and the foreboding Underdark from the DDr games Forgotten Realms campaign setting Hordes of the Underdark will significantly expand upon the Neverwinter Nights universe most notably with the addition of Epic Level gameplay Based upon the rules published by Wizards of the Coast in the DD game supplement Epic Level HandbookTM Epic Levels will be available for characters who have reached level 20 allowing them to advance as far as level 40  In addition Neverwinter Nights Hordes of the Underdark will introduce several new prestige classes including the Shifter a druidic class specializing in shape shifting dozens of new feats such as Epic Reputation Craft Weapon and Armor Skin a multitude of new weapons and spells many designed solely for epic level characters challenging new creatures pulled straight out of the Underdark including Mind Flayers Beholders and Driders several new character voice sets for even greater character customization and 17 new epic soundtracks from composer Jeremy Soule,"[12, 31]",Missing,89.54177049619005,22.67,28.15,31.76,81.0,40.0,40.0
168,15830,Saya no Uta,"[6, 34, 239]",A horror visual novel about Fuminori Sakisaka a medicine student who suffers an accident that leaves his perception of the world distorted everything and everyone is perceived as a twisted mass of intestines flesh and blood  Everything except Saya,[34],Missing,84.47161853486976,,,,,,
169,18873,Chicago 1930,[6],The game is a RPG based in Chicago in the 1930s an era heavily associated with gangsters and mafia,"[11, 12, 15]",Missing,80.09337804958243,9.53,11.75,12.07,73.0,3.0,5.0
170,211,Armed and Dangerous,"[6, 11]",Take a band of guntoting rebels a robot a madman a mole and a criminal mastermind Put them in a vividly stunning fantasy realm Then give them an impossible mission  pulling off the biggest heist of all time in the middle of a war All you have to do is battle your way through dastardly enemies giant war machines and an army of psychopathic robots But dont worry you have plenty of ammo and absolutely no common sense Victory is yours in 12000 bullets or less,[5],Missing,76.17754878295037,5.97,8.01,9.59,75.0,24.0,38.0
171,3753,Zuma,"[6, 8, 9, 11, 14, 38, 55, 82, 405]",Survive the ancient temples of Zuma the critically acclaimed actionpuzzler from PopCap Deep in the jungle lie hidden temples bursting with traps and trickery and its up to you to uncover their treasures Fire magical balls from your stone frog idol to make matches of three or more and clear the deadly chain before it reaches the golden skull,"[9, 33]",Missing,73.66969951218576,4.47,0.0,24.0,67.0,26.0,6.0
172,3130,Postal 2: Share the Pain,"[3, 6, 14]",An updated edition of the game entitled Postal 2 Share the Pain included a multiplayer mode The Macintosh and Linux versions of Postal 2 shipped only as Postal 2 Share the Pain,[5],Missing,73.44504695057223,5.46,0.0,0.0,73.0,7.0,2.0
173,18935,Singles: Flirt up your life,[6],Missing,[13],Missing,71.57098160703549,,,,,,
174,87190,Command & Conquer: Generals - Deluxe Edition,[6],This compilation includes     Command  Conquer Generals   Command  Conquer Generals  Zero Hour,[11],Missing,70.0,,,,,,
175,27496,Fenimore Fillmore: The Westerner,"[5, 6]",Take on the role of Fenimore Fillmore as you confront the evil John Starek who has been threatening the local townspeople into selling him their land In this wild adventure youll meet more than 30 different characters collect useful inventory objects and encounter an array of Wild West situations Ride the rails fight in barroom brawls or choose to take it outside in a deadly gunfight The choice is yours If you help the townspeople fight to keep their land you just might be able to ride off into the sunset with the girl of your dreams,"[2, 24, 31, 32]",Missing,70.0,5.6,7.42,0.0,68.0,4.0,6.0
176,4156,Sonic Heroes,"[6, 8, 11, 21]",Sonic Heroes is an adventure and multiplatform video game in the Sonic The Hedgehog series developed by Sonic Team and published by SEGA for the Nintendo GameCube Sony PlayStation 2 Microsoft Xbox and Microsoft Windows PCs The player races a team of series characters through levels to amass rings defeat robots and collect the seven Chaos Emeralds needed to defeat Doctor Eggman This game differs from other Sonic games by allowing the player to take control of one of four teams each with three characters who each have unique abilities to use The game received mixed reviews from critics but it performed commercially well becoming a millionseller and making the bestselling lists for all three of its original platforms Join Team Sonic Team Dark Team Rose and Team Chaotix in a multiplatform adventure Run Fly use your Power grind swing through 7 different levels with unique paths fighting evil and solving puzzles for each team,"[8, 31]",Dr Eggman has come back to challenge Sonic and crew again to defeat his new scheme Sonic the Hedgehog Miles Tails Prower and Knuckles the Echidna gladly accept and race off to tackle the docs latest plan Meanwhile Rouge the Bat swings in on one of Eggmans old fortresses and discovers Shadow the Hedgehog in a capsule After an odd encounter Rouge Shadow and E123 Omega join up to find out what happened to Shadow and to get revenge on Eggman At a resort Amy Rose looks at an ad that shows Sonic in it with a chao and a frog After getting over boredom Amy Cream the Rabbit and Big the Cat decide to find Sonic and get what they want back Elsewhere in a run down building the Chaotix Detective Agency receive a package that contains a walkietalkie Tempting them Vector the Crocodile Charmy Bee and Espio the Chameleon decide to work for this mysterious person so they can earn some money,65.49717152404398,11.72,18.53,34.0,66.0,384.0,212.0
177,42,Deus Ex: Invisible War,"[6, 11]",Several religious and political factions see an opportunity to reshape a worldwide government to their agendas In this technonightmare take part in the dark struggle to raise the world from its own ashes  This dynamic and innovative 1st personactionadventure brings a level of reality unprecedented in a videogame Biotech modifications allow players to see through walls leap 40 feet into the air regenerate critical body damage or render yourself radar invisible Globehop to real world locations such as Seattle Antarctica and Cairo,"[5, 12]",Missing,63.02178915715417,9.07,13.48,18.58,64.0,187.0,236.0
178,5857,Guilty Gear Isuka,"[6, 8, 11, 52]",A new Gear arises its name Leopaldon As they threaten to lay waste to the world you prepare to mount your offense The good news You wont have to face them alone  Guilty Gear Isuka introduces the brand new mechanic of cooperative gameplay to the tried and true fighting madness of the Guilty Gear XX series With support for up to four local players either on teams or as lone wolves Guilty Gear has never seen more hectic actionKey FeaturesA Cast of Misfits  The colorful characters of Guilty Gear XX Reload return for an encore and are joined by newcomers ABA and RoboKy Mk II On top of the 23 characters available by default who knows if there are even more waiting to be uncovered BeatEmUp Action  Isuka goes from fighter to brawler when you dive into GG Boost Mode Punchkickcutgrapple your way through waves of formidable opponents and feel free to invite a friend to help twoplayer coop can give you that extra edge you need Make an Abomination  Newcomer RoboKy Mk II can be retrofitted with the moves of other characters making him the ultimate doppelganger Brutal command grabs a projectile or two almost nothing is verboten when it comes to the murderous art of imitation Beautiful Characters and Environments  From the tiniest bounty hunter to the largest brute from sunny beaches to moonlit cemetaries Guilty Gear Isukas sprite art oozes character JawDropping Heavy Metal Soundtrack  From the mind and frets of Guilty Gear creator Daisuke Ishiwatari comes some of the most intense rock youll ever roman cancel to Buyers of Guilty Gear Isuka on Steam will receive a digital copy of the Official Soundtrack for free,"[4, 25]",Missing,58.78061994364149,1.71,2.2,0.0,66.0,16.0,9.0
179,36386,RC Cars,[6],RC Cars is an exciting arcade racing game featuring the world of highly realistic toy radio controlled cars Jump accelerate perform acrobatic feats in the air and bounce on big hummocks pits and bumps while contending with opponents for victory Win prize money for placing in the race purchase car upgrades and participate on further tracks,"[10, 14, 33]",Missing,56.30897396717177,3.75,0.0,8.17,70.0,1.0,4.0
180,35438,Casino Inc,[6],Classic strategy game from 2003 Run your own casino in the 1970s Its classy Its glitzy Its all yours Take a gamble Start small with a slot machine or two Employ some staff People will be talking about your place from coast to coast Includes The Management Expansion Pack,"[13, 15]",Missing,50.0,0.0,0.0,0.0,70.0,1.0,0.0
181,17591,Wildlife Park,"[6, 39]",Here is your chance to create a giant and beautiful zoo A park so amazing it would be impossible to build in real life In Wildlife Park you must build an animal park from scratch managing it so your visitors will spend their money You begin with just the park area a ticket booth and some money From there you can buy animals build the zoo hire employees and then open the gates and let the visitors come,"[13, 15, 32]",Missing,50.0,25.0,0.0,0.0,67.0,3.0,1.0
182,16705,KnightShift,[6],Do you like Real Time Strategy or are Role Playing Games your preference  Why not try both genres in one  or even both separately   In one game KnightShift    In a mystical world beyond fantasy and imagination where corruption and disaster go hand in hand not all is as it seems A dark adventure begins in the RPG part divided into eight chapters of dungeons rare treasures very strange companions and gruesome opponents Eight individually equipped characters are available to you in this action packed roleplay It is now down to you the player to form your hero and help him to fame and victory    As soon as Gallus has been freed he can get on with job of bringing Prince John back to his fathers kingdom Strategy begins here with the support of your loyal subjects the fight against the powers of evil beginsGAME FEATURESTwo games in one a gripping storyline with amazing characters in a living world of fantasy RTSPart in 24 exciting missions and RPG Part with 8 chapters and countless nerve tickling quests  Skirmish RPG und RTS Mode with over 20 additional maps  Over 2000 various weapons equipment and magical items  Extensive multiplayer fun with companion and competitive matches over LAN and EarthNET  Revolutionary graphics taking full advantage of Per Pixel Shader technology with automatic adaptation of the engine to fitted hardware  A brandnew Musical Score with over 75 pieces of original music  Completely 3D with a freely rotating camera,"[11, 12, 15]",Missing,50.0,18.5,54.67,100.0,70.0,1.0,5.0
183,15129,Puzzle Pirates,"[3, 6, 14]",Brace yourself for swashbuckling puzzle action as you pillage your way to glory across the briny deep  Create and customize a pirate collect booty and join a playerrun crew of cutthroats Every activity in Puzzle Pirates is a uniquely fun puzzle be it sailing gunning or hauling treasure your own puzzling skill determines your success  Free to Play Puzzle Pirates is free to play,"[9, 12, 15, 31]",Missing,50.0,,,,,,
184,9787,Mercedes-Benz World Racing,"[6, 8, 11, 21]",MercedesBenz World Racing also referred to as World Racing  is a computer game in the genre of driving simulators developed by the German company Synetic GmbH The game was released in September 2003,[10],Missing,39.0,10.0,0.0,0.0,59.0,7.0,2.0
