,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
341,"[13, 15, 31, 32]",95624,Way Home,[6],Way Home is a true survival sandbox experience with highly realistic crafting system you will need to hunt fish grow your own food and other useful plants plan your actions sparingly to fight with the evil which would prevent you from surviving,Missing,,,,,,
342,"[31, 32]",95621,Magika Land of Fantasy,[6],Play as a powerful wizard to repeal the attack on your kingdom  Use your spells to survive through an intense journey with deadly enemies and traps to save Magika,Missing,0.0,0.0,0.0,0.0,0.0,0.0
343,[32],95617,Bounty Hunter: Ocean Diver,[6],Take to the depths of the deepest oceans in search for the Prime fish in this hidden object game every mission youll be assigned various fish to hunt and an oxygen timer get the mission completed before your oxygen runs out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
344,"[15, 32]",95612,Mama Farm,[6],Help Mimi the young farmer apprentice to manage the farm while her parents are away This is not going to be as easy as it seems theres a lot of work and some undesirables may make your work tougher than expected ,Missing,,,,,,
345,"[31, 32]",95610,One Ping Only,[6],A subdued adventure game that will take the player to unseen depths utilizing a unique and novel approach to vision and clarity,Missing,0.18,0.0,0.25,70.0,1.0,5.0
346,[32],95609,Nova Wing II,[6],You are tasked to destroy the swarms of alien invaders as they attempt to annihilate your race from existence,Missing,,,,,,
347,[32],95603,Season Up,[6],You play with a ball the goal of which is to reach the top platform Jump over the protruding buttons you take off higher and you need to direct the ball to not fall down Total in the game are 12 platforms each corresponds to the months of the year and is highlighted in color The higher you climb the higher the jumps and the harder it is to stay on the platform Good Luck,Missing,0.0,0.0,0.0,0.0,0.0,0.0
348,[32],95602,Norilsk,[6],Having spent most of his life going from place to place Iosif is excited by the prospect of being able to set down some roots This visual novel will have a common route followed by 4 different choices the main character can make Each choice will effect who Iosif ends up with at the end of the novel,Missing,0.0,0.0,1.75,50.0,1.0,2.0
349,[32],95601,Another Brick in Space,[6],Another Brick in Space is a good old arcanoid in space You are to protect the Earth from intergalactic menace Aliens from outer space flying closer and closer to our planet and you have to stop their invasion before they get here Control a space ship and destroy all the bricks or the aliens will conquer our world,Missing,0.0,0.0,1.0,0.0,0.0,1.0
350,"[13, 31, 32]",95600,Draw Near,[6],Huge meteorites suddenly collided with your space ship Due to that shock your ship is drifting in outer space now Lets take various actions and survive in the lonely universe Can you finally return to the earth Your survival life begins now,Missing,6.0,8.0,12.0,20.0,1.0,3.0
351,"[13, 14, 31, 32]",95598,Hovercraft Drive,[6],Casual hovercraft driving experience with three sprawling environment Hills Dunes and Tundra,Missing,,,,,,
352,"[5, 32]",95592,Anark.io,[6],Anarkio is a twin stick shooter taking place in the 80s,Missing,0.0,0.0,0.0,0.0,0.0,0.0
353,"[12, 15, 32]",95585,Holy Sword Rave Ranciel Story,"[6, 14]",Missing,Missing,,,,,,
354,"[31, 32, 34]",95284,Russian World,[6],Russia an alternative reality  Vasya is an ordinary welder at the plant typical Monday morning Vasya is going to go to work but unexpectedly he discovers in his house a strange man   You are waiting for an incredible and interesting adventure,Missing,,,,,,
355,"[31, 32]",95282,Robots Attack on Vapeland,[6],You play for robot Pep and you need to save your planet from invasion of invaders from Kokostan An great and interesting adventure awaits you,Missing,0.0,0.0,0.02,30.0,1.0,1.0
356,[32],95281,Firebird - Steam version,[6],Love retro shooters Firebird is a blend of some of our teams favourite games from the space invasion genre Battle aliens giant space birds tractor beams air burst weapons robot terrorists and massive motherships in a fight for domination,Missing,,,,,,
357,[32],95280,Bomber-un,[6],The game requires you to blow up the stone blocks with extreme caution Because you have a certain quantity of explosive by means of which you will blow up blocks,Missing,,,,,,
358,[32],95278,Burst Into,[6],Burst Into is an indie game that will give you a break with your friends on the chosen map,Missing,0.0,0.0,0.0,0.0,0.0,0.0
359,[32],95270,Bounce,"[3, 6, 14]",Bouncepuzzle game in which you have to apply your knowledge of geometry in practice to ricochet to remove all the pieces on the level,Missing,0.0,0.0,0.94,42.0,3.0,6.0
360,[32],95269,Bounty Hunter: Stampede,[6],Its big game season perch yourself atop a stampede of animals and pick off the best targets in this wheres wallyesque hidden object game 64 animal variations make for a difficult hunt and youll be timed before your trophy gets away so good luck and happy hunting,Missing,0.0,0.0,0.0,0.0,0.0,0.0
361,"[12, 31, 32]",95265,Pathosis,[6],Pathosis is an early access CombatRPG game that takes place in an infected medieval world A few selected knights have survived the pathosis and are now fighting against the undead warriors that roam the world You are one of the knights So go and explore the world of Pathosis and save it from this great infection,Missing,,,,,,
362,"[31, 32]",95263,A Penny For Some Motivation,[6],If you need motivation and a game try this game out,Missing,,,,,,
363,[32],95258,BrainPower,"[3, 6, 14]",Brain Power is a multiplayer battle of words game    You compete with other players and challenge them on their knowledge of the language,Missing,0.0,0.0,0.0,0.0,0.0,0.0
364,Missing,95255,Type,[6],In Type you can play on more than 5 Modes at 3 Difficulties Playing on Easy is just a warm up Playing on Medium is just playing a normal game Playing on Hard is another different story It will give you some fun challenge and may improve your skills at typing,Missing,,,,,,
365,"[15, 31, 32]",95253,Downhill Deceits,"[3, 6, 14]",Downhill Deceits is a fun game where you play as a quiet man on an orange bike who goes down because an old man told him to and there are islands Uncover this amazing story by following one rule Go Down,Missing,,,,,,
366,[31],95246,Mervin and the Wicked Station,[6],Two astronauts find a mysterious space station during their exploratory mission They decide to check if there are anybody who needs their help But not only the station wasnt abandoned it turned out that its them who needs help In fact yours,Missing,,,,,,
367,"[10, 13, 14, 31, 32]",95245,Golf Cart Drive,[6],Casual golf cart driving experience for PC Drive around go for jumps or enjoy the scenery in this fun driving experience,Missing,,,,,,
368,[31],95244,Sable Maze: Forbidden Garden - Collector's Edition,[6],Your parents always told you to stay away from the mysterious maze behind their house and youre about to find out why,Missing,,,,,,
369,[31],95243,Twilight Phenomena: The Incredible Show Collector's Edition,[6],Its that time of year again Visiting the Strauss Circus has been a tradition for you and your sister Judith for many years But this year when Judith is chosen from the audience to help with a magic act you discover that the smiling faces on stage arent as happy as they first appear Search the circus and uncover the dark secrets haunting the performers and animals who call it home But youd better hurry Time is running out in this Hidden Object Puzzle Adventure game,Missing,,,,,,
370,[31],95242,Dark Romance: Heart of the Beast - Collector's Edition,[6],Only the Rose of Life can cure your fathers illness,Missing,,,,,,
371,[31],95241,Haunted Manor: Painted Beauties - Collector's Edition,[6],A peaceful day at the park becomes a journey into the surreal when you become the latest victim of a troubled artists deal with Death,Missing,,,,,,
372,[31],95240,Dark Canvas: A Murder Exposed - Collector's Edition,[6],Youre called in to photograph a wedding but what you really expose is murder,Missing,,,,,,
373,"[13, 31, 32]",95227,Charlotte,[6],Charlotte is a horrorpuzzle walking sim based on the short story The Yellow Wallpaper,Missing,0.33,0.0,0.0,20.0,1.0,1.0
374,"[31, 32]",95221,Lucky VS Aliens,[6],Play for the penguin who must protect his cows from UFO Do not let the aliens pick up their cows and hit the flying saucer with dynamite and a built catapult,Missing,,,,,,
375,"[31, 32]",95218,Tori,"[6, 14]",Explore spirits of sound by flying as a bird through the mystical floating islands of Otokai,Missing,0.0,0.0,0.0,0.0,0.0,0.0
376,"[9, 32, 33]",95216,Glaive: Brick Breaker,"[6, 14, 48, 49, 130]",Glaive Brick Breaker is a classic and popular arkanoidtype game with beautiful 3D graphics Many powerups tons of different stages and dynamic gameplay Different game modes and boss fights All you need is here,Missing,0.0,10.63,0.0,60.0,2.0,1.0
377,"[7, 9, 32, 33]",95211,Boltzmann Brain,[6],Boltzmann Brain is the hardcore 2D arcade puzzle game with local multiplayer about the Robot and his friends who are found themselves conscious in a dark and also beautiful space Theres a lot of weird questions but the main is  what is the reason to exist In the end  harsh truth awaits,Missing,,,,,,
378,"[10, 32]",95204,TurbOT Racing,[6],TurbOT Racing is an underground robot race competition sponsored by a big corporation In the role of an Advanced AI your goal is to drive a powerful robotic system in races that will both challenge your response time and perception of the environment,Missing,,,,,,
379,"[15, 32]",95198,Space Slingshot VR,[6],Have you ever wondered how Angrybirdslike view might look in VR And from the First Person perspective You will definitely have a lot of fun with this game shooting rats as if in reality Now it comes Lets go,Missing,,,,,,
380,"[31, 32]",95194,Eternal Man: Mountain,[6],Another bitesized horror game Manage stamina and sanity to avoid your pursuers long enough to complete your mission,Missing,0.0,0.0,1.28,30.0,1.0,1.0
381,[32],95191,Outer Rim: Survivor,[6],Welcome to The Outer Rim where fast paced action and space combat meet The Outer Rim Survivor missions are free to download and playPure Action Pure Mayhem  How long can you last,Missing,,,,,,
382,"[12, 13, 32]",95190,Nautical Life,[6],Buy yachts and customize the interior with furniture besides fishing around the world,Missing,,,,,,
383,Missing,95188,Night of the Shrub Part 1,[6],Night of the Shrub Part 1 is a short visual novel with a single storyline full of October surprises  A boy named Shrub and his three friends go looking for adventure in a creepy abandoned house and find a whole heap of odd happenings,Missing,,,,,,
384,"[12, 14, 31, 32]",95185,Bomb Hunter MT,[6],Bomb Hunter MT 20 is a hunting game about humans and dinosaurs It is played on an island with an area of 4 square kilometers Players need to use their skills to deal with these dinosaurs You can play against them Hunt them and you can kill them one by one with guerrilla warfare Once the battle begins no one place is safe because they will soon catch up with you and the game experience will be strained stimulate readily,Missing,,,,,,
385,"[15, 31, 32]",95184,Caveman Stories,[6],In Caveman Stories you control a caveman who at the beginning of an ice age got lost from his tribe and now must fight to survive and find a way back home Face large and powerful enemies survive the frosty nights by building shelters and try to unravel the plot behind the extreme cold,Missing,,,,,,
386,"[15, 32]",95178,Earth Muncher,[6],Equal parts Arcade and brainteaser play as Norm the Earthworm and collect as much treasure as you can without getting taken out by baddies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
387,"[31, 32]",95169,Desert of Vice,[6],A narrative based horror text adventure game with choice dependent multiple endings,Missing,0.0,0.0,0.0,0.0,0.0,0.0
388,"[31, 32]",95166,Escape the Darkness,[6],In the world where dangerous adventures are a fact of life three brothers were born They grew up brave warriors and were always together but the fate separated them Later fighting the undead yet another time the youngest brother made a fatal mistake This is how our story begins,Missing,,,,,,
389,[31],95164,Fairly Certain Doom,[6],Fairly Certain Doom is an interactive VR story putting you in the shoes of three unsuspecting undeserving victims of doom Marvin the forgetful boyfriend Rachelle the stressed out girlfriend and Tim the coworker Live through crazy scenarios where youre pretty sure youre doomed,Missing,,,,,,
390,Missing,95162,Farhome,[6],Farhome is an adventuretype science fiction game for virtual reality devices with focus on cooperative walkthrough and on the use of the characters special abilities,Missing,0.0,0.0,0.0,0.0,0.0,0.0
391,Missing,95159,American Farmer,"[6, 14]",Buy and Sell in a 2D board game of chance and risk management Up to 8 players Human Local or AI Unlock Steam achievements,Missing,,,,,,
392,"[10, 14, 32]",95155,Arc Surfer,[6],Arc Surfer is the playground of the future Arc Surfer is a multiplayer rail riding high speed platformer in VR Play in a beautiful neon bathed synthwave retrostyled universe,Missing,,,,,,
393,"[31, 32]",95154,Revenge of the Headless,[6],A brick adventure game Every time will change the dungeon use your head to kill a blood road Durahan,Missing,,,,,,
394,"[13, 32]",95153,FreeFlight,[6],Casual game about flying in the air with interesting plane physics and lowpoly design,Missing,,,,,,
395,[32],95152,Castle Clamber,"[6, 14]",Castle Clamber is an arcade action platformer for one or two players inspired by games of the 80s and 90s,Missing,,,,,,
396,"[13, 32]",95144,Downtown Casino: Texas Hold'em Poker,"[6, 14]",Welcome to the world of Downtown Casino Live the excitement of Texas Holdem improve your poker skills gain experience and make new friends from all over the world and get a chance to be the best poker player ever 100 FREE to play Get FREE daily chips and REWARDS for your achievements,Missing,0.0,0.0,0.0,0.0,0.0,0.0
397,"[12, 31, 32]",95143,ARK -the lost fairytale-,[6],An exploration game made with RPG Maker Different from other exploration games where you solve puzzles through logical reasoning these puzzles are based mainly on fairytales Help the little girl find her favourite rabbit doll and discover the secrets of the mansion,Missing,,,,,,
398,"[12, 15]",95142,Voyage Senki VR,[6],Sailing in the blue ocean and exploring a new world is a dream in peoples nature Voyage Senki VR is a game of sailing exploring and adventure Start a great expedition and Create a new land with your genius and talent of construction manufacture and protection With VR device you may sense a great achievement created by yourself with very newly experience in game Choose a way freely in many different options in game with RPG SLG MOBA elements Building a invincible country with your friends in a new blue legend continent,Missing,0.0,0.0,0.0,0.0,0.0,0.0
399,"[12, 13, 15, 32]",95141,World Warfare,"[6, 14]",World Warfare is an intense 3D Realtime Strategy game where hundreds of players around the world command dozens of land sea and air units in World War IIinspired combat The goal is conquest and supremacy Master your tactics study your enemy develop your war economy build your city form your band of brothers and conquer the battlefield,Missing,0.0,0.0,0.0,0.0,0.0,0.0
400,"[12, 31, 32]",95136,BadLands RoadTrip,"[3, 6, 14]",BadLands RoadTrip is a physicsbased shooter open world RPG where you build your own weapons to fight against the robot apocalypse Assemble your gun to fit your own playstyle Go at it alone or join your friends via LAN multiplayer Go on quests or just fiddle around with gun setups all day,Missing,,,,,,
401,"[2, 31]",95122,Simon the Sorcerer 2: 25th Anniversary Edition,[6],Just when he thought his life was regaining some semblance of normality Simons wonder years are once again turned upside down when the evil sorcerer Sordid returns from the grave with only one thing on his mind  revenge Sordid reconstructs his Fortress of Doom and sends a magical wardrobe to fetch Simon but it accidentally ends up on the doorstep of Calypso the wizard Simon had to save in the first game Simon then starts to look for a special fuel that can power back the wardrobe and get him home,Missing,0.0,7.78,0.0,70.0,2.0,1.0
402,[32],94774,The Adventures of Clive McMulligan on Planet Zeta Four,[6],Clive McMulligan is a 2D retroinspired actionpuzzleplatformer with challenging old school style gameplay Over 70 levels with fastpaced gravity switching mechanics,Missing,,,,,,
403,[15],93842,Hero Academy 2,"[6, 14]",Sequel to the original tactical strategy game Hero Academy 2 adds card collection deck building and realtime matches,Missing,0.0,0.0,0.0,0.0,0.0,0.0
404,[32],93802,Elude,"[6, 14]",Elude is a simple yet challenging endless survivalarcade game It will test all of your abilities to escape from the enemies or lead them intro traps,Missing,0.0,0.0,0.0,0.0,0.0,0.0
405,"[12, 32]",93801,Dragonward,[6],A retroinspired arcade game with focus on resource management,Missing,,,,,,
406,"[12, 31, 32]",93797,Nobody Knows,[6],This is a story of a stronger pixel game The sense of existence is a very important concept in the game which will directly affect the direction of the game and the dialogue content and reaction of each NPC Only True end can learn the whole story of the eventGood luck,Missing,,,,,,
407,"[5, 32]",93794,Reframed,[6],ReFramed is a badass oldschool FPS horror game set in the Solarix universe Relive the terrors of Solarix in this highoctane bullet spraying reimagining only this time stealth is not an option,Missing,0.0,0.0,0.0,0.0,0.0,0.0
408,"[31, 32]",93787,Hykee: Episode 1 - Underwater,[6],Locked in the Captains cabin a storm has damaged your boat You have to find all of the clues and escape before drowning,Missing,,,,,,
409,"[15, 32]",93777,Pokka Man,[6],Pokka Man is a kidfriendly game for everybody But a real challenge for the Retro classic gamers Pokka Man Arcade is fun challening and a difficult platform survival game You begin at the top and you have to go down as far as possible through the dangerous obstacles Reach the highest level with your skills This game has an auto checkpoint system Each color rainbow scarf you obtained wil add 1 to your total level score Move Pokka Man by simply pressing the left up and right arrow key on your keyboard Pokka Man is now only available for windows In the future Pokka Man will also be available for Linux and Mac OS X So stay tuned for more upcoming updates about Pokka ManPokka Man includes 3 Modes Easy Mode Normal Mode Hard ModeGame Updates Bug fix list Checkpoint system works now correct Fire Animation added No more double music background in the main menu Spinning obstacles collision detection works now correct,Missing,,,,,,
410,[32],93775,Knife Hit Dash,[6],Knife Hit Dash is an interesting simulation that allows you to sharpen knife throwing skills Try to become the best in this matter actively practice in throwing knives upgrading weapons and setting a personal record,Missing,0.0,0.0,0.0,0.0,0.0,0.0
411,"[2, 31, 32]",93762,The Dreamlands: Aisling's Quest,"[6, 14, 46, 48]",Help Aisling free The Dreamlands from The Mourner The Dreamlands Aislings Quest is an adventure game that blends fantasy and mystery elements to present a gripping story,Missing,0.0,0.0,0.0,0.0,0.0,0.0
412,[15],93761,Space Flowers,[6],Space Flowers is an intragalactic tradewars game Buy and sell flowers as you upgrade your spaceship and explore the galaxy locating lost family members along the way Fight off an evil extragalactic empire when you are ready Great fun for all ages,Missing,0.0,0.0,0.0,0.0,0.0,0.0
413,[32],93760,Yafti,[6],A run jump and dodge platform game where you escape a castle full of evil and save the kingdom from wicked monsters and wizards,Missing,0.0,0.0,0.0,0.0,0.0,0.0
414,[32],93759,Light,[6],Not known what year it is and in which galaxy everything happens But one thing is knownyou must to clear the space of dirty pirates and their technique For this you will have to open the nearest space systems improve your ship and of course to shoot a pirate ships,Missing,1.33,1.55,1.54,61.0,14.0,38.0
415,"[31, 32]",93758,The Protocons,[6],Use strategy and brute force to escape your Protocon captors navigate your way across the uncharted alien planet search for Commander Riker and save your civilization from the grasp of The Protocons,Missing,,,,,,
416,[32],93756,Zyternion,"[3, 6, 14]",Zyternion has fallen Your mission is to survive and be the last fighter standing Upgrade your ship with powerups and battle your friends in competitive local multiplayer,Missing,,,,,,
417,[32],93755,+1S,"[6, 14]",A game about Captain L in space getting gold 3rd person spaceship and exciting,Missing,,,,,,
418,[12],93751,Exterminate the world,[6],The exciting and refreshing VR game is coming In this game you will play a demon that will destroy the world Destroy the houses the cars the planes the tanks even the zombies You can choose different weapons Take out the dark energy of work and life Of course you can also do it with bare hands Come to experience the pleasure of killing and destruction,Missing,,,,,,
419,"[15, 31, 32]",93750,Crazy Maze,[6],Crazy Maze is an arcade game that is all about getting out of the maze filled with many traps that continuously disturb your gameplay,Missing,0.0,0.0,1.07,20.0,1.0,2.0
420,Missing,93747,Solitaire Knights,"[6, 14]",At work Need to waste some serious time We got this,Missing,0.0,0.0,0.0,0.0,0.0,0.0
421,"[31, 32]",93738,BurningBridges VR,[6],Are you afraid of heights  A reachthetop platformer with jumpnrun aspects set in a surreal scifi setting with a narrated story and 2 possible outcomes Find out who you are and where you are with the help of 2 voices trying to guide you while you go from world to world always towards the light,Missing,0.0,0.0,0.0,0.0,0.0,0.0
422,"[15, 32]",93731,Scary defense,[6],Fight your way through killing clowns pigs and robbers in several maps across the globe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
423,"[4, 14, 15, 32]",93717,Boxing Fighter: Super Punch,[6],Get ready to rumble with this action packed arcade style boxing game,Missing,0.0,0.0,0.0,20.0,1.0,0.0
424,"[31, 32]",93711,TheWraithTrials,[6],Progress through each level defeating monsters gathering potions and weapons preparing to fight the wraith king,Missing,0.0,0.0,0.0,0.0,0.0,0.0
425,"[31, 32]",93708,Bekkouame,[6],A short 24 hour freetoplay Horror game,Missing,2.17,0.0,0.0,70.0,1.0,1.0
426,[32],93693,EverHero,"[6, 14]",Become a hero and save the world in this fast paced Shootem Up Power up and unlock new heroes to reach always new heights,Missing,,,,,,
427,[15],93686,Winions: Mana Champions,[6],Grab your best hero summon hordes of minions from your best card deck and steal treasure chests from other players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
428,[32],93682,Seek or Die,[6],You are an investigator hired to find evidence about the missing children in the manor off the road Once you enter the door locks behind you and you can hear something lurking,Missing,0.0,0.0,0.0,30.0,1.0,0.0
429,[13],93681,Amigo Fishing,[6],Experience a majestic tide of fish Amigo Fishing is a VR game about hunting for fish in the deep sea The game is set in a mysterious deepsea region bursting with coral and aquatic life In the game you can choose different equipment and weapons and use different kinds of ammunition While fishing you can charge up your energy gun and when the king of the ocean is stirred a huge wave of fish will surge out after which you can use your assassins sword to collect a whole boatful of fish When you hear the loud call of the giant whale prepare to face your destiny,Missing,0.0,0.0,0.0,0.0,0.0,0.0
430,[13],93676,My Free Farm 2,[6],Are you ready for a very special challenge Then get ready to discover My Free Farm 2 This simulation is a captivating blend of farm and tycoon game Bring in the harvest keep animals and expand your property Download My Free Farm 2 now,Missing,0.0,0.0,0.0,0.0,0.0,0.0
431,[32],93673,Merlin vs Zombies,"[3, 6, 14]",Here is a game in which you have to use the fireballs to destroy enemies Defend your castle with a variety of magical ballistic missiles,Missing,0.0,0.0,0.0,0.0,0.0,0.0
432,[32],93671,Star-Pit Starship,[6],StarPit Starship is an addictive arcade scorechaser Build your ship and blast some baddies The longer you last in the pit the more money youll earn and the better you can build your next ship  BuildBattleRepeat,Missing,,,,,,
433,[32],93666,Brick vs. Paddle,"[3, 6, 14]",All human life on the planet is in grave danger Aliens from far away have arrived at Earth with the intent to wipe our species from existence using their deadliest most superadvanced weapon Bricks But not all aliens share the desire to destroy mankind and this is where you come in Your duty is to assist the humanhuggers by taking control of a fleet of their jetpowered paddles to crush the deadly and superadvanced bricks by smashing them to dust with your mighty orbs of power,Missing,,,,,,
434,"[13, 32]",91967,Ashi Wash,[6],Long ago in Japan it is said that there was a certain mansion Every so often a strange this happened in this place a yokai in the shape of a giant foot appeared and demanded to be cleaned If the resident cleaned the foot the foot left peacefully However if the foot was not cleaned then the foot stomped throughout the house and destroyed everything  Ashi Wash is our take on this Japanese folktale  In Ashi Wash you have three minutes to clean the giant foot There are tools scattered throughout the house to help you Get crackin Also included in the download is a Virtual Reality version of the game We know youve dreamed of cleaning a giant obnoxious foot in VR and your dreams are about to come true,Missing,0.0,0.58,0.0,60.0,1.0,1.0
435,"[31, 32]",91280,How to Cope with Boredom and Loneliness,"[3, 6]",Harold Fletcher has been grounded to his bedroom for over 30 years Join awardwinning journalist Nigel Wimble as he discovers how one man has coped with the boredom and loneliness from 30 years of isolation in this one of kind FREE documentary film simulator,Missing,0.12,0.24,0.6,56.0,12.0,43.0
436,"[31, 32]",90804,Paper Shakespeare: To Date or Not to Date?,[6],Welcome to Elsinore Academy a proving ground for young royalty where people from all over the globe come for higher learning and the cheerleaders are literal witches Are you ready to enroll Maybe get with Othello Eh EH,Missing,0.0,0.0,0.0,0.0,0.0,0.0
437,[31],90757,Les Misérables: Jean Valjean,[6],Discover the story of Jean Valjean the hero of the novel Les Misérables,Missing,1.94,0.0,2.3,0.0,0.0,3.0
438,[32],90546,Mob War,[6],MOB WAR a small mafia settlement,Missing,,,,,,
439,"[12, 31, 32]",90533,Suncore Chronicles: The Tower,[6],Suncore Chronicles The Tower is an action roleplaying game with hackandslay elements Defeat enemies collect gear and solve riddles with up to three friends in cooperative games via Steam or LAN,Missing,0.0,0.0,0.0,0.0,0.0,0.0
440,"[15, 32]",90432,Toy Generals,[6],Toy soldiers Prepare for battle The house is full of enemies and we must drive them out Sniper  get in position Grenadier  your target is the tower Infantry  attack Check every nook and cranny battle the enemy in the attic in the garden up in the treehouse Build up your unique squad and take back the house,Missing,,,,,,
441,"[31, 32]",90274,Gummy Goo Clean Up,[6],Gummy Goo Clean Up is a platformer game where you play as Jerry The Janitor and go to a new location to clean it up As you get further into the place Jerry notices that this place is much different than other jobs he has had Being a Janitor for so long he has seen a lot but what is this orange Goo,Missing,,,,,,
442,"[31, 32]",90269,Nuclear 2050,[6],A man on the way to work heard the Nuclear Alert that day the whole environment started to panic people were screaming away but he wanted to avoid the worst he had little time because his family was in danger he had to stop the disaster,Missing,0.0,0.0,0.0,0.0,0.0,0.0
443,"[12, 32]",90186,The Wranglers,[6],A desperate man asks on an online forum for help rambling about an old haunted videogame  he barely managed to get running He needs someone to assist him as it appears that  this game can only be played by two people A downloadable file to connect you to his server  is all he left you,Missing,,,,,,
444,"[15, 32]",90017,MineSweepVR,[6],MineSweepVR is based on the popular Windows classic Minesweeper But this time you dive into the virtual world to find the mines,Missing,,,,,,
445,"[13, 15, 32]",90002,VRobot,[6],Become an inventor and expert in robotics Construct program play,Missing,0.57,0.0,0.0,0.0,0.0,2.0
446,"[13, 31]",89981,Go Guess,[6],Go Guess is an interactive virtual reality experience that teleports you to different locations around the world and asks you to guess where you are Give it a try on your own or with your friends and see how your knowledge of the world and its geography fares compared to others,Missing,0.0,0.0,0.0,0.0,0.0,0.0
447,Missing,89937,Analistica Academy,"[3, 6, 14]",Join Hora Machia son of the legendary Darota Machia on his wacky quest to conquer the hearts of the three most powerful girls in his school A wacky satire of dominant tropes in visual novels Analistica Academy is a raunchy comedy featuring an arrogant protagonist who must struggle to do the unthinkable Will he be able do it,Missing,0.0,0.0,6.42,0.0,0.0,1.0
448,"[13, 31, 32]",89934,Infecto,[6],A mad scientist created a deadly virus Mankind is on the verge of extinction People turn into zombie mutants,Missing,0.0,0.0,0.0,20.0,1.0,0.0
449,"[12, 31, 32]",89776,Rocketboat - Pilot,"[6, 14]",Far beyond the reaches of the Milky Way a great darkness is looming A clandestine force using powerful social manipulation techniques is controlling the resources of star systems throughout the universe Their only existential threat appears to be a rock band from the planet Earth  Meanwhile on Earth while experimenting with new ways to promote their music the band Rocketboat is about to find itself on a lifechanging adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
450,"[5, 12, 13, 14, 32, 33]",89435,Archery Blast,"[6, 130]",Archer  to your bow In Archery Blast you are an aspiring archer taking on even more crazy challenges This time there are 60 challenges waiting for you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
451,[32],89415,Nightmare Pop,[6],You play as a little girl Clementine trapped in her own nightmares blow bubbles to capture your fears In front of you stand twitchs viewers that will do everything to stop you interacting directly with the level,Missing,,,,,,
452,"[13, 14, 15, 32]",89413,Global Soccer Manager 2018,[6],In Global Soccer Manager 2018 there are no restrictions the whole world becomes playable The 210 playable nations and the 4000 playable clubs guarantees truly infinite hours to play,Missing,,,,,,
453,[32],89396,Space Fighters,[6],You there combat pilot Control your spaceship and battle others to win a fastpaced chaotic game of king of the hill free for all or team deathmatch All in the total freedom and maneuverability of 3D outer space,Missing,,,,,,
454,"[31, 32]",89335,R.A.F.A.,[6],RAFA is a 3rd person view platformer happening in a solar system,Imagine that you are a child and want to explore new worlds as an astronaut Imagine a platformer with the ability to jump across an entire solar system Imagine a story that wont live you enough time to separate your face from the screen Challenge yourself and be part of this arcade style videogame  RAFA,,,,,,
455,"[13, 14, 32]",89259,Archery Kings VR,[6],Experience the feeling of archery in your home  Archery Kings is a VRsport game which you can experience a lifelike archery play in virtual reality applied realistic physical arrow movement,Missing,0.0,0.0,0.0,40.0,1.0,0.0
456,"[13, 14, 32]",89257,Tennis Kings VR,[6],Experience the feeling of tennis in your home  Tennis Kings is a VRsport game which you can experience a lifelike tennis play in virtual reality applied realistic physical ball movement and spinning,Missing,,,,,,
457,"[13, 14, 32]",89255,Baseball Kings VR,[6],Experience the feeling of Baseball Slugger in your home  Baseball Kings is a VRsport game which you can experience a lifelike Baseball hitting play in virtual reality applied realistic physical ball movement and spinning,Missing,,,,,,
458,[15],89254,Marvel End Time Arena,[6],We find a MOBA of 5 against 5 based on the heroes of the Marvel universe We can choose a large number of superheroes antiheroes and villains such as Thor Captain America Iron Man Doctor Strange Hulk etc  The game has its own story in which two universes collide with each other causing a fusion between two similar lands This is where SHIELD sends the most powerful heroes to fight their doubles from the opposite universe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
459,[9],88342,Road Trip USA,[6],Take a road trip across the beautiful landscape of the United States of America in this relaxing classic hidden object game Challenge yourself with fun puzzle mini games like Match 3 Mahjong Block slide and Spot the Differences Travel through 20 stunning scene locations as you play multiple hidden object modes word riddle silhouette night mode missing vowels and scramble,Missing,0.0,0.0,0.0,0.0,0.0,0.0
460,"[13, 15, 31, 32]",88195,The Last Hope: Atomic Bomb - Crypto War,[6],The ongoing struggle between mobsters terrorists and President John Trump has now shifted its focus towards cryptocurrency Your mission while not as easy as it may appear is to locate the cryptocurrency farm and put an end to this senseless war once and for all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
461,"[12, 31, 32]",88136,Daily Routine,[6],Daily routine can bring to scary things,Missing,,,,,,
462,[32],87988,Triggered,[6],Triggered is a speed runner game get from point A to point B as fast as you can without dying,Missing,,,,,,
463,"[31, 32]",87976,Magical Star Pillars,[6],Save the Star Pillars by finding allies and switching between them to solve the many puzzle based levels,Missing,,,,,,
464,[32],87966,Deadly Cryptids,[6],Deadly Cryptids takes you to the next level in Virtual Reality action gaming Its physically intense blasting fun that gets your heart racing Explore a mysterious ruin that seems oddly out of place as you and your partner Kate are lost in the desert after your plane crashed,Missing,,,,,,
