first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1580428800,[5],137288,Halo: Reach Evolved,[6],Halo Reach Evolved is a sandbox overhaul of Halo Reach that brings in certain aspects from the original trilogy of Halo games rebalances the Legendary Campaign difficulty edits some of the Campaign encounters introduces brand new content and alters the weapons and vehicles to give each tool of destruction their own distinct niche in the game,Missing,nan,nan,nan,nan,nan,nan
1579219200,[32],136422,Wood and Water and Rock,"[3, 6, 14, 34]",An audioonly exploration of a posthuman cityforest activated by perpetual rain where youre sometimes alone This is a short prototype with an endless environment,Missing,nan,nan,nan,nan,nan,nan
1579651200,[12],136374,Beamdog Ultimate Collector's Pack,[6],Contains   The Enhanced Editions of Baldurs Gate Baldurs Gate Siege of Dragonspear Baldurs Gate 2 Planescape Torment Icewind Dale and Neverwinter Nights  Engraved metal dice set and Beholder dice bowl  Morte squishy  Parchment style map of All Worlds  Faux leather journal  Set of two pins  Four Lithograph prints,Missing,nan,nan,nan,nan,nan,nan
1579219200,Missing,136271,Dragon Ball Z: Kakarot - Ultimate Edition,"[6, 48, 49]",The Ultimate Edition includes the game a Cooking Item that gives your character permanent KiATK KiDEF and HP Stat boosts Season Pass 2 original episodes and a new story a music compilation pack 11 additional songs from the anime and the Tao Pai Pai Pillar,Missing,nan,nan,nan,nan,nan,nan
1579219200,Missing,136138,Dragon Ball Z: Kakarot - Deluxe Edition,"[6, 48, 49]",The Deluxe Edition includes the game a Cooking Item that gives your character permanent KiATK and HP Stat boosts and the Season Pass The Season Pass adds 2 original episodes and a new story,Missing,nan,nan,nan,nan,nan,nan
1579219200,[5],135832,Bionicle Heroes: DOOM,[6],This is a weapon and playerclass mod for GZdoom This mod adds 8 new weapons Weapon sprites were made by rendering 3d models taken from the original game,The demon invasion of the earth did not work out so well so now the demons are trying Mata Nui in the world of Bionicle You play as the Maskless Toa You have the ability to summon guns and powers based on what mask you wear The Toa Mata have all lost their masks so you must find them and use them to fight back the invasion,nan,nan,nan,nan,nan,nan
1579564800,"[15, 35]",135706,Hearthstone: Descent of Dragons - Galakrond's Awakening,"[6, 14, 34, 39]",Galakronds Awakening is the final solo adventure in the Year of the Dragon and will conclude the saga that began with The Dalaran Heist When we last left our heroes and villains the Tombs of Terror had been unsealed spreading plagues across the sands of Uldum The League of Explorers defeated the Plague Lords but ArchVillain Rafaam escaped with the Plague of Undeath We now know why to resurrect Galakrond the progenitor of all dragons  Will EVIL prevail and prove that Rafaam is truly the evilest of all villains Will the Explorers defeat Rafaam and save the world In this adventure you have the power to choose Galakronds Awakening is two stories in one giving players the ability to play through both versions of the story and experience two completely different endings Unlike The Dalaran Heist and Tombs of Terror Galakronds Awakening returns to the classic linear adventure format allowing you to progress through the story by completing individual boss encounters in order,Do you feel that A chill swirls across the frozen wastes glints of sunlight reflecting off the ice crystals carried by rising winds But these winds carry more than frosttheres an ill portent in Northrend as Dalaran soars in the skies and the final phase of an evil master plan is set into motion In Dragonblight the bones of an ancient power stir and good and evil prepare for a clash that will save the worldor one that could bring about its utter destruction And it all hinges on one name Galakrond,nan,nan,nan,nan,nan,nan
1579737600,[32],135703,MicroHorrorArcade Trilogy I - Andy's Story,[6],An anthology about a guy named Andy who finds himself in some interesting situations,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1579737600,"[9, 13, 32]",135687,Pleroma,[6],In Pleroma you will take on the role of Diane Kestler a youthful individual who has recently moved to a new part of town and is starting a new job at a niche art gallery  studio collective  research library which is you guessed it hiding a rather surprising and unusual secret,Missing,3.0,6.0,8.0,0.0,0.0,3.0
1579824000,Missing,135302,"Your Sister's Drown'd, Laertes",[6],Your Sisters Drownd Laertes is a feverdream for at least four people one of you will play ophelia while the others decide who ophelia was and what she meant to them  in some ways it is a game about grief  in another way it is an examination of the manic pixie dream girl and how there is a real person behind that title  it is heavily inspired by hamlet act v scene i in which hamlet and laertes leap into the open grave of ophelia to fight over who loved her more,there is a dead girl in the middle of the room her name is ophelia how she died does not matter why she died does not matter what was your relationship to the dead girl what did she do to help you grow as a person how has her death affected you personally,nan,nan,nan,nan,nan,nan
1580342400,[31],135153,Song of Horror - Episode 4,[6],Song of Horror is a survival horror adventure Face the manifestations of the Presence an unpredictable eldritch AI that reacts to your way of playing you wont experience two exact gameplays  Whats new in Song of Horrors Episode 4  Each episode in Song of Horror is inspired by a masterpiece of the horror genre This time we looked into Amnesia The Dark Descent to create this setting Look out for the references to other games movies books and more  The macabre St Cecilias Abbey poses the toughest challenge youll encounter in Song of Horror find the answers you need in the biggest location of the game before The Presence breaks you  Discover what happened to the monks of the Abbey while you face the diverse manifestations of The Presence now more powerful than ever  A new narrative structure Explore St Cecilias Abbey from different starting points depending on which character you choose changing the way you experience this part of the story  Another character joins the fray Meet Ernest Finnegan a renowned archaeologist past his glory days and a dear friend of Husher now looking to help him survive his current predicament Returning characters will join Ernest depending on who you played with and who died in previous chapters,Previously in Song of Horror Following Hushers footsteps you made a shocking revelation one that will push you to the most haunted area youve visited to date St Cecilias Abbey This holy place now ruined by the influence of The Presence appears to have all the answers youve been looking for,4.71,0.0,0.0,80.0,1.0,3.0
1578787200,[34],134993,Conversations With My Anxiety,"[3, 6, 14, 82]",A short visual novel about a first date where the player must come face to face with their anxiety,Missing,0.17,0.0,0.29,0.0,0.0,6.0
1579824000,[13],134973,Aerocraft,[6],Free flight in an infinite space,Missing,nan,nan,nan,nan,nan,nan
1579824000,[5],134865,Corpse Reviver,[6],CORPSE REVIVER is a fastpaced vertical scrolling shootemup where you play as a skull in a world made of trash and shoot things,Missing,nan,nan,nan,nan,nan,nan
1579392000,[33],134860,Touhou History Eater,[6],Efolklore facts Navigate a maze while enemies relentlessly chase you down and answer trivia questions under time pressure for a temporary powerup It mightve been made in less than 72 hours but theres plenty of oldschool arcade action and snappy chiptune remixes to enjoy,Yuyuko was practicing ghost shenanigans and accidentally posessed Keine Now she has an unstoppable appetite especially for history  Now Keine has gone to the Scarlet Devil Mansion to eat all the historyfolklore books found in the magical library Voile Help her eat all the text and answer the trivia questions correctly but watch out for the mansion residents,nan,nan,nan,nan,nan,nan
1579219200,"[8, 9, 32]",134848,Kogasa's Lunar Fright Mission,[6],Kogasa is going to do the biggest spook of all time,Today Kogasa decided to go to the moon and scare everyone on earth She will need to invade the Lunarians home in the Bamboo forest,nan,nan,nan,nan,nan,nan
1579046400,"[32, 34]",134785,Songs and Flowers,"[3, 6, 14]",You know how dating sims usually have an eccentric friend characters who help you progress through the game    This is a game where you play as one,Missing,0.0,0.0,3.17,0.0,0.0,1.0
1580428800,"[5, 32, 33]",134737,Sonar Smash,"[6, 14, 34, 39]",A super cute fast paced shoot em up featuring a lovable dolphin,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1580169600,"[31, 32]",134715,Stars Die,[6],A giant cathedral of flesh has appeared in the middle of the ocean on a dying world A small group of scientists are secretly investigating it when a mysterious woman appears facing an impossible task  Stars Die is a nonlinear scifi mystery game with branching dialogues  FEATURES   Completely nonlinear story Have long debates with people or ignore them the entire game  Five parallel but interconnected story lines each with its own completely separate ending  The player isnt at the center of the narrative Each character has their own agenda and they will try to act accordingly in real time with or without you  You can take your time to explore the environments freely but you might miss events and conversations if you take too long  The choices arent about moral dilemmas but ideological ones Its all about your personal perspective on the events and what you believe in  Dark industrial soundtrack by composer Connor ORT Linning,Missing,0.96,2.19,3.22,63.0,8.0,15.0
1579910400,[15],134701,Skeletris,"[3, 6, 14]",A casual roguelike with Tetris vibes,Missing,0.0,0.0,4.07,0.0,0.0,1.0
1577923200,"[31, 32]",134681,Please Follow,"[3, 6, 14]",Please Follow is an atmospheric hybrid of walking simulator and psychological horror with light puzzle challenges,Missing,0.22,0.0,0.49,0.0,0.0,2.0
1578096000,Missing,134611,Glitch Strike,[6],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1580169600,"[13, 15, 16, 31, 32]",134525,Noise1,"[6, 14]",A hackertyping stealth game where you guide a desperate stranger through a mysterious station performing dark experiments,Missing,nan,nan,nan,nan,nan,nan
1580428800,"[9, 15, 32]",134494,Night in the Storm,[6],Night in the Storm is about Vera a lighthouse keeper on the small island of Tempest Rock Your goal is to maintain the old lighthouse during a torrential storm all the while making sure boats dont crash into the rocks below,Vera is the lighthouse keeper in the little island of Tempest Rock but a storm is raging outside and the old building isnt strong enough to face against the winds and pouring rain Help her maintain it in tiptop shape during this dark and fateful night to keep any ships from crashing against the rocks below,0.12,0.0,0.15,62.0,3.0,10.0
1579737600,"[31, 32]",134335,Remnants,[6],Remnants is a topdown exploration game about descending underground into a mysterious abandoned facility,Missing,0.27,0.8,0.83,0.0,0.0,3.0
1578873600,"[7, 31, 32]",134270,The Piano Past,[6],You can choose any level to play The levels are basically a speed run that you have to finish till the end of these levels to get the piano sheets before the time runs out that time depends on the piano sheets length,All an old composers piano sheets have been lost in the darkness neglected and not listened to forgotten fading away But Now theres hope you the hero comes to revive these old piano sheets and bring them to the light again,nan,nan,nan,nan,nan,nan
1580428800,"[12, 25, 31, 32]",134259,Soul of Hero,"[6, 34]",Soul is Your All  Hero is Your Soul  Kingdom and Hell clash in wars that take place every 100 years The kingdom had found a way to stop these attacks However he made a big mistake and lost it to the King of Hell It is necessary to awaken the power to stop them until the time of the next war comes Owners of Soul will face each other who will be Hero,Kingdom and Hell clash in wars that take place every 100 years The kingdom had found a way to stop these attacks However he made a big mistake and lost it to the King of Hell It is necessary to awaken the power to stop them until the time of the next war comes Owners of Soul will face each other who will be Hero,nan,nan,nan,nan,nan,nan
1578787200,[32],134252,Shines Over II,[6],First Person Horror Game     NonLinear Main Quest   Several Minigames Arcade Machine included   SemiOpen World,From a distance you would only see a small village near the shore Dont be ticked by its look although now you may see it covered by a solitary shadow long ago it was visited by hundreds of travelers from all over I know the answer is there,0.0,0.0,0.0,0.0,0.0,0.0
1580169600,"[2, 9, 12, 13, 15, 31, 32]",134195,Myth Bearer,[6],Myth Bearer is an open world adventure RPG with puzzly elements Actions taken during your journey are permanent  enemies dont respawn consumed items are forever gone and story events have profound impacts on the world Are you ready to brave a mysterious world full of danger and fortune,Missing,0.0,3.0,0.0,0.0,0.0,1.0
1580428800,"[9, 12, 32]",134187,"Love, Kyoko",[6],Help Kyoko defend her lab in this cute roguelike Control randomized Mechs to defend against attacking monsters and unleash special attacks to DESTROY THEM ALL Read up on enemies using the Notebook but be careful not to run out of fuel Simple controls with a little RNG Written in pure Batch,Missing,nan,nan,nan,nan,nan,nan
1578268800,"[2, 31]",133862,Urban Witch Story,"[6, 14]",During the first night of the 1992 Los Angeles riots two police officers resolve on investigating the disappearance of the children of one of their acquaintances Throughout their search they will face street gangs their own colleagues and even the supernatural  Over 30 playable rooms in full Sierra AGI style Over 40 interactive characters Character closeups on the characters who advance the investigation Only inventory based puzzles Language Spanish only I hope I can update with an English translation someday,During the first night of the 1992 Los Angeles riots two police officers resolve on investigating the disappearance of the children of one of their acquaintances Throughout their search they will face street gangs their own colleagues and even the supernatural,nan,nan,nan,nan,nan,nan
1580169600,"[12, 13, 15, 32]",133025,Paraiso Island,"[6, 34, 39, 48, 49]",Paraiso Island is a freetoplay island life sim Explore a cheerful tropical island meet wacky animal residents help them with daily tasks and decorate your own home with furnishings Plant and harvest fruit go fishing or just relax and enjoy the scenery Features a realtime daynight cycle special events and more surprises  More than a game Paraiso Island has been developed to make the real world a better place As part of One Earth Risings commitment to global welfare a portion of all proceeds from Paraiso Island will be donated in support of disaster relief,Missing,0.0,0.0,2.98,28.0,3.0,3.0
1579824000,"[32, 34]",132686,Dragon and Weed: Origins OB - Dual Edges,[6],In 2053 war is big money When biotech searchers are abducted two skilled mercenaries have to extract them To accomplish their mission theyll have to face the n1 private army Dive into this world without mercy for a thrilling action story,Missing,nan,nan,nan,nan,nan,nan
1579132800,"[12, 13, 15, 31, 32]",132190,Miden Tower,"[6, 34, 39, 48, 49, 130]",Miden Tower is a fantasy RPG with a compelling and dramatic story After Miden Tower is invaded by the Alroval Empire the mages who call it home find themselves cornered on its upper floors This sets in motion a series of tragic events that lead to a counteroffensive being launched to take back the tower and to get revenge for the wrongs committed against them,The heroine is an actual wall that provides support to the main characters by merging with walls or acting as a wind breaker if needed Turnbased battles can be engaged with 3x3 grid battles by using skills with different effects or by summoning golems to take down your foes Alchemize items learn passive skills and enjoy the tons of quests and extra enjoyment that await in this magical adventure,13.81,18.54,24.14,50.0,1.0,4.0
1578614400,"[8, 32]",131923,Leap of Leaf,[6],A casual leaf catching game,Missing,nan,nan,nan,nan,nan,nan
1578268800,"[13, 32]",131854,Plant Daddy,"[3, 6, 14, 82]",A laidback browser game about raising houseplants in your sunny apartment,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1578182400,[32],131227,PixHunter,[6],There cant be any left In PixHunter you must shoot down all enemy aircraft you encounter during your missions But be careful They will become stronger and more trained Be precise and dodge enemy fire,Missing,nan,nan,nan,nan,nan,nan
1578960000,"[13, 32]",131226,MCAS Simulation,[6],Master how the MCAS that led to the boeing 737 max crashes works by playing around with this interactive 3D simulation,Missing,nan,nan,nan,nan,nan,nan
1578355200,[13],131219,Block Assembly Simulator,[6],You can assembly blocks in this game Create your own things with it,Missing,nan,nan,nan,nan,nan,nan
1579478400,[32],130967,Together: A Wish No One Remembers,[6],This is a visual novel with 9 possible endings Torn between his recent broken heart and his desire to never subject anyone to that kind of suffering Vince decides despite his own feelings to learn more about this mysterious girl who just confessed her love to him  still hoping in the back of his mind that his unrequited love will one day be reciprocated,Missing,nan,nan,nan,nan,nan,nan
1579824000,"[5, 13, 32, 33]",130960,Retro Tanks,"[6, 49, 130]",Retro Tanks is an intense fastpaced tank shooter game It is fun easy to learn and addicting Play alone together with friends or against your friends and show your navigation and reaction skills in 6 different game modes and countless pixelized levels,Missing,0.0,0.0,1.68,0.0,0.0,1.0
1580342400,"[13, 32]",130956,Valentines Desire: Steam Edition,[6],Valentine Desire is a 5 reel 25 payline slot machine pokie with a Valentines theme,Missing,nan,nan,nan,nan,nan,nan
1579478400,Missing,130953,快乐小鸡,[6],This is a mini game for kids aged 23 who loves Pig Peppa,Missing,nan,nan,nan,nan,nan,nan
1579564800,[9],130923,1001 Jigsaw: Myths of Ancient Greece,[6],Myths of Greece in 500 high quality images,Missing,nan,nan,nan,nan,nan,nan
1578268800,"[31, 32]",130921,The Legend of Eldridge Scrolls: Woop,[6],Welcome to my firstpersonshooter adventure game Use your wit and shrewdness to solve puzzles and collect items Time travel to the past shoot arrows to the present collect keys to the future solve mysteries,Missing,nan,nan,nan,nan,nan,nan
1578960000,"[31, 33]",130760,Crayon Shin Chan: The Storm Called! Flaming Kasukabe Runner!!,"[6, 130]",Jumpaction Crayon Shinchan game that anyone can easily play Collect various costumes and friends and run through the city of Kasukabe and the world of movies Everyones favorite fiveyearold Shinnosuke makes a Fierce Dash to collect sweets and Golden Balls Get lots of different costumes using Golden Balls obtained by proceeding from one stage to another and completing special missions Enjoy Shinchan and his friends wearing a variety of cosplay clothes wellknown to people familiar with anime and movies,Missing,nan,nan,nan,nan,nan,nan
1580342400,[15],130730,Realms of Darkness,[6],Mix of realtime Strategy and MOBA in grimdark setting,Missing,nan,nan,nan,nan,nan,nan
1580342400,Missing,130574,Venture Seas,[6],Missing,Missing,0.0,0.0,21.0,0.0,0.0,1.0
1578268800,"[9, 31, 32]",130530,Paranormal HK,[6],Paranormal HK is a first person horror game about Urban legends of Hong Kong China The story is about a crew of online supernatural channelBeyond the Invisible went to Kowloon Walled City to film a short movie for their latest episode and encountered something out of their expectations,Missing,4.08,4.96,7.0,75.0,6.0,11.0
1580256000,"[15, 24]",130516,Might & Magic: Chess Royale,"[6, 34, 39]",DISCOVER THE FIRST MASSIVE REALTIME 100 PLAYERS AUTOBATTLER Fight 99 other players on a realtime chess battlefield and be the last hero standing Rediscover classic units and heroes from the Might  Magic highfantasy universe and create deep strategies in tenminute competition,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1579737600,"[31, 32]",130386,QT,"[3, 6, 14]",QT is a 3 part game about hanging out in cute places and finding your favorite friends,Missing,1.68,3.0,7.31,70.0,4.0,6.0
1578441600,"[8, 32]",130257,Dumb Fight,[6],Dumb Fight is a local multiplayer party game Players have to control all kinds of dumb and funnylooking babies to beat off opponents by punch gun for becoming the last big winner,Missing,nan,nan,nan,nan,nan,nan
1578528000,[32],130190,Go All Out: Free to Play,[6],Zorro YandereChan Teslakid Cole Black Breakbone  all legendary fighters in one intense fastpaced and action packed platform fighter Boss battles different game modes and unlockables  are you ready to Go All Out,Missing,nan,nan,nan,nan,nan,nan
1580428800,Missing,130100,Battle Bandits,[6],Battle Bandits is a top down tank shooter with customisable tanks and 30 levels to complete,Missing,nan,nan,nan,nan,nan,nan
1579651200,"[15, 31, 32]",130096,Isoland 3: Dust of the Universe,"[6, 34, 39]",A sequel to the Isoland series where you continue your journey to explore the story of the universe on this island,Missing,0.0,2.9,0.0,67.0,3.0,3.0
1578268800,"[31, 32]",130039,No Captain Allowed!,[6],Get in a special kind of vehicle with your friends in this coop adventure game    No Captain Allowed its a multiplayer coop game up to four players were you and your friends are in charge of special vehicles Fights robots space slime aliens medieval soldiers and many more threats to complete your path of choice    Every player has to vote the decisions during the journey while destroying other vehicles and invaders Complete quests earn resources and fortify your defenses while you try not to get smashed by a giant slime    Features    Top Shooter and Puzzle game   Kill invaders while working as a team to defeat enemies that are attacking your vehicle    No captain allowed   Players must vote on all decisions that affect the progression of the game including where to go what to buy and even if its time to surrender    Random Enemies and Quests   Different enemies and quests will appear during your journey Each playthrough will present different challenges    Crazy Lore   Shoot lasers at medieval soldiers while a giant slime try to destroy your vehicle in the middle of a mushroom forest You got caught in a war between the slime Sluz versus the Verkeer Robots while medieval Humans remain neutral    A roguelike experience   If you failed miserably at your first try you will change your strategy No Captain Allowed will challenge you with different paths upgrades and enemies whenever you start a new game,Missing,nan,nan,nan,nan,nan,nan
1579737600,[32],129995,Magnificent 5,[6],100 players across a massive battlefield 5 Players per Team 20 total teams Explore Collect Take Aim and Pull the Trigger Meet the new Battle Royale WILD WEST Style,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1580428800,"[13, 14, 15, 32]",129979,Hockey Manager 20|20,[6],Enjoy the state of the art hockey management Prove yourself as a manager and coach in the daytoday business of ice hockey and lead your favorite club to fame and fortune,Missing,nan,nan,nan,nan,nan,nan
1578528000,"[13, 14, 15, 32]",129932,Color ball,[6],You need to find the assimilated ball choose him and let him assimilate In a limited number of steps see how many levels you can stick to When the ball is selected you need to find the adjacent one in the big ball below Color and click to make the surrounding balls assimilate with him,Missing,nan,nan,nan,nan,nan,nan
1578614400,"[31, 32]",129894,Celestial,[6],Celestial is an openworld space survival game playing on a spherical planet  Its the year 2542 and you play in the role of an Astronaut who is tasked with testing the first Warp drive created by Humankind but after a chain of events you end up getting sucked into a black hole and teleported to an unknown part of the universe  Now it is up to you to survive against various roaming alien creaturs encounter a dangerous environment with sand storms hurling tornados and radioactive clouds,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1579651200,"[5, 31, 32]",129867,PlayerUnknown's Battlegrounds: Season 6,"[6, 48, 49]",Season 6 is upon us and it brings with it a brand new island to the Battlegrounds Karakin has risen like its namesake from the sea to bring intense action and quick gameplay to PUBG New dangers new weapons and a whole new island also awaits, New map Karakin  Karakin Loot Increase  New Throwable Sticky Bomb  New Vehicle Motor Glider  Survivor Pass Shakedown  New Missions  Survival Title System  Firing mode change improvement  Sound improvement  Performance improvement,nan,nan,nan,nan,nan,nan
1578009600,[32],129830,Ray Versus,[6],Ray Versus is an exciting 24 localmultiplayer battle game The combination of unique skills and stages make a variety of situations The player who defeats the most enemies by combining two selected skills and the main gun Ray wins,Missing,nan,nan,nan,nan,nan,nan
1579564800,[12],129827,Touch,[6],Kyou and Anna have a lovely relationship in high school One night while Annas parents are away the two of them go to her home After sleeping together Kyou has a nightmare in which Anna is dead,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1580428800,"[13, 30, 33]",129804,Touchdown Pinball,"[6, 48, 49, 130, 167, 169]",Get ready for Touchdown Pinball a pinball machine where youll play an exciting match Score field goals touchdowns and show who is the greatest football player on this table  Discover all the missions and secrets including a secret arena match where your abilities will be tested  Complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1578873600,"[15, 31, 32]",129655,Clicker Age,[6],Clicker Age  A classic clicker with a beautiful visual style and a variety of monsters The player buys various improvements to facilitate the game process and further advance on endless game worlds,Missing,nan,nan,nan,nan,nan,nan
1579824000,"[9, 31, 32]",129619,Labyrinth,"[6, 14]",Explore a castle high in the sky Open new paths grow stronger and find crystals Can you make it to the end,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1579651200,"[14, 32]",129589,Raver Champions,[6],Raver Champions is a couch multiplayer game local and online the main objective is to score a goal before your opponent To accomplish this you can push the ball with your own body or you can shoot it with your gun However your bullets are limited so be careful with them,Missing,nan,nan,nan,nan,nan,nan
1580169600,"[31, 32]",129468,Grimm 1865,[6],You play has Hebert Grimm For the last nine years Youve been studying abroad You return home six month ago and found out that youre father died over six years ago Apparently the letter had never been delivered or so they say,Missing,nan,nan,nan,nan,nan,nan
1579132800,"[8, 31, 32]",129451,Little Big Rabbits,[6],Go rescue the princess before its too late You have 6 worlds to explore with different environments many mechanics to master and tons of dinos to smash The game can be played both in First and Third Person Adjust using ScrollWheel or Controller DPad Left  Right,Missing,nan,nan,nan,nan,nan,nan
1578873600,"[14, 15, 35]",129439,Classic Card Game Spades,[6],Take the least number of tricks and have a blast Build your card counting skills and tricktaking tactics From start to finish you will adore this card game in spades,Missing,nan,nan,nan,nan,nan,nan
1579651200,[32],129438,Game of Puzzles: Space,[6],Game of Puzzles Space  is a simple puzzle on a space theme,Missing,nan,nan,nan,nan,nan,nan
1579564800,[32],129436,Bingo Hall,"[6, 14]",Bingo Hall is a very fun and simple game to play with almost any number of people It handles all the management of a bingo game with manual controls or an automated experience with announcer,Missing,nan,nan,nan,nan,nan,nan
1578009600,[32],129424,Pipeline of Emperor Yu,[6],Pipeline of Emperor Yu is a puzzle game combining historical legends with classic water pipe gameplay Facing all kinds of obstructions of the heavenly visions and unsuccessful grievances of three people you need your wisdom to solve all these problems Various elements such as sky mine ground motion fog ice skating etc,Missing,nan,nan,nan,nan,nan,nan
1579824000,"[13, 14, 15, 32]",129414,Mid or Feed,[6],Simulator of life of cyberathlete going to his main goal  win on TI Along the way you will have to face a lot of challenges for the sake of victory becoming not only a star of eSports but also an integral part of the most brutal gaming community,Missing,nan,nan,nan,nan,nan,nan
1579910400,"[14, 15]",129377,Classic Card Game Hearts,[6],In hearts tricktaking is the name of the game Play your hand to avoid winning tricks Heartracing card thrills make this game a winner,Missing,nan,nan,nan,nan,nan,nan
1579737600,"[14, 15]",129376,Classic Card Game Pinochle,[6],What could be more enjoyable than this classic trickandmeld card game Pinochles phases will have you captivated for hours,Missing,nan,nan,nan,nan,nan,nan
1579737600,"[14, 15]",129374,Classic Card Game Euchre,[6],Try your hand at this oldtime favorite card game Tricktaking makes for an actionpacked round of cards Go for the perfect loner hand for spades trump,Missing,nan,nan,nan,nan,nan,nan
1579737600,[15],129373,Classic Card Game Canasta,[6],As a card game in the rummy family Canasta stands out as a true classic The tactics and strategy required make this game one of challenging fun,Missing,nan,nan,nan,nan,nan,nan
1579737600,"[14, 15]",129360,Classic Card Game Old Maid,[6],The perfect kidfriendly game for the whole family Play the classic card game Old Maid on your computer Who will be left with the odd Queen to become the Old Maid,Missing,nan,nan,nan,nan,nan,nan
1579478400,"[5, 31, 33]",129356,Medal of Legends,[6],You vs Zombies vs GangsYour duty is to lead the battle save the world and become the best shooter and sniper,Missing,nan,nan,nan,nan,nan,nan
1579737600,"[13, 15, 32]",129354,IMM Defense 2,[6],This is a very beautiful twoway fluorescent tower defense game,Missing,nan,nan,nan,nan,nan,nan
1579737600,"[15, 32]",129348,Pyramid Defense,[6],Grave robberies army are coming Pyramid Defense is a 3D tower defense game Grave robberies army will rush to the pyramid from all directions to seize the Pharaohs coffin You will play the guard of the pyramid sniping at the bandits with various weapons,Missing,nan,nan,nan,nan,nan,nan
1579910400,"[14, 15]",129339,Classic Card Game Texas Hold'em,[6],When its time to get down to business and take your place at the poker table its time to play Poker Pack,Missing,nan,nan,nan,nan,nan,nan
1579910400,"[14, 15]",129336,Classic Card Game Go Fish,[6],Try your luck at Go Fish The object is to make books of four cards sharing the same value At the end of the game the player who has the most books wins,Missing,nan,nan,nan,nan,nan,nan
1579910400,"[10, 14]",129335,Classic Card Game Solitaire Mahjong,[6],Take on the tiles of mahjong and meet your match Youll love every minute that you spend perfecting your Solitaire Mahjong game,Missing,nan,nan,nan,nan,nan,nan
1580169600,"[13, 31, 32]",129326,Magia Knabino in the Eternal Night,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1580428800,[31],129314,Living Legends: The Crystal Tear - Collector's Edition,[6],Can you save the kingdom from a crystal curse,Missing,nan,nan,nan,nan,nan,nan
1579305600,"[12, 32]",129296,Monster Girls and the Mysterious Adventure,[6],Lets go on adventures with monstergirls This game is Roguelike RPG,Missing,0.0,35.75,0.0,70.0,1.0,1.0
1579996800,"[13, 15, 32]",129288,Space World 2020,[6],Space World is an educational platform that tests teaches and excites playersstudents with science technology engineering and math games,Missing,nan,nan,nan,nan,nan,nan
1580083200,"[31, 32]",129285,Jump Boy,[6],Jump up the small steps take a rainbow bath in the final toilet and you will enter the next level,Missing,nan,nan,nan,nan,nan,nan
1578960000,"[9, 15, 32]",129280,Topfold,[6],This is a classic tetris game from a different angle You see the playing field from above and the pieces fall down from you,Missing,nan,nan,nan,nan,nan,nan
1579305600,[32],129279,Frontier - TRS,[6],Frontier  Tactical Response Squad is a fastpaced top down shooter based in a dystopian future where mage corporations are in control The corporations driven the environment to the edge with excessive resource extraction and humanity is forced to live in a hightech bio domes,Missing,nan,nan,nan,nan,nan,nan
1580169600,"[31, 32]",129277,Cutish,[6],Realtime 3D firstperson adventure game,Missing,nan,nan,nan,nan,nan,nan
1579996800,"[15, 32]",129275,"Lights, Camera, Reaction!",[6],The ultimate VR party game is finally here LCR features a single player reaction mode a local multiplayer mode and an online smartphonebased multiplayer mode The perfect game to break out during a party Grab some family and friends or simply play with yourself,Missing,nan,nan,nan,nan,nan,nan
1579478400,[31],129214,Secret City: Chalk of Fate - Collector's Edition,[6],An otherworldly adventure in the heart of the Big Apple,Missing,nan,nan,nan,nan,nan,nan
1577923200,"[9, 32]",129199,Fourthy,[6],You will have to think a lot to put everything in the right order,Missing,nan,nan,nan,nan,nan,nan
1579564800,"[4, 12, 31]",129191,Shenmue III: Battle Rally,"[6, 48]",A battle race set in Bailu is about to begin The participants in this race are The hero of the story facing off against destiny Ryo Hazuki The elusive treasureseeking Wuying Ren and making her first appearance in this game Ryos sparring partner Wei Zhen,Missing,nan,nan,nan,nan,nan,nan
1580256000,[12],129134,Code Vein: Hellfire Knight,"[6, 48, 49]",New powerful foes await in the first CODE VEIN DLC Hellfire Knight In addition to new weapons Blood Veils and blood codes being added alternate costumes for your partners are now obtainable from newly added areas in the Depths,Missing,nan,nan,nan,nan,nan,nan
