first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1583798400,[32],135904,Alchemy Quest,[6],Familiar needs HP to survive Collect crystals while avoidingdestroying enemies Use abilities to restore HP and to destroy enemies Enemies are attracted by familiars light,You are an apprentice alchemist trying to get by at the lower part of the kingdom where all people are quite poor Your dream is to become the official alchemist of the kingdom one day    Then one day you get an order from the King to get a special crystal from dangerous caves filled with monsters since He had heard that you are able to create a familiar of your own using alchemy that you can control    Order You must use your familiar to collect the special crystal it is known to be found at the deepest floor of the dungeon Tip Use crystals you get along the way in your own research to complete the order easier    Goal Get Special Crystal,1.55,0.0,0.0,0.0,0.0,1.0
1583971200,"[4, 25, 31]",135712,Excalibots,[6],Excalibots is a 3D isometric hacknslash game in which you play as Percy the sword obsessed knight Fight off hordes of enemies in order to collect quirky powerful swords and defend the kingdom,Missing,nan,nan,nan,nan,nan,nan
1585612800,[32],135702,The Archives of Evil Dr BA,[6],MiniMaxi Games old and not so old with full sources for all to play or modify and share,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585612800,"[31, 32, 34, 35]",135701,String Tyrant,"[3, 6, 14]",A survival horror where your pursuers are pretty and plastic You must look think hide and if necessary fight your way out of a mysterious mansion filled with monsters and traps,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585526400,"[9, 31, 32]",135684,Morfosi,"[6, 14]",Why did we ever decide to take this trip Our map seemed to indicate that this way would be the shortcut but it has placed us out in the middle of nowhere Jon said he was going to check out the mansion to see if anyone could help us but whats taking him so long,Missing,nan,nan,nan,nan,nan,nan
1584403200,"[5, 24]",135155,Tom Clancy's Rainbow Six Siege: Operation Void Edge,"[6, 48, 49]",For the fifth year of Rainbow 6 Siege give some space to our two new operators as they break into this season with their unique abilities Thanks to her Gemini Replicator attacker Iana can create a usable clone of herself while Defender Oryx can use his Remah Dash against enemies and walls,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[5, 12, 24, 31]",135147,Destiny 2: Shadowkeep - Season of the Worthy,"[6, 48, 49]",SAVE THE LAST CITY  With the Sundial freed from the clutches of the Red Legion one escaped Psion Flayer enacts a desperate ploy for revenge against the Last City Guardians of the Light must set aside old differences to band together with unlikely allies and save the City from total destruction,Missing,nan,nan,nan,nan,nan,nan
1584662400,[8],135143,1v1 Cube Game,[6],1v1 Cube Game with portal and snow balls To win you need to land on the secend players head or shoot him with a snow ball,Missing,nan,nan,nan,nan,nan,nan
1585180800,"[8, 13, 31, 32]",135100,8 Bit Space,"[6, 34, 39]",8 Bit Space is a 2D platformer inspired by games from the 8bit era of gaming and with particular emphasis on the ZX Spectrum  Explore 25 alien planets in the search of your goal valuable gems are also scattered within each planet can you find them all,A new star system has just been discovered Within one of the systems is an ancient portal its origins or where it leads are unknown It looks to be powered by 5 relics With the help of your ships computer ZX you have been tasked with uncovering these 5 relics and powering the portal to find out where it leads,1.87,2.5,3.0,0.0,0.0,3.0
1584144000,Missing,135075,Blood Bullets & Ballet,[6],La agentebailarina pavlova debe detener una operación de la mafia para eso debe usar las balas de color correcto para atravesar los distintos trajes antibalas de la mafia,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585526400,Missing,135072,4-Legged Heroine,[6],A shortgame by Sergio Trac Eslava  Wolfgang Aktion,Missing,nan,nan,nan,nan,nan,nan
1583193600,Missing,135012,Croissants,"[3, 6, 14]",Croissants is a story about a malfunctioning robot forced to work in a failing croissantmanufacturing factory  Please help the robot to survive the workday as they are assailed by unfair work orders and a newlyawoken hunger than must be satiated by the very tools of their trade  Croissants,Missing,0.42,0.0,0.0,0.0,0.0,3.0
1585612800,[34],135008,Meeting in the Flesh,[6],Meeting in the Flesh is a free horrorromance visual novel You play as Vil the resident of a strange but friendly little city encountering various people and getting the chance to court one of three different monstrous suitors Though the game will include some body horror imagery the game is a romance at its core with a focus on getting to know and growing closer to your partner It features romantic scenes that can be toggled between a PG13 and R rating  The world of Meeting in the Flesh is full of interesting faces but Vil is pretty close to three in particular ,Missing,0.0,0.0,1.67,0.0,0.0,1.0
1585612800,[32],134988,Interactive Portraits: Trans People in Japan,"[3, 6, 14]",This is a series of works that came out of a residency carried out in early 2018 in Tokyo with the Creator Ikusei project which is supported by the Japanese Agency for Cultural Affairs I adopted research techniques from ethnography and history such as openended interviews and participant observation and developed a method of representing the results of this research in a playful and interactive form that draws heavily from familiar interaction design patterns such as the tamagotchistyle virtual pet and roleplaying game multiplechoice dialogue systems,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584921600,"[12, 24, 25]",134986,Sverdheim,[6],A roguelike game in a procedural world with generative music,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584057600,"[32, 34]",134979,Homing,"[6, 14]",A sad queer narrativefocused epistolary game,Missing,0.08,0.0,0.08,80.0,2.0,5.0
1583884800,"[9, 13, 16, 35]",134978,Jiayou MemoVirus,"[6, 14, 82]",A documentary tactical memorygame about Wuhan confinement And some public inconsistences too,Missing,3.0,0.0,4.5,0.0,0.0,2.0
1583193600,Missing,134949,Escape from Kabagahara,"[6, 14]",You arrive at the forest clearing Everything seems so calm almost too quiet  Will you enter Kabagaharas forest and unravel its mysteries  You should be prepared,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585353600,Missing,134923,Quarantini,"[6, 14]",A cute story about 2 girls getting through quarantine together,Missing,nan,nan,nan,nan,nan,nan
1585612800,Missing,134797,BoomTown,[6],BoomTown is a game of blasting buildings creating roads of gunpowder and blow everything at once    Place the bombs in the level rotate them to where you want them to go add the arrows to direct them let them loose and ignite them all at the same time    You only got 1 chance You better connect make the gunpowder trails to blow everything at the same time    Game made in 3 days for the GamedevColombia Game Jam 2020,Missing,0.0,0.0,14.0,40.0,2.0,1.0
1583452800,Missing,134759,Broken Signal,[6],A chaotic grimy shooter in a procedurallygenerated radio tower,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584921600,[9],134757,A Dream : Remake,[6],A short game where youre stuck inside of a dream You need to solve mind boggling puzzles and do challenging parkour to escape Good luck,Your wife and kid have left you You have nothing but pain left in your life Trying to numb out at least some of that pain you drink When you finally go to sleep your dreams haunt you See what your dreams have in store for you and play the game,nan,nan,nan,nan,nan,nan
1585526400,"[11, 15, 32]",134726,Deck Defenders,[6],Deck Defenders is a Card Based Tower Defense game Place your towers upgrade them with your Elemental and Powerup cards and get rid of all those pesky monsters that are trying to destroy the Mother Cube,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584144000,"[31, 34]",134665,Seduce Me: The Complete Story,"[3, 6, 14, 48, 49, 130, 167, 169]",Introducing the COMPLETE STORY of Seduce Me the popular English Dating Sim where you get to tell your story with a family of five demon brothers from the moment you meet the incubi to the day you say I do to your favorite incubus This Complete Story includes Seduce Me The Otome Seduce Me 2 The Demon War 13 miniepisodes and both Audio Otome CDs as well as a basic compendium for lore comprehension,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584403200,"[5, 32, 33]",134648,BloodBlast VR,[6],The game puts you in the shoes of a doctor at nanoscale to fight infections by shooting viruses while preserving red and white blood cells,Missing,0.0,0.0,0.48,0.0,0.0,1.0
1584144000,Missing,134640,Sword of Resistance,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1585526400,Missing,134637,Soul Saver,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1584144000,Missing,134624,Juuyoku no Jousai,[6],The story starts as an adventurer sneaking into an ancient castle in search of treasure  In the ancient castle she is violated by magical beasts and enters a deep sleep  When she awakens she finds her soul has been separated from her body  If she cant find a way to remove the beasts curse her spirit will diminish and eventually disappear  Time is of the essence she has to hurry She must fight for her life,Missing,nan,nan,nan,nan,nan,nan
1584144000,"[32, 33]",134268,The Ancient Art of Staying Alive,"[3, 6]",Based on the old Daleks game TAAOSA turns the concept into an arcade game with 20 levels 5 game speeds a challenge mode and the ability set the player either as always moving MUCH trickier or with the ability to stop    Unashamedly retro in every aspect if you want amazing visuals then look elsewhere but if you want a simple challenging game thats randomised every time you play it you might just find this to be your cup of tea,Missing,nan,nan,nan,nan,nan,nan
1585008000,"[32, 35]",134208,Radical Solitaire,"[3, 6, 14]",This is Radical Solitaire You can GET RAD and swap a card with any facedown card any time you want Its not always easy but its always winnable unlike regular boring loser solitaire like your dad plays  Take a trip back to 1982 and waste a little time with Radical Solitaire,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584489600,"[8, 9]",133984,Collared,[6],Collared is a pixel art puzzle platformer about a canine thief with a cursed collar that gives her the ability to manipulate reality Play through levels by rotating the world to make pathways to your goal Grapple with more complex puzzles as you go dealing with immovable blocks power supplies and more,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1583625600,Missing,133913,Atgtha in Absurdia,[6],Venture into the Halls of Absurdia to find the Amulet of Yeltneb in this stylish minimal roguelike,Atgtha is seeking something powerful  Her dear brother and adventuring companion Atlxander has fallen at last to the cruel whims of mortal brevity  But Atgtha will not have it  She has come to the Halls of Absurdia at the edge of the real to seek out the fabled Amulet of Yeltneb whose power is said capable of raising the dead  So it is with unflappable determination that she descends into the dark twisting and unfathomable realm of puns and strangeness  Who knows what nonsense awaits,0.0,0.0,0.0,0.0,0.0,0.0
1585180800,"[9, 12, 32]",133744,Nobody's Home,"[6, 14]",After a night of extreme drinking and partying you wake up in a strangers bed to discover Nobodys Home,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1583107200,[32],133664,Spacewalk Defender,[6],Dualwield high tech weapons to fight off endless and increasingly difficult waves of enemies in this scifi VR shooter Give it your best in an attempt to climb the leaderboards by reaching the highest score out of all players,Missing,nan,nan,nan,nan,nan,nan
1584403200,[32],133634,FatCat with Hat: Reload the Powergun,[6],FatCats life is relaxed But one day his great love MrsCat is kidnapped by the nasty FatDog FatCat immediately sets out to save his beloved but the cunning FatDog is prepared He sends his henchmen to take out the unloved adversary,Missing,nan,nan,nan,nan,nan,nan
1583452800,"[31, 32]",133461,Triangle Wing XXXX,[6],A STG game To prove your strength to the strange sound you must defeat your campanions who have fought together with you,Missing,nan,nan,nan,nan,nan,nan
1583366400,Missing,133389,Dragon Fight VR,[6],We created an internal experiment to see how a short single level visceral dragon fight could work in VR We think it came out pretty cool So we released it for free Please enjoy,Missing,nan,nan,nan,nan,nan,nan
1585008000,[4],133277,Mortal Kombat 11: Spawn,"[6, 48, 49, 130, 170, 203]",Al Simmons once the US governments greatest soldier and most effective assassin was mercilessly executed by his own men Resurrected from the ashes of his own grave in a flawed agreement with the powers of darkness Simmons is reborn as a creature from the depths of Hell A Hellspawn Now he is thrust into the world of Mortal Kombat where he will fight for supremacy against all Kombatants  Mortal Kombat 11 Kombat Pack owners had a week of early access to this DLC,Missing,nan,nan,nan,nan,nan,nan
1583971200,"[12, 31, 32]",133220,Nyanco Space,[6],Hi Nyancos How are you Crying Out Nyanco in the Center of the Universe,Missing,nan,nan,nan,nan,nan,nan
1583971200,"[31, 32]",133218,Glasses Nightmare,[6],After an accident away from home you were sheltered by an incomprehensible local resident Can you survive in an unfamiliar place with many dangerous creatures in an abandoned village or stay here as an experimental mouse for experiments Only you decide,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[12, 25, 31, 32]",133214,Malus,"[3, 6]",Malus is a Action Role Playing Game with an emphasis on horror combat and gameplay The game is much slower paced than your typical ARPG  In Malus the world has been overrun by eternal darkness Demons have won the Celestial War and taken over the world Every corner of the land you will find evil lurking Humanity is in the brink of extinction You play as either a Male or Female you wake up in the middle of a forest not knowing how you got there you scower the land in search answers  Soon uncovering dark and horrific secrets about the land and also yourself,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585267200,[32],133211,Archaid,"[6, 14]",Archaid is a collection of cognitive arcade games of numeral alphabetics and hexagonal grids with puzzles of memorization pattern recognition heuristics hypercube navigation complexity and strategy inspired by various ancient and modern concepts of gematria and mathematics,Missing,nan,nan,nan,nan,nan,nan
1584403200,[32],133210,Stanga,[6],Relax your mind unwind with Stanga,Missing,nan,nan,nan,nan,nan,nan
1583452800,"[15, 32]",133209,Speed Sweeper,[6],Speed Sweeper is a competitive minesweeper speedrunner,Missing,nan,nan,nan,nan,nan,nan
1584921600,"[31, 32]",133202,Jumping Mellow,[6],A marshmallows adventure to discover the secrets of the endangered dessert world and regain peace,Missing,nan,nan,nan,nan,nan,nan
1583193600,"[31, 32]",133200,Timeless Paradox VR,[6],Our champion failed in her mission two years ago Everything about this battle remains mysterious Now you have the chance to go back Will you change the history Will you defy this fate with her Your hearty VR journey Starts here,Missing,3.5,0.0,0.0,60.0,1.0,1.0
1584057600,"[15, 32]",133195,Trial of the Gods: Siralim CCG,[6],Trial of the Gods is a collectible card game based in the world of Siralim Collect over 100 creature cards with unique traits and use them to battle against the gods Features a lengthy campaign with two difficulty modes along with randomly generated postgame content,Missing,5.13,0.0,0.0,70.0,1.0,1.0
1585526400,[32],133162,Cosmic Flow: A Relaxing VR Experience,[6],Cosmic Flow is a relaxing visual experience an audiovisual massage for the mind a kaleidoscopic meditation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584144000,"[4, 25, 32, 33]",133126,Shield of Shalwend,"[6, 14]",Join Shalwend Brightblayde and Danjirus as they attempt to defend a castle in Elf territory for 25 days This story of bravery adventure and humor is based on true events that culminated in Shalwend being proclaimed as a Wargod    As you kill wave after wave of elven drones you will be rewarded higher standing in the pantheon of Norse gods Though their numbers are great you are armed with Shalwends lightning quick reflexes and tremendous strength Time your attacks and unleash your rage using the power of the Wargods,Missing,nan,nan,nan,nan,nan,nan
1584662400,[31],133114,Antarctic Heritage Trust,[6],Step inside Sir Edmund Hillarys Antarctic hut,Missing,nan,nan,nan,nan,nan,nan
1584230400,[10],133103,Horse Racing Rally,"[3, 6, 14]",Horse Riding Rally  Free 3D Racing is the most realistic 3D Horse racing game With lifelike horse animations immersive graphics addictive gameplay and heated competition Horse Riding Rally is the musthave game for all ages Have you got what it takes for this challenging experience,Missing,nan,nan,nan,nan,nan,nan
1584230400,"[31, 32]",133008,Hunt the Muglump,[6],Retroinspired dungeon crawling adventure,Missing,nan,nan,nan,nan,nan,nan
1584921600,"[31, 32]",132964,The Revenge of Johnny Bonasera: Episode 4,"[3, 6, 14, 34, 39]",Hilarious adventure game in cartoon style This is the fourth episode of The revenge of Johnny Bonasera After hijacking the flying saucer from Hangar 19 Johnny gets to the alien base,Missing,0.0,0.0,2.5,80.0,1.0,1.0
1584489600,"[9, 31, 32]",132945,Silent World,"[6, 130]",The world you once knew has been lost to nuclear devastation Facing this new world alone you begin your search for other survivors Mutants roam the demolished city and youll have to move silently to avoid them and deadly traps scattered throughout the modern ruins All you have to help you is a single match which youll have to use to light your way and find a safe path out of this hostile world Blind corners and bloodthirsty mutants Youll have to conquer the fear within you and move forward one step at a time Will you ever find your way out of this neverending maze There could be bonus content after you clear the game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1585612800,[32],132941,Our Journeys 3 ~ A Collection of Visual Novels,[6],Our Journeys 3  A Collection of Visual Novels is a collection of 3 stories in various genres,Missing,nan,nan,nan,nan,nan,nan
1585180800,[31],132939,Yumeutsutsu Re:Idol,"[6, 48]",Short story spinoff to Yumeutsutsu ReMaster and introduction to the world of Yumeutsutsu The members of Eureka Soft come together to solve a problem that could endanger the whole world Ai Ohtoris personality is too weak To fix that she will need to become an idol,Missing,2.25,0.0,0.0,0.0,0.0,1.0
1584057600,[31],132936,Dark City: Dublin - Collector's Edition,[6],Can you catch a magical culprit behind a string of strange robberies,Missing,nan,nan,nan,nan,nan,nan
1584576000,[32],132904,AZ: Oath of Brotherhood Prologue 1,[6],This game intends to create a simple gameplay and storyheavy experience Players will help a teenage boy go through a tough time in his life A story that shows how friendship works when we need it the most,Missing,nan,nan,nan,nan,nan,nan
1585267200,"[31, 32]",132898,The Last Archwing,[6],The Last Archwing is a fast paced vertically scrolling space shooter Will you and your friends take up the mantle as Earths last defenders and thwart the plans of the evil Emperor Zarkhan,Missing,nan,nan,nan,nan,nan,nan
1583884800,[32],132883,Path of the Sramana,[6],Path of the Sramana is a fantasy platformer game following a young shaman journeying through the spirit realm as she searches for her fathers soul,Missing,nan,nan,nan,nan,nan,nan
1584576000,"[15, 31]",132875,The Explorer,[6],It is an Adventure and Platform Game that Will Increase the Fun of People Who Have Fun and Action and Play with Difficulty,Missing,nan,nan,nan,nan,nan,nan
1585612800,[32],132785,Swatch Out!,"[6, 14]",Discover all the colors in the Art Zone by surrounding creatures the same color as you Make yourself red blue or yellow and discover how to become orange green and purple in this action title,Missing,nan,nan,nan,nan,nan,nan
1584748800,Missing,132781,Black blood,[6],Black blood is a mix of hardcore Tower Defense strategy and topdown shooter Act as a defender against alien invaders attack and destroy all their insidious plans,Missing,nan,nan,nan,nan,nan,nan
1583452800,[31],132778,Mindframe: The Secret Design - Collector's Edition,[6],Could you survive a deadly game where your opponent knew your secrets,Missing,nan,nan,nan,nan,nan,nan
1585526400,"[31, 32]",132772,Radio Station,[6],Radio Station is a singleplayer firstperson game in which you have to get out of the existing situation,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[8, 9, 31, 32, 33]",132769,Pity Pit,"[6, 48, 49, 130, 167, 169]",Dig your doom Procedural 2D platforming goes vertical as you dig mine craft and bomb your way downward Take the role of Oratio a Dwarf who enjoys hanging around the mines with his dear wife until a demon spawns from a nearby pit and carries her away Now its a race through the mines to get her back Can you save Gwendoline from the Devil Johnson,Missing,0.32,0.57,0.67,60.0,3.0,7.0
1585526400,"[31, 32]",132690,Kill Yourself,[6],Enough with games where death is a nuisance that must be avoided at all costs in Kill Yourself death is your goal But beware it wont be easy youll need to work hard to find all the different ways to end the guys miserable life,Missing,nan,nan,nan,nan,nan,nan
1583452800,[32],132680,You are next,[6],You are next is a murder mystery for Virtual Reality Gather your detective instinct and identify the killer,Missing,nan,nan,nan,nan,nan,nan
1583539200,[32],132674,Bigwig Flint,[6],Bigwig Flint is a challenging thrilling and hilarious top down shooter A soulfully crafted game with emphasis on perfect classic retro gameplay Waldemar the circumcised square must fight against Bigwig Flint and his many allies At stake is not only the Universe but also your sanity,Missing,nan,nan,nan,nan,nan,nan
1583971200,[32],132614,PlugMax,[6],Simple yet electric battles Shockingly easy rules Plug in to win Show the world your Power with Plug Max,Missing,nan,nan,nan,nan,nan,nan
1584057600,"[31, 32]",132604,Somny & Yawn: Dream Detectives,[6],Both players play as Somny  Yawn two detectives who investigate the nightmare that invades the Islands of Dreams With his sharp eyesight Somny can find clues spread across the islands while Yawn thanks to her exceptional social skills can discover the secrets of the inhabitants,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584921600,"[15, 32]",132583,I'm on Observation Duty 2: Timothy's Revenge,"[3, 6, 14]",Your job is to monitor live surveillance camera footage and spot anomalies in the monitored rooms Anomalies range from furniture movement to otherworldly intruders When you spot an anomaly you have to file a report to fix it You will need sharp eyes and good memory to survive the entire night,Missing,2.07,2.8,6.22,69.0,7.0,10.0
1583712000,"[8, 31, 32]",132574,Super Bernie World,[6],Join Bernies movement and transform the United States in this free retro 2D platformer,Missing,0.52,0.55,0.6,53.0,28.0,47.0
1585008000,"[14, 15, 24, 31, 32]",132543,SpellPunk VR,[6],In SpellPunk you will unleash extraordinary powers and turn into a mighty magician who will cast spells by drawing magical symbols in the air with hishers own hands And yes you will be immersed in a stunning abstract world experiencing fastpaced magical duels,Missing,nan,nan,nan,nan,nan,nan
1585612800,"[9, 15, 31, 32]",132539,Runpuzzle,[6],RunPuzzle is a puzzle with colorful graphics and various levels Test your attentiveness and reaction speed in this exciting adventure,Missing,nan,nan,nan,nan,nan,nan
1584316800,[32],132525,Moonlight Mansion,[6],A mother and her son uncover the mystery shrouding the manor in which they are imprisoned To escape they need to cooperate without letting panic take over while the manor  or what haunts it  tries to separate them In this suspenseful game will you be able to accept the truths revealed to you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1584489600,"[31, 32]",132522,There Is No Game: Jam Edition 2015,"[6, 14]",A little game thats not a game winner of an old game jam that nobodys ever heard of,Missing,0.24,0.25,0.4,71.0,109.0,234.0
1585094400,[31],132520,Kessler Effect,[6],Kessler effect is the interactive adventure movie in the virtual reality where the viewer directly interacts with the famous actors The viewer himself might be one of the main characters and can influence the plot development and the movie ending,Missing,nan,nan,nan,nan,nan,nan
1583971200,"[13, 31, 32]",132476,Grave of the Petrified,[6],Set in an ancient Greek temple where Medusa has been sneaking around for centuries petrifying whoever crosses her path the player will go through a spinetingling escape experience,Missing,nan,nan,nan,nan,nan,nan
1584662400,[31],132447,Fatal Evidence: The Missing - Collector's Edition,[6],Can you clear an innocent mans name in time,Missing,nan,nan,nan,nan,nan,nan
1585353600,[31],132432,Dark Romance: Ashville - Collector's Edition,[6],Can you save a town from turning to ash in time,Missing,nan,nan,nan,nan,nan,nan
1585440000,"[9, 16, 32]",132404,Eternower,"[3, 6, 14]",Eternower is a mazingfocused Tower Defense Minimalistic thematically opportunistic mechanically,Missing,nan,nan,nan,nan,nan,nan
1585612800,"[4, 31, 32]",132399,Ginseng Hero,"[6, 14]",A challenging actionadventure game about bugs with blades Play as a beetle in a miniature world find a weapon and beat other insects in melee combat,Missing,0.0,0.96,0.0,60.0,1.0,1.0
1585008000,[15],132390,Rakion Chaos Force,[6],A Free to Play Online Action RPG Rakion focuses on intense battles with RPG style characters and settings to provide an engaging fighting experience Build your character improve your combat skills summon creatures as allies and work out clever strategies to win the battle alone or as a team,Missing,nan,nan,nan,nan,nan,nan
1585094400,"[31, 32]",132388,Colony 42,[6],Alone lost and forgotten You tread the dusty ruins of a deserted citysized Nuclear Bunker in search of freedom,Missing,nan,nan,nan,nan,nan,nan
1583193600,"[15, 31]",132375,Pirates? Pirates!,[6],Pirates Pirates is a Reignsinspired pirate survival RPG You are a pirate captain in charge of your ship and crew on the most dangerous adventure of all seas Fight your way ahead sort out emergencies and discover legendary treasures,Missing,nan,nan,nan,nan,nan,nan
1585267200,[32],132362,6 People,[6],A man travels in a subway car alone Where is he going Will he or any of his fellow passengers arrive at their destination Are they drawn together by pure coincidence or something more sinister,Missing,0.19,0.0,0.39,60.0,1.0,5.0
1585267200,Missing,132360,Grab the Beat,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1585094400,"[9, 31, 32]",132358,The Casebook of Arkady Smith,"[6, 48, 130]",An open world investigation game set in a futuristic city Take on the role of Arkady Smith the famous investigator in this third person adventure game,Missing,nan,nan,nan,nan,nan,nan
1584057600,"[32, 33]",132345,Roboshark Rampage,"[3, 6, 14, 130]",Roboshark Rampage is an endless cave swimmer which you simply wont be able to put down Watch out Dont get hit by an anchor or mine There are dangers lurking everywhere,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[15, 32]",132294,Infinity Heroes,[6],Infinity Heroes is a simultaneous turnbased collectible hero card game Features PC  Mobile crossplay a single player Roguelike Adventure and Infinite Customization via name and card art replacement of every card with any image on your computer,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[12, 13]",132243,Vaster Claws 3: Dragon Slayer of the God World,"[6, 48, 130]",Defeat the Goddevouring Dragon in this deceptively simple squad building game Designed from the ground up for low power consumption low temp zero load time gaming The game text has been fully translated into English,Missing,nan,nan,nan,nan,nan,nan
1585612800,[31],132187,Good Goliath,"[6, 165]",Do battle with a miniature angry mob in this fun arcadestyle adventure for PS VR,Missing,nan,nan,nan,nan,nan,nan
1583798400,"[5, 8]",132172,The Super 1-1 Challenge,"[3, 6]",A microgame interpretation of World 11 from Super Mario Bros as a time trial FPS where the goal is to reach the end of the course finding all golden coins and all 8 hidden red coins,Missing,nan,nan,nan,nan,nan,nan
1584489600,"[12, 25, 31]",132156,Phantasy Star Online 2: Sonic Collaboration Edition,"[6, 49]",This bundle is a special edition of Phantasy Star Online 2s North American release on Xbox One It contains the base game as well as the following ingame items   Sonic Suit M  Sonic Suit F  Sonic Hair 1  Sonic Hair 2  Emotes 602 SonicTails  Sonic Knuckles  Sonic Mask  Ragol Memory x5  Inventory Expansion 10 x5  Premium Set 30 Days  Mission Pass Gold Ticket  Salon Free Pass  Character Storage Expansion 50 x5  EXP Earned 150 x15  Triboost 125 x10  Grinder x500  AC Scratch Ticket x12  Great Enhancement Aid 50 x99,Phantasy Star Online 2 takes a departure from its predecessor by having its own continuity Additionally the story doesnt take place in a single planet or solar system new planets to explore are added during the updates  The plot of PSO2 concerns an intergalactic colony fleet called Oracle that travels through deepspace in search of habitable planets The odyssey is handled by a large explorer organization called ARKS not to be confused with Arkz from the previous game The player is a new recruit in the organization who becomes tangled in a situation that will later decide the fate of Oracle and the universe itself,nan,nan,nan,nan,nan,nan
1584489600,"[12, 25, 31]",132155,Phantasy Star Online 2 -Ragol Edition-,"[6, 49]",This bundle is a special edition release of Phantasy Star Online 2s North American release on Xbox One It contains the base game as well as the following ingame items   Ragol Memory10  Premium Set 30 Days  AC Scratch Ticket x12  Mission Pass Gold Ticket  Ragol Memory can be exchanged for costumes based on those from the original Phantasy Star Online,Phantasy Star Online 2 takes a departure from its predecessor by having its own continuity Additionally the story doesnt take place in a single planet or solar system new planets to explore are added during the updates  The plot of PSO2 concerns an intergalactic colony fleet called Oracle that travels through deepspace in search of habitable planets The odyssey is handled by a large explorer organization called ARKS not to be confused with Arkz from the previous game The player is a new recruit in the organization who becomes tangled in a situation that will later decide the fate of Oracle and the universe itself,nan,nan,nan,nan,nan,nan
1585180800,"[5, 33]",132154,Missile Command: Recharged,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",Fire missiles to protect your bases A classic arcade games back and recharged,Missile Command Recharged is a reimagining of the beloved classic with fastpaced arcade action where players must defend their bases by blasting an endless barrage of missiles hailing from the sky Launch countermissiles to protect your base and target powerups to gain an edge at critical moments Missile Command Recharged will appeal to those that fondly remember playing the original or its many iterations and a whole new generation of gamers that are looking for fastpaced pickupand play arcade goodness,2.0,2.19,3.4,75.0,5.0,4.0
1585612800,"[8, 9, 15, 31, 32]",132035,Flatland: Prologue,"[6, 48, 130]",Flatland Prologue is a free full and original game not a demo and also a prequel to Flatland Vol1  Run as fast and precise as you can through Flatland a minimalist neonstyle world that is about to change forever This is a fastpaced hardcore platformer with handcrafted levels and challenges  Key features  Challenging fast and fun gameplay  Ramping up in difficulty from notsoeasy to soul crushing Flatland Prologue features handcrafted levels with increasing challenges  Lightningfast respawns keep you in the flow even in more difficult levels  Controls are simple and accessible but with several layers of depth to master,Missing,1.0,0.0,1.0,52.0,5.0,10.0
1584057600,"[9, 13, 32]",132022,Clickbox,"[6, 14]",A tamagotchilike growing game Take care of your little box while youre doing something else Water plants feed animals and hatch eggs  A remake of the 2014 original,Missing,2.68,0.0,6.55,48.0,3.0,2.0
1585526400,"[13, 15, 31]",132019,Northern Tale 5: Revival,[6],Ragnar  the fearless leader of the Vikings fell in battle with Evil But this is not the end The Scandinavian God Odin decided to return to him not only life but also youth Forward to meet new adventures,Missing,nan,nan,nan,nan,nan,nan
1585612800,"[13, 31, 32]",132008,Computer Physics Simulator 2020,[6],Computer Physics Simulator 2020  innovation simulator about constructing PCs with physics of parts There you can use operating systems play in runner use security camera to watch the street listen music watch videos and photos  In this simulator you can borrow parts of computers like videocard Random Access Memory and Water Cooling In the house you can borrow some furniture and you can make a working place that you want  You will have a big house with all components to build the Computer of your Dream,Missing,nan,nan,nan,nan,nan,nan
