first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1664841600,Missing,219747,CustomBullet,[6],Endless customization and exhilarating robot actionSpeed power size all at your own willAn overwhelming sense of speed that runs through the bodyHuge craters and concrete jungles create highspeed battlesGame for RoboGame Fans,Missing,nan,nan,nan,nan,nan,nan
1664755200,[32],219741,Coin Flipper,[6],Heads or tails Coin Flipper is an idle clicker game that is all about flipping lots of coins Upgrade your coin flips and get even more coins to flip,Missing,4.63,0.0,55.0,0.0,0.0,2.0
1665619200,Missing,219738,ClasSimVR,[6],ClasSimVR is a serious game and an exploratory platform targeted at helping preservice teacher learn about challenging student behaviour,Missing,nan,nan,nan,nan,nan,nan
1665100800,"[31, 32]",219724,Bite Me,[6],Bite Me is an RPG It is playable alone or online it is composed of a Twitch integration Improve your skills as well as your weapons and enter the legend by fighting monsters spectators broadcasters or other players,Missing,nan,nan,nan,nan,nan,nan
1667174400,"[12, 15, 32]",219717,Awakening of Legend,[6],Awakening of Legend is a free retroinspired roguelike adventure with randomized loot transferable perks and combat inspired by the Active Time Battle ATB system from old school JRPGs,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[15, 32]",219699,Acretia: Guardians of Lian,[6],Two worlds merged A feud that lasted for hundreds of years The flame of destruction slowly pulsates in the gap Join your legion on a great journey to cut the chains of hatred and save the world from the primordial darkness,Missing,nan,nan,nan,nan,nan,nan
1665532800,[31],219682,World Zero,[6],Traverse through an unfamiliar world where you meet new friends and enemies Deliver the core to the heart of the city and save the world from the creatures that infest the land,Missing,nan,nan,nan,nan,nan,nan
1667174400,"[31, 32]",219681,Spooky Halloween in the Voxel World,"[3, 6, 14]",Welcome to the Voxel World Halloween is about to begin and you are excited for your adventure But remember in this period Voxel World is a dangerous place Hunting season has begun Dont forget your sword and always follow grandmas advice The monsters wont go away alone,Missing,nan,nan,nan,nan,nan,nan
1665705600,[32],219677,Andromeda Survivors,[6],Defeat thousands of enemies that are invading Andromeda Andromeda Survivors is a casual game with roguelite elements where you collect skills and upgrades for your ship to create amazing builds,Missing,nan,nan,nan,nan,nan,nan
1665100800,"[9, 31]",219676,Math Adventures,[6],Math Adventures Innovative game showing that Math is not difficult or boring Not at all Game develops mathematic skills and abilities of player Consists of series of tasks for children and teens Each task includes four levels of difficulty,Missing,nan,nan,nan,nan,nan,nan
1665619200,[31],219675,Fish the Detective!,[6],A cartoonish capturing of noir fiction Cute n funny dialogue About a halfhour of gameplay,Missing,nan,nan,nan,nan,nan,nan
1665100800,[12],219674,Pixel Boy: The Legend of Tain,[6],Play as Tain as he embarks on a quest to rescue his dear friend who has been kidnapped by an evil wizard,Missing,nan,nan,nan,nan,nan,nan
1665187200,Missing,219672,Cyber Slayer,[6],Battle your way through waves of robots as you attempt to survive in an unforgiving grungy arena Bathe in glory as you put on a good show for the audience and be rewarded with upgrades Try to last as long as you can to put your name down in history,Missing,nan,nan,nan,nan,nan,nan
1665532800,"[31, 32]",219669,The Trench,[6],The Trench is a short horror experience in which you will command the Pandora submarine exploring the depths of a trench that has been uncovered after an earthquake in the Pacific Ocean your mission will be to retrieve all the data from a previous accident involving another submarine The Neptune,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1664841600,"[15, 32]",219666,Predictors,[6],When the wizards get bored they begin to arrange battle royales between the brave heroes and the hordes of evil spirits Choose a hero manage his plans and predict the moves of opponents Play against artificial intelligence as well as with your friends  in cooperative and PvP modes,Missing,nan,nan,nan,nan,nan,nan
1665446400,"[13, 31, 32]",219665,Huge Jaws,[6],Huge Jaws  a game about a shark in the indie simulator genre made in cute 3D graphics with nice music,Missing,nan,nan,nan,nan,nan,nan
1664755200,[31],219655,Running into the Cyberpunk,[6],A wanted criminal trying to outrun the robots Robots that are trying to put a stop to her escape How long could you last in this cyberpunk universe Run into the cyberpunk to find out,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[5, 32]",219651,Just Shoot: Slimes,[6],Just Shoot Slimes is a roguelike firstperson shooter game where you shoot and explode slimes,Missing,nan,nan,nan,nan,nan,nan
1664928000,[31],219648,Napped,[6],Napped is a pixel first person horror game where you take the roll of a reporter on his way to the biggest story in his life,Missing,nan,nan,nan,nan,nan,nan
1665360000,"[15, 32]",219642,Protect My Cheese,[6],A stunning and chaotic tower defense strategy game where we play as cats to defeat the cheesehungry rats Survive against waves of enemies and guard the cheese,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[8, 32]",219641,Salt Game,[6],Salt Game is a course game platforms with obstacles and traps It seems simple to take the steps but beware appearances are deceptive This simplistic game is designed to instill rage in the hearts of players some things that may look like a bug are not bugs but are there to increase stress The goal of the game is simple the player must reach the end of the Salt Game course by passing the various obstacles and traps which at first glance seem simple but in the end not so much Good luck players,Missing,nan,nan,nan,nan,nan,nan
1664841600,"[13, 32]",219640,The Game Store,[6],You get to pick out a game from the Game Store in town but do not choose a certain game,Missing,nan,nan,nan,nan,nan,nan
1665100800,"[13, 31, 32]",219636,Mezzanine,"[6, 14]",A psychotronic office adventure set in the heart of Multimedia Gulch on the eve of the year 2000,Missing,nan,nan,nan,nan,nan,nan
1664928000,[32],219634,The First Mountain,"[6, 14]",A Simple 2D Platform Game,Missing,nan,nan,nan,nan,nan,nan
1665964800,"[31, 32]",219619,Seven Days,"[6, 14]",Seven Days is a singleplayer firstperson exploration game Play as a camper who has come to Camp Summershade for a peaceful retreat But things take a turn when you start finding strange things around you at Summershade,Missing,0.0,12.63,13.3,60.0,3.0,2.0
1664841600,[32],219614,Search All: Keys,[6],Is a hidden object game in which you need to find all the keys in a large location The keys will be located in a variety of places from the most prominent to barely noticeable places,Missing,nan,nan,nan,nan,nan,nan
1665187200,"[31, 32]",219605,Sex Apocalypse 3D,[6],In SEX Apocalypse 3D You need to survive in a postapocalyptic megapolis with lots of zombies in it After successful battle with zombies you will get amazing arts and videos with hot female protagonist ALL CHARACTERS ARE OVER THE AGE OF 18,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1665532800,[32],219598,Sex Adventures: GangBang Surprise,[6],An explicit erotic visual novel following the story of a famous young divorcee surprised by one of her exboyfriends with an unexpected gang bang,Missing,nan,nan,nan,nan,nan,nan
1664668800,[32],219597,Sex Adventures: BDSM Dungeon,[6],An erotic visual novel about a young couple who hires a Dominatrix Everything takes a turn when she starts explaining the rules,Missing,nan,nan,nan,nan,nan,nan
1665792000,Missing,219590,Sorcerer Standoff,[6],Choose from one of four Sorcerers and engage in thirdperson magical duels as you tame volatile lightning contort space and time meld spells with alchemy or employ a flock of spectral phoenixes across eight unique locations in this local splitscreen fighter,Missing,nan,nan,nan,nan,nan,nan
1665014400,[10],219583,Stunt Legends,[6],Drift speed and all sorts of stunts await you in this unique and innovative game The realism of the details will envelop you until you feel the movement of the pistons in your bones Stunt Legends is an explosion of colors and adrenaline Speed and fun with no limits,Missing,nan,nan,nan,nan,nan,nan
1666569600,"[10, 32]",219579,Super Galaxy Ball,[6],A 3D Platformer set in space with 40 levels and a builtin level editor Race for the fastest times in campaign or custom levels either by yourself or with your friends online,Missing,nan,nan,nan,nan,nan,nan
1665360000,[32],219577,Strikers,[6],Strikers is a fastpaced local multiplayer fighting game where if you get hit once you lose The game focuses on its quick pacing and interactions between different attacksprojectiles Battle your friends and figure out who is a better fighter,Missing,nan,nan,nan,nan,nan,nan
1664841600,[15],219576,Super Nova Party,[6],Prove to your friends that youre the true hero of the galaxy in an outofthisworld party game Win minigames and reach distant planets to save the most escape pods before Nova implodes,Missing,nan,nan,nan,nan,nan,nan
1665360000,Missing,219560,Sweety Kitty,[6],Its a relaxing anime puzzle with cute kawaii girls Solve puzzles and enjoy highquality artwork,Missing,nan,nan,nan,nan,nan,nan
1664841600,[32],219545,Toynip,[6],Toynip is a cooperative tower defense game for 2 players Two players cooperate to fight off an army of stuffed animals that are invading your castle,Missing,nan,nan,nan,nan,nan,nan
1665705600,[32],219544,Touhou Library Survivors,[6],Thousands of fairies and familiar faces are swarming the Scarlet Devil Mansion Library Help Patchouli Knowledge survive by attacking back with bullet hell Spell Cards gathering experience and upgrading exponentially,Missing,0.33,0.0,12.0,45.0,1.0,2.0
1665100800,[31],219526,Try Again,[6],Try Again is a zeldalike parody game and contains boss fights against Satan on Giants steps It was made by members of the band LORD to accompany their vinyl release Contains music celebrities like Thundercat Louis cole Jacob collier Anderson Paak  a lot more,Missing,nan,nan,nan,nan,nan,nan
1666224000,"[15, 31]",219521,Valora Survival,"[3, 6, 14]",About Survival Year is 2020 i virus transformed almost the entire humanity in Zombies you escaped on an island to survive alone or with your friends About Multiplayer FPS Shooter if you get bored of survival you can play Multiplayer FPS Shooter Mode The Game doesnt have inapp purchases,Missing,nan,nan,nan,nan,nan,nan
1665014400,"[31, 32]",219515,8 Ball 2,[6],Drive the crowd wild with your skills,Missing,nan,nan,nan,nan,nan,nan
1664928000,[32],219513,4X4,[6],Survive in a limited space of 16 spaces divided into 4x4 spaces avoiding obstacles with different themes on each stage,Missing,nan,nan,nan,nan,nan,nan
1665100800,[32],219509,3 Crystals,"[3, 6]",3 Crystals is a free twin stick shooter Protect the Crystals,Missing,nan,nan,nan,nan,nan,nan
1665619200,[32],219508,32 in 1 Game Special,[6],A tribute to those less then stellar computer shareware and multicart games of the past 32 in 1 features many different game genres some with a odd sense of humor Games mainly lean on point scores speed runs and survival all to give you the player a sense of pride and accomplishment,Missing,nan,nan,nan,nan,nan,nan
1665964800,[32],219507,2 Pattern,[6],What about taking an atmospheric trip through a sliding puzzle game ,Missing,nan,nan,nan,nan,nan,nan
1664755200,[12],219506,1990,[6],1990 is a fun casual RPG with turnbased combat,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[8, 31, 33]",219462,Beeny,"[6, 130]",A vertical 2D platformer featuring a round bee in an early 90s prerendered environment Roll and hop up to the precious honey,Missing,0.27,0.43,0.62,62.0,23.0,40.0
1666396800,"[9, 32]",219415,Sneaky Rat,[6],Push mirrors hide behind boxes dont be seen by the cat and get the cheese In this fun puzzle,Missing,nan,nan,nan,nan,nan,nan
1666310400,"[10, 13, 14, 32]",219403,Extreme Truck Stunts,[6],We think youve heard a lot of legends about how hard it is to be a real truck driver,Missing,nan,nan,nan,nan,nan,nan
1666569600,[12],219327,Girls slap,[6],This is an exquisite fighting game for beautiful girls You can choose more than 14 beautiful girl characters The classic fighting system ensures that you can get started easily,Missing,nan,nan,nan,nan,nan,nan
1665964800,"[31, 32]",219321,For Mother Matron,[6],Lizzy lives in the secluded derelict town known as The Boarding The mysterious yet revered leader known as the Mother Matron tasks her with exploring endless tunnels beneath known as The Crepuscule Navigate lifeordeath situations in a horror story about a terrible place and the horrors below,Missing,nan,nan,nan,nan,nan,nan
1665014400,[32],219316,Forest Dongmul,[6],Play as a cute lamb as he tries with his friend to return to the mysterious FOREST that he once grew up in With cute 2D pixelated top down graphics,Missing,nan,nan,nan,nan,nan,nan
1665014400,"[9, 35]",219288,Memory,"[6, 48, 130, 167]",The game that unites and delights generations,Missing,nan,nan,nan,nan,nan,nan
1665014400,"[5, 33]",219287,Maze Blaze,"[3, 6, 14, 48, 167]",Maze Blaze is filled with endless possibilities Lock and load then enter at your own peril,Missing,nan,nan,nan,nan,nan,nan
1665964800,"[9, 13, 15, 32]",219258,Trader of the Night,"[3, 6, 14]",A horrorthemed stock market simulator where the player must make enough money to pay their debt in time Buy sell and short shares in fictional companies earn dividends pay taxes and follow the ingame news for possible hints on what to invest in No previous experience in stock market required,You have made some mistakes and owe money to some bad people You must make enough money by trading in the stock market to pay your debt in time If you fail a hired assassin might pay you a visit,nan,nan,nan,nan,nan,nan
1664841600,[31],219241,Derp Souls,[6],Flailing Flatulence Its fine Some appliances have kidnapped your blowup doll soulmate so go save her,Missing,nan,nan,nan,nan,nan,nan
1665792000,[32],219233,Crush Penguin,[6],Crush Penguin is a visual novel where you must romance one of four penguins each with their own personalities and ambitions To offer you a unique experience the entire game is hand drawn from scratch,Missing,nan,nan,nan,nan,nan,nan
1665273600,Missing,219231,Crimson Phoenix Rise,[6],The game is a storydriven 2D platformer with some Metroidvania aspects where the player determines the outcome of the game based upon their Morality score which itself is based upon the players decision to kill in the game,Missing,nan,nan,nan,nan,nan,nan
1664841600,"[10, 13, 14, 32]",219230,Crazy Edition of Stunts,[6],Have you ever imagined what its like to do all kinds of acrobatics with a car at heights like above the clouds,Missing,nan,nan,nan,nan,nan,nan
1665878400,[10],219223,Car War Legends,[6],Overcome dangerous obstacles Battle against other drivers and Race to the death in this intense car racing game,Missing,nan,nan,nan,nan,nan,nan
1664928000,"[9, 31]",219205,Big Adventure: Trip to Europe 2 - Collector's Edition,"[6, 130, 167]",The Collectors Edition includes 8 extra locations with even more things to find 8 more minigames to solve Downloadable wallpapers and soundtrack to revisit Europe whenever Add exclusive postage stamps to your album,Missing,nan,nan,nan,nan,nan,nan
1666742400,[32],219199,Assassin's Vol.,[6],Assassins Vol is a level puzzle game,Missing,nan,nan,nan,nan,nan,nan
1664668800,[32],219162,Grove Island,[6],Trapped on a small island you are being stalked by multiple entities but you must keep your light sources alight while you try to search the island for anything useful Keep your campfire and torch lit if both go out who knows what may be bold enough to come for you Search the Island to collect relics but be wary of those who are watching from the shadows,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[25, 31, 32, 33]",219146,Lost in MaLul,[6],Lost in Malul is a community made game following a streamer protagonist After preparing to start his stream one day the unexpected happens and his house is taken over by vile beasts Fight with a flurry of punches and kicks to take back the house from the creatures that wish to make it their own  In this 2D pixel beatemup you will fight against enemies with multiple attacks and larger than life bosses Defeat enemies to get temporary powerups and search the house for inventory items to progress through the story This game was made by a team of devoted stream watching community members,Missing,nan,nan,nan,nan,nan,nan
1666828800,"[5, 12, 31, 32, 33]",219057,Army of Ruin,"[6, 14, 48, 49, 130, 167, 169]",Army of Ruin is an autoshooter in which you guide legendary heroes on a quest to defeat the Armies of Evil  Get hold of a deadly arsenal capable of slaying hundreds of enemies in seconds and you may have a shot at defeating the deadly Army Generals,Missing,0.0,21.67,40.0,78.0,2.0,5.0
1664755200,"[15, 32]",218889,Cursed Crops,[6],Play with up to 4 players as a group of conspiracy addict farmers as you defend farmlands built on haunted land from the cursed vegetables that rise during the harvest,Missing,nan,nan,nan,nan,nan,nan
1666656000,Missing,218886,Victoria 3: Day One Edition,"[3, 6, 14]",The game in and exclusive case with attached art book,Missing,nan,nan,nan,nan,nan,nan
1665619200,"[15, 32]",218762,Vs Chat Pack,[6],Vs Chat Pack is a Twitch streamer game pack Four games in four different genres all focused on Twitch chat interactions Viewers play by typing various commands in the Twitch chat and each game allows the viewers to individually impact the streamers game experience,Missing,nan,nan,nan,nan,nan,nan
1666656000,"[9, 31, 32]",218732,So Below,[6],Gear up hunt adapt survive Engage in a coop survival horror experience with up to 4 players online Explore the haunted location find the clues and tools needed to complete the ritual and defeat the entity Will you be able to survive,Missing,nan,nan,nan,nan,nan,nan
1666310400,"[7, 8]",218722,JoJo Siwa: Worldwide Party,"[6, 48, 49, 130, 167, 169]",Youre invited to JoJo Siwas Worldwide Party Lace up your High Top Shoes and run through JoJos worlds listening along to her biggest hits including DREAM Bop and Nonstop Complete levels as JoJo to perform special dance routines Can you match t,Missing,0.0,0.0,0.0,60.0,1.0,0.0
