,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
81,"[31, 32, 33]",34374,Darthy,[6],Darthy wakes up in the hospital and soon finds out he must release the souls of the robots imprisoned in the Gold Doubloons Gold Coins by the Giant Space Pirates Help Darthy Roll Bounce Crash Fly and Die to free the unfortunate souls,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
82,[15],34298,Dead Stop,[6],Dead Stop is a manic madscience filled zombie tower defence game that would even have Einstein reaching for his How to deal with a Zombie Invasion handbook,Missing,Missing,,,,,,
83,"[12, 32]",34283,No1Left,[6],Before purchasing please note that this is a hardcore survival game and it is currently in an incomplete early alpha phase  Some things might not work properly or the way you might expect them to,Missing,Missing,,,,,,
84,[32],34253,Huenison,[6],Innovative arcade shooter that takes various elements from many classic and lessknown games and puts them together in a hectic mix All in retro visuals and synthetic sonorities that recall the revered Commodore 64s SID chip,Missing,Missing,,,,,,
85,"[13, 15, 32]",34206,A.I. Space Corps,[6],AI Space Corps is a topdown space shooter telling a new story of mankinds struggle against the merciless AI machines ruling over the universe,Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
86,[14],34160,Pro Basketball Manager 2016: US Edition,[6],In Pro Basketball Manager 2016 US edition you will take the reins of a North American pro team or college side and compete in their respective championships Outside competition you must manage recruitment finances and training while on game day you must take control of your players and lead your team to the top of the rankings,Missing,Missing,,,,,,
87,"[12, 15, 32]",34125,Tactical Craft Online,[6],MMO sandbox with elements of tactical roleplaying game with large open world,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
88,"[12, 31, 32]",33951,Etaria | Survival Adventure,[6],Etaria is a fictional mystical world in which various animals and beings live   You get to this wonderful world and you have only one purpose is to base the people which you will lead to blossoming,Missing,Missing,,,,,,
89,[32],33930,Ego Protocol,"[6, 14]",INNOVATIVE ADDICTIVE FASCINATING LOGICAL  It is EGO PROTOCOL an awardwinning actionpacked puzzle platformer that will addict you from the first play,Missing,Missing,,,,,,
90,[32],33880,Machine Gun Train Run,[6],Take control of international commandos in this 2D run n gun shooter and deliver furious justice to the ASSHAT criminal organization,Missing,Missing,1.15,0.0,0.0,0.0,0.0,1.0
91,[32],33861,Cyborg Rage,[6],Cyborg Rage is a multiplayer space shooter featuring cooperative online action Work with your brave wingmen to destroy all hostile starships before they destroy you Master the advantages of your ship and defeat your enemies,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
92,"[5, 32]",33830,Wondershot,"[6, 48, 130]",Wondershot is a local multiplayer battle arena  You have only one ammo and one life to defeat your opponent Each round your weapon changes and the map does too  No luck just skill ,Missing,Missing,0.0,6.0,0.0,20.0,1.0,1.0
93,"[10, 13, 15, 31, 32]",33829,Babel: Choice,"[6, 14]",Babel Choice is a 2D actionadventure Roguelike game which combines with the elements of RPG and shooting games In the game the player will play the part of Alexander the son of the evil duke aiming to break through the perilous and capricious Tower of Evil,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
94,"[15, 32]",33821,Color Chemistry,[6],Color Chemistry is an abstract color mixing puzzle game  The mechanics of the game is based on the modern theory of color,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
95,[31],33814,Small Town Terrors: Galdor's Bluff - Collector's Edition,[6],Who is trying to sabotage the performance of Thurman the Magnificent one of the worlds greatest illusionists Get to the bottom of the mystery in this thrilling hidden object adventure,Missing,Missing,,,,,,
96,"[31, 32]",33807,Hubert's Island Adventure: Mouse o' War,"[3, 6, 14]",Zip and zap your way to victory,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
97,"[31, 32]",33765,Side Quest,[6],Side Quest tells the fun story about a chef that becomes hero and sees himself having to fulfill a mission that a suspicious wizard trusts to him  Meanwhile a young and punchy villain struggles to keep him from finishing this journey full with action hordes of enemies and even a legendary knight,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
98,[32],33756,Crash Landing,[6],Crash Landing is a simple scifi topdown shooter game that follows in footsteps of games like Alien Breed or Shadowgrounds With a little more focus on the story Multiple enemies different weapons changing environments and action all is designed to keep the game fun and interesting,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
99,"[15, 32]",33744,Fairies vs. Darklings: Arcane Edition,"[3, 6, 14]",Save the land of Titania from the devilish forces of darkness Harvest mana from magical gemstones summon magical Fairies and vanquish the evil Darklings before they plunge the whole world into oblivion,Missing,Missing,,,,,,
100,"[15, 32]",33728,Planet 1138,[6],Planet 1138 is a vehicle based action game with a heavy emphasis on strategy Players control a heavily armed ATV as they fight to destroy their opponents base while defending their own Players can build outposts and turrets along the way in order to manufacture troops and amass an army,Missing,Missing,,,,,,
101,"[15, 31, 32]",33704,Glory Kingdom,[6],Prepare for a new tower defence with a classic low poly style Challenge many savage enemies warriors and monsters Travel across your Kingdoms to numerous environments where you take up the quest to protect your Kingdom,Missing,Missing,,,,,,
102,[32],33698,That Dam Level redux,"[3, 6]",Dive into action with The Big Dam Heroes Join the Teenager the Mutant the Ninja and the Turtle as they risk their lives to defuse bombs under dams Find loot craft equipment and triumph or perish,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
103,"[11, 12, 15]",33693,Wanderjahr,"[6, 46, 48, 130]",Wanderjahr is a JRPG with real time combat and an intriguing story This universe this reality theres a source code behind all of it Wed know we already found it And with it we will cleanse this reality of all evil,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
104,"[31, 32]",33691,Lost Bros,[6],In Lost Bros simultaneously control three independent characters as they travel through time to save their kidnapped friend  Gunman Shieldman and Swordman must cooperate with unique abilities to solve puzzles and fight bad guys,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
105,"[12, 15, 32]",33678,Worlds of Chaos,[6],Worlds of Chaos Invasion is a single player party based openworld tacticalaction RPG with a strong emphasis on exploration tactical combats and party creation It has a deep combat system that will challenge you to your limits and will make clever decisions count,Missing,Missing,,,,,,
106,[32],33650,Mosaic Maze,[6],Mosaic Maze is a minimalist hardcore precision platforming game for PC The rules are simple  use infinite jumps precise movement and lots of trialanderror to move around the mosaic Avoid red tiles and make use of other tiles to help you progress through the levels Each loop you make around the mosaic changes it building a progressively more difficult obstacle course ahead of you Skill precision careful planning and lots of practice are essential for navigating the levels and reaching the end,Missing,Missing,,,,,,
107,"[31, 32]",33643,Magic Flute,"[6, 14]",Enter the Kingdom of the Queen of the Night Start your journey through the lands of mystery and magic as prince Tamino Choose your steps wisely build your path avoiding traps deadly serpents or earth quakes But know no fear lose no hope and remember that you are the master of your own path,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
108,[32],33629,Infinitesimal Point,[6],Main character has been attacked by a strange creature and gets into the offworld through the portal Here he faces a long journey where every new step is a danger Crowds of foes will turn his way into hardship,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
109,"[8, 31, 32]",33606,Project Graviton,"[6, 14]",About Project GravitonProject Graviton is a platformer game in which users will control the character Bob whom after stumbling into a secret section of his workplace gains possession of a Gravity Suit and learns of its capabilities The antagonist is Bobs Boss the creator of the gravity suit and he tries to prevent Bob from leaving the building with it The level structure is based on 3 Acts each containing 3 levels respectively Players will attempt to reach the end of the levels while avoiding a series of traps and hazards set by the Boss Upon receiving the gravity suit players may control their gravity to maneuver across various sections of the level To balance the difficulty of the level the game has a feature called Memory point that will allow players to respawn at a chosen point in the level albeit in a limited number of times,Missing,Missing,0.5,0.0,1.0,0.0,0.0,2.0
110,"[31, 32]",33592,Eclipsed,[6],Eclipsed is a monochromatic adventure platform puzzle game This is a story about a boy who wakes into a world ever changing He finds beauty and mystery in the dark and strange world as well as a girl who seems to be as unique as him Together they venture forth to rid of the world they are in,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
111,"[13, 14, 15, 32]",33584,Soccer Manager,"[6, 14]",Welcome to Soccer Manager  home of the worlds best soccer managers  Featuring two different football management games to test the skills of any manager  Soccer Manager 2016 and Soccer Manager Worlds,Missing,Missing,0.0,0.0,4.39,30.0,1.0,1.0
112,"[31, 32]",33578,Drawn Story,"[3, 6, 14]",Play as an artist looking at a painted world Youre able to create new items in this world by simply drawing them Use your own imagination to lead a stickman character through a variety of puzzles by drawing things he can use Theres always a few ways to solve each puzzle,Missing,Missing,,,,,,
113,"[9, 15, 31, 32, 33, 35]",33576,Tap Tap Legions,"[6, 14, 130]",Constant fun and excitement Bloody fighting from the start Epic battles within 5 seconds,Missing,Missing,0.0,0.0,18.88,20.0,1.0,3.0
114,[31],33571,Absence,[6],Absence will have you checking over your shoulders and double looking at everything from the moment you get swept up in it  Youve awakened in a bathroom only knowing that someone has left to the main office to get you help What were you doing there Where is there There is a strange sense of something missing around you,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
115,[32],33543,Sprinter,"[3, 6, 14]",Run through this compelling action game with minimalist art style and maximum story,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
116,"[8, 9, 32]",33540,Dyadic,"[6, 14, 130]",Two players steal an ancient and priceless relic awakening an ominous presence deep beneath the earth and sending them tumbling into long forgotten ruins You both must work together to escape yet you both want to be the one with the relic in the end So will you two be friends or foes,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
117,"[8, 31, 32]",33513,Adam and Eve: The Game - Chapter 1,"[3, 6]",In the beginning everything was good So what went wrong Adam and Eve The Game  Chapter 1 is the first chapter of 2D platform game that retells the biblical story of Adam and Eve After Adam wake up and notice the lack of Eve he begins a journey through paradise in search of his mate,Missing,Missing,1.68,0.0,0.0,40.0,1.0,1.0
118,Missing,33492,Zeus vs Monsters: Math Game for Kids,"[6, 14]",Zeus vs Monsters is a math game for kids with mixed mathematical operations  addition subtraction multiplication  division With 50 levels and 10 bosses to defeat this is a real math adventure Introduce yourself to great fun and Greek mythology  play Zeus vs Monsters,Missing,Missing,,,,,,
119,"[13, 31, 32]",33482,CosmoLands | Space-Adventure,[6],Endless expanses of the galaxy is waiting for you    The new game from BUGStudio you have to assume the role of a small but very brave astronaut who travels from planet to planet in search of a variety of useful resources,Missing,Missing,,,,,,
120,"[13, 31]",33465,Let's Eat! Seaside Cafe,[6],Prove yourself as a successful entrepreneur by starting and managing a restaurant Learn discover and create over 600 different types of food items raise chickens and cows juggle limited storage with ever expanding variety of ingredients and products,Missing,Missing,,,,,,
121,"[12, 15, 31, 32]",33358,Infinity Saga,[6],You play as Tetra a teenage boy living his days out as an college student Tetra meets Autumn a girl he first met on a social networking site and has grown fond of Tetra is invited over to Autumns house for the first time for a date night However the two find out that they are out of Autumns favorite chips Things escalate quickly after as the two decided to go to the store only to find zombies lurking outside Autumns house,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
122,[14],33322,Rock Paper Scissors Champion,[6],In this game you must regain your Rock Paper Scissors Crown by defeating the three members of the Triple R Gang Rocky Randy and Ripley They all have their own unique play styles When you throw three identical moves in a row you unleash a combo,Missing,Missing,0.08,0.18,0.41,28.0,5.0,13.0
123,"[8, 15, 31, 33]",32961,MOP Operation Cleanup,"[6, 14, 41, 46, 48]",You are MOP a curious and unique model of robot You have been engineered using simple parts with one single objective To clean up a polluted environment Explore five challenging worlds with 50 difficult missions full of pixelperfect platforming fun,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
124,[13],26190,Earthlight,"[6, 48]",Earthlight is a virtual reality game that immerses players in the journey of becoming an astronaut,Missing,Missing,,,,,,
125,"[12, 31, 32]",24617,Queen At Arms,"[3, 6, 14]",When a young woman is forced to lead a mad kings army can she do what it takes to survive A genredefying fantasy visual novel,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
126,"[5, 24]",24499,Tom Clancy's Rainbow Six Siege: Operation Black Ice,"[6, 48, 49]",Operation Black Ice is the first expansion released for Tom Clancys Rainbow Six Siege All content released is for free to players It adds two new Operators from the Joint Task Force 2 CTU featuring new weapons abilities and gameplay upgrades,Missing,Missing,,,,,,
127,[15],24227,Pinball FX 2: Star Wars,[6],Based on events from Star Warsᵀᴹ The Force Awakensᵀᴹ players will be able to experience unforgettable moments from the film on two actionpacked pinball tables    Team up with the Resistance to fight against the First Order alongside Rey Finn Poe General Leia and Han Solo in the Star Wars Pinball The Force Awakens Table    Take command of the First Order as you travel through hyperspace on board a Star Destroyer and restore order to a galaxy far far away on the Star Wars Pinball Might of the First Order table,Missing,Missing,,,,,,
128,"[12, 13, 15]",22669,Crusader Kings II: Conclave,"[3, 6, 14]",Conclave will give your vassals some bite to go along with your bark as the council that governs your realm will now demand some say in how you rule Powerful dukes regardless of competence will require a seat at the table and those left on the outside will be more likely to plot against you,Missing,Missing,,,,,,
129,"[14, 15, 16, 24]",21427,XCOM 2: Deluxe Edition,[6],The Deluxe Edition contains the main game plus a Steelbook,Missing,Missing,,,,,,
130,"[9, 31, 32, 33]",21317,Factotum 90,"[6, 46, 48, 49, 130]",Youre in deep space and somethings collided with the ship Main power is offline and youre trapped Its lucky you have access to this walker control terminal Its a little old but with these two robots and some clever thinking you might be able to get power back online and save the day Control two walker robots and puzzle your way through 30 levels to restore power reactivate the life support and solve the mystery of the collision An unknown voice on the other end of the terminal is your only guide,Missing,Missing,0.0,0.0,5.03,0.0,0.0,2.0
131,"[14, 31, 32]",20965,Alia's Carnival! W-Package,[6],Alias Carnival WPackage is an Adventure game developed and published by NanaWind which was released in Japan in 2016,Missing,Missing,,,,,,
132,"[31, 32]",20366,Shadow of Nebula,[6],After forced and sudden landing on an abandoned planet the hero must fight for his life and find his way home Along the way he discovers that his presence on the planet wasnt just an accident and that hes somehow involved in a larger than life intrigue threatening all humanity,Missing,Missing,,,,,,
133,[5],19948,Call of Duty: Black Ops III - Awakening,"[6, 48, 49]",Call of Duty Black Ops III  Awakening is the first DLC pack for Call of Duty Black Ops 3 Awakening includes four new Multiplayer maps Skyjacked a reimagining of Hijacked from Black Ops 2 Gauntlet Splash and Rise Also included is the Zombies experience Episode 4 Der Eisendrache the first chapter in an epic timetraversing odyssey,The latest installment of Zombies picks up where The Giant left off as the Origins characters head to Der Eisendrache on a mission to stop the zombie apocalypse,Missing,,,,,,
134,[33],18906,Snake Cubed,"[6, 34]",Snake Cubed is an Android game in the arcade genre It is a recreation of the traditional Snake game seen on other platforms throughout the years only mapped on to a freely rotating three dimensional cube,Missing,Missing,,,,,,
135,"[5, 32, 33]",17991,Super Galaxy Squadron EX,[6],Super Galaxy Squadron is a fastpaced vertical shooter designed for human beings as well as shmup veterans Featuring a challenging but merciful difficulty curve forgiving health system and 14 playable ships,Missing,Missing,,,,,,
136,[16],16990,Galactic Civilizations III: Mercenaries,[6],The human race is fighting a desperate war against the remorseless Drengin Empire Both sides have become increasingly desperate leading them to turn to the galactic underworld and their elite mercenaries,Missing,Missing,,,,,,
137,"[13, 15, 32]",14576,The Kindred,"[3, 6, 14]",The Kindred is a city builder survival game set in a procedural voxel world Start with only the bare essentials and a group of people known as the Kin Explore and discover resources plants and animals to start your village Survive through the harsh winters diseases sweltering heat starvation and other challenges,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
138,"[15, 32]",10247,Drip Drip,[6],Control a team of containers and tools as you travel across the USA and visit 24 exciting cities on your mission to save the buildings from extreme damage flooding and destruction Intense storms have hit each city causing water to drip everywhere Catch the water to make cash and increase your chances of success,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
139,"[13, 31, 34]",12151,Kindred Spirits on the Roof,"[3, 6, 14]",Kindred Spirits on the Roof is a Japanese adultrated visual novel The game is set around a shy girl named Tomi Yuna who prefers to eat alone on the roof of her school the Kokonotsuboshi Girls Academy However one day she finds out that the roof is haunted by the ghosts of two girls that died before they could fully realize their love for other girls MangaGamer is publishing the game in the west and has announced that the game will be available uncensored on Steam,Missing,93.695977798099,21.66,29.75,37.37,79.0,11.0,19.0
140,[31],57353,Anatomy,"[3, 6, 14]",Every house is haunted Explore a suburban house collect cassette tapes study the physiology of domestic architecture,Missing,90.62276602406934,0.91,0.91,1.44,79.0,19.0,25.0
141,"[13, 15, 24, 31]",34062,Northern Tale,[6],A beautiful legend filled with magic bravery and amazing adventures,Missing,90.0,0.0,0.0,7.8,0.0,0.0,1.0
142,"[12, 16, 31]",88970,Final Fantasy IX,"[6, 34, 39]",Along with the graphic improvements this version of Final Fantasy IX also includes the usual set of new features to be found on Final Fantasy ports with a suite of achievements available to unlock as well as seven game boosters which include a highspeed mode and the ability to disable encounters,Taking place on planet Gaia the story follows a thief named Zidane Tribal a member of a thief troupe who is tasked to kidnap the princess of Alexandria Garnet Til Alexandros XVII He teams up with her and a team of allies to stop Queen Brahne and her ally Kuja from waging a war with an army of black mages,89.74437798280043,38.5,52.69,83.27,89.0,1378.0,1681.0
143,"[13, 15, 16, 31, 32, 35]",57153,The Battle of Polytopia,"[3, 6, 14, 34, 39, 130]",The Battle of Polytopia is a turn based strategic adventure Its a game about ruling the world fighting evil AI tribes discovering new lands and mastering new technologies Beat your friends in online battles and compete on the global high score list Auto generated maps make each game a new experience with unlimited replay value Pick and choose among different tribes Wander in the dark cold forests of Barduria explore the steamy Kickoo jungles or claim the lush field of the Imperius empire  Formerly known as Super Tribes,Missing,89.43018290735743,3.05,3.77,0.0,67.0,11.0,12.0
144,"[5, 31]",54033,Far Cry Primal: Apex Edition,"[6, 48, 49]",The awardwinning Far Cry franchise returns with its innovative open world gameplay bringing together massive beasts breathtaking environments and unpredictable savage encounters Welcome to the Stone Age a time of danger and adventure when giant mammoths and sabertoothed tigers ruled the Earth and humanity is struggling to climb the food chain As the last survivor of your hunting group you will have to rise above extinction and unite your tribe,Missing,88.42065974471444,,,,,,
145,"[2, 31, 32]",18189,Downfall,[6],There is nothing Joe wouldnt do for his wife But as they try to save their marriage with a romantic getaway things go from bad to worse and from worse to insanity  In this tale of love madness and murder  Joe will prove what kind of man he is But what kind of man is he exactly A loving husband A cold realist A bitter skeptic That is something YOU will decide as you join him on his journey for redemption,Missing,88.2147118836993,4.61,5.83,10.43,78.0,45.0,76.0
146,"[12, 13, 15, 32]",17000,Stardew Valley,"[3, 6, 14, 34, 39, 41, 46, 48, 49, 130]",Stardew Valley is an openended countrylife RPG Youve inherited your grandfathers old farm plot in Stardew Valley Armed with handmedown tools and a few coins you set out to begin your new life Can you learn to live off the land and turn these overgrown fields into a thriving home It wont be easy Ever since Joja Corporation came to town the old ways of life have all but disappeared The community center once the towns most vibrant hub of activity now lies in shambles But the valley seems full of opportunity With a little dedication you might just be the one to restore Stardew Valley to greatness,Youve inherited your grandfathers old farm plot in Stardew Valley Armed with handmedown tools and a few coins you set out to begin your new life Can you learn to live off the land and turn these overgrown fields into a thriving home It wont be easy Ever since Joja Corporation came to town the old ways of life have all but disappeared The community center once the towns most vibrant hub of activity now lies in shambles But the valley seems full of opportunity With a little dedication you might just be the one to restore Stardew Valley to greatness,86.72069532506818,52.58,90.06,159.36,88.0,1760.0,1309.0
147,"[13, 15, 16, 32]",9627,Gnomoria,"[3, 6, 14]",Gnomoria is a sandbox village management game where you help lead a small group of gnomes who have set out on their own to thrive into a bustling kingdom Anything you see can be broken down and rebuilt elsewhere Craft items build structures set traps and dig deep underground in search of precious resources to help your gnomes survive the harsh lands Build your kingdom and stockpile wealth to attract wandering gnomads to your cause but be wary of also attracting enemies,Missing,86.51893634165995,0.0,0.0,0.0,77.0,3.0,0.0
148,"[12, 31]",21762,Dying Light: The Following - Enhanced Edition,"[6, 48, 49]",Dying Light The Following  Enhanced Edition takes parkourfueled zombie survival to a whole new level Enjoy the definitive Dying Light experience with the brand new Legend system improved visuals major gameplay enhancements and more This package comes with all the available bonus content including Dying Light The Following  a massive story based expansion that brings mysterious characters deadly new weapons unexpected quests and fully customizable and drivable dirt buggies  Dying Light is now bigger better and scarier than ever before Enjoy the ultimate zombie experience as you scavenge for supplies craft weapons and do anything you can to survive in a city ravaged by the zombie virus  Dying Light The Following introduces the drivable dirt buggy that you can freely customize and upgrade with special weapons attachments and decals to create your most deadly weapon yet  from amazoncom,Players will again take the role of Kyle Crane and will be thrown into Harrans outback region rife with the infected where theyll encounter a mysterious and seemingly allpowerful cult capable of changing the face of Dying Lights world To infiltrate and unravel dark secrets of The Following Kyle Crane will need to face allnew challenges and use his abilities to the limit,86.0984545550063,19.77,46.54,78.28,80.0,385.0,523.0
149,"[13, 15, 32]",7046,Factorio,"[3, 6, 14, 130]",You will be mining resources researching technologies building infrastructure automating production and fighting enemies Use your imagination to design your factory combine simple elements into ingenious structures apply management skills to keep it working and finally protect it from the creatures who dont really like you,You crash land on an alien planet and must research a way to get yourself a rocket out of the planet Defend yourself from the natives who dislike the pollution your production generates,84.59025821507859,49.47,90.54,222.18,88.0,265.0,374.0
150,"[12, 13, 15, 16, 24]",10919,XCOM 2,"[3, 6, 14, 48, 49, 130]",XCOM 2 is the sequel to XCOM Enemy Unknown the 2012 awardwinning strategy game of the year Earth has changed and is now under alien rule Facing impossible odds you must rebuild XCOM and ignite a global resistance to reclaim our world and save humanity,Twenty years have passed since world leaders offered an unconditional surrender to alien forces and XCOM the planets last line of defense was left decimated and scattered Now the aliens rule Earth building shining cities that promise a brilliant future for humanity on the surface while concealing a sinister agenda below and eliminating all who dissent from their new orderOnly those who live at the edges of the world have a margin of freedom Here a force gathers once again to stand up for humanity Always on the run the remnant XCOM forces must find a way to rise from the ashes expose the insidious truth behind the occupation and eliminate the alien threat once and for all,84.02737946179732,33.45,47.48,78.7,83.0,685.0,775.0
151,"[12, 15, 16, 24]",34392,Disgaea PC,[6],A version of Disgaea Hour of Darkness including the added content in Afternoon of Darkness was released for Microsoft Windows via Steam on February 24 2016 retitled as Disgaea PC The initial release was panned by critics on launch due to its many bugs which included persistent crashes save file loss and poor performance even on highend PCs A patch was released soon afterwards that fixed many of the bugs Another patch was released for the game later that added the four characters previously exclusive to Disgaea DS Players who bought the game during the 2016 Steam Summer Sale would also earn free ingame cosmetic items for Valves first person shooter game Team Fortress 2,Missing,82.25901327921106,,,,,,
152,"[2, 9, 31, 32]",68476,Love You to Bits,"[6, 14, 34, 39]",Love You to Bits is a crazy cute purely visual puzzlefilled pointandclick scifi adventure spanning all around the universe  You will follow the journey of Kosmo a clumsy rookie space explorer in search of Nova his robot girlfriend After a fatal accident all of Novas pieces get scattered in outer space So now Kosmo wants to retrieve all Novas bits rebuild her and get back together  Explore the strangest worlds and planets full of fantastic aliens spacetime puzzles and hidden objects to collect As you complete levels you will discover Kosmo and Novas heartbreaking love story,Missing,82.04587603709128,3.38,0.0,6.0,78.0,6.0,3.0
153,"[10, 13, 32]",9667,American Truck Simulator,"[3, 6, 14]",American Truck Simulator puts you in the seat of a driver for hire entering the local freight market making you work your way up to become an owneroperator and go on to create one of the largest transportation companies in the United States,Experience legendary American trucks and deliver various cargoes across sunny California sandy Nevada and the Grand Canyon State of Arizona American Truck Simulator takes you on a journey through the breathtaking landscapes and widely recognized landmarks around the States,81.34909190331564,22.15,72.93,105.55,77.0,97.0,35.0
154,"[8, 9, 31]",11170,Unravel,"[6, 48, 49]",Unravel is a game about Yarny a tiny character born from a single thread Yarny embarks on a big adventure into the nature inspired by the beauty of Northern Scandinavia Without any spoken words the character will have to solve puzzles and use tools to overcome tough challenges All this in order to find memories of his lost family Only Yarny can be the bond that ties everything together in the end,Missing,80.76399503775909,6.12,8.05,13.48,76.0,631.0,695.0
155,"[12, 31]",18919,Pillars of Eternity: The White March Part II,"[3, 6, 14]",All Gods Lie Pillars of Eternity The White March  Part II is the conclusion to the grand expansion pack for Obsidians critically acclaimed RPG Pillars of Eternity Returning to the frozen north your party will learn additional secrets about the gods of Eora as they adventure through brand new content With the aid of a new companion your party will face challenging new enemies and bosses  Main Features   Climactic Conclusion Part II offers a climatic conclusion to the White March story adding a wealth of new content to the world of Pillars of Eternity   Higher Character Levels Two new character levels have been included adding dozens of new and unique abilities to the game while raising the level cap from 14 to 16   Story Mode For people who would love to experience the rich and deep story of Pillars of Eternity Story Mode lets players get through combat more quickly   Stronghold Improvements The player stronghold has been updated to give special rewards add rich stories and present new challenges   New Barbarian Companion With the introduction of Maneha the Barbarian all 11 classes of Pillars of Eternity now have a unique companion representing them each with their own personalities and quests   Expanded Skill Uses Both the Athletics and Survival skills have been updated to be more compelling allowing for greater choices in making unique characters that are tailored to your playstyle   Improved UI The character action bar has been made more streamlined there is better feedback during combat and there is a more comprehensive breakdown of your characters stats   Knockout Injuries There is now an optional difficulty feature that inflicts longterm injuries when a character is knocked out in a fight,Missing,80.36705759453262,5.44,12.31,19.86,81.0,37.0,46.0
156,"[13, 31, 32, 34]",19897,Lucy: The Eternity She Wished For,"[6, 34]",In the near future androids have become the way of the norm Emotionless husks of metal have become a part of human society much to the dismay of the boy The robot he found at the dump site though this one was different It laughed it cried it smiled it has dreams just like a human  Lucy The eternity she wished for is a Visual Novel about a boy and an android You play as the boy who faces decisions and moral dilemmas in this nearfuture world This is a story that has touched many hearts and continues to have a strong impact on those who partake in this compelling journey  The original version of Lucy The eternity she wished for received high praise for its powerfully moving storyline following its original release in Korea 2010 This prompted a kickstarter project which would fund a remake of the visual novel including its localization to English and Japanese,Missing,80.08730176815939,5.23,6.09,7.13,75.0,36.0,86.0
157,"[12, 32]",36388,Hero and Daughter+,[6],This is the classic story of good old Ralph the legendary hero from RPG Maker VX Ace on his quest to defeat the diabolical Demon Lord Ralph has been reduced to Level 1 and must rely on a cast of ladies straight out of the daydreams of the games creator in order to succeed on his questHero and Daughter is a game about serious dungeon crawling funloving comedy and beautiful powerful girls,Missing,80.0,8.31,0.0,0.0,65.0,2.0,1.0
158,[32],36027,Critical Annihilation,"[3, 6, 14]",Critical Annihilation is a TwinStick SHMUP Shootem Up made entirely out of tiny voxels We take advantage of voxel technology to hype up the explosive gameplay Everything is destructible to its core,Missing,80.0,0.0,0.0,15.0,0.0,0.0,1.0
159,[32],34259,Showtime 2073,"[3, 6, 14]",The best shooter SHOW in 2073Explosive Fun  full destructive ,Missing,80.0,,,,,,
160,"[8, 31, 32]",33711,Moonlight,[6],Moonlight is a short game about a little character named Kinubo and his quest to the moon Kinubo finds himself in a new village while looking for help on his quest but most dont accept his presence The characters here are a very tight bunch and they dont take kindly to strangers You must earn their acceptance and the only way youll ever make it to the moon is to win them over one by one,Missing,80.0,1.25,1.36,1.76,65.0,11.0,19.0
161,"[12, 31, 32]",33622,Learn Japanese to Survive! Hiragana Battle,"[6, 14]",The ideal introductory course to the Japanese language Learn how to read and write Japanese characters Hiragana at a steady pace A fullblown RPG specifically designed to keep you engaged By playing along youre going to be introduced to the Japanese language like never before,Missing,80.0,,,,,,
162,"[31, 32]",33601,Space Pilgrim Episode III: Delta Pavonis,[6],Still reeling from the lifechanging events of the previous episode Gail seeks out a safe haven with her father in the Delta Pavonis system  However she soon learns that the politics of Planet Leto can be as treacherous and unpredictable as the local weather Whats more her father seems to have disappeared under suspicious circumstances  can she find him before her enemies catch up with her,Missing,80.0,,,,,,
163,[32],33577,Cube Destroyer,[6],Cube Destroyer is a topdown shooter with a dynamic gameplay,Missing,80.0,0.0,0.0,1.5,60.0,3.0,1.0
164,"[32, 33]",33558,Risky Rescue,"[3, 6, 14, 130]",Risky Rescue is a demanding arcade game with flat design graphics and innovative controls Fly a helicopter and do dangerous missions rescuing people,Missing,80.0,1.19,2.0,5.62,45.0,6.0,9.0
165,"[5, 32, 33]",33464,Ubermosh: Black,"[3, 6, 130]",Ubermosh Black is the hardcore version of the arcade game Ubermosh Cut bullets with your sword shoot with heavy guns and splatter enemies with a rage fueled psionic wave,Missing,80.0,,,,,,
166,[32],31780,Mu Cartographer,"[6, 14]",Mu Cartographer is a contemplative game experience that combines colourful sandbox and experimental treasure hunt    Learn to operate an abstract machine in order to shape and explore colourful landscapes and find the mysteries hidden in a shifting world,Missing,80.0,2.0,2.72,2.97,75.0,6.0,11.0
