first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1586476800,"[5, 33]",137907,Waifu Uncovered,"[6, 130]",Eight beautiful maidens are under threat of alien attack Their lives and the fate of the world now rest in your hands In this simple yet rewarding shootem up take command of multiple ship types each balanced for a different play style and blast away clothing thats been deeply infected by a deadly virus Evade and destroy enemies as they feverishly work against you team up in multiplayer or bravely battle alone save the girl of your dreams and perhaps even unlock a convenient onefinger mode,Missing,1.38,2.43,3.25,63.0,10.0,6.0
1587340800,"[9, 12, 13, 32, 35]",137441,Dark Fantasy: Epic Jigsaw Puzzle,[6],Assemble your way through the murky portraits of Dark Fantasy Epic Illustrations are made by talented artist Jose del Nido,Missing,nan,nan,nan,nan,nan,nan
1587081600,[32],137339,Coloring Game 3,[6],Coloring Game 3 is a new paintbynumber game which has already won hearts of numerous players Now the game offers new difficulty modes,Missing,17.94,46.24,95.0,63.0,7.0,16.0
1587686400,"[13, 31, 32, 34]",136571,Big Tiddy Goth GF Simulator,[6],Explore the college campus and work your way up to telling the goth girl you have a crush on how you REALLY feel Solve puzzles buy food and explore a eerily empty dorm,Its a Friday night on campus and it feels like youre the only student with nothing to do Even worse your goth roommate and secret crush Madeline says she wont even let you into your own shared dorm room,0.56,0.0,0.66,40.0,1.0,3.0
1585872000,[31],136051,Resident Evil 3: Collector's Edition,"[6, 48, 49]",Collectors Edition Contents   Complete game with lenticular packaging Console not included  Doublesided poster 2 CDs with the soundtrack  Jill Valentine figurine  Artbook,Missing,nan,nan,nan,nan,nan,nan
1586563200,"[31, 32]",135677,Brain You Later,[6],Get a taste of how it feels to live as a Consumer in The Architects city surrounded by all of your favourite Products,Missing,nan,nan,nan,nan,nan,nan
1586736000,"[32, 34]",135602,Rashomon,[6],A short mood vignettelove letter to Kurosawa    See a story framed through three perspectives and attempt to piece together the true version of events,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[2, 31]",135548,Bruises,"[3, 6]",Bruises is a short point  click adventure about keeping a relationship alive made for Ludum Dare 46,For three weeks now you werent able to skate Your board is still up in the home a selfmade hideout in an abandoned industry building you and your friends use to skate For three weeks now it was just you and your thoughts Barrages of the same thoughts over and over again You cant bear it  You HAVE TO skate  You have to GO GET IT,nan,nan,nan,nan,nan,nan
1586476800,"[2, 4, 5, 7, 8, 9, 13, 14, 15, 25, 31, 32, 33, 34, 35]",135226,A Buttload of Free Games,[6],Overview  One free game is good but do you know whats better than just one free game A Buttload of Free Games And now theyre all wrapped together in this convenient launcher    A Buttload of Free Games is a minigame collection featuring over 100 small games with more added often Slash slimes and match colors in Super Slime Slasher Ultra wrangle pesky Squares in Sqaranch toot while you can in Tooting in the Rain and so much more Set highscores play with friends and try and play all the games    List of Games    10 Second Toaster  Air Guitar Jam Sessions  Always Falling  An Introduction to Integral Ecology  Asterhythmic Blaster  Ballz  Bear Knuckle Boxing  Beat Circle  Ben VS Anime  Bird Bakery  BrAIns  Bready Set Art  Bucks Gravity Shifting Escape from Doods Shapes  Button  Button Bandits  Button Presser  Cheetah  Clone Clone Clone Clone Clone  Come Together  Crabcake Collection  Cross the Desert  Cult Classic  Cult Classic Ritual  Repeat  Dark Roads  Dead Babies in Space  Demons  Discogreement  Do the Business  Draw the Seedies so I can has Feedies  Elevator  Exit  Falling in Love  FataliTea  FEED ME APPLE  FEED ME APPLE Demastered  FIREWALL  Fish Out of Water  FPS TRUE LOVE  FPS TRUE LOVE Your Viewers  Full Moon  Gabe Simulator 2018  Gabes Banana Factory  Gateways A Survival Card Game  Geckles Ghosts  Get Me Excited  GRØW  Handwashing Helper  Hatch a birdpun  He Plays the Piano  Heck Turtles  Hungry Frog  Hunk Hustler  Incoming  INFECTED COMPUTER  JUICE  Keyboard Commanders  Love in Space  Midas Touch  Miracle Cure  Operation Shatterbox  Parachute Panic  Plünge  Poetry Slam  Poll Plaza  Psychic HumanBack JoustFencing Duels for Honor and Princess  RAM DOWNLOADER  Realtime Gardener  Red or Blue  Rootin Tootin and No Shootin  Scream Sport  Sebastian Scaini Presents Y U L E L O G  Sebastian Scaini Simulator 2020  Sneaky Snacktime  Sound Waves  Space Bar  Speedy Speed Boy  Spicy Mansion  Spooky Slime Slasher Ultra  Spring is in the Air  Sqaranch  Stealing Wallets  Stepping Through a Single Room  Super Slime Slasher Ultra  Switch the Music  Target Practise  Telephone  The Flame  THEY COME  Toot Toot  Tooting in the Rain  TV Teaches Typing  Twitch Space  Twitch Tennis  Two Sides  ULTIMATE CLIMAX BALL EXTREME  ULTIMATE CLIMAX BALL EXTREME Arcade Edition  Under Fire  Warp Van  WaveLane  When Life Gives You Lemons  Which Way is Up  WizKnight  You Cant See Everything at Once  0532exe   DokiDoki Scary Kawaii Fun Time 18     Contributors    Allison Langlois  Andre Laurent  Anna Re  Ben dAbadie  Blake Koetsier  Brent Pemberton  Caroline Vani  Carson Mackie  Cass King  Coley Caverley  Daniel Saulnier  Darryl Feniquito  Del Nordlund  Donovan Jonk  Eric Pinheiro  Gabriel Duarte  Gavin Nelson  Hairic Lilred  Harrison Kerr  Heather Cleveland  Hosein Mohamady  Ian Wang  Jackson Lanaus  Jacob Dinis  James Pratt  Jay Menominee  Jensen Verlaan  Jess Hopkins  John Wei  Josh Garcia  Josh Schwarm  Justin Sennema  Karam Bharj  Karanvir Sidhu  Katie Lei  Keith McNabb  Kelan Li  Kevan Chambers  Khanali Ibrahim  Liam McAlinden  Lunella  Marina Pimentel  Martin Gallagher  Michael Arcadi  Michael Brown  Mikail Khan  Miko Sramek  Nathan Galbraith  NovemberDev  Patrick Flattery  Patrick Li  Peter Francis  Phillip Zimmerman  Rachel Keilhofer  Raindrinker  Reilly MacKay  Robert Hunter  Robert Orange  Ryan Maxwell  Sebastian Santamura  Sebastian Scaini  Shepherd Cameron  Thiago Schiefer  Wu Zhang  Yames,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586217600,[5],135219,Call of Duty: Modern Warfare - Season Three,"[6, 48, 49]",Join the Fight as One Worldwide Community All players across Modern Warfare and Warzone can unlock the following throughout the season for FREE  Three new functional weapons including a versatile Marksman Rifle  New exciting game modes and playlists to experience with friends  Updated Challenges to unlock free Operator Skins Weapon Blueprints and XP tokens  The Season Three Battle Pass is jampacked with content that is fit for any situation such as the pulsepounding CQB of Multiplayer and Gunfight to the longrange firefights of Warzone and everything in between,Missing,nan,nan,nan,nan,nan,nan
1585958400,"[5, 8, 31, 32]",135213,Milkman Karlson,"[3, 6, 14]",Milkman karlson is a game where you have to pass different levels without dying and collect milk,Missing,0.85,0.0,0.0,87.0,3.0,2.0
1587513600,"[5, 31, 32]",135139,PlayerUnknown's Battlegrounds: Season 7,"[6, 48, 49]",Vikendi was once the property and legacy of the illustrious Lindh family who poured themselves into creating a worthy travel destination Sadly poor financial management family troubles and an incident involving Dinolands beloved costumed staff member Alex the TRex being run over by a train all led to the parks decline Clearly this was not the sort of extinction the park wanted to exhibit  You can take home a piece of Vikendis past with Survivor Pass Cold Front From vintage Dinoland staff uniforms and mascot costumes to Lindh family heirlooms theres plenty to unlock on the frosty island,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[13, 15, 31, 32]",135107,Waste Walkers Subsistence,[6],Play in the role of spook a loner with a dark past as he attempts to return to his childhood home in search of his family Use your new abilities weapons and armor to complete quests and missons on your quest to survive the wastelands,Three years have passed since the world was destroyed by mans inability to cooperate for the greater good The world has been left in total ruin and humanity is on the verge of extinction Chaos continues to consume civilization and fear haunts all who still draw breath Those who do still breathe are confronted with terrible horrors each passing day Surviving in this new world is not for the faint of heart,0.0,0.0,0.0,0.0,0.0,0.0
1587427200,Missing,135074,Terri-Fried,"[5, 6, 20, 21, 38, 46, 82]",Everyone is dead except for an egg Humanity is depending on you to make sure this egg survives Balance power and precision in TerriFried a game made in 72hours with raylib for Ludum Dare 46,Everyone is dead except for an egg Humanity is depending on you to make sure this egg survives,0.0,0.0,0.0,0.0,0.0,0.0
1586390400,[33],135073,BackFire,[6],A player versus player game where your only way of doing damage is also your only way of moving,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1587081600,[8],135062,Indect,"[3, 6, 82]",For the Insecurity of Citizens  a WIP dystopian cyberpunk platformer,Missing,nan,nan,nan,nan,nan,nan
1586131200,[13],135061,2D Flight Simulator,"[6, 34]",An arcade 2D flight simulator,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586649600,[9],135049,The Missing Locksmith,"[3, 6, 14, 34]",The Missing Locksmith is an alternate reality game that sees you use real world tools to delve through the lives of three thieves,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586649600,[34],135048,Distortion Nation,"[3, 6, 14, 34]",Distortion Nation is about Reverie a 24 year old woman whos starting her day in a really bad shape with a eye thats severely hurt and a arm that might be broken  Also shes a vampire  So what will she do Ask her two girlfriends for help Try so solve her problems by herself Learn to open up to others    A short visual novel about learning how to accept help from those closest to you  Features  5 Choices  Original Artwork  Ambient soundtrack  LGBTQ Cast,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586476800,"[5, 33]",135047,Meditation 5,"[3, 6]",Meditation 5 is a minimalist game about balance concentration and strategy inspired by Taoist philosophy The goal is to prevent the screen from turning red by shooting abstract enemies with two crosshairs simultaniously Constant demand for concentration without much distraction pulls you into a meditative flow Since the difficulty increases the longer you play you may need to sacrifice advancement to get yourself some air  How long can you prevail Improve your abilites and find strategies to go for the highest score on three difficulty Levels Full controller support including XINPUT and Dualshock devices,Missing,1.5,0.0,0.0,0.0,0.0,1.0
1587686400,"[7, 32]",135004,D.M.T,"[6, 14]",DMT is an audiovisual game experience  Produced by Arkangel Audio    The team behind DMT supports the fight of the Black Lives Matter movement,Missing,0.47,0.0,0.0,0.0,0.0,3.0
1586736000,Missing,134998,12 Labors,"[6, 14]",A short game about working your way up to an apology,Missing,0.36,0.37,0.47,25.0,2.0,11.0
1587081600,[13],134936,Synestia,"[3, 6]",A Synestia is a swirling cloud of cosmic debris coming together to form a planet and that is exactly what you are doing Create a planet and customize every part of it from the surface and atmosphere to the rings and moon Take a moment to relax and enjoy your own tiny corner of the universe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587600000,"[31, 32]",134921,Summer Fruit,[6],catch bugs in the summer sun,Missing,nan,nan,nan,nan,nan,nan
1585785600,"[12, 31, 32]",134919,Fruit,[6],find lost fruit and mend your friends,Missing,nan,nan,nan,nan,nan,nan
1586563200,Missing,134896,Surprise Mechanic: The Gaming Trivia,"[6, 34]",Welcome to Surprise Mechanic the trivia game focused in the gaming industry Test yourself and your friends with questions about the gaming industry with a huge variety of themes on the matter,Missing,0.75,0.0,0.0,0.0,0.0,1.0
1586476800,"[5, 10, 32, 33]",134888,Gunpig: Firepower For Hire,"[6, 130]",Join alien pest control specialist and possibly shortest merc in the galaxy Bax as he fights to clear Stalwart Academy a school space station from a rogue horde of robot space monsters,Missing,nan,nan,nan,nan,nan,nan
1586476800,Missing,134887,The Alabaster Donut Farm,[6],Welcome to the first alabaster donut farm Take a tour and make yourself right at home,Missing,0.08,0.25,0.0,0.0,0.0,2.0
1587081600,Missing,134883,Labyrinth of Wild Abyss,[6],This is not a horror game about things that jump out and scare you This is a horror game about feeling lost and being worried about dying instantly to whats around the next corner  This game does not care about what came before or what comes after There is only the labyrinth  This game has enemies that you cannot beat only outrun They are slow they arent smart but they are patient they are many and they are powerful Some will be very obvious with their presence and some will blend in almost perfectly with their surroundings Make sure to save when you have breathing room,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586822400,"[5, 32]",134874,Super Cube Attack,"[6, 14]",Super Cube Attack is an actionfilled minimalist twinstick arena shooter Blast your way through randomly generated levels with a variety of different unlockable weapons,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1588118400,"[9, 31]",134801,Unobelisk,[6],Unobelisk is a solo turn based exploration game focused on resource management and puzzle solving    With level design inspired by classic Resident Evil games and Metroidvanias it puts the player in the logic circuits of Uno exploring an obeliskshaped space station for a path to the top of the structure where a way out is promised,Uno a newborn lifeform composed of dense steel buzzy circuits and disjointed static memories wakes up looking through a frosted cerulean ceiling On its inside drive weird images and a text file with instructions    The Subjects test has begun Meet me at the top of the Obelisk,0.0,0.0,16.51,0.0,0.0,1.0
1586217600,"[12, 31, 32]",134743,Annie: Last Hope,[6],Annie Last Hope is a HD Voxel topdown shooting game Bringing a brand new adventure to players by smooth battle experience new bosses and challenging level designCountless zombies bloodthirsty boss dark side of humanity and conspiracies are all leading Annie into a deep abyssLove betrayal humanity and rule conspiracy and choice in apocalypse all waiting for you to reveal,Missing,nan,nan,nan,nan,nan,nan
1585785600,"[9, 32]",134736,Self.destroy(),[6],A game about hope and saving life,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586736000,"[2, 9, 31]",134730,Winterlore I,"[6, 14, 39]",Legend has it that after God created the world he scattered the crumbs left from his bag of miracles in the place that is now Moroi Springs The land began to be inhabited by strange creatures to balance out the good and the bad in the world Follow the story of young Ozana as she embarks on a quest of selfdiscovery and healing after her beloved grandmother passed away,Missing,0.52,0.0,0.0,0.0,0.0,2.0
1586390400,Missing,134674,Love Hues!,[6],Love Hues is a universitybased visual novel packed with both character and world secrets Youll be playing as Skyler changeable name and pronouns and navigate your first few months at Falls West University where youll meet 5 romanceable  or befriendable  characters who hide certain truths about themselves and the world around them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586822400,[12],134647,This Discord Has Ghosts in it,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1585872000,[12],134636,Sorcerer of Revenge,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1586563200,Missing,134626,Kurenkisho Quolta Amadeus EG,[6],A strong transforming heroine gets caught in cruel traps and endures erotic attacks  And if she gets defeated the monsters get to have their way with her,Missing,nan,nan,nan,nan,nan,nan
1586563200,"[5, 12, 16]",134481,Gun Rounds,"[6, 34, 39]",A game about a small squishy person battling their way through swarms of enemies A turnbased shooter with roguelite elements Gun Rounds will challenge your tactics sharpshooting skills and reflexes,Missing,4.37,0.0,0.0,85.0,3.0,4.0
1587340800,"[9, 32]",134342,Adrena Line,[6],Get to the button before time runs out in an endless barrage of procedurally generated levels  A game by daniel linssen for ludum dare 46,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[5, 13, 32]",134297,Mod&Play,[6],ModPlay  physics sandbox Manipulate objects and create your own constructions with friends There are no restrictions or goals it all depends on you  Modify the game  fully supported Steam workshop and customizable editor  Create your own server with mods and configure it exactly to your liking We want to see what you create,Missing,nan,nan,nan,nan,nan,nan
1585872000,"[5, 31]",134239,Biohazard RE: 3 - Z Version,"[6, 48, 49, 167]",Experience a terrifying singleplayer campaign and thrilling oneversusfour online multiplayer  Z version stands for Japans Zrated version of the Resident Evil 3 Remake game It is an Adults only 18 agerestricted version of the game up from the Mature 17 rating of the base game,Missing,nan,nan,nan,nan,nan,nan
1587600000,"[13, 32, 33]",134155,Devil Devour Alive,[6],Welcome to hell Your suffering will commence in a moment    You have been eternally damned to keep the Insatiable Devil alive by feeding him the blood of the wicked as they descend into hell    FEATURES     ARCADE STYLE ACTION     INSPIRED BY CHRISTIAN MYSTICISM AND DANTES INFERNO     LOFI RETRO INSPIRED AESTHETIC     TATE MODE GAMEPLAY VERTICALPORTRAIT     ORIGINAL SOUNDTRACK     KEYBOARD AND CONTROLLER SUPPORT,Missing,nan,nan,nan,nan,nan,nan
1586736000,[34],134116,Full Service Shop,"[3, 6, 14]",It is the year 20XX and the needs of every single person you know are being exceeded  Your topnotch free healthcare includes cyborg parts Everyones does  And youre due for an upgrade,Full Service Shop is a NSFW visual novel about a kinky futuristic health clinic where lesbian and sapphic humans and cyborgs can switch out their naughty bits,0.0,0.0,0.0,0.0,0.0,0.0
1586736000,[14],134081,Disc Party,"[6, 14]",Disc Party is an online multiplayer disc golf arcade game Compete with your friends on windy procedurally generated islands and find out whos the best disc golfer,Missing,0.56,0.0,0.75,65.0,2.0,3.0
1586390400,[4],134062,One Punch Man: A Hero Nobody Knows DLC Pack 1 - Suiryu,"[6, 48, 49]",Play as Suiryu user of the Dark Body Arts in ONE PUNCH MAN A HERO NOBODY KNOWS This pack also includes an original story for Suiryu  Contents  Additional playable character Suiryu  Original Suiryu story  Avatar Parts  A Killer Move for your avatar,Missing,nan,nan,nan,nan,nan,nan
1586822400,[5],133936,Zombie Army 4: Dead War - Mission 2: Blood Count,"[6, 48, 49]",Transylvanian undead SS Cultists These are the least of your problems in this brandnew campaign mission for Zombie Army 4 Break into an abandoned castle unravel the mysteries of the occult and drill deep into the crypts darkest secrets,Missing,2.33,0.0,0.0,70.0,1.0,1.0
1587427200,Missing,133827,The Forest Below,"[3, 6, 14]",The Forest Below is a pixel art experience with a minimalist and contemplative gameplay Protect the ancient Monolith to keep the forest alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586390400,"[31, 32]",133697,Bastard Little Zombie,[6],Bastard Little Zombie is an impossible PlatformerPuzzleTrialAndError game one of the hardest and most challenging indie platformer youll play Its going to be very tough to keep going and the road to take wont always be so obvious Will you make it,This Little Zombie woke up from the dead and now wants to find his family Will you be good enough to help him,nan,nan,nan,nan,nan,nan
1586217600,"[13, 15]",133696,Fate Arena,[6],Become King of the Arena Merge upgrade and crush your opponents in this lastmanstanding strategic online multiplayer battle arena,Missing,nan,nan,nan,nan,nan,nan
1587513600,[13],133666,Brinkmanship,[6],First person shooter FPS,Missing,nan,nan,nan,nan,nan,nan
1587686400,"[31, 32]",133663,LumberJack,[6],Lumberjack the short story game about a caring father,Missing,nan,nan,nan,nan,nan,nan
1586304000,"[31, 32]",133662,Dark Disharmony,"[6, 14]",In the role of a willothewisp you will have to reveal all the five murdered members of the deathmetal band to broke loose hell on the Earth,Missing,nan,nan,nan,nan,nan,nan
1586995200,[9],133639,Cyrano Story,"[6, 14]",Born from an Alternate Reality Game experience created by Alice  Smith in 2019 Cyrano Story is a complex puzzle game designed to ascend to intergalactic forces and give insight into the backstory of Funcoms cosmic horror game Moons of Madness,Missing,0.95,1.11,1.16,45.0,11.0,18.0
1586908800,"[12, 31]",133637,Aura Kingdom 2,[6],Great remake of a classic MMORPG Enjoy the satisfying MMO gameplay and stunning graphics on your PC Embark on new adventure to the world Ramayan and screenshot every step of your journey Summon Eidolons establish tactics for party battles and most of all create YOUR legend as a Hero,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586304000,[12],133632,Shadow Puppets & Beijing opera,[6],The work is composed of a total of 4 acts with about 15 minutes The images and characters of this work are based on one of Chinas intangible cultural heritage Shadow Puppets and the story and music of the game are based on another Chinas intangible cultural heritage Beijing Opera ,Missing,nan,nan,nan,nan,nan,nan
1585785600,[34],133564,MetaWare High School Demo,"[6, 14]",Missing,Missing,2.5,2.69,2.73,81.0,7.0,10.0
1588118400,[25],133557,She Will Punish Them,[6],A sensual dark fantasy ARPG Customize a stunning succubus with great body details together with your companions fight intense combats with challenging bosses to get sexy outfits and powerful equipment and between battles chill and interact with your fellow maidens at the palace designed by you,Missing,13.3,0.0,18.0,0.0,0.0,3.0
1585785600,[32],133476,Proxy,[6],Experience our combination of coverbased gun play and kinetic melee combat as you fight ever increasing waves of enemies Choose between Trent or Alicia and utilize their strengths and abilities to get the highest score possible,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[30, 32, 33]",133434,Hard Rock Pinball,[6],Have fun challenge yourself defeat the bosses and test your luck in this pinball game to the sound of drums guitars and synthesizers Whats up liked So  Lets Rock  Hard Rock Pinball is a game that seeks to bring all the experience of the old pinball machines to the sound of guitars drums and synthesizers in addition to inserting a slot machine to test your luck and bosses that must be defeated,Missing,nan,nan,nan,nan,nan,nan
1587081600,"[9, 13, 14, 32, 33, 35]",133432,Pinball Lockdown,"[3, 6, 14, 130]",Play Pinball Lockdown a unique exciting collection of pinball tables with a variety of themes No hidden extras 5 tables available from day one Tables include Alices Adventures in Wonderland Vegas Dragon Land Space Ribbon Zen Garden,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1588118400,"[31, 32]",133422,Shattered Hourglass,[6],Shattered Hourglass is a massive Turnbased JRPG filled with challenging bosses puzzles secrets multiple choices endings and of course time travel,Missing,51.12,72.33,117.2,0.0,0.0,3.0
1588032000,"[31, 32]",133371,Beyond the Underworld,[6],As you wake up as a different being with no memory of why you are here you will explore a gorgeous underworld with spirits and unique creatures to help you find the way Go from the red fields of The Crimson Zone to the vast beaches of The Silver Coast to the final run to Elysium,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587081600,"[15, 32]",133342,Yardlings,"[6, 14]",Yardlings is a local multiplayer battle arena about vegetables in a garden Build an adorable army place yourself strategically on the battlefield using special abilities capturing potted plants outposts and big seedshooting flowers while you try to gain control over the yard,Missing,0.52,0.0,0.0,70.0,1.0,1.0
1586736000,[31],133318,Choujirou,"[6, 14]",Made in 48 hours for the Haunted PS1 Wretched Weekend 1 Jam,The wandering ronin  Night breeze carries the scent of burnt horse flesh to his nostrils  He follows it through the weeds and comes across a village ablaze  What horrors unfurled here,nan,nan,nan,nan,nan,nan
1586908800,"[31, 32]",133317,Bleakshore,[6],For the Haunted PS1 Wretched Weekend 1 game jam,The haunting wilderness awaits you    The ocean washes the silver sands    Orla is here somewhere    The marram grass blows gently in the wind    Over the salt marshes ravenous gulls cry    Where is Orla    The pines tower overhead    Their dead needles carpet the ground    An object dear to you rests there    Dusty paths maintained by the feet of summer    Hidden now in thick unmoving fog    You hope shes okay,nan,nan,nan,nan,nan,nan
1587859200,"[7, 32]",133252,Garden Song,"[6, 14]",A skeletal walking sim featuring deserted plants and pixelated dreams,Missing,nan,nan,nan,nan,nan,nan
1587686400,Missing,133245,Trinity x Calamity ~Midara na Shitsuke to Owaru Sekai~,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1588204800,[32],133240,Knockback: The Awakening,"[3, 6, 14]",Fight against hordes of zombies in this physicsbased coop game loaded with humor and loads of customizable weapons,Missing,nan,nan,nan,nan,nan,nan
1587945600,[35],133232,Sweet Solitaire: School Witch,[6],Study school magic Solve the most mystical layouts youve ever seen,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586044800,"[12, 32]",133231,Hecaton,[6],Hecaton is futuristic action roguelike set on Titan a terraformed moon of Saturn Play as a Bounty Hunter and fight your way through an army of space pirates Brave the surface of Titan and begin your descent to find the Pirate Base and your ultimate goal,Missing,nan,nan,nan,nan,nan,nan
1585785600,Missing,133229,Motion of the Heart,[6],Short visual novel about a guy and his cracks down relations Help him decide what is best for him  his work or his girlfriend,Missing,nan,nan,nan,nan,nan,nan
1586304000,[13],133216,Virtual Viking,[6],Virtual Viking is immersive training that will enable you to increase your familiarity with Viking valve systems Experience various industry standard fire protection systems in operation during a building fire Further discover these systems through observations and guided interactive learning,Missing,nan,nan,nan,nan,nan,nan
1587859200,"[15, 32]",133204,Kingdom vs Zombies,[6],Build a flourishing kingdom equip powerful armors and improve your character,Missing,nan,nan,nan,nan,nan,nan
1588204800,[32],133189,Breeze of Death,[6],First personthird person survival RPG Early Access multiplayer open world placed in a postapocalyptic world claimed by the dead Scavenge loot kill the living and the dead Setup a home farm with animals and plants and survive,Missing,nan,nan,nan,nan,nan,nan
1587600000,"[31, 32]",133179,Prisme 7,[6],The first video game on modern and contemporary art Produced by Centre Pompidou,Missing,nan,nan,nan,nan,nan,nan
1586822400,"[15, 32]",133176,Thrice in a row,[6],Thrice in a row is a logic game for creating chains of identical elements The goal of the game is to put in a row from 3 identical elements get points and go to the next level There are also bonuses There are 28 different levels available,Missing,nan,nan,nan,nan,nan,nan
1587340800,[32],133172,Glare Fall,[6],This is a Glare shooting game distributed as an April Fools Day project In the near future robots dominate the world Maid robot Glare gains flying capabilities and a disc shooter to fight against enemy robots on Earth Everything is for the users dream of a peaceful everyday life,Missing,nan,nan,nan,nan,nan,nan
1587513600,[32],133169,Kane's Shadow,"[6, 14]",Kanes Shadow is an alternative rhythm game inspired by trauma release exercises Guide Kane through his rediscovery of a traumatic memory and assist him in releasing his inner demons once and for all,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[7, 9, 15, 32, 33]",133167,Active Neurons 2,"[6, 48, 49, 130]",Active Neurons 2 is a game that trains the player in spatial logical thinking Your main task in the game is to collect enough energy to discover the 12 greatest inventions of mankind,Missing,3.0,0.0,3.36,60.0,1.0,3.0
1587513600,"[8, 9, 32]",133164,PuzzleKid,[6],Puzzle Kid is a 2D platform puzzle game with unique mechanic Move and rotate the world to solve the puzzle,Missing,nan,nan,nan,nan,nan,nan
1587686400,[31],133142,Mystery Tales: Til Death - Collector's Edition,[6],Can you traverse the Underworld and make it out alive,Missing,nan,nan,nan,nan,nan,nan
1588032000,"[10, 31, 32]",133122,Unlanded,[6],Drift your way through space of hazards,Missing,nan,nan,nan,nan,nan,nan
1586822400,"[15, 24, 32]",133107,Heavenworld,[6],Heavenworld is an open world adventure game mixing role playing survival and management with NPC survivors Each game is unique and managed by a game master who influences events A powerful map editor is also available,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1588204800,"[31, 32]",133099,Mayhem in Single Valley: Confessions,[6],Mayhem in Single Valley is an actionadventure full of radioactive squirrels You are a boy whos just started the Apocalypse in his hometown Mix monster feeding with your housework and zombie assault with your family dinner CONFESSIONS is a free chapter featuring some bits of Jacks journey,Missing,1.53,4.8,0.0,65.0,2.0,4.0
1588032000,"[13, 31, 32]",133072,BarnFinders: The Pilot,[6],Search for valuables stashed in abandoned barns Take part in storage auctions bid high and buy yourself a chance to find exclusive items hidden in the past,Missing,1.43,17.08,18.77,72.0,5.0,5.0
1588032000,"[13, 32]",133071,Kill It With Fire: Ignition,[6],Kill It With Fire Ignition is a free sampler of a firstperson action game about hunting spiders and causing collateral damage,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[5, 32, 33]",133061,Dead Containment,[6],Taking OnRails Shooters Off Rails Dead Containment is an onrails shooter inspired by classic arcade light gun games Players fend off the undead as they race through a city under siege blasting away the horrors that roam the streets  Play solo or with a friend over online play collect hidden pickups to boost your score show off your skills in the stats screen and prove to your friends why you would survive a zombie outbreak  Features  Solo and Online Coop  Light gun support  Boss fights  Multiple paths  Rankings  A classic arcade experience  1 credit mode,Missing,0.0,0.0,1.0,60.0,1.0,1.0
1586822400,"[5, 9, 15, 32, 33]",133057,Probe,[6],A challenging 2D block breaker featuring arcade elements and a modern spin on the popular retro game Destroy data blocks and galactic enemies using only your probe bullets and power ups but dont lose your ball to the void Do you have what it takes to reach the end of the universe  Features 50 Unique and challenging levels 6 Powerups to combine and utilize XBOX Controller Support 80 Steam Achievements Gameplay Statistics InGame Steam Leaderboards and Scoring System,Missing,nan,nan,nan,nan,nan,nan
1586476800,"[4, 8, 32, 33]",133056,Shadow Gangs,"[6, 49, 130, 167]",Shadow Gangs is an arcade style ninja action game The graphics are HD hand drawn and traditional style animated The soundtrack was made by a lead guitarist over a 5 years period You play the role of Dan the current ninja order master Your mission is to rescue your family from the Shadow Force crime organisation whose members are known as the Shadow Gangs Use your ninja transformation ability and your special powers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587513600,[12],133046,Kaion Tale MMORPG,"[3, 6, 14]",Enter a magical 2D world online with thousands of players in this MMORPG Make new friends and play with thousands online The adventure is yours,Missing,nan,nan,nan,nan,nan,nan
1587254400,"[12, 13, 32]",133041,Car Dealer,[6],Manage the worlds most popular auto gallery in Car Dealer an indie RPG simulator Sell vehicles in your auto gallery that will appeal to customers Grow your auto gallery and make it the most popular in the world Watch out thieves are walking around You can purchase various measures for your car gallery such as bodyguards and security cameras There are many people and places to interact with in the city where you can meet your various needs You can make a website by agreeing with freelancers and attract more customers to your auto gallery by buying fake reviews You dont just need to sell vehicles to earn money Explore the city and set up your big auto gallery,Missing,nan,nan,nan,nan,nan,nan
