first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1698969600,"[12, 13, 15, 31]",200544,Back to the Dawn,[6],An exciting RPG set in a maximumsecurity prison populated by animals of every shape and size Survive explore and escape Along the way youll interact with a motley crew of interesting and unique characters Be strong and be smart Its not just yourself youre saving its the whole city,Missing,0.0,31.1,0.0,0.0,0.0,1.0
1699488000,"[12, 31, 32]",199596,Don't Die in the West,[6],Dont Die in the West is an openworld cowboylife RPG for 14 players Start a new life on the prairie explore the frontier and build a ranch of your own As you avenge the untimely demise of your uncle will you become a heroic cowboy or a notorious outlaw,Missing,nan,nan,nan,nan,nan,nan
1699488000,"[9, 31, 32]",198494,Spells & Secrets,"[6, 130, 167, 169]",Spells  Secrets is a modernday fantasy roguelike set in a procedurally generated wizarding school Players can craft their own wizard using indepth character creation team up with a friend via local coop and get creative with an arsenal of physicsbased magic using clever combinations of spells to get the upper hand against puzzles and enemies alike,In Spells and Secrets you play as a firstyear student of the magical arts at the Academy of Greifenstein a modernday wizarding school A strange incident on your first day has thrown Greifenstein into turmoil Now its down to you to venture into the procedurally generated castle grounds and save the school  Players can craft their own wizard using indepth character creation team up with a friend via local coop and get creative with an arsenal of physicsbased magic using clever combinations of spells to get the upper hand against puzzles and enemies alike,0.0,0.0,0.0,0.0,0.0,0.0
1700006400,"[8, 9, 31, 32]",198439,American Arcadia,"[6, 48, 167, 169]",Escape from a televised utopia in Out of the Blues brand new puzzleplatformer game  Welcome to Arcadia A 70s retrofuturistic metropolis where all its citizens enjoy a life of luxury and comfort unaware that theyre being broadcast live 247 Arcadia is not an ordinary city but the most watched reality show on the planet  where a drop in popularity ratings comes at the highest cost death  Uncover the truth and escape with your life in American Arcadia,The gripping story will be presented as a documentary with interviews and police interrogations of the characters as you progress through the game American Arcadia gives you control over two characters in completely different environments and unique playstyles A 25D action sidescroller including challenging platform action breathtaking chases stealth and puzzles As well as a full 3D firstperson game with hacking exploration stealth elements and puzzles to solve,6.56,0.0,0.0,85.0,2.0,4.0
1698969600,"[31, 32]",196998,The Silent Swan,"[6, 167]",The Silent Swan is a firstperson open world narrative experience across a monolithic derelict world Mixing both the walking simulator and open world genres together the game brings the meaning of openness to urban areas for the first time to this scale,Missing,nan,nan,nan,nan,nan,nan
1700438400,"[12, 16, 31]",194696,In Stars and Time,"[6, 48, 130, 167]",In Stars and Time is a timelooping RPG adventure With each loop Siffrin gains a new perspective on the world around them opening up new solutions to puzzles and allowing them to make better choices in conversation Equip memories as armor pray to the Change God to improve your teams capabilities each loop and challenge deadly foes to Rock Papers Scissors as Siffrin seeks the truth,In Stars and Time tells the story of Siffrin and their adventurer friendsa found family bound together by fate in order to end the tyrannical reign of an evil king But as victory is just within the partys grasp a tragedy occurs the clock resets and they have to do it all again  As Siffrins the only one who notices this loop each new start wears away at his cheerful veneer yet he keeps going in hopes he can end this temporal tragedy once and for all,0.0,0.0,0.0,0.0,0.0,0.0
1700006400,"[13, 32]",191056,Trash Panda,[6],A small chill lowfi raccoon simulator where you play as a raccoon roaming neighbourhoods of Toronto making a mess Knock over trash bins find powerups challenge other raccoons and get lost,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1700611200,"[9, 31, 32]",190022,Lost in the Storm,"[6, 14]",Lost in the Storm is a singleplayer firstperson mystery game with a little bit of puzzlesolving and action in between The game is set in Andrews deep subconscious using The Light a lantern God has given him to defend himself against the darkness and guide him to wake up from his coma,Missing,nan,nan,nan,nan,nan,nan
1699228800,"[11, 12, 15, 24, 31, 32, 35]",188211,Racine,[6],Racine is a strategy card game that will give you dynamic real time combat with increasing intensity Quickly use your cards to give your character a chance to survive not only the current fight but also the ones to come Everything happens in real time so you need to help your avatar by using your cards before he gets crushed by the relentless attacks of the spirit,The spirits have gone mad and are assaulting the humans throughout the land You the Wanderer one of the ancient protectors overseeing the relations between humans and spirits have been awoken to find the source of their anger and restore balance with the help of your praying cards Explore a world full of mysteries enchanting landscapes and mythological creatures and face unrelenting waves of hostile spirits that will try to prevent you from discovering the secret behind their uprising  Thanks to the praying cards in your hand you will be able to influence the outcome of the fights but youll have to do it swiftly since all of the action is happening in real time the enemies will attack you as soon as they can whether you played your cards or not No need to rush into the melee though for the boosts you give to your character carry on between the fights so take your time to wisely select the cards you will take with you on your journey  Start to uncover the secrets of this world Seek the answers to the mystery of the sudden burst of violence displayed by the spirits and unveil a part of the truth about the roots of the world you wander,0.0,0.0,0.0,0.0,0.0,0.0
1698883200,"[8, 12, 31]",185240,Thirsty Suitors,"[6, 48, 49, 130, 167, 169]",Can Jala learn to love herself and heal the wounds of her past Thirsty Suitors is a stylish storydriven adventure that unfolds through turnbased battles skateboarding and cooking,Can Jala handle her demanding parents reconcile with her exes and mend broken friendships in time for her sisters wedding Will she be ready for the impending visit of Nani the familys terrifying and judgmental matriarch  Through the games story Jala will confront her exes in cinematic turnbased battle sequences,7.11,8.76,9.64,80.0,13.0,21.0
1699401600,"[12, 16, 24, 32]",179999,Wantless: Solace at World’s End,[6],Wantless is a PC turnbased tactical RPG set in a bleak future Fight woes and nightmares made manifest inside your patients procedurally generated minds craft your own skills with overwhelming freedom loot gear up customize earn reputation Leave your mark on a dying world,In the bleak future the ghost metropolis is dead silent most of its inhabitants asleep The others are addicted to a neurological procedure that can erase bad memories nostalgia desires even consciousness itself Mind Transposition  You play as Eiris one of the few Transposers still awake Inside your ship the Alterthought youll craft skills upgrade shop gear up and greet your patients When youre ready dive in their procedurally generated mind dungeons to face their woes made manifest,nan,nan,nan,nan,nan,nan
1698883200,"[4, 12, 31, 32]",173080,Phantom Blade: Executioners,"[6, 34, 39, 48, 167]",Phantom Blade Executioners is a fastpaced action game set in the Phantom World It features a rich storyline of KungFu adventures where you dive into a conspiracy that threatens to topple the world cut down FungFu masters who have succumbed to insanity and find out the mastermind following a series of seemingly independent incidents,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1698883200,"[9, 13, 26, 31, 32]",168611,Noun Town Language Learning,[6],Noun Town Language Learning is the new way to learn a foreign language Interact listen read and speak your chosen language in a world that regains color as you learn Test your skills with minigames  talk to the local villagers Learn Japanese Chinese Spanish and more,Missing,nan,nan,nan,nan,nan,nan
1700179200,"[5, 31, 32]",166934,Cyber War Apocalypse,[6],This unique openworld game is a 1st3rd person shooter survivalhorror roleplaying game The goal is to Survive Overcome struggles such as hunger thirst  exhaustion Build shelter Use Advanced Crafting Clear enemy Outpost Survive solo in Campaign Mode or with friends in Multiplayer Mode,Missing,nan,nan,nan,nan,nan,nan
1699401600,"[5, 31, 32]",164206,Beyond Sunset,[6],Welcome to a highoctane cyberpunk firstperson shooter with RPG elements You are Lucy an enhanced street samurai searching for lost memories Fight yakuza zombies  robots in large open interactive levels Inspired by Doom Eternal  Deus Ex made using a modernized Doom II engine,You awake from cryostasis with memories lost in the confusing fog of hypersleep Immediately you begin to manifest powerful abilities Lightningfast reactions Innate combat skills Nearsupernatural agility  Your talents are quickly recognized A mysterious woman named Yuri offers you a deal In exchange for getting your memories back you need to utilise your powers to become a street samurai in the crimeridden plaguestricken Sunset City,0.0,5.67,0.0,90.0,1.0,1.0
1701302400,"[12, 31, 32]",164156,西游-琉璃盏,[6],This is a plot type interactive game interspersed with action adventure scenes with the three worlds of human demon ghost and God as the background telling the story before laoshas journey to the West,Missing,nan,nan,nan,nan,nan,nan
1699833600,"[15, 32]",157855,Tau Cubis,"[3, 6]",Tau Cubis is a minimalist Tower Defense game in Space and colorful Scifi Landscapes Find a strategy to repel the onslaught of crazy robots,Tau Cubis is a minimalist Tower Defense game in Space and colorful Scifi Landscapes Find a strategy to repel the onslaught of crazy robots ,nan,nan,nan,nan,nan,nan
1698883200,"[5, 12, 31]",154775,Robocop: Rogue City,"[6, 130, 167, 169]",Become the iconic part man part machine all cop hero as you attempt to bring justice to the dangerous crimeridden streets of Old Detroit Armed with your trusty Auto9 factorybuilt strength years of experience on the force and a variety of tools at your disposal you will fight forces seeking to destroy the city you call home in an all new firstperson explosive hunt for the truth You have the power to decide how to fulfil prime directives in your own way but as the story unfolds proceed with caution because corruption and greed know no limits,Missing,8.41,14.74,16.32,75.0,37.0,61.0
1700611200,"[5, 32]",153215,Terminal Earth,[6],Terminal Earth is a survival road trip The world you once new turned into oblivion can you survive it and join other survivors in the eldorado  Loot craft fight drive and solve puzzles to survive and find a way out of this hostile hand crafted open world ,Terminal Earth is a survival road trip The world you once knew turned into oblivion can you survive it and join other survivors in the Eldorado,nan,nan,nan,nan,nan,nan
1700784000,"[2, 9, 12, 31, 32]",152630,Fate of Persephone,[6],Fate of Persephone is a pointandclick adventure RPG where your actions and decisions have lasting consequences and uniquely shape your story,This RPG is partially inspired by the classic Sleeping Beauty story Fate of Persephone attempts to give a new spin on role playing games a predominately female cast of characters a magic only battle structure and a focus on alternative ways to advance in the game The game awards experience points not only for fighting but also for acquiring wisdom through puzzle solving lore studying secret area finding etc  The game also will feature four times of day that are based off of the time of the realm to add different moods to every area Some treasure chests are random prize to pay homage to the classic paperandpencil RPGs that so many of us love A full digital audio music score in highquality stereo WAV format is also included to allow us to more accurately help the player to become engrossed in the game as we feel that music is one of the most powerful forms of art available to games The project also includes voice acting as well,nan,nan,nan,nan,nan,nan
1700092800,"[31, 32]",152196,Loddlenaut,"[6, 14]",Play as an interstellar custodian sent to clean up a polluted ocean planet Repurpose marine debris and take care of axolotllike alien creatures,Loddlenaut is a creatureraising survival game that takes place on an ocean planet Play as an interstellar custodian who is sent to clean up an abandoned planet polluted by a megacorporation as you get it ready for the next company to move in Your mission to clean up GUP14 a small ocean planet that was once the home of GUPPI a megacorporation that makes and sells everything from soda to rockets When you first arrive on the planet youll find yourself amid murky waters oil spills and scattered junk Within the polluted environments youll find remnants of GUPPIs buildings ships and machinery all sunken to the ocean floor As you clean up their mess explore these areas to discover clues about the companys questionable past,0.0,0.0,0.0,0.0,0.0,0.0
1699488000,[5],150601,Devil Engine: Ignition,"[6, 130]",Heat up Devil Engine with Ignition Featuring 6 new stages a new ship and an allstar Arranged soundtrack Devil Engine Ignition nearly doubles the amount of content in Devil Engine,Missing,nan,nan,nan,nan,nan,nan
1698969600,"[8, 31, 32]",148668,Jajazinho e as Delicias de Cristais,[6],Jajazinho e as Delicias de Cristais is an adventure game  rescue the gorgeous princess Shemacol from the devilish villain Demalixo Through your journey youll face off against big and juicy enemies to find the coveted delicious crystals,Missing,nan,nan,nan,nan,nan,nan
1700179200,"[31, 32, 34]",148518,Made Marion,"[3, 6, 14]",A romantic actionadventure visual novel based on Robin Hood lore Play as Lady Marion and choose what kind of leader and lover you want to become Join Robins rowdy rebels in Sherwood or tackle the political pitfalls of the Sheriffs Nottingham Fight for freedom and fall in love,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1700092800,"[8, 31]",146699,Flashback 2,[6],The acclaimed scifi sidescroller that became a retro gaming classic returns with modern graphics and gameplay After overcoming the Death Tower Conrad and his allies must once again face the Morphs the alien race that threatens all civilizations Moreover his friend Ian got abducted and to get answers Conrad has to find him Are the Morphs behind this disappearance But why You will have to find out Unveil a nefarious plot and save the solar system,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1700092800,"[8, 32, 33]",142964,Minigame Madness,[6],Minigame Madness is a frantic online multiplayer party game for up to 16 players Compete with friends or strangers in a huge evergrowing collection of fun and unique freeforall minigames to earn awesome outfits and gadgets,Missing,nan,nan,nan,nan,nan,nan
1699488000,"[4, 9, 12, 31, 32]",140782,What the Duck,"[6, 130]",What the Duck is an Adventure  Action RPG settled in a world that some people can summon their spiritual animal Among all kinds of cool and strong animals you are the guy who has a Duckling as your own,Illy and The Duckling joins forces with Hellen Drunkren a young and smart inventor whose spiritual animal is a charming chameleon Together they will go on a journey about revenge and self acceptance  Gameplay The core gameplay consists in combat exploration and crafting The player will explore seven different open areas in which he will find enemies to battle with hack and slash elements traditional RPG quests to do puzzles to solve and a lot of exploration some of it focused on The Duckling  Rhymesmith Another spotlight of the game is the weapon crafting system called Rhymesmith The hero craft its own weapons in the game Since he doesnt have any idea on how to do it the character will have to learn as any normal person watching video tutorials on the internet  The idea of the system is that you are watching a tutorial on Duck Tube and have to reproduce what the Blacksmith does Mechanically it works as a rhythm game Craft creative weapons like the RainBow,0.0,0.0,0.0,0.0,0.0,0.0
1698969600,[31],139520,Super Dungeon Designer,"[6, 14, 130]",Build you own dungeons and share them with others Link objects together to trigger events Create challenging puzzles or daunting challenges with the intuitive Build Mode and Linking system in Super Dungeon Designer,Missing,nan,nan,nan,nan,nan,nan
1699228800,"[31, 32]",138906,The Invincible,"[6, 167, 169]",Rethink humans dominion in The Invincible a storydriven adventure set in a hard scifi world by Stanisław Lem Discover planet Regis III as scientist Yasna use atompunk tools looking for a missing crew and face unforeseen threats Make choices in a philosophical story thats driven by science,Missing,6.01,7.34,8.12,76.0,22.0,34.0
1700006400,"[8, 12, 25, 31, 32]",133896,The Last Faith,"[6, 14, 48, 49, 130, 167, 169]",The Last Faith is an explorationbased Metroidvania action sidescrolling platformer with dark and gothic horror themes at its core An ancient religion is ruling for centuries the world left to its fate The once majestic capital and full of a glorious past is now decadent and haunted by a fatal disease Eric will have to subvert the words of the hidden prophecy and discover the truth behind the now corrupted and ravaged world,An ancient religion is ruling for centuries the world left to its fate The once majestic capital and full of a glorious past is now decadent and haunted by a fatal disease Eric will have to subvert the words of the hidden prophecy and discover the truth behind the now corrupted and ravaged world,0.0,0.0,0.0,0.0,0.0,0.0
1699833600,"[8, 31, 32]",133446,Bzzzt,"[3, 6, 14]",Bzzzt is a fastpaced 2D platformer highly inspired by games from 80s You become an artificial intelligence ZX8000 and in your newly obtained robotic body you must prove your abilities in a series of testing chambers filled with deadly traps,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1698969600,[5],132226,Quantum Error,"[6, 48, 167, 169]",Quantum Error is a cosmichorror FPS,When the Monad Quantum Research Facility  30 miles off the shore of CA  is attacked by an unknown entity engulfing the complex in flames and putting it into a full containment lockdown a distress call is sent for mutual aid to the Garboa Fire Dept in San Francisco CA  Fire Chief Sturgis answers the call and sends you  Capt Jacob Thomas  your partner Shane Costa and a crew by helicopter to the Monad Facility  Your mission is simple save as many lives from the burning complex as possible and get out However what starts as a rescue mission quickly plummets into darkness when you arrive and find that things are not as they appear,0.0,0.0,0.0,0.0,0.0,0.0
1700179200,"[31, 32]",123877,Below the Stone,[6],Below the Stone is a pixelart roguelike about dwarves on the quest for the deepest depths A place where each and every descent will lead to new adventures  and where only the most determined dwarves with many lost lives will be rewarded by the hidden world lying below the stone,Discover the lore of dwarves the treasures they die for and the secrets they rarely speak of Within the stone below lies the adventure everyone seeks but theres always a price Often death,0.0,0.0,0.0,0.0,0.0,0.0
1699920000,"[12, 16, 32]",122866,Broken Roads,"[6, 49, 169]",Broken Roads was born of a love for traditional isometric computer roleplaying and will provide a rich engaging narrative in which players make their way across a desolated Australia  Blending together traditional and allnew roleplaying elements on top of a classless system offering nearunlimited character development options Broken Roads presents players with an original morality system the Moral Compass This novel design sees dialogue options and questing decisions influence and be influenced by a characters philosophical leaning,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1700092800,"[12, 31, 32]",119278,Small Saga,"[6, 14]",Small Saga is a turnbased RPG that takes place in a medieval rodent society beneath the streets of modern London The story follows Verm a particularly angry mouse armed with a pen knife who is hunting for the human who stole his tail On the way Verm befriends a mole wizard a squirrel harlequin and a lab rat lancer Together the party upend rodent society clash with titans and eventually face off against the gods themselves,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1701129600,"[12, 31]",83014,Swordia,[6],A community driven an adventure MMORPG We threw aside the traditional mmo and made it for gamers by gamers The goal is to bring a classic feeling MMORPG to the scene while still using modern technology,Missing,nan,nan,nan,nan,nan,nan
1698883200,"[9, 31, 32]",79864,The Talos Principle II,"[6, 167, 169]",The Talos Principle II is a thoughtprovoking firstperson puzzle experience that greatly expands on the first games philosophical themes and stunning environments with increasingly mindbending challenges,Missing,17.1,27.22,33.53,88.0,19.0,51.0
1699574400,"[31, 32]",56436,The Pilgrimage,[6],An upcoming pice of interactive fiction written by Nicholas Brakespear,Missing,nan,nan,nan,nan,nan,nan
1700697600,"[12, 14, 16, 31, 32]",16981,Knuckle Sandwich,"[6, 14]",Knuckle Sandwich is a GBAstyle RPG that combines fastpaced minigames with turnbased combat  The story is about a boy who moves out of home and starts looking for work in a new city After landing a job at a rundown diner he accidentally gets wrapped up in a missing persons mystery that involves a ludicrous gang and a fanatical cult,Missing,0.0,0.0,0.0,0.0,0.0,0.0
