first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1621900800,"[31, 32]",157573,Simulation World,[6],Simulation World  This is a puzzle story and open world Feel the vanilla atmosphere as you progress through the puzzles Rescue the simulation from a virus that wants to destroy the computer world,Missing,nan,nan,nan,nan,nan,nan
1620000000,[32],157514,BunnyShot,[6],Play as an Easter bunny score points and save chickens using Easter eggs in BunnyShot,Missing,nan,nan,nan,nan,nan,nan
1622073600,[32],157503,Pog 2,[6],Cute minimal physical puzzle,Missing,nan,nan,nan,nan,nan,nan
1620172800,[13],157496,Russian Mailman Simulator,[6],This is an epic first person simulation game where the player defends his mail truck while delivering letters to the local Russian population The player must upgrade his gear survive radiation sickness and fight wave after wave to fulfill his duty,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[31, 32]",157479,Cyber Hunter: Awakening,[6],Cyber Hunter Awakening is a game about a reckless bounty hunter who went out to hunt criminals in his city,Missing,nan,nan,nan,nan,nan,nan
1621641600,"[5, 32]",157427,Cardiac Unrest,"[6, 14]",Youre a Combat Exorcist tasked with ridding a school of its evil Armed with your Holy Gun and a Ghostometer you must locate and exorcise the shadowy spirit terrorizing this school before you get overtaken by its dark evil,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",157414,Versus: The Deathscapes,"[3, 6, 14]",When a new threat emerges on planet Versus you and your allies are forced to explore the dreaded Deathscapes to survive,Missing,nan,nan,nan,nan,nan,nan
1622246400,"[31, 32]",157362,Toru,[6],Toru is a bullethell platformer where absolutely everything that falls into your hands becomes a weapon Boxes crystals bombs and even the enemies themselves Your success depends only on your skill,Missing,0.91,0.0,0.0,0.0,0.0,1.0
1621296000,"[13, 15, 31, 32]",157296,Space Porter,[6],Space Porter is a 2D topdown puzzle game made in handdrawn graphics,Missing,nan,nan,nan,nan,nan,nan
1620345600,[32],157240,Sexy Tails and Other Puzzlingly Attractive Furry Things,[6],Is your mind empty and your hands free tonight We have fun minigames silly jokes blazing hot art of furry ladies in HD and even hotter animated loops for the most skillful of you Are you ready to catch them all,Missing,0.0,0.0,0.78,0.0,0.0,1.0
1621728000,Missing,157157,Crafty,[6],After losing a fight with a humpback whale a band of pirates find themselves shipwrecked on an island Play with 415 players online and attempt to repair your Pirate ship Beware Imposter Island is a game of social deception as one or more of your fellow pirates is not what they seem,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[13, 31, 32]",157102,Small Press Tycoon,"[6, 14]",The original DIY publishing adventure sim,Missing,nan,nan,nan,nan,nan,nan
1620345600,[9],157086,Tasty Jigsaw Happy Hour 2,[6],Feel pleasure without leaving the house The opportunity to relax from the hustle and bustle in jigsaws,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[15, 31, 32]",157068,Battle Alchemy,[6],You apprentice and heir of the great magicianalchemist but unfortunately after his death all the burden of worries and protection of the castle with the surrounding lands fell on your shoulders As it turned out the neighboring lords having learned about the death of your mentor decided that now the surrounding lands were left,Missing,nan,nan,nan,nan,nan,nan
1620950400,"[8, 9, 32]",157017,Larger Than Light,"[6, 14]",Traverse shadows by manipulating light in this 25D puzzle platform game Escape a haunted school as the sibling duo Skia who can move across other shadows on the wall and Lux who can manipulate the size and placement of shadows for his younger sister to platform across,Missing,0.44,0.0,0.0,50.0,1.0,4.0
1622419200,[31],157003,7 Years War,[6],TopDown 2D actionadventure about the FrenchIndian War in North America,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[31, 32]",156926,"Lux, City of Secrets","[3, 6, 14]",Its time to make a name for yourself in the big city In this first half of a twopart epic can you unravel the mysteries of Lux City of Secrets,Missing,nan,nan,nan,nan,nan,nan
1620000000,[32],156923,Last Standing,[6],Last standing is a game that combines puzzle elements that remove elemental blocks and indulging girls stories Grow yourself by playing Also please release the girls cravings with the items you collected,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[31, 32]",156894,Skeleton Wave,[6],Your task is to protect your village from skeletons survive as many waves as possible,Missing,nan,nan,nan,nan,nan,nan
1620604800,"[31, 32]",156888,ShootRun,[6],ShootRun is a classic firstperson shooter with dynamic fights  arena looking area  different and interesting enemies and hard situations You dont have to wait for movies or read very carefully NPS stories just GO and KILL THEM ALL ,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[31, 32]",156833,Sacred Cubes 2,[6],A logic game with many exciting levels of varying difficulty,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[31, 32]",156823,The Frog Game,[6],Welcome Keep jumping and NEVER STOP to find your own limitation Or you might achieve your goal and feel a sense of accomplishment Which one will you be,Missing,nan,nan,nan,nan,nan,nan
1620172800,"[31, 32]",156761,Siphonophore,[6],Linked to a PanDimensional Monster Journey your way through the Hyades Star Cluster in this Lovecraftian DreamCycle Adventure,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[15, 31, 32]",156731,Miss Furry,[6],Pleasurable Arcade Game consisting of a Series of Thrilling MiniGames with the Stunning Furry Girls Great Atmosphere Amazing Music  SFX 56 Awesome Levels with Full HD Furry Artworks Join us,Missing,0.75,0.83,1.07,28.0,8.0,11.0
1622160000,[13],156651,Hero Park,[6],Create the perfect illusion of an adventure town with blacksmiths taverns and dungeons with monsters bred by you Meet epic characters who want to join you and use their skills to lure the heros gold out of their purses Make Hero Park what it used to be the most magnificent town in the kingdom,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[31, 32]",156630,Super Walrus Entertainment System,"[3, 6]",A free collection of shortform indie games made using the OHRRPGCE engine,Missing,nan,nan,nan,nan,nan,nan
1622160000,Missing,156617,FreeRunners,[6],This goal of the game is a 3D platforming to race on selection of maps in order to compete for the fastest time and play with others online The game has a simple objective and was made to be enjoyed with friends or alone if you wanted to see if you could get the fastest time,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[15, 32]",156560,Suffering,[6],Suffering is a very difficult turnbased RPG with a unique system The main character is an ordinary human that accidentally fell into the Room of Suffering and players wont be able to return to the mortal realm unless they defeat every Sinner in the Room of Suffering,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[12, 31, 32]",156198,Seance,"[6, 14]",A funny Mangastyle detective game about two detectives who use supernatural powers to solve murder mysteries that are too difficult for the police to handle alone,Missing,0.0,0.0,4.1,0.0,0.0,1.0
1620345600,"[15, 31, 32]",156077,Angel Made,[6],Athos  Destiny are pulled into war and must fight for justice Single Player RPG,Missing,nan,nan,nan,nan,nan,nan
1621728000,[32],155957,Puppy Adventure,[6],Puppy Adventure  Top Down View game with roleplaying elements and finding puzzles you in the role of a knight clear the locations of opponents and move through the intricate forests of the kingdom in order to find all the pieces of the puzzle and put them together,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[15, 32]",155940,暴打萌鼠,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1621814400,[32],155904,Geadows,[6],Another bad dream Another bad memory Fight against your past defeat hundreds of robots sent by GEA the artificial intelligence that stole everything from you and condemn you to your present Welcome to Geadows a third person shooter roguelike Do you accept the challenge,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[31, 32]",155885,Fallen from the sky,[6],Fallen from the sky  a casual game with adventure elements executed in 25 D graphics where you have to descend from heaven to earth The game is attractive not for its visual component and gameplay variety but for the philosophical thought underlying it,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[13, 32]",155846,Love of Dragons,"[3, 6]",Why do dragons dream about red clouds,Missing,nan,nan,nan,nan,nan,nan
1621468800,[5],155841,Pistol Master!,"[6, 163]",As a new Pvt on camp Greenwood you will be tested to sharpen your skills as you quickly try to finish each trial Good luck Pvt as you try your best to work as quickly as possible,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",155812,Dead Hospital,[6],Horror The action takes place in a hospital where people are dying Youre the only survivor in addition you need to solve the mystery of the hospital but be careful because something unimaginable and very scary may be hiding around the corner,Missing,nan,nan,nan,nan,nan,nan
1621987200,[15],155571,Magic Defense,[6],Welcome to the singleplayer strategy game made in the style of Tower Defense You will plunge into the magical Middle Ages to build a powerful defense to protect the bag of gold from the raids made by greedy trolls and other magical characters,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[31, 32]",155410,Neon Light,[6],You have to play as a little boy who found himself on an unknown and forgotten planet now you need to do everything to leave it,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[31, 32]",155373,Requiem,[6],Requiem stars Isaiah as he relives his memories and must defeat the demons that inhabit himself Delving through surreal realms pocketed throughout the cathedral Isaiah must confront his deadly sins by warding them off in unique worlds and boss battles,Missing,nan,nan,nan,nan,nan,nan
1620000000,[32],154860,Winter,"[6, 82]",Theres something about yourself that you cant live with Some part you think abhorrent to be hidden away from sight  Its not a good absence  Youve told yourself you feel better But you dont really believe that do you    WINTER is an interactive fiction about sex trans insecurity and a girl with a skull for a face,Missing,0.79,0.0,0.0,0.0,0.0,1.0
1622332800,"[4, 5, 32]",154826,Frog Fighters,[6],Frog Fighters is a lighthearted fastpaced thirdpersonshooter where you become a frog on a lily pad with an ability to shoot other flying frogs with different types of laserleafs,Missing,0.17,0.0,0.0,0.0,0.0,1.0
1620086400,"[5, 32]",154781,Paint Chips,"[3, 6, 14]",Paint Chips is an online 2D multiplayer topdown shooter where the goal is to paint the ground in as much of your team paint color as you can and to chip your foes with weapons that produce paint Both paint score and kills are counted toward your total score at the end of each match  You can group up with up to 7 friends or be randomly teamed up and matched against up to 715 other players to battle across a variety of different maps depending on which PvP playlist you select Before a quick play match begins you are able to vote to play on 3 randomly selected maps and gametypes There is also a weekly PvP leaderboard that you could compete with others to reach for a top ten spot each week  The item shop includes over a hundred different character customization options You just need to earn the ingame currency called Chips by playing matches and completing daily and weekly challenges to be able to purchase your favorite items in the Item Shop  There are special limited time events that have limited timed items that are available for purchase to keep even after the event is over Some events include a limited time map that you can only play during the special events as well  You can host custom private matches with your friends or practice on your own and test your skills against some bots  You can also fight multiple waves of monsters and bosses in the Chippingrounds 4 player coop playlist,Missing,nan,nan,nan,nan,nan,nan
1620345600,[5],154773,Zombie Army 4: Dead War - Mission 7: Terminal Error,"[6, 48, 49, 130]",You may have taken down an Undead Zeppelin but the fight never ends in the most expansive Zombie Army 4 campaign mission yet Battle through a massive openended area as you discover the destination of a horrifying transmission a mysterious base on the Italian coast Can the squad put a stop to these sinister machinations or will the coast claim another victim,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[4, 25]",154720,For Honor: Season 6 - Hero's March,"[6, 48, 49]",As heroes of every faction march on the battlefield they celebrate the myths and legends that shaped their history Remembering heroes from the past they honor the present and prepare to face the future,Missing,nan,nan,nan,nan,nan,nan
1621382400,"[11, 15]",154494,Imperator: Rome - Centurion Bundle,[6],The splendor of the classical world shines in Imperator Rome but even the most glamorous palace could use a splash of extra color This Content Bundle includes all of the themed expansions for Imperator Rome in one package so you can add the glories of Pyrrhus and the quarrels of the Diadochi for one low price,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",154423,Super Yuki Onna-chan,"[6, 14]",Play with the cute ghosts at Ghost Mountain,There is a ghost that makes snow fall on summer mountains In order to meet such a ghost the snow woman Hotaru went to the snowy mountains in midsummer,nan,nan,nan,nan,nan,nan
1622073600,"[11, 15]",154193,Iron Harvest: Operation Eagle,[6],Experience a full new Iron Harvest campaign in single player or sidebyside in coop in 7 challenging missions with over 25 minutes of new cinematics and dozens of new allies and enemies,Missing,nan,nan,nan,nan,nan,nan
1621036800,"[15, 31, 32]",153964,The Chronos Principle,"[3, 6, 14, 39]",The Chronos Principle is a breathtaking journey through a series of intricate puzzles that explore the concept of time manipulation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621987200,"[13, 32]",153831,Aery: Calm Mind,"[6, 48, 49, 130]",Aery Calm Mind is an interactive game experience that is designed to relax your mind and soul You jump into the role of a little bird explore beautiful landscapes and collect the missing feathers of your little bird friend Because there are no enemies or any danger of any kind you will be able to lean back and enjoy the scenery and the sensation of flying It is a great game for relaxing and calming down after an exhausting day full of hassle Every level has two parts A first introduction into the overall theme and a second one that gives a little more time to play around and to enjoy the beauty of the area Of course you can always select the level that you feel helps most to relax yourself Most levels can be finished quite quickly so that you can freely choose spend time exploring the environment but you dont have to stay for too long if you are just looking for a short moment of peace and enjoyment,Missing,1.01,0.0,0.0,60.0,2.0,3.0
1620086400,[8],153800,StarBoy,"[3, 6, 14]",During its journey StarBoy crashed and got lost in an unknown planet help him return back to its spaceship,Missing,0.37,0.0,0.0,0.0,0.0,1.0
1620950400,[34],153793,That Which Faith Demands,"[6, 14]",Work as a contractor for Ichor Extractions Inc and visit the site of a fallen mech to extract valuable materials and glean as much profit as you can before the work day ends Gossip with coworkers rend flesh from the bones of the divine and try not to piss off your boss,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621036800,[31],153789,Beyond the Bow,"[6, 14, 82]",Minnie Thymes is a timetraveller who gets stuck on the Titanic just hours before it sinks Can Minnie stop the ship from sinking and save everyone on board,Missing,0.25,0.0,0.0,0.0,0.0,1.0
1621641600,[2],153766,La Maleta,"[3, 6, 14, 82]",La Maleta is a short point and click game that tries to depict the hardships of the Canarian people during the 80s and how most if not all the issues that the poem exposes are still true today,Missing,0.29,0.31,0.0,61.0,10.0,16.0
1620259200,"[9, 31]",153658,Pirate Fox Detective: The Case of The Conspicuous Klawz Crew,"[3, 6, 14, 82]",Felix the Fox the famed Pirate Detective is called to the Court Ship to investigate the case of the notorious pirate feline Kaptain Klawz missing eyepatch He is tasked with investigating Klawzs crew The Paddling Pirates in order to get to the bottom of the mystery surrounding the strange disappearance  However something seems off  could the Paddling Pirates be hiding something,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[32, 34]",153522,Dates & Wires,"[3, 6, 14]",The year is 1995 and youre newly single ready to mingle and fresh off the plane in Stradania the dysfunctional micronation whose chief exports are pig iron human misery and radioactive souvenir mugs Your travel guides have steered you to the hottest nightclub in town Now its up to you to seize the evening by getting up close and intimate with Stradanias Most Eligible Vaguely Handsome SelfAbsorbed Guys You Happened to Spot in the Club  Dates  Wires is the official otome spinoff of weekly webcomic Drugs  Wires featuring the music of NINGEN,Missing,0.0,1.38,0.0,70.0,1.0,1.0
1620172800,"[31, 32]",153487,Barbaros,[6],Barbaros True story on a large and mysterious island will take you deep into the history of piracy and the greatest treasure in the history of piracy For this cause you must do everything necessary and be the sole ruler of the seas The continuation of piracy depends entirely on size,Missing,nan,nan,nan,nan,nan,nan
1620432000,[31],153422,The Treasure of Civilization,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",153402,I Am the Captain Now,[6],Its time to form a crew and vote for your captain Put your friendship to the test in this fastpaced couch coop game where you must follow your captain or risk being left behind But remember for bad leaders mutiny awaits,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[31, 32]",153394,Yupi,[6],Run jump and collect coins  Yupi has come to save us,Missing,nan,nan,nan,nan,nan,nan
1620345600,[32],153386,Tiime,[6],Rewind time Stop Bullets or Slow them Tiime is a PuzzlePlatformer focused on Time manipulation Missed a step and died No problem just rewind yourself through time and pretend this whole thing never happened Time is literally in your hands,Missing,nan,nan,nan,nan,nan,nan
1622073600,[32],153385,Carminia,[6],A 2d puzzle game with different mechanics for each world Swap minds with enemies destroy terrain with explosions create clones and summon gusts of wind to solve puzzles,Missing,nan,nan,nan,nan,nan,nan
1619913600,"[10, 13, 14, 31, 32]",153381,Water Drift,[6],Control your boat as you drift along the track the stronger and longer the turn the more points you get Drive the entire distance gaining as many points as possible Reach the finish line as quickly as possible,Missing,nan,nan,nan,nan,nan,nan
1621641600,"[15, 31, 32]",153377,Florida Man: Hurricane Hijinks,[6],Six hours until the hurricane hits Six hours alone on a Florida island Six hours to reach fame What will your headline be,Missing,nan,nan,nan,nan,nan,nan
1620777600,"[31, 32]",153364,Lost & Round,"[6, 14]",Lost  Round is a storydriven 3D isometric platformer game that requires strategic manipulation of player perspective over lush landscapes in order to complete complex levels filled with obstacles and illusions,Missing,nan,nan,nan,nan,nan,nan
1621728000,"[31, 32]",153343,Cyberplug,[6],Cyberplug is a 2D platformer where you control an electric being capable of moving at high speed and use electricity to advance through enemies and destroy a corporation that rules the cyberpunk themed city,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[15, 32]",153341,Happy Z-Day,[6],Today is supposed to be your daughters birthday But something happened in this town Almost everyone has turn into a Monster You need to protect your daughter and her birthday party,Missing,nan,nan,nan,nan,nan,nan
1621555200,Missing,153163,Master of Refraction,[6],Master of refraction is a puzzle game for children that combines leisure and fun Players can use props to adjust the angle of the turret and the mirror to light up the stars so as to pass to the next level This work was originally a mobile game,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[15, 31, 32]",153126,Paradigm Shift,"[6, 14]",A group of young adults gifted with elemental powers by the anomaly are forced to go to battle with these unknown forces Sooner than later they come to find out that theyre a lot more connected to the unfolding chaos than it seems,Missing,1.67,0.0,1.82,20.0,3.0,3.0
1621900800,[13],153089,Trainz Railroad Simulator 2019: Chicago Museum of Science and Industry Model Railroad,"[6, 14]",One of the most amazing model railroads in the world this prototypical representation will spark your imagination with plenty of action with lots of trains and industries,Missing,nan,nan,nan,nan,nan,nan
1621900800,[31],153049,Minecraft Dungeons: Hidden Depths,"[6, 48, 49, 130]",Dive into your next adventure with the new Minecraft Dungeons Hidden Depths DLC A shard from the Orb of Dominance carried on a dark current now awakens creatures that have long slumbered beneath the waves,Missing,1.01,2.81,5.0,60.0,1.0,7.0
1621468800,"[15, 32]",153036,Smackit Hamster,[6],A group of hamsters suddenly appeared hoping that you can eliminate more hamsters in a certain period of time,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[13, 32]",153004,Hot Pot VR,[6],Hot pot is an engaging cooking game that give you the chance to travel the world on a food truck Are you able to cook every world recipe Test and improve your skills You can also challenge your online friends and other players Who will cook much more dishes in the in the shortest possible time,Missing,nan,nan,nan,nan,nan,nan
1622332800,[13],152982,Chicken!,[6],In this game you play as a car going at another car the goal is to not hit the other car and to pass it much like the real life game of chicken When playing you can move how ever you like forward left right back if you feel like,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[9, 13]",152924,Sophie's Safecracking Simulator,"[3, 6, 14]",Crack simulated safe locks using real techniques,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621555200,"[31, 32]",152869,Rhythm Hero,[6],Rhythm Hero is a game played only with mouse clicks and wheels in hexagonal spaces You can play with various songs using the mouse like a joystick,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[31, 32]",152847,Lipstick Assassin,[6],Lipstick Assassin is a Pulp SciFi Action Glam game An action packed spy world of the future,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[13, 31, 32]",152826,Gone Upstate,[6],Gone Upstate is a relaxed survival sandbox game where you Hunt Build and Craft in a vibrant wilderness Explore the vast landscape escape dangerous predators buy or craft supplies sell your farm crops and uncover the mysterious creatures,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[13, 31]",152730,Flight 74,[6],Experience a new genre of VR Flight Simulator Rift  Oculus Quest Do you have what it takes to survive and become the ultimate pilot Run missions for the South American Cartel and prove your worthiness,Missing,nan,nan,nan,nan,nan,nan
1622246400,Missing,152690,Cat Packs,[6],Follow the Cat Packs on their first adventure Travel across forests beaches mountains lakes and rivers to discover the source of the Mechanized Menace threatening the Golden Burrow Cat Packs combines elements from action adventure platformer shooter scifi and multiplayer coop games,Missing,nan,nan,nan,nan,nan,nan
1622246400,"[31, 32]",152688,Way Back Witness,[6],归路见证 Way Back Witness是一款架空世界回合制RPG游戏 玩家扮演异界来访者马次娜骸见证忒瑞阴德上的是是非非在这不属于自己的世界中踏上那注定不平凡的归路,Missing,nan,nan,nan,nan,nan,nan
1621641600,[32],152529,ChildStory,[6],Game about a girl who falls into the world of other peoples childhoods,Missing,nan,nan,nan,nan,nan,nan
1622419200,[31],152509,Alone,[6],Alone is a horror adventure game You have to help Yeongchul trapped inside his home navigate the house to protect himself from suspicious people,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1621900800,"[12, 15, 16, 24, 31, 32]",152426,The Dungeon of Naheulbeuk: The Amulet of Chaos - Ruins of Limis,"[6, 14]",Experience the first ever DLC for hit RPG parody The Dungeon of Naheulbeuk In Ruins of Limis the party faces a whole new batch of terrifying enemies including vampires zombies necromancers and chickens Expect new missions challenging battles side quests new factions and fresh laughs as the unlikely heroes set out to discover the sinister secret of a haunted tavern,Everyones favourite unlikely heroes are back and this time theyre caught in a conflict between a coven of Vampires and a band of Necromancers Grab your sword pick a side and do your best to survive the night your brains uneaten  Whether it is above or under ground explore the Dungeon and fight the zombies who invaded it Which camp will you choose The Necromancers The Vampires Youre the only one who can decide Our favorite heroes are waiting for you to attack the dungeon infested by the living dead  An amazing adventure with many laughs you will have no time to get bored with them Dive into the new zany adventure of the Dungeon of Naheulbeuk with Necromancers and Vampires lead the least qualified adventurers of the whole Land of Fangh to victory despite their lack of abilities and make them through continued efforts and hardships the most unlikely heroes of all times,nan,nan,nan,nan,nan,nan
1620950400,"[12, 31]",152343,Final Fantasy XIV: Endwalker - Collector's Edition,"[6, 14, 48, 167]",This edition includes the following   Final Fantasy XIV Endwalker  Endwalker Special Art Box  Expertly Crafted Paladin Figure  Endwalker Art Collection  Frame Set  Azem Pin  Loporrit Mini Plush  Bonus Ingame content Arion Mount Windup Porom Minion  Death Scythe,Missing,nan,nan,nan,nan,nan,nan
1622419200,[34],152296,Cat's Kiss,[6],KISS x CAT x GIRL A cozy and somewhat chaotic cohabitation life A young lady cursed into cat form needs your morning kiss every day to lift her curse Become close through all kinds of intimate interactions but dont forget you still need to work for your food,Cursed into the body of a cat XiangLi needs your kiss to break her curse  Well she needs one of noble descent  a true prince Only problem is that this prince has turned to running Vber Eats to make rent and repay his student loans Are you allergic to cats Do you want to kiss a cat Do you even like cats Such questions can be cast aside with the wads of cash pulled out of her secretarys pockets Now in this oncelonely apartment a catgirl is roaming about In the search to find a solution to her curse the warm and chaotic life of living together is about to begin,0.0,0.0,0.0,70.0,1.0,0.0
1620604800,"[13, 32]",152274,7 Second Haircuts,[6],Take on the role of a barber in this hectic race to the end of the week Pay rent every day while trying to satisfy your customers hair dreams  With only seven seconds do you have what it takes,Missing,0.17,0.0,0.21,60.0,1.0,3.0
1622160000,"[4, 25, 31, 32]",152237,Albacete Warrior,"[6, 48, 49, 130, 167, 169]",Albacete Warrior is a satirical combat game where you take on the role of Benito Waters ninja from Albacete Spain in his worldwide adventure on an important task given to him by his master Paco sensei With his trusty companion friend and also main weapon Pepito the chicken cockslap waves of enemies whose only wish is to see you dead and fulfill the ancient prophecy to become the chosen one like many that have come before him Being the chosen one doesnt really seem very special but it does sound fun,Missing,0.23,0.0,0.0,50.0,2.0,1.0
1620345600,"[9, 12, 13, 15, 32, 33]",152069,Burger Bistro Story,"[6, 34, 39, 48]",Burger Bistro Story is a restaurant management sim where you manage your own diner and create recipes,Missing,0.0,19.17,40.3,77.0,3.0,3.0
1622073600,"[5, 12]",152030,Dying Light: Platinum Edition,"[6, 48, 49, 130]",Enjoy Dying Light in its richest form Containing all four major DLCs and seventeen skin bundles the Platinum Edition brings together everything you need to explore all the postapocalyptic world has to offer,Undercover GRE agent Kyle Crane is airdropped into Harran to retrieve a sensitive file stolen by Kadir Suleiman who is using it for blackmail Crane is bitten by an infected though he is rescued by Jade Aldemir and taken to a survivor sanctuary called the Tower Crane is introduced to Rahim Aldemir Jades younger brother who then teaches him the basics of parkour Crane learns that the Tower is being harassed by a gang of bandits led by a warlord named Rais who steals and hoards supplies from the GRE airdrops This includes Antizin a drug that slows the process of infection and suppresses its symptoms Crane is tasked with reaching an airdrop containing the direly needed Antizin but the GRE instructs him to destroy the airdrop and instead buy the drug from Rais in order to confirm his identity Crane reluctantly complies and lies to the Tower that the supplies have been looted  Upset Tower leader Harris Brecken tasks Crane with negotiating a deal with Rais Upon meeting Rais Crane is able to confirm that he is indeed Suleiman Crane carries out a series of unethical tasks for Rais under the assumption that he will be rewarded with two crates of Antizin but Rais betrays him by only giving him five vials He later severs relations with the GRE when they halt the supply drops and refuse to help the Tower Desperate to obtain Antizin Crane and Jade raid Raiss storage facility but they instead find a cache of plastic explosives Rahim attempts to use the explosives to bomb a Volatile nest despite Cranes objection Rahim is wounded and Crane executes Rahims plan and destroys all the infected in the nest However when he returns he discovers that Rahim was actually bitten and had turned into an infected while Crane was gone forcing Crane to kill him  Meanwhile a scientist at the Tower named Dr Imran Zere who was attempting to develop a cure for the virus is kidnapped by Rais Crane attempts a rescue but is also captured Rais reveals that the file he stole contains proof that the GRE intends to weaponise the virus rather than develop a cure In the process of escaping Crane cuts off Raiss hand Dr Zere is killed after telling Crane that he had tasked Jade with delivering his research to scientist Dr Allen Camden As Crane searches for Jade he learns that the Defence Ministry is planning to firebomb Harran in an effort to eradicate the outbreak claiming that there are no survivors Working with the Embers a survivor group in Old Town Crane tries to alert the outside world by setting off bombs in an apartment building in the pattern of a sad face but a jet fires a missile which obscures the pattern Crane then reactivates a radio tower and successfully alerts the outside world of survivors in Harran thwarting the Ministrys plan In a desperate effort to evade scandals GRE contacts Crane to retrieve Dr Zeres research for them so they can convince the public they are working on the cure in exchange they will extract him safely from Harran,24.38,39.97,58.37,81.0,38.0,49.0
1619913600,"[13, 15, 31, 32]",151771,The Luffeltera Renovator,[6],The Luffeltera Renovator is a repair craft simulation game that completes a largescale repair of the magic tower of the forest commonly known as the light blue tower Regain the brilliance of the decaying magic tower Collect and craft materials Sell it fix it and cultivate it Lets complete a largescale renovation once every 100 years with our friends,The player becomes a tower repairer and prepares for a largescale tower repair which is said to be once every 100 years Repairs require a great deal of material and money First hire an adventurer to get the material from the tower You can earn money by delivering them or you can use them for repairs  The main character is still a halfserving repairman but as he completes the repair work he gradually gains experience If you use his wisdom you can improve the skills of adventurers and upgrade repair tools It is important that he works without fail  The search will be further expanded by finding accessories called orbs found in the search destination and a map inside the new tower The map of the magic tower is mysterious  You can create your own original map by performing Shinsei  The repair work on the tower is tremendous Efficiently search and repair and one day lets regain the appearance of the beautiful magic tower that is a symbol of the forest  Merrow Forest located north of the marine city of Ishwald A magic tower commonly known as the light blue tower is erected deep in the forest  Its an old light blue tower but the outer wall is already tattered because there is only an old tower The repairman Melipisa who is a member of the union Ruffertera composed of tower managers Looking at such a magic tower I cant help but consider repairing it alone  I will return this tower to its original beautiful tower  The wizard of the forest who grew up with the tower gathered the rubble of the outer wall that collapsed with her strong determination in her heart,nan,nan,nan,nan,nan,nan
1620345600,Missing,151747,Extreme QTE,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[5, 32]",151730,Zero Hour,[6],A game made in 2009 and released in 2021 in itchios Indie Bundle for Palestinian Aid,Missing,19.96,0.0,0.0,58.0,4.0,2.0
1620000000,"[4, 13, 14, 31, 32]",151626,Aviano,[6],Aviano is an exploration game from other worlds where the player plays an archaeologist who wants to solve a mystery And it will take him to fly with his hang glider in other ways challenging your pilot skills until the end of each level The controls are easy to understand but skill based the physicsbased flight model It offers a realistic flight experience similar to a real flying wing am with higher speeds to entertain and give speed sensations to the player,Missing,nan,nan,nan,nan,nan,nan
1620777600,"[9, 15, 32, 35]",151551,Connect the Dots,"[6, 130]",Relaxing logic puzzle that challenge your mind,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[2, 32]",151531,Casos Extravagantes Poco Complicados,[6],Game made with Twine in 3 days for an exam at the Argentina Image Campus institute A particular case of Detective Paymore and his daughter so complex that it emerges from its own reality,Missing,nan,nan,nan,nan,nan,nan
1620086400,[31],151488,Keep Talk Until You Dead,"[6, 14]",The Voice is Your Weapon Keep Talk Until You Dead is a Survival action game Use your voice  destroy hordes of zombies Improve your abilities,Missing,nan,nan,nan,nan,nan,nan
