first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1611619200,"[15, 31, 32]",163831,王国的魔法战争,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1611014400,Missing,163810,Beyond the Diorama: Caribou World,[6],In partnership with the Natural History Museum of Los Angeles County USC students harnessed emerging technology to create immersive experiences to illustrate how the climate crisis is affecting habitats across the world,Missing,nan,nan,nan,nan,nan,nan
1611100800,"[15, 32]",163556,Math Hero: Minimalist Puzzle,[6],Math Hero is a relaxing puzzle game with simple mechanicsUse simple addition and subtraction operations to reach the endpoint,Missing,nan,nan,nan,nan,nan,nan
1611273600,"[31, 32]",162967,My Jigsaw Adventures: Forgotten Destiny,"[3, 6, 14]",Jump into an adventure and travel through fabulous handpainted jigsaw puzzles Play the way you want using different number of pieces shapes and helpers,Missing,nan,nan,nan,nan,nan,nan
1611014400,"[5, 31, 32, 33]",162707,UfoPilot: The Phadt Menace - Steam Edition,[6],UfoPilot The Phadt Menace  Steam Edition again puts you at the controls of a nimble Vectorclass starfighter this time as a mercenary for hire tasked with rescuing captured StarFleet pilots from deep behind enemy lines A scifi retro sidescrolling shootemup  rescue game,Inspired by old school Atari and Amiga titles like Oids and Gravity Force this game has you navigating twisting caverns deep within hostile planets controlled by the dastardly Phadt Armada in order to find the heavily guarded prison complexes where StarFleets ailing pilots are held captive Can you blast your way through the defenses to rescue them all,nan,nan,nan,nan,nan,nan
1610064000,[32],162612,Coloring Pixels: Landmarks Pack,"[3, 6, 14]",This Landmarks Book brings 20 new large images to Coloring Pixels each image depicts famous landmarks from all over the globe You can now experience the wonders of the world intimately from your PC,Missing,nan,nan,nan,nan,nan,nan
1611532800,"[31, 32]",162571,Typing Fingers: Enemy,"[6, 14]",The destiny of humanity lies in your hands take the brainship and battle against unknown alien enemies across the universe in order to regain control and the peace stolen for us Only the fastest and most accurate typing master will conquer them all,Missing,nan,nan,nan,nan,nan,nan
1610236800,"[13, 31, 32]",162213,Children's Jigsaw Puzzles,[6],This puzzle game helps your kids develop matching and fine motor skills Your children will just love these wonderfully handdrawn pictures and will improve their spatial skills while having fun,Missing,nan,nan,nan,nan,nan,nan
1611878400,"[15, 31, 32]",162211,Gnome: Jigsaw Puzzles,[6],This puzzle game helps your kids develop matching and fine motor skills You will love these wonderfully Gnome pictures and will improve their spatial skills while having fun,Missing,nan,nan,nan,nan,nan,nan
1610150400,"[13, 15, 32]",162139,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Cyberpunk,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[13, 15, 32]",162114,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Variety Pack XXL,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,nan,nan,nan,nan,nan,nan
1611360000,"[31, 32]",162056,CamGirls: Sophie X Rias,[6],Follow Sophie as she embarks on her latest adventure in making money working alongside the enigmatic Rias as they put on a special yurilesbian camgirl show for their viewers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1609545600,"[14, 32]",161640,The Worst Game Ever,[6],Utilize just a grappling hook and wall jumping to adventure through a neartoimpossible parkour maze With no checkpoints and lava floor your every move counts because once you touch the lava you restart at the beginning Challenge yourself by making the game even worse with hardcore controls,Missing,nan,nan,nan,nan,nan,nan
1609977600,"[5, 32, 33]",161610,Hell Pages,"[6, 130]",The doors to hell have been opened The Earth has become a battlefield among 10 infernal armies Bael the most feared among all demons set out in an insane crusade to conquer the Earth for himself in this scrolling shooter game with 10 stages with plenty of action violence and blood,Missing,nan,nan,nan,nan,nan,nan
1610064000,Missing,161540,Not An Angels: Erotic Puzzle,"[6, 14]",Not an Angels is a puzzle game with a beautiful graphics relaxing music and erotic content,Missing,nan,nan,nan,nan,nan,nan
1610755200,"[15, 31]",161539,Alek: The Lost Kingdom,[6],Alek the young man who will change Zarabons World forever In this adventure you must rebuild the world of Zarabon in your image Build villages and manage your production lines with the help of your villagers,Missing,nan,nan,nan,nan,nan,nan
1610323200,"[31, 32]",161466,孙美琪疑案 第二季,[6],The sequel to the original indie game Sun Meiqi was created by the original team Innovative logical reasoning gameplay combined with real 3D interaction The horrible reasoning puzzle game all the clues are in front of you but no one knows the bottom of the mystery,Missing,nan,nan,nan,nan,nan,nan
1611273600,"[8, 31, 32, 33]",161458,Smashroom,"[6, 130]",The faith of the forest is threatened by evil forces A mysterious curse has turned your human body into a small mushroom and your world is invaded by molds but not all is lost Your new form comes with new abilities,Missing,3.5,0.0,0.0,0.0,0.0,1.0
1611273600,[32],161336,Fono,"[3, 6, 14]",A puzzle platformer that abuses particle effects for its game mechanics and its unique visual style,Missing,nan,nan,nan,nan,nan,nan
1610064000,[32],161257,Hentai Coloring Game,[6],Hentai Coloring Game  Coloring Game A new coloring game that can win the hearts of players 10 beautiful arts 10 hot ladies are waiting for you,Missing,nan,nan,nan,nan,nan,nan
1610409600,"[31, 32]",161155,Paper Boats,"[3, 6, 14]",Paper Boats is a small experimental game about sharing and contemplating Theres not much to do no enemies to kill or puzzles to solve You can just look around interact with the things around you and take screenshots  Every once in a while though a paper boat will come sailing and stop in front of your dock carrying a message for you written by a stranger Maybe its a kind word of encouragement or somebody emptying their worries into the void  Good thing is that you can also send a message in your own paper boat and let it sail for a stranger to read  When you need a small break from reality you can just hang around on the dock watch the day go by and read messages from strangers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611100800,[32],160196,StreamSavers,"[6, 14]",Introducing the first stages of StreamSavers An idleclicker game with heavy gachacollecting and leveling mechanics that sits in your YouTube or Twitch streams Viewers can interact with Twitch commands and donations What will hatch on YOUR stream,Missing,nan,nan,nan,nan,nan,nan
1610668800,"[13, 31, 32]",160191,Dance Waifu,[6],Its getting hot in here,Missing,nan,nan,nan,nan,nan,nan
1609891200,[13],160172,Vapor Music Tour,[6],This is a tour of Vapor Musics West Post Production Studio Location in Toronto Canada,Missing,nan,nan,nan,nan,nan,nan
1610064000,"[13, 15]",160110,Hero by Chance,[6],Hero by Chance is a tactical RPG with exciting battles and hot girls Upgrade your army with many cool unlockables engage in striking love stories and WIN THIS WAR,Missing,4.19,0.0,5.4,48.0,2.0,6.0
1609545600,[32],160106,Quest for Runia,[6],Quest for Runia is a relaxing VR puzzle game You have to break 3D structures by combining at least three cubes of the same color Try to figure out the most effective way to finish each level,Missing,nan,nan,nan,nan,nan,nan
1610236800,[32],160091,Yin Yang,"[3, 6]",It is a minimalist puzzle game in which you have to join the two opposing forces in the universe Yin and Yang,Missing,nan,nan,nan,nan,nan,nan
1611792000,"[15, 32]",160012,Gizmos: Interstellar Voyage,[6],Space adventures are waiting for you,Missing,67.83,0.0,100.03,0.0,0.0,2.0
1611619200,[32],159963,Skill at Time,[6],Skill at Time is a 2D shooter game where the player shoots down hordes of zombies using a flying skillet and his dexterity Copters with bombs fly around and the player needs to dodge the pans which land and increase with each passing world,Missing,nan,nan,nan,nan,nan,nan
1609632000,[32],159927,27 Pages,[6],A simple and short 2d plataform with a dark history behind,Missing,nan,nan,nan,nan,nan,nan
1611446400,[13],159887,Capsule Hotel Simulator,[6],Atmospheric experience for those wishing to get in a capsule hotel to catch the vibes of cyberpunky low level of life bordering with coziness,Missing,nan,nan,nan,nan,nan,nan
1610496000,"[8, 31, 32, 33]",159682,Ploid,"[6, 18, 130]",Ploid is a new platform adventure video game and the sequel to the game VOID Play solo and explore the lost temples in order to gain power and become the ultimate Ploid X of the galaxy Fight to get the best score and overcome challenging sections,PLOID happens a couple of years after the events of VOID the Ploids have formed the patrol that protects time and space to avoid repeating the story with Dr Elo also Alpha and Omega Ploids enter a new line in evolution due to time travel turning them into PLOID X a skill that allows them to have temporary improvements to their systems in order to fight In order to become Ploid X they must travel to 7 sacred ruins in search of the sacred disks files that contain the necessary information to be able to take the final step and evolve you will explore the the levels in a unique platformer style with different types of gameplays and extras,0.0,0.0,0.0,0.0,0.0,0.0
1610582400,"[10, 13, 15, 32]",159465,Looping World,[6],Looping World is an independent survival simulation game in which you have to play a conscious world survive in a dangerous void and at the same time survive to create more species,Missing,nan,nan,nan,nan,nan,nan
1610755200,Missing,159059,Chainsaw Dance,[6],Uh oh It seems you are on a date with the Chainsaw Man He dismembers everything and besides you hardly understand what he is saying Will you survive this date,Missing,0.06,0.0,0.0,70.0,2.0,1.0
1611273600,"[31, 32]",158795,Time Machine: Find Objects. Hidden Pictures Game,"[6, 14]",An exciting adventure through space and time awaits for you in the newest hidden object game Immerse yourself into a real investigation full of intrigue and mysterious temporal anomalies,Missing,nan,nan,nan,nan,nan,nan
1611619200,[5],158772,Cinders of Hades,"[6, 163]",Cinders of Hades is a relaxing wave shooter arcadestyle VR game that all ages will enjoy It has some classic arcade influences translated to VR that veteran arcade players will appreciate,Missing,nan,nan,nan,nan,nan,nan
1611964800,"[13, 32]",158686,Destiny Island,[6],Destiny Island is a very short computer game You play a man who visits his memories You can walk and talk to mannequins about 7 sins Associate essence with anything comes to your mind,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611964800,"[31, 32]",158656,Idiot,[6],Utopian island Calm and happy life Food is synthesized from cartridges The night comes at your will And you dont care about life outside the island You know exactly what is bad there  this is what the state said and it is always right,Missing,nan,nan,nan,nan,nan,nan
1610064000,"[5, 32]",158625,X Air Combat,[6],The player controls the plane to fight the enemy in the sky and the perspective of the game is third person,Missing,nan,nan,nan,nan,nan,nan
1609804800,[32],158360,Tales From Yeoldeburg,[6],Tales From Yeoldeburg is a simple 2D RPG game featuring fun action packed segments including Battle Resilience Tasks Adventure Exploration and more,Missing,nan,nan,nan,nan,nan,nan
1610323200,"[31, 32]",158133,My Last Memories About You,[6],My Last Memories About You is about a husband who is fulfilling the last wish of his late wife in this short firstperson exploration game The game is short but in exchange delivers an emotional and heartwarming story which stays with the player long after experiencing this adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1610064000,"[31, 32]",158055,Critters for Sale: Snake,[6],An intense psychedelic pointandclickvisual novel following the events that will transpire in 2033 in a club called Limelight A club with ties to aliens secret societies alternate timelines and a doomsday machine,Missing,nan,nan,nan,nan,nan,nan
1610668800,"[13, 15, 32]",158054,Planeta,[6],Planeta is a planetbuilding game where you can create and customize your planet as you wish Main goal is to create conditions for humans to live and build a rocket ship and fly to the moon,Missing,nan,nan,nan,nan,nan,nan
1611705600,[32],158032,Triblock,[6],A little bit of Tetris a little bit of match 3,Missing,nan,nan,nan,nan,nan,nan
1611705600,[9],157963,1001 Jigsaw Home Sweet Home Wedding Ceremony,[6],1001 Jigsaw World Tour Home Sweet Home is an exciting puzzle game and holiday feeling in 500 highquality photos,Missing,nan,nan,nan,nan,nan,nan
1611100800,[32],157721,4096,[6],Its a nice puzzle to move the same numbers next to each other,Missing,nan,nan,nan,nan,nan,nan
1611964800,[32],157575,Girls Pinball,[6],Girls Pinball is a relaxed casual game Players control a horizontal board to block the falling ball When the horizontal board hits the ball the ball will bounce again After the ball hits the square it will be eliminated and after all the squares are eliminated you can pass the level,Missing,nan,nan,nan,nan,nan,nan
1610668800,"[31, 32]",157567,Diving Disorder,[6],Diving Disorder is an AVG on wasteland theme Players will play the role of a refugee who are struggling to survive after a global disaster together with a whitehaired girl suffering from narcolepsy exploring the truth of the doomsday and the old world in memory,Missing,nan,nan,nan,nan,nan,nan
1610064000,"[31, 32]",157489,Bigfoot Forest,[6],Bigfoot Forest is a firstperson indie horror game While traveling in your car you run out of gas and find yourself far away from any civilized locations at night with only woods and a small town nearby,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[10, 13, 14, 15, 31, 32]",157426,Arc Wizards 3,[6],The war of the wizards begins This is an exciting action game with a 16bit taste,Missing,nan,nan,nan,nan,nan,nan
1611100800,[32],157377,Dark Spot,[6],Dark Spot is a puzzle game with hand drawn graphics Use the mouse to move the dark spot and try not to drop it The goal of the game is to collect all the stars on the screen and go to the exit At the moment there are 14 levels available with pleasant music and the difficulty increases with each level,Missing,nan,nan,nan,nan,nan,nan
1611446400,[32],157374,Security Guy vs. AI: The Dawn of AI,[6],Security Guy vs AI The Dawn of AI is a short topdown shooter game with a mysterious story Reveal the truth about what happened at your workplace and stop the Evil Artificial Intelligence from spreading out,Missing,nan,nan,nan,nan,nan,nan
1610755200,"[31, 32]",157321,Li Tan,[6],You wake up in a room full of mysteries accompanied by a beautiful girl you have met before In the following time you will go on a heartbeat journey to the supernatural world with her,Missing,nan,nan,nan,nan,nan,nan
1611964800,"[10, 31, 32, 33]",157231,Cat Go! Ultimate Challenge,"[6, 130]",Help a cute kitten to save Barsikgrad from unkind looter cats and restore peace in a cozy town,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[13, 15, 32]",157083,Shopping Empire Tycoon,[6],This Game is Basically a Market Management Simulator Make Your Store Get The Best Profit With Various Upgrades and Unlocks Including Basic Clicking stuff Managing Your Own Market  Upgrading and A game with the theme of reaching to going to next level,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[31, 32]",157045,Amazing Joes Journey,[6],Amazing Joes Journey is a simple point  click browser game A main character is Joe who landed in forest on his flying carpet and wants to find a treasure Its placed at an island and Joe needs a boat,Missing,nan,nan,nan,nan,nan,nan
1610496000,"[31, 32]",157032,Saving Punyville,"[6, 14]",Saving Punyville is an indie dungeon crawler RPG Fight monsters and bosses in a classic 2D top down shooter style Explore dungeons and caves to find treasures and rescue your townspeople,Missing,nan,nan,nan,nan,nan,nan
1610496000,"[13, 14, 15, 32]",157029,Challenge Speedball,[6],Challlenge Speedball is a cooperative multiplayer game based on the competition paintball variation called Speedball,Missing,nan,nan,nan,nan,nan,nan
1612051200,[32],157007,Sheep Love,[6],Little game of living with cute sheep MeiMei,Missing,0.0,0.0,3.58,33.0,2.0,2.0
1611878400,[32],156993,Please Wake Up,"[3, 6, 14]",Please Wake Up is a memory horror game It has simple and accessible yet engaging gameplay that gives the player a fear of their own mind As you look around the room objects will change when they are not visible Click on the objects if they have changed,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611619200,"[10, 13, 32]",156972,ZombieVan Drive,[6],ZombieVan Drive is an arcade survival game in which you have to drive ZombieVan to exterminate zombies on the road,Missing,nan,nan,nan,nan,nan,nan
1609891200,"[31, 32]",156897,Small Iron,[6],Jump and shoot your way across six levels to recover six weapons in your fight against the McCoy gang Fight against rampaging wildlife in exotic locales across the territory to restore peace and order to the town of Little Brick,Missing,nan,nan,nan,nan,nan,nan
1610582400,[15],156893,Gemini Strategy Origin,[6],The Gemini Strategy Origin is the work of TSM series This game still adopts the way of strategy You can get free DLC which from the publisher to active more adult content ,Missing,nan,nan,nan,nan,nan,nan
1611532800,"[31, 32]",156875,Two Guys One Cabin,[6],The life of the old stalker Valera began to change radically after the young stalker Sanya stays with him overnight Experience the incredibly dramatic adventure of two experienced stalker men,Missing,nan,nan,nan,nan,nan,nan
1611273600,[15],156817,Ceres,[6],Beautiful ladies are waiting for you in the blockbuster world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611273600,[13],156794,Space Sex,[6],A sinfully wild SciFi Adventure with a Happy Ending Lose yourself in the impressively graphic stimulated 3D visually novelistic world of Space Sex,Missing,nan,nan,nan,nan,nan,nan
1611014400,"[9, 32]",156710,Memory Maze,[6],Memory Maze is a new maze game with an original concept Designed for all types of players and all ages,Missing,nan,nan,nan,nan,nan,nan
1611878400,[32],156598,Dual Cars,[6],Dual Cars is funny drive racing game where you need to control the cars and try to reach the Finish line Easy to play Hard to master  Are you ready to test your driving skills,Missing,nan,nan,nan,nan,nan,nan
1610409600,"[31, 32]",156573,Aquarelle,[6],Aquarelle is a surreal adventure with parkour elements where you have to find a way out of the virtual space into which its creator D504 fell,Missing,nan,nan,nan,nan,nan,nan
1610582400,[32],156103,Great Paintings VR,[6],Great Paintings from the Great Museums of the World in Virtual Reality 1000 famous paintings to admire and enjoy,Missing,nan,nan,nan,nan,nan,nan
1609977600,"[31, 32]",156073,Francisca 2,[6],Francisca 2  a firstperson indie horror game Every day youll have to survive in your own house At the start of each level you need to place video cameras inside the house and in the yard and conceal yourself as well as you can because a ghost girl is going to visit you soon,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[31, 32]",156068,The Fang,[6],A daring wanderer wields his weapons in realtime battles through his quest into the unknown,Missing,nan,nan,nan,nan,nan,nan
1609545600,[10],156050,Racing Djani 2,"[6, 14]",Racing Djani 2 is a racing genre game It consists of 150 levels with 6 amazing different themes It is a 2D game with 30 new cars and different backgrounds Candy Lava Jungle and Ancient Test your skills that how fast you run away you will earn more and more by covering distances and you can unlock new cars,Missing,nan,nan,nan,nan,nan,nan
1611187200,"[31, 32]",156021,She Doesn't Walk,[6],Shes following you but your fear keeps you from looking back You must focus on the path ahead to escape the forest in this SurvivalHorror or risk exploring to find closure,Missing,nan,nan,nan,nan,nan,nan
1610064000,Missing,156001,"No Sushi, No Life",[6],Youve arrived at a robot sushi bar with one goal in mind To eat all the sushi you can Grab all the sushi coming your way and stuff them in your mouth Test your reflexes as more and more plates of sushi rush toward you,Missing,nan,nan,nan,nan,nan,nan
1610496000,[32],155994,Pour There,[6],Logic game puzzle  collect bonuses in the form of yellow ducks Use bombs and rockets to make passages You will need to think about it,Missing,nan,nan,nan,nan,nan,nan
1612051200,"[31, 32]",155949,Sun Warriors,[6],SUN WARRIORS is a frantic hardcore cooperative twin stick shooter The Moon Goddess Aysel is invading our world with a horde of creatures from the dark As a son of the Sun God Naol use the power of light to blast all enemies and stop the corruption that is invading our land,Missing,nan,nan,nan,nan,nan,nan
1611792000,"[31, 32]",155918,Dungeons & Cocks,[6],The plot of the game is dedicated to the life story of Matthew Delaney an elderly Bon vivant who was forced to leave his country after it had been captured He reaches the shores of the New World but the unknown land does not welcome old Delaney as warmly as he planned,Missing,nan,nan,nan,nan,nan,nan
1610928000,"[31, 32]",155917,Until Sunset,"[6, 14]",There are three things all wise men fear the sea in storm a night with no moon and the anger of a gentle man,Missing,nan,nan,nan,nan,nan,nan
1611187200,[32],155887,A Comfortable Burden,"[3, 6, 14]",A cute and colorful time management game yet intense Discover the mental load as you play this otter couple taking care of their house and family in their daily life,Missing,nan,nan,nan,nan,nan,nan
1610755200,Missing,155672,Demonicute,[6],Hardcore platformer,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1609718400,Missing,155649,Fairytale Mosaics Cinderella 2,[6],Explore amazing worlds Let your imagination roam free Hurry and get to the ball before the wicked sisters,Missing,nan,nan,nan,nan,nan,nan
1612051200,Missing,155647,Halloween Trouble 2,[6],Halloween Trouble 2 is a family friendly Match3 game with fun challenges and mini games for extra fun Complete fun match3 puzzles and help Granny restore her cottage so she can celebrate Halloween,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611446400,[32],155383,Portal Defect,[6],Portal Defect is a TopDown Roguelite set in the Future and you are an agent sent to the past to alter it But something goes wrongWill you be able to escape time and space and return home or will you die trying,Missing,nan,nan,nan,nan,nan,nan
1610150400,"[31, 32]",155370,Sir Stretchalot,[6],Put on the helmet and become more than a man Become Sir Stretchalot a Stretcher who travels the land saving the day and stretching hotties whether they be Monster Girls or regular girls Sir Stretchalot is an episodic experience New episodes will be added regularly,Missing,nan,nan,nan,nan,nan,nan
1612051200,"[31, 32]",155361,Death Dream,[6],You find yourself in a galaxy with maps on maps you can survive build cities extract resources trade defend against enemies maps can be opened in a dream when you make your bed and fall asleep then you may dream of a quest for example a battle with a dragon or dialogue with AI,Missing,nan,nan,nan,nan,nan,nan
1611532800,"[15, 31, 32]",155351,Endless Furry Killer 3D,[6],Endless Furry Killer 3D is the second installment of the Endless Furry Series The game is currently a work in progress,Missing,nan,nan,nan,nan,nan,nan
1611532800,"[31, 32]",155273,Azure Sky,[6],Azure Sky is an action puzzle and platform game You need to take on the role of a young man who will later gain power over his consciousness and learn to master magical abilities,Missing,nan,nan,nan,nan,nan,nan
1611187200,"[5, 13]",155242,Real Heroes: Firefighter HD,"[6, 49]",In this firstperson fire and rescue action game don the sootstained boots of an everyday hero as a newly graduated academy cadet getting their start in a big city fire station Face the heat on the front line as you save people and animals from fiery danger to become a real hero,Missing,nan,nan,nan,nan,nan,nan
1610496000,"[31, 32]",154983,Emberglass,"[3, 6, 14]",You wake in a circle of speaking stones in a strange sunless land filled with ruins and monsters You remember going to sleep back in your world on a hill near the cresting lights Some called it a faerie hill and warned of kidnapping and dancing and taken to the land of the good folk the grey folk the faeries  But there are no fair folk here it is empty and lonely and littered with hollow bones You have only one thought to return back home But how How The experience is beautiful and immersive Expect to get lost and love finding the interesting places you discover,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1610928000,"[32, 34]",154972,DreamCatcher: Reflections - Volume 1,"[3, 6, 14, 34]",Riza Wolfe is the kind of person often referred to as a daydreamer With her high school days approaching an end quicker than she would like and the threat of a mundane adult life looming over her shes always wondering if theres something more out there As it turns out there is  After receiving an unassuming dream catcher as a gift one day Riza soon finds herself following a character she thought shed made up through a mysterious nexus realm and into a parallel world where she is supposedly one of seven Dreamers of legend She gets what shes always wantedan adventure and a greater purposesort of The problem is no one seems to know exactly why the Dreamers are there just that it means something very very bad is coming Its up to Riza her new werewolf guardian Luna and the assortment of companions they collect along the way to unite with the other Dreamers and figure out why they were summonedbefore its too late,Missing,nan,nan,nan,nan,nan,nan
1611619200,"[8, 32]",154957,Dead Cells: The Fatal Seed Bundle,"[6, 48]",Dead Cells base game plus our two paid DLCs The definitive for now version of Dead Cells,Missing,nan,nan,nan,nan,nan,nan
1611273600,"[10, 15, 31, 32]",154563,87 Aftermath: A Rolling Ball Game,[6],The Event of 2187 left no survivors In an instant Earth became a barren wasteland  a lifeless rock floating aimlessly through space Until 4129 Thats when Zenith landed Set years later 87 Aftermath is the story of a nameless orbling on a quest to escape from Earth and return home,Missing,nan,nan,nan,nan,nan,nan
1611792000,[31],154537,The Medium: Deluxe Edition,[6],The Deluxe Edition includes  The Medium game  Original Soundtrack  cocomposed by legendary Japanese composer Akira Yamaoka and Arkadiusz Reikowski  The Art of The Medium  an official digital album that will lead you through the games unsettling world,Missing,nan,nan,nan,nan,nan,nan
1611187200,"[31, 32, 34]",153586,The Zodiac Trial,[6],The Zodiac Trial has begun and everybodys life is on the line Will these 12 jurors be able to solve the mysteries and cooperate or will they resort to betrayal deception and violence Get out alive or die die again,Greetings jurors Welcome to the Zodiac Trial the Zodiac Race Youre all here for one very simple reason To face judgement So then will you all group up try to work together see if everybody can solve the puzzles and reach the truth as a group Or will one of you let your true nature slip resorting to selfish betrayal to make a way out The choice is up to you,10.0,13.66,19.33,65.0,2.0,6.0
1611273600,[32],153481,Exotium: Episode 4,[6],In this episode Mr Harris will discover that certain technologies are much more advanced than he thought and that the field of possibilities is much greater than he imagined,Missing,nan,nan,nan,nan,nan,nan
1611014400,"[12, 32]",153470,Crazy Flasher 7: Mercenary Empire,[6],The end is coming the zombies are rampant the horizontal battle is refreshing fighting cold weapons firearms skills mercenariesretro graphics classic old games from 2011 made by AndyLaw,Missing,nan,nan,nan,nan,nan,nan
1611878400,Missing,153459,Slobbish Dragon Princess,[6],After discovering a strange lizardlike being on the side of the road things start to change for Takeru And wouldnt you know it that lizard was actually the princess of the dragons Now begins their bizarre yet down to earth daily life,Missing,4.54,5.17,5.49,55.0,4.0,6.0
1610668800,"[15, 31]",153383,VR Treasure Raider,[6],After years of research the entrance to an ancient island has been discovered Beyond its doors are rumored to be riches guarded by cunning monsters and lethal traps Be wary or be entombed Good luck and have fun with virtual reality,Missing,nan,nan,nan,nan,nan,nan
1611100800,[32],153350,Quatris,"[3, 6, 14]",Simple rules surprising results challenge yourself with a novel twist on a classic,Missing,nan,nan,nan,nan,nan,nan
1611360000,[13],153324,Futuclass Chemistry VR,[6],Futuclass teaches the subjects of Basic Chemistry through gamified experiences in Virtual Reality Please be aware the learning modules are not included in the Futuclass Chemistry VR game and have to be bought separately as DLCs,Missing,nan,nan,nan,nan,nan,nan
1609977600,[15],153315,Mage Hunters,[6],Mage Hunters uses capture and elimination mechanics in the best style of classic board games You control three Hunters that must eliminate the evil Mages Each move counts for you complete the mission,Missing,nan,nan,nan,nan,nan,nan
1609632000,[13],153233,Trainz Railroad Simulator 2019: Inzer - South Ural Mountains,"[6, 14]",A beautiful replica of the railways of central Eurasia in the Ural mountain range,Missing,nan,nan,nan,nan,nan,nan
1611100800,[13],153171,Trainz Railroad Simulator 2019: Canadian Rocky Mountains Baker Crk to West of Calgary,"[6, 14]",This instalment covers a stretch of the CP Laggan Subdivision in the region around Banff and Canmore,Missing,nan,nan,nan,nan,nan,nan
1611187200,[32],153026,The Game is ON,[6],Boris wants to learn English but hes having problems with idioms Solve wacky puzzles to discover hidden phrases and help him out The Game is ON,Missing,nan,nan,nan,nan,nan,nan
1611532800,"[32, 34]",152390,Love Bakudan,[6],Love Bakudan is an 18 yuri visual novel about Haruka Mishima a young woman who inherits an erotic bookstore  and all of the drama romance and daily life that comes with it,LOVE BAKUDAN is an 18 erotic yuri dramedy focusing on the life of Haruka Mishima When she returns to her coastal hometown of Akiyama after a long time away she finds that theres much more waiting for her than just inheriting her familys erotic bookstore Bakudan Books But between romancing girls and selling erotica to the locals Haruka finds that shes in for an even wilder ride than she expected  With the option of dating the beautiful lovelorn bartender your cheerful best friend a dangerous mobster a dropdead gorgeous firefighter a mysterious Korean idol or a shy mangaka in the making which girl will steal your heart away,nan,nan,nan,nan,nan,nan
1611878400,"[31, 32, 34]",151717,Spirit Cleaning,"[6, 14]",Spirit Cleaning is an actionvisual novel hybrid game where you play as The Cleaner a spring cleaner visiting a residential house in the suburbs  However this job isnt a normal oneeach room of the house is haunted by the tragedies that befell its many residents and their bloodied crime scenes  And theyre all anime girls,Missing,0.63,0.0,0.0,0.0,0.0,1.0
1611360000,[32],151658,Doll Explorer Prologue,[6],Doll Explorer Prologue you can play a free thinking puzzle game where you choose commands such as move forward or attack to traverse a dungeon In search of dungeon treasures the adventures of apprentice witch Tia and her magical life form Doll begin,Missing,0.0,0.0,0.77,80.0,1.0,1.0
1611100800,"[2, 9, 32]",151638,Conspiracy!,[6],Conspiracy is a detective game that takes you on a journey into the heart of the Deep State,A work of dark satire best enjoyed after two cups of strong coffee and three sleepless nights  Featuring gay frogs dead geese Ecuadorian voting machines the Canadian metric system 5G hippie drug smugglers fraudulent mattress companies and much more,0.0,0.0,2.5,0.0,0.0,1.0
1611532800,"[9, 15, 32]",151556,CoronaViruses,[6],Be quick to think as you progress in the game you use more and more logic in a fun puzzle,Missing,nan,nan,nan,nan,nan,nan
1610582400,"[15, 31, 32]",151458,Snowy Love,[6],Snowy Love is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1611446400,"[14, 32]",151403,Rico-Jump,[6],A singlemultiplayer 3DPlatform racer Navigate skillfully through obstacle courses in a justoneadditionalroundmanner to challange you friends highscores,Missing,nan,nan,nan,nan,nan,nan
1611446400,[31],151396,Dungeons of the Deep,"[6, 167]",A dark and eerie dungeon crawler with grid based movement monsters hazards weapons magic and real time combat,Missing,nan,nan,nan,nan,nan,nan
1611100800,"[31, 32]",151323,Two Months,"[3, 6]",Explore Mrozek Mansion fight monsters and retrieve the components to assemble the perfect mobile device the Pyra Based on a true story,Missing,nan,nan,nan,nan,nan,nan
1609804800,"[15, 31, 32]",151282,The Penguin IQ Test,"[3, 6, 14]",Are you intelligent enough to save the penguin Help him get back to the ice floe This test will measure your IQ and give you a result between 0 and 180,Missing,nan,nan,nan,nan,nan,nan
1610928000,[12],151279,Faun Air,[6],A 2D type adventure RPG,Missing,nan,nan,nan,nan,nan,nan
