first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1041292800,274992,Hi-5: Fun Club,[6],Hi5 Fun Club is a PC CDROM game for Hi5,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,273902,100+ Great Games: Volume II,[6],100 Great Games Volume II is a collection of just over one hundred casual games The games are grouped into four categories Action Board Puzzle and Cards,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1038873600,273178,Jungle Tour,[6],Duke is sent into a jungle to find a research center overrun by those alien scumbags,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,271389,Bug Busters,[6],Missing,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1040515200,268865,Die Bücher Luzifers,[6],Die Bücher Luzifers is the second game of German RPG Maker developer Kelven and is yet another horror game While influcenes of Silent Hill and Resident Evil do exist in this one theyre more subtile and the plotline and world do feel a lot more unique then in the first game,[31],Private detective John is visited by a woman entering her office with another job She is concerned about the company her husband has been working with in the past and thinks that they maybe involved in some illegal operations Quite the ordinary job John proceeds to go to the office building of the company but as soon as he enters he notices that not a single person is there However he is not alone and is soon confronted by various monsters roaming the hallways While this is already a strange occurance he is later tasked by another mysterious man to bring him a even more mysterious book A book written by Lucifer himself,Missing,nan,nan,nan,nan,nan,nan
1041292800,266711,Sonic 2099,[6],2002 the year Sonic 2099 was released on Windows Made and self published by TGF Team this action game is available for free,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,266569,Afritis,[6],2002 the year AfriTris was released on Windows Made by gaimplay and published by gaimplay this falling block puzzle game is available for free on this page,[9],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,264371,3D Monster Maze,[6],A fan remake of the classic ZX Spectrum game featuring enhanced mazes items and full color graphics,[33],Missing,Missing,0.23,0.0,0.0,50.0,3.0,2.0
1041292800,261446,Angel Sweet,[6],Missing,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,259723,Popstars: Deine Chance,[6],Missing,[7],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,255668,Show da Copa com Estádio 97,[6],Show da Copa com Estádio 97 is a comedic soccer trivia game featuring the cast of the radio program Estádio 97 and questions related to the World Cup,"[14, 26]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,251182,Recreational Warfare,[6],RecWar is an action game where the main goal is to destroy as many vehicles as possible To do this you have several weapons and unlimited ammo at your disposal You can play over a network splitscreen against your friends or just kill computer opponents Playing splitscreen and over a network at the same time is also possible handy when youre on the same team RecWar also includes team game and Capture The Flag play modes The Flag isnt just any flag though,"[14, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,251044,Cubis,[6],The original release from FreshGames in 2002 Involves the player shooting cubes onto an isometric board in order to make matches of 3 or more and clear them from the board,"[9, 33]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1041292800,250902,Air Defence,[6],Missing,"[5, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,250208,Gal Pani X,[6],A Qix clone in vein of Gals Panic where one must draw lines in the screen to unveil images featuring fanart of characters from To Heart Unlike Gals Panic the images are not sexually explicit though some are suggestive In addition it features other additions to the Qix formula such as the ability to move diagonally and bullet hell elements,"[9, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,249772,Paris-Marseille Racing II,"[6, 7, 8]",Almost two years after the first ParisMarseille Racing Davilex Games decided to continue the story and make a series  In this followup the player can choose between six drivers one female with unique driving skills and two game modes one or two players In the single player mode you will have to choose between the three classic submodes  tournament time attack and single race New with this release are the two 2players modes  Duel and Driver Vs Police In the Duel mode race head to head against a friend In the Driver Vs Police mode one choose to play a police man the other must try to drive as fast as possible to escape  The game also features three skill levels repairing and finetuning options in the tournament mode and of course new and enhanced graphics to race through France and its famous cities such as Marseilles Paris or Lyon Three bonus races can also be played in London Edinburgh or Las Vegas,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1041120000,248185,Higurashi no Naku Koro ni: Ch.2 Watanagashi-hen,[6],Keiichi wins a game tournament and gives his prize a doll to Rena stating that Mion will not be interested in such girly things though Mion is actually rather hurt that Keiichi thinks about her that way though she pretends not to mind,[34],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,247247,Afro Santa,[6],Missing,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,246155,9mm,[6],Missing,[5],Missing,Missing,5.25,0.0,0.0,0.0,0.0,1.0
1041292800,245388,3D Blitz,[6],Missing,[5],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,241496,G-Type,[6],GType is a freeware shooter game created by CnC Darkside for Windows 9x It is a fusion of RType and Gradius with a little Darius thrown in,"[5, 33]",The year is 2525 It is a time of war  As Bacterian continued to attack the planet Earth humanity desperately turned to a new kind of alien bioweapon to help them the Bydo While the Bydo helped win the battle against Bacterian it soon grew too intelligent and too powerful to stay under Earths control turning against its creators Soon Bacterian learned of this and convinced the Bydo to unite with them against Earth Together the forces of Bydo and Bacterian  henceforth known as Byderian  would destroy the universe However before it could come to pass Earth used experimental weapons to blow the new unified forces out of this dimension  Unfortunately not all was well Somewhere out there Byderian continues to learn to evolve to plot and plan Somewhere in the distance past of 2219 Earth is once again under siege and its up to a small squadron of brave pilots to stop this new threat of Byderian before they can realize their evil intentions,Missing,nan,nan,nan,nan,nan,nan
1040428800,241163,Calm Falls,[6],Calm Falls is the first released game from Kelven and might be the first german Silent Hill inspired RPGMaker game,[32],Steve finds himself in the little town of Calm Falls He is neither sure how he got there nor why is there Trying to investigate the place in hope of finding answers hes quick to find out that something weird is going on The town is populated by a bunchof weird deformed creatures and every single person he comes across is absolutely mysterious,Missing,nan,nan,nan,nan,nan,nan
1041292800,234039,Doka-chan no Onigokko,[6],Dokachan no Onigokko is a game of tag in which players collect chicks in a maze while running away to avoid being caught by Oni The stage is cleared when all four chicks are caught within two minutes but the game is over if you get caught by a Oni or run out of time The gameplay is fast although some mazes can be quite aggravating and some chicks quite elusive,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,232708,RPG Workshop Max,[6],RPG Workshop Max is a game created by Scott Cawthon in 2002 which seemed to be a game where you can make your own RPG,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,229365,Harvest,[6],Harvest is a suspenseful mystery adventure game This first game by the independent developer Michael B Clark delves into the subconscious and paranormal  You are walking your dog in the park one night when he suddenly dashes off after something and disappears from sight Searching for him you find the entrance to an underground complex Knowing your dog has gone into it you follow and find yourself inside a huge bunkerlike residence Curiosity plus the desire to find your pet leads you further in You uncover a madmans plan involving a water extraction machine and the poisoning of the populations water supply The life of a once normal person was irrevocably changed with the death of his parents What pushed him over the edge  and where is your dog  The story develops as you read diaries newspaper articles and other materials left behind Secret rooms in the bomb shelter type area are protected by elaborate locks with puzzles connected to them Puzzles are varied and include inventorybased ones mechanicallogical Myststyle puzzles a slider puzzle memory puzzles and a maze  Graphics are mostly stills with little animation There is moodmusic and some sound effects can be heard The game is mousecontrolled pointandclick with various cursors for navigation and interacting with the environment,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,229157,Cube,[6],Cube is a freeware 3D firstperson shooter game It can be played both in multiplayer and singleplayer mode It allows the player to edit maps inengine in full 3D this means it is possible to fly around the map point and drag to raiselower blocks create slopes etc Multiple online players can even edit a map simultaneously,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1041292800,229137,Shattered Kingdoms,"[3, 6, 14, 34, 39]",Shattered Kingdoms SK is a textbased sword and sorcery fantasy role playing game played online by many people at the same time who each assume the identity of a different character  Our players are readers and gamers  those compelled by adventure role play and being a part of an ongoing saga story line The world of Pyrathia is filled with turmoil and conflict The political and physical landscapes can change over time Some of these changes are the direct efforts of players through their mortal characters Other changes are beyond their control as the gods and other powerful forces have real influence on the realm,[12],Both astronomers and sailors alike agree that the world is not only flat but it is in fact shaped like a disc Sitting roughly in the center of this disc lies the massive main continent of Pyrathia Few men can claim to have seen the edge of the world because oceans surround the continent and stretch as far as superstitious sailors will go with but the occasional island to interrupt the sea Even those who have magically traveled to the edge have not reported seeing anything worth the effort of such exploration  Certainly the most populous section of the world Pyrathians simply assume that they are also the most civilized And at one time this may have been the case for far back in the mists of time it is rumored that one empire ruled the entire continent with all races living in peace and harmony A Splintered Realm  But in the present that legendary empire lies shattered into many pieces constantly fighting for dominance in a variety of shifting alliances The largest is the lawless sprawl of Uxmal in the center of the continent Uxmal acts as a buffer between some of the more aggressive nations Radiating outward are smaller kingdoms The dark and militant Empire of the Bright Star lies to the east Necromancers of the Northern Wastes practice their dark magics to the north The tolerant but ever besieged Kingdom of Taslamar spans the northwest The fae races of the Ayamaoan Alliance thrive in the forests and fields the southwest The serene but exotic Dominion of Zhenshi reigns in the south near the desert Beneath all of these kingdoms lie the Deep Realm There deepelves war with the dwarves and their gnomish allies for supremacy  Far from safe and peaceful Pyrathia is a treacherous place to live but it certainly helps to create a hearty breed of adventurers,Missing,nan,nan,nan,nan,nan,nan
1040342400,228980,Power Dolls 5X,[6],A direct sequel to Power Dolls 5 featuring new scenarios and units,"[12, 15, 16]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,228879,Harshlands,"[3, 6, 14, 34, 39]",The Harshlands MUD is above all else a roleplaying game world The game should be viewed in most ways as a traditional sitdown pencil and paper roleplaying game and not as a video game where the object is to tally the most kills You can become better at your chosen trade buysell travel fight get a job and the scope is pretty much endless,[12],The world of Harshlands is huge Currently the world consists of the island of Harn an island roughly the size of Great Britain off the coast of the nearby continent of Lythia Current building on the Mud has not yet finished the island of Harn For those who are familiar with the Harn RPG World some countriescities will not be accessible but may be added in the future There are over 16000 rooms we stopped counting all of which pertain to the Harnic world  and all are original We are constantly expanding the game world and functionality within it The game world is populated with several humanoid races Some of these can be chosen during character creation and others cannot,Missing,nan,nan,nan,nan,nan,nan
1041292800,227888,Best Friends Forever,[6],Help unite Petey and Patty in our brand new game Best Friends Its amazingly addictive with wonderful physics whimsical graphics and charming speech sounds,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1040083200,225653,Bratz,"[6, 7, 24]",This PS game brings the Bratz characters together in an adventure designed for girls of all ages Unlike more traditional dolls such as Barbie Bratz features a style inspired by Japanese anime and hiphop fashion The characters also come from a variety of ethnic backgrounds which has helped fuel the popularity of the franchise  Dress up to get down and be a Bratz superstar,[13],All your favorite Bratz Cloe Yasmin Sasha Jade and Meygan Dress up and then hit the dance floor in Dance Dance Revolutionstyle gameplay Earn new songs clothes stages and dance steps through excellent play,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1039478400,222352,Colecionador Show do Milhão,[6],Colecionador Show do Milhão is a bundle that compiles all the first four games on PC,[26],Missing,Missing,nan,nan,nan,nan,nan,nan
1039478400,222050,Show do Milhão Volume 5,[6],Missing,[26],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,221256,Kommissar Kugelblitz: Der Fall Wüstenkönig,[6],Missing,"[2, 9]",Inspector Kugelblitz has to find the Sultans stolen dagger which he meant to give to his son as a wedding gift,Missing,nan,nan,nan,nan,nan,nan
1041292800,216275,Smoke Attack,[6],Smoke Attack is a topdown shooter game made for the Swiss government as part of an antismoking campaign The player fights against the aggressive smoking balls with cigarettes by shooting them with an oxygen gun The goal is to reach the next level and fight even more smoke On each level players can find extra ammunition secret weapons and hidden keys The gameplay is nonviolent after being shot smoking balls are turned into oxygen,"[5, 33]",In this smokingrisk awarenesss game from the swiss federal office of public health you are navigating the character Oxy through offices You can fight the aggressive smoking balls and the cigarettes by shooting them with your oxygen gun There are a lot of extra ammunitions secret weapons and keys hidden in the office Find and use them Your goal is to reach the next level and fight even more smoke,Missing,nan,nan,nan,nan,nan,nan
1041292800,213884,Sharp Shooter,[6],Missing,[33],Missing,Missing,nan,nan,nan,nan,nan,nan
1039737600,210043,Marble Blaster,"[3, 6, 14]",Missing,"[8, 9]",Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,209843,Kelly Club: Pet Parade,[6],Hang out with Kelly Keeya Chelsie and Tommy as they choose outfits and decorate floats Groom your pets teach them fun new tricks and play fun arcade games in between preparations Watch the parade come to life as the crowd cheers for your posh pets Print out images of your perfect pet to share with others,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1039132800,209630,Santa Clicker Tycoon,"[3, 6, 14, 82]",You are Santa and it is your job to make enough presents to make everyone happy during Christmas The virus hit Santa hard as he has lost his entire workforce So you must start from scratch and make sure everyone has a happy Christmas Luckily you will be able to hire new elves and other things with your newly created presents,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,209579,Frog Frenzy 2,[6],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,209292,White Heart Baekgu 3,[6],Third in a trilogy of South Korean platformers based on the animated film Hayan Maeum Baekgu itself based on the 1993 news story surrounding the dog which travelled over 260km in six months to reunite with its previous owner This entry has almost nothing to do with the previous titles and received official localisation in the CIS under the name Rex 2 Also includes an electronic pet application,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,209291,White Heart Baekgu's Second Story,[6],Second in a trilogy of South Korean platformers based on the animated film Hayan Maeum Baekgu itself based on the 1993 news story surrounding the dog which travelled over 260km in six months to reunite with its previous owner The game is more faithful to both source materials than the previous title,[8],Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,209098,Dell Magazine Crosswords,"[6, 14]",Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1041292800,208356,Stuart Little: Big City Adventures,[6],Missing,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
