,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
188,"[5, 32, 33]",118682,Darkness Rollercoaster: Ultimate Shooter Edition,"[6, 48]",The ultimate rail shooter in this corner of the Galaxy ,Missing,,,,,,
189,"[13, 15, 32]",118670,Rescue HQ: The Tycoon,"[6, 48, 49]",Build up your headquarters from scratch and design your own masterpiece In Rescue HQ you build organize and manage a joint station for firefighters police and ambulance Manage your resources wisely and master challenging emergencies to keep your city safe Are you up to the challenge,Missing,,,,,,
190,"[12, 32]",118648,Niara: Rebellion of the King Visual Novel RPG,"[3, 6]",Explore the vast land of Kruuthvaal fight enemies and restore peace in the kingdom in this Visual Novel RPG,Missing,,,,,,
191,"[15, 32]",118647,Jwing: The Next Puzzle Game,"[6, 14]",An indie casual strategy game with fascinating gameplay mechanics Think Tetris meets a match three bubble shooter with a dynamically changing field Easy to learn difficult to master with endless replay value Develop strategies and unlock features to climb up levels and achieve the best score,Missing,,,,,,
192,"[15, 31, 32]",118642,Scarytales: All Hail King Mongo,[6],In this thrilling hidden object adventure the evil sorcerer Zarrar has returned to take vengeance upon your family and the kingdom from which he was banished years ago After possessing your brothers mind through his dark magic Zarrar seems to be unstoppable Or can you find out how to stop him,Missing,0.0,0.0,0.0,0.0,0.0,0.0
193,"[31, 32]",118640,reYal,[6],Play as you playing as you to solve the puzzle,Missing,0.0,0.0,0.57,0.0,0.0,3.0
194,"[13, 31, 32]",118636,Dark Skeleton Survival,[6],Dark Skeleton Survival is a Singleplayer survival game You go on a journey to defeat the bad mage,Missing,,,,,,
195,"[12, 31, 32]",118625,The Battles of Spwak,[6],A highly challenging TurnBased Battle Game with Unique Battles Help a Protagonist and his companions complete a notthatepic Adventure Use dozens of different Strategies to defeat the everchanging Challenges of each Battle and revel in Spwaks heroism,Missing,,,,,,
196,[32],118623,Oik Memory: Endgame,[6],Oik Memory Endgame is a great way to experience your memory At each level from 1 to 9 cubes are disguised the arrangement of which you need to remember At first you just need to memorize where the necessary elements are but with each new level the game begins to throw a new challenge to the player the cubes begin to move around the stage mix and even spin in a circle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
197,"[13, 32]",118617,T Simulator,[6],This is a sandbox simulator an actual sandbox,Missing,,,,,,
198,"[9, 31, 32]",118616,E06-Anomaly,[6],Discover together with Expedition Unit 06 new worlds Solve the mystries of ancient civilizations and fight with his energy bow for survival,Missing,,,,,,
199,[32],118614,BloXoR,[6],BloXoR an original puzzle game with a tilt Take the dexterity of the average marbleinabox game and add a puzzlesolving twist all of the Blox move Tilt and slide the Blox rearrange them reconfigure them each level is a custom designed puzzle box with its own unique solution part puzzle part dexterity,Missing,,,,,,
200,"[15, 31]",118611,Deck Box Dungeons,[6],A companion app for the Deck Box Dungeons board game Deck Box Dungeons is a cooperative fantasy themed dungeon crawler,Missing,,,,,,
201,[32],118609,Kumacure,[6],An exhilarating 2D action game that defeats enemies with jumps and shots Kumacure fights to defeat the evil corps aiming at the earth It was created with the Pixel Game Maker MV,Missing,,,,,,
202,"[12, 31, 32]",118594,Alice in CyberCity,[6],This is a demolike student artwork of a threedimensional story driven scifi fantasy A freetoroam whatif art project made by Ahlman Institute Game Technology and Visual Game Design students that is set in a time when humanity is scarce,Missing,,,,,,
203,"[31, 32]",118593,Lapya,[6],In a ruined world where people and robots have retreated to the underground Lapya has a mission  to keep their sun shining,Missing,,,,,,
204,[13],118591,Astronomy VR,[6],A student get into a detailed simulated solar system 10 planets an Asteroid belt satellites and even space junk around the Earth,Missing,,,,,,
205,"[12, 13, 32, 34]",118582,Who Killed Her,"[6, 14]",A murder case in a boarding school The killer is one of eight students remaining at the school Who killed her,Missing,,,,,,
206,"[12, 15, 32]",118531,Otiiz's adventure 2,[6],Otiizs Adventure 2 is a RPG card game Recently there have been frequent incidents in which villagers have been attacked by strange robots Player can explore the town together with our protagonist Otiiz And discover the secrets of the town with the his friends start the combat training to defend the town,Missing,,,,,,
207,Missing,118529,CleanVR,[6],Clean VR is a small scale relaxed VR experience for HTC Vive Your mission should you choose to accept it is to organize the house before the time runs out Or you could just let yourself loose and smash the piano with random objects,Missing,,,,,,
208,"[15, 32]",118526,Snow Jewels,[6],In this chilling match3 adventure the Snow Dragons icy breath is ready to destroy all it touches in the Mountain Lands Only the magic of the Snow Jewels can stop the ruthless monster Collect chains of gems and help bring back peace and tranquility to the Mountain Lands,Missing,,,,,,
209,Missing,118516,Rage 2: Deluxe Edition,"[6, 49]",Dive headfirst into a dystopian world devoid of society law and order RAGE 2 brings together two studio powerhouses  Avalanche Studios masters of open world insanity and id Software creators of the firstperson shooter  to deliver a carnival of carnage where you can go anywhere shoot anything and explode everything Purchase the Deluxe Edition to receive a bevy of digital content,Missing,,,,,,
210,"[31, 32]",118472,Skywalk,[6],Skywalk is a 3D firstperson platformer in which you will overcome floating platforms traps and puzzles to reach the floating isle,Missing,,,,,,
211,"[31, 32]",118470,Abandoned Snowy Castle,[6],You are traveling to England with your little sister during the summer holiday But what comes is,Missing,,,,,,
212,"[32, 33]",118468,Knight's Quest,[6],Knights Quest is a tight easytocontrol introduction or new challenge for new players and veterans respectively to the genre of bullet hell There are several engaging mechanics to look out for and many new friends to meet along the way In every level unless you are playing through the Hardcore mode you will start out with three health points represented through Apples in the topleft corner of the screen Once the level has been completed those Apples will regenerate If you are in the middle of an encounter with a boss however your apples will not regenerate until the encounter has come to an end Throughout the game your character is surrounded by a box As objects approach you you must dodge and come up with cunning ways to avoid projectiles in short amounts of time In some rooms the dimensions of the box will distort creating more complex layouts and levels simultaneously If you know the game front to back it should only take around 4060 minutes However for a new player it will likely take 45 hours Of course Adventure mode isnt the only thing to do nor will a second playthrough seem stale immediately Once adventure mode is completed it is suggested to complete your collection and fight the secretfinal boss The game autosaves upon entering a new area and the room before a boss Text will appear in the bottomright corner to notify the player that it is currently autosaving,In this game you play as a divine being stripped of his immortality In an effort to return to his original form the story begins After the main antagonist is beaten your character will progress in one of two ways Despite the warnings at the beginning of the game if you use your magic in reckless amounts it will corrupt you easily If you do not however you will advance to a more direct path to the final boss heading through Balmwood Haven No matter which path you go down you will miss something from the other This guarantees a certain amount of replay value,15.0,22.27,37.69,55.0,6.0,5.0
213,"[13, 15]",118446,Long Z-Night,[6],Long night only you and bloodthirsty zombies You will have to make every effort to survive And for this you need to kill a lot of zombies Very very many zombies ,Missing,,,,,,
214,"[10, 31, 32]",118445,Happy World,[6],Online Casual Adventure Game  Happy World escape game that anyone can easily enjoy with the concept of EXODUS big escape,Missing,,,,,,
215,[31],118442,Chernomeat Survival Game,[6],Vladi Meat needs your help to return to its original form be calm because within the game you can build tools weapons and consumables To help you and Vladi Meat on your new adventure,Missing,,,,,,
216,"[31, 32]",118438,Coast team,[6],Located on an island off the coast thirdperson view players can try out a variety of weaponsPlayers are free to explore the islandsThe premise is to avoid the attack of the enemy and kill the enemy otherwise the player will diePlayers can choose the appropriate terrain and appropriate weapons to deal with a variety of enemies,Missing,,,,,,
217,"[12, 31, 32]",118436,The Hotel 2,[6],A homeless man mistakenly entered a hotel that had been closed because of a terrorist incident Then came a series of fantastic thingsThe measuring cup on the door the confined girl the young man and woman in a car accidentWhat will be the fate of the tramp waiting for him Will he eventually be able to escape from the hotel,Missing,0.0,0.0,0.0,0.0,0.0,0.0
218,[32],118434,Spikes Are Dangerous,[6],A slime a bubble and lots of blood Control your slime through a counterintuitive movement system even doing a simple turn can be challenging Also beware of the spikes they are dangerous touch one and you die,Missing,,,,,,
219,"[12, 32]",118432,Disonante,[6],Educative videogame in human values,Missing,,,,,,
220,[32],118429,Into the Core,[6],A gravitybased puzzle game that will push your mind to always think and evolve Hard but fair constantly introduces new concepts for the player to overcome For those who want to challenge themselves and love to think,Missing,1.0,0.0,0.0,0.0,0.0,1.0
221,"[13, 15, 32]",118423,Broke Girl,[6],Owing ten million overnight the spoiled rich girl has no choice but to get out there and find herself a job Yet the world is cruel and moral has decayed all men want is to seduce and insult her with money  Game Features   HCG 14 base CGs  more than 100 variations  Character 6 outfits  more than 30 variations  Endings 6 different endings,Owing ten million overnight the spoiled rich girl has no choice but to get out there and find herself a job Yet the world is cruel and moral has decayed all men want is to seduce and insult her with money  Disgraceful Moneymaking Choose among all kinds of jobs from being a cashier in a clothing shop to working as bargirl in a hotel even becoming a porn star In order to make money the oncerich girl is bit by bit degenerating into a dirty prostitute  Humanity Test Large amounts of cash is tempting are you going to sell your body Between love and money which one will you choose The game contains more than 30 choices and 6 endings the choices you make will decide where her life goes,0.0,0.0,0.0,20.0,1.0,0.0
222,"[31, 32]",118421,Anime Vampire Slayer,[6],You are trapped in a town full of evil anime vampires Anime Cat girl on one hand Anime knight on the other and unlimited waves of Vampires Use the knight in to attack and defend the princess this is a first person combat simulator,Missing,,,,,,
223,"[12, 13, 32]",118413,BeiJing Courier Simulator,[6],After graduating from college I resolutely gave up hundreds of millions of property I decided to stay in Beijing and be an ordinary courier I have to work hard on my career I set a small goal  earned him a hundred million Then marry BaiFuMei and embark on the peak of life,Missing,,,,,,
224,"[13, 14, 32]",118411,Extreme flight,[6],A game of flying in a holeYou must avoid all obstacles and get as high a score as possibleThis game has no endMap is randomly generatedThe control is reality,Missing,,,,,,
225,[32],118410,Tiger Tank 59 I Volcano,[6],In this game players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks,Missing,,,,,,
226,"[12, 31, 32]",118408,Crisis of the Middle Ages,"[6, 14]",Crisis of the Middle Ages is a retro comedy RPG,Missing,,,,,,
227,"[12, 15]",118397,Kaos,[6],Unique thirdpersonTop down shooter changable humor injected everywhere has elements of other game types rps sandbox arcade TD with emphasis on the fun factor Players of all levels of expertise will be challenged each player no matter what their gamespertise is will be able to reach all goals its only a matter,Missing,,,,,,
228,"[31, 32]",118395,Peace of Evil,"[3, 6, 14]",Bishoujo romance packed with beautiful CGs music and Fox girls Meet and build a relationship with different Kemonomimi characters,Missing,,,,,,
229,"[12, 15, 31, 32]",118392,Treasure Chest Corps: Fight Demons to Restore the Barrier,[6],Treasure Chest Corps Fight Demons to Restore the Barrier is a 2D action game you can choose one of three weapons to use in combat At the same time you have three reliable teammates to help you overcome the difficulties Completely random equipment system to create a unique role,Missing,,,,,,
230,"[12, 15, 32]",118391,Church Era,"[6, 14]",Church Era is a fastpaced board gamelike strategy game which its background is set in the continent of Tigris a fantasy land inspired by old Europe during Medieval Time Deploy your priests to acquire new parishes declare wars toward heathens and reveal stories behind this land by outwitting your enemies,Missing,,,,,,
231,"[15, 31, 32]",118389,Quest For Wartorn Brotherhood,[6],A story of a young man that wanted to be a part of something to have a place in this world Follow Crowly in his adventure as he joins the Brotherhood of Wartorn Will he be able to lift the curse that demons cast upon earth its up to you,Missing,,,,,,
232,"[31, 32]",118382,Cowpocalypse,[6],Disappearing cows strange visitors talking trees What is going on here Is the end of the world the cowpocalypse really here Discover the mysteries trough this puzzle filled 25D point  click style adventure game,Missing,0.78,0.0,1.83,90.0,1.0,2.0
233,"[12, 32]",118381,Armadusa,[6],100 free retro indie game with dungeons treasures and online coop,Missing,0.0,0.0,0.0,0.0,0.0,0.0
234,[12],118372,Idle Portal Guardian,[6],RPG based IdleClicker Style Game Fight against endless wave of monsters Level up unlock bonuses craft and upgrade equipments and hold your ground,Missing,,,,,,
235,[32],118371,Tiger Tank 59 I Rainstorm,[6],In this game  Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks,Missing,,,,,,
236,"[12, 31, 32]",118368,The Illusory Abyss,[6],Missing,Missing,,,,,,
237,[14],118364,"Sarah, you are way too heavy",[6],Will braving your way with your lover end up as a miserable memory,Missing,,,,,,
238,"[10, 13, 14, 32]",118361,VRRCC,[6],Virtual Reality Radio Controlled Cars  the best RC car simulator in VRYou will see great physics nice graphics and deep immersion Do crazy stunts modify tracks with objects and customize your car,Missing,,,,,,
239,"[31, 32]",118360,Red Gate,[6],Red Gate is a story of a soldier It is an action adventure that combines two games exploration and combat Travel back and forth between the two interactingvworlds to gain power defeat powerful enemies and save people,Missing,0.0,0.0,0.0,0.0,0.0,0.0
240,[13],118356,Saloon VR,[6],Saloon VR is an arcade VR bartending simulator where you focus on serving alcohol to your impatient customers as fast as possible while also contending with other tasks behind the bar,Missing,,,,,,
241,"[31, 32]",118348,Axan Ships: Low Poly,[6],Scifi roguelike in space an adventure in a world where every component of your ship might break down,Missing,,,,,,
242,"[12, 32]",118347,Project One,[6],Old School RPG Sorry Japanese Language Only It is an old school RPG In RPG it enters the genre called puzzle RPG,Missing,,,,,,
243,[12],118343,PrincessGuardiansParodyH,[6],Parody PRG using the character of the princess guardians The play factor which wasnt made in PRG which is an orthodox school is being taken in When having an interest in our work please play princess 1 of guardians too httpsstoresteampoweredcomapp1015150PrincessGuardians Im strong and mount a new game,Missing,,,,,,
244,"[31, 32]",118341,Zombies War,[6],The player is in a desolate area surrounded by zombies Switching between first and third person the player can explore their surroundings find supplies and weapons kill the zombies and try your best to survive,Missing,,,,,,
245,[32],118340,Baff,[6],Minimalist hardcore and challenging game in the genre of avoidem up that will test your reflexes timing and planning This game is hard as hell,Missing,,,,,,
246,"[13, 15, 32]",118339,Easter Clicker: Idle Manager,[6],Help save Easter in this idle builder game Harvest resources and manage your times wisely,Missing,,,,,,
247,"[13, 14, 32]",118338,Most Correct Football Simulator,[6],Most Correct Football Simulator  a physicsbased soccer simulator The main feature of the game is the unpredictable behavior of the players on the pitch,Missing,,,,,,
248,[31],118336,Mystery Case Files: Key to Ravenhearst - Collector's Edition,[6],Can you find the key to Ravenhearsts resurrection,Missing,,,,,,
249,[10],118333,JetX: Space Edition,[6],JetX Space edition is out of this world The new ambitious arenashooter game features arcade racing epic arena battles and a rich variety of game modes Race compete destroy,Missing,,,,,,
250,"[12, 15, 32]",118332,Sky Realm: Essences,"[6, 14]",Join Leo and his two companions Ocean and April in a journey that will unravel much about the mythology and history of the world as they try to stop a villain who will help them grow as characters,Missing,,,,,,
251,"[12, 13, 32]",118331,Sage Mountain,"[6, 14]",You who used to work as a developer in a city The longing for your hometown has grown so great that you come back to your hometown When you opened your eyes to the mysterious light of the shrine you realized that 575 years ago you came back,Missing,,,,,,
252,[32],118330,Prototype-Cube,[6],Using Sword and Bullet while evading the barrage and swords running stylishly through the buggy chess world High difficulty level exhilarating action 3D shooting game,Missing,,,,,,
253,"[31, 32]",118329,Soviet Souls,"[3, 6, 14]",Soviet Souls is a modern 2D platformer with pixelstyle graphics In each level the player chooses which of the available characters to pass it Knowledge of the mechanic and caution will help you cope with the most difficult troubles,Missing,,,,,,
254,[32],118327,The Ritual,[6],The Ritual is a short horror game with FPS elements produced by indie developer AMRealGames Will you survive in a world full of monsters where your gun and flashlight are your best friends Turn off your light at homewait for the nightandPLAY IT,Missing,,,,,,
255,"[31, 32]",118322,Plague of Days,[6],Plague and desperation grip the lands of Crows Wood leaving the townsfolk paranoid of the dangers lurking beyond their gates Cast out from the town and riddled with misfortune You must seek to infiltrate the very hierarchical Tudor society that has turned its back on you and uncover the secrets needed to save yourself,Missing,,,,,,
256,"[31, 32]",118297,Tornado!,[6],All aboard the fun and addicting Tornado Enjoy a railshooter style arcade game where you play as the courageous paper airplane Can you survive through each of the Tornados trials Or will you fall and get back up again,Missing,,,,,,
257,"[12, 13, 15]",118296,Badland Caravan,[6],Organize your team and trade between cities You should arm members to protect the caravan and goods in dangerous travel You can develop every city to get more profit,Missing,,,,,,
258,"[10, 13, 32]",118294,Amortizer Off-Road,[6],Amortizer is a casual offroad experience  You will find your self in various nature environment driving 4x4 machine  Game does not have any progress Its made for true offroad lovers  You have seven linear maps to complete without hurry    Be prepared for mudyrockysandysnowy environment  Prove that you can sustain in all circumstances  Sit back and enjoy the bumpy ride  After that you can scout around in two open world maps    Features   Realistic Physics   Deformable Terrain   Various Natural Environments   9 Levels 7 linear levels to complete and 2 medium size open world maps,Missing,,,,,,
259,[32],118292,Fade Out,[6],This is a mystical escape room experience created in VR for real fans of this genre Find the clues solve the puzzles and escape the room Actually many rooms After all is our journey a true escape or a mutated perception fooled by our fantasies Find a new answer behind every new door,Missing,,,,,,
260,"[12, 31, 32]",118291,Age of Darkness: Die Suche nach Relict,"[3, 6, 14]",Travel back in time find relict and learn how to fight a curse that threatens humanity,Missing,,,,,,
261,"[12, 31]",118280,Titan Quest: Atlantis,"[6, 48, 49, 130]",Play a classic Titan Quest adventure in single player or with up to 6 players in coop Survive the Tartarus an endless wavebased challenge mode Unlock new skills spend all your excess ingame money on random loot and enjoy graphic and QOL improvements,The Hero meets an explorer that is searching for the mythical kingdom of Atlantis and together they set out on a journey across the western Mediterranean The key lies in the legendary Diary of Herakles rumored to be in the Phoenician City of Gadir but their journey will take them beyond the edges of the known world,4.21,5.47,8.45,71.0,12.0,18.0
262,[32],118279,Sailor's Grave: the Curse of the Cook,[6],Delve into the Silver Christine a cruise ship that disappeared below the ocean surface Collect the transmitters containing information about the ships demise Beware as the murky ocean hides dark secrets,Delve into the Silver Christine a cruise ship that disappeared below the ocean surface Collect the transmitters containing information about the ships demise Beware as the murky ocean hides dark secrets,,,,,,
263,[32],118266,Beats Warrior: Nian,[6],Nian and Bao never miss the chance of adventure They formed a team to go to the Rune Desert for a thrilling journey Nian will use special beat combat techniques to defeat creatures and bosses in several worlds,Missing,,,,,,
264,"[31, 32]",118264,Deadly Path,[6],In the game youll go through a dangerous path where against you will be fire blades spikes and other deadly traps,Missing,,,,,,
265,"[7, 14, 32]",118263,Rhythm Defender,[6],Rhythm Defender is a VR Rhythm game where you need to punch UFOs that are trying to invade Earth synced to buildin music tracks or your own music,Missing,,,,,,
266,"[31, 32]",118260,New Yankee in King Arthur's Court 5,"[6, 14]",Return to a world of knights and dragons witches and goblins and swords and magic to save King Arthur from a fate worse than helmet hair,Missing,,,,,,
267,"[12, 31, 32]",118259,Pon Para and the Great Southern Labyrinth,"[3, 6, 14]",Chosen by the gods you must battle savage monsters corrupt priests and mad philosophers to save reality from the dark god of destruction,Missing,0.0,0.0,0.0,70.0,1.0,0.0
268,"[13, 15, 32]",118254,Fakespearean: Overdramatic,[6],Congratulations You now own the Globe Theatre Set in the Tudor period Fakespearean Overdramatic gives you the chance to run one of the most famous theatres in the world before it reached the popularity its known for today Its up to you to put on a show and bring success to the Globe,Missing,,,,,,
269,"[12, 13, 32]",118247,Hocus Potions,"[6, 14]",A game about friendship and magic  gather and grow ingredients brew powerful potions and help  or hinder  the local townsfolk,Missing,,,,,,
270,"[8, 31, 32]",118245,Artemis: God-Queen of the Hunt,[6],Artemis is the lone survivor of the war between gods man and machine Now she traverses the floating ruins of Olympia befriending birds and hunting robots  Artemis GodQueen of The Hunt is a handdrawn ultrahard twitch platformer with a focus on being airborne With two jumps a dash and an airpause Artemis can navigate quickly between what remains of her former home Clever and intricately designed airspace will force a mastery of movement and bowwork  Features  Ultrahard twitch platforming  Tight precise 2D controls Responsive movement allows for faster harder levels  A unique take on platforming  most of the game is airborne not earthbound  Handdrawn art and animation  A short and inadequate tutorial because Gods dont need help  A highly discouraged easy mode,Missing,0.0,0.0,0.0,0.0,0.0,0.0
271,"[12, 15]",118229,Embrace the Three Kingdoms,[6],Missing,Missing,,,,,,
272,[32],118226,Caliper 2,"[3, 6]",Caliper 2 is an absolute turnbased puzzle By manipulating objects with different properties you need to put some object on the button and enter the portal,Missing,,,,,,
273,[32],118225,Dungeon Bosses,[6],Dungeon Bosses is a classic game with bosses and unusual style The game also has an interesting story which is revealed in the course of game progress,Missing,,,,,,
274,[32],118224,Ninja Roquinexu,[6],You have challenged a criminal Syndicate but are you strong enough to make it all the way up to the end,Missing,,,,,,
275,"[5, 32]",118208,ZIC: Zombies in City,[6],ZIC Zombies In City is a first person zombie survival shooter where you have to save the world from a zombie apocalypse,Missing,,,,,,
276,"[12, 32]",118206,Sknow,[6],Missing,Missing,,,,,,
277,"[31, 32]",118204,Puss in Boots: Fear Not Hooman,[6],The legendary Puss in Boots have to go through the worst to save his hooman Anansi tricks Puss into retrieving Mjolnir the most fearsome and powerful weapon in existence from Land of the Dead Now you too can be part of the fairy world,Missing,,,,,,
278,[31],118202,Immortal: Unchained - Storm Breaker,"[6, 48, 49]",The fall of Apexion was swift and brutal The unstoppable hordes of Undead pierced the defenses of the outpost Storm Break and continued their relentless invasion Eliminate the threat and discover the Sea of Scars an allnew area of Immortal Unchained  Traverse the Sea of Scars mysterious seabed and explore the ruins of Storm Break to locate undiscovered secrets guarded by challenging new enemies and creatures Engage in monumental boss fights with powerful new weapons including the legendary Brightreaver a devastating weapon capable of destroying its victims with supercharged lightning,Missing,,,,,,
279,"[13, 32]",118176,Kerbal Space Program: Breaking Ground,"[3, 6, 14, 49]",Kerbal Space Program Breaking Ground Expansion is the second expansion for the PC version of the critically acclaimed space flight simulator Kerbal Space Program This featurerich expansion is focused on increasing the objective possibilities once celestial bodies have been reached by adding more interesting scientific endeavors and,Missing,,,,,,
280,"[13, 32]",118172,The Interlude,"[3, 6, 14, 82]",In over your head with no easy way out you find yourself stuck in the parking lot nervously awaiting your fate The Interlude is a realtime first person antithriller designed to be played in a single 10 minute play session,Missing,,,,,,
281,"[9, 12, 13, 35]",118146,Dark Fantasy 2: Jigsaw Puzzle,"[3, 6, 14, 130]",Enjoy the next most atmospheric jigsaw puzzle game,Missing,0.0,0.0,16.4,55.0,1.0,1.0
282,[12],118145,You Can't Fuck on an Empty Stomach,[6],With several muscle studs youll have sensual and naughty experiences,Missing,,,,,,
283,"[13, 15, 32]",118144,DomiDo,"[6, 14]",Make your own domino show DomiDo allows an unique experience by toppling domino pieces,Missing,,,,,,
284,[32],118135,Tiny Mortals VR,[6],Tiny Mortals VR is a Violent game about defending your castle against tiny invaders Pick up enemies and throw them into the sky beat them against each other rip them in half the choice is yours Cast magic grab weapons or summon allies in this physics based ragdoll slaughter,Missing,,,,,,
285,"[12, 31, 32]",118134,Exemption,[6],Exemption is a Souls inspired action RPG with a rogue like touch The time periods may change but one thing does not  each journey is unique in its own way,Missing,,,,,,
286,"[15, 32]",118129,Achilles,"[6, 14]",Achilles is a light single player turn based scifi strategy game in a classic topdown board game style Each game may take anywhere from five minutes to half an hour on average,Missing,0.0,0.0,0.0,80.0,1.0,0.0
287,[32],118118,Submarine Attack!,[6],The legendary game is now in 3D graphics Navigate your submarine around the globe through dangerous levels Encounter engage and attack enemy strategic submarines corvettes and heavy missile cruisers using a variety of weaponry,Missing,,,,,,
288,"[31, 32]",118116,Yellowtoy,[6],After telling the soul of a abandoned toy to have a new body in the toy world through various efforts to obtain various props and smoothly left the toy world,Missing,,,,,,
289,[32],118113,Elemental Girls,[6],The game is a classic puzzle with three levels of difficulty,Missing,0.0,0.0,0.97,48.0,2.0,2.0
290,[32],118112,DanCop - Daniela on Duty,[6],You are Daniela the cop Sneak inside a guarded building full of terrorists and get through the floors without being detected,Missing,0.0,0.0,7.33,0.0,0.0,1.0
291,"[31, 32]",118110,Homicide,[6],This is a decryption game firstperson perspectiveThe player is at a murder sceneThe player must first find the bodyThen find five clues scattered around the sceneThen you can pass the levelThere are two levels in this gameThe player focuses on the corpse or clue for more than 2sCan trigger the dialog box meanings the body or,Missing,,,,,,
292,"[13, 15, 32]",118107,Vinios,[6],A small plane is flying in the universe and he uses a variety of weapons to defend against enemy planes and bosses,Missing,,,,,,
293,[12],118105,Surrounded by mice,[6],Kill the mouse and save the village Use the money you get from destroying mice to buy equipment to strengthen yourself,Missing,,,,,,
294,Missing,118102,Puzzle: Ultimate,[6],Puzzle Ultimate is a logic game the task of which is to assemble puzzles of various sizes,Missing,,,,,,
295,"[31, 32]",118099,Siberian Run VR,[6],Survivaladventure VR game with the history in the background We have to run away from Siberia During World War II the Russians deported by trains several hundred thousand people from Eastern Europe including Poland to Siberia for work camps You play as one of the displaced people,Missing,,,,,,
296,"[31, 32]",118083,Run Gun Die Ultimate,[6],Run Gun Die Ultimate is a topdown shooter with procedurally generated levels for our heroine to explore and fight though The sole purpose of each level is to find your partner waiting for you at the end of the level The gameplay is inspired by the dual joystick games of old,Missing,,,,,,
297,[32],118082,Triangle Mania,[6],An original satisfying puzzle game with lots of strategies to discover once you get over the initial small learning hump and mind bendingness Were not kidding on lots of strategies involved There are a lot of things going through your head This game is legit fun,Missing,,,,,,
298,[32],118081,Under Water : Abyss Survival VR,[6],The hydrophone placed by marine scientists picked up an extremely strange and low frequency sound Shortly after communications from the deep sea base Bethesda ceased Operation Under Water As an ocean ranger enter the sea base Bethesda and eliminate the ocean depth creatures,Missing,,,,,,
299,"[31, 32]",118077,Abstract,[6],Abstract is a third person cooperative or player versus player online action game set in an evolving scifi world Yes we have rockets and lasers Yes we have killstreaks Of course we have zombies Why not,Missing,,,,,,
300,"[12, 13, 15, 32]",118071,大时代：三国立志,[6],Missing,Missing,,,,,,
301,[32],118069,Rubble Rush,[6],Rubble Rush is a FREE competitive local multiplayer arcade game but also a cheap assets pack created for developers and creative souls to be used to their hearts content,Missing,,,,,,
302,"[15, 32]",118068,Martians Vs Robots,[6],Martians want to regain control of their planet But we have not yet finished exploiting Martian mining resources Were going to have to defend ourselves,Missing,,,,,,
303,[32],118066,It Could Have Been Me,[6],A journey from Afganistan to Sweden Experience 26 documentary stories and 5 surreal worlds in VR Rap from Emilia Carapic Bac NiniVoices from experiencers during the Night of Culture in Lund where over 80 people tried the experienceThe coolest thing Ive seen,Missing,,,,,,
304,"[12, 15]",118065,Titan shield,[6],Titan Shield is turnbased combat tactical game Lead your party into the depths of the Titans hold to deal with its owner,Missing,,,,,,
305,[32],118063,Boom Boom Tower,[6],Boom Boom Tower is casual skill games where you have to protect your tower from various enemies Each one with different qualities The game is design to help players improve their eyehand coordination and become better in games such as MOBA RTC shooters etc,Missing,,,,,,
306,"[31, 32]",118062,The Astrolarix,[6],Survive in the Astrolarix A mysterious spacecraft with an unknown destination This is an isometric adventure game with elements of survival overcoming obstacles and find the safest route to progress in the story,Missing,,,,,,
307,[32],118060,Tuition,[6],Placed in an abandoned university plagued by the undead  your goal is to escape the building but the hordes of zombies only become increasingly difficult with time Hurry and find new weapons and tools if you plan on making it out alive,Missing,,,,,,
308,"[12, 32]",118058,The Fifth Horseman,[6],The Fifth Horseman is a narrative adventure game set in a fantasymedieval world where you will experience many unique stories After years of war hunger and diseases mankind finds itself on the verge of extinction and its up to you to decide its fate,Missing,,,,,,
309,"[9, 31, 32]",118057,Duskless: The Clockwork Army,"[6, 14]",Rise up against robot troops that are crushing the kingdom you love in this thrilling matchthree steampunk adventure Can you stop the onslaught and restore Etherpoint City to its former glory,Missing,,,,,,
310,[32],118056,Legion of Scorn,[6],Retro twinstick shooter based in scifi and cyberpunk roots Battle through the Legionexe research arena against the latest in military robotics technology The only way to earn your freedom is to battle your way through countless waves of enemies and survive the Legion of Scorn,Missing,,,,,,
311,"[15, 32]",118053,Settlers of Orion,[6],A turn based hybrid board game that combines elements from Settlers of Catan with elements of space exploration It features a great game to game advancement system that will lead to huge replayability while you play games to unlock more races and powerful artifacts,Missing,,,,,,
312,"[12, 31, 32]",118047,Magician of Fire,[6],Burn enemies with the power of fire,Missing,,,,,,
313,"[12, 31, 32]",118037,Miss Cat,[6],Miss Cat is an independent adventure puzzlesolving game in which players control Monica to find the hidden truth in an unknown world,Missing,,,,,,
314,[31],118036,Witches' Legacy: The Charleston Curse - Collector's Edition,[6],End the Charleston Curse before it wipes out an entire family and save a young girl in Witches Legacy The Charleston Curse After finding out that you are the last living relative to a young orphan named Lynn you discover the terrifying tale of her family The Charlestons have been systematically killed by a witch and now its up to you to protect Lynn Confront the terrifying witch and save Lynn in Witches Legacy The Charleston Curse  This is a special Collectors Edition release full of exclusive extras you wont find in the standard version The Collectors Edition includes   Bonus gameplay  Integrated Strategy Guide  Stunning soundtrack,Missing,,,,,,
