,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
80,"[12, 15, 24, 32]",14644,Sword of the Stars: The Pit - The Pilgrim,"[3, 6, 14]",The 3rd DLC expansion for Sword of the Stars The Pit it requires the expansions Mind Games and  Gold Edition   As word of the ancient Bloodweaver facility travels to the stars in hushed whispers and shadowy conversations Enoch The Shepherd a holy warrior must investigate  As one of a small unique but growing group of Zuul determined to leave their savage birthright and terrible reputation behind Enoch isnt descending into The Pit out of curiosity but out of obligation  Whatever evil is still down there it is on him to witness it record it  and then purify it with fire   This expansion adds 1 new character as well as 8 monsters 5 armors 19 items 13 recipes and 13 weapons,Missing,Missing,,,,,,
81,[13],10180,Demolition Master 3D,[6],With Demolition Master 3D you will fill like the real bomb expert capable of tackling even the most complicated tasks Travel to various countries and continents take part in ambitious construction projects and demolish demolish demolish  Demolition Master 3D is a sequel of popular game Demolition Master that already has hundreds of thousands fans worldwide  Demolition Master 3D will become your favorite game that will always stay with you in your device Demolishand enjoy excellent graphics intensity and variety of levels,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
82,"[9, 31, 32]",10022,Baron Wittard: Nemesis of Ragnarok,[6],The eccentric architect Baron Wittard has built something really special a city inside a building This monumental pleasure dome called The Utopia features 1000 apartments a shopping mall and hundreds of offices and leisure facilities All under one roof Its grand opening was supposed to have been two year ago That event never happened A chain of mysterious events has now left the Utopia abandoned and silent  People have gone missing Electromagnetic disturbances are increasing Armed with only a camera and a torch you must journey there alone to explore its winding corridors its secret passageways and its gloomy halls Local townspeople say Wittard kept a terrible secret They speak fearfully of someone or something malevolent living at his city They say it is waiting and growing in power They say time is running out players will have to face the lurking horrors of this desolate place and find out what dark secret the Baron kept from the world,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
83,Missing,10013,Aveyond 3: Orbs of Magic - Chapter 2: Gates of Night,[6],Missing,Missing,Missing,,,,,,
84,"[31, 32]",9510,The Witch's Yarn,"[6, 14]",The Witchs Yarn is a brassy adventure about a witch who forswore magic for the love a mortal now passed away Urged by her family to resume her natural talents she instead opens a small shop spinning and selling yarn intent on a quiet life However life will be anything but quiet until Wednesday discovers her true purpose in the mortal world How much trouble can you cause with a spinning wheel and a pot of mushrooms,Missing,Missing,3.67,0.0,0.0,70.0,1.0,1.0
85,"[11, 15]",9389,"Warhammer 40,000: Storm of Vengeance","[6, 34, 39]",Warhammer 40000 Storm of Vengeance is a lane strategy game set in the dark gothic universe of Warhammer 40000  Warhammer 40000 Storm of Vengeance tells the story of a pivotal moment in the Warhammer 40000 universe during the legendary planetary conflict on Piscina IV Featuring two of Games Workshops most cherished characters Grand Master Belial and Ork Warlord Ghazghkull Thraka Storm of Vengeance offers the player the chance to command the tenacious defence of the planet with only 100 Dark Angel Space Marines or attempt its annihilation using the cunning of the Ork Waaagh and their tellyporta technology,Missing,Missing,3.18,0.0,0.0,25.0,2.0,1.0
86,"[9, 12, 15]",8663,No Heroes Allowed: No Puzzles Either!,"[6, 46]",HEROES WELCOME TO YOUR DOOM As the allpowerful God of Destruction you must quickly move falling tiles to match three or more identical icons  which will then summon a pack of deadly monsters hungry for juicy hero flesh,Missing,Missing,8.0,14.06,14.88,60.0,4.0,5.0
87,[33],87352,War Robots,"[6, 39]",War Robots is an actionpacked multiplayer game with 6 vs 6 team battles in realtime Join the ranks of the Mighty Warriors,Missing,90.0,0.0,0.0,0.0,90.0,1.0,0.0
88,"[13, 15]",38889,FarmVille 2: Country Escape,"[6, 34, 39, 74]",FarmVille 2 Country Escape for mobile devices iOS Android Windows Phone and Windows operating systems was released on April 10 2014 and received a positive review from The New York Times Unlike other games in the FarmVille series FarmVille 2 Country Escape can be played offline,Missing,90.0,,,,,,
89,"[13, 14, 32]",6967,Don Bradman Cricket 14,"[6, 9, 12]",The first thing to think about when you start playing Don Bradman Cricket 14 is to forget what you know about Cricket games and start afreshits cricket like youve never seen it before,Missing,89.30375633057018,17.36,0.0,150.0,66.0,8.0,5.0
90,"[5, 33]",5645,Bullet Soul Infinite Burst,"[6, 12, 130]",Bullet Soul Infinite Burst is a vertically scrolling shooting game crossing oldschool gameplay with a bullet hell twist It adds numerous gameplay enhancements over its predecessor Bullet Soul not least of which is Burst Mode The same aggressive bulletcancelling gameplay now with more destruction more coins and more tunes Shooting fans its time to welcome back the true Japanese shooting experience,Missing,85.0,0.47,0.0,0.0,0.0,0.0,1.0
91,"[5, 12]",13928,Borderlands 2: Sir Hammerlock vs. the Son of Crawmerax,"[3, 6, 9, 12, 14]",Sir Hammerlock vs the Son of Crawmerax is the fifth and final Headhunter DLC pack for Borderlands 2,Missing,84.17270658338455,0.7,0.87,1.14,67.0,49.0,39.0
92,[15],20098,FTL: Advanced Edition,"[3, 6, 14, 39]",FTL Advanced Edition features  New systems playable ships alien race weapons drones and more  A new sector with new events written by Tom Jubert and special guest writer Chris Avellone  New music by Ben Prunty,Missing,84.09123700520163,,,,,,
93,"[2, 9, 12, 31, 32]",8511,The Blackwell Epiphany,"[3, 6, 14]",The Blackwell Epiphany is the last game in the Blackwell series,A dead mans soul cries out against the force of a ferocious blizzard He cries for help He cries for answers Then he screams as he is torn apart like damp tissue paper This wasnt the first time and it wont be the last The police are powerless to stop it so the duty falls to the only ones who can What force could be so powerful  and so malevolent  that it would destroy the very core of a life in order to get what it wants Rosa Blackwell and Joey Mallone mean to find out even if it means risking themselves in the process,83.73813901119307,6.49,7.84,10.45,83.0,93.0,183.0
94,"[8, 12, 31]",4756,Child of Light,"[6, 9, 12, 41, 46, 48, 49, 170]",The Black Queen has stolen the Sun the Moon and the Stars You play as Aurora a young princess with a pure heart whose soul is brought to the kingdom of Lemuria Embark on a quest to recapture the three sources of light defeat the Black Queen and restore the kingdom of Lemuria,Missing,82.16357945270508,11.2,13.46,15.46,78.0,965.0,1271.0
95,"[9, 13, 32]",9583,0rbitalis,"[6, 14]",0rbitalis is a satellite launching simulator with a retropuzzle style Launch your satellite into orbit and go head to head with the dominant force that formed the entire universe Gravity,These launches wont be a spacewalk in the park theres all manner of stars planets comets pulsars and more to navigate Not to mention rival probes that will compete against you and even chase yours down Oh and did we mention those antigravity probes,80.01229490069665,,,,,,
96,"[15, 32]",36411,Battlepillars: Gold Edition,[6],Battlepillars is a realtime tugofwar strategy game in which you command caterpillars armed to the teeth with flamethrowers sticky honey mines machine guns and more,Missing,80.0,,,,,,
97,[31],36373,Nearwood: Collector's Edition,[6],The fate of the magical world is in your hands  free it from evil  As Jane and Fey explore new locations they help the villagers survive the freeze while once again saving Nearwood from the clutches of impending doom,Missing,80.0,,,,,,
98,[31],36371,"House of 1,000 Doors - Family Secrets","[6, 14]",What secrets do these souls share with Kate Reed a struggling writer hoping to recapture her past success These lost souls cannot move on To save them you must guide Kate between these mindbending worlds as you explore the House of 1000 Doors,Missing,80.0,,,,,,
99,"[4, 5, 15, 31, 32]",35862,Boring Man: Online Tactical Stickman Combat,"[3, 6]",Battle other 2D stickman online while jumping around like a lunatic and getting blown up into smithereens With 70 weapons Boring Man is the most chaotic and hilarious 2D online shooter on the internet Customize game modes with highly flexible options and crazy mutators,Missing,80.0,0.0,0.0,30.58,60.0,3.0,1.0
100,"[31, 34]",33272,Flowers: Le Volume sur Printemps,"[6, 38, 46]",Suoh Shirahane a shy girl with a mysterious past will begin her first year of high school at Saint Angraecum Academy where she hopes to find a new beginning She will navigate friendships and mysteries at her new school and discovers that love can come in many forms,Suou Is it wrong if I fall in love with a girl  Surrounded by immense walls in the middle of a forest lies the prestigious allgirls school Saint Angraecum Academy Its a school that prides itself on growing bright and cultured young women  The schools Amitié program is designed to help foster new friendships that will last a lifetime This is why Suoh Shirahane a painfully shy girl with a mysterious past has enrolled As her first year of high school begins she is filled with hopes of a new life  Follow her as she navigates her new friendships and attempts to unravel the many mysteries at the academy including occult rituals and the mysterious disappearance of fellow students all while trying to pass her classes  As spring warms into summer so does Suohs friendships until they too blossom into a love that is something more More importantly who will she choose,80.0,10.97,13.65,15.39,61.0,11.0,22.0
101,[31],30381,Shtriga: Summer Camp,[6],Capture the spirit of a dead witch before she claims another victim,Missing,80.0,2.67,2.74,2.81,56.0,5.0,15.0
102,"[31, 34]",29860,Lily's Day Off,"[3, 6, 14, 34]",Lilys Day Off is a visual novel but not in the typical sense As you progress in this game your actions drastically change characters story lines and outcomes,Missing,80.0,0.25,0.0,0.85,65.0,4.0,16.0
103,[10],17388,Unpossible,"[3, 6, 14, 39]",Unpossible will test your skills your reflexes and even your memory It will make you smile It will probably make you scream You will die often and it will always be your fault Fight to learn the obstaclesthey already know how to fight you Relentless Thrilling Unpossible,Missing,80.0,0.0,0.0,0.0,0.0,0.0,0.0
104,"[9, 31]",17367,Theatre of The Absurd,[6],An Ancient and most sinister evil threatens the soul of an innocent young girl Explore the remote and mysterious theatre to uncover lost horrors and find the solution Can you outwit the beast,Missing,80.0,2.26,3.43,4.04,66.0,5.0,15.0
105,[32],17306,Sweezy Gunner,[6],Welcome to the crazy world of Sweezy Gunner An eye melting brain bending mouse squeezing 2D Shoot em up Are you hungry for action Do you crave intense mayhem The objective is simple find out what killed the human terrafromers and destroy it Thats what you were brought in to do and its what you do best Landing on Terrafort is just the beginning,Missing,80.0,3.45,9.23,27.5,73.0,3.0,8.0
106,"[13, 31, 32, 34]",17194,Backstage Pass,"[3, 6, 14]",A visual novelsim game about life love and working in the entertainment industry Play as makeup artist Sian Goodin as she navigates the world of showbiz Make friends forge business relationships and maybe even find romance,Missing,80.0,5.75,16.93,29.35,70.0,3.0,5.0
107,"[8, 31, 32]",16852,Mr. Bree+,[6],Mr Bree is a sidescroller adventure game about a householder family pig captured by wild boars and sent to work as a captive Tired of that Mr Bree decides to run away  During his escape Mr Bree had a trauma and forgot about his family the way home and also his movement skills Now he needs to remember all that return home and find out what happened to his wife and son  Along his journey Mr Bree will face some mindblowing challenges and revelations,Missing,80.0,3.12,5.42,9.0,65.0,4.0,10.0
108,"[5, 33]",5646,Raiden IV OverKill,"[6, 9]",The series that changed the history of arcade shootem ups is back with the crazed action of Overkill mode Instill fear in your enemies with devastating attacks and earn the acclaimed title of Master Ace,Missing,80.0,2.86,3.4,0.0,73.0,14.0,17.0
109,"[2, 31, 32]",5540,Moebius: Empire Rising,"[3, 6, 14, 34, 39]",The first in an allnew series of paranormal mystery adventures from awardwinning game designer Jane Jensen creator of the bestselling Gabriel Knight series and Gray Matter Step into the shoes of Malachi Rector a brilliant antiques dealer and historian whose photographic memory and eye for deduction transforms locations and clues into interactive puzzle pieces and historical patterns Players will crisscross the globes most exotic locales as they solve challenging riddles search for hidden clues and connect evidence and events to uncover a global conspiracy that threatens to bring worldwide ruin When a young woman is brutally slain and a secret government agency decides to investigate only Malachi Rector holds the key to unlocking this puzzlea man whose destiny may not be his own to define,The game tells the story of Malachi Rector an antique dealer who travels the world hunting down artifacts After his upscale Manhattan store is destroyed in a fire hes hired by billionaire Amble Dexter to investigate a series of events and document them in his meticulous way  The first event is the death of a young woman in Venice found hanging from a bridge As Rector investigates her life he realizes that the beautiful and talented young womanand the interrupted path of her lifehad great hidden significance Amble Dexter and his associates are playing with the fabric of life in a way Rector never imagined was possible Even he Rector himself is part of a larger pattern He must figure out who is doing what and whether their intentions are for good or ill before he can decide if he will play his prescripted role or try to change the outcome This is a metaphysical thriller alla Dantes Equation and Gabriel Knight,79.9612876262645,9.06,9.64,11.06,62.0,20.0,39.0
110,"[13, 31, 32]",52177,Don't Starve: Reign of Giants,"[3, 6, 14]",Dont Starve Reign of Giants is an expansion pack that adds new characters seasons creatures biomes and other challenges to Dont Starve,Missing,79.77653428753483,,,,,,
111,[7],11530,Senran Kagura Bon Appétit!,"[6, 46]",Senran Kagura Bon Appétit is a rhythm cooking game available for the PlayStation Vita in which the goal is to win a cooking competition In the game Master Hanzo convinces the shinobi warriors of Senran Kagura to cook for him by holding a cooking competition with first prize being a Secret Ninja Art Scroll which grants one wish The game consists of 10 levels equating to 10 dishes that must be created Every other level reveals more of the players shinobi characters story Tapping along with the music can create combos and the more combos the better the food created in the game is,Missing,79.20636047104871,6.91,13.17,25.51,69.0,34.0,56.0
112,"[12, 15, 31, 32]",10805,SanctuaryRPG,[6],Set in a retro ASCIIart world SanctuaryRPG is a humorous and strategic turnbased dungeon crawling adventure Drawing heavy inspiration from both Roguelikes and Japanese RPGs the game was meticulously designed to offer a truly compelling gameplay experience fused with a robust actionrpg inspired combat system,Missing,78.7693910150758,0.0,0.0,0.0,0.0,0.0,0.0
113,"[8, 10, 14, 33]",3191,Trials Fusion,"[6, 12, 48, 49]",Take on an unlimited array of platformracing challenges in the unreal world of Trials Fusion Using your skills to traverse across obstacleladen rampridden courses you must strive to set track records against the best Trials players around the globe Whether youre racing alone with friends or in a global tournament competition is always around you,Missing,76.61503759224887,6.67,24.31,95.28,71.0,184.0,136.0
114,[31],58386,Dreaming Mary,[6],Dreaming Mary is an original adventure game in a sidescrolling format made using the free RPG Maker VX Ace Lite It is inspired by the Japanese horror game Ib and the abstract game Yume Nikki and is influenced by the indie platformer Eversion as well as the TV show Mahou Shoujo Madoka Magica Despite these influences Dreaming Mary is not exactly a horror game It does contain horror elements though they might never be encountered by a player who chooses to indulge in the dreams instead of investigating    The games average playtime ranges from fifteen to twentyfive minutes to reach one ending and there are four endings In the game you are able to interact with items and NPCs It is important to pay attention to dialogue and to your surroundings in order to proceed Sound is vital in this game and can help the player move forward as well as provide hints to the situation Mary has found herself in,Mary is a girl who loves to dream In fact she loves to dream so much she can spend an entire day dreaming One day when she falls asleep she finds herself in a nostalgic place very different from her other dreams Everyone there knows her and treats her like an old friend and they invite her to play with them or help them When she finishes all of their tasks she is invited deeper into the dream,75.9463986599665,0.68,0.0,1.46,77.0,9.0,5.0
115,"[9, 15, 16]",6073,Hitman GO,"[6, 34, 39, 46, 48, 74]",Hitman GO is a turnbased puzzle game with beautifully rendered dioramastyle set pieces You will strategically navigate fixed spaces on a grid to avoid enemies and take out your target or infiltrate wellguarded locations You really have to think about each move and all the Hitman tools of the trade you would expect are included disguises distractions sniper rifles and even 47s iconic Silverballers,Missing,73.8556177915724,5.08,6.27,7.18,73.0,214.0,251.0
116,"[12, 31]",1081,The Elder Scrolls Online,"[6, 14, 48, 49, 167, 169, 170]",Experience an everexpanding story across all of Tamriel in The Elder Scrolls Online an awardwinning online RPG Explore a rich living world with friends or embark upon a solo adventure Enjoy complete control over how your character looks and plays from the weapons you wield to the skills you learn  the choices you make will shape your destiny Welcome to a world without limits,The game is set in the Second Era in 2E 583 during a period of time known as the Interregnum It was a period of time known for its political instability Daedric prince Molag Bal has taken advantage of this instability to try and pull all of Tamriel into his realm of Coldharbour Bal is doing so by sending devices called Dark Anchors into Tamriel The Fighters Guild have taken it upon themselves to remove them  The Tharn family current rulers of Cyrodiil through Empress Regent Clivia Tharn has made a pact with the King of Worms who has agreed to supplement the Imperials forces by resurrecting their soldiers Secretly Mannimarco is conspiring with Molag Bal the Daedric Prince of Corruption and Domination to take over Mundus Molag Bal is also harvesting the souls of mortals The Hero is an adventurer whose soul has been taken which allows them to constantly return to life,72.04316007707698,44.65,198.34,484.15,70.0,254.0,126.0
117,"[25, 31]",10028,"Batman: Arkham Origins - Cold, Cold Heart","[6, 9, 12]",Return to Gotham City to ring in the New Year Arkham Origins style When the CEO of GothCorp is kidnapped by Mr Freeze Batman sets out to bring him to justice Along the way he will uncover the tragic history of his new enemy prompting our hero to attempt the impossible save the victim AND the villain,Missing,71.3874446797301,2.66,3.27,3.93,73.0,121.0,185.0
118,"[4, 33]",6656,Ultra Street Fighter IV,"[6, 9, 12, 48, 52]",The worlds greatest fighting game evolves to a whole new level with Ultra Street Fighter IV Continuing the tradition of excellence the series is known for five new characters and six new stages have been added for even more fighting mayhem with rebalanced gameplay and original modes topping off this ultimate offering,Super Street Fighter IV takes place at the same time as SF4 several months after the events of Street Fighter II thus is chronologically set between Street Fighter II and III After M Bisons survival following his encounter with Akuma the SIN corporation began another fighting tournament in order to draw out the most powerful fighters on Earth to complete the BLECE project Each character has their own reasons for entering this tournament but SINs real desire is to lure Ryu to them in order to analyze the Satsui no Hadō believed to be the last piece of data needed to complete BLECE,71.02206206699674,2.41,18.06,135.25,79.0,170.0,126.0
119,"[8, 9, 31, 32]",19489,Leo's Fortune,"[6, 14, 34, 39, 48, 49]",Leos Fortune is an awardwinning platform adventure game where you hunt down the cunning and mysterious thief that stole your gold Beautifully handcrafted levels bring the story of Leo to life in this epic adventure,Missing,70.34684067475563,2.49,3.77,5.45,74.0,60.0,61.0
120,"[8, 9, 31, 32]",6580,Life Goes On: Done to Death,"[3, 6, 14, 48, 130]",A comical puzzle platformer where you must die to progress The bodies you leave behind are your only tools to solve puzzles on your quest to find the Cup of Life,Missing,70.2683351581978,,,,,,
121,"[9, 12, 31, 32]",115202,LiEat: The Lie-Eating Dragon & the Vermilion Vampire,[6],The first part of the LiEat trilogy,A con artist calling himself Leo travels with an unusual girl named Efina  They arrive in Vermilion Town and learn of the vampire legend told there  Leo doubts theres much of value in the town but if the legend is true,70.17733109138025,,,,,,
122,"[8, 31, 33]",87410,Croc's World,"[6, 12, 34, 39, 48, 49, 74, 130]",Crocs World is a really nice jumpnrun with 60 incredible levels and many challenging enemies,Missing,70.0,2.21,0.0,0.0,35.0,6.0,2.0
123,"[31, 34]",65504,Steins;Gate: Linear Bounded Phenogram,"[6, 9, 12, 39, 46, 48]",SteinsGate Linear Bounded PhenogramPhenogram of Linear Restraint STEINSGATE 線形拘束のフェノグラム Senkei Kousoku no Phenogram is a visual novel released on April 25 2013 containing a mixture of scenarios set during and after the original visual novels storyline but in different world lines,You followed Okarin through the labyrinth of time and space now relive the twists and turns of SteinsGate through the eyes of Kurisu Suzuha Daru and the rest of the Future Gadget Lab members See how they faced the startling events of the game hear their thoughts and experience their battles firsthand This incredible visual novel gives you the rest of the story with new revelations that will amaze even the most jaded SteinsGate fan The drama of SteinsGate continues Dont miss it,70.0,20.51,26.3,30.66,76.0,29.0,61.0
124,"[12, 31, 32]",36404,Aveyond 3-2: Gates of Night,[6],A vampire mage has acquired a magical relic with the power to enslave humanity Are you brave enough to stop him Take to the high seas and explore a massive world Your goal unlock the gate to Naylith a mystical land filled with ancient knowledge and hopefully the answer you need to defeat the vampire,Missing,70.0,,,,,,
125,"[9, 31]",36380,Haunted Past: Realm of Ghosts,[6],Many years ago Emily plummeted from an attic window to her doom Her house now lies abandoned along with the mystery of her death Sara has inherited this dark home only to discover that it is not empty,Missing,70.0,1.73,0.0,2.19,62.0,5.0,10.0
126,[9],36337,Rube Works,"[3, 6, 14]",The first and only official Rube Goldberg puzzle game Solve everyday problems in Rubes trademark elaborate style by creating complex and hilarious machines  Is pouring a glass of juice just too straightforward and boring Try using a jackinthebox magnifying glass string and a cymbalwielding friend to achieve your goal The more creative your solution the better,Missing,70.0,0.0,0.0,5.97,0.0,0.0,1.0
127,"[2, 9, 31]",35163,New York Mysteries: Secrets of the Mafia,"[6, 14, 130]",A captivating detective adventure with elements of mysticism telling a story of kidnapped children and mafia bosses,Missing,70.0,4.06,6.66,7.14,50.0,2.0,19.0
128,"[5, 8, 32]",33229,Mibibli's Quest,"[6, 14]",Mibiblis Quest is a retrostyle surrealistic platformer game Join Mibibli as it blasts his way through over 20 crazy and eclectic levels Conquer caves dance through raves wander the suburbs and blow up eggs travel through time and explore your nightmares along the way Collect power ups and find the secrets that are scattered throughout this world,Missing,70.0,4.0,7.29,0.0,68.0,5.0,3.0
129,"[31, 32]",20064,Motte Island,"[6, 14]",This is a 2D topdown horror game If you enjoy adventures topdown game with a hint of horror in it Motte Island is for you It has numerous features including but not limited to various puzzles and mini games contained within It is as exciting as exploring an actual paradise island,Missing,70.0,3.23,0.0,0.0,57.0,3.0,2.0
130,"[12, 31, 32, 33]",19270,Wayward Souls: Curse of Shadow,"[6, 34, 39]",Wayward Souls is an actionadventure game built for quick playthroughs and massive amounts of replay value It was inspired by Spelunky Secret of Mana and our previous game Mage Gauntlet  Procedurally generated random levels mean that every time you play the game its a different experience Control one of six characters all with their own unique playstyles abilities and equipment Explore and fight for survival in combat where your tactics positioning and timing matter,Missing,70.0,,,,,,
131,"[15, 31]",17428,Ballad of Solar,"[6, 14]",In a land of enchantment torn by evil a hero arrives to save the day His name is Solar and he brings courage bravery and skill with a sword No orc can stop him no troll can trip him up and no goblin can gobble him for dinner Guide Solar and his band of helpers as they set out to stop the dark sorcerer Grogan from achieving eternal life and to rescue the fair Lumina As you go youll put your time and resource management skills to work rebuilding towns completing quests for friends you make along the way and stopping the enemy from striking Told with a laugh and a wink Ballad of Solar is a colorful challenging and utterly unforgettable adventure for all ages,Missing,70.0,4.72,0.0,0.0,60.0,3.0,5.0
132,[31],17369,Empress of The Deep 2: Song of The Blue Whale,[6],Anna must find a way up to the floating Temple of the Clouds and with the help of her mystic animal guides find and save the children of light from the evil Empress Pandora,Missing,70.0,2.48,3.0,4.0,55.0,4.0,13.0
133,"[2, 9, 31, 32]",17349,Rhiannon: Curse of the Four Branches,[6],Rhiannon Curse of the Four Branches is a first person horror game in which you must solve puzzles to reach the end and find all the answers,Rhiannon is hearing noises and seeing things she cant explain Living in her familys remote farmstead miles from friends and neighbours and having ambitious busy parents Rhiannon is alone Her parents believe her stories to be an overactive imagination and teenage angst So the Sullivans decide to take their daughter away for a break and have asked you to look after their home,70.0,6.96,0.0,10.0,50.0,4.0,7.0
134,"[9, 31]",17220,Princess Isabella - Return of the Curse,[6],Defeat the witch for the last time with the help of your trusty Fairy sidekick and a new friend you met along the way,Missing,70.0,,,,,,
135,"[31, 34]",11803,Muv-Luv Photonflowers*,"[6, 9]",MuvLuv Photonflowers is one of two sidestory collections in the MuvLuv series of visual novels released in 2014 the other being Photonmelodies,Missing,70.0,2.49,6.06,14.65,70.0,6.0,23.0
136,"[9, 31, 32]",10050,Black Rainbow,"[6, 14, 130]",Help Helen escape the burning village guide her through the dark and dangerous forests and help the people of Amazonia The evil behind the curtain is far bigger and dangerous than anyone could have ever imagined Its up to Helen to restore the balance in this hidden and unexplored world Will you survive the impossible,Missing,70.0,1.77,2.05,2.1,57.0,3.0,8.0
137,"[9, 12, 31]",4844,LEGO The Hobbit,"[6, 9, 12, 14, 37, 41, 46, 48, 49]",Reclaim the Lost Kingdom brick by brick Join Bilbo Baggins Gandalf Thorin and his company of Dwarves in an epic adventure across Middleearth to recapture the Lonely Mountain in the most expansive LEGO game to date Battle ravenous Trolls dangerous Orcs and many more Combine the Dwarves unique abilities to solve puzzles  often with hilarious results Explore iconic locations in Middleearth from the Shire to Goblintown and beyond,Missing,69.97178507497993,8.8,16.1,37.27,69.0,266.0,474.0
138,"[15, 16]",6774,Warlock II: The Exiled,[6],Warlock 2 The Exciled expands on the enchanting world of Ardania The world has been shattered and you have been exiled to one of its many shards The time has come to return to Ardania and seek vengeance on those who cast you out Battle through the fractured realms inhabited by other exiles hostile Mages and terrifying creatures Once back in Ardania you will face your greatest threat The Four Vicars of the United One Conquer all who oppose you reclaim your home and take your revenge    Warlock 2 is a turnbased strategy game of fantasy warfare Rival against Great Mages lead mighty armies into fierce battles wield ancient magic use cunning diplomacy and faith as your weapons Experience the challenge in single or multiplayer,Missing,69.971197621481,18.84,37.6,226.0,59.0,7.0,6.0
139,"[9, 15, 31]",35932,12 Labours of Hercules,"[3, 6, 14, 34, 39, 130]",Accompany Hercules on a quest to rescue his wife kidnapped by the evil Hades in 12 Labours of Hercules Youll meet heroes from Ancient Greece as you vanquish beasts repair roads and construct wonders in this stunning Time Management game,Missing,69.91661567714894,5.73,6.72,7.14,64.0,63.0,184.0
140,"[9, 31]",17139,Nightmares from the Deep 2: The Siren's Call,"[3, 6, 14, 48, 49, 130]",Nightmares from the Deep The Sirens Call is the sequel to the smash hit Nightmares from the Deep The Cursed HeartThis epic adventure features an exciting plot full of outstanding puzzles and unforeseeable twists and turns,When Sarah Black curator at the Caribbean Naval Museum receives a package from a mysterious messenger she is unwittingly drawn into an ancient conflict Inside the package she finds an artifact and instantly assailants descend on the museum to rob her The artifact is stolen Sarah lowers her head in disbelief as she realizes that again she is falling headfirst into a nightmare from the deep  Next Sarah finds herself on the shores of Kingsmouth a forgotten fishing town which holds an incredible secret A wouldbe messenger reveals the sad truth he and the rest of the towns denizens are suffering from a curse that is gradually turning them into ghoulish mutated ocean creatures a curse that was cast by none other than the mayor Murray and the old seadevil himself Davy Jones,69.8989511152348,4.03,4.79,6.57,67.0,37.0,118.0
141,"[7, 9, 31, 32]",15854,Fract Osc,"[6, 14]",Fract Osc is a musical exploration game You arrive in a forgotten place and explore the vast and unfamiliar landscape to discover the secrets of a world built on sound You rebuild its machinery by solving puzzles and bring the world back to life by shaping sound and creating music in the game,Missing,69.76391828420044,5.21,6.38,6.41,77.0,13.0,41.0
142,"[31, 32]",17164,FarSky,"[3, 6, 14]",With FarSky you take the role of Nathan who got lost in the Ocean after the crash of his submarine You need to learn how to survive in the depths of the Ocean Use the environment to gather resources build a base to refill your oxygen and manage all your items craft equipment and weapons to explore and protect yourself in the Ocean depths create an inbase farm or go fish hunting to feed yourself,Missing,67.16497202201536,3.23,4.39,6.59,64.0,16.0,36.0
143,"[4, 8, 32, 33]",10233,Brawlhalla,"[6, 14, 34, 39, 48, 49, 130]",Brawlhalla is a free platform fighting game with over 100 million players that supports up to 8 players online in a single match with full crossplay Frequent updates 50 unique characters and counting Come fight for glory in the halls of Valhalla,Brawlhalla Historys greatest warriors brawl to prove whos the best in an epic test of strength and skill These slugfests are salted with powerful weapons and gadgets Every weapon you pick up changes your style of play,66.25635304078475,59.88,176.06,267.46,63.0,232.0,33.0
144,"[7, 9, 32]",9881,Circuits,"[3, 6, 14, 39, 48, 49, 130]",Simple in concept but very challenging and rewardingCircuits is a puzzle game that requires careful listening to complete each level  The goal of Circuits  piece together the different parts of a song Sounds easy but maybe not,Missing,65.61794001446775,3.16,3.61,4.88,60.0,24.0,46.0
145,[13],93896,Train Simulator: NEC - New York-New Haven Route,[6],The sprawling Big Apple and the bustling city of New Haven come together in the exciting new NEC New YorkNew Haven route for Train Simulator featuring many of New Yorks famous landmarks and advanced signaling throughout,Missing,60.0,,,,,,
146,"[13, 15]",90586,SuperPower 2: Steam Edition,[6],SuperPower 2 is the only global geopolitical simulation game which allows players to control entire countries Players control countries in 3 major areas political economic and military but this time in a beautiful realtime 3D environment Players build up their own countries and increase their influence in the broader world while competing against sophisticated AI Along the way gamers make use of economic sanctions political alliances and military actions to wage their battles,Missing,60.0,,,,,,
147,"[2, 31]",36383,Dreamscapes: The Sandman - Premium Edition,[6],Playing as a volunteer offered to help the mad professor youll come to a bad dream of comatose girl Laura Find Laura got lost in the world of dreams Dispel girls nightmares Collect the stolen and destroyed Dream catcher defeat the Sandman and help Laura to wake up in the real world,Missing,60.0,,,,,,
148,"[8, 9, 32]",36357,Slip,"[6, 14]",Slip is a fast paced side scrolling platformer featuring a two color swap mechanic Using your two colors flee from Steve and his wretched purple beam through a multitude of obstacles and enemies Slip combines the elegant simplicity of platforming with a polarity mechanic to create an easy to learn but extremely difficult to master platforming experience Simply put Slip is the real deal,Missing,60.0,0.0,0.0,20.0,47.0,3.0,1.0
149,"[31, 32]",30379,Paranormal State: Poison Spring - Collector's Edition,"[3, 6, 14]",Thrills abound as the ghosthunters from the hit TV show Paranormal State race to solve a terrifying Civil War haunting,Missing,60.0,,,,,,
150,[31],30241,Adventure Time: Finn and Jake's Epic Quest,[6],Team up as Finn and Jake in a 3D adventure of epic proportions The Land of Ooo has been transformed into a giant video game and BMO has been kidnapped Brawl your way through the Witchs garden Ice Kingdom Fire Kingdom and even the Land of the Dead itself to rescue BMO and uncover the evil mastermind,Missing,60.0,2.42,0.0,7.61,60.0,3.0,5.0
