first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1473292800,32118,Final Fleet,[6],A lone interstellar fleet must travel across a distant and perilous galaxy in the hope of reaching safety Final Fleet is a Virtual Reality fleet building space shooter,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,32054,Hold the Door!,"[6, 163]",You must defend the door of your castle from the invaders  Use your bow and arrows to shoot at the ennemy,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,32040,Tangled Up!,"[3, 6, 14]",Tangled Up is the story of two electric charges Positive Charge  Negative Charge who are paired by an electric string One day the string that bonds them together gets tangled up and theyre unable to unite,"[15, 31, 32]",Missing,Missing,0.0,0.0,1.63,70.0,1.0,1.0
1473206400,32028,Deserted: The Story of Peter,[6],Deserted lets you play as Peter you will slowly get to know him and uncover the mystery that seems to be driving him mad relive his memories and try to understand who is truely important to you and who is just a horrible nightmare,"[31, 32]",Missing,Missing,1.03,0.0,0.0,0.0,0.0,1.0
1475020800,32023,Angels & Demigods,"[6, 14]",VR capable scifi visual novel which takes place in the distant future on Enceladus,"[12, 31, 32, 34]",Missing,Missing,0.0,0.0,0.72,0.0,0.0,1.0
1474934400,32012,Slider Quest,[6],Slider Quest is an immersive puzzler with over 40 levels designed exclusively for Virtual Reality Just as you would in real life use your hands to grab and move objects around the virtual world as you help guide the ball to the basket Move blocks and panels to create a path for the ball to follow,"[15, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473811200,32010,Gunnihilation,[6],Ultraviolent bullethell platformer Gunnihilation is dual stick 16bit mayhem that fuses several forms of 2D shoot em up from runandgun classics like Contra and Metal Slug to the arenabased slaughter of Smash TV,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1474848000,31995,Saving Harmony,[6],It is March 15 1920 and the town of NikolayevskonAmur has been overrun by mad men killing and burning everything in sight You are the last survivor of the Japanese expeditionary force in Siberia You must fight to survive and in the end find a way to save Harmony,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475193600,31993,Fall of Freya,[6],SciFi Survival Shooter created by a small indie team Powered by the Unreal Engine 4,"[12, 15, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473033600,31980,King of Spin VR,[6],Shane Warne King of Spin is a fun pick up and play batting game for the HTC Vive where you can have a quick hit with your friends or even simulate a full team in a oneday match innings facing 50 overs at various difficulty from Shane Warne,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475193600,31977,Ghost Pursuit VR,[6],Ghost Pursuit VR is a new generation PacMan with a touch of Bomberman Playable in virtual reality and also on a classic screen,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31960,Diamond Joyce and the Secrets of Crystal Cave,"[6, 14]",Diamond Joyce and the Secret of Crystal Cave is an action puzzle game with quest for longlost treasures buried in pitch black caves pyramids and temples of ancient civilizations,"[15, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31948,Unfazed,[6],Unfazed is a fascinating 3D FPS Game that allows maximum control of a competent combatant in a hostile enviromment The gamer can fully utilize a great variety of up to 25 different weapons including rifles semiautomatic guns grenades knives revolvers and DMRsHe fights his way through zombies and giant spiders among others to emerge victorious,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1474848000,31941,Goo Saga: HD Edition,[6],Goo Saga is a platform adventure game where the player guides an elastic creature named Goo in a perilous journey to find his creator  and with him the mysterious purpose of his own creation  Will Goo succeed Puzzles deadly traps and an army of foes in a labyrinthine underwater lab block his way Goos destiny is in the players hands,"[15, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473120000,31902,Mini Z Racers Turbo,[6],Engage in a fantastic mini race in unexpected places Choose your favorite ZRacer and fight your way through 16 tracks in 4 awesome worlds Grab ZBags and unleash powerups on your foes,"[10, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474934400,31882,Riding Club Championships,"[6, 14]",Riding Club Championships is a horse riding game focusing on online competitions Compete in show jumping barrel racing pole bending agility and jump agility You can play alone against friends in ranked games against random players or in our weekly tournament You can even create your own courses and share them with the world,"[10, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473897600,31877,ThrounnelVR,[6],ThrounnelVR is a tetrislike puzzler with a firstperson view The goal of ThrounnelVR is to fit the shape of blocks into a distant hole You control the movement of the blocks by your HMD and the rotation by game controller or keyboard The speed of the blocks increases and the shape becomes move complex so you have to be quick as the game goes on,"[9, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473811200,31870,Rollout,"[6, 14]",Rollout is a multiplayer eattogrow game set in a threetechnically fourdimensional world,[32],Missing,Missing,0.0,0.0,2.0,0.0,0.0,1.0
1473897600,31862,Shotgun Raiders,[6],Polish your Shotgun and pull some Grenades because its time for SHOTGUN RAIDERS  A 2d fast action platform shooter with Trading Cards  Inspired by the easy controls of classic mario limited gun angles of the good old arcade shooters and level crafting,[32],Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1473379200,31856,Power Link VR,[6],The Power Link game reforms the traditional wire loop game in a rather creative way This game requires you to pick up and guide the metal piece from top to the end of maze without it touching  In virtual world we can design mazes unlimitedly which makes the game more interesting and exciting,"[13, 14, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473292800,31849,NightmareZ,[6],NightmareZ is a sidescrolling platform action game with multiple enemies lots of fancy features and retro visuals This is a retro styled platform and action game which will immerse you in a unique world full of good and evil demons,"[8, 9, 32, 33]",Missing,Missing,2.7,0.0,3.94,0.0,0.0,4.0
1473638400,31845,Bumper,[6],BUMPER is a casual game made on Blender Game Engine where the player must to destroy the vehicles as much as possible trying not to get caught by the police reach the checkpoints to get time and improve your weapons,"[10, 32, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,31842,DodgeBall Blitz,[6],Lead your team to victory in this fastpaced action sports game Use Power ups and avoid attacks as you fight to claim your glory   Its up to you to choose the team that suits you and your talents Then hone your skills and master the techniques worthy to be called the best in the league,"[14, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473984000,31824,Soccer Manager 2017,"[6, 14]",Soccer Manager 2017  Play for Free Compete for Real The most diverse FREE 2 PLAY football management simulator in the world Take on a top flight club and test your management skills against the best or help a struggling lower division team fight for glory,"[14, 15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31811,Unaided: 1939,[6],Unaided 1939 is a hardcore TopDown shooter with stealth elements set in the year 1939 before the start of World War II Germany has not yet attacked Poland but tensions have already risen in central Europe,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,31803,Cloudbase Prime,"[3, 6, 14, 130]",Your shift on a gas giant mining platform does not go as planned Move terrain to clear paths defeat enemies and launch yourself skyward Shoot robots while jumping A decent Monday,"[5, 8, 9, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474416000,31793,Madrobot X,"[3, 6, 14]",MadRobot X is an old school shoot em up game You control a robot trying to escape from the laboratory of a mad scientist and to accomplish this youll need the help of GoboGobo another robot who also wants to escape,[32],Missing,Missing,2.5,0.0,0.0,60.0,1.0,2.0
1473638400,31783,Path of War,[6],Design your mobile headquarters raise a fearsome army and wreak a path of destruction across the United States in 1to1 scale Wage war to expand your territory through fastpaced intense playervsplayer combat and upgrade your base with the enemys loot Forge cooperative alliances and together expand the evergrowing borders of your new empire,"[15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473379200,31760,Tank Defense Division,[6],Tank Defense Division is an arcadelike strategy game In which players battle foreign tanks to test their own mettle The game coming with both a single player campaign and coop Along with a diverse selection of Levels Enemies and Game modes to Explore Battle Build upon and Share,"[15, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474588800,31750,Showdown Adventure,[6],Take part in awesome funny adventure on unfriendly dangerous island Defeat monsters discover big world and collect unique items,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473292800,31745,Marwin and the Evolution Stone,[6],Is evolution reversible In fact it is where the problem arises in the Marwin and the Evolution Stone universe The whale buddy helps to an exhuman who was devolved into a primate because of the evil wizard But a big trouble awaits them,"[31, 32]",Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1475107200,31743,Rescue Bear Operation,[6],Rescue Bear Operation is a onelevel all ages child friendly free to play mini game designed to create awareness about wildfires Well be donating at least 30 of our net proceeds to charitable causes,"[31, 32]",Help Smore conduct his Rescue Bear Operation Jump in and join the fun learn how to play the game in this introductory level to help save Smores friends and the forest from a fire,Missing,0.0,0.44,0.0,40.0,1.0,1.0
1473206400,31731,Gochi-Show! for Girls,[6],Japanese Cooking Everywhere,[31],Missing,Missing,0.0,0.0,3.9,80.0,1.0,1.0
1473379200,31728,Cursed West,[6],Cursed West contains the spirit of Glories of the past Holding aspects such as Difficulty and Mechanics Adding more modern visuals in both levels with traditional 2d gameplay as in the 3d levels,"[31, 32]",Missing,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1475193600,31705,Desperate Times,[6],Use a variety of wonderful weaponry to annihilate literally thousands of enemy ships while dodging the unfathomable curtain of bullets they hurl in your direction Defeat five epic bosses to claim your ultimate victory,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473206400,31689,Hidden Expedition: Dawn of Prosperity - Collector's Edition,[6],Whats hiding under the dome,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1473984000,31685,TankYou!,[6],TankYou offers the most destructive twinstick arenashooting action that a game should even consider It centers on easytolearn but hardtomaster mechanics and allows up to 4 players couchcoop on any game mode,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473120000,31648,Board Defenders,[6],Board Defenders is superstructuring the rules of the worlds most played game of all times  chess A modern vision thrilling and fun fast action game combining the pace of an arcade with the challenge of a logic puzzle  brain game based on chess rules,"[9, 15, 32]",Board Defenders is superstructuring the rules of the worlds most popular game of all times A modern vision thrilling and fun fast action game combining the pace of an arcade with the challenge of a logic puzzle  brain game based on chess rules  Taking place in the beautiful setting of Playville the game will make you live through an amazing and uncommon gaming experience,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31636,Chaos of Hearts,[6],Chaos of Hearts is an action MOBA with elements of RTS and RPG set in a unique virtual world,"[15, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1472860800,31622,Day of the Trumplings,"[6, 14]",Nobody knew where they came from nobody knew what they wanted until it was too late Trumplings Frothing little vessels of rage have come to town to knock down our Big Beautiful Walls and move their master into the Whitehouse     Use Gun Control to save America Build Gun Towers stop the Trumplings before they clear a path to Armageddon Take 3rd person control and gun down Trumplings in the streets as fast as you can fire then smite their master with the mighty Fist of Truth     Violence is not AN answer its THE answer Take back your country NOW,"[15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473292800,31618,Stars Simulation,[6],Virtual Reality throwing simulator Throwing stars throwing knives and throwing up depending on your sensitivity to motion sickness Very early alpha with little to no content Act now and I guarantee an almost immediate sense of disappointment  regret,"[13, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474070400,31615,Oniris Basket VR,[6],Immerse yourself in Oniris Basket VR a game created for HTC Vive in which you can become a professional All Star player and participate in the famous three point contest Enjoy playing basketball in the different surrealistic scenarios and game modes Have fun train and compete to improve day by day,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1472774400,31614,Isomorph,"[3, 6, 14]",Isomorph is an atmospheric 3D puzzleplatformer Solve dozens of challenging puzzles by changing the direction of gravity and manipulating physics while being immersed in a calming ambient environment,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473120000,31611,The Garden,[6],The Garden is a retrostyle action roleplaying game about young John Marshall on and epic quest to find his family  Youll meet both friends and enemies aquire powerful new weapons and abilities as you fight your way thourgh this storydriven adventure,"[12, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1472947200,31602,The Odyssey,"[3, 6, 14]",Step into this epic pointandclick mythical adventure game See what it takes to be the Greek hero Odysseus Ulysses Get ready to embark on a journey filled with danger mythical creatures and ancient Gods Thrilling moments and unexpected twists as well as the evil presence of legendary creatures dominate this mythical game throughout,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473638400,31600,Fly to Kuma Maker,[6],New stages are packed with contraptions to block the Kumas progress Solve the puzzles to get the Kuma to their destination Try your hand at designing your own stages with Maker Mode Make your own original stages and share them for players world wide to try,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1472774400,31599,Caketomino,"[6, 163]",A puzzle game about cakes Build all 30 cake Pentomino and other Polyomino puzzles Can you solve them all,"[9, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474329600,31596,A dead world's dream,[6],A Dead Worlds Dream is a challenging retro platformer As a peaceful alien explore a harsh world looking for hidden species Unlocking upgrades and powerups travel to even more treacherous places Carefuly examine your surroundings before jumping toward new dangers and secrets Will you overcome all threats and give your friends a chance to live on,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1473984000,31594,Drop Out 0,"[3, 6, 14]",Drop Out 0 is an online first person shooter with a twist there are no hitpoints Beat your opponents by knocking them out of the map with various crazy weapons    The game features very straightforward crossplatform multiplayer Just download set up and play online within 2 minutes The game additionally features a single player practice mode,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474329600,31591,VHSoverdose,[6],VHSoverdose is an unrelenting assault of outlandish action served up with thick juicy slice of anatomical annihilation Set inside of the confides of a simple 80s Arcade Machine Or is it,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473033600,31584,Tank Tread,"[6, 14]",Tank Tread is a multiplayer realtime strategy game with modern military units,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1473552000,31571,Live In Color,[6],Use your wand to reveal your world in virtual reality make it come to life  make it your own  Come see a beautiful fantasy world and play like a kid again,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473984000,31570,Soko Match,[6],In a geometric world where the Realm controls their lives Cal seeks to find his wife after her suspicious disappearance  A sokobanlike puzzle game in a colorful challenging environment with diverse gameplay,[32],Missing,Missing,0.0,0.0,1.23,0.0,0.0,2.0
1473206400,31562,Nanooborg,[6],Nanoborg is a super funny 2d sidescroller with inverted input mechanic,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474416000,31546,Edge Guardian,[6],Edge Guardian is a surrealfuturistic action beatemup for the HTC Vive  You have been summoned to defend the fringe of reality itself from a horde of realityeating void cubes  Find yourself immersed in many different eerie landscapes punching your way through wave after wave of enemies,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1474848000,31545,City VR,[6],City VR allows you to discover new perspectives to look upon cities like never have before Touch and feel the skyscrapers teleport around walk like a giant take snapshots of favorite views and moments or simply enjoy the sunset from the top of the world,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,31536,TwinForce,[6],Blast your way through hordes of alien enemies in this revisited version of arcade classic shooters Pilot your spaceship in a twolayered battleground and aim for highscore TwinForce gameplay is optimized for Virtual Reality and 3D displays although playable on regular screens,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473206400,31527,Kitty Kitty Boing Boing: the Happy Adventure in Puzzle Garden!,"[3, 6, 14]",A happy kitty cat blob goes on a relaxing adventure through puzzle garden Solve puzzles on your journey through the garden by moving blocks and other objects Encounter fun jelly creatures and worms that inhabit the garden,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,31510,Globe Rush,[6],READY SET TRAVEL Roam the globe in this tricky rhythmbased platformer,"[31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474243200,31508,Pong It! VR,[6],Pong It in Virtual Reality  Play a game of Ping Pong with your friends in Virtual Reality Shape your skills in Training Mode or engage in a scored match against the AI Beat your own record and those of others in our Endless Mode or test your reaction speed and accuracy in our allnew WhackaMole Mode No matter if you are a Ping Pong newbie or an expert that wants to train at home Pong It VR will bring you to the next level Come join us in the world of VR where nothing is impossible,"[13, 14, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1475107200,31498,It Comes Around - A Kinetic Novel,"[3, 6, 14]",As seen in Singapores Doujima Glass of Water Studios is proud to present It Comes Around born from a partnership between Glass of Water Studios as well as Afterthought Studios ForgottenNot Lost  A More Beautiful World  A ritual to solve the mysterious death of a schoolmate goes horribly wrong trapping the students and teachers of the Sugimori Occult Club in a horrible game of cat and mouse  Who will survive this nightmarish hell,"[12, 13, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473897600,31495,XModule,"[6, 14]",XModule is a scifi car racing game that allows you to fully customize your car Build your module depending on your drive style and start the race surrounded by colorful sci fi environments,"[10, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1472774400,31476,The Final Days: I'm Still Alive,[6],Text based survival game Can you discover the reason for the chaos plaguing the world Can you survive Will you be a nice guy Or a total douche  Is your call,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1473897600,31475,SnookerWorld,"[6, 14]",World best online multiplayer snooker game,"[13, 14, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31474,Lord of the Seal,[6],Grid based first person RPG dungeon crawler game,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473897600,31462,Lost Crew,[6],This is text adventure game of survival of the astronauts on the orbital station that is lost in time You will have to take care of the rescue of the stations crew and lots of complicated riddles and situations will make this adventure even more interesting,"[13, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31460,Galactic Storm,[6],Galactic Storm is a top down shootem up It features distinct weapons fast action and epic boss battles,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31450,Honey Rose: Underdog Fighter Extraordinaire,[6],One student two lives and six months to go This year Red must meet her idol Big Blue in the ring and make it to the top of the masked fighting tournament Her dream will come true as long as she also graduates,"[15, 31, 32, 34]",Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1472860800,31449,Adventures of Fluzz,[6],Four exciting worlds twenty levels of platform action and puzzle Four amazing mini games to discover Great rewards await to those who venture and defeat the might and ruthless King Hong,"[8, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473379200,31435,Black Forest,"[3, 6, 14]",Black Forest is a singleplayer realtime strategy city builder like no other Where other games focus on expansion and development Black Forest is all about defending whats yours Strategically assign villagers gather resources reinforce defenses and above all maintain the delicate balance until the kings knights arrive,"[15, 16, 32]",Welcome to the dark heart of the Black Forest Your village was supposed to harvest its bounty but managed to draw the attention of the unrelenting darkness inhabiting the woods As the dangers descend upon it its your job as the village chief to help the peasants fend off the creatures and make it through the dark night as the sinister secrets of the woods best left alone awake and focus their attention on you  Black Forest is a city builder like no other Where other games focus on expansion and development Black Forest is all about defending whats yours Strategically assign villagers gather resources reinforce defenses and above all maintain the delicate balance until the kings knights arrive  Every decision matters every loss is permanent and come nightfall the relentless horde of forestdwellers will test your ability to govern and survive Remember Until the kings knights arrive you and your villagers are completely on your own,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473897600,31434,Planet Smasher,[6],Like puzzles Like explosions Well then lets smash some planets together Play in 2D with keyboard and mouse or turn it up to eleven and experience fullon planet smashing glory in Virtual Reality with the HTC Vive or Oculus Rift,"[15, 32]",Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1474934400,31426,Ceggtcher VR,[6],Want to test your dexterity Do you think that you have a fast lightning reaction A huge number of falling eggs great atmosphere and a lot of fun are waiting for you Check yourself Catch as many eggs as you can,"[13, 14, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473379200,31410,Block Wave,"[6, 163]",Compete for the high score in this fast paced addictive virtual reality block puzzler designed for the HTC Vive Inspired by 1980s Synthwave with an original score Block Wave will keep you immersed for hours,"[15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31409,Salmon Ninja,[6],Dash through levels at the speed of a tiny ninja with a grappling hook in this super fastpaced platformer,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1474848000,31399,Dyno Adventure,[6],Experience an exhilarating new sense of fun while running jumping and stomping on enemies as you take control of Dyno a cute dragon who has lost their family  Dyno Adventure bring you everything fans love about 3D platforming Help Dyno to look for their children,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473811200,31398,Brawlderdash,[6],Brawlderdash is a local multiplayer sport game and every sport is invited  Grab your friends and mash your pads to get that ball in the goal,"[14, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474329600,31397,Six Feet Under,[6],Find yourself under ground in this selection of Halloween party mini games designed to spook and scare as you explore three underground levels Start by finding yourself in an open grave with options to enter The Crypt The Pyramid and The Mine Battle rising water levels mummies and giant spiders,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1472774400,31391,Starship Annihilator,[6],A classic style vertical scrollingshooter Includes 10 levels and 10 boss enemies You will have several powerups for weapon modification Within each level you will face different enemies among which will vary from low to extreme levels of threat,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473638400,31388,The Construct,[6],The Construct is a classical topdown view adventure indie game The gameplay mixes retrolike gameplay mechanics with modern features and a spectacular atmosphere and mysterious storyline,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473811200,31384,Artisan: Going Home Again,[6],A well intended promise between friends leaves Ellie devastated when her parents decide to sell her childhood home Now it seems the only chance this sweet but clumsy waitress has to save both the house and her word is to pursue an unlikely career in the one thing shes actually good at Art,"[12, 13, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473984000,31376,Adventurous Life,[6],Adventurous Life VR is a game built for the HTC Vive The game is meant to let players have fun with the immersive experience of virtual reality,"[13, 14, 31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474588800,31368,Deep Below,[6],Experience the tireless journey of a lone survivor caught deep underground striving to reach the surface using a unique and mysterious gauntlet that allows the impossible at your fingertips,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1475107200,31365,Pitchfork,[6],Your car breaks down on the side of the road  A young child appears screaming for your help and then disappears into the corn  Now you must save this child  whoever she is  Pitchfork is both terrifying and enjoyable with a story line that will keep you guessing,"[31, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474502400,31358,Awesome Obstacle Challenge,[6],Show off your mad Awesome Obstacle Challenge skills in a VRONLY race to the finish Run climb and leap your way through dozens of courses to see if you can finish on top of the global charts Climb walls nets and ropes Traverse high canyons Dodge lasers fire and more,"[10, 14, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474416000,31352,Strike Force: Arctic Storm,[6],Strike Force Arctic Storm is a small FirstPersonShooter game in the style of old classic Delta Force games and a standalone addon for Strike Force Desert ThunderCustomize your loadout and join intense large scale missions to prevent terrorist attacks,"[5, 32]",Missing,Missing,0.0,0.0,1.23,0.0,0.0,1.0
1473292800,31343,Dynamite Alex,[6],Dynamite Alex is an action platformshooter starring a 17year old tomboy named Alexandra Tobynskii After a rather cliched outbreak of robbers invading the city its up to her to investigate whats going on Sans loading screens and donning glorious retro colors and mechanics Dynamite Alex transports players back to a time where gameplay was king,"[8, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473638400,31342,War Cube,"[3, 6]",War Cube is a strategy game each team is on a face of the cube and the player must turn sideways to position your troops so that they stop in an attacking position being behind or beside the enemy,"[15, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474588800,31341,Cranium Conundrum,[6],Cranium Conundrum is a physicsbased puzzle platformer taking place in the dream worlds that you create,"[31, 32]",Missing,Missing,0.16,1.02,1.33,20.0,4.0,5.0
1475020800,31336,Spa Mania 2,[6],Help Jade make her Spas more efficient,[13],Jades line of spas have always been known for being the most relaxing organic and ecofriendly Recently however her customers have started to complain so Jade must travel across the country and check in on every one of her spas Upgrade each spa to become more and more Green and make sure each one of your customers is totally relaxed in this frantic Time Management game Can you survive the Spa Mania,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1474502400,31335,Farm Tribe 2,[6],Help Annie build a farm and prepare for her wedding,[13],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473984000,31334,Nevertales: Shattered Image - Collector's Edition,[6],Save Taleworld from certain doom,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1473638400,31332,Shop-n-Spree: Shopping Paradise,[6],Build and run a series of amazing internationallythemed malls,[13],Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,31327,Escape Station,[6],A puzzle room set in a scifi space station Escape Station is chapter one of what will become an ongoing series of puzzle rooms Current game play includes one single player mode room with puzzles you must solve to be able to escape There is no time restriction at present,[32],Missing,Missing,nan,nan,nan,nan,nan,nan
1474588800,31322,VilleTown,[6],VilleTown is a CityBuilding Tower Defense game where the player researches Technologies Artifacts and special Powers to help grow expand and defend their VilleTown from outside invaders,"[13, 15, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473811200,31315,Fair Islands VR,[6],The allinone minigames bundle Discover a variety of VR mechanisms in a relaxing and colorful environment Collect items and proudly place them in your personal house that can be visited by your friends,"[13, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1473552000,31313,Chess Knight 2,[6],A medieval world of strategy and tactics await you to engage in epic battles of wits as you master the moves and the strategies in a conquest to claim the kingdom of Chess,[15],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1473638400,31311,Monsti,[6],Playing Monsti is easy all you have to do is to click and fly for as much time as you can There will be many obstacles that come your way and you have to do all in your power in order to avoid them,"[8, 32]",Missing,Missing,0.15,0.0,34.4,30.0,2.0,4.0
1473811200,31303,Found,[6],A dimly lit train cabin           	swaying grassy plains                        	flickering fireflies    a mighty dragon    Found is an interactive short film experience Its story speaks to the connection and lack there of between nature technology and fellow travelers as you make your way through a fantastical yet familiar world,"[31, 32]",Missing,Missing,0.0,0.0,0.2,0.0,0.0,1.0
1474243200,31294,Tracks of Triumph: Summertime,[6],A sequel to Tracks of Triumph Industrial Zone with 25 new levels and new environments this game features more balanced weapons enemies and maps,"[5, 32]",Missing,Missing,0.0,0.0,2.17,40.0,1.0,1.0
1475193600,31276,TEOT: The End OF Tomorrow,[6],Missing,"[12, 13, 15, 31]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474243200,31261,Golf Pro VR,[6],Golf Pro VR is a fun and challenging golf game built from the ground up for virtual reality and motion controls Practice your game by hitting targets at the driving range or roam the rolling fairways while playing 18 holes,[14],Missing,Missing,nan,nan,nan,nan,nan,nan
1474243200,31251,ShowdownVR,[6],Test yourself in atmospheric battle arena by dodging attacks scoring earning action points with combos and using them to ultimately crush your foes with counter attacks Enjoy the perks of slowing time teleporting and even taking over and steering a ship in the middle of a mighty ocean,Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1473724800,31238,The Bellows,"[6, 165]",The Bellows is a VR Horror experience designed to play like an interactive movie Plunge yourself into a world of nightmares and fear and discover just how frightening the past can really be,"[13, 31, 32]",Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1475193600,31234,Hebereke!: March! Red Army Girls' Brigade,[6],On September 1939 the biggest war in the history WWII broke out You are a commander of Soviet Union Independent Girl Brigades Fight over 5 years battle against Nazi and bring Victory to the mother country Урааааааааааааа,"[12, 13, 15, 32, 34]",Missing,Missing,nan,nan,nan,nan,nan,nan
1474329600,31231,The Tower - Fantogame,[6],Climb the tower using the lowest number of attempts,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
