first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1293753600,11716,Chicken Invaders 4: Ultimate Omelette,[6],The fourth main series entry in the chicken themed space invaders style game,"[5, 32, 33]",Missing,Missing,2.4,0.0,0.0,69.0,10.0,9.0
1291507200,11523,Hegemony: Philip of Macedon,[6],Hegemony Philip of Macedon lets you conquer the ancient Greek world in this PC RTS war game that follows the rise of Philip of Macedon father of Alexander the Great Players campaign across a continuous satelliteaccurate map of ancient Greece encountering the full range of warfare from reconnaissance to raids to field battles to mountain blockades,"[11, 15]",Missing,Missing,0.0,0.0,31.0,0.0,0.0,1.0
1292457600,28972,Neverwinter Nights 2: Platinum,[6],Neverwinter Nights 2 Platinum includes Neverwinter Nights 2 and two official expansion packs Mask of the Betrayer and Storm of Zehir,"[12, 31]",Missing,85.96562282278974,0.0,73.17,168.0,75.0,2.0,3.0
1291334400,7634,Rush,"[3, 6, 14, 41]",In Rushs fully three dimensional levels players need to guide cubes to color coded exit points using Conveyor belts Warps Stops Signs Splits and more,"[7, 9, 15, 31, 32]",Missing,85.63979239406837,nan,nan,nan,nan,nan,nan
1291248000,16755,Once Chance,[6],In six days every single living cell on planet Earth will be dead  You have one chance,[9],Missing,84.61578667780887,nan,nan,nan,nan,nan,nan
1292457600,20586,Super Street Fighter IV: Arcade Edition,"[6, 9, 12, 52]",An arcade version of Super Street Fighter IV was released by Capcom in December 2010 titled Super Street Fighter IV Arcade Edition Arcade Edition added Yun Yang Evil Ryu and Oni to the roster as well as changes to the existing characters,[4],Super Street Fighter IV takes place at the same time as SF4 several months after the events of Street Fighter II thus is chronologically set between Street Fighter II and III After M Bisons survival following his encounter with Akuma the SIN corporation began another fighting tournament in order to draw out the most powerful fighters on Earth to complete the BLECE project Each character has their own reasons for entering this tournament but SINs real desire is to lure Ryu to them in order to analyze the Satsui no Hadō believed to be the last piece of data needed to complete BLECE,84.46024851005009,2.63,18.99,116.0,85.0,65.0,43.0
1291680000,229,World of Warcraft: Cataclysm,"[6, 14]",Cataclysm returns players to the two continents of Azeroth for most of their campaigning after years away in Outland and Northrend New zones opened such as Mount Hyjal the sunken world of Vashjir Deepholm Uldum and the Twilight Highlands It includes two new playable races the worgen from the legendary kingdom of Gilneas for the Alliance and the goblins of the Bilgewater Cartel from the isle of Kezan for the Horde Flying mounts are usable in Kalimdor and Eastern Kingdoms and the new secondary profession Archaeology is introduced,[12],The central plot of the expansion is the return of the evil dragon aspect Deathwing the Destroyer originally Neltharion the Earth Warder Last seen in Warcraft II which took place more than two decades earlier Deathwing has spent that time healing himself and plotting his fiery return from the elemental plane of Deepholm His return tears through the dimensional barrier within Azeroth causing a sweeping cataclysm that reshapes much of the worlds surface In the midst of the worldwide disaster comes renewed conflict between the Alliance and the Horde which is now under the rule of Garrosh Hellscream With the elemental realms now open to the world chaotic elemental spirits and their tyrannical lords emerged to help the Destroyer and the nihilistic Twilights Hammer cult bring about the Hour of Twilight the end of all life on Azeroth  The Cataclysm is responsible for a number of political changes within the Horde and Alliance With the wake of the cataclysm the Hordes leader the orc shaman Thrall stepped down from his duty as Warchief of the Horde to better help the world of Azeroth as a whole This duty was relinquished to the former overlord of the Warsong Offensive the Maghar orc warrior Garrosh Hellscream Looking for ways to gather more resources and new territory for his people Hellscream has initiated several brutal strikes against the Alliance using the cataclysm to the Hordes advantage The human king Varian Wrynn deployed many of his forces to fight against Garroshs aggression storming the Southern Barrens and Stonetalon Mountains while Garrosh unlike Thrall embraced war with the Alliance  There are several new areas that players can explore along with new quests and endscenes that players can participate in  Rise of the Zandalari Alarmed by the terrible losses of life among all trolls the Zandalari tribe traveled around the world to reunite their race and rebuild their oncepowerful empire The Zandalari restored the fallen cities of ZulGurub and ZulAman and begun to conduct bloody raids on territories that had once been theirs The burgeoning troll force hoped to lead a great war against the other races of Azeroth but the honorable Voljin of the Darkspear tribe stood against their murderous agenda and recruited champions from both the Horde and the Alliance to invade the ancient cities and stop the onslaught  Rage of the Firelands After a ferocious series of battles Azeroths heroes banished Ragnaros the Firelord and his elemental minions from Mount Hyjal Yet threats to Hyjal persisted including traitorous druids who had abandoned their allies and joined forces with the elementals Fearing another elemental invasion the defenders of Azeroth made a daring assault into Ragnaros blazing realm the Firelands Among the seething flames of this elemental domain Ragnaros was at his most powerful only the greatest champions of the Horde and the Alliance aided by druidic champions like Malfurion Stormrage could dare hope to defeat the Firelord  Hour of Twilight At the peak of his insanity Deathwing the Destroyer fought to drive the world into twilighta devastated future bereft of all life The Dragon Soul a powerful artifact lost in the past was the only weapon capable of truly stopping Deathwing and so the guardians of Azeroththe Dragon Aspectssent a number of valiant heroes racing through time to retrieve it Despite being attacked by the mysterious Infinite Dragonflight as they travelled the timeways the champions returned the artifact to the present and delivered it to the wise shaman Thrall With his aid the Dragon Soul was deployed against the Destroyer during a brutal battle that began in Azeroths skies and continued into the roiling heart of the Maelstrom at the center of the world Through the combined efforts of the Aspects and their allies the madness of Deathwing was finally brought to an end However the remaining Aspects are forced to sacrifice their powers to fuel the Dragon Soul but feel that their time as guardians of Azeroth has passed and that the heroes of the Alliance and the Horde have proved themselves ready and capable of protecting Azeroth,76.74994884071018,196.25,405.12,726.42,75.0,102.0,24.0
1291766400,18041,Doritos Crash Course,"[6, 12]",Doritos Crash Course is a fastpaced funny obstacle course game show for your Avatar to compete against your friends and family over XboxLive Play through 15 exciting platformer levels across 3 different countries Compete against your friends and family up to four players over XboxLive and local splitscreen,[8],Missing,75.76380689758565,1.74,3.0,9.82,59.0,93.0,46.0
1291680000,1978,Bejeweled 3,"[6, 14]",Discover allnew ways to play the worlds 1 puzzle game Find your perfect match with 8 breathtaking game modes that meet all your moods  ease into Classic Bejeweled for cascades of fun journey through 40 challenging Quest puzzles charge into the electrifying Lightning for nonstop action and tailor your experience in Zen for a revolutionary new way to relax,"[9, 15, 31]",Missing,75.01673460992883,4.4,11.37,48.42,71.0,84.0,103.0
1293753600,8110,Octodad,[6],Octodad is a third person adventure game about destruction deception and fatherhood The player controls Octodad a dapper octopus masquerading as a human as he goes about a day of his life His existence is a constant struggle as he must master mundane tasks with his unwieldy boneless tentacles while simultaneously keeping his cephalopodan nature a secret from his human family  The game features a humorous plot revolving around the central character an octopus who is undercover as an average human with a family The plot revolves around the player controlling Octodad attempting to complete various household chores and tasks while maintaining his secret The gameplay takes advantage of the setting of an octopus acting of a human to present an idea of mundane tasks being much more out of control with a key mechanic being the suspicion towards Octodad from various family members Its sequel Dadliest Catch was released on January 30 2014 and was one of the first titles to be given the Steam Greenlight  Octodad is a freeware independent video game developed by a group of students at DePaul University many of whom would go on to form Young Horses Inc the developers of its sequel Octodad Dadliest Catch The game was developed for the Student Showcase of the 2011 Independent Games Festival and would go on to be one of 8 winners in the Student Showcase award of that year,"[8, 9, 13, 31, 32]",Missing,72.49350193758092,1.08,1.79,2.49,68.0,31.0,32.0
1292371200,3043,Dungeon Defenders,"[3, 6, 9, 12, 14, 34, 39]",Dungeon Defenders is a Tower Defense ActionRPG where you must save the land of Etheria from an Ancient Evil Create a hero from one of four distinct classes to fight back wave after wave of enemies by summoning defenses and directly participating in the actionpacked combat    Customize and level your character forge equipment gather loot collect pets and more Take your hero through multiple difficulty modes and challengesurvival missions to earn more experience  even better treasure Join your friends with 4player online and local splitscreen coop to plan your strategies together or compete in PvP Deathmatch,"[12, 15, 31, 32]",Long Ago Etheria was once a land of living legends Throughout the ages brave warriors across the realm stood together against the forces of evil led by immortal beings known as the Old Ones After a titanic struggle these champions locked away the power of the Old Ones inside Eternia Crystals These legendary heroes have recently left their younger kin in charge of the common castle chores Bored with their dreary duties the inexperienced pupils decide to play And accidentally unleash an ancient force that has long been dormant,70.91250179024097,14.62,60.55,459.29,72.0,187.0,136.0
1292889600,10304,Fallout: New Vegas - Dead Money,"[6, 9, 12]",As the victim of a raw deal you must work alongside three other captured wastelanders to recover the legendary treasure of the Sierra Madre Casino In Dead Money your life hangs in the balance as you face new terrain foes and choices It is up to you how you play your cards in the quest to survive,"[5, 12]",Welcome to the Sierra Madre Casino The casinos mythical contents are lusted after by desperate wasteland scavengers who tell stories of intact treasure of the old world buried deep within its vault Lured here by a mysterious radio signal advertising the longawaited grand opening of the casino you are thrown into a high stakes game where youll have to work with three other lost souls if you want to survive,70.42391082850646,5.53,6.7,8.1,70.0,143.0,144.0
1292544000,111803,"Hello, Good-bye",[6],Hello Goodbye is a Japanese adult visual novel The primary focus of the game is the appeal of the four female main characters The story resolves around the protagonist Kaito Toubu a secret agent tasked with infiltrating the demilitarised territory of Morino in an alternate universe Japan,[13],Toubu Kaito  That is the fake name assumed by a young military officer from the United Provinces of Japan He has been tasked with infiltrating Tenshudo Academy located in Special District Morino impersonating a transfer student  He is to cast aside his former identity and become Toubu Kaito  Special District Morino also known as the neutral zone is a region of historical significance and right now it is the one area which both Japans have their eyes on most  Upon first entering Morino Kaito decides to walk around and familiarize himself with his new home After visiting many different places he then ends up in a park harboring a memorial statue that honors a certain peace treaty Kaito wanders a little too far and finds a remote area where he is presented with a vast flower bed that covers every inch on the ground  And he is not alone There is a single girl there tending to the flowers  Why hello there How do you do sir Ah I suppose I ought to say good evening considering the time of day  The girl gently smiles at Kaito and asks for his name  Toubu Kaitos my name at least it will be during my stay here  He responds to her quickly and in doing so inadvertently reveals his secret  Little did Kaito know but this slight slip of the tongue would be the single action to put an end to his hapless fate One tiny mistake and his life forever changed  If it was a mistake that came about through love then I think there can be nothing more wonderful than that,70.0,nan,nan,nan,nan,nan,nan
1293062400,78249,Back to the Future: The Game - Episode 1: It's About Time,"[6, 9, 12, 14, 39, 48, 49]",The year is 1986 and Doc has been missing for a long time by now Because of all the debts he was having the city decided to build a parking garage at the place of his house selling all stuff from it along the way Marty McFly is trying to save things precious to him but suddenly the timetraveling car DeLorean appears out of nowhere with the Docs cry for help It appears that Doc is stranded in the year 1931 where he was arrested for setting a speakeasy on fire Marty must travel to the past and rescue his friend before he gets lynched by furious mob,"[2, 31]",Missing,69.94728480378173,2.61,2.82,3.17,69.0,154.0,302.0
1293753600,7403,Spirits,"[3, 6, 14, 34, 39]",Autumn is coming Leaves fall and spirits rise from the fallen leaves to begin their journey home You must guide them without direct control by changing how the wind blows or by rebuilding the ground Each spirit can be sacrificed to perform one of four actions  build a bridge of leaves create a blowing cloud dig tunnels or block wind currents in an area Use your actions wisely or you will run out of spirits In each level its up to you to find your own creative solution on how to get the spirits to the goal,"[8, 9, 15, 32]",Missing,69.88140555051973,3.28,4.74,16.0,38.0,8.0,11.0
1292976000,3232,Back to the Future: The Game,"[5, 6, 9, 12, 14, 39, 48, 49]",Back to the Future The Game is one of Telltale Games popular episodic games It follows the story of the famous Marty McFly and Doc Brown as they stumble through another adventure in time It is broken into 5 episodes and incorporates Telltales unique spin on pointandclick games,"[2, 9, 31]",Six months after the events of Back to the Future Part III the DeLorean Time Machine mysteriously returns to Hill Valleydriverless Now Marty must go back to 1931 to recruit the help of a reluctant teenage Emmett Brown in order to save 1985s Doc from certain death Can they repair the rifts of the past without accidentally erasing the future,69.16570408567897,12.17,13.35,13.61,70.0,242.0,283.0
1293753600,76137,Umineko: Golden Fantasia,[6],The tagteam fighting game based on the original Umineko When They Cry series finally released on Steam in English and with improved rollback netplay,"[4, 32]",Missing,67.09921838452198,2.14,0.0,10.0,76.0,8.0,8.0
1293667200,8427,Cthulhu Saves the World,"[6, 12]",The lord of insanity Cthulhu was all set to plunge the world into insanity and destruction when his powers were sealed by a mysterious sorcerer The only way for him to break the curse is to become a true hero Save the world to destroy it in an epic parody RPG journey of redemption romance and insanity,"[12, 32]",Missing,64.17657402530868,7.7,10.41,12.16,73.0,157.0,254.0
1293753600,16235,B.U.T.T.O.N.,"[3, 6, 12]",BUTTON is a physical party game for 28 players  Step back away from the computer race to the keyboardcontrollers through physical space and do whatever it takes to win or to avoid losing Act like a monkey jump up and down wrestle over the keyboardcontrollers cheat your competitors and above all expect the unexpected Brutally unfair tactics are after all totally OK now,[32],Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
1293580800,14977,Virtual Villagers 5: New Believers,"[6, 14, 39]",Virtual Villagers 5 New Believers is the fifth entry in the strategy game series by Last Day of Work,"[13, 15]",Missing,60.0,nan,nan,nan,nan,nan,nan
1293062400,10095,Clickr,"[3, 6]",Click turn and match four blocks Enjoy smart and speedy puzzle action    Clickr is the next generation puzzle game developed by Ntreev Soft the studio behind Pangya  Trickster The game competed in the 2010 Independent Games Festival and was selected as Top 10 Break Out Indie Games of 2010 by DIYGamer,"[9, 32]",Missing,60.0,4.25,17.33,0.0,50.0,2.0,5.0
1292284800,6282,A.R.E.S.: Extinction Agenda,"[3, 6, 12]",ARES Extinction Agenda is the first chapter in a full featured episodic hardcore action packed side scrolling platformer in the traditions of retro classics where you play as Ares a combat robot created for the sole purpose of saving humanity Can you live up to the task or will you be reduced to nuts and bolts  You are Ares the first Zytron immune robot A symbol of how far human technology has come you are the most advanced robot in existence built to run faster jump higher and fire quicker In addition to these core attributes your design includes a system for converting spare parts and resources into valuable items armor and weaponry You will need to use everything at your disposal in order to reach and rescue the survivors aboard the Zytron infected space station,"[8, 32]",Missing,60.0,2.29,3.46,9.39,57.0,53.0,113.0
1291334400,16276,Disciples III: Resurrection,[6],This is a new landmark in the history of Nevendaar when a new race ascends to power  the ruthless and merciless Undead Hordes It is the story of selfless love and unfading glory Heroes of the past who had lost their lives but not their sentience are exacting their revenge in the name of Mortis the Goddess of Death  This Disciples 3 game is dedicated to a new race  the Undead Hordes It was the mostly anticipated race among the gamers and fans of the Disciples series and now their dreams have come true,"[12, 15]",Missing,58.69931275834961,43.75,47.4,91.0,56.0,5.0,4.0
1292630400,607,Battlefield: Bad Company 2 Vietnam,"[6, 9, 12]",Get ready for a whole new war as DICEs massively popular online shooter Battlefield Bad Company 2 makes the journey back to the 60s and the infamous Vietnam war  At the heart of this expansion lie four distinct brandnew multiplayer maps based on the Vietnam War Each map brings a new gameplay experience and fresh visuals with characteristics such as foxholes tunnels and dense jungles from where the enemy can launch surprise attacks Also 15 classic Vietnamera weapons and 6 vehicles are available from the moment you go online  All four multiplayer game modes from Battlefield Bad Company 2 including the genredefining Conquest Mode will be playable in Battlefield Bad Company 2 Vietnam The expansion is integrated with the full game persistence so no matter what theatre of war you participate in you will continue to level up your soldier as usual,[5],Missing,58.11882519733237,nan,nan,nan,nan,nan,nan
1293753600,67930,Gloria Sinica: Han Xiongnu Wars,[6],Welcome to Gloria Sinica Han Xiongnu Wars A standalong game and synergy of historical Far East and multiple features in roleplaying realtime strategy and action gameplay in the MountBlade  Warband engine This game brings you to the eventful years of the early Han Dynasty and faithfully presents the ancient eastern culture with many objects and scenes faithfully reconstructed from latest archaeological findings and historic documents,"[12, 15, 31, 32]",Missing,50.0,nan,nan,nan,nan,nan,nan
1291507200,16246,Alien Hallway,[6],Alien Hallway is a totally new action strategy shooting game for the PC developed by Alien Shooter series makers Sigma Team company Here in Sigmas adrenalinefueled game players measure stamina with a neverending stream of green creatures within the borders of a special military mission The rules are severe and the fate of Humanity is put on the line,"[15, 32]",Missing,50.0,2.22,3.1,4.8,60.0,12.0,22.0
1292371200,18887,Avenue Flo: Special Delivery,"[6, 14]",The DinerTown family is growing Join Flo and the usual cast in Avenue Flo Special Delivery the sequel to the quirkiest adventure series ever The surprise baby shower of the year is in disarray and Quinn needs a hand from Flo to pull it off perfectly Scurry across town with Flo collecting missing items for DinerTown characters in need Save the towns highly anticipated celebration,"[9, 31]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
