first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1161302400,945,Football Manager 2007,"[6, 12, 14]",Football Manager 2007 sold in the United States and Canada as Worldwide Soccer Manager 2007 is the third game in the Football Manager series of football management simulation games by Sports Interactive published by Sega It was released for the PC Mac AppleIntel on 18 October 2006 with Xbox 360 and PlayStation Portable versions following in December 2006  The games developers claim that the new version includes over 100 new features as well as small adjustments and bug fixes but it is essentially the second seasonal update of Football Manager 2005 following on from the successful Football Manager 2006,"[13, 14, 15]",Missing,77.2924294151725,149.5,0.0,0.0,69.0,7.0,2.0
1160438400,301,Microsoft Flight Simulator X,[6],Microsoft Flight Simulator X is the culmination of nearly 25 years of the landmark Flight Simulator franchisethe most significant addition to date  Flight Simulator X immerses you in a beautifully rich and realistic world with dozens of aircraft and interactive Missions for a completely new and innovative gaming experience Free Flight lets you fly anywhere in the world from your hometown airport to the most exotic places youve ever dreamed of  Gamers and simmers of all ages and skill levels feel firsthand what its like to be an aviator traveling the globe solo or online with others,[13],Missing,77.11885597857722,20.0,214.83,3100.0,81.0,15.0,5.0
1161043200,10743,Sid Meier's Railroads!,"[6, 14]",Sid Meiers Railroads marks the return of the watershed title in simulationstrategy gaming that launched the popular tycoon genre and inspired a new generation of games Sid Meiers Railroads comes home to its original creator the legendary Sid Meier who together with his team at Firaxis Games will take this game to a whole new level of fun  The greatest railroad building game of all time is back in a vibrant 3D world delivering a streamlined interface and unmatched gameplay thats easy to learn yet challenging to master Creators of the worlds best strategy game Civilization IV Sid Meier and Firaxis Games put you in charge of building the greatest rail empire in the nation  managing trains cargo and your bottom line  while engaging in allout corporate warfare against rival tycoons slick entrepreneurs and robber barons,"[13, 15]",Missing,77.06707434874568,15.44,0.0,0.0,64.0,11.0,7.0
1161043200,7469,Tom Clancy's Splinter Cell: Double Agent,"[6, 9, 12]",The bestselling Tom Clancys Splinter Cell saga takes on an entirely new direction In the highly anticipated sequel to the 2005 game of the year Tom Clancys Splinter Cell Double Agent play as a double agent spy for the first time ever Take on dual roles of covert operative and ruthless terrorist where your choices of whom to betray and whom to protect actually affect the outcome of your game  Experience the relentless tension and gutwrenching dilemmas of life as a double agent Lie Kill Sabotage Betray All to protect the innocent How far will you go to gain the enemys trust As covert operative Sam Fisher you must infiltrate a vicious terrorist group and destroy it from within Youll need to carefully weigh the consequences of your actions Kill too many terrorists and youll blow your cover Hesitate and millions will die Do whatever it takes to complete your mission but get out alive  Double agent gameplay and branching storyline  Play both sides and decide between opposing NSA and terrorists objectives You choose whos priorities to support and whos to undermine Your actions affect the story and gameplay leading to shockingly different endings  Upgradeable weapons and gadgets  As you progress get access to upgraded prototype gadgets and weapons like improved night vision based on your choices and covert skills Authentic double agent tactics  Use realistic tactics based on testimonies of actual undercover agents to sabotage the enemies plans  Use realistic upgradable weapons and gadgets Play multiplayer or coop with 26 players online or system link,"[5, 24]",You are Sam Fisher covert operative ruthless terrorist double agent Guns and ammo are your tools Deception betrayal and sabotage are your lifeline As you infiltrate a vicious terrorist group and destroy it from within the choices you make affect the outcome of your game How fay will you go to complete your mission,75.90200749136133,11.14,11.95,14.94,69.0,232.0,183.0
1162166400,8225,Anno 1701,"[6, 20]",Anno is a realtime strategy video game series with business simulation and city building elements It involves colony building and resource management on a series of small islands It includes aspects of exploration combat diplomacy and trade,"[11, 13, 15]",Missing,75.59478343842402,18.39,26.09,0.0,71.0,19.0,11.0
1159833600,14824,Heroes of Annihilated Empires,[6],Heroes of Annihilated Empires  is a fantasybased trilogy game in the genre of RTS vs RPG for PC A new proprietary 3Dengine is used to power the game Episode one is set on Atlans island the historical homeland of elves The world of the game is living and huge full of magic mythical creatures heroes and powerful forces involved in a largescale conflict dating back to the past The gameplay enables the player controlling one of the heroes as to lead thousandsstrong armies into battle so as combat with the hero alone making use of the entire arsenal of possibilities and powerful magical spells The possibility to upgrade your hero improve his abilities find artifacts and get random quests serves to hugely diversify the gameplay,[15],Missing,75.34213551544666,15.13,21.95,25.0,73.0,9.0,11.0
1161043200,349,Battlefield 2142,"[6, 14]",Having placed their previous online shooters in WWII the Vietnam War and modern day settings Battlefield 2142 took place in a future where a new ice age had thrown the world into a panic  The soil not covered by ice can only feed a fraction of the Earths population and players choose to fight for one of two military super powers in an epic battle for survival The European Union or the newly formed Pan Asian Coalition Introducing a futuristic art style science fiction weaponry and the asymmetric game mode Titan Battlefield 2142 still has a hardcore following that doesnt want to leave the future behind,[5],Missing,74.83831814381719,14.31,17.56,30.0,76.0,29.0,15.0
1162252800,99,Need for Speed: Carbon,"[6, 9, 12, 14]",Need for Speed Carbon also known as NFS Carbon or NFSC is an Electronic Arts video game in the Need for Speed series It is the tenth installment and was the first game in the series to gain the PEGI rating of 12 The game is a sequel to 2005s Need for Speed Most Wanted,"[10, 13]",Missing,72.32369523856389,11.71,13.35,20.2,74.0,415.0,291.0
1160438400,5220,Tiger Woods PGA Tour 07,"[5, 6, 8, 9, 11, 12, 38]",This golfing simulation game is the 2007 multiplatform edition of Electronic Arts Tiger Woods PGA Tour franchise Although the games features differ across platforms most notably from nextgen to currentgen it has a few things in common across the board more licensed players more courses more game modes and improved GameFace character creation,[14],Missing,70.0,10.0,0.0,0.0,60.0,2.0,1.0
1161043200,225,The Sims 2: Pets,"[5, 6, 8, 14, 21, 38]",Create the perfect pet for your Sims to train play with and love in The Sims 2 Pets Choose from dozens of the most popular dog and cat breeds like Dalmatians and Persians or create a unique cat or dog by customizing their features and body type Then pick a personality  you decide if your Sims Siamese is cowardly gifted or lazy Your Sims can teach their pets tricks take them for a romp in the park to meet other furry friends and much more as they share a lifetime together,"[12, 13, 15, 31]",Create new companions for your Sims to love throughout their lifetime Choose from popular dog and cat breeds or customize their features to create a unique pet for your Sim to raise as one of the Family Whether Sims are romping with their pets in the central town park or searching the shops for the perfect pet accessory keep one thing in mindSim pets have minds of their own  Adopt dogs cats and guinea pigs for your Sims to play with Your Sims can train their dogs and cats to learn new tricks They even have their own personality  smart friendly silly or hyper Choose from more than 22 dog and 15 cat breeds including Retrievers Beagles Pugs Schnoodles Main Coons Siamese and more You can even create your own by customizing their appearance with a variety of traits including body shape color fur nose and ears  Take your Sims and their pets for a playful romp at the Central Town Park where they can play with their furry friends and meet other Sims and their pets Buy fun items for your Sims pets at local shops and watch the town center grow over time  Create Sims that look like you and your friends and control how they spend their lives  their stories are in your hands,65.068767071487,17.64,27.82,43.87,65.0,31.0,11.0
1160006400,17579,The Stalin Subway: Red Veil,[6],With the death of Stalin all those who surrounded him are now fighting for the supreme power and control over the nation Lena our heroine has found that her husband has been kidnapped and possibly murdered She has no clue about who did it but she knows whom to ask,[5],Missing,50.0,nan,nan,nan,nan,nan,nan
1161820800,15817,Petz: Horsez 2,"[5, 6, 20]",Petz Horsez 2 is the second game in the Petz Horsez series Choose from five different horse breeds As you raise your foal you learn to groom play and feed him Your horse develops and so will you allowing you both to complete at the highest level,[13],Missing,50.0,1.0,0.0,0.0,0.0,0.0,1.0
1162166400,15785,Ankh 2: Heart of Osiris,[6],This time he will not fail This time Osiris will show the world of humans what hes made of But the ankh alone is not enough  not as long as he hasnt found the most important part of his body his heart,"[2, 31]",Missing,50.0,7.3,9.41,7.96,57.0,12.0,19.0
1161820800,9852,The Tomorrow War,[6],The Tomorrow War is a space sim based on the trilogy of novels written by a famous Russian author Alexander Zorich These books are dedicated to the intergalactic war of two mighty empires Along with the graduates of the militaryspace academy players will witness different stages of the conflict between United Earth Empire and Konkordia  Gamers will participate in local operations and in huge space battles meet alien races and fight against unofficial military organizations and of course take part in the final battle  The 27th Century There is peace on Earth Mankind has discovered ways to travel outside of the solar system and planets thousands of lightyears away have been colonized The United Earth Empire is at a crossroads as an old enemy decides the galaxy has room for only one Empire  300 years ago one of the human colonies turned to Zoroastrianism an ancient human religion They formed a new nation called Konkordia and then increased the population through cloning their people Konkordia has already conquered more than 30 planets and has become a powerful star nation While The United Earth Empire has signed peace with Konkordia there was always tension in the relations between the two states,"[13, 31]",Missing,40.0,0.0,0.0,9.0,60.0,1.0,1.0
