,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
0,275742,Applied Energistics 2,"[3, 6, 14]",Applied Energistics 2 AE2 is a comprehensive mod for Minecraft that introduces a unique approach to ingame inventory management It presents a techbased futuristic theme centered around the concept of using energy and technology to convert matter into energy and vice versa,Missing,Missing,Missing,,,,,,
1,271160,DC Universe Online: Episode 14 - Halls of Power Part II,"[6, 9, 48]",The fourteenth episode Halls of Power Part II was released on May 12 2015 for players with an active subscription and May 19 2015 for players without an active subscription The episode revolved around continuing the story first started in the Halls of Power Part I episode as players would continue their battle against the New Gods Some of the key features of this episode include two Tier 7 Duos in Resource Recovery and League Hall Malfunction one Tier 7 4Player Operation in Fatal Exams one Tier 7 8Player Operation in New Genesis Now one Tier 7 Raid in Happiness Home and a new location in New Genesis which gave players access to daily Tier 7 missions,Missing,Missing,Missing,,,,,,
2,267989,Helldivers: Turning Up the Heat,"[6, 9, 46, 48]",Helldivers Turning Up The Heat is a free content update for HELLDIVERS accompanied by the release of the Reinforcements 2 DLC  Free Expansion Features Increased rank cap from 25 to 27 6 new trophies New environment Volcanic planets full of dangers New Bug type The Bug Impaler New Cyborg enemy The Cyborg Hound New Illuminate enemy The Illuminate Obelisk Three new objective types Repair and Fire Artillery Disarm Unexploded Ordnance and Geological Survey New customization outfit The Volcanic Camouflage set New perk Strong Arm allowing you to throw further,Missing,Missing,Missing,,,,,,
3,266861,Final Fantasy XI: Rhapsodies of Vana'diel,"[6, 8, 12]",Released across the May August and November 2015 version updates Rhapsodies of Vanadiel is designed to be the conclusion of the main scenario missions of Final Fantasy XI tying together plotlines and characters from across the games previous stories Completing the missions requires registration of and progression through all previous expansion packs Other additions include the new areas Escha and Reisenjima and new trusts,[12],A maiden appears in the dreams of the chosen descending from the crystal whispering I must find my master We remained blissfully ignorant of how her countenance portended a violent struggle over the fate of Vanadiel itself,Missing,,,,,,
4,260950,Dark Tartarus,[6],Dark Tartarus is a Doom II megawad designed for ZDoombased ports created by lihanchi It is a set of very challenging maps many veering into slaughter map territory on higher difficulties often with novel eclectic concepts and themes that set it apart from many other challenging wads  Development for Dark Tartarus began in late 2012 with the first version of the mod containing 32 maps released on December of that year This was followed in January by a patch tartarussns which added minor tweaks and fixed some compatibility issues with the software renderer and later by version 2 which included significant map overhauls Version 3 besides having even more changes to the original 32 maps saw the addition of a new episode called Dark Tartarus Dead Tonight While the lineup of original maps remained unchanged over the next two updates Version 4 and 5 the set of maps for Dead Tonight changed between each version with the latest Version 5 released in April 2015 having a total of 43 maps,Missing,Missing,Missing,,,,,,
5,252203,Pixel Run!,[6],Pixel run A perfect game to play when youre calm This game has been inspired by Scott Cawthons game There Is No Pause Button,[8],Missing,Missing,,,,,,
6,250586,Touhou Eiyuu Musou,[6],Touhou Eiyuu Musou English Eastern Heroes Unrivalled is the second game developed by Kanagawa Denshi Gijutsu Kenkyuujo and Strawberry Bose and based upon Shin Sangokumusou a series of action games created by Omega Force and Koei Similar to Shin Touhou Musou there is no specific storyline and the player chooses one of 12 playable characters explore 50 stages going after fairies kedamas UFOs and a powerful boss that awaits every five stages Each level has different terrain and random enemies As the player collects more point items and experience new skills can be unlocked The game also supports two player cooperative mode via network feature,"[5, 25]",Missing,Missing,,,,,,
7,240161,Five Nights At Dungeon,"[6, 34]",This game is similar to Dungeon Nightmares but with the weapon You must find five artifacts and survive for five nights Only this time you have two weapons One is melee and other is ranged Can You Survive Five Nights At Dungeon  Search for clues and fight your fears Fight for your life,"[4, 31]",Missing,Missing,,,,,,
8,228957,Lucid Lucy,[6],This ambient game explores the world of Lucy a mysterious hospital patient that you are now responsible for It uses pixel art photo manipulation and other mixed media to create a surreal immersive environment,"[2, 31]",Missing,Missing,,,,,,
9,226665,Rocksmith 2014: Slayer Song Pack,[6],Play Angel of Death Dead Skin Mask Raining Blood Seasons In The Abyss and South of Heaven by Slayer on any electric guitar or bass Each song includes a new authentic tone,[13],Missing,Missing,,,,,,
10,226653,Rocksmith 2014: Blues Song Pack,[6],Play Spoonful by Howlin Wolf Boom Boom by John Lee Hooker Hide Away by Freddie King Aint No Love In The Heart of the City by Bobby Blue Bland and Be Careful With a Fool by Johnny Winter on any electric guitar or bass Each song includes a new authentic tone,[13],Missing,Missing,,,,,,
11,222978,Final Fantasy: Legend of Balance,[6],Final Fantasy Legend of Balance is a Final Fantasy fangame made in RPG Maker The game revolves around a group of heroes champions of the realm of Eorzea In the midst of an intense battle to decide the fate of Eorzea the heroes are transported away before facing certain death at the hands of Bahamut Finding themselves separated in a brand new world the heroes begin a journey to reunite and find a way home However what starts off as a simple quest quickly unfolds into a classic journey of crystals great evil and steadfast allies Before this adventure ends they will discover the truth behind this strange new world and uncover the binds that tie it to their own home and beyond,"[12, 31, 32]",Missing,Missing,26.0,30.0,40.0,0.0,0.0,3.0
12,221293,Ananke,[6],Ananke is an adventure game which started as en entry for the adventurejam 2015,[32],Missing,Missing,,,,,,
13,218478,Project Cars: Digital Edition,"[6, 48, 49]",This Digital Edition is the download release of the game It contains   Project CARS  Limited Edition Car Pack with five new cars  When preordered it also contained the Modified Car Pack with three additional cars,[10],Missing,Missing,,,,,,
14,213710,No C1ip,[6],Explore a landscape of disfigured shapes and distorted views,[8],Missing,Missing,,,,,,
15,209269,Quint's Revenge,[6],Quints Revenge stars the titular Mega Man from the far future The twist here Dr Light knew of Dr Wilys trip through time to reprogram Mega Man Now free from Wilys control Mega Man ie Quint sets out for revenge  The game adheres closely to Mega Man 2 and 3 but moves at a much quicker pace The whole game is built around Quints seldom seen abilities like Sonic Dash ducking and ledge grabbing Its an interest twist of the triedandtrue NES formula Though still in beta the game spans fifteen stages 8 Robot Masters an intro stage 6 fortress stages,"[5, 8]",Missing,Missing,,,,,,
16,209245,Mega Man: Dr. Wily's Final Attack,[6],Mega Man Dr Wilys Final Attack is a 8bit style Mega Man fangame 8 new stages bosses and weapons a whole slew of new enemies and even a secret hidden stage if you think you can find it,"[5, 8]",Missing,Missing,,,,,,
17,204997,"Touhou Gensou Rambu: Yuujou, Uragiri, Shouri",[6],A doujin game by CAPRICORN based on the Touhou Project series,"[12, 32, 35]",Busy people who gather at Hakurei Shrine without invitation Today was unusually lively In the midst of it all one of them talked about how youkai are becoming more active Reimu says she is enough on her own but that is not the case The girls eyes light up as they find a way to pass the time  They decided to compete to see who could find out the cause,Missing,,,,,,
18,204675,Dungeon Amanojaku,[6],A doujin game by Morisoba based on the Touhou Project series,"[12, 31, 32]",Gensokyo is under attack by the evil rebel Seija Seijas plan is to use the demons secret treasure the Uchide no Kozuchi to incite the youkai to effortlessly conquer Gensokyo You are Hakurei Reimu the priestess of truth and justice the protector of Gensokyo There is no way you can lose to Seija and the others But Gensokyo has been turned into a vast labyrinth by the power of the mallet To make matters worse your partner Marisa has become separated from you Your mission is to meet up with Marisa gather your friends and save Gensokyo Easy enough right,Missing,,,,,,
19,202883,Nexus: The Zoraidian Oracle,"[3, 6, 14]",Based in the world of Tyanaphos Nexus The Zoraidian Oracle is a strategic solitaire card game inspired by Hanafuda a traditional Japanese flower card game similar to mahjong or rummy steeped in original Western fantasy and Tarotlike themes Featuring a 144card deck comprised of minor and major arcana and additional categories unique to Tyanaphos as well as a customizable user interface Nexus is nextlevel solitaire Gameplay can be relaxing or challenging to your critical thinking skills depending on your approach The rules expand on familiar solitaire mechanics rewarding more creative setbuilding strategies with point rewards and achievements,[35],Missing,Missing,,,,,,
20,202844,Eriguns,[6],Eriguns is a simpleish weaponmoddy thing that takes ErianceAmuscarias kickass Demon Eclipse weapon sprites and puts a xaseriffic codey spin on em its basically just a thing i made once because i liked the sprites but then i released it and some other folks liked it too so das cool i guess,Missing,Missing,Missing,,,,,,
21,194606,Shoujo Activity,[6],Missing,[34],Missing,Missing,,,,,,
22,181650,Can You Escape: Island,"[6, 34]",If you think that this island is deserted then you are mistaken You were thrown on the island shore after surviving a terrible shipwreck Now you need to find a way to get out from this island In this Escape game youll have to wade through the wild jungle inhabited by predators ancient temples full of deadly traps abandoned pirate fort and many more Solve puzzles find secret items and then youll have a chance to get out from this island alive Each level is a unique location  so dont think itll be an easy journey for you,[9],Missing,Missing,,,,,,
23,181540,Welcome to the Mansion Remastered,[6],A RPG game where you have to escape a mansion which is infested by a ghost killer created by one of the major characters Youll need to find out who is the creator and eventually get out of the house,"[9, 12, 32]",Missing,Missing,,,,,,
24,177876,Combo Pool,"[3, 6, 14, 34, 82]",Combo Pool is a game made using PICO8 and the winning entry to p8jam2 Its a game where you throw colored marbles against each other If two marbles of the same color make contact they merge and upgrade to the next color Your lifebar diminish with the number of balls on the field If you lifebar is empty you enter in a sudden death mode and your last ball must save you by removing some balls,"[9, 32, 33]",Missing,Missing,,,,,,
25,173397,Indigo Child,[6],Play as the mystical Indigo Child and save some souls while wandering through the forest The game is designed to work with both keyboard and 360 controller It is a gamejam style experience,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
26,170812,Fortune's Tavern: The Fantasy Tavern Simulator - Guns and Goblins,[6],Guns and Goblins brings two new things to the world of Fortunes Tavern Guns and Goblins,"[13, 31, 32]",Missing,Missing,,,,,,
27,170451,The Witcher 3: Wild Hunt - New Quest 'Contract: Missing Miners',"[6, 48, 49]",Miners from a small Skellige village are disappearing Investigate and find out whats happening,[12],Missing,Missing,0.38,0.46,0.0,77.0,7.0,7.0
28,166571,Yuque,[6],Yuque is a traditional Yume Nikki fangame Sleeping in the bed lets you enter Nires dream world From there you can explore various worlds and collect effects called Buffers,[31],Missing,Missing,,,,,,
29,161857,Microsoft Flight Simulator X: Steam Edition - Piper PA-36 Pawnee Brave 375,[6],Pipers second generation PA36 Pawnee Brave is one of the manufacturers most popular agricultural aircraft brought to Microsoft Flight Simulator X Steam Edition Introduced in 1973 more than 900 Pawnee Brave aircraft were built by Piper with a number of versions being built until 1981,[13],Missing,Missing,,,,,,
30,161849,Microsoft Flight Simulator X: Steam Edition - Ultimate VFR Guam,[6],Ultimate VFR Guam is designed to be the ultimate in high detail photo scenery for Microsoft Flight Simulator X Steam Edition Fly to the exotic island territory of Guam in Micronesia located in the Northern Marianas Islands in the Western Pacific Ocean located 1500 miles 2500km south of Japan and east of the Philippines and 4000 miles west of Hawaii,[13],Ultimate VFR Guam provides 12m per pixel professionally colour corrected colour graded performance and full colour spectrum optimized photo scenery based on 1m per pixel aerial imagery from the United States Department of Agricultures USDA National Aerial Imaging Program NAIP or the United States Geological Survey USGS National Aerial Photography Program NAPP,Missing,,,,,,
31,161841,Microsoft Flight Simulator X: Steam Edition - Diamond DA40,[6],This single engine aircraft brings a new level of sophistication to general aviation boasting a glass panel instrument system with builtin autopilot enhanced frame rates and fully functional gauges,[13],Missing,Missing,,,,,,
32,161805,Microsoft Flight Simulator X: Steam Edition - F-16 Fighting Falcon,[6],The F16 Fighting Falcon developed by Aerosoft is a multirole jet fighter built by General Dynamics for the US Air Force but famous as a default fighter for Air Forces around the World In its lifetime the lightweight fighter has been exported to more than 25 countries boasting a recordbreaking production of over 4400 aircraft,[13],Missing,Missing,,,,,,
33,161801,Microsoft Flight Simulator X: Steam Edition - Battle of Britain: Spitfire,[6],The supplied paint schemes include a number of aircraft flown by the aces of the Battles of France and Britain and the flight dynamics of this simulation have been specially programmed to allow you to fly by the book so go ahead and try your skill at matching the numbers achieved by Mutt Summers and Jeffrey Quill in the prototype or test your nerve on an endurance run over the fields of France and back in your Mk1A Custom built with an incredibly detailed and ultrahigh quality cockpit exacting flight dynamics and realistic Merlin engine sounds this is the ultimate Spitfire package for Microsoft Flight Simulator X Steam Edition,[13],In this simulation Just Flight has captured the Spitfire as it was in perhaps the most important phase of its development  the early years of WWII We begin with the Prototype as it was rolled out of the factory and first flown at Eastleigh in 1936 and end with the Mk1A standard production Spitfire which fought alongside that other venerable fighter the Hawker Hurricane in the Battle of Britain,Missing,,,,,,
34,161797,Microsoft Flight Simulator X: Steam Edition - Manhattan X,[6],Manhattan X provides the ultimate Big Apple experience for helicopter and general aviation enthusiasts Fly amongst New Yorks most iconic buildings practice your landing skills on four heliports and put your skills to the test in the Manhattan helicopter tour mission,[13],Missing,Missing,,,,,,
35,158955,Taisho x Alice: Episode 2,[6],TAISHO x ALICE episode 2 is a fairytale visual novel in which you must save your Prince Charming The game is fully voiced in Japanese excluding the main character  As you progress through the story you will be asked to make choices at key points that will lead you to different endings You will take on the role of the fairytale heroine in order to rehabilitate your chosen love interest and guide him to his happily ever after,"[31, 34]",Missing,Missing,,,,,,
36,152592,Car Mechanic Simulator 2015: Visual Tuning,"[6, 14]",Getting tired of seeing stock cars only This DLC contains nearly 200 new body tuning parts for CMS 15,[13],Missing,Missing,,,,,,
37,152585,Car Mechanic Simulator 2015: Youngtimer,"[6, 14]",Work on one of the most popular european Youngtimers,"[10, 13]",Missing,Missing,,,,,,
38,151438,Grim Tales: The Final Suspect Collector's Edition,[6],Can you prove your innocence,[31],Missing,Missing,,,,,,
39,150218,Patty & Mr. Miles,[6],The game takes place in Rinu Village  a cute little town where everything is peaceful even if all the boys in the village have the heads of animals This is all thanks to a mysterious witch who lives up in the nearby spooky tower Miles unhappy with his own particular change into a rabbit decides that he and his girlfriend Patty should go to the tower and confront this witch However with so many relaxing and fun things to do between interacting with the villagers going fishing growing vegetables and fighting dragons Miles and Patty may find themselves distracted from their original goal,[31],Missing,Missing,,,,,,
40,150184,El Chat Escolar,[6],Various friends are talking in the school chatroom about the story of Los Santos a student found dead at school long time ago Rumors say that if you enter in a certain chatroom his spirit would appear to kill you Before long the chat users start noticing that things are turning strange,[34],Missing,Missing,,,,,,
41,146553,FiveM,"[3, 6, 14]",FiveM is a modification for Grand Theft Auto V enabling you to play multiplayer on customized dedicated servers powered by Cfxre,"[5, 10, 12]",Missing,Missing,,,,,,
42,143082,"Rain, House, Eternity","[3, 6, 14]",Ascend an ancient structure and gather your thoughts as you make your way towards mortality,"[31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
43,142958,Starfighter: Eclipse,[6],You are Helios the newest fighter aboard the starship Kepler Join Cain Abel and the crew from Hamlet Machines webcomic Starfighter on board a brand new interactive adventure  Your mission join an Alliance surveillance team with Selene your newlyassigned navigator to investigate a derelict alien spacecraft But when you return from the away mission something is amiss and its up to you to figure out why Along the way you can interact with Starfighter characters new and old and maybe attract the attention of your favorite  Navigate the difficult politics of the Kepler as you explore the beautiful scifi backgrounds designed by Hamlet Machine and the Date Nighto team Play through all the routes to unlock sexy scenes and bonus art,"[31, 32, 34]",Missing,Missing,0.0,3.62,5.25,78.0,4.0,4.0
44,141484,Crumpets,[6],Crumpets is a set of ten short Boomcompatible maps released by Zachary Stephens Ribbiks in 2015  The WAD was named as a runnerup at the 2015 Cacowards,[5],Missing,Missing,,,,,,
45,141387,Cobra Club,[6],Cobra Club HD is a free photo studio game about body image privacy and dick pics,[13],If selfies argue that all faces are worthy of memory dick pics show how all cocks are worthy of consideration In the vein of noble projects like Critique My Dick Pic we wish to take back the dick pic from the clutches of creepy congressmen and tabloid headlines Popular discourse rightfully centers the consent of dick pic recipients but government mass surveillance Can They See My Dick also threatens the consent of dick pic senders as state spy complexes admit they collect it all with almost no oversight or transparency    To help reimagine what dick pics can do for society Cobra Club gives everyone even people without dicks access to the means of dick pic production though a fullyadjustable virtual 3D dick and versatile camera controls It is both no ones dick and everyones dick Perhaps the dick pic is democracy itself,Missing,,,,,,
46,140299,Grim Tales 8: The Final Suspect,"[6, 14, 39]",Ms Gray an unrivaled detective with ability to go to the past is in danger They find a corpse in her house She doesnt remember the preceding events and has no idea who the murderer is She is the prime suspect Go back in time and find out who is the murderer in Grim Tales The Final Suspect,[2],Aunt Gray has helped the police solve countless crimes thanks to her special ability to view past events through a persons possessions But when a man is murdered in her house she suddenly finds herself standing accused of killing a man she doesnt even remember Her niece Jackie has offered to help defend her case but Aunt Gray isnt so sure she wants her memory of that fateful night to return Who killed Howard Kelly Explore the crime scene and search for clues that will trigger Aunt Grays memories and uncover the truth,Missing,,,,,,
47,136848,Valiant,[6],Valiant is a 32level megawad for MBFcompatible source ports created by Paul DeBruyne skillsaw It features extensive DeHackEd work in order to provide an enhanced roster of enemies most of them adapted from the Realm 667 Beastiary,[5],Missing,Missing,0.0,14.11,0.0,95.0,2.0,2.0
48,135488,School Days,"[6, 34, 39]",The prison has closed down and reopened as a high school but the challenge to survive and thrive remains the same Live every hour of every day in realtime  from getting out of bed in the morning to attending a timetable full of classes as you explore a city filled with interactive props Picking up knowledge from each class helps you answer real questions in 10 different subjects as you work towards the grades you need to graduate But with over 100 fellow students walking the halls an equally important popularity contest decides whether your days are filled with fun or fear,"[12, 13, 31, 32]",Missing,Missing,,,,,,
49,133857,Carcará: Asas da Justiça,"[3, 6, 14, 34, 39]",Carcará Asas da Justiça is a visual investigation novel with battles in court Follow the adventure of a lawyer who seeks to bring justice to those who need it most Fábio Carcará is a young idealistic lawyer who seeks to help those most in need Help him do justice in this game focused on logical challenges with an incredible story  Perform investigations and collect evidence that will be useful during hearings Question witnesses about their testimonies and expose their lies using evidence Face ruthless shrewd and eccentric lawyers in an exclusive battle system Carcará features indepth characters with interesting and charismatic background stories,"[2, 9, 31, 34]",Missing,Missing,,,,,,
50,129818,000000FF0000,"[3, 6, 14]",Missing,[32],Missing,Missing,0.07,0.1,0.0,42.0,5.0,4.0
51,128630,Kyoto,[6],Spiral into audioreactive obscurity as you are transported to a mysterious and melancholy land Kyoto is an interactive ambient musical experiment that serves is an homage to the wonderful city that I currently reside in    This short and sweet game serves as half audioreactive experiment and half tech sandbox,Missing,Missing,Missing,0.15,0.0,0.0,73.0,4.0,3.0
52,128435,"Help Me, I'm Drowning",[6],A strange and goofy adventure set in a world where the water is orange and the dirt is pink Our hero Leftie meets some new friends and has a great time,[12],Missing,Missing,,,,,,
53,128427,Maquisard,"[6, 14]",Maquisard is a charming game of snooping and investigation As the lobby boy at a fancy hotel the player receives clues from the resistance about the identity of a government agent and tries to figure out their identity by snooping on the guests over the course of three days Players must listen in on conversations peek into rooms and observe the guests habits in order to figure out which guests has all the traits of their target Maquisard is a singleplayer puzzle game that has an unique nonlinear investigation gameplay and draws on the visual aesthetics of Wes Andersons film The Grand Budapest Hotel,[9],Missing,Missing,,,,,,
54,128411,Tentacles Growing Everywhere,"[3, 6, 14]",Puberty is weird and awkward especially when you happen to be a tentacled space alien    In this incredibly queer mashup of Judy Blume Babysitters Club and pulpy scifi join three childhood friends  Charlie Jace and Valentine  as they write to each other in their online journals about going to new schools fitting in crushing on cuties dealing with adults who just dont understand and of course all those bizarre new changes taking place in their bodies,[34],Missing,Missing,,,,,,
55,127070,Game of Thrones: A Telltale Games Series - Episode 4: Sons of Winter,"[6, 9, 12, 14, 34, 39, 48, 49]",Based on HBOs awardwinning television drama Game of Thrones  A Telltale Games Series tells the story of House Forrester a noble house from the north of Westeros Caught up in the events of The War of the Five Kings they are placed in a precarious position where members of the household must do everything they can to prevent the house from meeting its doom,"[2, 31]",Missing,Missing,,,,,,
56,122170,The Terrible Old Man,[6],Experience a bitesized slice of Lovecraftian horror in this updated version of our cult freeware point and click adaptation of HP Lovecrafts classic short story,[31],Missing,Missing,0.36,0.36,0.39,61.0,19.0,35.0
57,113981,Spider Square,"[6, 34, 39]",In Spider Square you have to swing the Squarelicious characters as far as you can just like a spider would  Avoid the obstacles and collect the gems along your way to unlock fantastic new heroes,"[32, 33]",Missing,Missing,,,,,,
58,110334,Zettai Kaikyuu Gakuen: Eden with Roses and Phantasm,"[6, 46, 48, 130]",A otome game for PC PS4 Vita and Switch,[34],Japan year 2020  The protagonist Fujieda Neri lived in the poor district within the Ring Area which surrounds the Tokyo Bay She lived a modest but peaceful lifestyle However one day her father her only family had suddenly disappeared  Go to Kaikyuu Academy  That was all what was written on the mysterious letter left behind by him  The private Kaikyuu Academy A prestigious boarding school attended by sons and daughters from privileged families founded upon the goal of educating them well in order to give them the tools to support future Japan  Following the letter left by her father Neri transferred into Kaikyuu Academy a school where celebrities gather It is extremely luxurious however being grounded upon a social caste system the academy is dominated by social class discrimination  At the very top of the social hierarchy is the Queen endowed with incredible political influence she rules over the students Superior to everyone else but the Queen are the chosen elites belonging to the privileged class The Roses in Full Bloom The commoner class in which most of the students belong in The Nameless Honeybees The Ignored Stones Even though theyre fellow students those in The Ignored Stones are regarded as having the same rights as a servant theyre oppressed and enslaved Finally there is The Resistance which is an organisation composed of students who oppose the social hierarchy system  In a society far more disparate than she had ever imagined Neri finds love and gradually a certain truth about the academy surfaces What is this truth,Missing,0.0,0.0,0.0,0.0,0.0,0.0
59,106243,Monster GO,"[6, 34, 74]",Advance Monsters Advanced monsters shall be more powerful with cool appearance after evolution 200 pets train and evolve them  Earn Massive Gold Gold Coast instance is the main approach to earn massive gold More approaches of earning coins are waiting for you to discover  Upgrade Equipment Upgrade equipment with gorgeous metal obtained from recycled equipments or consume an S above equipment to enhance the items  Pair of Pets If two pets can pair up as a team in battles the team shall get ATK bonus HP bonus etc,[12],Missing,Missing,,,,,,
60,101592,Extreme Formula Championship,"[6, 48]",Extreme Formula Championship is amazing 3D formula racing game for everyone Do you Want to become a Championship then show your desire to be a Formula Racing Champion,"[10, 14]",Missing,Missing,0.0,0.0,0.32,25.0,2.0,1.0
61,99723,Haunted Hotel: Eternity,"[6, 14, 39]",Outwit the masked mastermind running this hotel and uncover the dark secrets the professor has been hiding from the world,"[2, 9, 31]",It was supposed to be an easy assignment protect a famous philanthropist and earn 100000 What could be easier No one would want to hurt a bumbling professor Apparently someone does They want him dead and theyre willing to kill anyone who gets in their way Trapped inside an abandoned hotel filled with deadly puzzles can you survive and save the professor Or will the Eternity Hotel become your final resting place Outwit the masked mastermind running this hotel and uncover the dark secrets the professor has been hiding from the world Who will you side with Find out in this heartpounding thriller,Missing,0.0,0.0,0.0,0.0,0.0,0.0
62,97298,Cordial Minuet,"[3, 6, 14]",Cordial Minuet is independent developer Jason Rohrers 11th game Its a twoplayer online strategy betting game played for real money Its themed around an occult ritual using magic squares,"[15, 32, 35]",Missing,Missing,,,,,,
63,90314,Knights of Pen and Paper 2: Free Edition,"[6, 34, 39]",Join the retro RPG world of Paperos  become a Knight of Pen and Paper in the newly revamped Free Edition,"[12, 13, 32]",Missing,Missing,0.0,18.0,0.0,80.0,1.0,1.0
64,89218,Stronghold Crusader II: The Emperor and The Hermit,[6],The Angel of Death hovers over your castle The Emperor  The Hermit DLC introduces two extra AI opponents and an allnew Crusader Trail campaign Spiritual successors to The Emperor and The Abbot from the original Stronghold Crusader 2002 The Emperor and The Hermit are driven by religious fervour Backed by zealots who follow their cause without question be it just or corrupt both leaders represent a dangerous new threat to all sides in the Crusader conflict The next expansion for Stronghold Crusader 2 The Emperor  The Hermit adds seven missions two AI opponents 10 achievements additional player shields and new castle designs unique to The Emperor and The Hermit,"[13, 15]",Missing,Missing,,,,,,
65,76181,Doodle Tanks,"[3, 6, 14, 39]",Another game in Doodle God series,"[9, 13, 32]",Missing,Missing,0.0,0.0,1.1,0.0,0.0,2.0
66,71581,Alia's Carnival! Flowering Sky,[6],This is the sequel to Alias Carnival Spring turned to summer at Sakumodai Gakuen which is home to the future science curriculum and selfgoverned by students who possess arcane abilities As usual Ren is giving it his all in his quest for ALIA enjoying his school life with his group of friends  One day a strange girl Inori appeared proclaiming that she is a messenger from the student council After that his surroundings began to gradually change What kind of story awaits him,"[31, 34]",Missing,Missing,,,,,,
67,67597,Battles of the Ancient World,"[6, 14, 39]",The Battles of the Ancient World game system is a tactical simulation of some of the greatest and most important battles from 1457 BC to 378 AD Each scenario features one of these great battles and players may play as either side The game has been designed to ensure maximum playability and historical accuracy in that order There are over 55 different units across all the missions ranging from elite Roman Legionaries to Persian Scythed Chariots Each unit has its own unique ability that you need to take advantage of in order to win each battle,[15],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
68,61538,The Next Penelope: Race to Odysseus,[6],Inspired by Greek mythology and Anime series alike Penelope is a topdown action racing game developed solely by Aurelien Regard,"[5, 10, 32]",Missing,Missing,3.22,4.19,5.08,67.0,18.0,23.0
69,60262,Victory Command: Battle Arena,[6],A new MOBA from PlayGrid and Petroglyph,Missing,Missing,Missing,,,,,,
70,60216,Being Her Darkest Friend,[6],An interactive short story in the form of a pointandclick adventure game The second game in the Fragments of Being Her Demise trilogy,[31],Missing,Missing,,,,,,
71,59978,GameGuru,[6],A 3D game making suite,Missing,Missing,Missing,,,,,,
72,59977,F1 Chequered Flag,[6],An arcadestyle F1 racing game,[10],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
73,58700,18 Rooms to Home,"[6, 82]",18 Rooms to Home is an experimental work of interactive fiction Its a day in the life of Yesenia Reed whose life is far from ordinary no matter what she might prefer,Missing,Missing,Missing,,,,,,
74,58287,Battle Traverse,[6],Bullet hell shootemup developed by Naut Mark Horizontal scrolling The game bears similar mechanics to the CAVE titles Progear and Ketsui with a system based on bullet cancelling with enemy explosions as well as a proximitybased scoring aspect,"[5, 33]",Missing,Missing,,,,,,
75,57985,Toram Online,"[6, 34, 39]",A mobile MMO for Android and iOS,"[12, 31]",Missing,Missing,0.0,0.0,0.0,80.0,2.0,0.0
76,54360,Sisters Secrecy: Arcanum Bloodlines,[6],For as long as humanity existed there has been an ancient order which prevented the dark forces from taking over the world The orders name might have changed as the centuries wore on but its essence remained the same They were called guardians and our story is about the kids of one particular guardian One day fearing for their lives he left his kids at the doorstep of an orphanage on the other side of the world This is where our story begins,"[2, 31]",The abandoned twin sisters were named Ariel and Belle They didnt remember their parents nor how they ended up in the orphanage From the start they werent like other kids The girls really loved one another and were inseparable They could predict the future notice details that most people overlooked and hear voices no one else could hear    Visions haunted them throughout their childhood  strange apparitions like echoes from a childhood they never knew trying to make contact With age Ariel distanced from her mysterious reveries but her sister was still plagued by them And then one ominous moonlit night Belle disappeared    Resolved to find her missing sister Ariel sets out to look for her She begins her search at Belles apartment Soon it becomes apparent that something terrible has happened and a closer look reveals a secret message Belle has been kidnapped and she begs her sister to help her    Following the kidnappers trail she ends up in some backwater European town where it seems as if time has stood still since the 18th century and the air is filled with magic Chatting with the locals she learns that things have been restless lately bloodless bodies have been turning up eerie howling could be heard at night and the skies are filled with strange silhouettes    While exploring the mysterious land Ariel meets people that miraculously turn out to have been friends of her parents They reveal to Ariel the secret surrounding her family and also explain the evil nature of recent events The dark forces are preparing a wicked ritual for which they need the blood of her sister  the last of the guardians Ariel rushes into the lair of evil and disrupts the ritual fulfilling her role as a guardian and rescuing her sister However evil has not been fully purged from the land,Missing,2.7,3.26,3.79,70.0,1.0,7.0
77,53890,"Warhammer 40,000: Armageddon - Glory of Macragge","[6, 14]",Embark on the final Space Marine campaign of the 2nd War for Armageddon as you lead the glorious Ultramarines to battle in a new campaign where the decisions you make will persist and alter the flow of the war in new and exciting ways,"[15, 16]",Missing,Missing,,,,,,
78,53842,Tropico 5: Espionage,"[3, 6, 14, 49]",Tropico 5 expansion Espionage only you as El Presidente can keep Tropico safe from enemy spies and foreign powers who might try to steal your islands best kept secrets for their own gain,"[12, 13, 15]",Missing,Missing,,,,,,
79,52700,Chicken Invaders 4: Thanksgiving Edition,"[6, 14]",The turkeys revolted three years ago Will mankind ever have Thanksgiving again,[32],Missing,Missing,,,,,,
80,51929,Technobabylon: Deluxe Edition,[6],The year 2087 is upon us  a future where genetic engineering is the norm the addictive Trance has replaced almost any need for human interaction and an omnipresent AI named Central powers the city Its allseeing CEL police force keeps tabs on everyone including three people who are about to meet their maker,"[2, 31, 32]",Missing,Missing,,,,,,
