,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
273,"[9, 31, 32]",128055,Trapped,[6],You come to your senses in this place you do not understand what is happening but you know that it is better to get out of here as soon as possible,Missing,,,,,,
274,"[12, 31, 32]",128048,Underneath,[6],Underneath is a rougelike beat em up deeply focused on fast but tactical gameplay with a huge variety of possible ways to beat the game Build your build master your style of playing and enjoy the pain again and again,Missing,,,,,,
275,[32],128046,Path,[6],In the world of lightness and darkness Lets make a Path by connect the dots,Missing,,,,,,
276,"[13, 32]",128042,Hell's Pharma,[6],Welcome Intern to Hells Pharma A lot of sick demons are coming here to get cured Read their prescription and make sure you gave them the right mixture of potion Dont do illegal stuff and keep doing your job Good luck,Missing,,,,,,
277,"[12, 32]",127999,Lilly Knight and the Three Cities of Lust,[6],Follow Lilly as she frees the world of Elustra using her powerful sexual skills and insatiable lusty appetite Explore beautiful environments and complete spectacular sexual challenges in an Epic Erotic FantasyAdventure like none you have experienced before,Missing,,,,,,
278,"[10, 31, 33]",127975,RocketPods,[6],Thrust your way through the galaxys hardest obstacle courses Learn how to control a RocketPod while also controlling your own frustration and fury  Start out as a novice and leave as a Legend Unlock the rarest RocketPods earn EXP and attain new Rankings Compare your pilot profile and mission results with your friends for competitive play  The galaxy of RocketPods is vast and replete with trillions of planets Visit exotic gas giants that feature beautifully prerendered 3D artwork and animations,Missing,,,,,,
279,"[10, 32, 33]",127960,Star Jolt,"[3, 6, 14, 34, 39]",Star Jolt is a pure highscore chasing 80s arcade style game where control at break neck speed is essential,Space is full of space junk this is a problem here on earth but also near the left shoulder of Orion where a civilisation of annoying lizardlike creatures are locked in a race with their own creations stupid but nice robots  As a unifying force and hero of both sides only you can help them collect all the space junk around their planet Only you can help them expand into space if it wasnt for the constant bickering and short sightedness of both sides that is,,,,,,
280,"[13, 32]",127912,UnHolY ToRturEr,[6],Youll become the sex slave trainer Vera hunting down priestesses training them to become sex slaves By clicking your mouse the training simulation will lead you to multiple endings that changes according to the training scenarios you choose,Missing,,,,,,
281,Missing,127911,Good Girl Gone Bad,[6],You play as Ashley and make choices that will affect her story in a meaningful way Are you a good girl or a bad one Will you stay in the right path or deviate and fall prey to the temptations youll find in your way Whatever you choose it will lead to interesting exciting and vastly different outcomes  This game aims to present you a complex and branching storyline coherent characters and a lot of freedom with meaningful choice mechanics and hand drawn illustrations different form the usual 3D models And a lot of kinky scenes and situations,Missing,0.0,0.0,0.0,80.0,1.0,0.0
282,[34],127902,Melody,"[3, 6, 14, 34]",Missing,You play a session musician who has had a busy lifestyle having worked in various cities and towns across the country This has been your life ever since you graduated from college where you attained a degree in the field of Music    Once returning home you decide to leave the place you grew up in to start a new life and a fresh start in another town You have also decided to take a break from the job you know so well to focus on a brandnew career Youre just not sure what that will be yet    In order to keep the money coming in you decide to take up a job offer tutoring Melody the niece of a woman you meet by chance via an online marketplace Melody is currently studying music in college so having an experienced tutor is pretty important for her chosen career path,0.0,0.0,0.0,0.0,0.0,0.0
283,[32],127866,Drone Investigations,"[6, 14]",This is a Drone Investigation we need you to locate evidence and other items to ensure we can convict the drug dealers living there You will be required to fly a police drone around the available areas looking for Drugs Firearms and other evidence that can lead to a successful mission,Missing,,,,,,
284,[13],127851,"Air Attack 3.0, Aerial Firefighting Game",[6],Experience the challenge of battling raging wildland fires from the air from the makers of the flight simulators used to train real air attack pilots,Missing,,,,,,
285,"[12, 13, 15, 31]",127847,Princess Maker: Faery Tales Come True,"[6, 130]",A lovable and sensible simulation game to raise a girl who has visited you to make her dreams come true An upgraded version of the classic simulation game has come back with many updates,Missing,0.0,0.0,0.0,0.0,0.0,0.0
286,[32],127827,Axiel,[6],Axiel is a casual puzzle game No timers no scoreboards no rush Take your time,Missing,,,,,,
287,"[13, 31, 32]",127820,James Town Courier Frog MD,[6],Welcome to James Town The Jungle driver is on drugs and is leaving packages in the wrong locations It is up to Courier Frog MD to fix it Using your Medical Degree you must find the lost packages and deliver them,Missing,,,,,,
288,"[13, 31, 32]",127819,Schrodinger's cat simulator,[6],Schrodingers cat simulator Participate in Schrodingers famous experiment,Missing,,,,,,
289,"[12, 15, 31, 32]",127809,Candera: The Forgotten Realm,[6],Follow the story of Zaelor a Guardian of Candera as he embarks to take down the corruption in his land Meet companions delve through dungeons craft equipment find secrets and travel the world to see his quest through Use each party members abilities strategically to take down difficult challenges,Missing,,,,,,
290,"[12, 31, 32]",127807,Mirage Online Classic,"[3, 6, 34, 39, 82]",Mirage Online Classic is a toprated browser game that provides unparalleled playerdeveloper interaction with consistent updates and communitydriven development With 6 classes two abilities per class and the ability to customize elements of your stats abilities and idle rewards it offers the best browser action RPG gameplay around The game is reminiscent of the early days of the internet with its communitydriven experience similar to IRC chatrooms Explore thousands of items monsters and areas in the game which is optimized to perform efficiently on any computer Experience unrivaled performance as you immerse yourself in the world of Mirage Online Classic a free browser MMO with a vast open world deep character customization and exciting PVP and PVE battles Play now and join the community of players in this immersive and engaging browserbased adventure,Missing,0.0,0.0,0.0,0.0,0.0,0.0
291,"[31, 32]",127800,Blank,[6],Dive in the metaphorical universe of Blank a thirdperson puzzleplatformer game with strong stealth aspects In a world filled with headless people you must escape from the claws of the Metropolis switch perspective to find the right path through this dystopian world and recover Blanks true identity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
292,[34],127786,Wabisabi,[6],Missing,Here is Our Hometown  The summer blue sky over a verdant mountain village Across endless rice fields as far as the eye can see A refreshing breeze blows through  Welcome home  Kousuke comes home from studying at an art college in the city and there to welcome him are adorable and kind goddesses who love him dearly  Feelings and emotions come together and grow like budding leaves as this gentle and warm story begins,,,,,,
293,[31],127738,Yuletide Legends: Who Framed Santa Claus,"[3, 6, 14]",Take on the role of an experienced detective and get carried away by a winter adventure amid frozen lands Find hidden motives of the antagonist and save Santa Claus from a false conviction in this seasonal Hidden Objects adventure,Missing,3.99,4.18,5.04,60.0,6.0,12.0
294,[13],127732,Naval Armada,[6],The world of Warships sends a challenge to you Play with friends against the enemies and win epic battles on torpedo boat destroyers cruisers and battleships Build your own game strategy and leave opponents no chance,Missing,,,,,,
295,"[10, 13]",127706,HoloSprint,"[6, 14]",HoloSprint is a gesture controlled racing game This means you do not need your keyboard or controller to drive your car Just stretch your hands out in front of you and start steering,Missing,,,,,,
296,"[32, 34]",127701,Food Girls: Civil War,"[6, 14]",A popularity voting bet based on your dignity Win or leave the Street MarketThe second major game in the cuisine personification simulation series A popularity war that we fight without holding anything back,Missing,,,,,,
297,"[12, 31, 32]",127696,An Odyssey: Echoes of War,"[3, 6, 14]",Fight the sea gods wrath to reclaim your throne and free yourself from the ghosts of war Will you live forever as a hero a sovereign or as a god,Missing,0.0,0.0,0.0,0.0,0.0,0.0
298,"[10, 13, 15, 31]",127690,Mouse Mayhem Shooting & Racing,"[3, 6, 14]",Help the cute little mouse SUEAKY as he race shooting and destroying enemies and overcomes hurdles with nothing to lose,Missing,,,,,,
299,[32],127688,Santa's Christmas Solitaire 2,[6],An old foe has returned to ruin Christmas this year can you help Santa defeat him and recover the Christmas presents,Missing,,,,,,
300,[32],127686,Colossals,[6],Colossals tells the story of a vagrant who together with his love interest the soontobeEmpress Khalida interpret the fairy tales they read in front of a windmill to be fact telling them of a faraway land where once upon a time giants roamed,Missing,,,,,,
301,"[13, 31, 32]",127677,Live checkpoint,[6],The game is a 2D platformer with a side view of the game The main task of the game is to protect the checkpoint from bloodthirsty zombies and prevent them from breaking,Missing,,,,,,
302,"[13, 31, 32]",127625,British Gangsters,"[6, 39]",Dive into the timeless England of the 60s and set off in pursuit of the dreaded Doctor Wong Shooting intrigue fantasy in a breathtaking comics world,Missing,,,,,,
303,"[31, 32]",127619,Rose Riddle 2: Werewolf Shadow,[6],A menacing presence has claimed its first victim on the streets of the Fairy Kingdom More will follow unless you solve the mystery of the Werewolf Shadow,Missing,0.0,0.0,0.0,0.0,0.0,0.0
304,"[9, 12, 31, 32]",127608,Monstrüous,"[3, 6, 14]",a short about 3045 min long but epic animated puzzle game ,Missing,0.25,0.0,0.34,85.0,2.0,3.0
305,"[8, 9]",127604,Eagletalon vs. Horde of the Flies,"[6, 130]",The Eagle Talon is Super hard Freakin hard And now in Puzzle Action form You become the fighting leader of Eagle Talon collecting artifacts and friends and prevent Horde of the Flies aspirations of world dominance This game will require you to use your head,Missing,,,,,,
306,"[4, 15, 32]",127602,League of Pixels,[6],League of Pixels is a fast paced pixel art approach on the MOBA genre with an average game length of 510 minutes,Missing,,,,,,
307,[32],127594,Slippery Sausage,"[6, 14]",Slippery Sausage is a frantic arcade game where a sentient sausage is out to stop inanimate objects inhabited by mischievous alien spirits Master handling your sausage and defeat a wide variety of enemies across 50 levels,Missing,,,,,,
308,[15],127590,Fungi,[6],Fungi is a strategic online multiplayer game Grow from a single cell into a multicellular fungus by leeching mass from other players With the right strategy even smaller fungi can be a threat so watch out Play classic Free For All or hold your own in the exciting Battle Royale,Missing,0.0,0.0,0.0,0.0,0.0,0.0
309,"[12, 15, 32]",127585,Habitking RPG,[6],Habitking RPG is a nofrills traditional RPG that rewards you for living a healthy lifestyle Gain EXP by engaging in positive daily habits Battle crazy monsters Defeat the Dragon and become the next Habitking,Missing,,,,,,
310,[32],127580,Koo & Yuu,"[3, 6, 14]",Koo  Yuu is a minimalist game Solve the puzzles and take Koo and Yuu to the teleportation bases,Missing,,,,,,
311,"[12, 31, 32]",127579,Renegade Grounds: Episode 2,[6],Agela Ingus and a new ally a lizardman Rhask try to clear their names and take on the sinister General Danyll as well as more dangers more cultists and more Ogoz A continuation of a short lighthearted story with turnbased combat,Missing,,,,,,
312,"[13, 15, 31, 32]",127577,Frontline: The Great Patriotic War,[6],A tactical scale strategy game that invites the players to take command of the URSS forces in an epic struggle for the control of Russia during World War Two,Missing,,,,,,
313,"[31, 32]",127574,Malediction,[6],Malediction is a thirdperson puzzleplatformer that gives the player the ability to control space and time Use your magic to solve puzzles navigate through a cursed city and fight magic clones to reclaim your powers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
314,"[2, 31]",127561,Batman: The Telltale Series - Shadows Mode,"[6, 49, 130]",The Batman Shadows The Enemy Within mode brings a captivating new look to the storied Telltale Batman games Enhanced with hand recolored gameplay and remastered textures replay your favorite Telltale Batman episodes and experience the twisted world of the Dark Knight in a sinister new way,Missing,,,,,,
315,"[5, 12]",127542,IOX,[6],Topdown scifi ARPG set in the future around the orbits of Jupiter You take the role of a mercenary that works contract missions to various corporations operating in the solar system,IOX is a scifi action RPG that pits player in the near future around the orbits of Jupiter where corporations fight over the remnants of old industries    The game features randomized loot and character progression through a talent system so players can come up with their own builds and playstyles Items can be broken down to crafting materials that in turn can be used to upgrade other items    All missions are handmade with various themes and challenges As a mercenary for hire you can choose which missions you do in order depending how well the rewards fit your build progression Missions vary in length and difficulty so you can select various loadouts for your character that are finetuned for each mission,,,,,,
316,[32],127541,Dancing Arrow: Beat Smash,[6],Dancing Arrow VR rhythm game where you can enjoy dance games with KPOP music Dance while listening to your favorite music,Missing,,,,,,
317,"[10, 13, 14, 32]",127539,Drift Masters,[6],choose a car and start drift around the city and on the highway run away from the police chase,Missing,,,,,,
318,[32],127538,Give up the Dupe,[6],Give Up The Dupe is a short 1015 minute sokobanstyle puzzle game where you cannot see or being seen by yourself,Missing,,,,,,
319,"[31, 32]",127536,Aloe and Cal,[6],Dive into the world of Aloe and Cal and experience a gently paced visual novel about the importance of food With thousands of fun choices to make over 100 CGs to look at and 7 colorful characters to meet you will undoubtedly walk away satisfied,Missing,,,,,,
320,"[12, 13, 15, 32]",127534,Sighchology Research Lab,"[3, 6, 14]",In this game you play as a student in the Sighchology Research Lab In this dark place you do research every night and day without sleep because you have been given a great mission to publish a piece of paper,Missing,,,,,,
321,"[31, 32]",127527,The Alchemist's House,[6],The Alchemists House is a 3D interactive horror movie in a creepy medieval setting,Missing,0.35,0.0,0.0,27.0,3.0,3.0
322,"[12, 31, 32]",127506,The Magician's Workshop,"[3, 6, 14, 34, 39, 82]",When your master is murdered you must uncover the magical secrets of Renaissance Italy before your rival apprentices expose them first,Missing,,,,,,
323,[32],127504,Endless Ski,[6],Relive the Classic 90s era game Ski Free in an reimagined fun fast paced skiing game Dont forget to avoid the Yeti,Missing,,,,,,
324,"[31, 32]",127502,BRG's Tale of the Gallant Jiraiya,[6],Redemption Romance Adventure All heroes have beginnings this is the story of the legendary hero Jiraiya Young Thunder Jiraiya was an orphan he quickly turn to a life of crime to survive He believed in justice so he stole from the rich and gave to the poor Witness Jiraiyas legend unfold,Missing,,,,,,
325,[31],127501,The Christmas Spirit: Grimm Tales - Collector's Edition,[6],Who will save Fairytale land when Dame Gothel threatens to end Christmas forever,Missing,,,,,,
326,[32],127500,Pivot,[6],A fun casual puzzle game with fruit and machines,Missing,,,,,,
327,"[12, 15, 31, 32]",127471,The Disguiser of Fate,[6],This is a world at the brink of destruction but he comes from a destroyed world Bearing the burden of changing the fate of this world and facing everything before him especially the eminent destruction what can he do and what price will he pay  Windward_Birds new game The Disguiser Of Fate Is a traditional fantasy RPG game,Drifting in an endless dead world for an unknown duration and an unknown mileage a nameless knight in black armor sets foot on an island where time stops Here he finds a reputedly fatechanging mask After putting on the mask he is teleported somewhere strange It is a noisy city full of flowers and grass All of this is like a dream for him plagued by vague memories Here he meets a slave maid named Air Together they embark on an unknown journey During the journey the nameless knight gradually recalls his past world and the reason why he comes here,,,,,,
328,[31],127469,Christmas Stories: Enchanted Express - Collector's Edition,[6],Can you help the trains passengers save their holidays in time Find out in Christmas Stories Enchanted Express  Collectors Edition an enchanting hiddenobject puzzle adventure This is a special Collectors Edition release full of exclusive extras you wont find in the standard version Work on a case for the Cat King in the bonus game Revisit the festive challenges with replayable HOPs and minigames and earn achievements Search for puzzle pieces and morphing items hidden among the decorations Enjoy exclusive wallpapers screen savers music a Secret Room Quest a strategy guide and more,Your walk home to celebrate Christmas is interrupted when your little brother Hansel boards a strange Christmas train As you rush to take him home you quickly find this is no ordinary transport Its a magical train and your brothers been turned into a mouse Can you navigate the passengers tales and help them save their Christmases or will your brother be stuck as a mouse for good,,,,,,
329,"[12, 31, 32]",127467,Streets of Neotokio,[6],Neotokio is the capital city of Japan in the year 3020 A place whose control is fought over between two Yakuza clans the conservative clan Minashigo and the progressive clan Kuroi Taiyo Put yourself into the position of Kaito who has to rescue Aiko and recover his lost honour as samurái of the clan Minashigo,Missing,,,,,,
330,"[31, 32]",127456,Golden Rails: Tales of the Wild West,[6],Tame the Wild West as you build a railroad from coast to coast All you have to do to earn your stars is think ahead and beat the clock Download Golden Rails Tales of the Wild West for free and make history as the king of the tracks,Missing,0.0,0.0,0.0,0.0,0.0,0.0
331,"[31, 32]",127449,Game Breaker,[6],You are inside the event horizon where everything is possible unless get out of it Legends say you have to Break the Game to manifest what is beyond the event horizon What is beyond the event horizon is unknown Use and improve variant types of pulse backwards jumps to try to Break the Game,Missing,,,,,,
332,"[15, 32]",127431,Geocells Quadcells,"[3, 6, 14]",Quadcells is a quirky logic puzzle game and is the second game in the Geocells series,Missing,,,,,,
333,[31],127429,Escape the Ninja Room,[6],You are trapped in Ninja Room Can you escape from this room This game is a point click type escape game,Missing,,,,,,
334,"[12, 15]",127427,Ren Qi Dong Man Da Luan Dou,[6],这是一款动漫呆萌与战斗激情完美交融的卡牌手游,Missing,,,,,,
335,"[32, 34]",127422,Drinks With Abbey,[6],Drinks with Abbey is a short sliceoflife visual novel portraying a more realistic first date in western culture from a males perspective After connecting with Abbey on a dating app you meet in person for the first time at a local bar Through many choices of what to say and do you determine how the date goes  and how well it ends,Missing,0.33,0.0,0.8,50.0,5.0,8.0
336,Missing,127419,Afterbern Democralypse,[6],Brawl for a brighter future,Missing,,,,,,
337,"[9, 15, 35]",127417,Knight Swap 2,"[6, 14, 130]",The sequel of the successful Knight Swap with more levels more gameplay mechanics and even more fun The goal in each level is to move the opposing knights to where the others are placed and vice versa using the features of the board Can you swap the Knights,Missing,0.0,0.0,0.0,0.0,0.0,0.0
338,"[12, 13, 31, 32]",127413,The Walsingham Files - Chapter 2,"[6, 14]",After discovering a major clue concerning the double homicide in Willowdale Nature Reserve Sara is mysteriously convicted on false bribery charges that brings the investigation to a grinding halt,Missing,,,,,,
339,"[31, 32]",127406,Hello Player,[6],A little nice adventure spoiled by bloggers Help me reach them and make them my friends by using various mechanics of movement Also game absolutely doesnt have the fourth wall,Missing,,,,,,
340,"[31, 32]",127401,Raccoon: The Orc Invasion,[6],Racoon lives in a forest with his friends He had a happy and a joyful life until in the mountains appeared a portalFrom the portal came out some strange creatures he never saw before They are orcs Your mission is to protect the forest and your friends from invaders,Missing,,,,,,
341,"[31, 32]",127387,Devil Threats,[6],Christopher hit the road to save his daughter Try to find his daughter before you go crazy,Missing,,,,,,
342,"[9, 32, 33]",127384,Bomber Fox,"[6, 130]",Bomber Fox is an action scifithemed game of the new generation with an emphasis put into the dynamic gameplay diverse level design and innovative game modesPlay as Fox  the space cyborg who has to win the grand robotfighting tournament to be granted a chance to go back home,Missing,,,,,,
343,[31],127383,Jack-O-Lantern Covers of Darkness,[6],The JackOLanterns have emerged from the underworld and are taking over the world,Missing,,,,,,
344,"[31, 32, 34]",127382,One-Eyed Lee and the Dinner Party,"[3, 6, 14, 48, 49, 130, 167, 169]",Help Lee and Beracus escape with their lives from inside a haunted cult filled bunker Casual point and click gameplay with a focus on story and character development,Missing,2.56,0.0,2.89,0.0,0.0,5.0
345,"[13, 14, 15, 31, 32]",127379,War Robots: Planet Defender,[6],In the distant future the human beings begin their interstellar travel in the vast universe and lots of rich planets were mined But not every planet is peaceful cruel pirates wandering rebels runaway robots monsters We have to face these challenges,Missing,,,,,,
346,[31],127376,Room Escape '1053',[6],Solve the quest Get out of the HouseHorror Room Escape VR Adventure Game You are going to be a famous BJ get the keyIf you cant solve that quest you are going to stay that creepy house foreverI wish you couldnt go inside,Missing,,,,,,
347,"[12, 31, 32]",127374,The Shenanigans of Cherry and Trix,[6],The Shenanigans of Cherry and Trix follows the story of one amnesiac little ghost and her new loner troll friend With the hit of a button swap control between the two heroines on their journey to discover what it means to truly live,Missing,,,,,,
348,"[31, 32]",127369,DEM_Stage_Zero,[6],Stage 0 is a puzzlebased VR room escape adventure game,Missing,,,,,,
349,"[10, 31]",127368,Beat or Die: The MiniGames,[6],In Beat Or Die The MiniGames you can Destroy Drive and Race Fight,Missing,,,,,,
350,"[12, 15, 31, 32]",127367,Posibility,"[3, 6]",Happy every day,Missing,,,,,,
351,"[9, 31]",127366,Ghetto Conspiracy,[6],New retro point and click Usually people arent eager to spend much time in a ghetto but an exception can certainly be made for a pointandclick adventure Ghetto Conspiracy Players control a young wannaberapper named Lucas,Missing,,,,,,
352,"[10, 32]",127365,Hueor,[6],Waiting to queue for a long time Need to kill some time Want to compare your reflexes with your friends Well then this is the game for you,Missing,,,,,,
353,[31],127312,Road Homeward: Open World,[6],An open world adventure in which you have to get home through forests deserts sea and snowy locations At your disposal a variety of transport and no one forbids you to explore the world on the way to home,Missing,,,,,,
354,"[8, 12, 13, 31, 32, 33]",127307,SuperMash,"[3, 6, 48, 49, 130]",SuperMash is a game that makes games Mash together JRPG Platformer Metrovania Stealth and Action Adventure genres to get a completely unique new game each time and then challenge your friends to see how they do,Missing,9.67,12.56,25.29,48.0,4.0,6.0
355,[32],127251,World of relish,[6],Cute girls need your help in this inconspicuous and cozy village So will you be able help them to solve their problems A lot of mini games and puzzles are waiting for you enjoy it,Missing,,,,,,
356,"[15, 32]",127249,Tales of Beasteria,[6],Gather an army of monsters and conquer unsuspecting humans and creatures trying desperately to defend their home planet in this unique SRPG,Missing,,,,,,
357,"[31, 32]",127243,Atrofil: The Key,"[6, 14]",Postapocalyptic survival thriller,Missing,,,,,,
358,[31],127241,Fast Food Never More,[6],Ollie doesnt play sports and has bad eating habits after visiting the doctor Ollie found he was not in good health Your goal is to help Ollie lose 10kg collecting all the natural and healthy foods and destroying the fast foods that come on Ollies way This journey will not be easy but you will make it,Missing,,,,,,
359,"[13, 31, 32]",127227,The North Pole,[6],Put on your Santa suit this Christmas and get ready to play at The North Pole,Missing,0.0,0.0,0.0,0.0,0.0,0.0
360,"[13, 14, 15, 31, 32]",127225,Easter Egg,[6],Easter Egg is a multiplayer online arcadestyle capture the flag game about the adventures of squirrel and rabbit who are living peacefully in the Easter forest,Missing,,,,,,
361,"[15, 32]",127224,Concept 20,[6],Concept 20 is a mix of gameplays with just one objective get the ball or block into the yellow box,Missing,,,,,,
362,"[10, 32]",127220,Ocean Drive Challenge Remastered,[6],Classic retro arcade racing game in a flashy 80s look,Missing,,,,,,
363,"[9, 31]",127207,Darkness and Flame: Enemy in Reflection,[6],Darkness and Flame Enemy in Reflection is an adventure game in the genre of Hidden Objects with plenty of minigames and puzzles unforgettable characters and complicated quests,Missing,0.0,6.66,6.67,0.0,0.0,4.0
364,[32],127204,Super Space Shooter Arena,[6],Control a spaceship in this localmultiplayer game and eliminate the other players from the arena Will you be crowned champion or will you be eliminated Choose freeforall or teambattle Will you charge your attack for more damage or will you shoot a burst of smaller projectiles,Missing,,,,,,
365,"[31, 32]",127203,Defending Frontiers,[6],Defending Frontiers is a city defense 2D graphics with a side view a memorable and atmospheric soundtrack colorful and beautiful graphics and unforgettable experiences,Missing,,,,,,
366,"[10, 14, 32]",127200,Drone Racer,[6],Want to enjoy FPV drone racing at home Fly through the wide maps Switch FPV and TPV view at any time and support both PC and VR play,Missing,,,,,,
367,"[12, 31]",127194,Stickman League,[6],火柴人联盟2为火柴人联盟的正统续作同为横版动作游戏但又和一代作品截然不同,Missing,,,,,,
368,"[13, 32]",127187,New Year's Eve 2020,"[3, 6]",Counting down on New Years Eve brings you relaxed experience in confusion,Missing,,,,,,
369,"[5, 15, 33]",127186,Countersnipe,[6],Multiplayer Seek and Snipe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
370,"[14, 32]",127179,Polyfuru feat. Marinasu β,[6],Enjoy the concert dancing with a virtual idol This is a rhythm action game where you dance with glow sticks during VTubers performance Enjoy the VR concert with Marinasu,Missing,,,,,,
371,"[15, 32]",127173,Sin Chess,"[6, 14]",Players play chess with original sin devil The perfect combination of strategy card and Monopoly board game Use heroes of different talents to challenge the seven sin,Missing,,,,,,
372,"[12, 32]",127172,月牙楼风云,[6],月牙楼风云 is an openworld ARPG game,Missing,,,,,,
373,Missing,127169,Spelling Quest Online,[6],Spelling Quest Online is a realtime multiplayer competitive word game flex on friends and strangers with your vocabulary and typing ability,Missing,,,,,,
374,[32],127162,The Big SokoBang,[6],Explosion of new game features and elements enhancing the classicSokoBang The Big SokoBang is a brain trainer game for people who enjoy intellectual challengesEach level is an exciting puzzle,Missing,,,,,,
375,[31],127160,OK Boomer,[6],Travel back in time to the year of 2019 and infiltrate boomers campsite located in Riverside California,Missing,,,,,,
376,"[12, 13, 15, 32]",127158,Reincarnated As A Monster,[6],Reincarnated As A Monster is an RPG game that you became a monster and try to survive in a fantasy world Uncover the truth about the world and make your choice to help or destroy others Of course it will affect the storys ending The battle is not just lost or win but you can also escape from battle,Missing,,,,,,
377,[9],127147,Seek Girl III,[6],Fun casual decryption game that trains your observations At the beginning of the game the game will show a black shape you need to find one or two items of the same shape as black to complete the task,Missing,0.37,0.0,0.61,53.0,4.0,11.0
378,"[13, 15, 32]",127115,nStations,[6],If you think this is just another simulation game about a postapocalyptic event where people now need to colonize outer worlds Youre SOOOO wrong This game is the first of this genre where you can start playing in any supported platform and keep playing on others and come back anytime you want HD graphics and outstanding sound effects and simulation features playable anywhere,Missing,,,,,,
379,Missing,127105,"Winter Worm, Summer Grass","[6, 14]",Silver medalwinning Japanese otome horror visual novel FREE to download and play with three different endings A gothic romance set in a mountain village where a curse makes flowers grow from peoples bodies Will you find a cure for the curse,Missing,,,,,,
380,Missing,127102,Days Gone By,"[3, 6, 14]",Standard Platform Game developed following a tile to tile mindset with the Godot Engine,Missing,,,,,,
381,[32],127099,Mineirinho Director's Cut,[6],A really cool 3d platform game lots of extreme adventures with our friend Miner now we have the option Double Miner and the adventure gets a lot cooler Directors Cut version has unpublished scenes that have never been seen,Missing,0.0,0.0,0.0,0.0,0.0,0.0
382,"[9, 35]",127095,Dragon Castle: The Board Game,"[6, 34, 39]",A multiplayer board game freely inspired by the Mahjong Solitaire Play Solo or against players from all over the world with Online and Local Pass  Play modes Pick tiles from the central castle to create sets of tiles of the same kind and score points From the creators of Potion Explosion,Missing,,,,,,
383,"[31, 32]",127089,Hermes: War of the Gods,[6],As an evil force rises to shatter Earth you must stand firm or the world will fall Answer the call of Zeus and begin the adventure today,Missing,0.0,0.0,0.0,0.0,0.0,0.0
384,"[31, 32]",127087,Sick Way,[6],Sick Way is an adventure horror game that takes place in the small town of Grootlin You play as an ordinary person who works in a factory But suddenly something went wrong ,Missing,,,,,,
385,[32],127083,Bronze Hoof,[6],A hardcore antiquestyle arcade game,Missing,,,,,,
386,[32],127081,Laser Z,[6],Step into an 80s VaporWave inspired VR world where the goal is destroy the cubes and stay alive Wield the laser to destroy the cubes Easy to learn but hard to master Laser Z pumps up the volume with its retro 80s original soundtrack,Missing,,,,,,
387,"[13, 32]",127079,Moko's Advice,[6],A dark comedy choice game about appeasement,Missing,0.3,0.0,0.0,30.0,2.0,1.0
388,[13],127078,Liquid Space,[6],Liquid Space lets you interact with ultrarealistic liquids in zero gravity on the international space station,Missing,,,,,,
389,"[31, 32]",127022,Terro Lunkka Adventures,[6],Be a Hero game developer Terro and save Waste game store agreements from evil CIPE store evils,Missing,,,,,,
390,Missing,127013,Drone Combat,"[6, 14]",The goal of the game is to destroy the enemy base and this can be achieved by controlling the hill in the map center defeating AI and collecting upgrades or defeating the mini bossThus summoning them to your team as an AI attacker,Missing,,,,,,
391,Missing,127012,Remuage - MeltySensation,[6],Remuage  MeltySensation is a unique VR rhythm game RhythmGame based on the operating modes of various popular rhythm games on the market The game has been licensed by SQUARE ENIXs wellknown IP Aozora Under Girls so we have created a special customized Remuage  MeltySensation for VR users,Missing,,,,,,
392,"[9, 31, 32]",127010,Santa's Holiday,"[3, 6, 14, 130]",Sleighbells are ringing and Christmas is around the corner but Santa has gone on vacation Your assistance is urgently needed to make Christmas still happen,Missing,,,,,,
393,"[8, 31, 32]",127009,Rambunny,[6],Join in an adventure with hidden traps escape from a fireball rains drive a scooter face a giant fox robot explore caves fly in a rocket and defeat the evil boss to bring the bunnies home,Missing,,,,,,
394,[32],127008,Old Town Stories,[6],Old Town 1927 Ignithium technology has caused a huge leap leading to the dawn of war robots In a city of smuggling and crime Rose an upper class girl joins the Irish mafia to fight off Rusty Jacks robotic mafia using advanced weapons in a frantic adventure to write her story in Old Town,Missing,,,,,,
395,[34],127007,Winter Polaris,[6],A mysterious global pandemic is making people disappear into thin air A mysterious glass object carried by a girl found adrift at sea Two stories that set two pairs of protagonists off on separate journeys around the world What does it mean to live make mistakes and live again,Missing,7.11,0.0,11.18,70.0,3.0,7.0
396,"[12, 14, 32]",127002,Paunch,[6],With 12 lives for two players must fight to gain points from each kill The containers of life are boulders freely moved by characters in the arena and used for throwing In handtohand combat the characters interact using their muscles and initiate targeted hits When all containers are exhausted the game enters the final stage where the victorious player takes the points earned,Missing,0.0,0.0,0.0,75.0,4.0,0.0
397,[32],126988,Meandering Fiend,[6],Explore tons of unique mazes with lots of places to get lost and turned around Can you find your way through all the mazes and find the secret items scattered throughout,Missing,,,,,,
398,"[31, 32]",126986,Kumo: The Little Robot,[6],Help Kumo get out of the tower Go through more than 100 levels in this game requiring reflexes and skill,Missing,,,,,,
