,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
107,106678,Xuan-Yuan Sword 3: The Scar of the Sky,"[6, 34, 39]",Chinese 軒轅劍參外傳 天之痕 literally XuanYuan Sword 3 The Scar of the Sky    The Magic System is revamped in this game All magics now belong to one of the five elements of metal wood water fire and earth 金木水火土 in Chinese mythology    The game was released on December 2 2000 A television series based from the game produced by Chinese Entertainment Shanghai Limited starring Hu Ge and Cecilia Liu aired in 2012,"[12, 16]",The main character is a young man named Chen Jingchou 陳靖仇 meaning To pacify the northern foes and to avenge Chen the only royal descendant remaining from the decimated Chen Dynasty The final attempt for counterattack from the Chen family happened several years before Chen Jingchou was born when the tensofthousandsstrong remnants of Chen forces were singlehandedly wiped out by a 10yearold Sui child Yang Tuo 楊拓 later known as Yuwen Tuo 宇文拓 a student of Yang Su    Having lived under the reign of those who destroyed his kingdom Chen Jingchou had been educated by his mentor Chen Fu 陳輔 to pursue a life of vengeance and of reviving his kingdom The first step of their journey to restore Chen was to acquire the Mirror of Kunlun one of the Ten Great Ancient Artifacts2    The ancient monstrosity Taotie was released from a mirror that was revealed to be a fake In order to protect Jingchou Fu trapped himself with Taotie using a potent Silk of Ice spell and instructed Jingchou to embark at once to find a way to save him as well as finding information concerning other Artifacts As he set out on his journey Jingchou summoned an elemental spirit familiar given to him by his master to accompany him on his journeys    Jingchou later was later joined by Yu Xiaoxue 于小雪 a white haired girl showing unusual healing magic potential the honorable half Göktürksblooded hero Zhang Lie 張烈3 and Zhangs young sisterinlaw Tuoba Yuer 拓拔玉兒 of the Tuoba tribe which kept the Shennong Ding for generations and was subject to indiscriminate slaughter by the Sui emperors troops During their expedition in collecting the Artifacts they encountered several Blood Rituals of Ten Thousand Souls rites conducted by Grand Preceptor Yuwen Tuo which involved the killing of ten thousand souls to gather their essences into a single Blood Pearl The party attempted to intervene with the rituals but Yuwen Tuo proved to be too formidable a foe Thus they adopted the strategy of subterfuge hampering his every effort to collect the Blood Pearls without direct confrontations and was even helped in secret by a young princess named Dugu Ningke 獨孤寧珂 who held tremendous political power due to her relation with her uncle the emperor and protested Yuwens actions    Eventually their plan failed and Yu Xiaoxue was held as a hostage by Tuo in exchange for the Artifacts that Jingchous party had collected namely the Shennong Ding the Seal of Kongtong the Pangu Axe the Nüwa Stone and the Kunlun Mirror Jingchou complied yet Tuo discarded the Stone and the mirror as fakes proclaiming that he himself was actually the human avatar of the Kunlun Mirror Surprisingly Yu Xiaoxue refused to leave with Jingchou stating that she intended to stay and help Tuos project and seemingly betrays his trust by repelling his attack on Yuwens plans wielding the XuanYuan Sword Losing all hope Jingchou gave up his quest and opted to travel with his similarly disheartened mentor    Ningke who was actually a demon general dispatched from the western pantheon of Hell was displeased with this turn of events She infiltrated China by possessing the original Princess Dugu who died of illness and arrived in anticipation of what was calculated to be the time a comet named Crimson Piercer Chi Guan  赤貫 would pass through the sky opening a rift in the divine protective barrier of the Chinese lands and allowing an opportunity for demons from the West to invade Tuo learned of the implications of the passage of the comet and set out to collect five of the Artifacts in order to seal the rift the comet would cause in the Barrier of the Ninth Heaven in the firmament above Shenzhou However several of the five Artifacts required for the Ritual of Mending were nowhere to be found Ningke proposed that he substitute these with Blood Pearls along with the construction of a Tower of Babel and a Pentagram ritual formation In order to save the Chinese world using his power his riches and his relation with the Emperor Yang Tuo managed to accomplish these despite his moral misgivings In the process Tuo also discovered that Xiaoxue was actually the avatar of the Stone of Nüwa as Artifacts resonate with each other when in close proximity Consequently he told her of his plan and convinced her to help him leading to misunderstandings between her and Jingchou    Ningke could not allow the Ritual to be abandoned and manipulated Jingchou through treachery by murdering Yuer who learned the truth behind the situation after going to the Grand Preceptor Residence in secret in an attempt to reconcile Xiaoxue and Jingchou and framing Xiaoxue and Tuo Fueled by anger and grief Jingchous party managed to reach the top of the Tower of Babel where they were beaten once again by Tuo Ningke suddenly appeared in the confusion and seized Xiaoxue as hostage to divert Tuos attention Jingchou took the opportunity and severed Tuos arm Ningke then revealed her true demon form imprisoning Tuo with magic Unable to mend the sky the Chinese world fell under Satans rule of death and destruction    Days later under the instruction of the now immortal He Ran and Gu Yuesheng last seen in XuanYuan Sword 2 Jingchous group which now also includes a young Li Shimin successfully retrieved the Artifacts from Ningkes handmaidens in the bloodied world and returned to the Tower They defeated Ningke with her full unrestricted power and rescued Tuo Having the Artifacts at hand Jingchou and company invoked the Ritual of Reversal which is also named the Ritual of Loss 失卻之陣 at the top of Tower of Babel which utilizing the power of Tuo as the avatar the Mirror of Kunlun at the ritual formations center reversed time and brought the party back to the moment prior to the passing of Chi Guan    The group invoked the Ritual of Trespass also called the Ritual of Babel sending them above the sky and arrived at Chi Guan itself Coming across the Heavenly Maiden White Jade Ring 天女白玉輪 an eight trigrams formation used by the deities Fuxi and Nüwa to revive their deceased daughter in ancient times Jingchou had the choice to bring Yuer back to life at the cost of expending a great deal of Xiaoxues power At the heart of the meteor where the party prepared to cast the Ritual of Sealing which caused the nonartifact casters to lose their most precious memories or ideals with Zhang Lie losing his ambition of unifying the lands Li Shimin losing his love for his family and Jingchou losing his memories of Yuer or his master depending on the ending Ningke then still alive and ignorant of the recent events Jingchou and his companions experienced appeared and attempted to continue her deception but a fight ensued and Ningke was vanquished The party decided to grant her final wishes to be returned to her homeland and to become free to love whom she loves Gu stated that was impossible due to her demonic nature and placed her soul into the Fuxi Qin 伏羲琴 which Yuwen Tuo brought with him on his selfimposed exile to the west Ningkes homeland after the events of the game for her soul to be cleansed eventually    Chen Fu witnessed what appeared to be Jingchou assisting in the machinations of Yuwen Tuo their sworn enemy Ningke exploited this before heading to Chi Guan by giving Chen Fu the Fruit of Satan a demonic object that grants power in exchange for sanity deceiving him into battling against his student Chen Fu soon arrived at the heart of Chi Guan with the intent to destroy it Jingchous group was left with no choice but to kill Chen Fu to save the world,Missing,,,,,,
108,98887,300 Arcade Games,[6],300 Arcade Games is a compilation of shareware demo and freeware games,Missing,Missing,Missing,,,,,,
109,97735,Bygg Flygplan med Mulle Meck,"[6, 14]",The player gets to know that Gary called Mulle Meck in Sweden and Masa Mainio in Finland has found the abandoned hangar of two air planes constructors and wants to try that trade Again he receives his parts from Doris Digital Gary flies to visit his friends and like in the previous episodes he gets orders which the player must complete,[31],Missing,Missing,,,,,,
110,96510,Microsoft Casino,[6],Take to virtual Vegas with 10 true casinostyle games in authentic Bellagio Treasure Island and Mirage casinos Realistic graphics and sound effects put you in the mood Play a tournament against virtual gamblers with no risk to your real money,"[13, 35]",Missing,Missing,,,,,,
111,95440,Gift,"[6, 8]",Gift is a strange antihero who must bring seven little garden gnomes to a selfproclaimed Snow White in order to accomplish its mission Gift will have to visit seven crazy and parodistic worlds like Tipanic and Star Stress Two of the authors are the comics artist Régis Loisel and Philippe Ulrich  This 3D puzzleplatformer was developed by Eko Software and published in 2001 by Cryo Interactive the team behind the Game Boy Color edition of the game  Also Loisel created an animated series of 8 episodes in 2005 VHSDVD based on this title,"[8, 9, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
112,94640,Heist,[6],Heist is an isometric action game released by Virgin Interactive in the year 2000 In Heist you have to control a group of people or to put it more directly a group of criminals which will have to outwit security guards in their targeted buildings and get away with their prize To make the story more interesting you will have to equip your men plan the action and perform it,[11],Missing,Missing,,,,,,
113,94520,Piposh 2,[6],The second game in the Piposh series The game contains new characters and is a more traditional quest advancing via player actions and no by an ingame clock,"[2, 31]",The game starts from the point the last game left off Piposh is swims towards the comical duo Katzale and Nahche from Piposh 1 n the Intrigue of the Ratings throws them to the see and takes their raft After 7 days which he thinks are 19 years in which he only ate creamed apples so he says Piposh arrives to an island inhabited by fanatic gnomes while he suffers from hallucinations and paranoia,Missing,,,,,,
114,94385,AmsterDoom,[6],Aliens have conquered Amsterdam and the player has to drive them back The defining feature of this game is that all levels are closely modeled after reallife locations eg the dam the red light district or the wax museum The rest of the game features straightforward level design with five basic weapons to choose from,[5],Aliens have conquered Amsterdam and the player has to drive them back,Missing,2.14,5.0,0.0,50.0,1.0,2.0
115,93314,3D Armada,[6],3D Armada is a 3D video game adaptation of the classic Battleship home game Either a human player can play against the computer or human players can compete against each other via TCPIP network play Each player gets a 10x10 grid of water squares that are occupied by a fleet of 10 ships there is one ship that occupies 4 squares and then there are 2 3square ships 3 2square ships and 4 1square ships Naturally players can not see the other players ships A player makes random strikes against the opponents nautical positions and is informed when one of the strikes hits something This is used to estimate where more of a particular ship may lie  After one player manages to sink the other players entire fleet the game treats the participants to a replay of the entire battle but with both fleets in plain view,[15],Missing,Missing,,,,,,
116,93104,Ad Verbum,"[3, 6, 14, 82]",With the cantankerous Wizard of Wordplay evicted from his mansion the worthless plot can now be redeveloped The city regulations declare however that the ripdown job cant proceed until all the items within had been removed    As an adventurer hired by the demolitions contractor to kleptomaniacially clear out this mansion you must engage in wordplay in order to gather all the items inside It is not necessary to think of puns cliches or homonyms however as has been the case with previous logological interactive fiction The puzzles in Ad Verbum are of a differentand perhaps even uniquenature,[31],Missing,Missing,,,,,,
117,93028,Alizarin Tetris,"[3, 6]",Alizarin Tetris is a freeware Tetris variant with several game modes and other features  The game area is 10 x 20 tiles in size and as standard every piece that drops down can consist of up to four smaller pieces which are affected by gravity If you place two pieces of the same color together they will mend together into one piece  There are six game modes Solo Normal Game Solo Scoring Marathon Solo vs Computer 2 Players  1 Keyboard 2 Players Use Network Computer vs Computer If the standard tetris pieces feels too uninteresting to play with you can select to play with two other sets of pieces Planar Pantominoes and OneToFiveOminoes To make the game even more interesting you can activate the Power Piecesoption A Power Piece can be one of four different kinds The bomb destroys all adjacent tiles The Down pushes each tile directly beneath it down as far as it can go The Drip all nongarbage tiles adjacent to it change to be the color most commonly occurring on the board and The Skull destroys all nongarbage tiles adjacent to it  As standard there is no sound in the game but the user can add hisher own sound The graphic style of the game can also be changed There are 12 built in styles and additional styles can be created by the user,Missing,Missing,Missing,,,,,,
118,91544,Gubble Buggy Racer,[6],Missing,[10],Missing,Missing,,,,,,
119,91241,Baldur's Gate II: Shadows of Amn - Collectors' Edition,[6],Baldurs Gate II Collectors Edition includes four custom CDROMs featuring the complete Baldurs Gate II Shadows of Amn in a jewel case Additionally the Collectors Edition features a special bonus disc containing exclusive weapons and armor as well as tracks from the original game soundtrack a cloth map displaying the Kingdom of Amn in vivid color a set of eight collectible Character Trading Cards one of two sets randomly distributed 16 trading cards in all and a Black Isle Studios writing tablet all appropriately ensconced in a hinged bookstyle serialized box,[12],Missing,Missing,,,,,,
120,85923,Galatea,"[3, 6, 14]",A conversation with a work of art 47 Galatea White Thasos marble Noncommissioned work by the late Pygmalion of Cyprus The artist has since committed suicide Originally not an animate The waking of this piece from its natural state remains unexplained,Missing,Missing,Missing,1.0,0.0,0.0,73.0,3.0,1.0
121,83196,Genesys,"[6, 14]",Educational historical FMV puzzle game Follow the evolution of human civilization and technology from prehistory to modern times and solve puzzles tied to what youve learned to progress  Educational video game The player is guided by Jeanne Moreau through Claude Richardets game The game allows the player to discover the key stages of the evolution of various human societies around the world,[9],Genesys is an educational video game that allows the player to discover the key stages of the evolution of various human societies around the world The player has to solve puzzles talk to people who had an important impact to history explore artifacts and have a look at the historical database Most of the game has screens similar to an encyclopedia and parts of it are an interactive experience Through actions items are gathered stored in an inventory that can be used to solve puzzles Jeanne Moreau guides the player through the game  Genesys is an educational game where you explore the technological advancement of mankind from the stone age to today,Missing,,,,,,
122,80887,Spec Ops II: Operation Bravo,[6],Previously a downloadable expansion for Spec Ops II Green Berets,Missing,Missing,Missing,,,,,,
123,80604,Last Half of Darkness,[6],Last Half of Darkness is a remake of WRFs 1989 game with the same name Its an horror adventure game in which you explore a mansion and its surroundings,"[9, 31]",Missing,Missing,0.42,0.0,0.0,50.0,2.0,1.0
124,80498,Wizards & Warriors,[6],A Moderatly recieved Rpg By DW Bradley and Heuristic Park Inc,"[12, 31]",Missing,Missing,2.62,2.94,3.0,68.0,28.0,18.0
125,80119,Mega Pinball,[6],This is a classic version of pinball There are three tables  Monsters Rhapsody Dragon Cave and Crystal Tower Each table has a quest for a noble hero as well as target areas and combos to aim for,[30],Missing,Missing,,,,,,
126,80076,Riddle of the Sphinx: An Egyptian Adventure,[6],Missing,[31],Missing,Missing,,,,,,
127,79903,Shade,"[3, 6, 14, 39, 82]",A oneroom interactive fiction game set in your apartment,[31],Missing,Missing,0.69,0.0,0.0,50.0,2.0,1.0
128,79891,Cricket 2000,"[6, 7]",Missing,[14],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
129,79673,Atari Arcade Hits: Volume 2,[6],Atari Arcade Hits is a set of compilations of classic arcade games from Atari Volume 1 includes Pong Tempest Super Breakout Missile Command Asteroids and Centipede Each individual game is designed to run natively in Windows and can be accessed independently from the desktop or via the included menu This collection also includes bonus content for each game including media related to each game such as advertisements as well as online leaderboards and desktop themes with optional graphical enhancements also available for each game,Missing,Missing,Missing,,,,,,
130,78703,Vietnam: Black Ops,[6],Missing,[5],Missing,Missing,1.33,1.75,0.0,50.0,3.0,2.0
131,78057,Cabela's Grand Slam Hunting: North American 29,[6],Missing,[14],Missing,Missing,,,,,,
132,76251,Schiffbruch,[6],Schiffbruch Shipwreck is a freeware survival game where the player controls a desperate castaway trying to subsist on the resources of a small equatorial island after his ship sunk near the coast The game renders the randomlygenerated isle terrain and its features with tiny isometric graphics with areas gradually becoming visible as the main character explores the surroundings The large right side interface shows a small map of the revealed terrain at the top a menu with action commands below it and several meters at the bottom for daylight time water food and health    The player has to guide the little man around the land and give him orders to search around for food useful materials and other essentials Unlucky but resourceful he can assemble tools build tents set SOS signs and do other work foraging nearby bushes for food and drinking water from winding streams When evening starts he automatically collapses on the floor and goes to sleep and the player must make sure hes near his makeshift hut at night otherwise the next day starts with a substantial health hit His chances of being rescued are displayed as a percentage number below a lifesaver icon at the top The game ends of course when the main character dies for some reason,[13],Missing,Missing,,,,,,
133,74103,3D Roller Coaster Designer,[6],Construct your own coaster and ride them in 3D Choose from 3 types of coaster each with over 20 connectable pieces Apply textures to scenery and coasters add scenery objects and more,[13],Missing,Missing,,,,,,
134,73819,TimeScape: Journey to Pompeii,[6],In this intense story driven adventure play the role of Adrian Blake and travel into the past to the city of Pompeii 79 AD In a world rich with characters and the flavor of a long forgotten era journey along with Adrian and experience a life long buried in history Solve many puzzles and challenges while avoiding dangerous foes Complete numerous side quests to accomplish your purpose Immerse yourself in the beauty and the tragedy of a society rich with culture and ritual Go back in time before its too late,[31],Missing,Missing,,,,,,
135,73714,Stalin's Dilemma,[6],Missing,"[13, 15]",Missing,Missing,,,,,,
136,73450,Deer Avenger 3D,[6],Deer Avenger 3D once again follows our deer protagonist Bambo as he hunts down and kills more hilarious redneck hunters,[14],Missing,Missing,,,,,,
137,73383,You Don't Know Jack: 5th Dementia,[6],Jack is back And this time he has the internet with him For the first time in the long running series you can play with your mates over the internet There are 600 questions that must be answered and a new game type called Bug out where little bugs fly onto the screen and mention a few words If the words dont go with the clue you must be the first to buzz in to splat the little guys Other than that this is the same Jack that we have or havent known for some time,[26],Missing,Missing,,,,,,
138,73254,Star Wars Math: Jabba's Game Galaxy,"[6, 14]",Outsmart your opponents in numerous funfilled math games using math principles strategy  logic  Venture into space and help rid the galaxy of dangerous space junk,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
139,73065,America's Toughest 18,[6],Americas Toughest 18 is a golf game that instead of offering several real courses includes the hardest 18 holes on the continent according to the developers who included some background description and videos of each hole Each number corresponds to the order in the real course It has the usual modes such as Strokeplay Matchplay Stableford Tournament and Skins two swing methods hold release click and triple click with three difficulty levels and the usual options such as fade or draw the ball It is possible to edit and create new golfers although options are limited to selecting one of six digitized animations the shirt colour swing method and difficulty and the starting tee,"[13, 14]",Missing,Missing,,,,,,
140,72956,PickUp Express,[6],You pick up and deliver different types of goods all around the city,"[9, 10]",Missing,Missing,,,,,,
141,72546,Pencil Whipped,[6],A firstperson shooter where all textures are pencildrawn,[5],Missing,Missing,,,,,,
142,72468,High Impact Paintball,[6],Missing,[14],Missing,Missing,,,,,,
143,72464,Rocko's Quest,[6],Rockos Quest is an action game on the PC,[31],Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
144,72123,Disney's Dinosaur Activity Center,"[6, 14]",Disneys Dinosaur Activity Center is a collection of five games games with gameplay similar to parts from the film Their are actual stills 3D additional new scenes and even some quotes from the filmThe five games include Lemur Love Match Colossal Fossil Face off Stracosaurus Spelunker Iguanodon Pondathon and Line O Dinos Puzzle Maker Some games have level selection that go from either 13 or 160 Others might have timing or help,[15],Missing,Missing,,,,,,
145,71749,Opsys,[6],Missing,[31],Missing,Missing,,,,,,
146,71733,Rocky Mountain Trophy Hunter 3,[6],Missing,[14],Missing,Missing,,,,,,
147,71500,AI Wars: The Awakening,[6],Missing,[15],Missing,Missing,,,,,,
148,71436,A Crimson Spring,[6],A Crimson Spring is interactive fiction in the classic style of Infocom Using an advanced parser the player controls the lead character through several different scenes within the superhero genre The player controls the actions and moral code of one such hero  the Holy Avenger  as he attempts to investigate the murder of his lover and partner,[31],Missing,Missing,,,,,,
149,71404,Star Trek: Starfleet Command Volume II - Empires at War,[6],Thought the war to end all wars was over Wrong The Organians have returned and theyve brought the Interstellar Concordium ISC with them,[15],Missing,Missing,,,,,,
150,71114,Start-Up 2000,[6],Secure venture capital create unique products and manage marketing distribution and manufacturing to maximize profits Analyze trends competition and research for sustained success Choose between online or traditional sales hire wisely and outmaneuver up to 7 players for startup supremacy,"[13, 15]",Missing,Missing,,,,,,
151,70777,Sorcerian Original,[6],A remake of the classic RPG Sorcerian for Windows PCs In Sorcerian you created a party of four adventurers and set off to solve a series of scenarios each with their own unique quests and challenges which usually involve exploring a specific dungeon and retrieving some treasure or slaying a specific monster Gameplay is mostly actionoriented with the addition of upgradable stats and the ability to equip different weapons and magic items,[12],Missing,Missing,,,,,,
152,70502,The Settlers: Smack a Thief!,[6],Smack A Thief is an minigame from the Settlersseries intended as an advertisement game for The Settlers IV Your mission is to protect your gold and silver from the thieves,Missing,Missing,Missing,,,,,,
153,70493,Buckmasters Deer Hunting,[6],Missing,[14],Missing,Missing,,,,,,
154,69962,Terminus,[6],A 3D space exploration and trading simulator by Vicarious Visions features a branching narrative structure with many unique missions and endings,"[13, 31]",Missing,Missing,6.0,0.0,80.0,0.0,0.0,2.0
155,69858,Enemy Engaged: RAH-66 Comanche vs. Ka-52 Hokum,[6],The sequel to Razorworks 1998 release Enemy Engaged Apache vs Havoc Comanche vs Hokum allows you to pilot two of the most advanced helicopters ever made,[13],Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
156,69729,EverQuest: The Scars of Velious,[6],Scars of Velious is the second expansion for the popular MMORPG EverQuest,[12],Missing,Missing,300.0,0.0,0.0,85.0,2.0,1.0
157,68844,The Operational Art of War: Century of Warfare,[6],Century of Warfare is a collection of prior Operational Art of War games Included are  Norm Kogers The Operational Art of War Vol 1 19391955 World War 2 plus Battle Pack Volume 1 The Operational Art of War II Modern Battles 19562000 post World War 2 The Operational Art of War II Flashpoint Kosovo battle pack An all new World War 1 database plus some premade scenarios for this era,"[13, 15]",Missing,Missing,,,,,,
158,66795,Mysteriet på Greveholm 3: Den Gamla Legenden,"[6, 14]",The second sequel to the gold selling game Mysteriet på Greveholm,"[2, 9, 31]",Missing,Missing,,,,,,
159,66035,Big Brother: The Game,[6],Big Brother The Game is a minigame collection that was released in 2001 The aim is to unlock special moments from the TV show by completing a series of catching and tile puzzle gamesgames,[33],Missing,Missing,,,,,,
160,65916,Generation Girl Gotta Groove,[6],A dancing game featuring the Generation Girl line of Barbie dolls  Generation Girl Gotta Groove is a creativity game that offers Barbie fans the opportunity to choose a character Barbie Marissa Nichelle Susie Chelsie or Marie dress her up choose music and perform her own dances Girls can train print cards and record up to 9 dance sessions The program can also import pictures from the Barbie Photo Designer digital camera,"[7, 13]",Missing,Missing,,,,,,
161,64907,3D Creation Station,"[6, 14]",A creativestyle game where players can create their own worlds,[31],Missing,Missing,,,,,,
162,64277,Times of Conflict,[6],Times of Conflict is a SciFi RTS game developed by Eugen Systems,"[11, 15]",Missing,Missing,,,,,,
163,64116,Riding Champion: Legacy of Rosemond Hill,[6],You play as Annie who has inherited a horse that is stabled at Rosemond Hill and your goal is to win the prestigious Kingswood Championship To achieve that goal you have to care for your horse like feeding and cleaning it and train it in show jumping endurance riding and cross country riding to get in top shape for several championships along the way Explore the horse farm to engage with Annies friends and discover the secrets of Rosemond Hill,"[9, 10, 13, 14]",Annie who is working as an assistant to Melissa on the horse farm Rosemond Hill has inherited a horse Alpha from her aunt Ridiculed by Melissa who is sure that she will never be a professional rider Annie wants to prove her wrong by winning the Kingswood Championship While she gets closer to her goal by competing in championships and caring for her horse she learns about Rosemond Hills past and her connection to the farm,Missing,,,,,,
164,63826,Wizardry Empire: Princess of the Ancient,"[6, 7]",Missing,"[12, 31]",Missing,Missing,,,,,,
165,63073,Internet Backgammon,[6],Internet Backgammon is a game shipped with some Windows systems that features online play,"[16, 35]",Missing,Missing,,,,,,
166,63071,Internet Checkers,[6],Internet Checkers is a game shipped with some Windows systems that features online play,"[16, 35]",Missing,Missing,,,,,,
167,63068,Internet Spades,[6],Internet Spades is a game shipped with some Windows systems that features online play,"[16, 35]",Missing,Missing,,,,,,
168,60172,Being Andrew Plotkin,"[3, 6, 14, 82]",A piece of interactive fiction written by J Robinson Wheeler featuring IF luminary Andrew Plotkin in a parody of the movie Being John Malkovich,[31],Missing,Missing,,,,,,
169,60115,Metamorphoses,"[3, 6, 14, 82]",You wake to stillness The hammering banging and shouting that kept you awake half the night are gone The air is cold and something smells burnt Your masters experiments must be finished but with what result A piece of Interactive Fiction written by Emily Short,[31],Missing,Missing,,,,,,
170,60108,Fail-Safe,"[3, 6, 14, 82]",A short piece of Interactive Fiction written by Jon Ingold,[31],Missing,Missing,,,,,,
171,60008,Rematch,"[6, 82]",Like Aisle this is a game that only lasts one move youre expected to repeat that move many many times Unlike Aisle though this is a puzzle gametheres a problem youre trying to solve in that one move Its a pretty complex problem moreover and the parser is accordingly expandedin some syntaxes up to five nouns well beyond the norm Not only is the puzzle difficult but there are some red herrings that make the puzzle even harderbut its also very satisfying when you finally do solve it Both funny and grimlots of amusing stuff around the edges but the puzzle itself isnt particularly funny A few nudges are included in the game but no explicit spoilers  Interactive Fiction written by Andrew D Pontious,Missing,Missing,Missing,,,,,,
172,59941,Disney Learning: 2nd Grade,"[6, 14]",Disney Learning 2nd Grade is an educational game for children aged six to eight based on the US 2nd grade curriculum The game has Buzz Lightyear from the Toy Story franchise as the host and the game is set in Andys room while he along with Woody is off at school In his room different minigames can be selected,Missing,Missing,Missing,,,,,,
173,58631,Castle Slots,[6],A budget slot machine game,[13],Missing,Missing,,,,,,
174,57651,3D Recon,[6],The federation is engaged in a brutal war with the bloodthirsty vicious aliens The aliens are preparing to unleash the most destructive weapon known to man RECON has been enlisted to find and eliminate the potential threat    As one of the elite RECON pilots you will have access to state of the art weaponry Filled with explosive action and heartpounding visual effects your journey will ultimately decide the fate of the universe,[33],Missing,Missing,,,,,,
175,56866,Papyrus: Le Secret de la Cité Perdue,[6],Aidez Papyrus à découvrir Le Secret de la Cité Perdue et pénétrez au coeur de lEgypte antique Dans ce jeu daventure sur PC vous devrez résoudre des énigmes découvrir des amulettes et divers objets afin de lever le mystère qui entoure cette mystérieuse cité,[31],Missing,Missing,,,,,,
176,54663,Pinchcliffe Grand Prix,"[6, 20]",Pinchcliffe Grand Prix  The PC Game is the biggest game success in Norway of all time It features activities and animations for hours and hours of entertainment for all the family    Gamers get to repair bicycles do jigsaws feed birds ride Sonnys trike paint catch butterflies and sort socks Along the way they find or win car parts enabling them to build Il Tempo Gigante no less  and take part in the car race itself    The game has won the EMMA Award in the Entertainment Category,"[2, 9, 10, 31]",Missing,Missing,,,,,,
177,54412,Super Cross Kings,[6],Supercross Kings allows players to compete in 6 stunning international stadiums and over 12 gruelling races to become the ultimate Supercross King You can choose your team and earn points to be used towards modifications and power ups on your bike Each track can be raced forwards and backwards,"[10, 14]",Missing,Missing,,,,,,
178,51441,Hellboy: Dogs of the Night,[6],The first game starring the gruff halfdemon Hellboy Later ported to PlayStation under Hellboy Asylum Seeker,[9],Missing,Missing,,,,,,
179,51331,Who Wants to Be a Millionaire: Sports Edition,[6],The TV show of 2000 continues with this PC title dedicated to Sports There are 700 sports related questions in all with the famous three lifelines available to use Ask the Audience Phone a Friend and 5050 Add to that Regis Philbin pushing you along to your quest of a fake million in cash Its the closest youll get to the real thing Regis that is,[26],Missing,Missing,,,,,,
180,50917,Timeline,[6],You are part of a team of archeologists excavating an historic region of modern day France Your team leader Professor Johnston has mysteriously disappeared leaving behind an unexpected videotape addressed to you with an imperative request Now you must travel back to fourteenth century France to rescue him,"[9, 31]",Missing,Missing,1.65,0.0,2.18,0.0,0.0,2.0
181,50425,Thomas and Friends - Trouble on the Tracks,[6],James has derailed and its up to Thomas and all of his friends to help him get back on track This affects everyone on the Island of Sodor from the Horrid Lorry who has todo James work to Sir Topham Hatt who must organize the efforts of the other engines This game includes eight engaging activities 3D graphics eight jigsaw puzzles Theres a job for everybody to do in this story that proves how useful teamwork can be,Missing,Missing,Missing,,,,,,
182,50121,Bridge Builder,[6],Bridge Builder is a puzzle video game series created by USbased indie developer Alex Austin Bridge Builder being the first in the series it was followed by four sequels in different versions all of them developed and published by Chronic Logic the only exception being Bridge Project which was developed by Halycon Media and Caipirinha Games some of the games also feature secondary publishers  The objective of each game is to construct a bridge which a train may cross over given a limited budget and materials,"[13, 15]",Missing,Missing,,,,,,
183,46716,Code Blue,[6],You are the ER doctor whos about to be very busy Full motion video will test your medical knowledge as you make your diagnosis begin treatment and hopefully discharge the patient Treat everything from dog bites to gunshot and knife wounds When the shift is over the administrator will rate you on your performance Good luck as you will need it,"[13, 31]",Missing,Missing,,,,,,
184,46434,Disney's Magic Artist 3D,[6],Disneys Magic Artist 3D is an entertaining fun and easy 3D art tool for the kid in everyone Create your own 3D characters scenery or objects and morph them any way you like Choose the color the texture the camera angle and set your creation in motion You can save your masterpiece as a movie greeting card or postcardor even export them to your home page Just pick a shape or draw your own freehand in real 3D Twist squash splash spatter and smooth your shapes into amazing 3D objects Resize spin pull and push like using your fingers to shape putty Scan in photographs and mold them onto objects,[31],Missing,Missing,,,,,,
185,44841,A2 Racer III: Europa Tour,"[6, 7]",Part 3 in the Dutch A2 Racer series takes the player to London Berlin and Vienna The gameplay remains the same with illegal street races on well known highways and cities  During the races players have to collect powerups like money fuel and time extensions He has to avoid getting caught by the cops and reach the finish line before his opponents do,[10],Missing,Missing,,,,,,
186,44838,The Messenger,"[6, 7, 14]",The most terrifying conspiracy has travelled through the centuries and you have been chosen to go back in time to prevent disaster You are a Secret Service Agent and you have been sent against your will into the very depths of the ancient Louvre castle Your mission is to wage battle against a mysterious Tempilar brotherhood thirsty for chaos You may never return to the 21st century You are plunged into a 3D world that is astoundingly realistic and filled with historical characters You will discover a castle that has never been seen before accurately reconstructed with the help of the Louvre Museum  What you need in this mentally stimulating adventure are action and reflection You must uncover the clues and cleverly question the games characters,"[2, 31]",Missing,Missing,11.99,14.3,15.56,84.0,860.0,1333.0
187,44831,UEFA Euro 2000,"[6, 7]",This is a specially released FIFA football game that coincided with the Euro 2000 European Cup You can take charge of a team and playall the qualifying phases for the cup or play for the cup itself,[14],Missing,Missing,0.0,0.0,0.0,74.0,5.0,0.0
