first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1534809600,[13],108322,Der Milchbauer,[6],The dairy farmer is a simulation application that enables users to take responsibility for a farm in a playful way The user is required to economize feed the cows purchase and sell them manage milk production and more to keep the farm going until the users retirement,Missing,nan,nan,nan,nan,nan,nan
1534464000,[32],108318,Leder Panzer,"[3, 6]",Multiplayer tank game with a mad weapon arsenal and tactics different levels and game modes ballistics nukes napalm bigger nukes air and antiair weapons and personified tank characters with special abilities,Missing,nan,nan,nan,nan,nan,nan
1535587200,[32],108314,Patternis,[6],Put your mind into solving patterns swiftly traveling your way Discover the rhythm of the solutions becoming more natural as you go,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],108313,Donut Shop,[6],Enjoy this tasty puzzle game where you match the donuts up to beat your family and friends maybe go it alone and score points before time runs out Play another tasty mode where you hold out as long as you can and drop long john on your friends or try to see how long you can go until you reach the top Whichever you choose will be delicious fun,Missing,nan,nan,nan,nan,nan,nan
1534723200,"[12, 15, 31, 32]",108311,Astonia Reborn,[6],Astonia Reborn is a FreeToPlay Classic 2D Isometric MMORPG Astonia is based in a fantasy world that has developed its own lore surrounding a land where demons roam free animals have gone wild and civilization is on the brink of a great disaster,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[12, 15, 31, 32]",108309,Neko Dungeon,[6],This is a game similar to Roguelike which focuses on leisure strategy There are lots of random maze and divergent story modes in the gameWe need to help the lovely heroine escape from a dungeon and at the same time compete with your friends for a better score  Are you ready,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534550400,[32],108308,Road Doom,[6],ROAD DOOM is an arcade bullethell with a cheesy story You play as Road Warrior the great mighty hero of the western lands One day horrible beings invades your home poking around trying to scavenge what they may find interesting Road Warrior looses his temper firing off his ultra mega lightning weapon of doom on the filthy beings You become exhausted weak helpless until your good buddy Boat arrives to resupply your energy storage level Determined you move forward to push back the evil once and for all A great quest lies ahead of you Road Warrior Your determination and skill will be put to the test as you fight against great beings of doom with powerful tricks Save the world defeat the Four Horsemen charge,Missing,1.03,0.0,0.0,75.0,2.0,2.0
1534809600,[32],108307,The Real Laser Ball,[6],The Real Laser Ball is a physics based arcade high score chaser with a progression system and a fetish for the 80s,Missing,nan,nan,nan,nan,nan,nan
1534204800,Missing,108305,Block Heads: Instakill,"[3, 6, 14]",Shoot and double jump your way through fast kinetic and blocky action in this onehit onekill FPS as you secure your score With customization galore skins hats outfits guns maps music so much that you cant ignore Coop map editing need I say more Oh and there are active ragdolls,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[15, 32]",108302,Meow Wars: Card Battle,"[6, 34, 39]",Meow Wars is a cat themed card battle game with easy to learn mechanics and charming hand drawn characters Battle your way through each challenger to reach Commander Catrat and free Claw Mountain from his iron fisted grip Each stage introduces a new cat and card ability in a compelling feline filled story Challenge your friends to a PVP duel or test your might against a global audience,Missing,nan,nan,nan,nan,nan,nan
1535587200,Missing,108301,The Turdler,[6],Have you ever wanted to go back and relive life as a toddler Here is your chance to be The Turdler you always knew you could be in this crude VR title that throws you the reins of mass destruction,Missing,nan,nan,nan,nan,nan,nan
1534809600,"[10, 31, 32]",108296,DCR: Drive.Crash.Repeat,"[6, 14]",DCR DriveCrashRepeat is a retro style ludicrous autoforward driving game with an amazing twist and absolutely no brakes Drive your way through tens of handcrafted levels to the extent that each level has its own name across different atmospheric worlds,Missing,nan,nan,nan,nan,nan,nan
1535587200,[10],108193,Tapioca Rider,"[6, 14, 39]",Tapioca Rider is a 2D dessert driving game Jump accelerate and occasionally reverse through 78 tracks of procedural love and hate Complete them without crashing or landing upsidedown to attain the purpose of all gaming a score Then drive through another 9921 tracks if for some reason that wasnt enough Be you a Tapioca Rider,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1535414400,[32],108077,Touch Down Football Solitaire,[6],Do you love football Are you a master of Solitaire Are you up for an adventure Join the Solitaire City Juggernauts for the upcoming football championship and let the world know that you are more than a simple rookie Master numerous levels of Solitaire follow Frank and his fun story about the world of football and become the next champion,Missing,nan,nan,nan,nan,nan,nan
1535500800,"[31, 32]",108075,Special Warfare,"[6, 14]",Special Warfare is a modern war theme multiplayer online FPS shooting game high quality beautiful light and shadow effects 6 camps Delta Force Mercenary SEAL Army SWAT Terrorists more than 40 modern weapons and experience the hearty battle with players from all over the world,Missing,nan,nan,nan,nan,nan,nan
1535068800,[32],108073,Skywriter,[6],Fly your plane and connect the dots with smoke trails,Missing,nan,nan,nan,nan,nan,nan
1535328000,"[12, 31, 32]",108065,Lucid Path,"[3, 6]",Lucid Path is a dungeon crawler RPG with simple and pleasant game mechanics that focuses on progressing in a dungeon and upgrading your character    Tired of your miserable life you have decided to set off on an adventure Luckily for you the village you have come across has a problem with a dungeon Now you must only solve it    Features    Turnbased battles against dangerous monsters for their treasures    Quests and work that can be done by playing one of five different mini games    Many different weapons armors and spells    An interesting story    A talking Cactus,Missing,nan,nan,nan,nan,nan,nan
1535155200,"[31, 32]",108061,Joydoor,[6],Joydoor is the main character who got to the world from which he needs to get out You have to help him In the game you are waiting for opponents who will disturb you  be careful because you have only 1 life You need to look for the keys to get out of this terrible world,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[13, 32]",108059,Survivor in Summer,[6],Try to keep 3 people surviving the plane crash,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[12, 13, 32]",108055,Cyclones Playground,[6],Perfection County has been destroyed by a massive amount of tornadoes The NDPT SWD has been sent to Study and stop the record amount of tornadoes,Missing,nan,nan,nan,nan,nan,nan
1534896000,[32],108054,Here Nya,[6],The best game in the world,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[15, 32]",108052,Gallows Choice,[6],A classic for great fun a virtual and improved gallows game,Missing,nan,nan,nan,nan,nan,nan
1535328000,[32],108046,Aether Drift,[6],Aether Drift is an ArenaBased Bullet Hell Arcade game with an emphasis on speed and intensity Fight your friends in intense Multiplayer battles or work together to defeat Mobiuss army The games endless Arcade mode ramps up difficulty over time and challenges and cheatcodes keep things fresh and exciting,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534377600,[32],108043,Boons Farm,[6],A casual shootm dead endless waved zombie game upgrade weapons and compete to get the highest score,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[31, 32]",108041,Dojini,[6],Dojini is a 2d platformer game where you control two characters at the same time After the Dojini had his body and mind split into two different dinos after a wizard put a curse on him for eating his apples,Missing,nan,nan,nan,nan,nan,nan
1534291200,[32],108036,Land of Puzzles: Castles,[6],In Land of Puzzles Castles the king and queen need your help To avoid war the king has accepted a challenge of puzzles to solve He needs you to solve 15 sets of challenging puzzles and help him secure the kingdom,Missing,nan,nan,nan,nan,nan,nan
1534809600,[32],108035,Swamp Jump,"[3, 6, 14]",A puzzle game in which you have to collect fruits and berries on dangerous stones that go under water Collect them all and try not to be trapped,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[31, 32]",108034,BattleBlade,[6],BattleBlade is a 2D Fighter game with Bullet Hell elements featuring a storybased campaign about Gods and Demons fighting for Earth Read visual novel style dialogue to discover the truth BattleBlade also features a local multiplayer versus mode allowing you to battle your friends,Missing,nan,nan,nan,nan,nan,nan
1534982400,"[12, 31, 32]",108032,Drymir Cave under Richmordnom,[6],Drymir Cave under Richmordnom is a hardcore indie project and RPG elements with a thirdperson view Events which unfold in a small area not far from the native village of the main character,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[13, 32]",108030,Prank Masters,"[3, 6, 14]",A romantic comedy otome visual novel game where you play as a heroine prankster,Missing,nan,nan,nan,nan,nan,nan
1534118400,Missing,108027,Mahjongg The Ultimate Collection 2,[6],The ultimate collection of Mahjongg games features 15 game variations 30 tile sets 150 backgrounds and 125 tile layouts,Missing,nan,nan,nan,nan,nan,nan
1535068800,[32],108026,The Odd Battle,[6],A sarcastic fight game about the world with the world,Missing,nan,nan,nan,nan,nan,nan
1534291200,"[31, 32]",108025,The Wanderings Dragon,[6],The game takes place in the distant past when the dragons lived on the ground and people hid in the castles,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[31, 32]",108022,Kitten and food: adventure park,[6],Help to collect all the food for a gluttonous cat Beware of collision with all kinds of obstacles in the form of birds stakes and highrise buildings The game features 60 levels with two bonus excellent graphics and fun background music Play and have fun with the game,Missing,nan,nan,nan,nan,nan,nan
1534204800,"[31, 32]",108019,Caramba,"[3, 6, 14]",In this game you have to train your memory and find the treasures of the captain,Missing,nan,nan,nan,nan,nan,nan
1533859200,"[8, 32]",108017,Garrison Gauntlet,[6],Garrison Gauntlet is an oldschoolstyle actionplatformer where you play through over four stages of intense challenges A little robot that is to serve as nothing more than as one of the many robotic minions owned by the evil tyrant Garrison it realizes that being in such a position is no rewarding task As the robot itself you must stop Garrisons forces from the inside before they take over the world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534291200,[32],108013,Tiger Fighter 1931,[6],This is a shoot em up game In this game the player combats a large number of enemies by shooting at them the game is set in the Chinese Peoples War of Resistance against Japanese Aggression off the air of the North Eastern Province,Missing,nan,nan,nan,nan,nan,nan
1535241600,"[14, 32]",108010,SpaceBall in Cube,[6],SpaceBall in Cube is a game for those who want to relax from shooters racing arcade etc The game is suitable for people who like to play the argument since the idea of the game is to recruit space spectacles One more name to represent the game  cosmic bowling in the cube,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[13, 31, 32]",108008,Escape: Secret of the Hidden Room - The Collaborator,[6],a room escape adventure game that will touch your heart,Missing,nan,nan,nan,nan,nan,nan
1534550400,"[31, 32]",108007,Unexpected Circumstances,[6],Use WSAD keys to move and mouse to look Its simple  Our fearless heroandroir get stucked into the labyrinthYou are to help him to find the way Youll come across incessant mazes and you are to overcome it Youll need a planty of patience to find the way out and dont die on your way Good Luck on Your journey,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[15, 32]",108006,Ducks and Gooobers,[6],Ducks and Gooobers is a simple Tower Defense game with unique features and gameplay You can choose between different unique towers and blocks to fight off over a dozen different enemies Synergy between tower and block will be key to surviving the longest,Missing,nan,nan,nan,nan,nan,nan
1534291200,"[9, 32]",108005,Evemnesis,"[3, 6, 14]",For many years you have been an excellent worker for the system You have retrieved countless relics and faced hundreds of meaningless challenges But every explorer has one last mission You are starting to realize that your final quest inside the cyclical structure is near,You are an explorer that is about to endure one last mission inside the Cyclical Searching System What appears to be a simple retrieval will lead you to the event youve been secretly waiting for Your suspicions will be confirmed when you realize that your life is not what it seems  There is something more to your final task however Escaping the cycle is not easy  Are you ready to accept that your previous achievements were meaningless Will you have the courage to explore an unknown path Can you take the ultimate risk and question your objectives Are you prepared to abandon your previous notions of reality Will you dare to find out what lies beyond the cycle  Find the last relic and face your destiny Redefine the predetermined end of your story  Evemnesis is close at last,nan,nan,nan,nan,nan,nan
1535068800,"[31, 32]",108003,King of my Castle VR,[6],King of My Castle Vr is a Medieval Cartoonesque Tower Defense in which you will play an archer who must defend the Kings Tower    You can teleport to 5 different locations to defend the city    A game for the whole family and guaranteed archery sensations,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[12, 31, 32]",108002,Memetown USA,[6],Memetown USA is a short game about saving the world from a dangerous church trying to destroy the universe Memetown USA may be small in scope but it makes up for it with intense AAA quality meme material,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534550400,Missing,108000,Holiday Escape,[6],Holiday Escape is a casual game in which you play a snowman trying to outrun a large snow ball while grabbing as many ornaments and presents as possible to spread holiday cheer,Missing,nan,nan,nan,nan,nan,nan
1534896000,[12],107999,Slay the Dragon,[6],Slay the dragon is a turn based roguelike RPG game where you must kill the dragon,Missing,nan,nan,nan,nan,nan,nan
1534291200,"[31, 32]",107998,Urban Lockdown,[6],Side scrolling beat em up game featuring digitized characters and a blood soaked action adventure,Missing,nan,nan,nan,nan,nan,nan
1535587200,[32],107997,Shudder,[6],Shudder is a high speed twinstick shooter with one stick and no shooting Lost in an interdimensional wormhole absorb powerful cosmic cells to charge up the awesome power of the SHUDDER Drive 9000TM and use it against the onslaught of interstellar ParaBugs Shatter VortexCubes and decimate the bioorganic threat to rack up high scores and harvest rare resources to unlock more powerful ships and increase your chances of survival,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[13, 14, 32]",107996,Goalkeeper Legend,[6],Fulfill your dream of playing as a goalkeeper in the biggest football tournaments,Missing,nan,nan,nan,nan,nan,nan
1534896000,[32],107995,Brick Breaker with Risa,[6],Remake of classic Brick Breaker game with level editor and a cute anime girl guide who will make comments about your gameplay,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[12, 31, 32]",107994,Stay or Leave,[6],This is an adventure ARPG with great sense of blowYou can collection of stoneswood and straw etc to make the props or equipment you needYou can also take care of the plants of the camp to get foodMaybe you can go fishing quietlyjust forget the whole worldGive full play to you,Missing,nan,nan,nan,nan,nan,nan
1535328000,"[31, 32]",107993,Crackpot Despot: Trump Warfare,[6],Your mission is to help reunite Don Flan make it across the border to reunite with his family after being forcibly separated from them under Trumps disastrous new immigration policy But it wont be an easy feat First youll have to make it past Trumps Border Wall defenses Dont miss out on this Presidential Parody of Epic Proportions,Missing,nan,nan,nan,nan,nan,nan
1534896000,"[15, 31, 32]",107988,Pixel Draw,[6],Color by Number  Pixel Draw is an addictive antistress pixel art game Choose from a variety of fun pixel images and follow the numbers to bring them to life Pixel Coloring has never been this easy,Missing,nan,nan,nan,nan,nan,nan
1534809600,"[13, 15, 31, 32]",107987,Er-mo,[6],Record the buildings in which your dreams appear,Missing,nan,nan,nan,nan,nan,nan
1534204800,"[12, 32]",107984,Amulet Zero: Optimize,[6],某一天一觉醒来的朵琳发现自己正置身于这个陌生的小岛上 独自在树林里走着没走多远她遇上了一个哭得很伤心的女孩子她叫杰西卡,Missing,nan,nan,nan,nan,nan,nan
1534291200,"[12, 32]",107983,"A.D.M: Angels, Demons and Men",[6],AngelsDemons And MenADM is a difficult apocalyptic hack n slash RPGExplore the worlds for clues and collect required itemsMaster combat skills and learn godlike spellsslay various demons and prepare to save the world,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[13, 32]",107982,LoveBug,"[3, 6, 14]",Sleepless nights Blood sweat and coffee Survive your first game jam while developing a game in just under a weekend and maybe just maybe in the end of this all you will find true love,Missing,nan,nan,nan,nan,nan,nan
1534550400,"[12, 31, 32]",107980,Age of Forays,[6],Feel yourself in the role of warrior Do raids improve your ship improve your hero control your combat unit Become a part of the great history of the northern kingdom,Missing,nan,nan,nan,nan,nan,nan
1534809600,[32],107976,Farjob,"[6, 14]",Delve into a boundless realm of twisting pathways and absurd bosses,Missing,nan,nan,nan,nan,nan,nan
1535155200,"[12, 31, 32]",107975,Bottle of truth,[6],Узнайте историю простого русского парня который живет в России Возможно он хотел бы никогда не покидать свое комфортное убежище и не видеть все ужасы улицы но судьба уготовила ему совсем иные планы и ему предстоит увлекательное приключение,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[13, 15, 31, 32]",107972,Concord,[6],Would you look at that A letter containing the will of your now deceased Great Grand Uncle How lucky Did you even have a Great Grand Uncle Who knows but this offer is too great to pass up In the will it states that you have to scrub yourself clean in a shower Seems kinda strange,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534377600,"[31, 32]",107969,Fall,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1534809600,"[12, 32]",107967,My Holiday,[6],画风清奇的RPG作品故事讲述的是一个小学3年僧随父母回老家的5天假期生活在老家的小区你会遇到一群性格各异的小盆宇展开一张并不是很激烈的假期冒险,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[10, 32]",107966,Marbledrome: Crazy Stunt Balls,[6],Original game system novel fun and different from any game of racing balls  Compete against other players from around the world to get the best time on each track,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[15, 32]",107962,Divine Miracle Defense,[6],Divine Miracle Defense is an tower defense game with an magic theme and few roguelike which make it very unique  You have to build an defense line with mages and upgrade them to stay alive as long as possible when you die you get a few special points depending on how long you survived With this points you can upgrade the power of your mages and many other things to stay longer alive,Missing,nan,nan,nan,nan,nan,nan
1534291200,"[12, 15, 31, 32]",107961,Monster Slayers,"[6, 14]",卡牌与RPG结合的无尽地牢探险之旅最早融合Roguelike与卡牌的游戏之一多达14种职业真人配音纸娃娃系统完善的卡牌设计各类魔物与随机事件等你体验,Missing,10.2,42.38,94.22,69.0,16.0,19.0
1535673600,[32],107959,Galaxy Top Wing,[6],This is an independent development of casual games is the experience of virtual reality space shooting game The player flying in the universe and sitting in the cockpit and observing the magnificent cosmic scenes outside the fighter by the VR through the meteorite zones chasing and shooting with the enemy fighters in space with their teammates and attacking the enemys spaceship Follow up plans also develop planetary exploration Galaxy roaming and spaceship wars,Missing,nan,nan,nan,nan,nan,nan
1534636800,"[13, 31]",107958,Inevitable VR,[6],See if you have what it takes to solve the puzzles within game to enable you to retrieve take control and bring the space station back to a stable condition whilst under pressure,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[13, 14]",107951,VR Jogger,[6],Get started on the trail to a healthier you with VR Jogger today,Missing,nan,nan,nan,nan,nan,nan
1535068800,[13],107949,Brothers in Arms: Kill to Survive,[6],Dogs of War Kill to Survive  A game about the war where you will play as an ordinary soldier You will face all the horrors of the war and feel how it is to fight in a modern war,Missing,nan,nan,nan,nan,nan,nan
1534723200,"[13, 14, 32]",107948,Free Throw,[6],A simple game in which you only have to click the screen with your mouse There are several unique levels,Missing,nan,nan,nan,nan,nan,nan
1535500800,"[13, 31, 32]",107944,Fly of butterfly,[6],Fly butterfly fly Relaxing game for those who do not like stress and like when everything is simple and easy,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[12, 32]",107941,In Your Realm,[6],In Your Realm gives an oldschool challenging RPG roguelike experience with randomized encounters and a unique combat system To beat the game the player needs to plow through every weakness of their personality  represented in the game as bosses in their respective worlds,Missing,nan,nan,nan,nan,nan,nan
1535328000,[32],107940,Clone Adventures,[6],Clone Adventures is new type of 2D platform games with a fresh approach to gameplay Try to control a whole lot of clones and have complete level,Missing,0.0,0.0,0.02,30.0,2.0,1.0
1534204800,Missing,107936,GrabBag,[6],Test your reflexes and handeye coordination in this fastpaced VR game Catch items flying past you as you speed down different immersive environments Trigger multipliers with consistent streaks for the best score Glory goes to those who grab the most,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[31, 32]",107921,For the Revenge,[6],The world is filled with darkness by the devil  The last wizard left you have to shine the light and defeat the devil to save the world  But be careful As soon as the light is lit a group of demons will come and attack you  Alone you have to fight against hundreds of thousands of enemies,Missing,nan,nan,nan,nan,nan,nan
1534464000,Missing,107918,Fury Strike,[6],Fury Strike is an 80sthemed 25D celshaded fighter game created by Full Sail University students in collaboration with Rooster Teeth,Missing,nan,nan,nan,nan,nan,nan
1535587200,[32],107917,Vritra: Complete Edition,[6],A challenge from ancient times delivered to gamers That excitement from the past has returned The complete version of Vritra the 2D fantasy shooting game is out now,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534809600,"[13, 15, 31, 32]",107915,Retro Snake Adventures,[6],Its a unique twist on the Classic Snake Game Its kinda like snake but adventure mode  Collect keys to get through doors but watch out for your tail and walls,Missing,nan,nan,nan,nan,nan,nan
1534550400,"[31, 32]",107912,Just Dash,[6],Can you pass all the chapters Just Dash,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[13, 15, 32]",107904,DomiCard,[6],Play Domino game in DomiCard You can create as many dominos as you want in this game before your computer gets burned Also Cubes can be used to build anything you like such as a bridge a gate or some other buildings,Missing,nan,nan,nan,nan,nan,nan
1534809600,"[15, 32]",107903,BrutalAliens,[6],BrutalAliens is a game about invasion of alien space colonies you are equipped with heavy weapons soldiers troops and tactical skills You have to eradicate all the alien race called Vorganoidz from the galaxy,Missing,nan,nan,nan,nan,nan,nan
1534982400,[13],107900,My Farm,"[6, 14, 130]",You start with just a hen an empty field and a few pennies You have to feed your hen take care of it and improve its living conditions The aim of the game is to earn money by selling eggs and other farm produce in order to buy more animals at the Farmers Fair and items that improve your farm from the Shopkeeper,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[13, 32]",107899,Tree,[6],Tree tells a story of a relationship between a boy and his tree What starts off as a simple connection over time it grows into something deeper,Missing,nan,nan,nan,nan,nan,nan
1535068800,"[12, 13, 32]",107894,Cadria Item Shop,[6],Cadria Item Shop is a casual simulation game with fun plots In the silent town you are just a shopkeeper to craft items and weapons for heroes You can sell your items to heroes and complete orders to earn gold coins By managing and developing your item shop you will help to reconstruct your hometown,Missing,0.0,0.0,0.0,30.0,2.0,0.0
1534118400,"[12, 31, 32]",107891,Degeneration,[6],We smell degeneration in every single day of our life we see it We speak degeneration and we touch it We are living the degeneration But that is not what it is supposed to be,Missing,nan,nan,nan,nan,nan,nan
1535328000,"[5, 31, 32, 33]",107889,Ammo Pigs: Armed and Delicious,"[6, 14]",Its the year 2049 Slaughterhouse AI controls the surface of the Earth turning all life into sausage Only the pigs remain to fight,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[12, 15, 31, 32]",107881,Princess Lili,[6],A text adventure put into a RPG with puzzle elements adapted from the Chinese edition of La Traviata,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1535500800,"[10, 32]",107876,ZoomnBoom,[6],In ZOOMnBOOM you zoom and boom But doom and gloom loom for those who oppose you ZOOM around two gravitydefying arenas and make your three opponents BOOM into the wall of light that trails behind you Try to be the last one zooming in splitscreen battles with up to four players,Missing,nan,nan,nan,nan,nan,nan
1535414400,"[31, 32]",107874,Sampling,"[6, 14]",SneakSampleMorphFightHinderRescueHideEscape,Missing,nan,nan,nan,nan,nan,nan
1534982400,[31],107870,Sweeper Zero,[6],They still come Alien base is invaded by alien species As the last hope of mankind take up your arms sweep them out ,Missing,nan,nan,nan,nan,nan,nan
1534464000,"[15, 32]",107869,Geocells Tricells,"[3, 6, 14]",Tricells is a tranquil logic puzzle game and is the first game in the Geocells series,Missing,nan,nan,nan,nan,nan,nan
1535414400,[32],107867,360 No Scope!,[6],360 No Scope is a fast pace shooter that requires skill and accuracy Take the fun and chaos of instagib with the only way to get ammo is by doing a 360 plus ability to run on walls ceilings and you get a fun chaos deathmatch experience,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[12, 31, 32]",107863,Seul (Alone): The entrée,[6],Seul Alone is a text based choose your own adventure and philosophical thriller with horror elements A subsistence where characters dwell There are mysteries to solve and connections to unfold Journey through here but remember you may not stay Can you save Peggy,Missing,0.0,0.0,0.0,30.0,1.0,0.0
1535587200,[32],107817,Evocation,[6],Evocation  is a colorful hardcore platformer that will make you sweat The main thing you need to overcome all obstacles is perseverance and reaction,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],107814,Street Heroes,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[15, 31]",107811,Battle Royale Survival,[6],Battle Royale Survival is a Battle Royale game set in a cartoon styled world  Fight against players or bots,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[15, 31, 32]",107808,Strategist,[6],Life is all about achieving goals and dodging obstacles In this brainteasing game you use your mind to determine a path you will engage with your body  This mind boggling game inspires you to think before you do Even more so before thinking about taking action you are encouraged to observe See what the world around you is doing and learn from it,Missing,nan,nan,nan,nan,nan,nan
1534896000,"[12, 31, 32]",107802,DinoKnights,"[3, 6, 14]",Saddle up to defend the queen on dinoback Fight duels and cast spells with a dinosaur at your side and sword in handthe realms fate rests on you,Missing,nan,nan,nan,nan,nan,nan
1533945600,"[5, 12, 31]",107798,"Elven Magic: The Witch, The Elf & The Fairy","[6, 14]",A Game about Elves and Witches Elven Voices delves deeper into Fae the elven witchs apprentice and there endless struggle to recover their lost spell book from Earthen Lands without drawing any attention to themselves because this is strictly forbidden by the Elven Elders  The story continues into another world and there are many twists and turns for Fae the Elven Girl and the Witch named Ellen that would have Fae be her apprentice to uncover The imperial guard of the nearby capital city may prove difficult to avoid It details the rise of a Wyvern Wraith and the plight of a Witch Wraith  This Game is an RPG Game and its game play is like WOW in that the game has levels of gear and it also has great graphical terrains of desert scenes and beach scenes,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[12, 31, 32]",107795,Food Bomber,[6],A flight shooting game with funny and horror elements Beautiful and strange masters of nightmare are wating for you,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[9, 32]",107791,CMD 2048,[6],Play 2048 right on the Command Line,Missing,nan,nan,nan,nan,nan,nan
1535414400,"[32, 34]",107784,A Sun of Salt,[6],Experience love mystery and horror as captain of a small crew on a lifelong mission where youre just as likely to find a cold end as you are love,Missing,nan,nan,nan,nan,nan,nan
1534032000,[15],107755,Hungry Planet,"[6, 14]",Build Eat Profit Farm foods on an alien planet and create a restaurant empire,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],107753,Draw It! 2,[6],The second part of the game Draw It With the help of drawing and physics  help the smiley to get to the platformDraw a smiley path using geometric shapes to get to the platform,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1535587200,[32],107752,Zodicat,[6],Playing Zodicat and Save The 12 Zodiac,Missing,nan,nan,nan,nan,nan,nan
1535587200,[32],107744,The Asteroid Belt's Trial,[6],Welcome to the Asteroid Belts Trial In this game you are an intergalactic space traveler caught in the middle of an asteroid field who must avoid and destroy the meteors that come into orbit in order to make your way home Inspired by oldschool arcade space shooters,Missing,nan,nan,nan,nan,nan,nan
1535673600,Missing,107739,Maze Quest 1: The Forest,"[3, 6]",Maze Quest 1 The Forest is a simple relaxing puzzle game Play as Sylvie the Elf and find your way home through 100 forestthemed maze levels,Missing,nan,nan,nan,nan,nan,nan
1535673600,"[13, 15]",107736,Electronic Stock Trading System,[6],This Stock Trading Simulator is the most comprehensive trading system created This game is so uncomplicated that anyone can play this simulation The game is highly recommended for the novice trader and more seasoned traders Buy and sell over 65 different stocks in 10 different sectors,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[13, 14, 32]",107731,Whacker Guy: Distance Hunter,"[6, 14]",Whacker Guy Distance Hunter is a 3D physicsbased baseball batting game set in a beautiful ballpark Whacker Stadium with a specific goal  accumulated distance Total distance is the score Skill is required to be great and must be learned Get ready for a challenging and rewarding time as you improve your timing and handeye coordination skills in this baseball lovers dream come true,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],107728,Notified,[6],The notifications are endless Use Airplane Mode to clear all notifications when they become overwhelming Use Battery Drain to stop your opponents movement Use Quick Charge to speed up your own movement Quick reaction times and anticipation are the key to victory,Missing,nan,nan,nan,nan,nan,nan
1535587200,[32],107719,Generic Jumper,[6],Jump through a quiet land and learn of its past What really happens when a chosen one saves the world Experience challenges that emerge from simple blocks Discover new uses for the ubiquitous crate and Platform your way to the end of a story,Missing,nan,nan,nan,nan,nan,nan
1535068800,[32],107714,CyberRebeat -The Fifth Domain of Warfare-,[6],Enter the world of hackers where Hiro and Misa must uncover the circumstances behind a mystery arson attack on a company that may be tied to the legendary hacker Warlock What will they uncover in their pursuit of the truth A visual novel that brings the world of hackers to life,Missing,nan,nan,nan,nan,nan,nan
1534982400,"[9, 15, 32]",107617,Hipster Attack,"[6, 39]",Hipster Attack is a classic tower defense game with lots of humor and cartoonish graphics in which players defend the local coffee shop from massive hipster invasion with the help of corporate workers,Missing,nan,nan,nan,nan,nan,nan
1534982400,"[12, 15, 31, 32]",107610,Cybrus,"[3, 6, 14]",Cybrus is a survival gauntlet in which you face off against an everchanging dungeon enhanced by magic and technology build rivalries and crush your enemies All this for the chance at a lifechanging payout will you survive,Missing,nan,nan,nan,nan,nan,nan
