first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1283817600,1378,R.U.S.E.,"[6, 9, 12, 14]",RUSE is a oneofakind realtime strategy game that allows players to bluff their enemies to lead their nation to victory controlling the action using views that range seamlessly from the heart of the battlefield to the full theatre of war Players will be plunged into the action thanks to the exclusive IRISZOOM engine which offers an intuitive interface that allows for smooth rapid transitions from a birdseye view of the entire conflict down into the heat of the battle and vice versa  In RUSE your brain is your ultimate weapon as you fight a war of perception where your ability to deceive and mislead your enemy determines success A first in a strategy game RUSE reinvigorates the genre by using deception to give newfound depth to the gameplay,"[11, 15, 24]",RUSE takes place during World War II The game contains a single story arc portrayed through the perspective of Joseph Sheridan of the United States Army Sheridan a Harvard dropout joins the US Army and eventually assumes control of the First Armored Division The game opens in 1945 as General Sheridan liberates Colditz Castle to free an undercover operative code named Nightingale who knows the identity of an Axis informer code named Prometheus Sheridan then reminisces to 1943 when he was a Major during the Allied North African campaign when leaked information led to devastating Allied losses at the Battle of Kasserine Sheridan meets British intelligence officer Colonel Andrew Campbell and working together in spite of Sheridans inept commanding officer General Weatherby they are able to turn the tide of battle Sheridan is promoted to Lieutenant Colonel for his efforts  In 1943 Sheridan takes part in the Battle of Monte Cassino and while he disobeys Weatherbys direct orders to confuse German intelligence Sheridan is able to push the Germans back and open up the road to Rome Sheridan is promoted to General and meets Kate Garner an attaché from the American War Office At a victory party Campbell remarks that the Germans are not fully defeated yet and that Sheridan is turning into Weatherby now that he has been promoted  In 1944 Sheridan is in command of US troops landing at Utah beach on DDay with Weatherby in command of Omaha beach Sheridan is able to secure a beach head and defend it against counterattacks despite Weatherbys inability to secure Sheridans flank The operation in Normandy is hampered by inaccurate information given to Campbell by the French resistance this along with remarks from Kate strains Sheridan and Campbells friendship  Later that year Sheridan is placed in command of forces in Operation Market Garden and Weatherby is discreetly placed in command of forces in reserve After an exchange between Campbell and Kate Campbell remarks that he cannot offer the same incentives as Kate and states that he will request a transfer Despite Kates insistence that Joe has outgrown Campbell Joe is still clearly bothered by the British Officers departure  Despite deeply inaccurate information on Axis forces in the area Sheridan is able to keep The Highway to Hell open However the British forces at the final bridge to be secured are forced to surrender thus ending Market Garden as a failure Kate leaves for Washington DC for a new promotion leaving Joe feeling sorry for himself  Three months later Sheridan and Campbell meet on the Belgian front and the two make amends with Sheridan apologizing and telling Campbell that he was right and that they should have listened to Campbell With Campbells help Sheridan manages to hold onto the key city of Bastogne during the Battle of the Bulge During the siege General von Richtor a German general who gave Sheridan much trouble in the past personally requests Sheridan surrender He reveals that the Germans have received orders not to take prisoners of war any more but despite this offers to guarantee the safety of Sheridan and his men if they surrender honorably Sheridan refuses only demanding to know how an honorable man like von Richtor could serve the Axis After pushing back the German offensive Sheridan and Campbell interrogate General Von Richter upon capturing him Learning that only the head of the German Intelligence Service the Abwehr Admiral Canaris knew the identity of the spy Prometheus but the Admiral had been arrested for plotting to kill Hitler  Returning to the present Sheridan Campbell and the undercover agent Angie head for Torgau on the Elbe to supposedly meet up with the Soviets However the meeting turns into a race to reach the secret weapons research facility in Torgau before the Russians do In order to avoid a diplomatic incident Sheridan receives help from an unlikely ally General Von Richtor who also does not want the weapons to end up in Soviet hands Under the cover of Von Richtors German troops Sheridan and his men reach the weapons facility in the Soviet zone and destroy it In the process Sheridan learns Prometheuss is his former attaché Kate Garner It is revealed that Kate had not only been giving intel to the Germans on the American forces but that she also had been giving intel to the Soviets on German weapon research The weapons in question are long range V2 Rockets equipped with nuclear warheads Despite having destroyed the research facility Sheridan learns that Kate had already moved several rockets to another location  Sheridan and Campbell prepare to attack Kates base and destroy the weapons but are forced to rethink their strategy when Joe receives a warning from Kate that she will use the V2 rockets if they continue to provoke her Sheridans assures Kate that he wont back off and Kate simply responds that Sheridan will be rolled over by the modern world as communism will be inevitably victorious Good news arrives when the Soviet Government declares the 8th Guards Army the branch of the Soviet military Kate was working with is an extremist renegade faction and Allied Commander General Eisenhower orders a full scale assault on Kates base With the help of some newly developed nuclear equipped artillery Sheridan manages to destroy Kates base destroying the German nuclear warheads and killing Kate in an atomic blast At the end Sheridan expresses his wish to take a vacation and see Europe without the bullets,70.17878291649754,14.72,22.01,28.8,76.0,21.0,21.0
1284508800,192113,Sonic Adventure,"[6, 9, 12]",Sonic Adventure is an HD port of Sonic Adventure DX Directors Cut This version was released on Xbox Live Arcade and PlayStation Network Some features of Directors Cut didnt make it to this port like the playable character Metal Sonic and the additional 60 missions These features were available as DLC,[8],Doctor Robotnik seeks a new way to defeat his longtime nemesis Sonic and conquer the world During his research he learns about an entity called Chaosa creature that thousands of years ago helped to protect the Chao and the allpowerful Master Emerald which balances the power of the seven Chaos Emeralds When a tribe of echidnas sought to steal the power of the Emeralds breaking the harmony they had with the Chao Chaos retaliated by using the Emeralds power to transform into a monstrous beast Perfect Chaos and wipe them out Before it could destroy the world Tikal a young echidna who befriended Chaos imprisoned it in the Master Emerald along with herself Eggman releases Chaos and Sonic and his friends must act against Eggmans plans and prevent the monster from becoming more powerful,70.1048757574948,9.06,13.59,24.49,75.0,283.0,227.0
1283644800,31649,Nightmare Adventures: The Witch's Prison,[6],Help Kiera Vale discover her ancestors history,[31],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1284940800,14847,Blade Kitten,"[6, 9, 12]",Kit has since made a name for herself rounding up some of the most deadly scum in the galaxy With her unique Darque Blade hovering at her side and obeying her every command Kit can cut through even the toughest rogue drone while hunting down soft targets to make the planet a safer place to live Also along for the ride is Skiffy Kits laidback little sidekick who when needed serves as her protector,"[8, 31, 33]",Missing,69.84793211167856,4.98,7.78,11.66,52.0,23.0,40.0
1283817600,17464,Dragon Age: Origins - Witch Hunt,"[6, 9, 12, 14]",The final piece of DLC for Dragon Age Orgins  Never follow me With these words Morrigan vanished into the shadows Her plans and her whereabouts have remained a mystery until now But whether you seek answers revenge or reconciliation with your lost love you may find more than you bargained for,"[12, 31]",The dreaded Archdemon has been slain and the advance of the darkspawn halted by a lone heroic Grey Warden The kingdom rejoices but at least one question remains what happened to Morrigan The sorceress joined the Wardens cause but it is said her true purpose was not revealed until the eve of the last battle She vanished into the shadows and while rumors claimed she crossed over the mountains into Orlais no trace of her path could be found She was never heard from again until now Nearly a year has passed since the Archdemons death and word has reached the Wardens that Morrigan has returned to Ferelden She has been sighted in the southern wilderness where she was first encountered Is it truly her If it is then why is she here and what secret does she carry with her The Warden heads into the forest to find out and tie up this last loose end once and for all,69.64434899816128,nan,nan,nan,nan,nan,nan
1284681600,9703,Faerie Solitaire,"[3, 6, 14]",Have magical fun in the addicting Card game Faerie Solitaire Find and raise a Faerie pet and repopulate the magical land of Avalon using the resources found by clearing each level,"[9, 12, 16, 32, 35]",Missing,69.5150997003052,13.17,16.93,35.96,67.0,71.0,154.0
1285200000,14561,The Sims 3: Barnacle Bay,"[6, 14]",A New World Awaits  Escape to Barnacle Bay today  An island nestled in the Simuyan Sea Barnacle Bay is a vibrant vacation getaway with stunning beaches campgrounds parks and a curiously modern downtown First settled by pirates fisherman and artists  the worlds inhabitants now enjoy relaxing at Smugglers Beach and letting loose at The Wanderers Watering Hole Will Your trip be a vacation or a staycation,[13],Missing,69.07878099402568,nan,nan,nan,nan,nan,nan
1285113600,9962,Alien Breed 2: Assault,"[3, 6, 9, 12]",Can you survive the alien onslaught Alien Breed 2 Assault is the second chapter in the Alien Breed series and is an explosive science fiction arcadeshooter with an epic story swarms of highly intelligent alien enemies highimpact weaponry highly detailed and rich environments developed using Epic Games Unreal Engine 3 Take control of the hero Conrad the ships Chief Engineer and continue your fight for survival across the fatally damaged space vessel against a ruthless assault by an alien horde Your only hope relies on reigniting the alien space crafts monstrous engines to rescue you from impending annihilation Deep inside the bowels of the unfamiliar craft and with time rapidly running out ready your weapons and begin to claw your way through the darkness in a fight for survival But you are not alone The ship is home to the carnivorous alien horde and something else  something yet to reveal its true intentions  something biding its time In addition to the thrilling singleplayer campaign and all new survivor modes the game also offers relentless actionpacked twoplayer online cooperative battle modes,"[5, 31, 33]",Missing,68.0168944474153,5.64,6.52,8.83,59.0,56.0,110.0
1285632000,13916,Borderlands: Claptrap's New Robot Revolution,"[6, 9, 12]",Claptraps New Robot Revolution is DLC for Borderlands,"[5, 12]",Missing,67.96269199656561,3.9,5.02,6.8,68.0,120.0,122.0
1283644800,14940,Lugaru,"[3, 6, 14]",Follow Turner a rebel bunny rabbit with impressive combat skills in his quest to find those responsible for slaughtering his village Uncover a farreaching conspiracy involving the corrupt leaders of the rabbit republic and the wolves of the nearby lands  Streamlined Combat Gone are the days of combo memorization and button mashing Lugaru uses a contextsensitive combat system to put all the moves at your finger tips Its up to you to choose the right move at the right time and think your way through the fights  OpenEnded Strategy Each level presents you with an environment and a series of enemies How you choose to defeat your adversaries is entirely up to you Storm in from the front and fight everyone at once or ambush your foes one at a time with stealth attacks,"[4, 8, 25, 32]",Missing,65.77708875552324,nan,nan,nan,nan,nan,nan
1284681600,5045,King's Bounty: Crossworlds,"[3, 6]",Kings Bounty Crossworlds is the expansion for the famous Kings Bounty Armored Princess roleplaying game The new release in the series will include the Orcs on the March expansion the two new independent campaigns Champion of the Arena and Defender of the Crown and a convenient editor with help system This editor will allow you to create additional content for the game and alter it in any way you wish,"[12, 15, 16, 31]",The world of Teana is threatened once again The female orc leader Red Scrounger craving to gain unlimited power gathers her army of followers and departs in search of the ancient Source of Immense Force If her evil plan succeeds Teana will be destroyed and all its inhabitants will perish In despair other orc chiefs ask the humans for help Meanwhile a mysterious tower appears near the coast of Debir Island and even the greatest magicians of the kingdom cannot figure out how to enter it,64.38691569442894,23.07,65.38,72.48,75.0,28.0,33.0
1283472000,8468,The Room,"[6, 34, 39]",The Room Tribute also known as The Room The Game is a pointandclick adventure game released on September 3 2010 that serves as an unofficial adaptation of the 2003 film The Room directed by Tommy Wiseau It was programmed by Newgrounds founder Tom Fulp with artwork by Newgrounds staff member Jeff JohnnyUtah Bandelin and music by animator Chris ONeill The game was designed in the style of 16bit graphics much like similar games based on the films Tremors and The Hunger Games for Newgrounds own 2010 and 2012 April Fools jokes,"[2, 9, 31, 32]",For the most part the game follows the plot of the movie amiable banker Johnny helps his friends with their daytoday problems while preparing for his wedding to his future wife Lisa When he discovers that Lisa is cheating on him with his best friend Mark Johnny is outraged and ultimately kills himself The game diverges from the film by only showing the events from Johnnys point of view The player controls Johnny as he engages in activities that were only referred to in the film such as his taking on a mystery client at his bank and his turning over drug dealer ChrisR to the police The game also contains several injokes that attempt to provide backstories and account for idiosyncrasies in the film and its story For example a scene in the games final level attempts to explain the inexplicable disappearance of supporting character Peter from the final act by revealing that an escaped ChrisR in an act of revenge for his arrest stole Johnnys car during the party and killed Peter in a hit and run  The game begins with a prologue showing Lisa and Denny at Johnnys grave a statue of Tommy Wiseau and then segueing into a level that occurs a day before the main action of the movie begins in which Johnny learns that an earthquake has sealed San Francisco off from the rest of the state The final level of the game permits players to tie up loose plot threads left hanging at the end of the film such as the fate of ChrisR and Johnnys contentious relationship with his superiors at the bank The game also includes an epilogue revealing that Johnny was in fact an alien being inhabiting a human body after Johnnys suicide he returns to his mother ship a giant mechanical spoon orbiting the Earth and laments how he and his fellow extraterrestrials may never understand human life Johnny and two of his fellow aliens then assume forms resembling a naked Tommy Wiseau and begin dancing ending the game  Should the player collect each of the hidden spoons throughout the game rather than simply dance during the climax the aliens fire a ray gun at Earth that reshapes the planet into a giant spoon,63.9512158073946,2.56,2.57,2.71,77.0,739.0,1393.0
1284595200,1508,Front Mission Evolved,"[6, 9, 12]",The first of its kind in the series FRONT MISSION EVOLVED is an actionpacked ThirdPerson Shooter and the next instalment in the classic FRONT MISSION franchise Players will take full control of the Wanzer a massive humanoid fully customizable war machine in single player campaign and online multiplayer  Featuring Hollywood style production values and a totally immersive storyline players are thrust deep into a swirl of destruction conspiracy and crumbling alliances and battle through intense combat situations as man strives to create the ultimate humanoid fighting machine in a war against terror,"[5, 13]",The game is set in the year 2171 50 years after the events of Front Mission 5 Scars of the War During the 22nd century the worlds superpowers look towards space for expansion and began constructing large structures called orbital elevators With an increasing number of surveillance satellites and spacebased technologies being developed a Cold Warstyle atmosphere sets in as the supranational unions used these technologies to watch over their adversaries on Earth  The plot of Front Mission Evolved revolves around USN engineer Dylan Ramsey As an engineer for the weapons developer Diable Avionics Dylan begins testing of a prototype wanzer on Long Island New York In the midst of the wanzer test unknown forces begin attacking New York City and its orbital elevator Percival Worried about his fathers safety in the city he sets off for New York City inside the prototype As he travels through the city to reach the National Strategic Research Laboratory NSRL Ramsey assists USN forces battling the unknown assailants After battling through numerous enemy wanzers vehicles and aircraft Dylan makes it to the NSRL premises just as missiles are launched into the building With his father seemingly dead he engages the attacker Marcus Seligman of the Apollos Chariot The fight is cut short when the orbital elevator begins crashing down on New York City After Percival collapses Dylan is recruited into the USN Army as it prepares for war against the Oceania Cooperative Union,63.95021604121085,7.45,9.73,16.36,57.0,40.0,64.0
1283472000,984,Tom Clancy's H.A.W.X 2,"[5, 6, 9, 12]",Aerial warfare has evolved So have you As a member of the ultrasecret HAWX 2 squadron you are one of the chosen few One of the truly elite You will use finely honed reflexes bleedingedge technology and ultrasophisticated aircraft  their existence denied by many governments  to dominate the skies,"[13, 31]",You will do so by mastering every nuance of the worlds finest combat aircraft You will slip into enemy territory undetected deliver a crippling blow and escape before he can summon a response You will use your superior technology to decimate the enemy from afar then draw him in close for a pulsepounding dogfight And you will use your steel nerve to successfully execute night raids aerial refuelings and more  You will do all this with professionalism skill and consummate lethality Because you are a member of HAWX 2 And you are one of the finest military aviators the world has ever known,60.24357485507926,8.09,11.51,16.36,67.0,26.0,22.0
1284076800,7402,Hoard,"[3, 6, 9, 14, 38, 46]",Hoard is an action game about dragons and their treasure coming to PlayStation 3 PSP PlayStation Portable PC and Mac in September 2010 HOARD is a trademark of Big Sandwich Games Inc,"[5, 11, 15, 32, 33]",Missing,59.79428473732107,7.73,15.93,36.46,58.0,19.0,17.0
1283817600,13118,The Sims 3: Fast Lane Stuff,"[6, 14]",Shift gears and take your Sims for a spin with The Sims 3 Fast Lane Stuff For the first time ever in a stuff pack your Sims can get new cars along with furnishings décor and apparel in four distinct vehiclethemed lifestyles Will your Sims embody the speed demon way of life Or cruise in classic luxury automobiles with the top down Will they rebel against the establishment in pinup girl dresses and rockabilly tough guy attire Whatever their lifestyle this pack takes your Sims on the rides of their lives,"[13, 15]",Give your Sims the rides theyve always dreamed of  and the lifestyles that go with them Enjoy four allnew styles of fashions furnishings and vehicles Racing Intrigue Rockabilly and Classic Luxury Create the ultimate garage to house your Sims professional race car or hot rod Deck out your Sims house in luxurious accessories to match their sleek new luxurious rides,58.73332439776591,nan,nan,nan,nan,nan,nan
1285804800,14729,Final Fantasy XIV Online,[6],Starting development in 2005 under the codename Rapture FINAL FANTASY XIV ONLINE was announced in 2009 for Windows and the PlayStation 3  It ran on Square Enixs Crystal Tools middleware engine which was adjusted to suit the games specifications During development the team carried over multiple aesthetic elements from FFXI while creating something that stood on its own Due to several factors the development was beset by problems that would later have drastic effects on the game Attempts to bring the game to Xbox 360 consoles fell through due to disagreements with Microsoft about the use of Xbox Live  After its alpha test and a delayed beta test the game went live on September 30 2010 remaining active until its servers were closed on November 11 2012 At launch the game received a mixed to negative reaction while the graphics and music met with general praise other aspects were unanimously panned including the gameplay interface and the general impression of the game being unfinished at launch  Critic and fan backlash caused Square Enix to pull subscription fees indefinitely postpone the PlayStation 3 version and eventually develop an entirely new version of the game called FINAL FANTASY XIV ONLINE A REALM REBORN The poor reception has had a serious impact on the FINAL FANTASY series with both staff and company officials saying that the brand had been damaged,[12],Missing,50.19767811909588,nan,nan,nan,nan,nan,nan
1284681600,90478,Patrician IV: Steam Special Edition,[6],You are a merchant in northern Europe in the late Middle Ages when the Hanseatic League was flourishing Your goal is to rise to the most successful and influential member of the Hanse ultimately being elected Elderman leader of the trading league You start bargaining with common goods build up your own production and establish a merchant fleet Later on you will gain more and more political influence and even found new towns,[15],Missing,50.0,nan,nan,nan,nan,nan,nan
1284940800,53773,The Treasures of Mystery Island 2: The Gates of Fate,[6],Embark on an allnew adventure in The Treasures of Mystery Island 2 The Gates of Fate When the Gates of Fate send Alex and Lisa back in time each to a different decade they must figure out how to return to the present and each other before a rumbling volcano spews its contents Guide Lisa as she befriends a local girl searches for the magic tiles that can send her home and leaves clues for Alex to find in the future Then help Alex save himself before its too late,"[2, 9, 31]",Missing,50.0,nan,nan,nan,nan,nan,nan
1285632000,25196,Haunted House,"[5, 6, 12]",The classic franchise from Atari is back and is being released on the Wii Xbox Live and Windows PC,[31],Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1285027200,16902,Glacier 3: The Meltdown,"[5, 6]",Since the press discovered multibillionaire Bob Slayers best kept secret the illegal Glacier Races there are more applications than ever before for this deadly crazy race New contenders have entered the race their vehicles are faster stronger and equipped with new experimental kind of weapons Every each contender believes that their car is best equipped and will lead them to victory and an unthinkable amount of prize money  In Glacier3 you can select one of the 8 powerful cars Find out what car and weapons work best in which tracks or work best with your strategy Will you go for the fastest time and leave all other contenders behind in dust or will you just turn around and blow them into pieces,[10],Missing,50.0,0.67,1.22,1.57,30.0,5.0,7.0
1283644800,16220,Winter Voices,"[3, 6]",A unique adventure a stunning scenario to discover in one season Winter Voices is a narrativedriven episodic roleplaying game set in an imaginary and timeless world at the start of the Industrial Revolution Players control a 24 yearold heroine as she deals with the death of her father She must journey through the heart of Winter and battle her worst enemies  her own personal demons,"[2, 12, 31, 32]",Missing,50.0,35.0,37.35,0.0,60.0,2.0,4.0
1285286400,16204,Delve Deeper,"[3, 6]",Delve Deeper is a turnbased AdventureStrategy game for Windows that combines HD pixel art tile placement and RPG elements in a bright and humorous atmosphere Up to four players take command of Dwarf mining teams in this fast and furious dungeon adventure meets devious puzzler building the map as you play for an everchanging endlessly replayable strategy experience for you and your three best friends or three devious AI teams,"[12, 15, 31, 32]",Missing,50.0,1.16,13.92,21.76,54.0,8.0,6.0
1284422400,5143,Scooby-Doo! and the Spooky Swamp,"[5, 6, 8, 20]", Venture explore and investigae across three huge new open worlds  New brainteasing puzzles test your mystery solving skills and new monster enemies and epic boss battles  Use cool gadgets and tools to help solve mysteries uncover treasure and help in your investigations  Create your own custom look and enhance your abilities using unique accessories and clothing items,[8],Missing,48.84943820224719,4.08,4.74,9.45,75.0,15.0,10.0
1283472000,16194,ProtoGalaxy,"[3, 6]",Earth is under siege A mysterious and powerful alien race has come to enslave the entire galaxy and your fleet is humanitys last hope You must put an end to the attacks and rebuild a home for the survivors With the invaders in hot pursuit and the dangers of the unexplored at every turn do you have what it takes to forge a new galaxy,"[5, 9, 32]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1283817600,10525,Mafia II: Jimmy's Vendetta,"[6, 9, 12]",Jimmys Vendetta introduces a new character to the world of Mafia II where players see the world through the eyes of Jimmy a mercenary Jimmy is the guy the other guys call when they need to finish the job  Players will get their hands dirty helping Jimmy clean up other peoples messes as they deal with the Italian and Irish mobsters that reside in Empire Bay As players progress dozens of new quests are unlocked including assassination and timed vehicle pursuits ending in dramatic shootouts and explosive car chases Execute with deadly head shots or charged explosives and rack up points for precisiontimed vehicular power slides lofty jumps and supercharged velocity Multipliers and combos add bonus points to overall scores that will be immediately posted to the new online leaderboard system providing extensive replayability as players work to rise to the top of the ranks,"[5, 10]",Missing,34.48397635834389,nan,nan,nan,nan,nan,nan
1284422400,14883,Prison Tycoon: Alcatraz,[6],At Alcatraz you need to deliver total punishment and minimum privilege to ruthless murders and hardened criminals Do you have what it takes,"[13, 15]",Missing,30.0,nan,nan,nan,nan,nan,nan
