first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1618185600,"[4, 14, 32, 33]",121713,KungFu Kickball,"[6, 14, 48, 49, 130, 167, 169]",KungFu Kickball is a fightingsports game where the best ball kicker wins Punch kick and headbutt your way across the field to smash the ball into your opponents bell and rack up points,Compete against your friends in a fantasy sport that mixes soccer with kung fu action movies Fly through the air and unleash a flurry of punches kicks and mystical arts to overpower the other team and smash the ball into their bell Every bell ring counts as a point and the team with the most points when time runs out is crowned the winner,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1618358400,"[8, 31]",121481,Tasomachi: Behind the Twilight,"[6, 48, 49, 130]",Yukumo is a young girl who travels around in her airship her pride and joy When visiting a particular Far Eastern town to run some errands her airship suddenly breaks down She decides to explore the town to search for parts for repair however the town has fallen silent with no trace of the people who live there the only inhabitants being a strange catlike species Tasomachi is an adventure game in which you can freely explore an Far Eastern Fantasy town You will control Yukumo as you explore the mysterious town clear dungeons and collect items in order to fix your broken down airship,Missing,Missing,nan,nan,nan,nan,nan,nan
1618963200,"[8, 13, 15, 31, 32, 33]",119191,Smelter,"[6, 48, 49, 130, 167, 169]",Smelter is a real time strategyaction platformer hybrid inspired by classic games of the 16bit era Players play as Eve who teams up with the mysterious armor Smelter in her search for Adam Expand Smelters fortifications throughout the various domains of the Rumbly Lands watched over by the Guardians and Watchers Defend against onslaughts of enemies discover lost ruins meet new and eccentric characters and grow stronger before diving into pulse pounding 2D sidescrolling action platformer levels   Combines the methodical planning of real time strategy games with the energy of action platformers  Bespoke handcrafted pixel art  Three different Elemental skill sets each with their own unique movement attack and defense skills youll need to fight monsters traverse levels and solve puzzles  Three unique Domains with their own memorable stories stages side characters enemies and bosses,After the destruction of the Garden Eve finds herself in an unfamiliar world and her beloved Adam is nowhere to be found On her search for Adam she encounters Smelter an unusually overconfident winged creature with the powerful ability to Flootipoo with others giving them incredible powers Offering his apparently invaluable assistance Smelter flootipoos with Eve and they depart on a journey to the treacherous Rumbly Lands to expand Smelters territory allowing them to reach further into the various domains to find out what happened to her Adam hoping to find him in one piece and find a way back home,Missing,12.18,17.67,19.03,75.0,4.0,9.0
1619740800,"[5, 8, 33]",116899,R-Type Final 2,"[6, 48, 49, 130, 169]",RType has returned The legendary sidescroller is back and better than ever with beautifully rendered 3D graphics exhilarating shootemup gameplay and a multitude of stages ships and weapons that will allow you to conduct a symphony of destruction upon your foes,Missing,Missing,2.86,3.97,13.42,62.0,6.0,12.0
1619049600,"[11, 12, 13, 15, 32]",116687,We Are the Caretakers,"[6, 169]",We Are The Caretakers is an afrofuturist scifi squad management RPG Recruit train and manage an arcane team of protectors to unite cultures and defend the endangered wildlife you rely on after the massive energy barrier that separates you from a wider universe mysteriously falls,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1617494400,"[5, 32, 33]",113529,Rick Henderson,"[6, 48, 49, 130, 167, 169]",Rick Henderson is an endless horizontalscrolling shoot em up with infinite replayability a true hommage to 16bit shooters wrapped in graphics we all loved Twitch your fingers through five enemy factions and their bosses upgrade your ship and try to survive through unpredictable space events,Rick Henderson is a yet to be released endless horizontalscrolling shoot em up with infinite replayability a true homage to 16bit shooters wrapped in graphics we all loved Twitch your fingers through five enemy factions and their bosses upgrade your ship and try to survive through unpredictable space events  Levels are generated by combining handcrafted waves multiple bosses variations and random events to provide unique but satisfying experience every time you play,Missing,nan,nan,nan,nan,nan,nan
1618358400,"[2, 9, 31, 32]",109650,The Darkside Detective: A Fumble in the Dark,"[3, 6, 14, 48, 49, 130, 167, 169, 170]",Delouse your room with sage and pack up your travelsized ouija board its time to reenter Twin Lakes  Americas 34th most haunted city Join Detective McQueen as he puzzles his way through 6 chilling cases risking life and pixelated limb to solve the macabre mysteries that plague the poor town,Missing,Missing,7.73,10.56,11.04,79.0,44.0,67.0
1619049600,"[9, 13, 15, 32]",107268,Buildings Have Feelings Too!,"[6, 48, 49, 130]",Old Pete The Dock Yard is being demolished Hes the first of his group of friends to go It was unexpected and everyone is a bit worried Being made of bricks and mortar doesnt mean you dont have your own things to worry about This ragtag group of friends were there right from the start when it really became a city With them they brought the titans of the industry hundreds of jobs and hundreds more houses But the Linen Mills not been getting many textile orders come through this year the Warehouse lost another contract from the neighbouring city and the Old Banks having money troubles Somethings not quite right Change is coming What if theyre next Fortunately you The Halfway Hotel are at hand to step in and reassure everyone that things will be ok But what starts off as small odd jobs ends up unravelling into more problems as history moves faster than you can keep up with Fortunately you The Halfway Hotel are at hand to step in and reassure everyone that things will be ok But what starts off as small odd jobs ends up unravelling into more problems as history moves faster than you can keep up with Buildings Have Feelings Too is an exciting new city management game about buildings and the city they inhabit Imagine a city where buildings can walk and talk to one another Each one has its own aspirations hopes and fears Most of the time they are just trying to get along with each,Missing,Missing,8.75,8.77,0.0,50.0,1.0,2.0
1618444800,"[9, 31, 32]",83416,Hitchhiker,"[6, 14, 48, 49, 130, 386]",Hitchhiker is a mystery game set along lost highways where your goal is to solve the puzzle of your own backstory As a hitchhiker with no memory or destination you catch a series of rides across a strange and beautiful landscape tracking the mysterious disappearance of a person close to you Your drivers range from stoic farmers to offduty waitresses and each one has a story to tell Clues appear alliances emerge and nothing is quite what it seems  As your journey continues you must decode the events of your past while confronting the dangers that lie ahead Hitchhiker is a roadtrip odyssey about exploring the unknown in order to find yourself,Youre a hitchhiker on a strange journey unable to remember who you are or where youre headed Something in your recent past has stolen your memory but what The highway offers clues a matchbook hidden in your armrest a photo in the glovebox billboards and crows along the roadside Your driver a farmer wants to help you and his personal memories and recollections provide an unexpected window into your own backstory  So far so good until a chance slipup exposes a pattern of deception secret correspondences and cruel design From there the road is full of surprising turns that will challenge every assumption youve made along the way To complete your journey youll need to choose your friends wisely never knowing if your worst enemy is your own subconscious mind Hitchhiker is a game about memory identity and loss all along a highway where nothing is quite what it seems,Missing,2.64,3.04,3.42,59.0,20.0,25.0
1618963200,"[8, 31, 32]",132312,UnMetal,"[6, 46, 48, 49, 130]",In 1972 a crack commando squad threw you in prison for a crime you didnt commit UnMetal is a 2D stealthaction game with a touch of humor where the goal is to escape from an enemy military base,Missing,89.85998579438731,9.96,10.22,13.57,78.0,69.0,114.0
1619049600,"[12, 31]",131999,NieR Replicant ver.1.22474487139...,"[6, 48, 49]",NieR Replicant ver122474487139 is an updated version of NieR Replicant previously only released in Japan Discover the oneofakind prequel to the criticallyacclaimed masterpiece NieR Automata Now with a modern upgrade experience masterfully revived visuals a fascinating storyline and more,The protagonist is a kind young man living in a remote village In order to save his sister Yonah who fell terminally ill to the Black Scrawl he sets out with Grimoire Weiss a strange talking tome to search for the Sealed verses  Experience the NieR Replicant story for the first time in the west through the eyes of the protagonist as a brother,84.16403885280401,19.57,40.55,67.89,84.0,888.0,1363.0
1618876800,[14],143260,MLB The Show 21,"[48, 49, 167, 169]",Own the show Experience faster deeper and more intense momenttomoment match action on the field with a variety of game modes for all you rookie players and returning seasoned vets,Missing,80.16701032872828,102.83,162.03,329.13,82.0,32.0,18.0
1619654400,"[13, 15, 31, 32]",133846,Insurmountable,"[6, 48, 49, 130]",Insurmountable is a strategic adventure game with roguelike elements in which you have to overcome a dangerous randomly generated mountain Confront the differing terrains as a lonely mountaineer and make your way through Ice Snow and Stone Use items to keep up your steadily sinking stats while making your way up and down the insurmountable heights The dynamic and everchanging weather system the daynight cycles and numerous other events will make sure that you meet tough challenges on your journey to the top  To live up to these challenges you are able to improve your character By earning experience points through events you can choose skills to help you with certain playstyles One of the serveral roguelike elements is permadeath which forces you to try various strategies in your pursuit to summit the mountain  The game focuses on the one hand on the decisions you make in a risky environment full of uncertainties on the other hand on evoking intense emotions people experience in such a harsh and savage environment,Insurmountable is an adventure roguelike with permadeath in which the player has to overcome huge mountains Thanks to the procedurally created environment no two climbs are the same Make sure that your climber stays alive by always making sure that your vital values dont get into the critical range This task is made more difficult by a dynamic weather system daynight changes and a multitude of randomly generated events where you never know in advance how they will end Your decisions matterevery single one Because anyone could be your last,72.48037245885715,6.52,9.41,13.47,62.0,21.0,29.0
1618444800,"[4, 9, 13, 31, 32, 33]",129057,Rain on Your Parade,"[3, 6, 14, 49, 130, 169]",You are a mischievous Cloud set to rain on everyones parade Travel the world and cause mayhem in numerous shortandsweet levels each with unique objectives The ultimate Schadenfreude Simulator,Travel across the world inventing new ways of causing chaos and mayhem Turn the perfectly dry and sunny wedding day into a wet one unleash thunder and lightning upon the cities bring pandemonium to supermarket shoppers destroy farmers crops sneak around military bases and rain down meteors on dinosaurs Yes not even the dinosaurs are safe  As you progress in the game you will unlock new and more comical methods of causing bedlam Use thunder and lightning to scare people out of hiding and set things alight tornadoes to suck up everything that gets in its path rain explosive material that you can blow up and even entire meteors and much more,72.18195370139576,3.03,4.14,8.05,74.0,125.0,190.0
1619049600,"[9, 12, 31, 32]",128097,Turnip Boy Commits Tax Evasion,"[3, 6, 14, 39, 48, 49, 130, 169]",Avoid paying taxes solve plantastic puzzles harvest crops and battle massive beasts all in a journey to tear down a corrupt vegetable government,After failing to pay taxes and getting evicted from his home Turnip Boy must go on an epic quest to pay back his massive debt to Mayor Onion,70.19715437408226,2.11,2.61,3.14,74.0,548.0,1099.0
1619049600,"[5, 8, 25, 31, 32, 33]",122831,Orbital Bullet,"[6, 48, 49, 130]",Orbital Bullet is a fast paced 360 actionplatformer with roguelite elements Travel to numerous planets where monsters and dangers await you Use found ressources to craft new weaponry  upgrades to get stronger Only a true master of 360 combat will be able to save his home,Missing,65.84242633400662,4.28,0.0,67.08,61.0,4.0,4.0
1617667200,"[8, 9, 31]",18357,Oddworld: Soulstorm,"[6, 48, 49, 130, 167, 169]",Oddworld Soulstorm is a modern reimagining of the 1998 title Oddworld Abes Exoddus It serves as a direct sequel to Oddworld New n Tasty The player controls Abe a reluctant hero who inadvertently sparked an uprising and now must lead his fellow Mudokons in their fight for freedom against the Magog Cartel and the planets ruling power,Oddworld Soulstorm is set on the fictional planet Oddworld and a continent called Mudos Mudos is inhabited by various sapient races and plenty of merely sentient ones The Glukkons run the continents industry and use the Mudokons as expendable slave labor Soulstorm picks up directly after the events of New n Tasty Abe has just saved 300 fellow Mudokons from a conspiracy to use his species own meat to save Rupture Farms dwindling profits While he and his followers expected to live out their lives in peaceful freedom his status as the leader of the first successful uprising has triggered a series of events intended to free his whole species from the chemically bound shackles they are chained to,58.59524866272197,18.24,26.32,34.74,65.0,52.0,66.0
