,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
45,[4],21701,Dragon Ball Z: Budokai HD Collection,"[9, 12]",The game is an HD collection that features both Dragon Ball Z Budokai 1 and Dragon Ball Z Budokai 3 enhanced and remastered in HD alongside full Trophy and Achievements support The graphics of Budokai 3 HD are similar to those of Dragon Ball Z W Bakuretsu Impact Since Kenji Yamamotos original soundtracks have been accused of plagiarism both included games have entirely new soundtracks mixed from the soundtracks of Dragon Ball Z Budokai Tenkaichi 2 Dragon Ball Z Budokai Tenkaichi 3 Dragon Ball Raging Blast Dragon Ball Z Tenkaichi Tag Team and Dragon Ball Z Ultimate Tenkaichi plus entirely new music and the American Dragon Ball Z theme song from the original game and show Both games also support the optional original Japanese language track but in Europe only Japanese is available for Budokai 1 much like the original release,Missing,71.29782718038163,12.11,20.3,23.98,81.0,29.0,21.0
46,"[5, 31]",1834,Family Guy: Back to the Multiverse,"[6, 9, 12]",Family Guy Back to the Multiverse is a thirdperson cooperative gameplay video game set to be released on November 20 2012 in North America for Xbox 360 PlayStation 3 and PC Its based on the Family Guy television series most notably the episode Road to the Multiverse and is also a continuation of The Big Bang Theory It is rated M for Mature for blood violence drug use mature humor and sexual contentthemes This game also features the return of Stewies evil halfbrother Bertram who was killed in the show,Missing,71.08183575433047,5.84,8.83,14.7,61.0,48.0,52.0
47,"[25, 31]",5317,Ninja Gaiden 3: Razor's Edge,"[6, 9, 12, 41, 48, 49, 130]",Ninja Gaiden 3 Razors Edge is an enhanced port of Ninja Gaiden 3 that includes all downloadable content from the original title as well as additional enhancements made to improve the game The game can be considered an equivalent to the Ninja Gaiden Sigma games as it enhances the original title,Missing,70.32780396518967,7.23,12.35,31.17,65.0,103.0,102.0
48,"[5, 8, 9, 32]",2176,Mighty Switch Force! Hyper Drive Edition,"[6, 41, 48, 49]",Enter the mechanical shapeshifting dimension switching world of the award winning high octane actionpuzzleplatformer Mighty Switch Force Hyper Drive Edition and blow crime away,Missing,70.2816101757974,2.96,5.95,12.91,74.0,34.0,35.0
49,[11],24226,Tropico 4: Gold Edition,"[6, 12, 14]",Tropico 4 Gold Edition is the ultimate city building experience including Tropico 4 and the Modern Times expansion As the president of a tiny Caribbean island its up to you to lead your country to greatness Will you be a benevolent and tolerant leader or a powermad dictator Will your economy rely on tourism farming big business or cheap sweatshops The decisions you make will shape the future of your island and more importantly the size of your offshore bank account,Missing,70.0,,,,,,
50,[7],15561,The Hip Hop Dance Experience,"[5, 12]",The Hip Hop Dance Experience is a dancing game for the Wii and Xbox 360 published by Ubisoft It is a continuation of The Experience franchise a spinoff of the Just Dance series,Missing,70.0,3.34,0.0,0.0,0.0,0.0,1.0
51,"[8, 31]",1510,Epic Mickey 2: The Power of Two,"[5, 6, 9, 12, 14, 41, 46]",Unleash the power of the brush in an all new coop adventure Join Mickey and Oswald in an epic battle to save the magical world of Wasteland and change it forever Interact with your favorite characters like never before in the most heroic adventure yet,Missing,69.7669805093702,8.99,13.9,29.11,59.0,64.0,49.0
52,"[15, 25, 31]",6834,Dynasty Warriors 7: Empires,"[9, 12]",Missing,Missing,66.50450840486558,8.65,23.94,100.0,73.0,9.0,7.0
53,"[4, 15, 31, 32, 33]",27551,Karateka,"[6, 9, 12, 39]",Whether you are a nostalgic Karateka fan or new to the game Karateka will charm you with its classic love story set in feudal Japan Fight to save the lovely Mariko from the evil warlord Akuma and reunite her with her True Love,Missing,60.56826578769944,0.71,1.17,4.33,60.0,29.0,49.0
54,[14],64566,Top Hand Rodeo Tour,[12],A rodeo game for Kinect from D3 Publisher,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
55,"[10, 14, 33]",5311,F1 Race Stars,"[6, 9, 12, 41]",Get ready to experience Formula One cars teams and circuits like never before with F1 Race Stars from Codemasters Racing the home of the series of HD official Formula One games F1 Race Stars is a fasttothefun arcade racing game featuring the official cars teams and circuits as theyve never been seen before Drivers including Lewis Hamilton Fernando Alonso and Sebastian Vettel have been transformed into personalitypacked heroes bursting with charm and character and stunning Formula One locations have become exhilarating racing theme parks designed for speed and wheeltowheel competition,Missing,52.24392148181469,14.36,20.31,24.7,61.0,26.0,21.0
56,"[5, 10, 31]",25268,Saints Row: The Third - The Full Package,"[6, 9, 12, 130]",Features  From the ingenious minds that brought you all those Saints Row games comes the ultimate Saints Row compilation THQ and Volition Inc proudly present Saints Row The Third  The Full Package  This premier edition includes awardwinning Saints Row The Third all three downloadable mission packs and more than 30 bonus DLC items With every weapon every vehicle every outfit go over the top off the reservation and to places where no decent game should go Strap it on all the way  INCLUDES MORE THAN 50 IN BONUS CONTENT  Three mission packs and more than 30 bonus DLC items from such hits as the Shark Attack pack Witches  Wieners pack and the Genki Girl Vehicle pack This is the definitive Saints Row The Third experience,Missing,50.10398010468514,,,,,,
