first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1648166400,"[5, 12, 31]",169160,Tiny Tina's Wonderlands: Chaotic Great Edition,"[6, 48, 49, 167, 169]",Embark on an epic adventure full of whimsy wonder and highpowered weaponry Roll your own multiclass hero then shoot loot slash and cast on a quest to stop the Dragon Lord  This Edition Includes  Full Game Optimized for Xbox Series XS Dragon Lord Pack Bonus Content Season Pass,Missing,Missing,nan,nan,nan,nan,nan,nan
1648684800,"[12, 13, 15, 31]",163873,Valthirian Arc: Hero School Story 2,"[6, 48, 49, 130, 167, 169]",Not all heroes are born many are forged by the finest Hero School Take command of the faculty nurture a unique and evergrowing roster of students and earn your place among the most prestigious schools in the world of Valthiria,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1648512000,"[2, 9, 31, 32]",158105,Catie in MeowmeowLand,"[6, 48, 49, 130, 167, 169]",Catie in MeowmeowLand is a classical humorous pointandclick adventure game Help little Catie get back home from the bizarre cat world of MeowmeowLand,As Catie follows a strange white cat in her garden she suddenly finds herself in a mysterious world of MeowmeowLand where she has to undergo a journey to find her way back home Your task is to help Catie get there,Missing,2.77,2.83,2.96,64.0,9.0,13.0
1648080000,"[9, 32, 33]",157495,BouncyBoi in Puzzle Land,"[6, 49, 130]",A colourful tile based puzzler now with added bounce,Missing,Missing,nan,nan,nan,nan,nan,nan
1648512000,"[9, 32]",157133,Ikai,"[6, 48, 49, 130, 167, 169]",Fear and anxiety prevail after the darkest tales from Japanese folklore come to life in this firstperson psychological horror game Set in a feudal era Ikai revolves around the priestess of a shrine struggling to defeat the spirits of her past and her present,Rumors have spread even through the most skeptical villagers giving way to fear and hysteria Its not just a matter of gossip this time The bloodstained leaves indicate that evil creatures are getting closer and closer to humans It is believed that a new demon has turned up in the underworld Its will is to cross the doorway into our world as soon as it finds what it is looking for Such a situation requires the priest to head to the village leaving the shrine under his nieces control the priestess  The crowds fear hasnt reached the shrine far away in the mountains where the priestess Naoko works as usual too busy to worry Sweeping and sweeping time goes by with or without the priest Without giving much importance to this sort of demon and ghost stories she ascribes to fearful children Naoko leaves the shrine to get to the river before it gets dark Villagers dreads seem to take shape in the gloomy forest She keeps walking increasingly tense until her doubts are dispelled but not her fears  She soon loses consciousness of her soul and body and falls to the ground almost dead almost alive The shrines bell screams for help but it is no longer a sacred place All Gods have gone giving way to monsters ghosts and spirits,Missing,2.64,2.87,4.63,54.0,12.0,15.0
1646352000,"[8, 32]",156222,Limb Hunter,"[6, 49, 169]",Shoot Loot Attach Repeat At your leisure you can save the dying world or become the ruler for the final decades of corruption But who cares about the future when you can attach that big gun to your spine Become a Legend of DC128b At least for a while,Missing,Missing,nan,nan,nan,nan,nan,nan
1646352000,"[5, 8, 32, 33]",151140,Gunborg: Dark Matters,"[6, 48, 49, 130, 167, 169]",Gunborg Dark Matters is an action arcade platformer Take on an army of alien soldiers and killer robots while making your way through a giant spaceship,Missing,Missing,2.28,3.33,0.0,68.0,5.0,2.0
1646870400,"[8, 31, 32]",145783,Aztech Forgotten Gods,"[6, 48, 49, 130, 167, 169]",Aztech Forgotten Gods is the cyberstone actionadventure following Achtli a young woman who battles the colossal Forgotten Gods To uncover the truth behind her farfuture Mesoamerican metropolis shell have to turn the Gods power against them as she soars through the city with power and grace using an ancient artifact remnant of a time long forgotten,Soontobe heroine Achtli joins her archeologist mother Nantsin on an unsanctioned dig Inadvertently they forcefully discharge an ancient energy cell that awakens stone colossi hellbent on destroying the city  Achtli later discovers that these giants are deities from the old times The frightening Forgotten Gods  Achtli crawls out of the rubble to discover two things her prosthetic arm has been replaced with a mysterious stone artifact and an ethereal voice in her head is claiming its own divinity Now Achtli must face the Forgotten Gods in order to stop them from destroying everything that she loves,Missing,5.0,5.3,0.0,77.0,3.0,3.0
1648080000,"[5, 33]",145610,Andro Dunos II,"[6, 23, 37, 48, 49, 130]",Once upon a time Andro Dunos is a side scrolling arcade game from shootem up category Shmup Its the sequel to the famous shootem up from Visco studio is coming to PixelHeart Its time to bring out your good old spaceship fighter in Andro Dunos II,Missing,Missing,1.14,2.55,0.0,74.0,5.0,6.0
1648512000,"[4, 25, 31, 32, 33]",145440,Jitsu Squad,"[6, 48, 49, 130, 167, 169]",4 Player Coop Beat Em Up thats all about insanly fast paced action with colour 2D graphics,Missing,Missing,3.39,0.0,5.14,88.0,2.0,7.0
1646179200,"[7, 31, 32, 34]",144483,A Musical Story,"[6, 34, 39, 48, 49, 130, 167, 169]",A Musical Story is a rhythm game set against a 70s backdrop A Musical Story is the debut game from independent French developer GleeCheese Studio,Explore the memories of Gabriel a young man trying to come to terms with his situation through the connections to his musical memory Each correctly played melody opens a new chapter into Gabriels past bringing him closer to the truth,Missing,2.17,3.15,5.23,67.0,10.0,28.0
1648080000,"[4, 8, 31, 32]",144229,Imp of the Sun,"[6, 48, 49, 130, 167, 169]",Restore the Suns light and end the Eternal Eclipse in this 2D fastpaced actionplatformer game inspired by Peruvian cultures Explore handcrafted environments battle and improve your skills to defeat the Four Keepers that stole the power of the Sun,Stolen by the Four Keepers centuries ago and hidden in the distant corners of the Empire life cannot go on without the Suns power With its dying spark the Sun creates Nin sending him on an adventure to bring back the light and restore balance to the Empire,Missing,5.42,9.75,0.0,70.0,6.0,5.0
1647216000,"[4, 33]",140090,Phantom Breaker: Omnia,"[6, 48, 49, 130]",Phantom Breaker Omnia is a fastpaced 2D anime fighting game that features 20 unique characters pitted against one another to make their greatest wishes come true The ability to choose between 3 fighting styles will appeal to seasoned gamers while making the game accessible to newcomers,Missing,Missing,2.07,4.75,0.0,50.0,5.0,4.0
1647388800,"[13, 14]",136084,Shredders,"[6, 167, 169]",Break into the snowboarding event of the year in the hope of scoring a wildcard entry to an exclusive invitational To prove youre up to the challenge master the art of park riding buttering rails and massive kickers and earn your place in the world of snowboarding,You and your friend Scotty are making goofball snowboarding videos at the Frozen Wood resort when brand ambassador Lisa makes an offer for some sponsored clips She gives you a glimpse into a whole new world of snowboarding with pro riders snowmobiles and epic spots to hit Give it all you got and shred your way into the kickass invitational,Missing,3.91,7.34,14.04,59.0,21.0,20.0
1648684800,"[9, 32, 33, 34]",134882,Princess Farmer,"[6, 48, 49, 130]",Be the magical bunny farmer youve always wanted to be Princess Farmer is a charming visualnovel meets match3 gameplay with a host of adorable characters to befriend mysteries to solve and fashion to collect Smash rocks Make combos Win hearts,Princess Farmer was just an ordinary farmer when one day she woke up under the Gaia Tree Now through the magic of Mother Gaia she can hoist up whole rows of veggies with ease to make matches and smash obstacles by herself in coop or even with an AI companion Something mysterious is happening in the woods and its your job to puzzle your way to uncover it Youll learn about the world around you as you talk and build relationships with the loveable characters including Mother Gaia Garlic Shoppe Keeper Rowan and even Bot Bunny,Missing,5.17,6.58,19.67,71.0,5.0,14.0
1647993600,"[13, 15, 31, 32]",130134,Animal Shelter Simulator,"[6, 48, 49, 130]",In Animal Shelter your main target is to make your fourlegged friends happy Pet them hand out treats play with toys  and they will pay you back with great trust Get to know the animals well enough to find them the best home Dont wait any longer open your animal shelter now,Your main goal in Animal Shelter will be to look after treat and give shelter to those under your care You will have plenty of work to do with the shelter which will become a refuge for any creature in need and will certainly help in finding suitable future owners Keep in mind that the future ownerpet duo must complement each other Your main goal Finding a suitable home for your pets,Missing,nan,nan,nan,nan,nan,nan
1646870400,"[8, 9, 31, 32]",128028,The Last Cube,"[3, 6, 14, 48, 49, 130, 167]",Venture through six unique areas of the cubeworld and overcome threedimensional brainteasers in this upcoming puzzle adventure game You the Last Cube were awakened for a purpose  save this peculiar world from collapsing by solving puzzle tracks left by your ancestors,Missing,Missing,0.0,16.18,0.0,70.0,1.0,1.0
1646611200,"[12, 32]",125132,Buccaneers!,"[6, 49, 163]",Buccaneers is a firstperson pirate game for PC Xbox One and VR devices The game is set in the Caribbean sea after the end of the Golden Age of Piracy and explores a fictional timeline in which piracy recovers and becomes a major threat to the balance of power in the region The player joins one of four factions and helps them to fight for dominance on land and at sea,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1647820800,"[8, 12, 31, 32]",122343,Itorah,"[6, 48, 49, 130]",Discover Nahucan a world inhabited by masked beings Youre Itorah the only human in this strange place Explore fight and survive as you save Nahucan from its biggest threat the black plague,Guide Itorah through a fantastic world inhabited by strange masked beings Mankind has vanished and Itorah seems to be the last of her kind To uncover her past she will have to pick up her loudmouthed axe and fight her way through lush forests dangerous temples stormy cliffs and more handpainted biomes  Their innocent quest for knowledge quickly turns into a mission to save this strange new world from its biggest threat A mysterious plague that threatens to consume everything,Missing,nan,nan,nan,nan,nan,nan
1646784000,"[8, 31, 32, 33]",120816,Will You Snail?,"[6, 48, 49, 130]",A fast action platformer where an evil AI tries to kill you by predicting your movement Dodge AIspawned traps solve optional puzzles and uncover the dark secrets of the simulation,An evil AI takes over the world again but things go differently this time,Missing,4.09,8.66,22.86,84.0,21.0,41.0
1647561600,"[5, 8, 31, 32]",118652,Cavity Busters,"[6, 48, 49, 130, 167, 169]",Cavity Busters is a bullet hell toothpunk roguelite with procedural elements Chomp your way through tough as teeth enemies and the dreaded Pearly Knights a true test of your enammettle Collect upgrades AND diseases to enhance your agility and control over your one and only tooth,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1646870400,"[12, 31, 32]",110395,RPG Time: The Legend of Wright,"[6, 48, 49, 130, 169]",Handmade RPG by a game developer hopeful youth,Missing,Missing,6.56,8.02,9.79,79.0,13.0,16.0
1647475200,"[12, 25, 31, 32]",106980,Anno: Mutationem,"[6, 48, 130, 167, 169]",Anno Mutationem set up a near future Metropolis after the catastrophy Moreover theyve introduced the famous opensourced work series SCP Foundation in to the world of Anno Mutationem to mix the creative ideas of authors from all over the world,Welcome to the neoncovered 2Dmeets3D Cyberpunk world of ANNO Mutationem In this ActionAdventure game with RPG elements you become Ann a highlyskilled combattrained lone wolf on a personal mission in a giant Metropolis full of sinister megacorporations mysterious fringe groups and creatures more bizarre than words can express Featuring a grand story befitting a rich and dark cyberpunk décor featuring our main hero Ann and her trusty hacker sidekick Ayane,Missing,nan,nan,nan,nan,nan,nan
1648166400,"[5, 33]",102496,Devastator,"[6, 48, 49, 130, 167, 169]",Devastator is a highlypolished arcade twinstick shooter from Radiangames creator of Inferno 2 JoyJoy Super Crossfighter and more If youre looking for a leisurely action game look elsewhere Devastator is one of the most intense and difficult twinstick shooters to grace the iPhone and iPad,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1647388800,"[9, 12, 31, 32]",23733,Tunic,"[6, 14, 48, 49, 130, 167, 169]",Tunic is an action adventure about a tiny fox in a big world Explore the wilderness discover spooky ruins and fight terrible creatures from long ago,Tunic is an action adventure game about a small fox in a big world who must explore the countryside fight monsters and discover secrets Crafted to evoke feelings of classic action adventure games Tunic will challenge the player with unique items skillful combat techniques and arcane mysteries as our hero forges their way through an intriguing new world,85.24081146929771,12.13,16.56,21.54,83.0,810.0,1232.0
1648684800,"[12, 13, 31, 32]",127350,Weird West,"[6, 48, 49, 167, 169]",Discover a dark fantasy reimagining of the Wild West where lawmen and gunslingers share the frontier with fantastical creatures Journey through the origin stories of a group of atypical heroes written into legend by the decisions you make in an unforgiving land Each journey is unique and tailored to the actions taken  a series of high stakes stories where everything counts and the world reacts to the choices you make Form a posse or venture forth alone into an otherworldly confines of the Weird West and make each legend your own,Discover a dark fantasy reimagining of the Wild West where lawmen and gunslingers share the frontier with fantastical creatures Journey through the story of a group of atypical heroes written into legend by the decisions you make in an unforgiving land Each journey is unique and tailored to the actions taken  a series of high stakes adventures where everything counts and the world reacts to the choices you make Form a posse or venture forth alone into an otherworldly confines of the Weird West and make each legend your own,79.82242032288917,17.4,23.58,37.19,71.0,114.0,154.0
1646265600,"[5, 8, 15, 31]",183125,Ghostrunner: Project Hel,"[6, 48, 49, 130, 167, 169]",Take control of Hel one of the original games bosses as she descends Dharma Tower on a bloody quest of her own Designed to appeal to new players and veterans shes more combatoriented and can survive an additional attack compared to the Ghostrunner  Run on walls soar through neon cityscapes and slice through six levels while mastering Hels powers through her own ability progression system Battle new enemies and bosses to the beat of six fresh tracks courtesy of electronic musician Daniel Deluxe,Missing,79.8104422529463,2.55,2.64,5.04,77.0,46.0,70.0
1646956800,"[4, 13, 14]",145780,WWE 2K22,"[6, 48, 49, 167, 169]",WWE 2K returns with all the features you can handle in WWE 2K22 the twentysixth professional wrestling game in the WWE game franchise and the ninth game in the WWE 2K series Get ripped out of the stands and hit with complete control of the WWE Universe Throw down with the biggest and most realisticlooking WWE Superstars and Legends Relive pivotal moments in Rey Mysterios iconic career in 2K Showcase Hitting this hard has never been so easy,Missing,79.47597123545178,4.2,39.51,179.81,71.0,47.0,39.0
1647561600,"[2, 9, 31]",121763,Syberia: The World Before,"[6, 48, 167, 169]",Embark on a journey across continents and through time as you piece together the puzzle of a life,Missing,78.3295153440553,13.66,14.02,15.69,78.0,75.0,118.0
1648080000,[31],119308,Ghostwire: Tokyo,"[6, 167, 169]",After strange disappearances hit Tokyos population its up to you to uncover the source and purge the city of a strange new evil Armed with your own mysterious spectral abilities you will face down the occult unravel conspiracy theories and experience urban legends like never before,Tokyo is overrun by deadly supernatural forces perpetrated by a dangerous occultist causing Tokyos population to vanish in an instant,76.93786658385082,11.01,21.55,38.93,73.0,653.0,1019.0
1648080000,"[2, 9, 31, 32]",129097,Norco,"[6, 14, 48, 49, 167, 169]",Norco is a Southern Gothic point  click narrative adventure that immerses the player in the sinking suburbs and verdant industrial swamps of a distorted South Louisiana Your brother Blake has gone missing in the aftermath of your mothers death In the hopes of finding him you must follow a fugitive security android through the refineries strip malls and drainage ditches of suburban New Orleans,Explore a world of detailrich and atmospheric pixel art born from the petrochemical landscapes of South Louisiana Navigate your way through a world of uncertainty and moral ambiguity as you venture deeper into the swamp to unravel the threads left by your brother Fight sneak or fasttalk your way past any hometown bullies security contractors or death cults that stand in your way Bust into a refinery with your robot friends Immerse yourself in the eclectic atmospheric soundscapes of Gewgawly I Explore vast scenic landscapes of pulsing nightlife and eerie solitude Recruit a wildeyed river dog,75.95337851383736,nan,nan,nan,nan,nan,nan
1648166400,"[5, 12, 31]",152061,Tiny Tina's Wonderlands,"[6, 48, 49, 167, 169]",Embark on an epic adventure full of whimsy wonder and highpowered weaponry Bullets magic and broadswords collide across this chaotic fantasy world brought to life by the unpredictable Tiny Tina,Roll your own multiclass hero and loot shoot slash and cast your way through outlandish monsters and lootfilled dungeons on a quest to stop the tyrannical Dragon Lord Everyones welcome so join the party throw on your adventuring boots and be Chaotic Great,75.06057362767804,15.98,27.23,47.89,74.0,256.0,414.0
1647561600,"[12, 31]",152250,Stranger of Paradise: Final Fantasy Origin,"[6, 48, 49, 167, 169]",Jack and his allies Ash and Jed burn with resolve to defeat Chaos as they throw open the gates to the Chaos Shrine Yet doubts remainare they truly the Warriors of Light the prophecy foretold Step into a world of dark fantasy and revel in the exhilarating actionpacked battles,Missing,70.34781748396001,18.29,29.5,55.36,74.0,250.0,393.0
1648080000,"[2, 31, 32]",106856,A Memoir Blue,"[6, 14, 48, 49, 130, 167, 169]",A Memoir Blue is an atmospheric journey through the memories of Miriam a champion swimmer who on the day of her greatest success dwells on her childhood memories of her mother and a special trip they took  Experience this personal story through a beautiful mixture of 3D animation and handdrawn 2D Interact and play with dreamlike objects in tactile ways that will surprise and delight players as they dig deeper into what was really happening that day  A gorgeously illustrated story of magical realism A Memoir Blue shows that the past is a puzzle worth solving,We begin our story by introducing an ordinary young woman named Miriam She is reflecting on childhood memories of her mother and a day trip they once took to a neighboring city Rather than recalling these events as they actually occured she remembers the day from the perspective of her younger self transforming the experience into a magical journey of the imagination As Miriam thinks back on these events her emotions surge as if experiencing the trip for the first time once again,67.12193554441279,1.04,1.14,1.54,64.0,283.0,449.0
1647302400,"[5, 31]",134710,Grand Theft Auto Online,"[167, 169]",Grand Theft Auto Online is an online multiplayer actionadventure game and is a standalone version of Grand Theft Auto V Set within the fictional state of San Andreas based on Southern California Grand Theft Auto Online allows up to 30 players to explore its open world environment and engage in cooperative or competitive game matches The game features a range of technical and graphical improvements across the entire experience including performance enhancements for select vehicles in GTA Online and so much more,Missing,63.477745254343,70.54,101.11,592.21,71.0,73.0,22.0
1647993600,"[8, 9, 31, 32]",104955,Richy's Nightmares,"[6, 48, 49, 130]",Plunge into the little boys world of fantasy with overactive imagination and wild fear The game contains plenty of puzzles and obstacles Richy need your help to overcome all difficulties and fears on his way,Missing,60.0,4.22,0.0,0.0,0.0,0.0,1.0
1646870400,"[12, 31]",185706,Assassin's Creed Valhalla: Dawn of Ragnarök,"[6, 48, 49, 167, 169, 170]",In the most ambitious expansion in franchise history Eivor must embrace their destiny as Odin the Norse god of Battle and Wisdom Unleash new divine powers as you embark on a desperate quest through a breathtaking world Complete a legendary Viking saga and save your son in the face of the gods doom,Wield incredible otherworldly powers Absorb new abilities from those youve defeated and use them to slay all who stand in your way Shapeshift into a raven for spectacular assassinations or resurrect your defeated foes to fight on your side Transform your skin into magma to protect yourself infuse your weapon with ice to unleash devastating strikes and more  Faced with visions of a new threat Eivor must embrace their destiny as Odin and enter the mythical dwarven realm of Svartalfheim a beautiful but hostile world under invasion From underground forges to soaring golden peaks immerse yourself in a vast perilous new world of Norse mythology as you embrace your fate as a Norse god  Face off against Jotnars foes of ice from Jotunheim and Muspels new enemies of fire from Muspelheim Battle a wide range of enemy archetypes infiltrate their strongholds and wield their own powers against them as you grow stronger At the head of this army stands Surtr an unkillable fire giant and the greatest enemy that Odin has ever faced  As Odin embark on a desperate quest to rescue your son Baldr from imprisonment at the hands of an unspeakable foe Use your wit and cunning to infiltrate hostile territory gain dwarven allies and take revenge on Baldrs captors Odins journey will force him to confront his own fate against the certain doom of Ragnarök,51.61201349928533,nan,nan,nan,nan,nan,nan
1646265600,"[2, 13, 15, 31, 32]",186882,Beholder 3,"[6, 48, 49, 130, 167, 169]",When a highranking security officer saves you from prison you end up a pawn in her schemes Now you must eliminate anyone standing in the way of her secret plans and try to get your life back while working two jobs No tenant employee or superior is safe from your spying,Missing,44.85981308411215,7.35,9.54,14.0,61.0,8.0,12.0
