,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
53,89571,Battlefield V: Deluxe Edition,"[6, 48, 49]",The Deluxe Edition of Battlefield V gives you early access to the base game five sets of paratrooper outfits special assignments and 20 weekly items with airlift,[5],With the Battlefield V Deluxe Edition youll be able to customize your Company of soldiers with Special Soldier Sets containing stunning weapon skins camo patterns head gear and face paint for the British Special Air Service and German Airborne troops  No special forces unit is more storied than the British SAS who dropped behind enemy lines during some of the most perilous missions of the war Similarly the German Fallschirmjäger troops defended their air bases from invaders The Battlefield V Deluxe Edition lets you bring in these special forces from the beginning of your journey,Missing,,,,,,
54,45985,Darksiders III: Collector's Edition,"[6, 48, 49]",Darksiders III Collectors Edition includes   Premium Box  Fury Figurine about 29cm  11 high  Original Steelbook  Artbook  Soundtrack  Darksiders III Game  Exclusive Armor DLC completely original skin replacing Furys base armor set purely aesthetic no gameplay impact  Features   Play as FURY  a mage who must rely on her whip and magic to restore the balance between good and evil on Earth  Harness FURYs magic to unleash her various forms  each granting her access to new weapons moves and traversal abilities  Explore an openended living freeform game world in which FURY moves back and forth between environments to uncover secrets while advancing the story  Defeat the Seven Deadly Sins and their servants who range from mystical creatures to degenerated beings  Darksiders signature art style  expansive postapocalyptic environments that take the player from the heights of heaven to the depths of hell dilapidated by war and decay and overrun by nature,"[12, 25, 31]",Return to an apocalyptic planet Earth in Darksiders III a hacknslash action adventure where players take on the role of FURY in her quest to hunt down and dispose of the Seven Deadly Sins The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Horsemen As a mage FURY relies on her whip and magic to restore the balance between good and evil The expansive Darksiders III game world is presented as an openended living freeform planet Earth that is dilapidated by war and decay and overrun by nature FURY will move back and forth between environments to uncover secrets while advancing the Darksiders III story,Missing,,,,,,
55,38657,Darksiders III: Apocalypse Edition,"[6, 48, 49]",Darksiders III Apocalypse Edition includes a copy of Darksiders III in a premium box along with a fabric wall scroll with hanger 4 figurines a heavy weight amulet an original Steelbook an art book the original soundtrack and an exclusive armor DLC,"[12, 25, 31]",Return to an apocalyptic planet Earth in Darksiders III a hacknslash action adventure where players take on the role of FURY in her quest to hunt down and dispose of the Seven Deadly Sins The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Horsemen As a mage FURY relies on her whip and magic to restore the balance between good and evil The expansive Darksiders III game world is presented as an openended living freeform planet Earth that is dilapidated by war and decay and overrun by nature FURY will move back and forth between environments to uncover secrets while advancing the Darksiders III story,Missing,,,,,,
56,28009,Hell Warders,"[6, 48, 49, 130]",For as long as mankind can remember the Warders gave their lives fighting back the forces of darkness An eternal war waged by mortals against a seemingly ceaseless legion As one fell another Warder shall fill his ranks With every generation of Warders new heroes and tales are born   Will your generation finally put an end to this everlasting struggle and seal the gates of Hell,"[12, 15, 25, 31, 32]",For as long as mankind can remember the Warders gave their lives fighting back the forces of darkness An eternal war waged by mortals against a seemingly ceaseless legion As one fell another Warder shall fill his ranks With every generation of Warders new heroes and tales are born   Will your generation finally put an end to this everlasting struggle and seal the gates of Hell,Missing,10.0,0.0,0.0,45.0,2.0,1.0
57,27070,Omen of Sorrow,"[6, 48, 49, 130, 167, 169]",Omen of Sorrow is a classic 2D fourbutton fighting game with Unreal Engine 4 powered graphics a cast of 12 characters inspired by classical horror fantasy and mythology and a battle system designed from the ground up to leverage player skill rather than stats or random chance featuring deep combat mechanics that favor movement and spacing over tight execution to provide an engaging experience for pros and newcomers alike,"[4, 32, 33]",In a hidden underworld ruled by creatures of the night a new terror has awakened Omen of Sorrow brings monsters of horror literature and mythology together for a fighting game experience unlike any other Inspired by numerous arcade classics but offering its own unique innovations and mature aesthetics Omen of Sorrow positively bleeds style,Missing,2.79,0.0,0.0,75.0,2.0,1.0
58,22002,Crimson Keep,"[6, 48, 49, 130]",A first person hack and slash dungeon crawler with random level generation,"[12, 25, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
59,27499,Distraint 2,"[6, 34, 39, 48, 49, 130]",You are Price a man who sold his humanity to get a partnership from a leading company McDade Bruton  Moore Distraint 2 follows on from the events of the first game Its a sinister tale about restoring hope and finding your purpose,"[9, 31, 32]",Missing,87.3099577951428,2.48,2.78,2.87,72.0,46.0,102.0
60,142213,Spyro the Dragon,"[6, 48, 49, 130]",The first game in the Spyro series has been completely remade from the ground up It stars the title character a young purple dragon named Spyro and his dragonfly friend Sparx who must journey across the Dragon Kingdom to defeat Gnasty Gnorc who has overtaken the 5 dragon Homeworlds by trapping the other dragons in crystal and turning their hoard of gems into an army of minions,"[8, 31]",Missing,84.8795933124591,6.09,7.36,8.42,78.0,678.0,743.0
61,87683,Spyro Reignited Trilogy,"[6, 48, 49, 130]",Spyro Reignited Trilogy is a collection of remasters of the first three games in the Spyro series Spyro the Dragon 1998 Riptos Rage 1999 and Year of the Dragon 2000,"[8, 31]",Missing,83.58305085622817,17.06,26.04,32.96,82.0,711.0,934.0
62,96198,SNK 40th Anniversary Collection,"[6, 20, 48, 49, 130]",The SNK 40th ANNIVERSARY COLLECTION includes classic titles such as Alpha Mission Athena Crystalis Ikari Warriors Ikari Warriors II Victory Road Ikari Warriors III The Rescue Guerilla War POW Prehistoric Isle Psycho Soldier Street Smart TNK III and Vanguard  with more titles to be announced Get the complete experience by playing both the arcade and home console versions on many of these titles,"[5, 31, 33]",Missing,83.0,1.83,0.0,5.0,74.0,5.0,2.0
63,103210,Hitman 2,"[6, 48, 49, 170]",Travel the globe and track your targets across exotic sandbox locations in Hitman 2 From sundrenched streets to dark and dangerous rainforests nowhere is safe from the worlds most creative assassin Agent 47 in the ultimate spy thriller story,"[5, 24, 31]",Following the events of HITMAN Agent 47 embarks on a mission to hunt the mysterious Shadow Client for Providence a secretive organization that controls most of the worlds affairs 47s employers the International Contract Agency ICA have formed an uneasy alliance with Providence to stop the Shadow Client whose actions are causing global panic and 47 has agreed to help in return for Providence revealing his past,82.34945773531584,10.15,27.56,126.54,81.0,766.0,923.0
64,111276,True Fear: Forsaken Souls Part 2,"[6, 14, 48, 49, 130]",True Fear Forsaken Souls Part 2 is the sequel to one of the best rated horror escape games acclaimed for its story and the atmosphere of horror mystery,"[9, 31]",Missing,81.80618158403092,8.0,9.1,9.12,70.0,10.0,18.0
65,88461,"Warhammer 40,000: Mechanicus","[3, 6, 14, 39, 48, 49, 130]",Take control of one of the most technologically advanced armies in the Imperium  The Adeptus Mechanicus As Magos Dominus Faustinius youll lead the expedition on the newly rediscovered planet of Silva Tenebris Manage resources discover longforgotten tech plan tactical operations using the Noosphere technology and control your TechPriests every move  Your every decision will shape the missions ahead and ultimately decide the fate of the troops under your command However choose your path carefully  the Imperium depends on it,"[12, 15, 16, 24]",Missing,80.06078961001086,18.95,30.79,46.45,75.0,62.0,104.0
66,142242,Spyro 2: Ripto's Rage!,"[6, 48, 49, 130]",Spyro has been brought to the land of Avalar to defeat the evil sorcerer Ripto who has brought war to Avalars Homeworlds Each Homeworld is being held captive by Ripto and his minions and its up to Spyro to defeat them and bring peace to Avalars realms,"[8, 31]",Missing,80.0150569267093,7.13,8.15,9.59,82.0,446.0,445.0
67,87210,Farming Simulator 19,"[6, 14, 48, 49, 130, 170]",Farming Simulator 19 takes the biggest step forward yet with the franchises most extensive vehicle roster ever Youll take control of vehicles and machines faithfully recreated from all the leading brands in the industry including for the first time John Deere the largest agriculture machinery company in the world Case IH New Holland Challenger Fendt Massey Ferguson Valtra Krone DeutzFahr and many more,"[13, 15]",Missing,79.95556483361912,113.38,262.85,263.45,69.0,40.0,26.0
68,142243,Spyro: Year of the Dragon,"[6, 48, 49, 130]",The Dragon Realms are celebrating the Year of the Dragon when a mysterious cloaked figure emerges to steal all the Dragon Eggs Under the spell of the evil Sorceress an army of Rhynocs is now guarding the helpless eggs in the Forgotten Realms With new and old friends Spyro is on a quest to recover the lost eggs defeat the Rhynoc army and stop the evil Sorceress,"[8, 31]",Missing,79.93433791398985,8.24,10.1,12.24,81.0,385.0,342.0
69,103249,11-11: Memories Retold,"[6, 48, 49]",11th November 1916 a young photographer leaves Canada to join the western front in Europe  The same day a German technician is told that his son is missing in action  Both want to preserve their humanity and come back alive to their loved ones,[31],Missing,77.35714348592683,5.07,6.22,11.26,68.0,150.0,256.0
70,110840,The Sims 4: Get Famous,"[6, 14, 48, 49, 167, 169]",Reach for the stars and rise to celebrity status with The Sims 4 Get Famous Build your stardom as you pursue an acting career become an Alister and guide your Sims down the unpredictable path to fame From the studio lot to VIP parties you choose how your Sims can gain worldwide acclaim Customize and show off your celebrity style and decorate your Sims luxury house on the hills with overthetop accessories like a solidgold toilet Get ready to shine bright in the spotlight and live your best celebrity life,"[12, 13, 15, 31]",Rise to stardom as an actor or influencer and navigate the wild turns of wealth and fame Audition for careermaking roles attend wardrobe fittings buy a mega mansion  cruise through Del Sol Valley in style  The famous life was made for your Sims so show off your fab celebrity lifestyle  Embark on a glamorous career path and face the challenges that come with being a pop culture icon  Audition for commercial gigs or land a breakout role in the latest blockbuster  Score a legendary diamond on Starlight Boulevard with your Sims name on it and youll be the talk of the town in no time  Go from extravagant set costumes to chic streetwear as you strut down Starlight Boulevard,72.5588760440146,0.0,0.0,0.0,0.0,0.0,0.0
71,107329,Golf Peaks,"[6, 14, 34, 39, 49, 130]",Tiny puzzle game where you climb mountains by playing golf,"[9, 14, 15, 32, 35]",Missing,71.66113552903423,2.6,3.58,4.04,73.0,74.0,100.0
72,103497,Ride 3,"[6, 48, 49]",Ride the most beautiful and powerful bikes ever crafted Explore the most amazing roads in the world on your two wheels companion Customize your bikes every single detail making it a reflection of your riding style and your own personality Feel the adrenaline the competition the freedom,"[10, 13, 14]",Missing,71.34920760404972,,,,,,
73,28380,Darksiders III,"[6, 48, 49, 130, 170]",Return to an apocalyptic planet Earth in Darksiders III a hacknslash action adventure where players take on the role of FURY in her quest to hunt down and dispose of the Seven Deadly Sins The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Horsemen As a mage FURY relies on her whip and magic to restore the balance between good and evil The expansive Darksiders III game world is presented as an openended living freeform planet Earth that is dilapidated by war and decay and overrun by nature FURY will move back and forth between environments to uncover secrets while advancing the Darksiders III story,"[12, 25, 31]",Earth is now overrun by the Seven Deadly Sins and the mystical creatures and degenerated beings that serve them The Charred Council calls upon Fury to battle from the heights of heaven down through the depths of hell in a quest to restore humanity and prove that she is the most powerful of the Four Horsemen,71.19491902251197,14.12,19.08,31.62,71.0,407.0,631.0
74,83728,Battlefield V,"[6, 48, 49]",The Battlefield series goes back to its roots in a neverbeforeseen portrayal of World War 2 Take on physical allout multiplayer with your squad in modes like the vast Grand Operations and the cooperative Combined Arms or witness human drama set against global combat in the single player War Stories As you fight in epic unexpected locations across the globe enjoy the richest and most immersive Battlefield yet,[5],Missing,70.9956211250393,6.19,9.08,31.79,68.0,593.0,560.0
75,111875,The Experiment: Escape Room,"[6, 48, 49, 130]",The Experiment is a multiplayer escape room puzzle game for virtual reality or desktop PC You took part in an experiment that went out of control can you escape facilities before its too late,"[9, 12, 31, 32]",Missing,70.0,1.04,0.0,1.77,60.0,3.0,9.0
76,111817,This War of Mine: Complete Edition,"[130, 169]",In This War Of Mine you do not play as an elite soldier rather a group of civilians trying to survive in a besieged city struggling with lack of food medicine and constant danger from snipers and hostile scavengers The game provides an experience of war seen from an entirely new angle  The pace of This War of Mine is imposed by the day and night cycle During the day snipers outside stop you from leaving your refuge so you need to focus on maintaining your hideout crafting trading and taking care of your survivors At night take one of your civilians on a mission to scavenge through a set of unique locations for items that will help you stay alive  Make lifeanddeath decisions driven by your conscience Try to protect everybody from your shelter or sacrifice some of them for longerterm survival During war there are no good or bad decisions there is only survival The sooner you realize that the better,"[13, 15, 31, 32]",Missing,70.0,11.12,25.28,73.06,75.0,28.0,24.0
77,108376,Galaxy Squad,"[6, 48, 49, 130]",Galaxy squad is a hardcore turnbased tactical game inspired by FTL and XCOM,"[12, 15, 16]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
78,107385,Fluffy Horde,"[3, 6, 14, 49, 130]",Fluffy Horde is a 2D sidescrolling hybrid between realtime strategy and tower defense The game revolves around a magical hyperbreeding bunny horde created by a misunderstood Shaman wanderer,"[4, 5, 15, 32]",Missing,70.0,9.66,10.0,15.2,47.0,11.0,6.0
79,103063,Dead Dungeon,"[3, 6, 14, 34, 48, 49, 130]",Challenging 2D platformer in the best traditions of classic games with an excellent chiptune soundtrack The game will check your nerves for strength and bring a lot of emotions,"[8, 31, 32, 33]",Missing,70.0,2.76,0.0,5.0,50.0,2.0,4.0
80,90783,Rival Megagun,"[6, 48, 49, 130]",Rival Megagun is a competitive splitscreen vertical shmup or shoot em up shooting game STG where you transform into a gigantic boss ship  your Mega Gunship  to invade your opponents screen,"[4, 5, 33]",Manic PVP Battle Shmup,70.0,0.47,0.0,0.0,77.0,3.0,2.0
81,77157,My Big Sister,"[6, 46, 48, 49, 130]",My name is Luziaand this story isnt about me but my sister  Play as Luzia in her quest to return home After Luzia and her older sister Sombria are abducted by strangers it is up to Luzia to help her and her sister home,"[12, 31, 32]",Missing,70.0,3.47,3.51,3.79,62.0,19.0,45.0
82,105629,The Shapeshifting Detective,"[6, 14, 39, 48, 49, 130]",The Shapeshifting Detective is a supernaturalnoir murder mystery FMV game where you play as a detective who can shapeshift into other characters allowing you to unlock secret conversations and private encounters,"[9, 13, 31, 32]",Dorota Shaw is dead And the prime suspects are three tarot readers with the uncanny ability to predict murder  or commit it Its your job to find out what else they know  but they wont reveal their dark secrets to just anyone Luckily you can be anyone you want to be Even the next victim,69.98626432133042,3.02,3.88,6.83,66.0,55.0,101.0
83,102087,Leisure Suit Larry: Wet Dreams Don't Dry,"[6, 14, 48, 49, 130]",Hey ladies Im back in business My new adventure Leisure Suit Larry  Wet Dreams Dont Dry takes me  whatever the route or twist of fate  from the end of the 80s directly into the 21st century and wow how the world has changed While my view of the world and women from way back in the 1980s collides with modern reality harder than the breasts of a lusciously stacked blonde jogging along a beach Im all set to date my way across the modern world,"[2, 9, 31]",In a point  click adventure Id call typical for the genre we mutually experience how I fall headoverheels in love with Faith the hottotrot assistant to the boss at Prune a technology enterprise successful worldwide Since even dating is done digitally nowadays the first thing I have to do is to work on my score at Timber the totally hip cantgetanywherewithoutit dating app where I date women satisfy their needs and accordingly pick up points for my Timber profile And whenever I get a chance in between always briefly check out a few new bikini pix at Instacrap  the 21st century is gnarly smill,67.54477304452058,,,,,,
84,61616,Thief Simulator,"[6, 14, 48, 49, 130]",Become the best thief Gather intel steal things and sell them to buy hitech equipement Do everything that a real thief does,"[13, 15, 31, 32]",Missing,65.8723863390672,13.49,16.34,26.27,68.0,50.0,75.0
85,31198,Eternal Card Game,"[6, 14, 34, 39, 49, 130]",Eternal is a freetoplay online collectible card video game developed and published by Dire Wolf Digital Eternal is currently available for iPhone and iPad iOS devices on the App Store PCs using Steam and for Android devices using Google Play It is also available on Xbox and Nintendo Switch The game features crossplatform play allowing players to use any of the supported platforms to compete with each other  The game is a turnbased card game between two opponents that use constructed decks with various amounts of cards Players use their power cards to cast spells use attachments or summon units to attack the opponent with the goal of reducing the opponents health to zero Winning matches and completing quests will earn ingame gold rewards in the form of new cards or packs and other ingame prizes Players can then buy card packs or buy access to card drafting modes by using gold or microtransactions to collect cards for their decks The game features several modes of play including ranked matches and singleplayer campaigns New content for the game involves the addition of new card sets and gameplay taking the form of either expansion packs or campaigns that reward the player with collectible cards upon completion,"[9, 12, 15, 16, 35]",The Eternal Throne  Eternal is the story of the struggle for the Eternal Throne of Myria when it is left vacant by the disappearance of King Caiphus The Throne itself has magical properties as depicted in the epilogue to the Empty Throne campaign but the scope and nature of its abilities are currently unclear  Scions  The Scions from left to right Kaleb Eilyn Rolant Vara and Talir King Caiphus is gone those with the strongest claim to the vacant Eternal Throne are the five Scions in Eternal  powerful characters who could claim the Eternal Throne while having their own agendas to pursue  Rolant is the Commander of the Crownwatch the acting Regent of Argenport in the absence of an official ruler and Caiphus uncle He attempts to maintain order using his army which starts a civil war within the city  Eilyn is a powerful shaman of the barbarian tribes that nearly destroyed Argenport before a truce was reached that culminated with her marriage to King Caiphus  Kaleb is a headstrong warrior with little interest in politics whose status as Caiphus illegitimate son with an unknown mother has weakened his claim to the throne  Vara is the favored heir to the Eternal Throne as Caiphus daughter but has grown tired of being a political pawn of others so explores the Shadowlands for her own ends  Talir is among the most gifted magic users in Myria She is Caiphus sister and the Arch Magister of the Praxis Arcanum  Other characters  Caiphus is the former occupant of the Eternal Throne Each of the Scions is defined by their relationship to him Jekk the Bounty Hunter is the protagonist and narrator of the opening cinematic as well as the Jekks Bounty campaign  Icaria was the first Valkyrie and their Captain but turned against Rolant to lead a rebellion against his rule Azindel took down Caiphus that ended up braking the seal of the Eternal Throne Azindel has guided Vara through the Shadowlands and gave her a magical amulet that erased her memories  The Strangers are an army of men whose faces are marked with a glowing purple symbol created by Azindel Horus Traver is a simple homesteader who gets caught up in the struggle for the Eternal Throne,63.85899746296854,22.5,0.0,0.0,68.0,6.0,2.0
86,74881,Steel Rats,"[3, 6, 14, 48, 49]",Steel Rats is a visceral and groundbreaking evolution of the 25D action arcade genre fusing destructive octanefuelled motorbike combat and deathdefying stunt gameplay set in a visually stylised retro future world  Become one with your bike as you master the realistic physics based controls of these powerful and deadly vehicles Choose how you want to tear through the stylised and highly detailed environments of Steel Rats traversing up down left and right as your bike speeds fluidly in and out of the game world over rooftops and through enemyinfested tunnels,"[8, 10, 33]",Missing,63.37522291329737,5.83,8.31,21.1,51.0,15.0,11.0
87,18452,Grip,"[6, 48, 49, 130]",Inspired by the Rollcage games of 1999 and 2000 Grip is a new IP for a new generation A return to the hardcore combat racer bristling with heavy weapons and packing ferocious speed the game is an intense sensory feast  Harnessing the awesome potential of Epics Unreal Engine 4 GRIP will take you back to your nostalgic past while simultaneously propelling you into a kickass future,"[5, 10, 32]",Missing,62.50414547261585,,,,,,
88,110415,Thea 2: The Shattering,"[6, 48, 49, 130]",In the dark lands inspired by Slavic myth life is a struggle for survival against ever increasing odds be it natural or malevolent Can you lead your flock to prosperity in this innovative blend of 4X strategy RPG and card game,"[12, 15, 16, 32]",The player takes on a role of a deity from the Slavic mythologyinspired pantheon and as such controls the fate of a small flock of believers struggling for survival This goal can be achieved in many ways from diplomacy to war from exploring to conquering but any playstyle will surely lead to completely unique adventures thanks to the procedurally generated environments Rich options from crafting to townbuilding system as well as the coop multiplayer gameplay make Thea 2 an ideal choice for tactically minded players who are up for a challenge,60.0,20.69,47.86,0.0,77.0,5.0,5.0
89,94084,Toki,"[6, 14, 48, 49, 130]",The return of the wacky monkeyToki sets off on a new adventure  The cult actionplatform game originally released on arcade machines in 1989 is back with a supersimian new version featuring allnew handdrawn graphics and reorchestrated music,"[8, 31, 33]",Toki the warrior lived peacefully in the jungle with his sweetheart Miho Appearing out of nowhere the terrifying voodoo sorcerer Vookimedlo and heinous demon Bashtar kidnap Miho and turn the poor Toki into a chimpanzee Unfortunately for his sweetheart he has become a hairy lethargic ape  The former warrior must get used to his new form and deprived of his traditional weapons use his powerful jaw to spit strange projectiles at his enemies During his adventure Toki will find objects that will help him complete his quest from a football helmet to a pair of flippers and snorkel,60.0,1.38,2.92,4.35,56.0,13.0,24.0
90,75056,Despotism 3k,"[3, 6, 14, 34, 39, 48, 49, 130]",Humanity is enslaved by an AI which is awesome because were on the right side of the conflict Exploit puny humans to extract power and build your own empire Youll have to keep track of them to make sure they dont succumb to exhaustion and hunger although the weakest ones can always be thrown to the Bioreactor In other words this is a resource management sim with roguelite elements dramatic plot and an abundance of pop culture references Also jokes Slaughter has never been so fun,"[13, 15, 32]",Missing,60.0,3.29,14.23,27.62,64.0,14.0,13.0
91,104977,Asterix & Obelix XXL 2,"[6, 48, 49, 130, 167]",Originally released in 2005 on PlayStation 2 and PC the two famous Gauls take up the challenges set by Julius Caesar in his new amusement park Players will need to keep their eyes peeled to find the many pop culture references hidden in the scenery and dialogue,"[4, 8, 31]",By Toutatis The indomitable Gauls are back with a new video game More than 10 years following their last appearance on games consoles and PC Asterix and Obelix are back and in better shape than ever Asterix  Obelix XXL 2 is a superb blend of action and adventure for all ages with a winning combination of comedy and brawling But where has Getafix gone The longbearded druid has disappeared after betraying his own people for Julius Caesar The Gaulish village is in uproar They must find out the truth Always ready for a fight Asterix and Obelix are sent to Rome on a mission by their chief Vitalstatistix There they find a new amusement park  Las Vegum  built by the famous Roman emperor To what end What is Getafix hiding,59.51334028989152,8.08,10.53,11.09,64.0,17.0,37.0
92,103020,Fallout 76,"[6, 48, 49]",Bethesda Game Studios welcome you to Fallout 76 Twentyfive years after the bombs fall you and your fellow Vault Dwellers chosen from the nations best and brightest emerge into postnuclear America on Reclamation Day 2102 Play solo or join together as you explore quest build and triumph against the wastelands greatest threats Explore a vast wasteland devastated by nuclear war in this openworld multiplayer addition to the Fallout story Experience the largest most dynamic world ever created in the legendary Fallout universe,"[5, 12]",Missing,57.54548698122983,33.58,105.47,312.63,56.0,201.0,129.0
93,109461,World of Final Fantasy: Maxima,"[6, 48, 49, 130]",World of Final Fantasy Maxima is the powered up version of WORLD OF FINAL FANTASY which was originally released in October 2016  CAPTURE CUSTOMISE AND EVOLVE Embark on a magical journey with siblings Reynn and Lann as they explore the vast land of Grymoire to rediscover their past and save the future With charming and stylised visuals players will capture customise and evolve iconic creatures by stacking them to form adorable yet strategic monster towers The memorable legends of FINAL FANTASY come to life in this imaginative colourful world as an epic story fit for the smallest of heroes unfolds,"[12, 31]",Embark on a magical journey with siblings Reynn and Lann as they explore the vast land of Grymoire to rediscover their past and save the future  With charming and stylised visuals you can capture customise and evolve iconic creatures by stacking them to form adorable yet strategic monster towers  New characters from FINAL FANTASY lore Champions and monsters Mirages add even more fun and excitement to this unique adventure in WORLD OF FINAL FANTASY MAXIMA,53.50394217409354,,,,,,
94,115912,Townsmen: A Kingdom Rebuilt,"[6, 48, 49, 130]",Townsmen A Kingdom Rebuilt hands the crown to you Guide your people from their first steps in a small village to a massive medieval metropolis with thousands of inhabitants,"[13, 15]",Missing,50.0,,,,,,
95,108759,Carnival Games,"[6, 48, 49, 130]",All for fun fun for all Carnival Games brings the party back for the entire family With both fanfavorites and brandnew minigames all in one package,[33],Missing,50.0,2.85,0.0,0.0,65.0,13.0,9.0
96,107851,Cybarian: The Time Travelling Warrior,"[6, 46, 48, 49, 130]",Cybarian the time travelling warrior is a classically inspired arcade action game with a mixture of modern and retro gaming tropes,"[8, 31, 32, 33]",Missing,50.0,1.17,0.0,1.37,66.0,7.0,9.0
97,86496,Egress,"[6, 48, 49]",Egress is a roleplaying battle royale with an intense hardcore Soulslike combat system Choose your hero with unique abilities and become the last survivor,"[12, 32]",Missing,50.0,0.0,0.0,0.0,0.0,0.0,0.0
98,111159,Youtubers Life: OMG Edition,"[48, 49, 130]",The OMG Edition of Youtubers Life is the console version of the earlier PC release The game features three channels for players to explore Gaming Music and cooking,"[13, 15, 31, 32]",Become a famous gamer in the Gaming Channel  Record gameplays reviews speed runs walkthroughs Collect all the consoles from across generations play your favorite titles and even develop your own video games    Play your own compositions in the Music Channel  Play 30 different instruments and more than 10 music genres Publish covers lessons duets compose the catchiest songs and give exciting live concerts    Cook the tastiest recipes in the Cooking Channel  Create new exotic dishes from different gastronomies Upload tips tutorials and collaborative dishes become an experienced chef and work in your own restaurant,48.44040762073548,,,,,,
99,22793,Kursk,"[6, 14, 48, 49, 130]",Kursk is an adventure and survival game coming to PC Mac PlayStation 4 and Xbox One The game will look at the tragedy of the submarine ship from a new angle and will combine firstperson action with a heavy focus on a carefully crafted story and an engrossing gameplay,"[13, 31, 32]",On August 12 2000 K141 Kursk a Russian nuclear submarine sinks to the bottom of the Barents Sea All 118 crew members are later found dead The exact cause of the disaster still remains unknown,40.0,,,,,,
100,19466,Underworld Ascendant,"[3, 6, 14, 48, 49, 130]",Underworld Ascendant is the nextgeneration followup to the critically acclaimed Ultima Underworld series Plunge into The Stygian Abyss a stunning fantasy realm rife with danger and full of intrigue Utilize your environment to your advantage Devise the ideal battle plan or think on your feet,"[12, 31, 32]",Missing,40.0,0.0,14.0,43.0,40.0,4.0,3.0
101,106978,Storm Boy,"[6, 14, 34, 39, 48, 49, 130]",Based on Colin Thieles 1964 childrens book of the same name Storm Boy takes place on the beaches of South Australia near the mouth of the Murray River where the titular protagonist rescues orphaned pelican chicks one of whom later becomes the childs pet and faithful companion Mr Percival  Experience an interactive retelling of the classic tale by taking control of both Storm Boy and Mr Percival in key moments such as when the pair rescued stranded sailors during a storm Relive their friendship and enjoy seaside activities across a wide assortment of fun and relaxing minigames including sand drawing sailing cockle hunting playing fetch sand surfing pelican feeding and more,"[31, 32]",Storm Boy lives with his father on the long strip of sand between the Coorong and the sea near the mouth of the Murray River in South Australia He rescues a baby pelican whose parents have been killed by reckless beachgoers nurses him back to health and names him Mr Percival As the pelican grows Storm Boy and Mr Percival enjoy playing together through blue skies and storms forging a friendship that will last forever,30.59201311133544,0.39,0.4,0.52,54.0,42.0,95.0
