,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
32,"[8, 31]",9715,Castlevania: Lords of Shadow - Mirror of Fate HD,"[6, 9, 12]",The HD remaster of Castlevania Lords of Shadow  Mirror of Fate for the 3DS This version has better graphics a higher framerate lip syncing for cutscenes adds a boss rush mode changes the hardcore mode and removes quicktime events for boss finishers,Missing,71.33762780190955,,,,,,
33,"[7, 8, 9, 15, 32]",9497,140,"[3, 6, 14, 41, 48, 49, 130]",140 is an indie 2D rhythm puzzleplatformer The game features high interactivity between the soundtrack and the environment around the player and how the player must traverse this unwieldy environment,Missing,70.73842183345053,1.18,2.19,5.52,72.0,181.0,397.0
34,"[12, 13, 15, 31]",17849,Alphadia Genesis,"[6, 34, 39, 41, 48, 49, 130, 167]",Alphadia Genesis is the first JRPG from acclaimed developers KEMCO to be released on Steam The story chronicles an epic adventure with Fray and his investigative team from the Archleign Kingdom as they set out to solve a mysterious murder case in a nearby city,Missing,70.0,16.87,21.47,29.47,50.0,5.0,13.0
35,"[8, 32]",16646,A Walk in the Dark,"[6, 49]",In this action platformer you play as a cat Bast running through a dark fantasy world Youll be running jumping and sliding with smooth and precise controls designed to make you feel like a cat But it wont be easy In the dark you never know what lies in the shadows In this dark journey you will face strange creatures and dangerous traps,Missing,70.0,4.03,5.03,7.6,62.0,15.0,12.0
36,"[5, 14]",7807,Cabela's African Adventures,"[5, 6, 9, 12, 48, 49]",Explore the vast wilderness of Africa on foot and by vehicle where youll go head to head with the most ferocious beasts on the planet as you attempt to take down the biggest of the Big 5 The Rhino Lion Leopard Cape Buffalo  African Elephant Cabelas African Adventures features vast hunting areas 5x the size of any other Cabelas console games with challenging and fun boss animal fights Enter and leave your vehicle anytime anywhere while you take on large herds of stampeding buffalo packs of predators and dream prey across 5 different biomes,Missing,70.0,5.78,6.5,8.58,56.0,8.0,8.0
37,"[8, 31]",19940,Pac-Man and the Ghostly Adventures,"[6, 9, 12, 37, 41]",Pac is back in an allnew experience for a whole new generation of fans Featuring an original storyline inspired by the show as well as all the charming characters from the highly anticipated PACMAN and the Ghostly Adventures animated series created and produced by Avi Arad acclaimed director and,Missing,69.97664006229317,6.08,6.96,10.07,61.0,15.0,26.0
38,"[8, 9, 31]",44541,Giana Sisters: Twisted Dreams - Director's Cut,"[41, 48, 49]",Giana Sisters Twisted Dreams is a platform game developed by Black Forest Games for Microsoft Windows It is the successor to the 1987 Commodore 64 title The Great Giana Sisters and sequel to the 2009 reimagining Giana Sisters DS The game was funded through crowdfunding website Kickstarter reaching its goal of 150000    In addition to the Windows release a console port has been released on Xbox Live Arcade PlayStation Network and Nintendo eShop download service for Wii U Mac and Linux support will be available later in the future,Missing,69.96565234247907,7.28,15.11,0.0,62.0,11.0,9.0
39,"[5, 12]",13924,Borderlands 2: T.K. Baha's Bloody Harvest,"[3, 6, 9, 12, 14]",TK Bahas Bloody Harvest is Halloween themed DLC for Borderlands 2  Dont lose your head in the Halloweenthemed TK Bahas Bloody Harvest where the candy isnt chocolate and there are more tricks than treats Help zombie TK Baha take down the terrifying Pumpkin King and add a new set of heads and skins to your collection This is the first in a series of Headhunter packs for Borderlands 2 check out the new story path bosses heads and skins,Missing,69.67067828451195,0.7,0.99,1.09,67.0,56.0,51.0
40,"[12, 31]",3090,The Dark Eye: Demonicon,"[6, 9, 12]",The Dark Eye  Demonicon is a thrilling thirdperson actionRPG featuring brutal melee attack combos and dazzling magic spells It is set in the extraordinarily popular universe of The Dark Eye a richly crafted fantasy world beloved by fantasy gamers across the globe This is a,The Dark Eye  Demonicon tells the tragic story of a brother and sister who become pawns of sinister forces in a world of cruelty and depravity In this bleak yet magical world their affection is both a blessing and a curse Both are constantly threatened by mortal danger and demonic temptation and must find a way through their tortured lives by facing serious moral decisions Their common destiny will determine that of the entire continent and will be decided by the choices they make Hordes of fiends block their way to freedom and peace and only through battle and magic they will truly become free of the darkness,68.54062006992211,,,,,,
41,"[4, 25, 32]",8822,Mitsurugi Kamui Hikae,"[6, 48, 49, 130]",Mitsurugi Kamui Hikae focuses on highspeed arenabased action Use lightning fast sword slashes handtohand attacks and mysterious ancient techniques to defeat wave after wave of demonic foes  Use skill points to learn new skills upgrade your abilities and take on brutal bosses Weaken your enemies with vicious wounds then sheathe your sword to finish them off with style Employ handtohand techniques to build your katana gauge then cut deep with your divine blade,Missing,66.69357347643515,2.15,4.45,8.72,58.0,65.0,82.0
42,"[12, 24, 31, 33]",7420,How to Survive,"[6, 9, 12, 41]",You are shipwrecked on an isolated island a desperate castaway in a total freakshow world How will you survive  Collect the pages of a Survival Guide and figure it out of course Find food water and shelter before you perish Uh oh is it getting dark Figure out how to get through the night While youre at it gather up some of this awesome stuff and piece together over 100 handmade weapons and toolsfrom shotguns to Molotov cocktails Now you can defend yourself and your friends like a boss but can you escape,Players play as one of three survivors  the all rounded Kenji the fast arczar Abbie or the brawling Jack  shipwrecked on one of four zombieinfested islands that form an archipelago After finding food for another wounded survivor Andrew who has already suffered a zombie bite the survivor meets a onelegged old man named Ramon who owns a boat that can be used to travel between the islands Together they hatch a plan to escape the archipelago using a beached seaplane with Andrew as the pilot Ramon sends the survivor to fetch materials to repair the plane  The survivor soon meets Kovac a mysterious man in full armor who has made the islands his personal hunting ground A selfproclaimed master survivor Kovac is using his extensive field experience to write a zombie survival guide Kovacs Rules and gladly assumes a mentor role helping the survivor with valuable advice and tools throughout the course of the game,65.60291337377483,9.77,13.78,32.1,66.0,89.0,126.0
43,[5],7439,Blue Estate,"[6, 48, 49]",Blue Estate is a darkly funny onrails shooter  Designed from the ground up to exploit the gyroscopic features of the new PlayStation4 controller and Kinect moves sensor on Xbox One Blue Estate offers slick wit and punishing violence through a genuinely fun and intuitive control system all set in an eyepopping technicolor mob world  While experiencing the smoothness of motion control in a rail shooter using the unique motion sensors capabilities of the PlayStation4 and Xbox One the player will enter a fight for his life against the most absurd and dangerous enemies ranging from scar covered fighttothedeath champions to Tonys own hair and Chihuahuas that are too happy to see you Youre given a series of primary and secondary weapons to help make your way through the load of hilariously perilous missions These will come in handy defeating the bosses wholl try to end your game and your life But sometimes firepower isnt enough so think before shooting and use cover to prepare your strategy reload often and try not to get turned into grated cheese  A killing spree is always better when shared and thats why Blue Estate offers the opportunity for a second player to join the fun through a cooperative mode where every headshot counts to show whos the best trigger in da house,Missing,64.90156862028495,,,,,,
44,"[5, 12, 13, 15, 31]",1912,Warface,"[6, 12, 48, 49, 130]",Join a five soldier team and take the fight to Blackwood across the globe Your team will have to master each classs special abilities in order to come out victorious Missions and location are renewed on a daily basis and can be played on each difficulty Regular Skilled or Hardcore,In the near future a ruthless force known as Blackwood sweep aside people in their quest for profit and only Warface  a group of elite exarmy personnel  can stop them Fight the Blackwood threat in Coop mode or pick either side in Versus play,63.19578726171535,33.42,0.0,40.0,54.0,59.0,4.0
45,"[13, 15]",69425,Pandemic: The Board Game,"[6, 34, 39, 49, 130]",A digital translation of the popular board game As skilled members of a diseasefighting team you must keep four deadly diseases at bay while discovering their cures Travel the world treat infections and find cures You must work as a team to succeed The clock is ticking as outbreaks and epidemics fuel the spreading plagues Can you find all four cures in time The fate of humanity is in your hands,Missing,61.13560829183328,1.23,5.92,23.29,58.0,12.0,13.0
46,"[8, 9, 12, 31, 32, 33]",10279,Ethan: Meteor Hunter,"[6, 9, 46, 49, 130]",Ethan Meteor Hunter mixes puzzles and platformers core action mechanics to a new level with an innovative telekinetic mechanic Ethan can pause time and move objects around in order to solve puzzles and get though levels with dynamic use of physics giving multiple gameplay and solving possibilities  In Ethan Meteor Hunter players assume the role of Ethan an adventurous rodent searching for the meteor fragments through more than 50 levels in 3 worlds  The game is easy to play but hard to master weve made the game thinking of gamers who just want to have a nice 20 minutes play after daywork and of the hardcore ones of you who want to get all of the fragments extra hard challenges and secret bonuses Speedrunners should also be very pleased,Missing,60.0,9.66,24.0,0.0,42.0,5.0,8.0
47,[7],3301,Just Dance Kids 2014,"[5, 12, 41]",Just Dance Kids 2014  the coolest dance experience for kids is back Featuring over 30 fun and crazy dance routines to kids favorite songs including hits from todays most popular artists TV shows and movies Just Dance Kids 2014 gets kids of all ages up and dancing with colorful graphics superfun dance moves and kidfriendly gameplay  30 AllNew Dances Led by Real Kids Featuring songs from kids highestrated TV shows including Yo Gabba Gabba and The Wiggles Also featuring some of todays hottest hits like One Thing by One Direction Hit The Lights by Selena Gomez  The Scene and Give Your Heart A Break by Demi Lovato Plus more remastered popular nursery rhymes for the youngest at home  New and Improved Features Offer Strong Benefits for Parents Playlists allow parents to select all their kids favorite songs for nonstop dancing Cooperative fourplayer dancing Onscreen lyrics lets kids learn the words and sing along as they dance Simple menu icons allow kids to navigate on their own,Missing,60.0,0.0,0.0,0.0,0.0,0.0,0.0
48,[31],22142,Saints Row IV: Enter the Dominatrix,"[6, 9, 12]",Enter the Dominatrix reveals the wild hijinx of the original vision of the canceled SR3 expansion Steelport has been taken over by the Dominatrix and only the Saints can stop her from trapping everyone in a virtual prison Includes behindthescenes commentary and the return of some fanfavorite characters,Missing,59.9787625654821,,,,,,
49,"[9, 12]",7084,Marvel Puzzle Quest,"[6, 9, 12, 34, 39, 48, 49]",Developed by Demiurge Studios Marvel Puzzle Quest Dark Reign features teambased gameplay for the first time ever in the Puzzle Quest franchise Players will assemble a team of three characters with upgradable abilities choosing from a roster of heroes and villains alike all to combat a common enemy With this teambased gameplay comes a new level of strategy and customization allowing audiences to call upon specific heroes that are best suited for the job and to create an ultimate Marvel dream team,The Agents of SHIELD have mishandled a powerful new resource called Iso8 allowing the Super Villain Norman Osborn to take control of the agency and replace it with HAMMER an organization bent on world domination and destruction Super Heroes and Villains must unite in this Match 3 RPG game to defeat HAMMERs rise to power and restore balance to the Marvel Universe The power is in your hands  Create your own epic dream team using the strongest Heroes and the nastiest Villains from the Marvel Universe Recruit characters like SpiderMan Captain Marvel Iron Man and The Hulk as you battle your way to victory Assemble the strongest crew and get ready for the fight in Marvels original Match 3 puzzle game,57.35254042761404,,,,,,
50,"[8, 12, 13, 15, 31, 32, 33]",13153,Knock-knock,"[3, 6, 14, 34, 39, 46, 48, 49, 74, 130]",There is an unusual cabin deep in the woods It had served as a laboratory and a dwelling for three generations of Lodgers But as of late the latest Lodger has been noticing weird changes in familiar surroundings things are missing noises and rattle heard Something odd is coming out of the woods,Missing,50.09014192602589,3.42,4.93,8.82,62.0,37.0,59.0
51,"[8, 32]",10056,Blood of the Werewolf,"[6, 9, 12, 41, 46]",Become Selena loving mother devoted wife and  powerful werewolf Take revenge on the monsters that have slain your husband and stolen your child in this love letter to classic platformers Seamlessly transform from human to werewolf in light of the moon as you shoot slash and smash your way through over 30 enemies and face off against five brutal boss arenas  Blood of the Werewolf takes players on a ruthless journey of revenge through fifteen levels of white knuckle platforming action while taking on hordes of creaturesand five iconic monstermovie bosses Creature Hyde Dracula Mummy Frankenstein Selena has access to upgradeable weapons in human form and unlockable wolf powers when transformed Additional modes like speed run and score rush will test your reflexes and memory with online leaderboards to keep track of yourself and friends  Keep your wits about you Blood of the Werewolf will test your limits and offer a challenge you havent seen since the golden age of games,Missing,50.0,4.87,8.67,0.0,45.0,17.0,21.0
52,[25],19967,Teenage Mutant Ninja Turtles,"[5, 12, 37]",Teenage Mutant Ninja Turtles is a 2013 video game published by Activision and developed by Magic Pockets based on the 2012 Teenage Mutant Ninja Turtles TV series It was the first video game to be based on the Nickelodeon show featuring several villains from the shows first season The digital versions of the game alongside other Teenage Mutant Ninja Turtles games published by Activision were pulled from all digital storefronts in January 2017 as they chose not to renew the license  The Nintendo 3DS version was later bundled on a single cartridge with Teenage Mutant Ninja Turtles Danger of the Ooze and was released as Teenage Mutant Ninja Turtles Master Splinters Training Pack on November 3 2015 by Abstraction Games,One night while the four Turtles are on the rooftops of New York they are ambushed by Foot Soldiers Later they find out  with the help of April  the Foot Soldiers have built a Mutagen bomb to mutate the entire New York city After the brothers have defused the bomb the Turtles get a call from Aprils cell phone which has been hijacked by Shredder He has kidnapped April and demands that the Turtles bring him Splinter,47.0,2.46,4.49,5.9,62.0,124.0,87.0
