first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1660867200,201394,Arenas of Tanks,"[6, 48, 49, 130, 167, 169]",Fire up for fun with Arenas of Tanks a tactical toy tank game Use skill and strategy to defeat enemy tanks and upgrade your team,"[5, 32, 33]",Missing,Missing,nan,nan,nan,nan,nan,nan
1660780800,200679,Slaycation Paradise,"[6, 48, 49, 130, 167, 169]",Are you tired of the same boring old vacations Then boy have we got the tonic for you Slaycation Paradise offers the ultimate in multidimensional apocalyptic tours Slay away your worries with TwinStick action mixed with Tower Defence as you visit the endofworld scenarios of your dreams,"[5, 31, 32]",Missing,Missing,0.0,7.22,10.75,70.0,2.0,3.0
1661212800,199325,Are You Smarter than a 5th Grader?,"[6, 48, 49, 130, 167, 169]",With over 6800 multiplechoice questions trueorfalse challenges and minigames youll have the chance to challenge your proficiency in 24 different subjects with topics like animal sciences vocabulary math and more,"[9, 13]",Missing,Missing,1.16,0.0,9.3,41.0,8.0,6.0
1661817600,198397,Teenage Mutant Ninja Turtles: The Cowabunga Collection - Limited Edition,"[6, 48, 49, 130, 167, 169]",This edition includes the following  Game Teenage Mutant Ninja Turtles The Cowabunga Collection  Cloth poster featuring Kevin Eastmans adaptation of TMNT Turtles in Time  Multilayer acrylic diorama of Leonardo Donatello Raphael and Michelangelo  Enamel pin set of five classic designs  Set of 12 translucent comic style character trading cards based on TMNT  Full color artbook with 180 pages,[4],Missing,Missing,nan,nan,nan,nan,nan,nan
1660608000,198388,Way of the Hunter,"[6, 167, 169]",Become the new owner of a hunting lodge nestled among gorgeous habitats and rich animal populations Explore vast open world environments and hunt with a premium selection of firearms Enjoy the perfect hunt on your own or with friends in coop,"[5, 13, 14, 31]",Missing,Missing,21.0,0.0,0.0,80.0,2.0,1.0
1661904000,197611,Fallen Legion: Rise to Glory / Fallen Legion Revenants - Deluxe Edition,"[167, 169]",Deluxe Edition includes Fallen Legion Rise to Glory  Fallen Legion Revenants game Deluxe Digital Soundtrack download code and Fallen Legion Compendium Mini Art Book,[15],Missing,Missing,nan,nan,nan,nan,nan,nan
1660780800,197183,Ikonei Island: An Earthlock Adventure,"[6, 48, 49, 130, 167, 169]",Explore a diverse island from dense jungles to snowy peaks Harvest resources craft gear to keep monsters at bay Sneak into pirate camps to free captured creatures who will become powerful allies Create a home tend to your farm and make the island your own Ikonei is fully in your hands,"[13, 31, 32]",Things have gone awry on Ikonei Island The shield that once kept the island hidden from the world has vanished An overabundance of magical amri is corrupting the flora turning plants into dangerous monsters Pirates are capturing and trading wildlife for profit Do you have what it takes to uncover the secrets of the island and restore its natural balance,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1660780800,195231,United Assault: Battle of the Bulge,"[6, 48, 49, 167, 169]",An open world rogue lite FPS set in 1944s depiction of the Ardennes,"[5, 32]",Missing,Missing,nan,nan,nan,nan,nan,nan
1659571200,194736,Turbo Golf Racing,"[6, 49, 169]",Turbo Golf Racing is an arcadestyle sports racing game for up to eight players online Drive boost jump flip and fly your Turbopowered car Slam into oversized golf balls Race your friends in an explosive dash to the finish flag This is Turbo Golf Racing,"[10, 14, 33]",Missing,Missing,0.0,0.0,0.0,58.0,5.0,0.0
1661817600,194206,Teenage Mutant Ninja Turtles: The Cowabunga Collection,"[6, 48, 49, 130, 167, 169]",Teenage Mutant Ninja Turtles The Cowabunga Collection contains thirteen previously released video games from the Arcade Nintendo Entertainment System Super NES Sega Genesis and the Game Boy This collection is a great place for gamers to experience these popular titles on Steam,"[4, 8, 25, 31, 33]",Missing,Missing,10.98,13.81,15.0,79.0,33.0,31.0
1660780800,193530,The Ascent: Cyber Edition,"[6, 48, 49, 167, 169]",The Ascent is a solo and coop action RPG set in a cyberpunk world The mega corporation that owns you and everyone The Ascent Group has just collapsed Confusion and chaos ensue security and order are in disarray and without protection everyone is left to fend for themselves Stop gangs and hostile corporations from taking over and discover what really happened  The Ascent Cyber Edition includes  Base Game  Steelbook  88 Pages Artbook  Tuckin Box,"[5, 12, 31, 32]",Welcome to The Ascent Group arcology a selfcontained corporaterun metropolis stretching high into the sky and filled with creatures from all over the galaxy  You play as a worker enslaved by the company that owns you and everyone else in your district One day whilst sent on a routine assignment to make use of your skills with a cyberdeck you are suddenly caught in a vortex of catastrophic events The Ascent Group the largest mega corporation on the planet shuts down for unknown reasons causing the automated security systems to go haywire  The survival of your district is threatened rival corporations are trying to force appropriation and crime syndicates are looking to boost their blackmarket augmentation trade You must take up arms to stop them from seizing control and embark on a new mission to find out what started it all  You belong to the corporation Can you survive without it,Missing,nan,nan,nan,nan,nan,nan
1661385600,193312,The Bridge Curse: Road to Salvation,"[6, 48, 49, 130, 167, 169]",Fear anxiety and laughter are the symbol of youth Experience the true paranormal haunting with your friends from the firstperson perspective and stay alive An adaptation of a horror film includes Taiwanese urban legend and an intriguing backstory,"[9, 31]",Missing,Missing,6.0,7.5,0.0,75.0,3.0,4.0
1661472000,191758,Soul Hackers 2: 25th Anniversary Edition,"[6, 48, 49, 167, 169]",This edition includes the following   Soul Hackers 2  Threedisc 25th Anniversary Music Album  100page 25th Anniversary Book  Aihokun Figure  Special Costume  Demon Fusion DLC,[12],Missing,Missing,nan,nan,nan,nan,nan,nan
1661299200,191403,SD Gundam Battle Alliance,"[6, 48, 49, 130, 167, 169]",In SD Gundam Battle Alliance Mobile Suits and characters from across Mobile Suit Gundam history take center stage in this allnew action RPG,"[4, 5, 12]",The story takes place in G Universe a world where Gundam canon twists and turns in ways no one can predict  To correct this worlds distorted history the player leads a 3unit squadron consisting of Mobile Suits and pilots from across Gundam history  a true Battle Alliance  What Awaits Beyond False History,Missing,16.58,42.28,86.0,69.0,15.0,18.0
1660003200,188643,Two Point Campus: Enrollment Edition,"[48, 130, 167, 169]",Build the university of your dreams with Two Point Campus the follow up management sim with a twist from the creators of Two Point Hospital Get to know your students explore their personalities and fulfill their wants and needs Craft buildings choose courses hire the best staff and build an academic institution to stand the test of time  The Enrollment Edition includes  Exclusive Enrollment Edition packaging and artwork  A Fold out paper campus poster map slightly bigger than A3 in size  Two Point Bonus DLC pack including exclusive in game items for both Two Point Campus  Two Point Hospital,"[13, 15, 31, 32]",Its time to spin academia on its head Got a yearning for learning Or just keen to build an educational masterpiece Campus is jampacked with new creative tools to help you build the university of your dreams  For the first time build in the great outdoors as you develop your own delightfully educational campus environment housing the top teaching facilities in the land Whether you prefer building on simple foundations or placing every tree you can build the university you want  Lay down pathways with new easytouse tools Plant glorious collections of outdoor flora Place benches fountains sculptures hedgerows  even picket fences The only limit is your imagination and your ingame bank balance,Missing,nan,nan,nan,nan,nan,nan
1661212800,186923,Saints Row: Criminal Customs Edition,"[6, 48, 49, 167, 169]",Welcome to Santo Also a vibrant fictional city in the heart of the American Southwest In a world rife with crime where lawless factions fight for power a group of young friends embark on their own criminal venture as they rise to the top in their bid to become Self Made,[31],Missing,Missing,nan,nan,nan,nan,nan,nan
1659571200,186371,Vanaris Tactics,"[6, 49, 130, 169]",Vanaris Tactics is a short narrative tactical RPG experience that tells a story about refugees fleeing their occupied motherland You lead a group of refugees looking for freedom outside the walls of Vanaris unite your people and use tactical prowess to escape your oppressors,"[12, 15, 16, 32]",Missing,Missing,4.8,0.0,7.17,100.0,1.0,4.0
1660176000,185256,Rumbleverse,"[6, 48, 49, 167, 169]",Rumbleverse is a brand new freetoplay 40person Brawler Royale where anyone can be a champion  In February 2023 Epic games announced that it was shutting down all support and servers for Rumbleverse This took effect as of 28th February 2023,"[4, 8]",Missing,Missing,0.0,0.0,13.57,62.0,10.0,1.0
1660608000,172489,Blossom Tales 2: The Minotaur Prince,"[6, 49, 130, 169]",The Minotaur King has returnedand its all your fault Lilys back for a new classic actionadventure set hundreds of years after The Sleeping King  Grandpas latest tale takes you on a journey through haunted forests pirate shores and other mysterious lands across a vast openworld Charming towns terrible enemies tricky puzzles and powerful weapons await you  Enjoy a story within a story as Grandpa narrates exciting moments throughout Lilys incredible adventure  Will you help Lily defeat the Minotaur King and save her brother,"[9, 12, 31, 32]",The Minotaur King has returnedand its all your fault Lilys back for a new classic actionadventure set hundreds of years after The Sleeping King Grandpas latest tale takes you on a journey through haunted forests pirate shores and other mysterious lands across a vast openworld Charming towns terrible enemies tricky puzzles and powerful weapons await you  Enjoy a story within a story as Grandpa narrates exciting moments throughout Lilys incredible adventure Will you help Lily defeat the Minotaur King and save her brother,Missing,9.19,13.02,19.04,75.0,12.0,21.0
1661817600,171214,Destroy All Humans! 2: Reprobed,"[6, 48, 49, 167, 169]",Crypto is back with a license to probe The alien invader returns groovier than ever Experience the swinging 60s in all its chemicalinduced glory and take revenge on the KGB for blowing up your mothership Youll have to form alliances with members of the very species you came to enslave,"[5, 31]",Show those hippies whos boss using classic weapons and new technology like the Meteor Shower Explore 1960s Mother Earth and unload your trusty saucer all over her fictional cities Defend a much larger much more open world from those who seek to undermine your mission Hoover up humans from different countries and grind them up into DNA cocktails to upgrade your skills Invite a friend over for a twosome and enjoy the full story in local 2player split screen coop,Missing,nan,nan,nan,nan,nan,nan
1661212800,169195,Saints Row: Gold Edition,"[6, 48, 49, 167, 169]",In a world rife with crime where lawless factions fight for power a group of young friends embark on their own criminal venture as they rise to the top in their bid to become Self Made The Gold Edition includes the main game and Expansion Pass,[31],As the future Boss with Neenah Kevin and Eli by your side youll form The Saints  and take on Los Panteros The Idols and Marshall as you build your empire across the streets of Santo Ileso and battle for control of the city Ultimately Saints Row is the story of a startup company its just that the business The Saints are in happens to be crime  Experience the biggest and best Saints Row playground ever created the unique sprawling world of Santo Ileso is the backdrop for a wild larger than life sandbox of thrilling side hustles criminal ventures and blockbuster missions as you shoot drive and wingsuit your way to the top,Missing,nan,nan,nan,nan,nan,nan
1661212800,169194,Saints Row: Platinum Edition,"[6, 48, 49, 167, 169]",The Platinum Edition includes the Gold Edition and the much celebrated Saints Row The Third  Remastered PreOrder the Platinum Edition now and get The Idols Anarchy Pack and The Saints Criminal Customs,[31],As the future Boss with Neenah Kevin and Eli by your side youll form The Saints  and take on Los Panteros The Idols and Marshall as you build your empire across the streets of Santo Ileso and battle for control of the city Ultimately Saints Row is the story of a startup company its just that the business The Saints are in happens to be crime  Experience the biggest and best Saints Row playground ever created the unique sprawling world of Santo Ileso is the backdrop for a wild larger than life sandbox of thrilling side hustles criminal ventures and blockbuster missions as you shoot drive and wingsuit your way to the top,Missing,nan,nan,nan,nan,nan,nan
1661212800,168551,Saints Row: Notorious Edition,"[6, 48, 49, 167, 169]",Welcome to Santo Also a vibrant fictional city in the heart of the American Southwest In a world rife with crime where lawless factions fight for power a group of young friends embark on their own criminal venture as they rise to the top in their bid to become Self Made  The notorious edition includes the following  Exclusive steelbook with game disc  Expansion Pass  Doublesided poster 66cmW x 393cmH  Mini Artbook  4 Santo Ileso postcards  4 character art cards  Bonus Los Panteros American Muscle Bundle  Bonus  The Saints Criminal Customs,"[5, 31]",As the future Boss with Neenah Kevin and Eli by your side youll form The Saints  and take on Los Panteros The Idols and Marshall as you build your empire across the streets of Santo Ileso and battle for control of the city Ultimately Saints Row is the story of a startup company its just that the business The Saints are in happens to be crime  Experience the biggest and best Saints Row playground ever created the unique sprawling world of Santo Ileso is the backdrop for a wild larger than life sandbox of thrilling side hustles criminal ventures and blockbuster missions as you shoot drive and wingsuit your way to the top,Missing,nan,nan,nan,nan,nan,nan
1661385600,163012,Train Life: A Railway Simulator,"[6, 48, 49, 130, 167, 169]",For the first time in railroad simulation play as both the driver and company director Train Life involves demanding gameplay based on realworld behavior You have to respect the rail signals and driving instructions adapt for rail switches and manage speed Make sure you keep an eye on braking distance when you pull into the station and open and close the doors for your passengers There are also unforeseen situations to manage such as fallen trees stalled cars and trains rolling on your track The dynamic weather and daynight cycle mean you have to adapt the way you drive to avoid accidents and damage to the tracks,[13],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1659398400,152051,Frogun,"[3, 6, 14, 48, 49, 130, 167, 169]",Join Renata as she adventures across a world of mystical ruins with the titular FROGUN Frogun is an oldschool platformer with the soul of the PS1N64 era in which your frogshaped grappling hook is a your best friend,"[8, 31, 32, 33]",Renatas parents are worldrenown explorers archeologists and inventors that travel all over the world uncovering the secrets of the past bringing her with them in their expeditions However in their latest adventure they decide to leave her at the base camp  the Beelzebub ruins are said to be too dangerous  For three whole days she waits her pride hurt and bored out of her mind until she realized if they havent returned yet something must have happened to them In a hurry she grabs her parents last invention the Frogun and heads to the ruins to rescue them and prove that shes as capable as them,Missing,5.83,8.19,21.67,62.0,20.0,23.0
1659657600,150428,Zapling Bygone,"[6, 48, 49, 130, 167, 169]",Murder bosses collect and equip their skulls A pixelperfect platformer focused on exploration and hard but fair combat,"[8, 32, 33]",Missing,Missing,3.68,4.3,8.2,0.0,0.0,6.0
1659571200,145781,Hindsight,"[6, 14, 39, 48, 49, 130, 167, 169]",Enter and explore memories from long ago Relive moments frozen in time  Hindsight is a narrative exploration game spanning the entirety of a womans life from birth to present day as she tries to make sense of it all Revisit her childhood home sort through personal belongings and step through windows to memories frozen in time,"[2, 9, 31, 32]",Hindsight asks you to slow down and pay attention to the little things left behind Piece these things together and shift your viewpoint until you find just the right perspective to pull you deeper into the past  Long forgotten memories and dreams cascade into one another Linger as long as you wish but sooner or later you must come back to the present  What will you take with you And what will you leave behind,Missing,1.98,2.25,2.53,69.0,16.0,29.0
1660176000,145319,Arcade Paradise,"[6, 48, 49, 130, 167, 169]",Welcome to Arcade Paradise the 90s retro arcade adventure game With the keys to the family laundromat Ashley decides to transform the business and give the sleepy town of Grindstone something to get excited about Stay one step ahead of your father manage and invest profits and build your very own Arcade Paradise,"[9, 13, 15, 31, 32, 33]",Missing,Missing,25.09,29.46,37.59,74.0,39.0,64.0
1661472000,141057,Brok the Investigator,"[3, 6, 14, 48, 49, 130, 167, 169]",Brok is an innovative adventure mixed with beat em up and RPG elements In a grim world where animals have replaced mankind what kind of detective will you be,"[2, 4, 9, 25, 31]",In a futuristic light cyberpunk world where animals have replaced humans privileged citizens live under a protective dome from the ambient air pollution while others struggle to make a living on the outside  Brok private detective and former boxer lives with Graff the son of his deceased wife Although he could never elucidate the nature behind her accident recent events may shed some light on an even more tragic outcome one that may be linked to their own existence  Will they be able to withstand the threats of this corrupted world and face their own destiny,Missing,nan,nan,nan,nan,nan,nan
1659571200,136977,GigaBash,"[6, 48, 49, 130, 167, 169]",GigaBash is a 4 player arena brawler play from a colorful cast of characters inspired by classic monster tropes each with their own unique skillset Rampage around the world in familiar battlegrounds such as cities  jungles each with a unique mechanic designed Transform into an Sclass Titan for an epic comeback or dominate your foes in style with your Ultimate The game emphasizes on accessibility  pure fun seeking to unite players on the couch for a casual bash or a competitive brawl About th,"[4, 25, 32, 33]",After centuries spent slumbering in the bowels of the earth the primordial beasts known as Titans have awoken Now they must battle humanity  and one another  for total world dominance  GigaBash combines chaos and creativity with the jawdropping scale of the classic kaiju movies Play as either a rampaging Titan or a Titanhunting mecha summon lightning from the heavens use a radio tower as a baton or roll a whole district and your enemies into a single massive snowball Wreak enough havoc and youll evolve into your final form the terrifyingly titanic SClass,Missing,2.75,0.0,6.0,73.0,2.0,3.0
1661904000,123955,Scathe,"[6, 48, 49, 167, 169]",Scathe is an intense bloodsoaked FPS where quick reflexes are the key to surviving the bullet Hell labyrinth that stands between you and your ascension Rip through the underworlds deadliest demons and collect the Hellstones with dropindropout online coop gameplay,[5],Scathe is an intense classic FPS with big guns and even bigger demons You are Scathe Enforcer of the Legions of Hell forged from the earth by the Divine Creator himself And you like your fallen kin before you must prove your worth by navigating a deviously crafted maze entangled with demonic evil at every twist and turn So grab your Hell Hammer and get ready to unleash your almighty fury  Your task is simple collect the Hellstones and escape the maze Choose your own path by navigating expertly handcrafted zones  each filled with danger around every corner Collect runes uncover secrets and smite all that stand in your way,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1661817600,118588,Orx,"[3, 6, 14, 34, 39, 48, 49, 130, 167, 169]",Orx is a new take on the wellknown tower defense genre blending mechanics of popular deck building and tabletop games to create a truly unique experience Grow your castle expand your domain and take a stand against hordes of greenskinned attackers,"[12, 13, 15, 32, 35]",Missing,Missing,7.0,0.0,0.0,80.0,1.0,1.0
1661472000,75025,Overloop,"[3, 6, 14, 48, 49, 130, 167, 169]",What would happen to the world in which appeared a technology capable of cloning anything  Overloop is a dystopian platformer set in a world where the cloning of any subject is possible Use the cloning gun to clone yourself but dont forget what youre dealing with,"[8, 9, 31, 32]",Missing,Missing,1.54,0.0,2.09,73.0,2.0,4.0
1661299200,180154,Islets,"[6, 49, 130, 169]",Take to the sky and reunite a fragmented world in this surprisingly wholesome metroidvania Help Iko adventure across beautiful handpainted islands receive letters from a quirky cast of characters and face powerful monstrous adversaries,"[8, 31, 32]",Iko is an aspiring yet hopeful warrior exploring the land and sky to reunite a series of floating islands With his rickety airship he must travel from island to island in order to reignite each ones magnetic core while fighting off the many adversaries standing in his way,90.78453884424034,7.45,7.71,9.14,73.0,27.0,61.0
1661817600,152288,Immortality,"[6, 14, 34, 39, 169]",Marissa Marcel was a film star She made three movies But none of the movies was ever released And Marissa Marcel disappeared The new game from Sam Barlow creator of Her Story,"[2, 13, 32]",Discover the lost movies of Marissa Marcel  1968 Alan Fischer directs Ambrosio his adaptation of M G Lewiss notorious Gothic novel The Monk He casts unknown Marissa Marcel as the infamous Matilda  1970 John Durick writes his thriller Minsky with Marcel in mind Set in New York City the movie concerns the death of a famous artist and Marissa stars as the muse suspected of murdering him  1999 For his swansong Durick teams up with Marcel again as she returns from a lengthy hiatus The movie Two of Everything is a subversive thriller which explores the duality between a successful pop star and her body double  None of these movies is ever released They are thought to be lost or destroyed,85.07217375746839,6.45,9.79,16.35,77.0,314.0,501.0
1661817600,152267,Tinykin,"[6, 48, 49, 130, 167, 169]",Catch hundreds of tinykin and use their unique powers to bring Milo back to his home planet and back to normal size,"[8, 9, 12, 31, 32, 33]",Milo arrives on Earth to find that hes way too small everybodys gone and a day hasnt passed since 1991 Catch hundreds of mysterious tinykin and use their unique powers to create ladders bridges explosions and a lot more,81.36117020869315,6.03,7.8,9.65,84.0,360.0,674.0
1659571200,151353,PlateUp!,"[6, 48, 49, 130, 167, 169]",Hectic singleplayer and coop restaurant management cook and serve your dishes upgrade and customise your restaurants and expand your culinary kingdom with each procedurallygenerated location Work together to cook food deal with customers and serve drinks  or do it all yourself,"[13, 15, 32]",Missing,79.83797566158006,19.27,46.27,47.04,79.0,29.0,13.0
1660176000,165351,Cult of the Lamb,"[6, 14, 48, 49, 130, 167, 169]",Cult of the Lamb casts players in the role of a possessed lamb saved from annihilation by an ominous stranger and must repay their debt by building a loyal following in his name Start your own cult in a land of false prophets venturing out into diverse and mysterious regions to build a loyal community of woodland worshippers and spread your Word to become the one true cult,"[12, 13, 15, 25, 31, 32]",Collect and use resources to build new structures perform dark rituals to appease the gods and give sermons to reinforce the faith of your flock Explore a sprawling randomly generated world fight off hordes of enemies and defeat rival cult leaders in order to absorb their power and assert your cults dominance Train your flock and embark on a quest to explore and discover the secrets of five mysterious regions Cleanse the nonbelievers spread enlightenment and perform mystical rituals on the journey to become the mighty lamb god,77.40064414550686,13.89,18.03,23.26,81.0,670.0,1180.0
1661385600,191738,Soul Hackers 2,"[6, 48, 49, 167, 169]",Soul Hackers 2 takes place in the 21st Century and is set during a war between the Yagaratsu and the Phantom Society two opposing factions of Devil Summoners The story follows two supernatural Aion beings named Ringo and Figue who descend into the human world from their birthplace in the data stream of information in order to avert a cataclysmic event that they predict will doom humanity,[12],Amidst the glimmer of neon lights technological advancement causes humans to be consumed by commercial convenience In the shadows a war between the Yatagarasu and the Phantom Society is brewing Devil Summoners who harness the otherworldly powers of Demons Existing in the secret sea of humanitys data a digital hivemind has evolved into sentience Aion Observing humankind from afar Aion calculates that a worldending disaster is imminent and creates two agents to combat against it Ringo and Figue Together these agents of Aion must investigate and prevent a butterfly effect that will lead to the end of the world,72.81441720662912,31.11,48.72,66.02,71.0,164.0,259.0
1661817600,193538,F1 Manager 2022,"[6, 48, 49, 167, 169]",Make your mark on Formula 1 in the officially licensed F1 Manager 2022 Choose your team and be the boss with the full 2022 roster of staff and drivers Featuring full F1 licensing and truetolife presentation,"[10, 13, 14, 15]",Missing,70.14479420502681,49.46,52.45,59.6,70.0,22.0,16.0
1661212800,138244,Midnight Fight Express,"[6, 48, 49, 130]",Fight your way across the city in a brutal romp that mixes old school brawlers and fastpaced motioncaptured combat Youre Babyface a former member of the criminal underworld lured back into the life by a mysterious AI drone Your mission against impossible odds Fight your way across the city before sunrise and prevent a citywide criminal takeover together,"[4, 5, 25, 31, 32]",A former member of the criminal underworld is lured back into the life by a mysterious drone claiming they have until sunrise to prevent a citywide criminal takeover together,70.11593248841012,6.05,7.87,20.54,70.0,137.0,151.0
1660003200,150512,Two Point Campus,"[3, 6, 14, 48, 49, 130, 167, 169]",Build the university of your dreams with Two Point Campus the follow up management sim with a twist from the creators of Two Point Hospital Get to know your students explore their personalities and fulfill their wants and needs Craft buildings choose courses hire the best staff and build an academic institution to stand the test of time,"[13, 15, 32]",Its time to spin academia on its head Got a yearning for learning Or just keen to build an educational masterpiece Campus is jampacked with new creative tools to help you build the university of your dreams  For the first time build in the great outdoors as you develop your own delightfully educational campus environment housing the top teaching facilities in the land Whether you prefer building on simple foundations or placing every tree you can build the university you want  Lay down pathways with new easytouse tools Plant glorious collections of outdoor flora Place benches fountains sculptures hedgerows  even picket fences The only limit is your imagination and your ingame bank balance,69.99368319463285,22.14,49.12,62.72,73.0,55.0,48.0
1660521600,140801,Fashion Police Squad,"[6, 48, 49, 130, 167, 169]",Fashion Police Squad is a humorous retro FPS where you fight against fashion crime using attire enhancing weaponry Clean the streets off of socks in sandals as Sergeant Des and experience a single player story full of fabulous characters dazzling encounters and fierce runway shows,"[5, 8, 31, 32]",Calling all officers Ive got a Fashion Crime in Progress and Im mobilizing all Fashion Police Squad members Grab your Belt of Justice and your Tailormade Sewing Machine weve got some Fashion Justice to dispense,69.02296213386717,4.41,6.05,9.64,70.0,29.0,41.0
1660176000,204780,Cult of the Lamb: Cultist Edition,"[6, 48, 49, 130, 167, 169]",Cult of the Lamb Cultist Edition bundles the base game with the exclusive Cultist Pack that includes a sevenpiece decoration pack for your charming commune as well as five exclusive Follower forms Youll be the envy of every cult,"[15, 31, 32]",Missing,67.9109595825012,nan,nan,nan,nan,nan,nan
1660780800,145028,Thymesia,"[6, 167, 169]",Thymesia is a grueling actionRPG with fastpaced combat and an intricate plague weapon system In a kingdom where death spreads play as a mysterious character known by the code name Corvus Prey upon your enemies wield the power of disease and find the truth in your own memories,"[12, 25, 31]",Times were dark the plague and copious other diseases swept through the world Countries exhausted method after method to try and rid their land of disease but to no avail One kingdom however found success in wielding the power of alchemy to produce antibodies The kingdom used the antibodies to strengthen their soldiers by making them immune to disease and enhancing their natural abilities It wasnt before long that the kingdom became known as the most powerful in the world  Decades later an attempt was made to try and neutralize the use of alchemy in the kingdom but it had detrimental consequences and all the kingdoms soldiers mutated into horrifying monsters The kingdom was in chaos and monsters roamed the kingdom destroying anything in their path  Its now up to Corvus to find out what happened but he has lost his memory The truth can only be pieced together from his memories which hell have to recover while trying to hack and slash his way through a world infested with monsters,66.42439215326162,6.68,10.35,14.92,70.0,122.0,188.0
1660780800,142358,Cursed to Golf,"[6, 48, 49, 130, 167, 169]",Cursed to Golf is a golflike adventure where every shot counts Players are tasked with making it out of Golf Purgatory to become a Golfing Legend With insane hazards otherworldly powerups and tons of replayability will you make it back alive or will you forever be Cursed to Golf,"[9, 14, 31, 32, 33, 35]",Play as The Cursed Golfer trapped in Golf Purgatory after a freak accident takes you out as youre about to take the winning shot of an international tournament Legend says that playing through the devious courses across Golf Purgatory will get you back to the land of the living and more importantly to the trophy you were about to win Each course is governed by a ghostly Legendary Caddie who will tutor you in the mystical ways of golf to aid you on your quest for redemption and revival,63.37853878550258,8.06,0.0,0.0,69.0,21.0,15.0
1661385600,214925,eFootball 2023,"[6, 48, 49, 167, 169]",The second year update to eFootball 2022 with new club and league licences and other improvements,"[13, 14]",Missing,52.78383188288251,3.88,0.0,4.0,54.0,8.0,3.0
1661212800,165346,Saints Row,"[6, 48, 49, 167, 169, 170]",Welcome to Santo Ileso a vibrant fictional city in the American Southwest In a world rife with crime a group of young friends embark on their own criminal venture as they rise to the top in their bid to become Self Made,"[5, 31]",As the future Boss with Neenah Kevin and Eli by your side youll form The Saints  and take on Los Panteros The Idols and Marshall as you build your empire across the streets of Santo Ileso and battle for control of the city Ultimately Saints Row is the story of a startup company its just that the business The Saints are in happens to be crime  Experience the biggest and best Saints Row playground ever created the unique sprawling world of Santo Ileso is the backdrop for a wild larger than life sandbox of thrilling side hustles criminal ventures and blockbuster missions as you shoot drive and wingsuit your way to the top,44.96058358496771,13.3,25.63,49.2,60.0,177.0,216.0
