,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
59,17783,Assassin's Creed Origins: The Curse of the Pharaohs,"[6, 48, 49]",The Curse of the Pharaohs is a downloadable content expansion package for Assassins Creed Origins set to be released in March 2018 It is the second out of two expansion packs for the game alongside The Hidden Ones  The Curse of the Pharaohs sees Bayek travel to Thebes and the Valley of the Kings where he will uncover a mystery that will develop into a living nightmare for Bayek Further exploring Egyptian mythology the expansion pits Bayek against mythical beasts and dead pharaohs,"[12, 31]",Missing,80.94213281641414,8.09,12.23,16.05,78.0,231.0,355.0
60,96134,South Park: The Fractured But Whole - From Dusk Till Casa Bonita,"[6, 48, 49, 130]",Ubisoft and South Park Digital Studios announced that South Park The Fractured But Whole From Dusk Till Casa Bonita DLC will be available on March 20 on PlayStation 4 Xbox One and PC From South Park Digital Studios and developed by Ubisoft San Francisco From Dusk Till Casa Bonita DLC adds an allnew story campaign and superhero class to South Park The Fractured But Whole  Mysterions sister is in trouble Shes fallen in with the Vamp Kids of South Park who have descended upon Cartmans favorite restaurant Casa Bonita Visit the famous family eatery and explore Black Barts Cave watch the cliff divers taste the magic of Mexico and defeat the brood of Vampires  Fight darkness with darkness and embrace the new Netherborn class which features four new occult powers Dress the part in new Goth costumes and gain some sweet loot Enter the battle alongside Henrietta the Goth a powerful support Witch and bring your new powers and buddy to the rest of your superhero adventure,[12],Missing,80.81672967136916,2.18,2.76,3.1,74.0,68.0,95.0
61,75848,Valkyria Chronicles 4,"[6, 48, 49, 130]",A Continent Engulfed in the Bitter Flames of War Commander Claude Wallace and his childhood friends set out to fight in a desperate war but bonechilling blizzards waves of imperial soldiers and the godlike powers of the Valkyria stand between them and victory,"[12, 13, 15, 16, 24]",The continent of Europa is engulfed in the flames of the Second Europan War between the Atlantic Federation and the Autocratic Eastern Imperial Alliance Although the Federation struggles valiantly against the Empires forces the relentless imperial military machine threatens to consume them With victory slipping away the Federation executes Operation Northern Cross a lastditch attempt to capture the imperial capital and end the war  Commander Claude Wallace and his loyal childhood friends in Squad E are sent to fight for the desperate operations success but they will have to endure harsh bonechilling elements waves of imperial soldiers and the terrifying Valkyria and unravel a grave truth that will shake them to the core,80.11070671546129,36.84,49.61,71.13,80.0,250.0,394.0
62,95063,Injustice 2: Legendary Edition,"[6, 48, 49]",Injustice 2 Legendary Edition includes 10 additional characters including Darkseid Hellboy Teenage Mutant Ninja Turtles plus 5 Premiere Skins,[4],Missing,80.05017626929049,,,,,,
63,91247,Life is Strange: Before the Storm - Bonus Episode: Farewell,"[3, 6, 14, 48, 49]",Experience Max and Chloes childhood friendship in Farewell the bonus episode to Life is Strange Before the Storm Ashly Burch and Hannah Telle reprise their roles in an emotional and nostalgic trip down memory lane,[31],Missing,79.43733730405482,1.09,1.34,1.43,78.0,111.0,169.0
64,75865,Shining Resonance Refrain,"[6, 48, 49, 130]",A remastered version of the game Shining Resonance released in 2014 on the PlayStation 3 It includes all the DLCs a refrain mode a higher resolution that runs at 60fps rebalanced gameplay new costumes and a new theme song,"[12, 31]",Missing,79.41094572262561,30.37,42.71,64.21,65.0,79.0,106.0
65,78547,The Council,"[6, 48, 49]",The Council is an episodic game that delivers a fresh new take on the narrative adventure genre Make hardhitting decisions develop an array of skills and directly impact how the story unfolds With permanent longlasting consequences there is no going back Plunge into a tale of intrigue and manipulation in the style of a classic murder mystery interacting with a cast of alluring characters each hiding their own dark secrets Trust no one while uncovering dire truths  no matter the cost to mind and body,"[12, 31]",THE COUNCIL begins in 1793 with players taking the role of secret society member Louis de Richet after his invitation to a private island off the shores of England by the enigmatic Lord Mortimer Joining him are a number of high profile guests including Napoleon Bonaparte and President of the newlyformed United States of America George Washington The strange nature of this private reception goes beyond just the prestigious guests Richets own mother has recently gone missing on the island while each and every one of the colorful cast seems to have their own hidden agendas,78.85687525298894,14.14,16.31,19.38,70.0,142.0,223.0
66,80877,Final Fantasy XV: Royal Edition,"[48, 49]",This special edition of the game includes all previously released downloadable content as well as new areas to explore and quests to conquer,"[4, 12, 31]",FINAL FANTASY XV ROYAL EDITION brings the acclaimed RPG to new heights packed with addon content and new features Join Prince Noctis and his closest friends as they fight against the empire in an effort to take back their fallen kingdom  An allnew dungeon  Insomnia City Ruins Expanded Map  New features such as first person mode new gear and new bosses  All season pass content  Episode Gladiolus Episode Prompto Multiplayer Expansion Comrades and Episode Ignis  Armiger Unleashed  after you collect all 13 royal arms a more actionoriented mode of the Armiger is unlocked  Royal Vessel  the boat from FFXV is now a controllable vehicle The same body of water between Cape Caem and Altissia can now be freely explored  Over a dozen pieces of DLC including weapons Regalia car skins and item sets  The critically acclaimed game  FINAL FANTASY XV,78.4647426890964,,,,,,
67,36897,A Way Out,"[6, 48, 49]",From the creators of Brothers A Tale of Two Sons comes A Way Out an exclusively coop adventure where you play the role of one of two prisoners making their daring escape from prison What begins as a thrilling breakout quickly turns into an unpredictable emotional adventure unlike anything seen or played before A Way Out is an experience that must be played with two players Each player controls one of the main characters Leo and Vincent in a reluctant alliance to break out of prison and gain their freedom,[31],Missing,78.19869837582726,6.01,6.53,7.26,77.0,1675.0,2006.0
68,97690,Paratopic,"[3, 6, 14, 49, 130]",Smuggle contraband VHS tapes across the border Discover the remnants of illicit industry Prepare for an assassination This is Paratopic an atmospheric retro3D horror adventure through a cursed fever dream,"[31, 32]",Missing,77.98018980396245,0.76,0.91,1.84,61.0,159.0,247.0
69,14748,Ni no Kuni II: Revenant Kingdom,"[6, 48, 49]",The sequel to Ni no Kuni being developed for Windows and PlayStation 4 Players control Evan Pettiwhisker Tildrum a young king who was usurped from his castle and sets out to reclaim his kingdom While players can freely navigate Evan throughout the games open world other characters can be controlled during battles against enemies During these battles players use magical abilities and elemental creatures known as Higgledies which are used to cast spells,"[12, 31]",Missing,77.10717543761557,39.17,56.06,93.08,77.0,597.0,972.0
70,28552,Far Cry 5,"[6, 48, 49, 170]",Welcome to Hope County Montana land of the free and the brave but also home to a fanatical doomsday cult known as The Project at Edens Gate that is threatening the communitys freedom Stand up to the cults leader Joseph Seed and the Heralds and spark the fires of resistance that will liberate the besieged community  In this expansive world your limits and creativity will be tested against the biggest and most ruthless baddest enemy Far Cry has ever seen Itll be wild and itll get weird but as long as you keep your wits about you the residents of Hope County can rest assured knowing youre their beacon of hope,"[5, 31]",The game is set in the fictional Hope County Montana where a preacher named Joseph Seed has risen to prominence in the region Seed believes that he has been chosen to protect the people of Hope County from an inevitable collapse and has established a congregation called Edens Gate Ostensibly this is to fulfill his mission of leading the people to salvation in reality Seed is a radical preacher and Edens Gate is a militaristic doomsday cult Under his rule Edens Gate has used both coercion and violence to forcibly convert the residents of Hope County and intimidation to keep them from contacting the federal government for help When an attempt to arrest Seed ends with the deaths of several lawmen the player is swept into the armed conflict between Edens Gate and the remaining Hope County residents who are organizing themselves into a resistance movement The player takes on the role of a sheriffs deputy who is sent to Hope County to arrest Seed Seed has assumed the title of the Father and maintains control over Hope County with the aid of his siblings known as the Heralds Jacob a former military officer that oversees their armed soldiers John a lawyer that has been able to acquire much of the land in Hope County for Edens Gate and Faith who acts as a pacifist to bring the people to believe and trust in her older brother The residents of Hope County opposed to Seed include Pastor Jerome a local church leader that has seen his congregation taken by Edens Gate Mary May a bartender whose father was murdered by the cult and Nick Rye a cropduster pilot who wants to eliminate the influence of the cult in order to build a better future for his children,75.69581622336852,18.11,30.07,46.24,73.0,1744.0,2628.0
71,55189,Warhammer: Vermintide 2,"[6, 48, 49]",Warhammer Vermintide 2 is the sequel to the critically acclaimed Vermintide Its time for players to return to the memorable firstperson coop experience with intense world class melee action,"[5, 12, 31, 32]",Missing,75.29698607992894,10.58,28.56,125.77,72.0,245.0,245.0
72,80895,Earthlock,"[3, 6, 14, 48, 49, 130]",Earthlock is an indie developed adventure RPG inspired by the classic 3D RPGs of the late 90s with a fresh take on turn based combat and character progression,"[12, 15, 31, 32]",Missing,74.8539576399625,22.42,29.5,30.49,64.0,46.0,77.0
73,56870,"Guns, Gore and Cannoli 2","[6, 14, 48, 49, 130]",Guns Gore  Cannoli 2 revives the good old action platform run  gun genre but this time with a bunch of humor and a bucket of blown of body parts In this sequel to Guns Gore  Cannoli Vinnie Cannolis story continues and this time its personal Its 1944 and 15 years have passed since Vinnie survived the Thugtown Massacre But now some loose ends start crawling out of the past dragging Vinnie as far as the European battlefield of World War 2 Get ready for war,"[5, 8, 31, 32, 33]",Missing,74.8261839416958,,,,,,
74,18918,Northgard,"[3, 6, 14, 39, 48, 49, 130]",Northgard is a strategy game based on Norse mythology in which you control a clan of Vikings vying for the control of a mysterious newfound continent   Build your settlement on the newly discovered continent of Northgard   Assign your vikings to various jobs Farmer Warrior Sailor Loremaster   Manage your resources carefully and survive harsh winters and vicious foes   Expand and discover new territory with unique strategic opportunities   Achieve different victory conditions Conquest Fame Lore Trading   Play against your friends or against an AI with different difficulty levels and personalities   Enjoy dedicated servers and grind the ranks to reach the final Norse God rank,"[11, 12, 13, 15, 16, 32]",After years of tireless explorations brave Vikings have discovered a new land filled with mystery danger and riches Northgard  The boldest Northmen have set sail to explore and conquer these new shores bring fame to their Clan and write history through conquest trading or devotion to the Gods  That is if they can survive the dire wolves and undead warriors roaming the land befriend or defeat the giants and survive the harshest winters ever witnessed in the North,71.91090094250904,14.45,36.16,90.1,74.0,128.0,152.0
75,89749,Octahedron,"[6, 48, 49, 130]",Surf through a pulsating underground world on platforms pulled from thin air in this challenging psychedelic action platformer that has you defying gravity to a pumping beat,"[8, 9, 32]",Missing,71.79775280898878,,,,,,
76,28574,Surviving Mars,"[3, 6, 14, 48, 49]",Surviving Mars is a scifi city builder all about colonizing Mars and surviving the process Choose a space agency for resources and financial support before determining a location for your colony Build domes and infrastructure research new possibilities and utilize drones to unlock more elaborate ways to shape and expand your settlement Cultivate your own food mine minerals or just relax by the bar after a hard days work Most important of all though is keeping your colonists alive Not an easy task on a strange new planet,"[13, 15]",Missing,71.11341369679016,21.74,42.0,117.58,69.0,93.0,68.0
77,81205,Assassin's Creed: Rogue Remastered,"[48, 49, 170]",In addition to running in 4K Assassins Creed Rogue Remastered sports higherresolution textures and shadows improved environmental rendering and new visual effects making its sprawling wilderness Arctic icescapes and bustling version of New York City more striking than ever The new edition also packs in all of the originals downloadable content and expansions including two bonus missions  The Armor of Sir Gunn and The Siege of Fort de Sable  as well as the weapons outfits and customization items in the Master Templar and Explorer packs It also includes a new bonus Bayeks legacy outfit from Assassins Creed Origins,[31],Missing,70.36836654313655,,,,,,
78,90116,Grood,"[6, 14, 48, 49, 130]",Grood is about fighting The gameplay blends classic Shoot em up frenetics mechanics with modern low poly graphics particles shaders and the power of Unity Annihilate an army of machines and afterward annihilate their bossesgo all the way to confirm that your battle paid off,"[5, 32, 33]",Missing,70.0,,,,,,
79,89438,Silenced: The House,"[6, 48, 49, 130, 167]",Any plans for weekend There is a great place to escape from hustle and bustle of the city and daily routine We promise unique experience of horror and despair if you stay alive of course Survive the night in the house from your nightmares,"[31, 32]",Missing,70.0,0.82,0.83,1.23,50.0,2.0,6.0
80,86468,Swarmlake,"[6, 49]",Fight 10000 enemies at once in the challenging highscoreshooter Swarmlake,"[5, 32, 33]",Missing,70.0,0.84,1.61,2.37,69.0,12.0,18.0
81,76066,Golem Gates,"[6, 48, 49, 130]",Golem Gates blends elements of realtime strategy RTS and card battle Collect cards called Glyphs containing your forces and powers Strategically weave them into a deck to prepare for battle then unleash them in streamlined fastpaced battles,"[11, 12, 15]",In a desolate land ravaged by ancient wars you are the Harbinger an outcast with the ability to manipulate and command nanites from The Ash a leftover power manifesting itself in your barren worlds atmosphere  Ancient warrior machines spawn from Golem Gates while an unseen force compels you to take up arms Wielding the power hidden within The Ash youll battle the golems and unravel the mysteries surrounding their longlost creators,70.0,0.0,0.0,0.0,60.0,1.0,0.0
82,56592,In-Vert,"[3, 6, 48, 49, 130]",This is a short enthralling puzzleplatform game about a lonely robot which tries to find his master To go all the way youll have to look for the master in two dimensions at the same time Parallel world module will help to overcome any obstacles,"[8, 9, 31, 32]",Missing,70.0,,,,,,
83,56344,Pato Box,"[6, 14, 46, 48, 49, 130]",Pato Box is an adventurefighting game inspired by the PunchOut series taking place in the building of a corrupt corporation named Deathflock,"[4, 31, 32, 33]",Missing,70.0,5.9,6.41,14.72,60.0,5.0,10.0
84,36780,Way of the Passive Fist,"[3, 6, 14, 48, 49, 130]",Way of the Passive Fist is a unique and colorful arcade brawler Parry Dodge and Dash to outwit and outlast your enemies on a desolate planet ruled by raiders mutants and fanatical sun worshipers Its a new kind of tactical fighting in the licensed arcade brawler for the 90s cartoon you wish existed,"[4, 25, 32, 33]",Missing,70.0,4.28,4.62,4.98,73.0,8.0,16.0
85,35268,The Story Goes On,"[3, 6, 14, 49, 130]",A randomly generated game within the story of an obsessed author Explore the repeating worlds and swing your sword really fast while uncovering the true overarching adventure within,"[31, 32, 33]",Missing,70.0,2.23,4.2,0.0,60.0,1.0,2.0
86,27487,Dark Quest 2,"[6, 14, 39, 48, 49, 130]",Dark Quest 2 is a turn based RPG inspired by legendary board game Hero Quest The game features a party based system where you control a group of heroes an isometric handdrawn art style dice based mechanics for all computations  it rolls dice to determine an outcome and much more     Each map is designed to take you through an adventure that will test your partys strength courage and sanity as you go deeper and deeper into the castle in search for the chambers of the evil sorcerer,"[12, 15, 16, 31, 32, 35]",Missing,70.0,5.91,8.12,9.7,69.0,7.0,12.0
87,80944,The Raven Remastered,"[3, 6, 14, 48, 49, 130]",The Raven  Legacy of a Master Thief is a thrilling crime adventure in three chapters from the creators of The Book of Unwritten Tales Full of twists and turns it immerses you in both sides of the story combining thrillofthechase whodunit with the risk and reward of a heist story This remastered version features fully remastered animations lighting and hair in full HD resolution,"[2, 31]",London 1964 An ancient ruby is stolen from the British Museum At the crime scene a raven feather Is somebody trying to follow in the footsteps of The Raven the legendary master thief who disappeared years before  Constable Anton Jakob Zellner finds himself in the middle of the kind of murder mystery he so far only knew from reading his favourite crime novels Nothing is what it seems Everyone has something to hide And the Raven is always one step ahead,69.91831777660123,9.6,10.99,11.06,67.0,44.0,64.0
88,11137,Sea of Thieves,"[6, 49, 169]",Sea of Thieves offers the essential pirate experience from sailing and fighting to exploring and looting  everything you need to live the pirate life and become a legend in your own right With no set roles you have complete freedom to approach the world and other players however you choose,"[13, 31]",Missing,69.63162445637634,39.06,171.41,685.56,73.0,256.0,118.0
89,78153,Burnout Paradise Remastered,"[6, 48, 49, 130]",Welcome back to Paradise City Make action your middle name as you rule the streets in Burnout Paradise Remastered Tear up the town from hectic downtown avenues to wild mountain roads Relive the highoctane stunts and wanton destruction of one of the greatest arcadedriving games ever  Burnout Paradise Remastered provides the ultimate driving playground for you and your friends to play online This remaster includes the 8 main DLC packs from the Year of Paradise including the Big Surf Island update meticulously recreated and ready to wreck,"[10, 31]",Missing,69.37474059189847,10.84,19.31,37.26,75.0,312.0,296.0
90,36766,Q.U.B.E. 2,"[6, 48, 49, 130]",QUBE 2 is the sequel to the hit firstperson puzzle game QUBE You are Amelia Cross a stranded archaeologist who has awoken among the ruins of an ancient alien landscape With the distant help of another survivor you must manipulate the structure of this mysterious world and find a way back home,"[8, 9, 31, 32]",Missing,67.57133352128938,5.33,6.83,7.42,74.0,172.0,348.0
91,23719,Neverwinter Nights: Enhanced Edition,"[3, 6, 14, 34, 39, 48, 49, 130]",Neverwinter Nights Enhanced Edition is an updated version of the 2002 video game Neverwinter Nights The Enhanced Edition is based on Neverwinter Nights Diamond Edition and it comes with the base game as well as the Shadows of Undrentide Hordes of the Underdark Kingmaker Witchs Wake and ShadowGuard expansions Remastered version brings numerous technological improvements to the game including an updated graphics engine and revitalized multiplayer support,"[12, 31]",Missing,64.11518115032133,43.43,70.48,109.38,74.0,36.0,48.0
92,41812,The Long Reach,"[3, 6, 14, 46, 48, 49, 130]",At its heart The Long Reach is an adventure game Closer inspection also reveals its a thrilling horror story flavoured with scifi ideology psychological context and a skeptical view on the human psyche,"[9, 12, 31, 32]",Missing,64.01459854014598,3.0,3.19,3.43,63.0,36.0,61.0
93,28006,Ash of Gods: Redemption,"[3, 6, 14, 48, 49, 55, 130]",Ash of Gods is а multigenre project that features most of the typical elements of a visual novel tactical turnbased roleplaying game and card strategy This is a story intending to show all the complexity and ambiguity of moral choice Good people often become rascals while inhumans behave more humanlike than humans This is the story of angels who after being given free will turned the life of humans into hell in the absence of a god This is a novel that shows you that no conflict has a right or a wrong side because even your enemies have mothers and children,"[12, 15, 16, 24, 31, 32, 35]",Missing,63.04221345426686,21.48,23.09,26.87,64.0,21.0,32.0
94,81220,TT Isle of Man: Ride on the Edge,"[6, 48, 49, 130]",For bikers there are two types of speed races the Isle of Man TT and the rest No race is more difficult Take up the challenge of the legendary Snaefell Mountain course all 3773 miles faithfully reproduced with the champions and their bikes,"[10, 13, 14]",Missing,61.83673469387753,,,,,,
95,20908,Jalopy,"[6, 49]",Set during the fall of the Eastern Bloctravel through each of the socialist fraternal states while maintaining a spluttering 2stroke car Jalopy looks to replicate the wild yet philosophical voice of the road found in the great literary experiences such as Robert M Pirsigs Zen  the Art of Motorcycle,"[10, 13, 31, 32]",Missing,61.19609055353149,6.11,10.28,19.3,63.0,27.0,47.0
96,84535,The Bonfire: Forsaken Lands,"[6, 14, 34, 39, 49]",Build discover craft and surviveBuild your settlement in a snowy encampment survive monster attacks and manage resources to uncover the secrets of the ancients,"[12, 13, 15, 31, 32, 33]",Missing,60.0,3.79,4.1,12.0,80.0,1.0,8.0
97,56347,PixArk,"[6, 48, 49, 130]",A sandbox game based on Ark Survival Evolved developed by Snail Games licensed by Studio Wildcard  Enter a world of mystery danger ancient dinosaurs mythical beasts and cubes Work by yourself or with a tribe of others to gather materials craft useful items tame wild creatures and build huge bases to survive in PixARK,"[5, 12, 15, 31]",Missing,60.0,0.17,0.33,10.19,39.0,7.0,10.0
98,30847,Fear Effect Sedna,"[6, 48, 49, 130]",Fear Effect Sedna is a pausable realtime tactical action game Become reacquainted with the old team of Hana Rain Deke  Glas in a brand new adventure From Hong Kong to Greenland through Inuit mythology and with new partners will you dare to face the spirit world once again,"[5, 9, 12, 15, 24, 31]",Things have changed for the team Hana freed from the Triad lives with Rain in Hong Kong and works as an occasional mercenary while Deke has grown apart from them since Glas returned to the US  Hana accepts a small mission for a shadowy organization asking for her services Her target a mysterious ancient statuette held by the ambassador of China in France She sees it as a good opportunity to visit her birthplace But this easy mission is about to lead Hana to something bigger than expected Meanwhile Glas is approached by a client who catches his attention and piques his interest enough that Glas sets out for Greenland,60.0,7.0,7.97,12.07,56.0,16.0,24.0
99,67625,MX vs. ATV All Out,"[6, 48, 49, 130]",All Terrain All Vehicles All You MX vs ATV All Out is the complete offroad racing and lifestyle experience Find your Rider Style at your private compound Free Ride across massive environments and compete in the best series events,"[10, 13, 14]",Missing,59.8630876913959,,,,,,
100,17207,Pit People,"[6, 49]",In the fastpaced turnbased coop adventure youll quest and explore find awesome loot customize your fighters and recruit strange species Rally your troops and steel your wits if you hope to survive a hostile world filled with sinister robots deadly vampires and brutally adorable cupcake people,"[12, 13, 15, 16, 31, 32]",Missing,54.32443826395684,9.42,23.0,304.37,78.0,50.0,60.0
101,78754,Scribblenauts Showdown,"[48, 49, 130]",Its Scribblenauts partystyle Use your imagination and go headtohead in the ultimate multiplayer showdown Enjoy a partystyle Scribblenauts experience conjuring from over 35000 objects from the vast Scribblenauts dictionary to outsmart your opponent in over 25 minigames,"[7, 9, 14]",Missing,50.0,4.0,10.0,15.0,53.0,4.0,3.0
102,58066,Pure Farming 2018,"[6, 48, 49]",Straight outta Crop Town Pure Farming 2018 is Techlands take on the farmsimulation genre,[13],Missing,50.0,26.5,42.0,60.0,60.0,1.0,4.0
103,83781,R.B.I Baseball 18,"[34, 39, 48, 49, 130]",RBI Baseball 18 take a huge leap forward delivering allnew Franchise Mode Home Run Derby Mode redesigned player models stunning MLB ballparks and UI presentation This MLB season get the baseball game that will have you wanting to PLAY IT AGAIN,"[14, 33]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
