,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
43,"[7, 33]",20091,Dance Central 2,[12],The core gameplay in Dance Central 2 is mostly identical to the original Dance Central Players perform given dance moves which are tracked by the Kinect The more accurately the player performs the move the more points heshe scores Higher difficulties increase move complexity and the margin for error is reduced  Features new to Dance Central 2 include voice control simultaneous two player gameplay in both cooperative and competitive modes with drop indrop out functionality an improved fitness mode a more indepth and customizable Break it Down mode allowing the player to practice only specific moves in a routine and a campaign mode featuring dance crews of various styles,Missing,68.20007772692432,10.28,20.8,0.0,76.0,9.0,5.0
44,"[25, 31]",1585,Skylanders: Spyro's Adventure,"[5, 6, 9, 12, 14, 37, 41]",Skylanders Spyros Adventure is the first video game in the Skylanders series It is a video game that is played along with toy figures that interact with it through a Portal of Power that reads their tag through NFC and features the voices of Josh Keaton Dave Wittenberg Darin De Paul Joey Camen Audrey Wasilewski Keythe Farley and Kevin Michael Richardson,Missing,67.74182177789737,9.81,20.8,22.96,67.0,130.0,76.0
45,[14],19945,Michael Phelps: Push the Limit,[12],Michael Phelps Push the Limit puts you in complete control of an upandcoming swimmer entering the exciting and grueling world of competitive swimming in the hope of taking down Michael Phelps,Missing,65.0,0.0,0.0,6.0,0.0,0.0,1.0
46,[14],21076,NBA Jam: On Fire Edition,"[9, 12]",An enhanced downloadable version of the 2010 installment of the longrunning NBA Jam series of arcade basketball games updating the player roster while adding new gameplay mechanics a new campaign and new secrets,Missing,63.33333333333333,27.0,40.0,47.5,83.0,14.0,5.0
47,"[8, 31]",4661,The Adventures of Tintin: The Secret of the Unicorn,"[5, 6, 9, 12, 34, 37, 39]",While the movie taps into the nostalgia vein of Hergés original comic strip the game feeds from the memory of traditional platformers Platforming is the beating heart of Ubisofts crisp charming riff on Spielbergs recent film The subtlety and nuance of the casts movements from daring leaps to nosesmashing righthooks is an artistic delight that keeps the sidescrolling action consistently engaging even if it does turn out to have more ideas than its slender runtime can cope with,Missing,63.0,,,,,,
48,"[8, 31]",5179,Spider-Man: Edge of Time,"[9, 12]",SpiderMan Edge of Time is a followup to Shattered Dimensions and similarly it has more than one SpiderMan takes a starring role Here it is the regular classic Amazing SpiderMan and SpiderMan 2099  in a story awash in time travel temporal battles and AntiVenom  The backbone of this story seems to play out more like a SpiderMan 2099 story since he is the only character truly aware of the happenings in the game and the changes that both SpiderMen encounter From the opening things are bleak for Amazing SpiderMan who begins the game nearly dead and 2099 is the only one who can help A new villain Walker Sloan enters the picture with a plan to rebuild the past from the year 2099 in his image and design which turns to affect both SpiderMen From this point chaos unfolds in typical comicbook fashion with gameplay evenly split between Amazing SpiderMan and SpiderMan 2099 with every other level interwoven with the events of one Spidey to the other,Missing,62.90147703814087,6.86,9.55,12.56,66.0,83.0,58.0
49,"[8, 31]",540,Disney Universe,"[5, 6, 9, 12, 14]",For the first time suit up in an offthewall multiplayer adventure where iconic Disney characters and legendary Disney worlds collide Discover the mixedup humor of this everexpanding universe as you team up with friends to overcome challenges and defeat enemies,Missing,62.19595489508913,9.9,12.15,14.9,64.0,31.0,15.0
50,[14],18026,Kinect Sports: Season Two,[12],Kinect Sports Season Two is a sequel to Rares 2010 multimillion seller Kinect Sports with 6 new events fullbody tracking  ingame voice control,Missing,60.20238525478858,4.28,14.0,0.0,66.0,20.0,6.0
51,[5],6917,Blackwater,[12],Have you got what it takes to be a Blackwater operative The first Gesture driven Action FPS for Kinect for Xbox 360 Blackwater takes virtual combat to the next level using Kinect for Xbox 360 to create an unprecedented new level of battle immersion Just like a reallife Blackwater operative players must use military tactics and full body gestures to complete highstakes assignments in some of the most dangerous places on the planet,Missing,60.0,1.99,0.0,0.0,20.0,1.0,4.0
52,[31],6950,The Cursed Crusade,"[6, 9, 12]",Unleash over 90 brutal combos and master the deep combat system Use the curse to your advantage against enemies and obstacles Play alone or with another online with 2 player coop,The end of the twelfth century draws near Six years after the Third Crusade led by King Richard the Lionheart Pope Innocent III sounds the call for another invasion of Jerusalem While the High Barons gather their strength of arms Denz de Bayle a young Templar robbed of his birthright by his uncle boldly throws himself into the chaos of the new crusade,59.93749995887089,7.93,12.13,17.42,49.0,29.0,26.0
53,[4],2574,Dragon Ball Z: Ultimate Tenkaichi,"[9, 12]",Kamehameha Prepare to dive into the world of Dragon Ball Z with Earthshaking combat a massive character selection faithful mangastyle graphics and exciting new features in Dragon Ball Z Ultimate Tenkaichi Delivering an explosive DBZ fighting experience this game features upgraded environmental and character graphics with designs drawn from the original manga series Destructible battlefields including massive craters and ki blasts cutting across the sky deliver a more dynamic experience and immediate sense of urgency to the exhilarating fights An enhanced story mode drops players into the rich Dragon Ball Z universe filled with beloved characters and powerful enemies An accessible battle system allows gamers of all ages to hold their own in fastpaced battles while still retaining tactical depth for hardcore fans,Missing,51.08918936491624,12.25,30.23,59.12,50.0,52.0,19.0
54,[13],7022,JASF: Jane's Advanced Strike Fighters,"[6, 9, 12]",Take on the massive assault of aerial ground and naval forces with only seconds to decide your fate of victory or defeat,Missing,40.0,,,,,,
