,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
64,"[8, 9, 31]",146118,Oddworld: Soulstorm - Day 1 Oddition,"[48, 49, 167, 169]",Abe is not the typical hero you would expect He does not carry weapons nor is he trained in any martial art Yet he will have to face an impossible threat from increasingly violent and manipulative powers that will try to destroy him and his race  The Oddworld Soulstorm Day One Oddition includes Oddworld Soulstorm and one exclusive embossed metal case,Abes epic story explodes in this all new adventure  Oddworld Soulstorm is an explosive action adventure game complete with crafting scavenging platforming and sneaking Its the story of an impossible flight against an opposing force that will use every means at their wellfunded disposal from propaganda to brutal force to deadly violence to stop Abe and the uprising  You play as Abe a reluctant hero who inadvertently sparked an uprising and now must lead his fellow Mudokons in their fight for freedom against the Magog Cartel and the planets ruling power  Whether he is ready for it or not the entire fate of the Mudokon species rests on Abes actions Accept his destiny and galvanize societal change or fail and see his entire race eradicated the choice is in your hands,Missing,,,,,,
65,"[31, 32]",145058,Blaster Master Zero III,"[6, 48, 49, 130, 169]",The Pinnacle of Mutant Blasting Action  Blaster Master Zeros hybrid sidescrolling and topdown action is back for its 3rd chapter Series protagonist Jason travels to where the series all began the planet Sophia in order to save the heroine Eve in this final installment of the trilogy,The finale of the Jason Saga A new battle begins as Jason and Eves journey takes them to where the series began the planet Sophia From the depths of the planet Earth into outer space and now crossing dimensions this quirky boymeetsgirl story will finally reach its conclusion,Missing,,,,,,
66,"[15, 16, 24]",143424,"Warhammer 40,000: Battlesector","[6, 48, 49]",In the grim darkness of the far future there is only war Experience every bonerattling explosion and soulcrushing charge in Warhammer 40000 Battlesector the definitve battlescale game of turnbased strategy and fastpaced combat that takes you to the battlefields of the 41st Millenium,Missing,Missing,25.37,25.53,26.63,75.0,22.0,23.0
67,"[5, 32, 33]",142882,Escape From Terror City,"[6, 48, 49, 130, 167, 169]",3D RunnGun ArcadeStyle Action Fight the Mechanized Forces of the Argus Empire and Escape from Terror City,The mining colony of Terroir though relatively small and isolated is vitally important to the five interplanetary kingdoms in the sector due to being their only source for the raw materials which fuel their space vessels They have remained neutral in the many squabbles between the kingdoms selling fuel to all sides Each kingdom knows that if they were to try to take Terroir for their own the other four kingdoms would put aside their differences to stop them  However in the past years the Argus Empire has been growing in strength and this balance has been disturbed Argus ships darkened the skies of Terroir and began their assault When the City Council attempted to contact the other kingdoms for reinforcements they found that their signal was being jammed If they cant send a distress signal it will be months before the other kingdoms will become aware of the situation in which time Argus will be able to take control of the city and entrench their defenses  You volunteer to attempt to take out the Argus Jamming Base In your path are the mechanized forces of the Argus Empire who are swarming through the city sweeping out any resistance You must fight your way past them and reach that Jamming Base The city is counting on you,Missing,,,,,,
68,"[31, 34]",140822,Raptor Boyfriend: A High School Romance,"[3, 6, 14, 48, 49, 130, 167, 169]",Raptor Boyfriend A High School Romance is a dating sim about a socially anxious teenage girl looking for romance with a conflicted magical Fairy a sensitive loner Sasquatch and a bold and unpredictable Velociraptor A teen drama about the fear of change and finding hope in each other,Play through your senior year of high school as Stella the socially awkward teen girl who has just moved to the magical town of Ladle in search of new love,Missing,,,,,,
69,[13],139959,Microsoft Flight Simulator: Deluxe Edition,"[6, 169]",The Deluxe Edition includes all Microsoft Flight Simulator content and five additional highly detailed aircraft with exclusive flight models and five additional handcrafted international airports,Missing,Missing,,,,,,
70,"[5, 31, 32]",139514,Horror Tales: The Wine,"[6, 48, 49, 130, 167]",Immerse yourself in a postpandemic island and confront your worst fears Explore a vast vertical and mysterious world apparently abandoned and find the precious wine bottle to cure the illness that killed everyone But be aware someone is lurking in the dark,Missing,Missing,,,,,,
71,"[31, 32]",134951,Lost At Sea,"[6, 167, 169]",What are the most important moments in your life Lost At Sea is a game about life Its about the journey we all take and the monster we all face Set on a beautiful island you will fight death and fear to remember the moments that connect us all and make life worth living for everyone of us,Lost At Sea is a game about life A game about every one of us and the incredible adventure we all take part in  Love friendship family career freedom No matter who we are or where we come from these are the things that make life worth living for all of us And we are all afraid that something will take these things away or take us away before we have experienced every single bit of it But death is inevitable to be afraid of it doesnt make sense And the more we experience the more we know and remember  the more the fear of death loses its power,Missing,2.13,0.0,0.0,50.0,4.0,4.0
72,"[5, 33]",131870,B.ARK,"[6, 48, 49, 130]",Team BARK is reporting for duty Pugs cats bears and bunnies are saving the solar system in a spaceexploring adventure that you and your pals wont forget  Pilot powerful yet adorable ships as you team up against waves of revengeseeking underwater animal life Navigate the galaxy create unique attack strategies with your crew upgrade your ships and explore the solar system to find challenging intergalactic tales,Play as Barker a loveable and friendly pug who heals his friends and turns his enemies into frenemies Or Felicity a fierce leader whos cat rage can really boost her firepower Theres also Walker the Bear with a protective spirit and Marv the speedy rabbit that can zip around in his enemies with ease Choose your fighters wisely as different tactics can help your odds against the evils that await  BARK BioInterstellar Ark is the last hope for defending the galaxy from an armada of angry deepseaturneddeepspace foes Can you and your friends save the day,Missing,0.88,0.0,4.75,80.0,1.0,2.0
73,"[9, 12, 15, 16, 24, 31, 32]",128291,Abomi Nation,"[6, 49, 130]",Abomi Nation is a monstercollecting roguelike RPG Every new save file will create a totally unique version of Abomi Nation and provide different Abomis for you to find You can battle with them play games and watch them bond with each other as your adventure unfolds in a way totally unique to you,Missing,Missing,12.5,0.0,0.0,0.0,0.0,1.0
74,"[13, 15, 32]",126838,Natural Instincts,"[6, 14, 49]",Protect the environment and save it from harm Give commands to the animals observe their rituals and help them survive Face different disasters react to human presence and help the animal kingdom flourish in this unique environmental experience,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
75,"[8, 31, 32, 33]",120920,Witchcrafty,"[6, 46, 48, 49, 130, 167]",Witchcrafty is a metroidvania platformer with magical action gameplay exploration of a weird world and adorable pixel art graphics Help the little witch solve the mystery of strange events in the Kingdom and defeat enemies with fire lightning and ice magic,Get ready for an enchanted journey into a magical world with Witchcrafty a platformer game with metroidvania elements As you explore the Kingdom youll encounter a world of strange happenings from predatory plants to warring factions of peaceloving peoples and even goblins in the mines Join the little witch as she sets out to uncover the truth behind these events and unravel the mystery of her stolen mail  In this dynamic actionpacked game youll use your combo attacks dodge dash and magical powers to take down enemies incinerating them with fire piercing them with lightning or freezing them with ice Your wand is more than just a magical accessory  its a powerful melee weapon that can save you in critical moments  Explore magical forests dark caves icy mountains and abandoned castles to uncover hidden secrets and treasures But beware of the dangers lurking around every corner from old tomes filled with new spells to goblin ambushes  Master new elements to unlock new paths and opportunities in this metroidvania game Deep water will no longer be a threat when youve learned the power of ice magic and lightning can even split rocks in your path And with adorable pixel art graphics youll never have seen pixels so cute With everything you expect from a fairytale game Witchcrafty brings a touch of weirdness featuring a little witch with an unhealthy love for explosions a suspicious magic cat and giant mushrooms ready to kick your butt,Missing,2.81,2.86,4.0,48.0,6.0,9.0
76,"[31, 32]",120536,Where the Snow Settles,"[6, 49]",Where the Snow Settles is a game about loss growth and the supernatural,Missing,Missing,0.0,1.28,2.17,55.0,2.0,2.0
77,"[5, 31, 32]",119365,Trigger Witch,"[6, 48, 49, 130, 167, 169]",Trigger Witch is a 2D twinstick actionadventure game set in an odd open world where magic is mundane but firearms are the new unknown You are Colette and as you graduate from the Stock a curious man invades your world,Missing,Missing,8.21,8.97,10.89,79.0,13.0,21.0
78,"[9, 12, 31, 32]",118873,Baldo: The Guardian Owls,"[6, 14, 39, 48, 49, 130]",Baldo is an action adventure Zeldalike game with puzzles exploration and combat all set in a beautifully crafted handdrawn open world,Missing,Missing,41.0,49.71,62.5,61.0,8.0,9.0
79,"[2, 31, 32]",116408,No Longer Home,"[6, 14, 48, 49, 130, 167]",A game about letting go of the life youve built due to circumstances beyond your control Immerse yourself in the lives of Bo and Ao and learn about their dreams frustrations and fears Welcome the magic of the everyday and somewhat extraordinary,Bo and Ao are graduating university and preparing to leave the flat theyve lived in together for a year Thanks to visa limitations Ao is forced to return to Japan leaving Bo in England Disillusioned by posteducational life and shoved aside by a government who doesnt want them there both are trying to come to terms with their uncertain futures And deep under their South London flat something grows,Missing,2.04,2.82,2.85,66.0,17.0,28.0
80,"[13, 15, 31, 32]",91866,Trenches,"[6, 48, 49, 130, 167, 169]",Trenches is a FirstPerson World War l Survival Horror Game where you have to escape the claustrophobic environment and experience the war from the eyes of a soldier caught behind enemy lines in this surreal nightmare as you fight for your life and sanity to get back home to your family,Welcome to the Trenches 1917 A World War 1 first person horror survival game where you caught behind enemy lines  have to survive and escape the harsh wartorn environment and experience World War l like never before from the eyes of James R in this surreal nightmare as you fight for your life and for your sanity Explore the real chilling story as you navigate the horrors equipped with only your senses hearing and trench whistle Find clues to better understand and escape the enemy trenches without being caught to return to your family,Missing,0.0,0.0,0.0,0.0,0.0,0.0
81,"[8, 9, 12, 31, 32]",89597,Unbound: Worlds Apart,"[3, 6, 14, 48, 49, 130, 167, 169]",Unbound is an atmospheric 2D PuzzlePlatformer where the main character Soli can conjure magic portals to travel between different realities in order to learn more about the catastrophe that ravaged his world Inside certain portals the physical properties of the character or world elements can change offering new gameplay possibilities  Unbounds artistic approach can be summarized as a dark fairy tale presented in a cartoonish style with the purpose to give the game experience a fresh look and feel Curiosity and exploration will have an impact on the overall atmosphere and will immerse the player even more,Unbound is set in a universe of magic and mystery where Mages once traveled between distant worlds using portals When an ancient sickness threatens the future of the multiverse a gifted child named Soli must embrace his unique gift and bring peace to the worlds apart,Missing,5.77,7.88,9.56,73.0,22.0,58.0
82,"[8, 31, 32, 33]",26755,Ayo the Clown,"[6, 48, 49, 130, 167, 169]",Ayo the Clown is a 25D sidescrolling platformer reminiscent of genre favorites like Mario and Donkey Kong What sets Ayo the Clown apart from traditional platformers is its sense of adventure light puzzle facets and RPG elementsLike the Legend of Zelda series Ayos potential isnt realized at the games offset You will collect skill upgrades and extra hearts that add to your overall life as you progress through this lush world Whats more is Ayos lighthearted but emotional storyline Collectible comic book pages in each level tear away the mystery behind Bos disappearance and drive Ayo onward Collect them all to paint the whole picture,Ayo awakens one night to a deafening crash but not from the storm that roars outside his bedroom window No it seems it came from within the room He stumbles in a stupor to his dog Bos bed and finds a mess The flower pot has been knocked over and the wall is decorated in muddy pawprints But Bo is nowhere to be found Devastated and confused Ayo charges into the storm to find his favorite canine juggling partner,Missing,7.11,7.72,17.13,67.0,3.0,6.0
83,"[12, 13, 15]",119159,Fuga: Melodies of Steel,"[6, 48, 49, 130, 167, 169]",Fuga is set in a warravaged world where a village is destroyed by the fascist Berman Empire Eleven child survivors band together after the attack and board a gigantic tank known as Taranis  a relic of an ancient but technologicallyadvanced civilization  in order to travel across the dangerous landscape and rescue their families who were taken prisoner The Taranis houses a super weapon called the Soul Cannon which is capable of immense destruction at the cost of a crew members life with the main characters having to choose when and whom to sacrifice in order for the group to reach their destination,Missing,99.90281165726643,19.16,25.23,37.71,76.0,78.0,134.0
84,"[8, 9, 31, 32]",111661,Omno,"[6, 48, 49, 130]",A singleplayer journey of discovery through an ancient world of wonders Full of puzzles secrets and obstacles to overcome where the power of a lost civilization will carry you through forests deserts and tundras  even to the clouds Besides offering an interactive world Omno challenges you with puzzles hidden secrets and obstacles to overcome in 3D puzzle platformer style,Along the way there will be creatures great and small to observe and interact with  shy rocklike crabs helpful turtles maybe even a friendly dinosaur to ride The world of OMNO is filled with puzzles platforming challenges and hidden secrets The players magic staff is the key to powering forgotten relics and will allows players to dash lighting fast across platforms glide over land sail above the clouds and more,87.04633999711896,3.39,4.06,4.54,73.0,287.0,481.0
85,"[12, 31, 32]",103320,The Forgotten City,"[6, 14, 48, 49, 167, 169]",The Forgotten City is a mystery adventure game of exploration and deduction and a reimagining of the critically acclaimed mod of the same name Combat is an option but violence will only get you so far Only by questioning an intertwined community of colorful characters cleverly exploiting the time loop and making difficult moral choices can you hope to solve this epic mystery Here your decisions matter The fate of the city is in your hands,Travel 2000 years into the past and relive the final days of a cursed Roman city where if one person sins everyone dies  Trapped in a secret underground city during the Roman Empire twentysix lost souls cling to life In this precarious utopia if one person breaks the mysterious Golden Rule everyone dies As a timetraveller drawn two thousand years into the past youll relive their final moments in an endless loop exploring and interrogating and changing the course of the day with each secret you uncover Only by cleverly exploiting the time loop and making difficult moral choices can you hope to solve this epic mystery Here your decisions matter The fate of the city is in your hands,83.31733269272327,5.65,8.46,10.33,83.0,612.0,1034.0
86,"[12, 25, 31, 32]",145099,Death's Door,"[6, 48, 49, 130, 167, 169]",Reaping souls of the dead and punching a clock might get monotonous but its honest work for a Crow The job gets lively when your assigned soul is stolen and you must track down a desperate thief to a realm untouched by death  where creatures grow far past their expiry and overflow with greed and power,Talon Sharp Combat Utilize melee weapons arrows and magic to overcome a fantastic array of beasts and demigods Mistakes are punished and victory is rewarded Gain an edge by customizing your character stats and mastering the abilities and upgrades you obtain  A Beautifully Bleak World Venture beyond the Doors and explore a land full of twisted inhabitants and countless secrets bringing hope to the weird and wonderful characters youll meet along the way  A Dark Mystery to Unravel Track down and defeat colossal tyrants with stories and motivations of their own Experience a somber yet darkly comedic tale uncovering the truths behind the flow of souls the role of the Crows and the origin of the Doors,81.8091078403532,9.1,11.74,15.42,81.0,1011.0,1925.0
87,"[10, 13, 14]",145838,F1 2021,"[6, 48, 49, 167, 169]",Every story has a beginning in F1 2021 Enjoy the stunning new features including the thrilling story experience Braking Point twoplayer career and get even closer to the grid with RealSeason Start Take your team to the top in the acclaimed tenyear My Team career mode or race headtohead in splitscreen and multiplayer Immerse yourself in the greatest racing spectacle on the planet and race with the authentic lineup of twenty heroic drivers and ten iconic teams from the 2021 season,Missing,79.72249705678253,10.42,39.04,134.04,77.0,88.0,80.0
88,"[12, 31, 32]",119349,Cris Tales,"[6, 48, 49, 130, 167, 169, 170]",Discover a unique combination of branching stories innovative combat and classic RPG gameplay in Cris Tales exciting and unforgettable exploration of how our actions echo through time Join the newly awakened Time Mage Crisbell and her fantastical companions in a fantasy world facing a grim future The powerful Time Empress and her forces threaten to bring about a cataclysm tearing apart Crystallis and the other four Kingdoms of the region,To stop the Time Empress and rewrite the future of the land you will embark on a harrowing journey across the kingdoms meeting and recruiting powerful allies to aid in the fight Master their abilities and Crisbells unique Time Magic to overcome mighty foes send them into the past to face their weaker younger selves to the future where theyve succumbed to all the damage of a poison applied in the present or create your own strategies in this oneofakind combat system Your choices in this world will have farreaching consequences for everyone you meet Peer into the past act in the present and watch as your choices dynamically change the future  all on one screen as you play,77.86256515332934,21.73,25.49,31.28,68.0,86.0,117.0
89,"[5, 12, 31, 32]",133307,The Ascent,"[6, 48, 49, 167, 169]",The Ascent is a solo and coop action RPG set in a cyberpunk world The mega corporation that owns you and everyone The Ascent Group has just collapsed Confusion and chaos ensue security and order are in disarray and without protection everyone is left to fend for themselves Stop gangs and hostile corporations from taking over and discover what really happened,Welcome to The Ascent Group arcology a selfcontained corporaterun metropolis stretching high into the sky and filled with creatures from all over the galaxy  You play as a worker enslaved by the company that owns you and everyone else in your district One day whilst sent on a routine assignment to make use of your skills with a cyberdeck you are suddenly caught in a vortex of catastrophic events The Ascent Group the largest mega corporation on the planet shuts down for unknown reasons causing the automated security systems to go haywire  The survival of your district is threatened rival corporations are trying to force appropriation and crime syndicates are looking to boost their blackmarket augmentation trade You must take up arms to stop them from seizing control and embark on a new mission to find out what started it all  You belong to the corporation Can you survive without it,73.56033050317642,12.0,18.19,25.96,70.0,289.0,430.0
90,[31],139395,Watch Dogs: Legion - Bloodline,"[6, 48, 49, 167, 169, 170]",Vigilante hacker Aiden Pearce is back and this time hes teaming up with Wrench in a new storyline set before the events of the main game,Missing,71.26045733407696,5.27,8.24,10.31,75.0,51.0,95.0
91,"[31, 32]",125631,Last Stop,"[6, 48, 49, 130, 167, 169]",Last Stop is a singleplayer thirdperson narrative adventure game set in present day London where you play as three separate characters whose worlds collide in the midst of a supernatural crisis An anthology drama Last Stop is three stories in one  What connects these three strangers Where will fate lead them  Developed in partnership with Annapurna Interactive and featuring an original soundtrack by BAFTA award winning composer Lyndon Holland Last Stop is a game about secret lives the ties that bind and how magic can be found in the mundane,Missing,71.04002496203685,6.02,6.53,7.3,69.0,192.0,289.0
92,"[5, 12, 13, 31]",115054,Chernobylite,"[6, 48, 49, 167, 169]",Chernobylite is a sciencefiction survival horror experience mixing the free exploration of its disturbing world with challenging combat unique crafting and nonlinear storytelling Play as a physicist one of the Chernobyl Power Plants exemployees and investigate the mysterious disappearance of your beloved Try to survive and reveal the contamination zones twisted secrets Remember the military presence is not your only concern  Get ready for a thrilling adventure of survival conspiracy horror love and obsession One that will prove to you that its not about how you face your fears its about how you survive them,April 26th 123 AM Ukrainian time 1986 The day when Chernobyl nuclear catastrophe happened and the life of 350000 people changed forever At the time you were just a young passionate naive physicist working at the facility And like many youve lost what was most dear to you  your girlfriend  30 years later youre still struggling with the demons of the past So to finally put them to rest you are getting back to whats now called the Chernobyl Exclusion Zone,68.32783869593062,14.55,20.01,22.96,71.0,88.0,159.0
93,"[8, 12, 15, 25, 31, 32]",121235,Eastern Exorcist,"[6, 48, 49, 130, 169]",The Eastern Exorcist is a stunning 2D sidescrolling action RPG set in a fictitious oriental world with the infestation of vicious demon monsters Play as a skilled exorcist against chaotic evil to fight your way through the brutal world and experience unforeseen entanglements of complex beings,Eastern Exorcist is a stunning 2D sidescrolling action RPG set in a fantasy eastern world with the vicious spirits and monsters Play as a skilled exorcist against chaotic evil to fight your way through the brutal world and experience different stories of joy and sorrow,65.08348843041753,5.18,9.05,15.77,71.0,16.0,27.0
94,"[4, 12, 31, 32]",120619,Tribes of Midgard,"[6, 48, 49, 130, 167, 169]",The Giants are coming Form a tribe with up to 10 players and grow your Village to face deadly spirits and gigantic brutes helbent on bringing on the end of the world in this game with a unique blend of action survival and roguelite elements,Missing,60.13026033424617,15.0,28.52,56.05,67.0,44.0,35.0
95,"[12, 31, 32]",116403,Eldest Souls,"[6, 48, 49, 130, 167, 169]",In the beginning there were Gods Long imprisoned and forgotten in the Temples of the Citadel they have syphoned the life essence from the world in their final act of vengeance A lone Knight embarks upon a quest to slay the Gods and restore the balance One warrior One sword Against them all,The Old Gods have long been imprisoned Humanity has prospered Great Kingdoms have arisen from the now forsaken temples of worship But no longer In their final act of revenge the Old Gods have unleashed a great Desolation upon the world Farmlands have turned to desert rivers to dust The Great Crusade sent to slay the Imprisoned Gods once and for all is all but vanished and the human Kingdoms in disarray A lone Warrior approaches the Citadel ancient prison of the Gods His objective is simple slay them all,58.63128893013121,5.16,6.87,10.95,73.0,40.0,76.0
